s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 3.099E+02,-1.135E+02,-2.223E+02, 2.337E+01, 2.402E-01, 0.000E+00, 0.000E+00,-1.579E+00,-2.267E+00, 6.838E-03, 6.838E-03
 1.450E+03, 3.159E+02,-1.151E+02,-2.156E+02, 2.273E+01, 2.444E-01, 0.000E+00, 0.000E+00, 8.797E+00, 8.170E+00, 6.834E-03, 6.834E-03
 1.460E+03, 3.140E+02,-1.161E+02,-2.268E+02, 2.255E+01, 2.463E-01, 0.000E+00, 0.000E+00,-5.371E+00,-6.064E+00, 6.831E-03, 6.831E-03
 1.470E+03, 3.131E+02,-1.150E+02,-2.205E+02, 2.257E+01, 2.452E-01, 0.000E+00, 0.000E+00, 1.213E+00, 2.893E-01, 6.827E-03, 6.827E-03
 1.480E+03, 3.121E+02,-1.154E+02,-2.199E+02, 2.355E+01, 2.448E-01, 0.000E+00, 0.000E+00, 9.241E-01, 5.416E-01, 6.824E-03, 6.824E-03
 1.490E+03, 3.116E+02,-1.124E+02,-2.246E+02, 2.332E+01, 2.469E-01, 0.000E+00, 0.000E+00,-8.850E-01,-1.791E+00, 6.820E-03, 6.820E-03
 1.500E+03, 3.140E+02,-1.150E+02,-2.206E+02, 2.291E+01, 2.463E-01, 0.000E+00, 0.000E+00, 1.829E+00, 1.553E+00, 6.817E-03, 6.817E-03
 1.510E+03, 3.064E+02,-1.120E+02,-2.158E+02, 2.315E+01, 2.424E-01, 0.000E+00, 0.000E+00, 2.387E+00, 1.938E+00, 6.813E-03, 6.813E-03
 1.520E+03, 3.129E+02,-1.146E+02,-2.255E+02, 2.267E+01, 2.412E-01, 0.000E+00, 0.000E+00,-3.805E+00,-4.258E+00, 6.810E-03, 6.810E-03
 1.530E+03, 3.091E+02,-1.148E+02,-2.197E+02, 2.325E+01, 2.427E-01, 0.000E+00, 0.000E+00,-1.390E+00,-1.888E+00, 6.806E-03, 6.806E-03
 1.540E+03, 3.152E+02,-1.136E+02,-2.231E+02, 2.337E+01, 2.395E-01, 0.000E+00, 0.000E+00, 2.597E+00, 2.200E+00, 6.802E-03, 6.802E-03
 1.550E+03, 3.077E+02,-1.110E+02,-2.254E+02, 2.400E+01, 2.438E-01, 0.000E+00, 0.000E+00,-3.923E+00,-4.380E+00, 6.799E-03, 6.799E-03
 1.560E+03, 3.135E+02,-1.133E+02,-2.227E+02, 2.361E+01, 2.454E-01, 0.000E+00, 0.000E+00, 2.219E+00, 1.438E+00, 6.795E-03, 6.795E-03
 1.570E+03, 3.085E+02,-1.110E+02,-2.215E+02, 2.378E+01, 2.385E-01, 0.000E+00, 0.000E+00, 4.441E-01, 7.311E-03, 6.792E-03, 6.792E-03
 1.580E+03, 3.120E+02,-1.122E+02,-2.211E+02, 2.279E+01, 2.454E-01, 0.000E+00, 0.000E+00, 2.326E+00, 1.773E+00, 6.788E-03, 6.788E-03
 1.590E+03, 3.063E+02,-1.116E+02,-2.253E+02, 2.414E+01, 2.396E-01, 0.000E+00, 0.000E+00,-5.383E+00,-6.229E+00, 6.785E-03, 6.785E-03
 1.600E+03, 3.104E+02,-1.122E+02,-2.198E+02, 2.384E+01, 2.384E-01, 0.000E+00, 0.000E+00, 2.891E+00, 2.456E+00, 6.781E-03, 6.781E-03
 1.610E+03, 3.104E+02,-1.132E+02,-2.240E+02, 2.449E+01, 2.372E-01, 0.000E+00, 0.000E+00,-1.537E+00,-2.111E+00, 6.778E-03, 6.778E-03
 1.620E+03, 3.096E+02,-1.106E+02,-2.187E+02, 2.336E+01, 2.406E-01, 0.000E+00, 0.000E+00, 4.528E+00, 3.906E+00, 6.783E-03, 6.783E-03
 1.630E+03, 3.098E+02,-1.118E+02,-2.223E+02, 2.408E+01, 2.416E-01, 0.000E+00, 0.000E+00, 6.511E-01, 9.538E-02, 6.843E-03, 6.843E-03
 1.640E+03, 3.141E+02,-1.144E+02,-2.240E+02, 2.421E+01, 2.419E-01, 0.000E+00, 0.000E+00, 7.204E-01, 1.609E-01, 6.912E-03, 6.912E-03
 1.650E+03, 3.209E+02,-1.190E+02,-2.242E+02, 2.406E+01, 2.456E-01, 0.000E+00, 0.000E+00, 2.474E+00, 2.028E+00, 6.981E-03, 6.981E-03
 1.660E+03, 3.255E+02,-1.226E+02,-2.284E+02, 2.300E+01, 2.466E-01, 0.000E+00, 0.000E+00,-1.638E+00,-2.179E+00, 7.050E-03, 7.050E-03
 1.670E+03, 3.191E+02,-1.193E+02,-2.207E+02, 2.403E+01, 2.443E-01, 0.000E+00, 0.000E+00, 3.995E+00, 3.323E+00, 7.119E-03, 7.119E-03
 1.680E+03, 3.348E+02,-1.250E+02,-2.286E+02, 2.398E+01, 2.477E-01, 0.000E+00, 0.000E+00, 5.956E+00, 5.440E+00, 7.188E-03, 7.188E-03
 1.690E+03, 3.317E+02,-1.242E+02,-2.332E+02, 2.359E+01, 2.532E-01, 0.000E+00, 0.000E+00,-7.801E-01,-1.799E+00, 7.257E-03, 7.257E-03
 1.700E+03, 3.374E+02,-1.281E+02,-2.261E+02, 2.347E+01, 2.545E-01, 0.000E+00, 0.000E+00, 7.446E+00, 6.957E+00, 7.326E-03, 7.326E-03
 1.710E+03, 3.294E+02,-1.260E+02,-2.307E+02, 2.417E+01, 2.567E-01, 0.000E+00, 0.000E+00,-2.124E+00,-2.935E+00, 7.395E-03, 7.395E-03
 1.720E+03, 3.448E+02,-1.313E+02,-2.334E+02, 2.459E+01, 2.587E-01, 0.000E+00, 0.000E+00, 5.750E+00, 4.862E+00, 7.388E-03, 7.388E-03
 1.730E+03, 3.335E+02,-1.277E+02,-2.295E+02, 2.512E+01, 2.545E-01, 0.000E+00, 0.000E+00, 1.944E+00, 1.563E+00, 7.305E-03, 7.305E-03
 1.740E+03, 3.353E+02,-1.243E+02,-2.397E+02, 2.531E+01, 2.561E-01, 0.000E+00, 0.000E+00,-2.787E+00,-3.109E+00, 7.221E-03, 7.221E-03
 1.750E+03, 3.228E+02,-1.189E+02,-2.272E+02, 2.493E+01, 2.483E-01, 0.000E+00, 0.000E+00, 2.279E+00, 1.823E+00, 7.138E-03, 7.138E-03
 1.760E+03, 3.257E+02,-1.187E+02,-2.342E+02, 2.521E+01, 2.475E-01, 0.000E+00, 0.000E+00,-1.182E+00,-1.724E+00, 7.055E-03, 7.055E-03
 1.770E+03, 3.122E+02,-1.133E+02,-2.305E+02, 2.471E+01, 2.419E-01, 0.000E+00, 0.000E+00,-6.179E+00,-6.646E+00, 6.972E-03, 6.972E-03
 1.780E+03, 3.251E+02,-1.170E+02,-2.326E+02, 2.454E+01, 2.467E-01, 0.000E+00, 0.000E+00, 8.576E-01, 3.474E-01, 6.888E-03, 6.888E-03
 1.790E+03, 3.065E+02,-1.091E+02,-2.274E+02, 2.459E+01, 2.405E-01, 0.000E+00, 0.000E+00,-4.220E+00,-5.173E+00, 6.805E-03, 6.805E-03
 1.800E+03, 3.146E+02,-1.131E+02,-2.252E+02, 2.532E+01, 2.376E-01, 0.000E+00, 0.000E+00, 2.169E+00, 1.785E+00, 6.722E-03, 6.722E-03
 1.810E+03, 3.038E+02,-1.057E+02,-2.278E+02, 2.505E+01, 2.406E-01, 0.000E+00, 0.000E+00,-4.100E+00,-4.376E+00, 6.639E-03, 6.639E-03
 1.820E+03, 3.028E+02,-1.053E+02,-2.279E+02, 2.499E+01, 2.375E-01, 0.000E+00, 0.000E+00,-4.529E+00,-5.071E+00, 6.555E-03, 6.555E-03
 1.830E+03, 2.934E+02,-9.941E+01,-2.235E+02, 2.543E+01, 2.356E-01, 0.000E+00, 0.000E+00,-3.472E+00,-3.902E+00, 6.472E-03, 6.472E-03
 1.840E+03, 2.934E+02,-9.691E+01,-2.274E+02, 2.587E+01, 2.341E-01, 0.000E+00, 0.000E+00,-3.733E+00,-4.755E+00, 6.389E-03, 6.389E-03
 1.850E+03, 2.895E+02,-9.451E+01,-2.249E+02, 2.586E+01, 2.292E-01, 0.000E+00, 0.000E+00,-3.510E+00,-3.869E+00, 6.306E-03, 6.306E-03
 1.860E+03, 2.827E+02,-9.265E+01,-2.185E+02, 2.551E+01, 2.248E-01, 0.000E+00, 0.000E+00,-2.336E+00,-2.799E+00, 6.222E-03, 6.222E-03
 1.870E+03, 2.815E+02,-9.293E+01,-2.181E+02, 2.550E+01, 2.261E-01, 0.000E+00, 0.000E+00,-3.382E+00,-3.872E+00, 6.139E-03, 6.139E-03
 1.880E+03, 2.738E+02,-9.010E+01,-2.180E+02, 2.553E+01, 2.203E-01, 0.000E+00, 0.000E+00,-7.597E+00,-8.482E+00, 6.056E-03, 6.056E-03
 1.890E+03, 2.777E+02,-8.952E+01,-2.135E+02, 2.500E+01, 2.181E-01, 0.000E+00, 0.000E+00, 3.556E-01,-2.956E-02, 5.973E-03, 5.973E-03
 1.900E+03, 2.670E+02,-8.436E+01,-2.131E+02, 2.645E+01, 2.173E-01, 0.000E+00, 0.000E+00,-3.326E+00,-3.788E+00, 5.889E-03, 5.889E-03
 1.910E+03, 2.682E+02,-8.258E+01,-2.171E+02, 2.612E+01, 2.155E-01, 0.000E+00, 0.000E+00,-4.904E+00,-5.208E+00, 5.806E-03, 5.806E-03
 1.920E+03, 2.600E+02,-7.970E+01,-2.131E+02, 2.619E+01, 2.124E-01, 0.000E+00, 0.000E+00,-6.003E+00,-6.405E+00, 5.723E-03, 5.723E-03
 1.930E+03, 2.565E+02,-7.908E+01,-2.112E+02, 2.613E+01, 2.094E-01, 0.000E+00, 0.000E+00,-6.923E+00,-7.460E+00, 5.566E-03, 5.566E-03
 1.940E+03, 2.443E+02,-7.009E+01,-2.044E+02, 2.610E+01, 2.012E-01, 0.000E+00, 0.000E+00,-3.492E+00,-3.875E+00, 5.337E-03, 5.337E-03
 1.950E+03, 2.319E+02,-6.505E+01,-2.007E+02, 2.643E+01, 1.957E-01, 0.000E+00, 0.000E+00,-6.599E+00,-7.287E+00, 5.107E-03, 5.107E-03
 1.960E+03, 2.231E+02,-5.549E+01,-2.088E+02, 2.686E+01, 1.926E-01, 0.000E+00, 0.000E+00,-1.351E+01,-1.417E+01, 4.878E-03, 4.878E-03
 1.970E+03, 2.052E+02,-4.688E+01,-1.961E+02, 2.700E+01, 1.817E-01, 0.000E+00, 0.000E+00,-1.035E+01,-1.064E+01, 4.648E-03, 4.648E-03
 1.980E+03, 2.001E+02,-4.076E+01,-1.991E+02, 2.640E+01, 1.736E-01, 0.000E+00, 0.000E+00,-1.258E+01,-1.315E+01, 4.419E-03, 4.419E-03
 1.990E+03, 1.854E+02,-3.313E+01,-1.873E+02, 2.606E+01, 1.658E-01, 0.000E+00, 0.000E+00,-8.465E+00,-8.860E+00, 4.189E-03, 4.189E-03
 2.000E+03, 1.794E+02,-2.932E+01,-1.894E+02, 2.576E+01, 1.606E-01, 0.000E+00, 0.000E+00,-1.309E+01,-1.347E+01, 3.960E-03, 3.960E-03
 2.010E+03, 1.670E+02,-2.696E+01,-1.797E+02, 2.568E+01, 1.534E-01, 0.000E+00, 0.000E+00,-1.300E+01,-1.387E+01, 3.731E-03, 3.731E-03
 2.020E+03, 1.548E+02,-2.113E+01,-1.742E+02, 2.640E+01, 1.442E-01, 0.000E+00, 0.000E+00,-1.362E+01,-1.403E+01, 3.501E-03, 3.501E-03
 2.030E+03, 1.456E+02,-1.407E+01,-1.689E+02, 2.695E+01, 1.384E-01, 0.000E+00, 0.000E+00,-9.981E+00,-1.028E+01, 3.272E-03, 3.272E-03
 2.040E+03, 1.341E+02,-8.064E+00,-1.732E+02, 2.624E+01, 1.309E-01, 0.000E+00, 0.000E+00,-2.022E+01,-2.076E+01, 3.042E-03, 3.042E-03
 2.050E+03, 1.254E+02,-4.830E+00,-1.613E+02, 2.613E+01, 1.226E-01, 0.000E+00, 0.000E+00,-1.428E+01,-1.454E+01, 2.813E-03, 2.813E-03
 2.060E+03, 1.135E+02, 1.756E+00,-1.603E+02, 2.618E+01, 1.144E-01, 0.000E+00, 0.000E+00,-1.852E+01,-1.878E+01, 2.584E-03, 2.584E-03
 2.070E+03, 1.038E+02, 5.074E+00,-1.542E+02, 2.609E+01, 1.045E-01, 0.000E+00, 0.000E+00,-1.769E+01,-1.914E+01, 2.354E-03, 2.354E-03
 2.080E+03, 9.197E+01, 1.005E+01,-1.463E+02, 2.601E+01, 9.544E-02, 0.000E+00, 0.000E+00,-1.800E+01,-1.818E+01, 2.125E-03, 2.125E-03
 2.090E+03, 8.307E+01, 1.254E+01,-1.428E+02, 2.616E+01, 8.585E-02, 0.000E+00, 0.000E+00,-2.067E+01,-2.094E+01, 1.895E-03, 1.895E-03
 2.100E+03, 7.152E+01, 1.626E+01,-1.358E+02, 2.613E+01, 7.641E-02, 0.000E+00, 0.000E+00,-2.136E+01,-2.176E+01, 1.665E-03, 1.665E-03
 2.110E+03, 6.132E+01, 1.896E+01,-1.274E+02, 2.588E+01, 6.656E-02, 0.000E+00, 0.000E+00,-2.086E+01,-2.114E+01, 1.436E-03, 1.436E-03
 2.120E+03, 5.123E+01, 2.057E+01,-1.176E+02, 2.571E+01, 5.636E-02, 0.000E+00, 0.000E+00,-1.984E+01,-2.007E+01, 1.206E-03, 1.206E-03
 2.130E+03, 4.534E+01, 2.115E+01,-1.135E+02, 2.617E+01, 5.074E-02, 0.000E+00, 0.000E+00,-2.043E+01,-2.081E+01, 1.081E-03, 1.081E-03
 2.140E+03, 4.449E+01, 2.120E+01,-1.085E+02, 2.595E+01, 4.961E-02, 0.000E+00, 0.000E+00,-1.655E+01,-1.686E+01, 1.058E-03, 1.058E-03
 2.150E+03, 4.366E+01, 2.128E+01,-1.074E+02, 2.548E+01, 4.869E-02, 0.000E+00, 0.000E+00,-1.651E+01,-1.692E+01, 1.036E-03, 1.036E-03
 2.160E+03, 4.255E+01, 2.076E+01,-1.016E+02, 2.518E+01, 4.764E-02, 0.000E+00, 0.000E+00,-1.254E+01,-1.311E+01, 1.013E-03, 1.013E-03
 2.170E+03, 4.161E+01, 2.020E+01,-9.928E+01, 2.472E+01, 4.658E-02, 0.000E+00, 0.000E+00,-1.244E+01,-1.270E+01, 9.901E-04, 9.901E-04
 2.180E+03, 4.044E+01, 1.957E+01,-9.869E+01, 2.454E+01, 4.554E-02, 0.000E+00, 0.000E+00,-1.391E+01,-1.410E+01, 9.673E-04, 9.673E-04
 2.190E+03, 3.954E+01, 1.900E+01,-9.217E+01, 2.407E+01, 4.444E-02, 0.000E+00, 0.000E+00,-8.928E+00,-9.509E+00, 9.446E-04, 9.446E-04
 2.200E+03, 3.853E+01, 1.831E+01,-9.235E+01, 2.369E+01, 4.342E-02, 0.000E+00, 0.000E+00,-1.168E+01,-1.177E+01, 9.218E-04, 9.218E-04
 2.210E+03, 3.745E+01, 1.792E+01,-8.885E+01, 2.326E+01, 4.233E-02, 0.000E+00, 0.000E+00,-9.946E+00,-1.018E+01, 8.990E-04, 8.990E-04
 2.220E+03, 3.644E+01, 1.740E+01,-8.701E+01, 2.304E+01, 4.132E-02, 0.000E+00, 0.000E+00,-9.927E+00,-1.009E+01, 8.763E-04, 8.763E-04
 2.230E+03, 3.522E+01, 1.685E+01,-8.265E+01, 2.269E+01, 4.032E-02, 0.000E+00, 0.000E+00,-7.609E+00,-7.851E+00, 8.535E-04, 8.535E-04
 2.240E+03, 3.441E+01, 1.654E+01,-8.388E+01, 2.245E+01, 3.932E-02, 0.000E+00, 0.000E+00,-1.010E+01,-1.043E+01, 8.307E-04, 8.307E-04
 2.250E+03, 3.300E+01, 1.635E+01,-7.927E+01, 2.201E+01, 3.827E-02, 0.000E+00, 0.000E+00,-7.851E+00,-7.871E+00, 8.080E-04, 8.080E-04
 2.260E+03, 3.212E+01, 1.586E+01,-7.757E+01, 2.136E+01, 3.727E-02, 0.000E+00, 0.000E+00,-7.860E+00,-8.204E+00, 7.852E-04, 7.852E-04
 2.270E+03, 3.079E+01, 1.559E+01,-7.570E+01, 2.137E+01, 3.626E-02, 0.000E+00, 0.000E+00,-7.549E+00,-7.910E+00, 7.625E-04, 7.625E-04
 2.280E+03, 3.017E+01, 1.512E+01,-7.294E+01, 2.086E+01, 3.511E-02, 0.000E+00, 0.000E+00,-6.431E+00,-6.750E+00, 7.397E-04, 7.397E-04
 2.290E+03, 2.905E+01, 1.491E+01,-7.427E+01, 2.064E+01, 3.411E-02, 0.000E+00, 0.000E+00,-9.522E+00,-9.649E+00, 7.169E-04, 7.169E-04
 2.300E+03, 2.799E+01, 1.459E+01,-7.069E+01, 2.044E+01, 3.305E-02, 0.000E+00, 0.000E+00,-7.321E+00,-7.635E+00, 6.941E-04, 6.941E-04
 2.310E+03, 2.720E+01, 1.425E+01,-6.936E+01, 2.026E+01, 3.199E-02, 0.000E+00, 0.000E+00,-7.340E+00,-7.617E+00, 6.714E-04, 6.714E-04
 2.320E+03, 2.610E+01, 1.393E+01,-6.795E+01, 2.002E+01, 3.092E-02, 0.000E+00, 0.000E+00,-7.273E+00,-7.870E+00, 6.486E-04, 6.486E-04
 2.330E+03, 2.515E+01, 1.361E+01,-6.596E+01, 1.974E+01, 2.983E-02, 0.000E+00, 0.000E+00,-7.265E+00,-7.423E+00, 6.259E-04, 6.259E-04
 2.340E+03, 2.409E+01, 1.330E+01,-6.549E+01, 1.958E+01, 2.880E-02, 0.000E+00, 0.000E+00,-8.302E+00,-8.492E+00, 6.031E-04, 6.031E-04
 2.350E+03, 2.296E+01, 1.310E+01,-6.241E+01, 1.942E+01, 2.775E-02, 0.000E+00, 0.000E+00,-6.642E+00,-6.908E+00, 5.804E-04, 5.804E-04
 2.360E+03, 2.208E+01, 1.280E+01,-6.078E+01, 1.911E+01, 2.665E-02, 0.000E+00, 0.000E+00,-6.431E+00,-6.766E+00, 5.576E-04, 5.576E-04
 2.370E+03, 2.087E+01, 1.257E+01,-5.847E+01, 1.899E+01, 2.559E-02, 0.000E+00, 0.000E+00,-6.038E+00,-6.010E+00, 5.348E-04, 5.348E-04
 2.380E+03, 1.993E+01, 1.230E+01,-5.978E+01, 1.877E+01, 2.453E-02, 0.000E+00, 0.000E+00,-8.446E+00,-8.759E+00, 5.121E-04, 5.121E-04
 2.390E+03, 1.884E+01, 1.206E+01,-5.650E+01, 1.870E+01, 2.346E-02, 0.000E+00, 0.000E+00,-6.768E+00,-6.873E+00, 4.893E-04, 4.893E-04
 2.400E+03, 1.822E+01, 1.171E+01,-5.512E+01, 1.856E+01, 2.237E-02, 0.000E+00, 0.000E+00,-6.398E+00,-6.605E+00, 4.665E-04, 4.665E-04
 2.410E+03, 1.689E+01, 1.152E+01,-5.295E+01, 1.850E+01, 2.132E-02, 0.000E+00, 0.000E+00,-5.861E+00,-6.018E+00, 4.438E-04, 4.438E-04
 2.420E+03, 1.586E+01, 1.131E+01,-5.502E+01, 1.835E+01, 2.027E-02, 0.000E+00, 0.000E+00,-9.129E+00,-9.481E+00, 4.210E-04, 4.210E-04
 2.430E+03, 1.496E+01, 1.106E+01,-5.208E+01, 1.832E+01, 1.916E-02, 0.000E+00, 0.000E+00,-7.431E+00,-7.719E+00, 3.983E-04, 3.983E-04
 2.440E+03, 1.393E+01, 1.081E+01,-4.988E+01, 1.822E+01, 1.808E-02, 0.000E+00, 0.000E+00,-6.487E+00,-6.891E+00, 3.755E-04, 3.755E-04
 2.450E+03, 1.300E+01, 1.059E+01,-4.894E+01, 1.794E+01, 1.698E-02, 0.000E+00, 0.000E+00,-6.484E+00,-7.393E+00, 3.527E-04, 3.527E-04
 2.460E+03, 1.196E+01, 1.041E+01,-4.821E+01, 1.800E+01, 1.591E-02, 0.000E+00, 0.000E+00,-7.424E+00,-7.819E+00, 3.300E-04, 3.300E-04
 2.470E+03, 1.109E+01, 1.018E+01,-4.473E+01, 1.781E+01, 1.482E-02, 0.000E+00, 0.000E+00,-5.358E+00,-5.634E+00, 3.072E-04, 3.072E-04
 2.480E+03, 1.011E+01, 9.971E+00,-4.571E+01, 1.773E+01, 1.375E-02, 0.000E+00, 0.000E+00,-7.708E+00,-7.880E+00, 2.844E-04, 2.844E-04
 2.490E+03, 9.250E+00, 9.764E+00,-4.362E+01, 1.768E+01, 1.266E-02, 0.000E+00, 0.000E+00,-6.731E+00,-6.913E+00, 2.616E-04, 2.616E-04
 2.500E+03, 8.284E+00, 9.552E+00,-4.279E+01, 1.761E+01, 1.157E-02, 0.000E+00, 0.000E+00,-7.182E+00,-7.329E+00, 2.389E-04, 2.389E-04
 2.510E+03, 7.345E+00, 9.331E+00,-4.165E+01, 1.760E+01, 1.048E-02, 0.000E+00, 0.000E+00,-7.033E+00,-7.369E+00, 2.161E-04, 2.161E-04
 2.520E+03, 6.560E+00, 9.118E+00,-4.026E+01, 1.750E+01, 9.382E-03, 0.000E+00, 0.000E+00,-6.545E+00,-7.076E+00, 1.934E-04, 1.934E-04
 2.530E+03, 5.585E+00, 8.931E+00,-4.092E+01, 1.751E+01, 8.288E-03, 0.000E+00, 0.000E+00,-8.607E+00,-8.888E+00, 1.707E-04, 1.707E-04
 2.540E+03, 4.590E+00, 8.738E+00,-3.764E+01, 1.738E+01, 7.187E-03, 0.000E+00, 0.000E+00,-6.667E+00,-6.930E+00, 1.478E-04, 1.478E-04
 2.550E+03, 3.658E+00, 8.542E+00,-3.685E+01, 1.734E+01, 6.086E-03, 0.000E+00, 0.000E+00,-7.172E+00,-7.306E+00, 1.250E-04, 1.250E-04
 2.560E+03, 2.686E+00, 8.356E+00,-3.502E+01, 1.729E+01, 4.985E-03, 0.000E+00, 0.000E+00,-6.518E+00,-6.683E+00, 1.023E-04, 1.023E-04
 2.570E+03, 1.711E+00, 8.180E+00,-3.549E+01, 1.726E+01, 3.884E-03, 0.000E+00, 0.000E+00,-8.100E+00,-8.344E+00, 7.956E-05, 7.956E-05
 2.580E+03, 8.628E-01, 7.983E+00,-3.397E+01, 1.727E+01, 2.778E-03, 0.000E+00, 0.000E+00,-7.582E+00,-7.845E+00, 5.682E-05, 5.682E-05
 2.590E+03, 2.414E-01, 7.777E+00,-3.238E+01, 1.724E+01, 1.667E-03, 0.000E+00, 0.000E+00,-6.768E+00,-7.126E+00, 3.405E-05, 3.405E-05
 2.600E+03, 1.542E-02, 7.573E+00,-3.205E+01, 1.729E+01, 5.526E-04, 0.000E+00, 0.000E+00,-6.803E+00,-7.174E+00, 1.127E-05, 1.127E-05
 2.610E+03, 0.000E+00, 7.387E+00,-3.102E+01, 1.717E+01, 2.507E-18, 0.000E+00, 0.000E+00,-6.382E+00,-6.462E+00, 0.000E+00, 0.000E+00
 2.620E+03, 0.000E+00, 7.209E+00,-3.015E+01, 1.711E+01, 6.234E-18, 0.000E+00, 0.000E+00,-5.815E+00,-5.840E+00, 0.000E+00, 0.000E+00
 2.630E+03, 7.421E-04, 7.040E+00,-2.945E+01, 1.700E+01,-4.461E-19, 0.000E+00, 0.000E+00,-5.109E+00,-5.408E+00, 0.000E+00, 0.000E+00
 2.640E+03, 3.747E-03, 6.876E+00,-2.906E+01, 1.678E+01, 6.694E-18, 0.000E+00, 0.000E+00,-4.880E+00,-5.403E+00, 0.000E+00, 0.000E+00
 2.650E+03, 1.597E-03, 6.728E+00,-2.837E+01, 1.672E+01, 1.879E-18, 0.000E+00, 0.000E+00,-4.773E+00,-4.926E+00, 0.000E+00, 0.000E+00
 2.660E+03, 5.876E-03, 6.592E+00,-2.752E+01, 1.651E+01, 1.129E-17, 0.000E+00, 0.000E+00,-3.989E+00,-4.417E+00, 0.000E+00, 0.000E+00
 2.670E+03, 8.098E-03, 6.459E+00,-2.733E+01, 1.637E+01, 1.000E-17, 0.000E+00, 0.000E+00,-4.041E+00,-4.488E+00, 0.000E+00, 0.000E+00
 2.680E+03, 1.393E-03, 6.332E+00,-2.670E+01, 1.622E+01, 2.986E-18, 0.000E+00, 0.000E+00,-4.008E+00,-4.143E+00, 0.000E+00, 0.000E+00
 2.690E+03, 4.502E-03, 6.206E+00,-2.620E+01, 1.611E+01,-1.771E-18, 0.000E+00, 0.000E+00,-3.504E+00,-3.878E+00, 0.000E+00, 0.000E+00
 2.700E+03, 1.183E-03, 6.096E+00,-2.598E+01, 1.588E+01, 3.729E-18, 0.000E+00, 0.000E+00,-3.352E+00,-3.996E+00, 0.000E+00, 0.000E+00
