s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 5.853E+02,-2.204E+02,-4.090E+02, 4.931E+01, 0.000E+00, 0.000E+00,-7.317E+00,-2.374E+00,-2.096E+00, 1.430E-02, 1.430E-02
 1.450E+03, 6.022E+02,-2.333E+02,-4.149E+02, 5.024E+01, 0.000E+00, 0.000E+00,-7.271E+00,-3.205E+00,-3.028E+00, 1.420E-02, 1.420E-02
 1.460E+03, 5.662E+02,-2.116E+02,-3.933E+02, 5.047E+01, 0.000E+00, 0.000E+00,-7.323E+00, 4.100E+00, 4.510E+00, 1.433E-02, 1.433E-02
 1.470E+03, 5.893E+02,-2.274E+02,-4.055E+02, 4.922E+01, 0.000E+00, 0.000E+00,-7.338E+00,-1.884E+00,-1.706E+00, 1.432E-02, 1.432E-02
 1.480E+03, 5.785E+02,-2.109E+02,-4.141E+02, 5.099E+01, 0.000E+00, 0.000E+00,-7.250E+00,-3.306E+00,-2.714E+00, 1.415E-02, 1.415E-02
 1.490E+03, 7.156E+02,-2.855E+02,-4.220E+02, 4.820E+01, 0.000E+00, 0.000E+00,-1.338E+01, 4.062E+01, 4.289E+01, 2.577E-02, 2.577E-02
 1.500E+03, 9.716E+02,-4.301E+02,-4.491E+02, 4.286E+01, 0.000E+00, 0.000E+00,-2.577E+01, 9.678E+01, 1.095E+02, 4.941E-02, 4.941E-02
 1.510E+03, 1.114E+03,-4.555E+02,-5.409E+02, 4.086E+01, 0.000E+00, 0.000E+00,-3.248E+01, 1.049E+02, 1.256E+02, 6.207E-02, 6.207E-02
 1.520E+03, 1.056E+03,-3.639E+02,-5.838E+02, 4.039E+01, 0.000E+00, 0.000E+00,-3.249E+01, 9.371E+01, 1.164E+02, 6.210E-02, 6.210E-02
 1.530E+03, 1.214E+03,-3.632E+02,-7.660E+02, 4.052E+01, 0.000E+00, 0.000E+00,-3.269E+01, 6.826E+01, 9.231E+01, 6.254E-02, 6.254E-02
 1.540E+03, 1.600E+03,-4.544E+02,-1.055E+03, 3.552E+01, 0.000E+00, 0.000E+00,-3.290E+01, 6.933E+01, 9.355E+01, 6.287E-02, 6.287E-02
 1.550E+03, 1.778E+03,-5.158E+02,-1.198E+03, 3.030E+01, 0.000E+00, 0.000E+00,-3.274E+01, 4.182E+01, 6.168E+01, 6.254E-02, 6.254E-02
 1.560E+03, 1.837E+03,-5.311E+02,-1.245E+03, 3.275E+01, 0.000E+00, 0.000E+00,-3.346E+01, 3.319E+01, 5.982E+01, 6.392E-02, 6.392E-02
 1.570E+03, 1.900E+03,-5.346E+02,-1.306E+03, 3.210E+01, 0.000E+00, 0.000E+00,-3.470E+01, 3.248E+01, 5.598E+01, 6.623E-02, 6.623E-02
 1.580E+03, 2.098E+03,-5.939E+02,-1.453E+03, 3.059E+01, 0.000E+00, 0.000E+00,-3.616E+01, 2.043E+01, 4.499E+01, 6.895E-02, 6.895E-02
 1.590E+03, 2.297E+03,-6.623E+02,-1.580E+03, 3.107E+01, 0.000E+00, 0.000E+00,-3.667E+01, 2.053E+01, 4.885E+01, 6.987E-02, 6.987E-02
 1.600E+03, 2.386E+03,-7.012E+02,-1.633E+03, 3.414E+01, 0.000E+00, 0.000E+00,-3.815E+01, 2.057E+01, 4.832E+01, 7.270E-02, 7.270E-02
 1.610E+03, 2.405E+03,-7.097E+02,-1.652E+03, 3.041E+01, 0.000E+00, 0.000E+00,-3.777E+01, 9.092E+00, 3.616E+01, 7.196E-02, 7.196E-02
 1.620E+03, 2.519E+03,-7.582E+02,-1.725E+03, 3.379E+01, 0.000E+00, 0.000E+00,-3.818E+01, 2.844E+00, 3.095E+01, 7.266E-02, 7.266E-02
 1.630E+03, 2.452E+03,-7.077E+02,-1.703E+03, 3.087E+01, 0.000E+00, 0.000E+00,-3.820E+01, 7.757E+00, 3.465E+01, 7.277E-02, 7.277E-02
 1.640E+03, 2.569E+03,-7.566E+02,-1.780E+03, 3.275E+01, 0.000E+00, 0.000E+00,-3.812E+01,-2.056E+00, 2.635E+01, 7.263E-02, 7.263E-02
 1.650E+03, 2.527E+03,-7.569E+02,-1.724E+03, 3.445E+01, 0.000E+00, 0.000E+00,-3.814E+01, 1.567E+01, 4.279E+01, 7.259E-02, 7.259E-02
 1.660E+03, 2.537E+03,-7.402E+02,-1.799E+03, 3.343E+01, 0.000E+00, 0.000E+00,-3.777E+01,-3.061E+01,-6.823E+00, 7.198E-02, 7.198E-02
 1.670E+03, 2.443E+03,-7.121E+02,-1.704E+03, 3.390E+01, 0.000E+00, 0.000E+00,-3.815E+01,-4.097E+00, 2.255E+01, 7.265E-02, 7.265E-02
 1.680E+03, 2.581E+03,-7.616E+02,-1.778E+03, 3.364E+01, 0.000E+00, 0.000E+00,-3.821E+01, 1.230E+01, 3.771E+01, 7.271E-02, 7.271E-02
 1.690E+03, 2.408E+03,-7.110E+02,-1.658E+03, 3.268E+01, 0.000E+00, 0.000E+00,-3.783E+01, 8.891E+00, 3.433E+01, 7.207E-02, 7.207E-02
 1.700E+03, 2.562E+03,-7.609E+02,-1.779E+03, 3.322E+01, 0.000E+00, 0.000E+00,-3.811E+01,-4.940E+00, 1.718E+01, 7.252E-02, 7.252E-02
 1.710E+03, 2.625E+03,-7.924E+02,-1.832E+03, 3.263E+01, 0.000E+00, 0.000E+00,-3.778E+01,-2.903E+01,-4.726E+00, 7.185E-02, 7.185E-02
 1.720E+03, 2.486E+03,-7.415E+02,-1.685E+03, 3.462E+01, 0.000E+00, 0.000E+00,-3.780E+01, 3.045E+01, 5.572E+01, 7.200E-02, 7.200E-02
 1.730E+03, 2.422E+03,-7.026E+02,-1.709E+03, 3.395E+01, 0.000E+00, 0.000E+00,-3.789E+01,-1.773E+01, 6.730E+00, 7.213E-02, 7.213E-02
 1.740E+03, 2.515E+03,-7.488E+02,-1.715E+03, 3.276E+01, 0.000E+00, 0.000E+00,-3.752E+01, 2.187E+01, 4.624E+01, 7.149E-02, 7.149E-02
 1.750E+03, 2.531E+03,-7.627E+02,-1.774E+03, 3.171E+01, 0.000E+00, 0.000E+00,-3.758E+01,-3.458E+01,-1.121E+01, 7.156E-02, 7.156E-02
 1.760E+03, 2.505E+03,-7.397E+02,-1.738E+03, 3.233E+01, 0.000E+00, 0.000E+00,-3.814E+01,-4.303E+00, 2.182E+01, 7.262E-02, 7.262E-02
 1.770E+03, 2.624E+03,-7.958E+02,-1.793E+03, 3.270E+01, 0.000E+00, 0.000E+00,-3.525E+01, 7.294E+00, 3.244E+01, 6.717E-02, 6.717E-02
 1.780E+03, 2.504E+03,-7.667E+02,-1.742E+03, 3.093E+01, 0.000E+00, 0.000E+00,-2.962E+01,-2.243E+01,-3.087E+00, 5.656E-02, 5.656E-02
 1.790E+03, 2.366E+03,-7.590E+02,-1.611E+03, 2.924E+01, 0.000E+00, 0.000E+00,-2.448E+01,-1.683E+01, 1.198E+00, 4.686E-02, 4.686E-02
 1.800E+03, 2.364E+03,-7.756E+02,-1.648E+03, 2.751E+01, 0.000E+00, 0.000E+00,-1.877E+01,-6.341E+01,-5.084E+01, 3.603E-02, 3.603E-02
 1.810E+03, 2.420E+03,-8.509E+02,-1.651E+03, 2.935E+01, 0.000E+00, 0.000E+00,-1.322E+01,-7.623E+01,-6.568E+01, 2.549E-02, 2.549E-02
 1.820E+03, 2.252E+03,-8.094E+02,-1.541E+03, 3.059E+01, 0.000E+00, 0.000E+00,-8.267E+00,-8.059E+01,-7.704E+01, 1.607E-02, 1.607E-02
 1.830E+03, 1.981E+03,-7.386E+02,-1.357E+03, 3.098E+01, 0.000E+00, 0.000E+00,-7.467E+00,-9.565E+01,-9.143E+01, 1.463E-02, 1.463E-02
 1.840E+03, 1.731E+03,-6.423E+02,-1.170E+03, 3.305E+01, 0.000E+00, 0.000E+00,-7.322E+00,-5.779E+01,-5.519E+01, 1.433E-02, 1.433E-02
 1.850E+03, 1.438E+03,-5.463E+02,-9.551E+02, 3.635E+01, 0.000E+00, 0.000E+00,-7.472E+00,-3.573E+01,-3.468E+01, 1.463E-02, 1.463E-02
 1.860E+03, 1.220E+03,-5.004E+02,-7.825E+02, 3.647E+01, 0.000E+00, 0.000E+00,-7.288E+00,-3.546E+01,-3.391E+01, 1.431E-02, 1.431E-02
 1.870E+03, 1.021E+03,-4.036E+02,-6.726E+02, 3.976E+01, 0.000E+00, 0.000E+00,-7.422E+00,-2.315E+01,-2.320E+01, 1.453E-02, 1.453E-02
 1.880E+03, 8.653E+02,-3.372E+02,-5.751E+02, 4.326E+01, 0.000E+00, 0.000E+00,-7.444E+00,-1.079E+01,-1.113E+01, 1.452E-02, 1.452E-02
 1.890E+03, 7.418E+02,-3.033E+02,-5.035E+02, 4.525E+01, 0.000E+00, 0.000E+00,-7.437E+00,-2.634E+01,-2.726E+01, 1.452E-02, 1.452E-02
 1.900E+03, 6.552E+02,-2.484E+02,-4.769E+02, 5.010E+01, 0.000E+00, 0.000E+00,-7.429E+00,-2.769E+01,-2.741E+01, 1.450E-02, 1.450E-02
 1.910E+03, 6.603E+02,-2.558E+02,-4.537E+02, 5.036E+01, 0.000E+00, 0.000E+00,-7.413E+00,-6.377E+00,-6.374E+00, 1.448E-02, 1.448E-02
 1.920E+03, 6.090E+02,-2.302E+02,-4.325E+02, 5.003E+01, 0.000E+00, 0.000E+00,-7.448E+00,-1.173E+01,-1.108E+01, 1.455E-02, 1.455E-02
 1.930E+03, 5.762E+02,-2.098E+02,-4.156E+02, 5.025E+01, 0.000E+00, 0.000E+00,-7.389E+00,-6.346E+00,-6.383E+00, 1.444E-02, 1.444E-02
 1.940E+03, 6.254E+02,-2.406E+02,-4.393E+02, 5.104E+01, 0.000E+00, 0.000E+00,-7.375E+00,-1.087E+01,-1.082E+01, 1.441E-02, 1.441E-02
 1.950E+03, 6.088E+02,-2.301E+02,-4.209E+02, 5.204E+01, 0.000E+00, 0.000E+00,-7.310E+00, 2.478E+00, 2.593E+00, 1.431E-02, 1.431E-02
 1.960E+03, 5.556E+02,-2.003E+02,-4.117E+02, 5.240E+01, 0.000E+00, 0.000E+00,-6.660E+00,-1.074E+01,-1.067E+01, 1.308E-02, 1.308E-02
 1.970E+03, 5.148E+02,-1.710E+02,-4.081E+02, 5.345E+01, 0.000E+00, 0.000E+00,-5.827E+00,-1.685E+01,-1.674E+01, 1.152E-02, 1.152E-02
 1.980E+03, 4.486E+02,-1.202E+02,-3.893E+02, 5.395E+01, 0.000E+00, 0.000E+00,-5.080E+00,-1.078E+01,-1.206E+01, 1.005E-02, 1.005E-02
 1.990E+03, 3.725E+02,-6.741E+01,-3.881E+02, 5.486E+01, 0.000E+00, 0.000E+00,-4.244E+00,-3.187E+01,-3.244E+01, 8.442E-03, 8.442E-03
 2.000E+03, 3.078E+02,-2.100E+01,-3.661E+02, 5.753E+01, 0.000E+00, 0.000E+00,-3.497E+00,-2.469E+01,-2.528E+01, 6.998E-03, 6.998E-03
 2.010E+03, 2.600E+02, 1.298E+01,-3.494E+02, 5.817E+01, 0.000E+00, 0.000E+00,-3.152E+00,-2.065E+01,-2.140E+01, 6.322E-03, 6.322E-03
 2.020E+03, 2.511E+02, 1.920E+01,-3.369E+02, 5.855E+01, 0.000E+00, 0.000E+00,-3.118E+00,-1.052E+01,-1.110E+01, 6.251E-03, 6.251E-03
 2.030E+03, 2.542E+02, 1.560E+01,-3.510E+02, 6.114E+01, 0.000E+00, 0.000E+00,-2.955E+00,-2.253E+01,-2.294E+01, 5.947E-03, 5.947E-03
 2.040E+03, 1.647E+02, 6.883E+01,-3.293E+02, 6.213E+01, 0.000E+00, 0.000E+00,-1.862E+00,-3.457E+01,-3.547E+01, 3.781E-03, 3.781E-03
 2.050E+03, 5.920E+01, 1.288E+02,-2.894E+02, 6.397E+01, 0.000E+00, 0.000E+00,-6.321E-01,-3.717E+01,-3.806E+01, 1.301E-03, 1.301E-03
 2.060E+03, 2.716E-01, 1.623E+02,-2.725E+02, 6.763E+01, 0.000E+00, 0.000E+00,-1.691E-04,-4.162E+01,-4.222E+01, 4.590E-07, 4.590E-07
 2.070E+03, 0.000E+00, 1.585E+02,-2.688E+02, 7.014E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.944E+01,-4.024E+01, 5.414E-16, 5.414E-16
 2.080E+03, 9.031E-11, 1.441E+02,-2.486E+02, 7.456E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.881E+01,-2.995E+01, 5.414E-16, 5.414E-16
 2.090E+03, 0.000E+00, 1.296E+02,-2.422E+02, 7.798E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.410E+01,-3.470E+01, 5.414E-16, 5.414E-16
 2.100E+03, 0.000E+00, 1.199E+02,-2.288E+02, 8.298E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.548E+01,-2.595E+01, 5.414E-16, 5.414E-16
 2.110E+03, 0.000E+00, 1.140E+02,-2.238E+02, 8.364E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.552E+01,-2.613E+01, 5.414E-16, 5.414E-16
 2.120E+03, 0.000E+00, 1.080E+02,-2.142E+02, 8.436E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.115E+01,-2.182E+01, 5.414E-16, 5.414E-16
 2.130E+03, 0.000E+00, 1.026E+02,-2.076E+02, 8.388E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.072E+01,-2.112E+01, 5.414E-16, 5.414E-16
 2.140E+03, 0.000E+00, 9.750E+01,-1.957E+02, 8.221E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.526E+01,-1.601E+01, 5.414E-16, 5.414E-16
 2.150E+03, 0.000E+00, 9.322E+01,-1.938E+02, 8.230E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.778E+01,-1.828E+01, 5.414E-16, 5.414E-16
 2.160E+03, 0.000E+00, 8.950E+01,-1.877E+02, 8.114E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.673E+01,-1.710E+01, 5.414E-16, 5.414E-16
 2.170E+03, 0.000E+00, 8.642E+01,-1.804E+02, 8.012E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.354E+01,-1.386E+01, 5.414E-16, 5.414E-16
 2.180E+03, 0.000E+00, 8.322E+01,-1.754E+02, 7.921E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.233E+01,-1.302E+01, 5.414E-16, 5.414E-16
 2.190E+03, 0.000E+00, 8.012E+01,-1.742E+02, 7.830E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.524E+01,-1.575E+01, 5.414E-16, 5.414E-16
 2.200E+03, 0.000E+00, 7.730E+01,-1.704E+02, 7.761E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.491E+01,-1.554E+01, 5.414E-16, 5.414E-16
 2.210E+03, 0.000E+00, 7.459E+01,-1.627E+02, 7.586E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.182E+01,-1.221E+01, 5.414E-16, 5.414E-16
 2.220E+03, 0.000E+00, 7.222E+01,-1.580E+02, 7.445E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.056E+01,-1.128E+01, 5.414E-16, 5.414E-16
 2.230E+03, 0.000E+00, 6.980E+01,-1.545E+02, 7.384E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.047E+01,-1.084E+01, 5.414E-16, 5.414E-16
 2.240E+03, 0.000E+00, 6.740E+01,-1.506E+02, 7.218E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.063E+01,-1.106E+01, 5.414E-16, 5.414E-16
 2.250E+03, 0.000E+00, 6.519E+01,-1.490E+02, 7.147E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.186E+01,-1.230E+01, 5.414E-16, 5.414E-16
 2.260E+03, 0.000E+00, 6.306E+01,-1.441E+02, 7.044E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.034E+01,-1.064E+01, 5.414E-16, 5.414E-16
 2.270E+03, 0.000E+00, 6.105E+01,-1.396E+02, 6.906E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.097E+00,-9.521E+00, 5.414E-16, 5.414E-16
 2.280E+03, 0.000E+00, 5.921E+01,-1.360E+02, 6.811E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.277E+00,-8.704E+00, 5.414E-16, 5.414E-16
 2.290E+03, 0.000E+00, 5.743E+01,-1.363E+02, 6.706E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.148E+01,-1.183E+01, 5.414E-16, 5.414E-16
 2.300E+03, 0.000E+00, 5.571E+01,-1.322E+02, 6.611E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.815E+00,-1.037E+01, 5.414E-16, 5.414E-16
 2.310E+03, 0.000E+00, 5.395E+01,-1.275E+02, 6.517E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.051E+00,-8.370E+00, 5.414E-16, 5.414E-16
 2.320E+03, 0.000E+00, 5.237E+01,-1.247E+02, 6.455E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.480E+00,-7.808E+00, 5.414E-16, 5.414E-16
 2.330E+03, 0.000E+00, 5.076E+01,-1.241E+02, 6.344E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.489E+00,-9.868E+00, 5.414E-16, 5.414E-16
 2.340E+03, 0.000E+00, 4.935E+01,-1.180E+02, 6.267E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.726E+00,-6.008E+00, 5.414E-16, 5.414E-16
 2.350E+03, 0.000E+00, 4.793E+01,-1.179E+02, 6.138E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.326E+00,-8.556E+00, 5.414E-16, 5.414E-16
 2.360E+03, 0.000E+00, 4.662E+01,-1.153E+02, 6.049E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.774E+00,-8.144E+00, 5.414E-16, 5.414E-16
 2.370E+03, 0.000E+00, 4.533E+01,-1.131E+02, 5.999E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.537E+00,-7.765E+00, 5.414E-16, 5.414E-16
 2.380E+03, 0.000E+00, 4.406E+01,-1.115E+02, 5.913E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.931E+00,-8.278E+00, 5.414E-16, 5.414E-16
 2.390E+03, 0.000E+00, 4.296E+01,-1.069E+02, 5.821E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.375E+00,-5.721E+00, 5.414E-16, 5.414E-16
 2.400E+03, 0.000E+00, 4.186E+01,-1.090E+02, 5.741E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.349E+00,-9.757E+00, 5.414E-16, 5.414E-16
