s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 5.905E+02,-2.546E+02,-3.619E+02, 1.759E+01,-7.083E-01, 0.000E+00, 0.000E+00,-7.824E+00,-9.087E+00, 1.471E-02, 1.471E-02
 1.450E+03, 5.838E+02,-2.584E+02,-3.468E+02, 1.701E+01,-6.958E-01, 0.000E+00, 0.000E+00,-4.486E+00,-5.155E+00, 1.459E-02, 1.459E-02
 1.460E+03, 6.038E+02,-2.647E+02,-3.493E+02, 1.745E+01,-6.927E-01, 0.000E+00, 0.000E+00, 7.699E+00, 6.495E+00, 1.446E-02, 1.446E-02
 1.470E+03, 5.951E+02,-2.613E+02,-3.621E+02, 1.647E+01,-6.853E-01, 0.000E+00, 0.000E+00,-1.178E+01,-1.244E+01, 1.433E-02, 1.433E-02
 1.480E+03, 5.805E+02,-2.477E+02,-3.507E+02, 1.785E+01,-6.866E-01, 0.000E+00, 0.000E+00,-1.900E-01,-6.751E-01, 1.420E-02, 1.420E-02
 1.490E+03, 5.885E+02,-2.513E+02,-3.581E+02, 1.785E+01,-6.836E-01, 0.000E+00, 0.000E+00,-2.898E+00,-3.734E+00, 1.408E-02, 1.408E-02
 1.500E+03, 5.633E+02,-2.402E+02,-3.457E+02, 1.854E+01,-6.729E-01, 0.000E+00, 0.000E+00,-4.279E+00,-4.721E+00, 1.395E-02, 1.395E-02
 1.510E+03, 5.676E+02,-2.409E+02,-3.425E+02, 1.755E+01,-6.708E-01, 0.000E+00, 0.000E+00, 1.617E+00, 1.072E+00, 1.382E-02, 1.382E-02
 1.520E+03, 5.654E+02,-2.357E+02,-3.499E+02, 1.737E+01,-6.652E-01, 0.000E+00, 0.000E+00,-2.640E+00,-3.483E+00, 1.369E-02, 1.369E-02
 1.530E+03, 5.531E+02,-2.296E+02,-3.513E+02, 1.751E+01,-6.597E-01, 0.000E+00, 0.000E+00,-1.037E+01,-1.107E+01, 1.357E-02, 1.357E-02
 1.540E+03, 5.586E+02,-2.331E+02,-3.445E+02, 1.852E+01,-6.544E-01, 0.000E+00, 0.000E+00,-5.124E-01,-1.073E+00, 1.344E-02, 1.344E-02
 1.550E+03, 5.493E+02,-2.275E+02,-3.401E+02, 1.726E+01,-6.498E-01, 0.000E+00, 0.000E+00,-6.735E-01,-1.682E+00, 1.331E-02, 1.331E-02
 1.560E+03, 5.288E+02,-2.164E+02,-3.306E+02, 1.804E+01,-6.408E-01, 0.000E+00, 0.000E+00,-2.453E-01,-7.668E-01, 1.318E-02, 1.318E-02
 1.570E+03, 5.316E+02,-2.182E+02,-3.449E+02, 1.927E+01,-6.328E-01, 0.000E+00, 0.000E+00,-1.169E+01,-1.288E+01, 1.306E-02, 1.306E-02
 1.580E+03, 5.375E+02,-2.201E+02,-3.349E+02, 1.818E+01,-6.324E-01, 0.000E+00, 0.000E+00, 1.155E+00, 1.450E-01, 1.293E-02, 1.293E-02
 1.590E+03, 5.285E+02,-2.138E+02,-3.401E+02, 1.894E+01,-6.243E-01, 0.000E+00, 0.000E+00,-6.061E+00,-7.066E+00, 1.280E-02, 1.280E-02
 1.600E+03, 5.236E+02,-2.146E+02,-3.251E+02, 1.893E+01,-6.169E-01, 0.000E+00, 0.000E+00, 2.768E+00, 2.204E+00, 1.267E-02, 1.267E-02
 1.610E+03, 5.069E+02,-2.023E+02,-3.298E+02, 1.897E+01,-6.145E-01, 0.000E+00, 0.000E+00,-6.019E+00,-6.824E+00, 1.255E-02, 1.255E-02
 1.620E+03, 5.223E+02,-2.081E+02,-3.366E+02, 1.818E+01,-6.129E-01, 0.000E+00, 0.000E+00,-4.276E+00,-4.784E+00, 1.242E-02, 1.242E-02
 1.630E+03, 5.013E+02,-1.959E+02,-3.287E+02, 1.873E+01,-6.067E-01, 0.000E+00, 0.000E+00,-4.099E+00,-5.111E+00, 1.229E-02, 1.229E-02
 1.640E+03, 5.016E+02,-1.997E+02,-3.123E+02, 1.716E+01,-6.003E-01, 0.000E+00, 0.000E+00, 7.367E+00, 6.116E+00, 1.216E-02, 1.216E-02
 1.650E+03, 4.931E+02,-1.902E+02,-3.325E+02, 1.892E+01,-5.952E-01, 0.000E+00, 0.000E+00,-1.080E+01,-1.121E+01, 1.204E-02, 1.204E-02
 1.660E+03, 4.806E+02,-1.885E+02,-3.165E+02, 1.816E+01,-5.876E-01, 0.000E+00, 0.000E+00,-6.212E+00,-6.840E+00, 1.191E-02, 1.191E-02
 1.670E+03, 4.872E+02,-1.855E+02,-3.285E+02, 1.955E+01,-5.835E-01, 0.000E+00, 0.000E+00,-7.467E+00,-7.872E+00, 1.173E-02, 1.173E-02
 1.680E+03, 4.722E+02,-1.737E+02,-3.182E+02, 1.941E+01,-5.621E-01, 0.000E+00, 0.000E+00,-2.945E-02,-8.771E-01, 1.123E-02, 1.123E-02
 1.690E+03, 4.458E+02,-1.622E+02,-3.085E+02, 1.888E+01,-5.362E-01, 0.000E+00, 0.000E+00,-5.989E+00,-6.564E+00, 1.069E-02, 1.069E-02
 1.700E+03, 4.175E+02,-1.438E+02,-3.070E+02, 1.883E+01,-5.114E-01, 0.000E+00, 0.000E+00,-1.428E+01,-1.503E+01, 1.014E-02, 1.014E-02
 1.710E+03, 3.979E+02,-1.272E+02,-2.980E+02, 1.901E+01,-4.847E-01, 0.000E+00, 0.000E+00,-7.983E+00,-8.840E+00, 9.589E-03, 9.589E-03
 1.720E+03, 3.707E+02,-1.113E+02,-2.939E+02, 1.922E+01,-4.594E-01, 0.000E+00, 0.000E+00,-1.515E+01,-1.577E+01, 9.041E-03, 9.041E-03
 1.730E+03, 3.507E+02,-9.552E+01,-2.855E+02, 2.012E+01,-4.333E-01, 0.000E+00, 0.000E+00,-9.823E+00,-1.063E+01, 8.493E-03, 8.493E-03
 1.740E+03, 3.299E+02,-8.370E+01,-2.774E+02, 1.960E+01,-4.061E-01, 0.000E+00, 0.000E+00,-1.122E+01,-1.203E+01, 7.945E-03, 7.945E-03
 1.750E+03, 3.048E+02,-6.416E+01,-2.776E+02, 2.065E+01,-3.803E-01, 0.000E+00, 0.000E+00,-1.617E+01,-1.664E+01, 7.397E-03, 7.397E-03
 1.760E+03, 2.818E+02,-4.803E+01,-2.731E+02, 2.101E+01,-3.536E-01, 0.000E+00, 0.000E+00,-1.816E+01,-1.874E+01, 6.849E-03, 6.849E-03
 1.770E+03, 2.595E+02,-3.453E+01,-2.634E+02, 2.235E+01,-3.266E-01, 0.000E+00, 0.000E+00,-1.562E+01,-1.632E+01, 6.301E-03, 6.301E-03
 1.780E+03, 2.358E+02,-1.846E+01,-2.580E+02, 2.350E+01,-3.005E-01, 0.000E+00, 0.000E+00,-1.667E+01,-1.744E+01, 5.753E-03, 5.753E-03
 1.790E+03, 2.209E+02,-8.002E+00,-2.507E+02, 2.398E+01,-2.830E-01, 0.000E+00, 0.000E+00,-1.362E+01,-1.407E+01, 5.407E-03, 5.407E-03
 1.800E+03, 2.159E+02,-6.746E+00,-2.440E+02, 2.491E+01,-2.754E-01, 0.000E+00, 0.000E+00,-9.699E+00,-1.027E+01, 5.260E-03, 5.260E-03
 1.810E+03, 2.098E+02,-2.486E+00,-2.460E+02, 2.481E+01,-2.690E-01, 0.000E+00, 0.000E+00,-1.349E+01,-1.417E+01, 5.114E-03, 5.114E-03
 1.820E+03, 2.032E+02,-1.128E-01,-2.410E+02, 2.453E+01,-2.610E-01, 0.000E+00, 0.000E+00,-1.288E+01,-1.363E+01, 4.968E-03, 4.968E-03
 1.830E+03, 1.975E+02, 1.506E+00,-2.309E+02, 2.491E+01,-2.539E-01, 0.000E+00, 0.000E+00,-6.440E+00,-7.183E+00, 4.822E-03, 4.822E-03
 1.840E+03, 1.908E+02, 3.257E+00,-2.303E+02, 2.530E+01,-2.470E-01, 0.000E+00, 0.000E+00,-1.053E+01,-1.119E+01, 4.676E-03, 4.676E-03
 1.850E+03, 1.839E+02, 5.336E+00,-2.244E+02, 2.517E+01,-2.391E-01, 0.000E+00, 0.000E+00,-9.691E+00,-1.019E+01, 4.530E-03, 4.530E-03
 1.860E+03, 1.783E+02, 6.096E+00,-2.187E+02, 2.554E+01,-2.322E-01, 0.000E+00, 0.000E+00,-8.656E+00,-8.985E+00, 4.384E-03, 4.384E-03
 1.870E+03, 1.710E+02, 9.183E+00,-2.186E+02, 2.528E+01,-2.246E-01, 0.000E+00, 0.000E+00,-1.272E+01,-1.336E+01, 4.238E-03, 4.238E-03
 1.880E+03, 1.647E+02, 1.142E+01,-2.137E+02, 2.688E+01,-2.174E-01, 0.000E+00, 0.000E+00,-1.021E+01,-1.092E+01, 4.092E-03, 4.092E-03
 1.890E+03, 1.579E+02, 1.360E+01,-2.069E+02, 2.695E+01,-2.096E-01, 0.000E+00, 0.000E+00,-8.211E+00,-8.706E+00, 3.945E-03, 3.945E-03
 1.900E+03, 1.517E+02, 1.528E+01,-2.091E+02, 2.753E+01,-2.022E-01, 0.000E+00, 0.000E+00,-1.424E+01,-1.486E+01, 3.799E-03, 3.799E-03
 1.910E+03, 1.450E+02, 1.806E+01,-1.997E+02, 2.852E+01,-1.948E-01, 0.000E+00, 0.000E+00,-7.894E+00,-8.336E+00, 3.653E-03, 3.653E-03
 1.920E+03, 1.380E+02, 2.071E+01,-2.042E+02, 2.898E+01,-1.874E-01, 0.000E+00, 0.000E+00,-1.575E+01,-1.666E+01, 3.507E-03, 3.507E-03
 1.930E+03, 1.319E+02, 2.178E+01,-1.930E+02, 2.884E+01,-1.796E-01, 0.000E+00, 0.000E+00,-1.013E+01,-1.062E+01, 3.361E-03, 3.361E-03
 1.940E+03, 1.261E+02, 2.282E+01,-1.860E+02, 2.922E+01,-1.721E-01, 0.000E+00, 0.000E+00,-6.782E+00,-7.982E+00, 3.215E-03, 3.215E-03
 1.950E+03, 1.201E+02, 2.476E+01,-1.881E+02, 2.945E+01,-1.648E-01, 0.000E+00, 0.000E+00,-1.366E+01,-1.403E+01, 3.069E-03, 3.069E-03
 1.960E+03, 1.140E+02, 2.494E+01,-1.815E+02, 2.930E+01,-1.570E-01, 0.000E+00, 0.000E+00,-1.294E+01,-1.338E+01, 2.922E-03, 2.922E-03
 1.970E+03, 1.074E+02, 2.890E+01,-1.765E+02, 2.984E+01,-1.496E-01, 0.000E+00, 0.000E+00,-1.016E+01,-1.054E+01, 2.776E-03, 2.776E-03
 1.980E+03, 1.019E+02, 2.967E+01,-1.752E+02, 2.944E+01,-1.416E-01, 0.000E+00, 0.000E+00,-1.358E+01,-1.434E+01, 2.630E-03, 2.630E-03
 1.990E+03, 9.578E+01, 3.100E+01,-1.666E+02, 2.993E+01,-1.341E-01, 0.000E+00, 0.000E+00,-9.254E+00,-1.006E+01, 2.484E-03, 2.484E-03
 2.000E+03, 9.005E+01, 3.241E+01,-1.656E+02, 3.001E+01,-1.263E-01, 0.000E+00, 0.000E+00,-1.270E+01,-1.325E+01, 2.338E-03, 2.338E-03
 2.010E+03, 8.428E+01, 3.331E+01,-1.636E+02, 3.009E+01,-1.185E-01, 0.000E+00, 0.000E+00,-1.511E+01,-1.601E+01, 2.192E-03, 2.192E-03
 2.020E+03, 7.844E+01, 3.416E+01,-1.573E+02, 3.032E+01,-1.108E-01, 0.000E+00, 0.000E+00,-1.409E+01,-1.447E+01, 2.045E-03, 2.045E-03
 2.030E+03, 7.306E+01, 3.478E+01,-1.510E+02, 3.029E+01,-1.031E-01, 0.000E+00, 0.000E+00,-1.244E+01,-1.296E+01, 1.899E-03, 1.899E-03
 2.040E+03, 6.740E+01, 3.518E+01,-1.467E+02, 3.061E+01,-9.526E-02, 0.000E+00, 0.000E+00,-1.311E+01,-1.359E+01, 1.753E-03, 1.753E-03
 2.050E+03, 6.144E+01, 3.563E+01,-1.430E+02, 3.071E+01,-8.740E-02, 0.000E+00, 0.000E+00,-1.497E+01,-1.528E+01, 1.607E-03, 1.607E-03
 2.060E+03, 5.553E+01, 3.628E+01,-1.353E+02, 3.100E+01,-7.956E-02, 0.000E+00, 0.000E+00,-1.187E+01,-1.252E+01, 1.461E-03, 1.461E-03
 2.070E+03, 4.963E+01, 3.667E+01,-1.375E+02, 3.122E+01,-7.173E-02, 0.000E+00, 0.000E+00,-1.878E+01,-2.005E+01, 1.315E-03, 1.315E-03
 2.080E+03, 4.395E+01, 3.701E+01,-1.261E+02, 3.185E+01,-6.380E-02, 0.000E+00, 0.000E+00,-1.310E+01,-1.339E+01, 1.169E-03, 1.169E-03
 2.090E+03, 3.802E+01, 3.709E+01,-1.242E+02, 3.199E+01,-5.590E-02, 0.000E+00, 0.000E+00,-1.673E+01,-1.716E+01, 1.022E-03, 1.022E-03
 2.100E+03, 3.223E+01, 3.670E+01,-1.173E+02, 3.268E+01,-4.796E-02, 0.000E+00, 0.000E+00,-1.524E+01,-1.577E+01, 8.763E-04, 8.763E-04
 2.110E+03, 2.611E+01, 3.613E+01,-1.174E+02, 3.342E+01,-4.003E-02, 0.000E+00, 0.000E+00,-2.129E+01,-2.177E+01, 7.301E-04, 7.301E-04
 2.120E+03, 2.050E+01, 3.540E+01,-1.066E+02, 3.407E+01,-3.206E-02, 0.000E+00, 0.000E+00,-1.624E+01,-1.666E+01, 5.840E-04, 5.840E-04
 2.130E+03, 1.445E+01, 3.435E+01,-1.036E+02, 3.501E+01,-2.408E-02, 0.000E+00, 0.000E+00,-1.910E+01,-1.980E+01, 4.378E-04, 4.378E-04
 2.140E+03, 8.647E+00, 3.299E+01,-1.013E+02, 3.626E+01,-1.608E-02, 0.000E+00, 0.000E+00,-2.320E+01,-2.342E+01, 2.917E-04, 2.917E-04
 2.150E+03, 3.380E+00, 3.139E+01,-9.412E+01, 3.728E+01,-8.045E-03, 0.000E+00, 0.000E+00,-2.181E+01,-2.207E+01, 1.456E-04, 1.456E-04
 2.160E+03, 1.349E+00, 2.966E+01,-9.092E+01, 3.836E+01,-1.001E-03, 0.000E+00, 0.000E+00,-2.129E+01,-2.155E+01, 1.808E-05, 1.808E-05
 2.170E+03, 1.150E+00, 2.821E+01,-8.714E+01, 3.919E+01, 2.463E-17, 0.000E+00, 0.000E+00,-1.830E+01,-1.860E+01, 0.000E+00, 0.000E+00
 2.180E+03, 9.400E-01, 2.687E+01,-8.199E+01, 3.945E+01, 1.654E-17, 0.000E+00, 0.000E+00,-1.458E+01,-1.473E+01, 0.000E+00, 0.000E+00
 2.190E+03, 7.734E-01, 2.564E+01,-8.081E+01, 3.948E+01, 2.010E-17, 0.000E+00, 0.000E+00,-1.460E+01,-1.492E+01, 0.000E+00, 0.000E+00
 2.200E+03, 5.796E-01, 2.461E+01,-7.456E+01, 3.949E+01, 1.364E-17, 0.000E+00, 0.000E+00,-9.702E+00,-9.883E+00, 0.000E+00, 0.000E+00
 2.210E+03, 4.246E-01, 2.375E+01,-7.522E+01, 3.921E+01, 1.029E-17, 0.000E+00, 0.000E+00,-1.163E+01,-1.184E+01, 0.000E+00, 0.000E+00
 2.220E+03, 2.654E-01, 2.297E+01,-7.102E+01, 3.884E+01, 1.817E-17, 0.000E+00, 0.000E+00,-8.721E+00,-8.941E+00, 0.000E+00, 0.000E+00
 2.230E+03, 1.631E-01, 2.227E+01,-6.930E+01, 3.852E+01, 9.268E-18, 0.000E+00, 0.000E+00,-8.122E+00,-8.340E+00, 0.000E+00, 0.000E+00
 2.240E+03, 1.148E-01, 2.162E+01,-6.881E+01, 3.812E+01, 1.866E-17, 0.000E+00, 0.000E+00,-8.727E+00,-8.962E+00, 0.000E+00, 0.000E+00
 2.250E+03, 7.692E-02, 2.103E+01,-6.457E+01, 3.766E+01, 1.836E-17, 0.000E+00, 0.000E+00,-5.705E+00,-5.794E+00, 0.000E+00, 0.000E+00
 2.260E+03, 4.519E-02, 2.045E+01,-6.517E+01, 3.726E+01, 6.886E-18, 0.000E+00, 0.000E+00,-7.065E+00,-7.410E+00, 0.000E+00, 0.000E+00
 2.270E+03, 3.501E-02, 1.994E+01,-6.221E+01, 3.666E+01, 1.772E-17, 0.000E+00, 0.000E+00,-5.307E+00,-5.579E+00, 0.000E+00, 0.000E+00
 2.280E+03, 1.143E-02, 1.942E+01,-6.028E+01, 3.616E+01, 6.074E-18, 0.000E+00, 0.000E+00,-4.364E+00,-4.695E+00, 0.000E+00, 0.000E+00
 2.290E+03, 1.424E-03, 1.894E+01,-6.120E+01, 3.571E+01, 9.907E-18, 0.000E+00, 0.000E+00,-6.173E+00,-6.539E+00, 0.000E+00, 0.000E+00
 2.300E+03, 1.127E-03, 1.850E+01,-6.005E+01, 3.527E+01, 1.217E-17, 0.000E+00, 0.000E+00,-5.680E+00,-6.275E+00, 0.000E+00, 0.000E+00
 2.310E+03, 5.132E-04, 1.808E+01,-5.867E+01, 3.474E+01, 1.088E-17, 0.000E+00, 0.000E+00,-5.507E+00,-5.849E+00, 0.000E+00, 0.000E+00
 2.320E+03, 1.277E-04, 1.768E+01,-5.866E+01, 3.447E+01, 1.438E-17, 0.000E+00, 0.000E+00,-6.216E+00,-6.500E+00, 0.000E+00, 0.000E+00
 2.330E+03, 2.767E-04, 1.730E+01,-5.626E+01, 3.395E+01, 7.889E-18, 0.000E+00, 0.000E+00,-4.455E+00,-5.009E+00, 0.000E+00, 0.000E+00
 2.340E+03, 0.000E+00, 1.694E+01,-5.448E+01, 3.339E+01, 1.281E-17, 0.000E+00, 0.000E+00,-3.949E+00,-4.154E+00, 0.000E+00, 0.000E+00
 2.350E+03, 2.427E-04, 1.658E+01,-5.470E+01, 3.305E+01, 1.167E-17, 0.000E+00, 0.000E+00,-4.940E+00,-5.068E+00, 0.000E+00, 0.000E+00
 2.360E+03, 1.304E-04, 1.625E+01,-5.267E+01, 3.262E+01, 9.776E-18, 0.000E+00, 0.000E+00,-3.578E+00,-3.806E+00, 0.000E+00, 0.000E+00
 2.370E+03, 4.140E-04, 1.592E+01,-5.327E+01, 3.219E+01, 1.423E-17, 0.000E+00, 0.000E+00,-4.869E+00,-5.159E+00, 0.000E+00, 0.000E+00
 2.380E+03, 0.000E+00, 1.562E+01,-5.229E+01, 3.182E+01, 1.709E-17, 0.000E+00, 0.000E+00,-4.693E+00,-4.857E+00, 0.000E+00, 0.000E+00
 2.390E+03, 1.053E-04, 1.530E+01,-5.099E+01, 3.145E+01, 1.475E-17, 0.000E+00, 0.000E+00,-4.016E+00,-4.236E+00, 0.000E+00, 0.000E+00
 2.400E+03, 0.000E+00, 1.503E+01,-5.080E+01, 3.110E+01, 2.021E-18, 0.000E+00, 0.000E+00,-4.383E+00,-4.673E+00, 0.000E+00, 0.000E+00
