s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 3.744E+01,-3.428E+00,-3.896E+01, 9.650E-01,-7.675E-02, 0.000E+00, 0.000E+00,-3.571E+00,-4.060E+00, 1.398E-03, 1.398E-03
 1.450E+03, 3.675E+01,-3.320E+00,-3.774E+01, 8.791E-01,-7.549E-02, 0.000E+00, 0.000E+00,-3.294E+00,-3.510E+00, 1.377E-03, 1.377E-03
 1.460E+03, 3.636E+01,-3.329E+00,-3.721E+01, 8.553E-01,-7.447E-02, 0.000E+00, 0.000E+00,-2.900E+00,-3.391E+00, 1.356E-03, 1.356E-03
 1.470E+03, 3.558E+01,-3.134E+00,-3.774E+01, 9.710E-01,-7.341E-02, 0.000E+00, 0.000E+00,-4.062E+00,-4.401E+00, 1.335E-03, 1.335E-03
 1.480E+03, 3.490E+01,-3.033E+00,-3.717E+01, 1.040E+00,-7.207E-02, 0.000E+00, 0.000E+00,-4.262E+00,-4.331E+00, 1.315E-03, 1.315E-03
 1.490E+03, 3.423E+01,-2.892E+00,-3.591E+01, 1.071E+00,-7.110E-02, 0.000E+00, 0.000E+00,-3.477E+00,-3.570E+00, 1.294E-03, 1.294E-03
 1.500E+03, 3.367E+01,-2.803E+00,-3.599E+01, 1.122E+00,-6.994E-02, 0.000E+00, 0.000E+00,-3.735E+00,-4.067E+00, 1.273E-03, 1.273E-03
 1.510E+03, 3.288E+01,-2.616E+00,-3.518E+01, 1.186E+00,-6.886E-02, 0.000E+00, 0.000E+00,-3.594E+00,-3.799E+00, 1.253E-03, 1.253E-03
 1.520E+03, 3.264E+01,-2.569E+00,-3.401E+01, 1.112E+00,-6.835E-02, 0.000E+00, 0.000E+00,-2.480E+00,-2.900E+00, 1.243E-03, 1.243E-03
 1.530E+03, 3.247E+01,-2.514E+00,-3.443E+01, 1.053E+00,-6.783E-02, 0.000E+00, 0.000E+00,-3.256E+00,-3.489E+00, 1.234E-03, 1.234E-03
 1.540E+03, 3.226E+01,-2.480E+00,-3.380E+01, 1.122E+00,-6.729E-02, 0.000E+00, 0.000E+00,-2.755E+00,-2.967E+00, 1.224E-03, 1.224E-03
 1.550E+03, 3.207E+01,-2.444E+00,-3.285E+01, 1.054E+00,-6.688E-02, 0.000E+00, 0.000E+00,-1.849E+00,-2.230E+00, 1.215E-03, 1.215E-03
 1.560E+03, 3.171E+01,-2.374E+00,-3.311E+01, 1.044E+00,-6.629E-02, 0.000E+00, 0.000E+00,-2.610E+00,-2.798E+00, 1.206E-03, 1.206E-03
 1.570E+03, 3.174E+01,-2.401E+00,-3.243E+01, 9.585E-01,-6.581E-02, 0.000E+00, 0.000E+00,-2.007E+00,-2.192E+00, 1.197E-03, 1.197E-03
 1.580E+03, 3.127E+01,-2.302E+00,-3.304E+01, 9.088E-01,-6.546E-02, 0.000E+00, 0.000E+00,-3.036E+00,-3.232E+00, 1.187E-03, 1.187E-03
 1.590E+03, 3.038E+01,-2.148E+00,-3.316E+01, 1.054E+00,-6.489E-02, 0.000E+00, 0.000E+00,-3.667E+00,-3.945E+00, 1.178E-03, 1.178E-03
 1.600E+03, 3.047E+01,-2.103E+00,-3.120E+01, 1.033E+00,-6.434E-02, 0.000E+00, 0.000E+00,-1.394E+00,-1.856E+00, 1.169E-03, 1.169E-03
 1.610E+03, 3.009E+01,-2.069E+00,-3.105E+01, 1.046E+00,-6.397E-02, 0.000E+00, 0.000E+00,-1.680E+00,-2.048E+00, 1.160E-03, 1.160E-03
 1.620E+03, 2.986E+01,-2.057E+00,-3.124E+01, 9.942E-01,-6.349E-02, 0.000E+00, 0.000E+00,-2.193E+00,-2.505E+00, 1.151E-03, 1.151E-03
 1.630E+03, 3.000E+01,-2.077E+00,-3.098E+01, 9.031E-01,-6.299E-02, 0.000E+00, 0.000E+00,-1.883E+00,-2.215E+00, 1.141E-03, 1.141E-03
 1.640E+03, 2.950E+01,-2.033E+00,-3.010E+01, 9.105E-01,-6.253E-02, 0.000E+00, 0.000E+00,-1.600E+00,-1.782E+00, 1.132E-03, 1.132E-03
 1.650E+03, 2.940E+01,-2.027E+00,-3.121E+01, 8.788E-01,-6.196E-02, 0.000E+00, 0.000E+00,-2.521E+00,-3.029E+00, 1.123E-03, 1.123E-03
 1.660E+03, 2.906E+01,-1.982E+00,-2.949E+01, 8.669E-01,-6.133E-02, 0.000E+00, 0.000E+00,-1.416E+00,-1.600E+00, 1.114E-03, 1.114E-03
 1.670E+03, 2.890E+01,-2.012E+00,-2.927E+01, 8.046E-01,-6.098E-02, 0.000E+00, 0.000E+00,-1.583E+00,-1.633E+00, 1.104E-03, 1.104E-03
 1.680E+03, 2.847E+01,-1.920E+00,-2.928E+01, 8.884E-01,-6.054E-02, 0.000E+00, 0.000E+00,-1.644E+00,-1.902E+00, 1.095E-03, 1.095E-03
