s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.240E+03, 1.426E-01, 4.838E-02, 1.494E-05, 1.765E-06, 6.887E+02, 1.441E-01, 4.732E-02, 4.016E-11, 4.700E-12, 6.391E+02, 6.959E+02, 6.439E+02, 3.057E-06, 8.291E-12, 1.056E+02, 3.181E+01, 5.407E+00, 5.082E+01, 4.494E+01, 4.142E+01, 8.725E+02, 5.370E+02, 2.250E+02, 6.789E+02, 6.472E+02, 6.278E+02, 3.234E+01, 2.816E+01, 3.249E+01, 3.242E+01, 3.152E+01, 8.091E+02, 8.216E+02, 8.114E+02, 7.787E+02, 7.673E+02, 7.456E+02, 7.359E+02, 7.194E+02, 7.040E+02, 6.982E+02, 7.029E+02, 1.532E+02, 5.756E+02, 6.035E+02, 6.137E+02, 6.172E+02, 6.235E+02, 6.262E+02, 6.306E+02, 6.387E+02, 6.462E+02, 6.518E+02
 1.260E+03, 1.478E-01, 4.462E-02, 4.778E-06, 7.488E-07, 6.777E+02, 1.434E-01, 4.781E-02, 5.564E-11, 7.030E-12, 6.345E+02, 6.820E+02, 6.401E+02, 9.851E-07, 1.148E-11, 9.478E+01, 3.154E+01, 5.330E+00, 5.042E+01, 4.459E+01, 4.078E+01, 8.440E+02, 5.357E+02, 2.235E+02, 6.755E+02, 6.443E+02, 6.240E+02, 3.340E+01, 2.875E+01, 3.332E+01, 3.320E+01, 3.226E+01, 7.688E+02, 7.669E+02, 7.694E+02, 7.515E+02, 7.420E+02, 7.233E+02, 7.157E+02, 7.039E+02, 6.954E+02, 6.919E+02, 6.973E+02, 1.574E+02, 5.745E+02, 5.989E+02, 6.092E+02, 6.128E+02, 6.188E+02, 6.215E+02, 6.264E+02, 6.339E+02, 6.430E+02, 6.474E+02
 1.280E+03, 1.387E-01, 5.116E-02, 1.440E-05, 2.112E-06, 6.849E+02, 1.442E-01, 4.724E-02, 2.478E-10, 1.848E-11, 6.346E+02, 6.931E+02, 6.403E+02, 2.953E-06, 5.113E-11, 1.006E+02, 3.133E+01, 5.309E+00, 4.838E+01, 4.390E+01, 4.061E+01, 8.572E+02, 5.354E+02, 2.231E+02, 6.692E+02, 6.423E+02, 6.235E+02, 3.450E+01, 2.936E+01, 3.417E+01, 3.400E+01, 3.302E+01, 7.838E+02, 7.998E+02, 7.618E+02, 7.187E+02, 7.086E+02, 6.965E+02, 6.921E+02, 6.834E+02, 6.779E+02, 6.817E+02, 6.897E+02, 1.611E+02, 5.732E+02, 5.979E+02, 6.072E+02, 6.104E+02, 6.169E+02, 6.199E+02, 6.253E+02, 6.329E+02, 6.429E+02, 6.494E+02
 1.300E+03, 1.481E-01, 4.441E-02, 5.613E-06, 8.955E-07, 6.741E+02, 1.456E-01, 4.622E-02, 4.257E-11, 6.074E-12, 6.308E+02, 6.794E+02, 6.368E+02, 1.157E-06, 8.794E-12, 1.024E+02, 3.085E+01, 5.249E+00, 4.942E+01, 4.357E+01, 4.002E+01, 8.639E+02, 5.321E+02, 2.219E+02, 6.705E+02, 6.396E+02, 6.199E+02, 3.565E+01, 2.999E+01, 3.505E+01, 3.482E+01, 3.380E+01, 7.934E+02, 8.372E+02, 8.233E+02, 7.798E+02, 7.650E+02, 7.409E+02, 7.307E+02, 7.133E+02, 6.956E+02, 6.914E+02, 6.955E+02, 1.555E+02, 5.676E+02, 5.947E+02, 6.038E+02, 6.076E+02, 6.131E+02, 6.158E+02, 6.214E+02, 6.290E+02, 6.385E+02, 6.422E+02
 1.320E+03, 1.471E-01, 4.517E-02, 2.710E-06, 4.201E-07, 6.683E+02, 1.488E-01, 4.393E-02, 3.815E-11, 7.138E-12, 6.315E+02, 6.715E+02, 6.372E+02, 5.570E-07, 7.885E-12, 1.006E+02, 3.089E+01, 5.239E+00, 4.823E+01, 4.342E+01, 3.996E+01, 8.553E+02, 5.317E+02, 2.218E+02, 6.668E+02, 6.391E+02, 6.198E+02, 3.683E+01, 3.064E+01, 3.594E+01, 3.566E+01, 3.459E+01, 7.567E+02, 7.979E+02, 7.892E+02, 7.496E+02, 7.357E+02, 7.141E+02, 7.060E+02, 6.939E+02, 6.846E+02, 6.849E+02, 6.905E+02, 1.522E+02, 5.697E+02, 5.944E+02, 6.038E+02, 6.066E+02, 6.128E+02, 6.166E+02, 6.219E+02, 6.296E+02, 6.398E+02, 6.440E+02
 1.340E+03, 1.490E-01, 4.377E-02, 1.422E-06, 2.018E-07, 6.662E+02, 1.510E-01, 4.236E-02, 2.641E-11, 4.563E-12, 6.272E+02, 6.713E+02, 6.323E+02, 2.939E-07, 5.461E-12, 1.006E+02, 3.090E+01, 5.252E+00, 4.855E+01, 4.362E+01, 4.005E+01, 8.587E+02, 5.309E+02, 2.219E+02, 6.673E+02, 6.398E+02, 6.197E+02, 3.804E+01, 3.130E+01, 3.685E+01, 3.650E+01, 3.540E+01, 7.443E+02, 7.887E+02, 7.814E+02, 7.380E+02, 7.197E+02, 6.897E+02, 6.814E+02, 6.742E+02, 6.741E+02, 6.795E+02, 6.899E+02, 1.507E+02, 5.722E+02, 5.949E+02, 6.034E+02, 6.066E+02, 6.125E+02, 6.154E+02, 6.203E+02, 6.285E+02, 6.400E+02, 6.427E+02
 1.360E+03, 1.469E-01, 4.528E-02, 4.300E-06, 6.547E-07, 6.706E+02, 1.447E-01, 4.691E-02, 9.017E-11, 1.037E-11, 6.334E+02, 6.770E+02, 6.404E+02, 8.856E-07, 1.860E-11, 9.783E+01, 3.115E+01, 5.308E+00, 4.939E+01, 4.402E+01, 4.029E+01, 8.473E+02, 5.322E+02, 2.230E+02, 6.709E+02, 6.415E+02, 6.214E+02, 3.929E+01, 3.197E+01, 3.777E+01, 3.736E+01, 3.622E+01, 7.369E+02, 7.502E+02, 7.404E+02, 7.208E+02, 7.139E+02, 7.023E+02, 6.994E+02, 6.970E+02, 6.949E+02, 6.914E+02, 6.953E+02, 1.499E+02, 5.755E+02, 5.982E+02, 6.070E+02, 6.096E+02, 6.151E+02, 6.181E+02, 6.245E+02, 6.320E+02, 6.405E+02, 6.458E+02
 1.380E+03, 1.486E-01, 4.410E-02, 2.034E-06, 2.981E-07, 6.715E+02, 1.472E-01, 4.509E-02, 6.824E-11, 7.836E-12, 6.303E+02, 6.739E+02, 6.358E+02, 4.196E-07, 1.409E-11, 1.075E+02, 3.091E+01, 5.254E+00, 4.956E+01, 4.375E+01, 4.011E+01, 8.770E+02, 5.316E+02, 2.223E+02, 6.717E+02, 6.402E+02, 6.203E+02, 4.056E+01, 3.265E+01, 3.870E+01, 3.823E+01, 3.705E+01, 7.971E+02, 8.514E+02, 8.315E+02, 7.998E+02, 7.838E+02, 7.519E+02, 7.377E+02, 7.149E+02, 6.976E+02, 6.939E+02, 6.950E+02, 1.500E+02, 5.746E+02, 5.961E+02, 6.045E+02, 6.064E+02, 6.111E+02, 6.139E+02, 6.201E+02, 6.277E+02, 6.407E+02, 6.453E+02
 1.400E+03, 1.468E-01, 4.537E-02, 1.395E-05, 2.025E-06, 6.784E+02, 1.472E-01, 4.506E-02, 8.378E-11, 1.302E-11, 6.321E+02, 6.857E+02, 6.392E+02, 2.863E-06, 1.730E-11, 9.516E+01, 3.128E+01, 5.310E+00, 4.871E+01, 4.399E+01, 4.044E+01, 8.433E+02, 5.347E+02, 2.232E+02, 6.694E+02, 6.419E+02, 6.221E+02, 4.187E+01, 3.334E+01, 3.964E+01, 3.911E+01, 3.789E+01, 7.319E+02, 7.372E+02, 7.368E+02, 7.194E+02, 7.105E+02, 6.960E+02, 6.924E+02, 6.858E+02, 6.813E+02, 6.843E+02, 6.913E+02, 1.573E+02, 5.747E+02, 5.988E+02, 6.066E+02, 6.092E+02, 6.141E+02, 6.167E+02, 6.231E+02, 6.329E+02, 6.418E+02, 6.455E+02
 1.420E+03, 1.425E-01, 4.844E-02, 9.350E-06, 1.323E-06, 6.834E+02, 1.430E-01, 4.810E-02, 6.759E-11, 9.630E-12, 6.373E+02, 6.923E+02, 6.439E+02, 1.924E-06, 1.395E-11, 1.028E+02, 3.107E+01, 5.274E+00, 4.850E+01, 4.335E+01, 4.006E+01, 8.624E+02, 5.328E+02, 2.230E+02, 6.683E+02, 6.395E+02, 6.209E+02, 4.319E+01, 3.403E+01, 4.059E+01, 3.999E+01, 3.873E+01, 7.674E+02, 7.697E+02, 7.762E+02, 7.376E+02, 7.235E+02, 7.026E+02, 6.969E+02, 6.907E+02, 6.860E+02, 6.847E+02, 6.884E+02, 1.539E+02, 5.695E+02, 5.970E+02, 6.056E+02, 6.086E+02, 6.157E+02, 6.188E+02, 6.236E+02, 6.302E+02, 6.399E+02, 6.457E+02
 1.440E+03, 1.478E-01, 4.462E-02, 4.132E-06, 6.125E-07, 6.732E+02, 1.510E-01, 4.234E-02, 1.552E-11, 3.278E-12, 6.275E+02, 6.784E+02, 6.317E+02, 8.510E-07, 3.211E-12, 1.051E+02, 3.089E+01, 5.243E+00, 4.922E+01, 4.311E+01, 3.952E+01, 8.699E+02, 5.329E+02, 2.223E+02, 6.704E+02, 6.378E+02, 6.181E+02, 4.454E+01, 3.474E+01, 4.154E+01, 4.088E+01, 3.958E+01, 7.829E+02, 8.277E+02, 8.323E+02, 7.970E+02, 7.826E+02, 7.561E+02, 7.452E+02, 7.250E+02, 7.036E+02, 6.946E+02, 6.955E+02, 1.559E+02, 5.689E+02, 5.941E+02, 6.030E+02, 6.056E+02, 6.119E+02, 6.149E+02, 6.202E+02, 6.268E+02, 6.354E+02, 6.386E+02
 1.460E+03, 1.489E-01, 4.385E-02, 4.019E-06, 6.145E-07, 6.761E+02, 1.487E-01, 4.400E-02, 2.240E-11, 3.241E-12, 6.305E+02, 6.813E+02, 6.369E+02, 8.274E-07, 4.629E-12, 1.049E+02, 3.110E+01, 5.283E+00, 4.959E+01, 4.361E+01, 4.007E+01, 8.705E+02, 5.320E+02, 2.230E+02, 6.730E+02, 6.406E+02, 6.206E+02, 4.590E+01, 3.545E+01, 4.249E+01, 4.176E+01, 4.043E+01, 7.682E+02, 8.483E+02, 8.351E+02, 7.891E+02, 7.745E+02, 7.474E+02, 7.365E+02, 7.206E+02, 7.071E+02, 6.988E+02, 7.001E+02, 1.481E+02, 5.747E+02, 5.962E+02, 6.049E+02, 6.079E+02, 6.133E+02, 6.153E+02, 6.206E+02, 6.292E+02, 6.373E+02, 6.429E+02
 1.480E+03, 1.501E-01, 4.299E-02, 2.717E-05, 2.817E-06, 6.774E+02, 1.482E-01, 4.440E-02, 2.936E-11, 3.573E-12, 6.315E+02, 6.797E+02, 6.369E+02, 5.526E-06, 6.069E-12, 9.856E+01, 3.142E+01, 5.327E+00, 5.001E+01, 4.404E+01, 4.043E+01, 8.537E+02, 5.363E+02, 2.239E+02, 6.744E+02, 6.424E+02, 6.226E+02, 4.728E+01, 3.616E+01, 4.345E+01, 4.265E+01, 4.128E+01, 7.575E+02, 7.673E+02, 7.851E+02, 7.654E+02, 7.546E+02, 7.356E+02, 7.265E+02, 7.113E+02, 6.970E+02, 6.925E+02, 6.967E+02, 1.588E+02, 5.726E+02, 5.995E+02, 6.080E+02, 6.104E+02, 6.161E+02, 6.188E+02, 6.250E+02, 6.324E+02, 6.417E+02, 6.458E+02
 1.500E+03, 1.440E-01, 4.733E-02, 1.227E-05, 1.684E-06, 6.830E+02, 1.471E-01, 4.514E-02, 1.989E-11, 2.670E-12, 6.323E+02, 6.914E+02, 6.380E+02, 2.520E-06, 4.110E-12, 1.012E+02, 3.125E+01, 5.332E+00, 4.917E+01, 4.393E+01, 4.029E+01, 8.597E+02, 5.357E+02, 2.244E+02, 6.721E+02, 6.425E+02, 6.227E+02, 4.867E+01, 3.688E+01, 4.440E+01, 4.354E+01, 4.214E+01, 7.910E+02, 7.966E+02, 7.807E+02, 7.530E+02, 7.424E+02, 7.254E+02, 7.188E+02, 7.055E+02, 6.931E+02, 6.895E+02, 6.925E+02, 1.586E+02, 5.752E+02, 5.985E+02, 6.069E+02, 6.098E+02, 6.153E+02, 6.182E+02, 6.246E+02, 6.321E+02, 6.418E+02, 6.442E+02
 1.520E+03, 1.480E-01, 4.451E-02, 2.591E-06, 4.707E-07, 6.768E+02, 1.454E-01, 4.636E-02, 5.572E-11, 6.984E-12, 6.343E+02, 6.807E+02, 6.407E+02, 5.345E-07, 1.150E-11, 9.154E+01, 3.137E+01, 5.355E+00, 4.975E+01, 4.416E+01, 4.057E+01, 8.348E+02, 5.349E+02, 2.248E+02, 6.737E+02, 6.432E+02, 6.234E+02, 5.007E+01, 3.759E+01, 4.535E+01, 4.442E+01, 4.299E+01, 7.349E+02, 7.576E+02, 7.482E+02, 7.269E+02, 7.203E+02, 7.115E+02, 7.084E+02, 7.012E+02, 6.926E+02, 6.907E+02, 6.977E+02, 1.529E+02, 5.743E+02, 5.976E+02, 6.064E+02, 6.097E+02, 6.148E+02, 6.175E+02, 6.226E+02, 6.306E+02, 6.416E+02, 6.470E+02
 1.540E+03, 1.457E-01, 4.613E-02, 4.722E-06, 6.806E-07, 6.751E+02, 1.472E-01, 4.507E-02, 2.198E-11, 3.778E-12, 6.350E+02, 6.825E+02, 6.406E+02, 9.726E-07, 4.542E-12, 1.051E+02, 3.129E+01, 5.332E+00, 4.831E+01, 4.374E+01, 4.042E+01, 8.669E+02, 5.346E+02, 2.249E+02, 6.685E+02, 6.419E+02, 6.234E+02, 5.147E+01, 3.831E+01, 4.630E+01, 4.530E+01, 4.384E+01, 8.021E+02, 8.222E+02, 8.050E+02, 7.590E+02, 7.414E+02, 7.113E+02, 7.012E+02, 6.898E+02, 6.826E+02, 6.838E+02, 6.855E+02, 1.531E+02, 5.754E+02, 5.983E+02, 6.082E+02, 6.108E+02, 6.163E+02, 6.192E+02, 6.252E+02, 6.332E+02, 6.430E+02, 6.463E+02
 1.560E+03, 1.468E-01, 4.534E-02, 4.470E-06, 8.350E-07, 6.800E+02, 1.475E-01, 4.489E-02, 6.829E-11, 1.067E-11, 6.334E+02, 6.865E+02, 6.396E+02, 9.195E-07, 1.411E-11, 1.061E+02, 3.132E+01, 5.345E+00, 4.961E+01, 4.400E+01, 4.032E+01, 8.729E+02, 5.346E+02, 2.249E+02, 6.722E+02, 6.420E+02, 6.224E+02, 5.288E+01, 3.902E+01, 4.723E+01, 4.618E+01, 4.468E+01, 7.669E+02, 8.201E+02, 8.091E+02, 7.728E+02, 7.606E+02, 7.375E+02, 7.268E+02, 7.097E+02, 6.996E+02, 6.928E+02, 6.967E+02, 1.511E+02, 5.776E+02, 5.984E+02, 6.065E+02, 6.095E+02, 6.153E+02, 6.182E+02, 6.230E+02, 6.288E+02, 6.403E+02, 6.450E+02
 1.580E+03, 1.459E-01, 4.598E-02, 1.233E-05, 1.827E-06, 6.835E+02, 1.483E-01, 4.428E-02, 4.180E-11, 5.162E-12, 6.340E+02, 6.921E+02, 6.387E+02, 2.537E-06, 8.634E-12, 1.059E+02, 3.136E+01, 5.351E+00, 4.898E+01, 4.390E+01, 4.043E+01, 8.720E+02, 5.348E+02, 2.253E+02, 6.715E+02, 6.428E+02, 6.234E+02, 5.429E+01, 3.973E+01, 4.817E+01, 4.705E+01, 4.552E+01, 7.866E+02, 8.244E+02, 8.045E+02, 7.588E+02, 7.435E+02, 7.205E+02, 7.112E+02, 7.002E+02, 6.921E+02, 6.910E+02, 6.925E+02, 1.525E+02, 5.717E+02, 5.986E+02, 6.069E+02, 6.105E+02, 6.178E+02, 6.209E+02, 6.249E+02, 6.315E+02, 6.414E+02, 6.465E+02
 1.600E+03, 1.483E-01, 4.428E-02, 3.917E-06, 5.002E-07, 6.757E+02, 1.482E-01, 4.438E-02, 2.340E-11, 3.358E-12, 6.337E+02, 6.793E+02, 6.400E+02, 8.067E-07, 4.837E-12, 9.915E+01, 3.146E+01, 5.353E+00, 4.844E+01, 4.365E+01, 4.033E+01, 8.561E+02, 5.360E+02, 2.253E+02, 6.690E+02, 6.417E+02, 6.231E+02, 5.569E+01, 4.044E+01, 4.909E+01, 4.791E+01, 4.636E+01, 7.773E+02, 7.784E+02, 7.860E+02, 7.477E+02, 7.353E+02, 7.150E+02, 7.063E+02, 6.937E+02, 6.889E+02, 6.874E+02, 6.893E+02, 1.555E+02, 5.701E+02, 5.996E+02, 6.075E+02, 6.102E+02, 6.157E+02, 6.183E+02, 6.238E+02, 6.317E+02, 6.413E+02, 6.437E+02
 1.620E+03, 1.488E-01, 4.391E-02, 4.073E-06, 6.265E-07, 6.743E+02, 1.478E-01, 4.466E-02, 2.651E-11, 4.117E-12, 6.329E+02, 6.800E+02, 6.383E+02, 8.388E-07, 5.478E-12, 9.959E+01, 3.174E+01, 5.390E+00, 4.941E+01, 4.420E+01, 4.067E+01, 8.559E+02, 5.390E+02, 2.261E+02, 6.726E+02, 6.440E+02, 6.248E+02, 5.709E+01, 4.115E+01, 5.001E+01, 4.877E+01, 4.719E+01, 7.638E+02, 7.947E+02, 7.836E+02, 7.448E+02, 7.317E+02, 7.124E+02, 7.053E+02, 6.967E+02, 6.924E+02, 6.913E+02, 6.952E+02, 1.594E+02, 5.744E+02, 5.997E+02, 6.080E+02, 6.108E+02, 6.176E+02, 6.209E+02, 6.267E+02, 6.346E+02, 6.430E+02, 6.467E+02
 1.640E+03, 1.469E-01, 4.531E-02, 5.252E-06, 7.626E-07, 6.762E+02, 1.485E-01, 4.419E-02, 2.608E-11, 4.109E-12, 6.370E+02, 6.803E+02, 6.427E+02, 1.082E-06, 5.392E-12, 9.757E+01, 3.186E+01, 5.435E+00, 4.837E+01, 4.391E+01, 4.068E+01, 8.474E+02, 5.398E+02, 2.270E+02, 6.695E+02, 6.437E+02, 6.255E+02, 5.848E+01, 4.185E+01, 5.091E+01, 4.961E+01, 4.801E+01, 7.541E+02, 7.579E+02, 7.439E+02, 7.140E+02, 7.053E+02, 6.882E+02, 6.829E+02, 6.810E+02, 6.809E+02, 6.835E+02, 6.855E+02, 1.589E+02, 5.792E+02, 6.013E+02, 6.092E+02, 6.116E+02, 6.188E+02, 6.223E+02, 6.278E+02, 6.341E+02, 6.431E+02, 6.467E+02
 1.660E+03, 1.449E-01, 4.676E-02, 9.760E-06, 1.368E-06, 6.849E+02, 1.475E-01, 4.487E-02, 5.129E-11, 5.479E-12, 6.371E+02, 6.918E+02, 6.428E+02, 2.009E-06, 1.058E-11, 1.063E+02, 3.215E+01, 5.469E+00, 5.018E+01, 4.484E+01, 4.114E+01, 8.750E+02, 5.418E+02, 2.278E+02, 6.765E+02, 6.473E+02, 6.274E+02, 5.987E+01, 4.254E+01, 5.181E+01, 5.045E+01, 4.882E+01, 8.093E+02, 8.269E+02, 8.154E+02, 7.799E+02, 7.670E+02, 7.462E+02, 7.375E+02, 7.201E+02, 7.022E+02, 6.945E+02, 6.972E+02, 1.592E+02, 5.819E+02, 6.040E+02, 6.123E+02, 6.146E+02, 6.199E+02, 6.229E+02, 6.285E+02, 6.353E+02, 6.438E+02, 6.487E+02
 1.680E+03, 1.447E-01, 4.683E-02, 1.383E-05, 1.664E-06, 6.938E+02, 1.465E-01, 4.561E-02, 2.478E-11, 3.010E-12, 6.427E+02, 7.014E+02, 6.490E+02, 2.845E-06, 5.119E-12, 1.118E+02, 3.283E+01, 5.595E+00, 5.188E+01, 4.613E+01, 4.223E+01, 8.887E+02, 5.445E+02, 2.301E+02, 6.844E+02, 6.535E+02, 6.329E+02, 6.124E+01, 4.323E+01, 5.270E+01, 5.128E+01, 4.962E+01, 8.120E+02, 8.703E+02, 8.618E+02, 8.097E+02, 7.927E+02, 7.595E+02, 7.452E+02, 7.252E+02, 7.107E+02, 7.058E+02, 7.077E+02, 1.553E+02, 5.880E+02, 6.081E+02, 6.150E+02, 6.179E+02, 6.251E+02, 6.283E+02, 6.346E+02, 6.430E+02, 6.511E+02, 6.543E+02
 1.700E+03, 1.416E-01, 4.908E-02, 1.574E-05, 2.350E-06, 7.038E+02, 1.433E-01, 4.791E-02, 8.637E-11, 8.768E-12, 6.495E+02, 7.099E+02, 6.561E+02, 3.231E-06, 1.782E-11, 1.080E+02, 3.390E+01, 5.788E+00, 5.423E+01, 4.780E+01, 4.362E+01, 8.799E+02, 5.520E+02, 2.336E+02, 6.944E+02, 6.614E+02, 6.400E+02, 6.260E+01, 4.392E+01, 5.358E+01, 5.209E+01, 5.041E+01, 8.234E+02, 8.322E+02, 8.269E+02, 7.981E+02, 7.874E+02, 7.662E+02, 7.561E+02, 7.369E+02, 7.175E+02, 7.119E+02, 7.159E+02, 1.619E+02, 5.880E+02, 6.139E+02, 6.228E+02, 6.253E+02, 6.313E+02, 6.342E+02, 6.392E+02, 6.478E+02, 6.579E+02, 6.620E+02
 1.720E+03, 1.389E-01, 5.102E-02, 2.222E-05, 2.909E-06, 7.132E+02, 1.424E-01, 4.854E-02, 2.107E-11, 2.554E-12, 6.562E+02, 7.247E+02, 6.622E+02, 4.558E-06, 4.348E-12, 1.158E+02, 3.478E+01, 5.928E+00, 5.602E+01, 4.897E+01, 4.487E+01, 8.998E+02, 5.570E+02, 2.368E+02, 7.020E+02, 6.675E+02, 6.466E+02, 6.395E+01, 4.460E+01, 5.445E+01, 5.290E+01, 5.120E+01, 8.515E+02, 8.630E+02, 8.474E+02, 8.034E+02, 7.896E+02, 7.659E+02, 7.550E+02, 7.378E+02, 7.248E+02, 7.228E+02, 7.255E+02, 1.632E+02, 5.953E+02, 6.197E+02, 6.292E+02, 6.321E+02, 6.382E+02, 6.410E+02, 6.462E+02, 6.541E+02, 6.656E+02, 6.701E+02
 1.740E+03, 1.458E-01, 4.608E-02, 1.422E-05, 2.011E-06, 7.133E+02, 1.417E-01, 4.901E-02, 1.175E-10, 1.171E-11, 6.606E+02, 7.199E+02, 6.674E+02, 2.923E-06, 2.419E-11, 1.151E+02, 3.531E+01, 6.024E+00, 5.671E+01, 4.967E+01, 4.548E+01, 9.002E+02, 5.629E+02, 2.390E+02, 7.059E+02, 6.715E+02, 6.503E+02, 6.528E+01, 4.526E+01, 5.531E+01, 5.369E+01, 5.197E+01, 8.598E+02, 8.956E+02, 8.799E+02, 8.441E+02, 8.273E+02, 7.978E+02, 7.865E+02, 7.662E+02, 7.413E+02, 7.300E+02, 7.320E+02, 1.727E+02, 6.035E+02, 6.241E+02, 6.324E+02, 6.348E+02, 6.409E+02, 6.441E+02, 6.487E+02, 6.565E+02, 6.684E+02, 6.729E+02
 1.760E+03, 1.415E-01, 4.914E-02, 5.519E-06, 8.619E-07, 7.079E+02, 1.434E-01, 4.784E-02, 5.080E-11, 6.142E-12, 6.613E+02, 7.152E+02, 6.671E+02, 1.136E-06, 1.049E-11, 1.148E+02, 3.521E+01, 6.000E+00, 5.481E+01, 4.903E+01, 4.517E+01, 8.994E+02, 5.623E+02, 2.396E+02, 6.997E+02, 6.696E+02, 6.501E+02, 6.659E+01, 4.593E+01, 5.616E+01, 5.447E+01, 5.273E+01, 8.558E+02, 8.707E+02, 8.458E+02, 8.010E+02, 7.857E+02, 7.570E+02, 7.444E+02, 7.284E+02, 7.210E+02, 7.170E+02, 7.203E+02, 1.693E+02, 6.030E+02, 6.225E+02, 6.325E+02, 6.362E+02, 6.430E+02, 6.463E+02, 6.519E+02, 6.579E+02, 6.680E+02, 6.723E+02
 1.780E+03, 1.410E-01, 4.950E-02, 1.787E-05, 1.575E-06, 7.072E+02, 1.404E-01, 4.995E-02, 7.582E-11, 7.066E-12, 6.608E+02, 7.127E+02, 6.664E+02, 3.664E-06, 1.564E-11, 1.147E+02, 3.514E+01, 6.013E+00, 5.524E+01, 4.941E+01, 4.546E+01, 8.977E+02, 5.609E+02, 2.399E+02, 7.013E+02, 6.707E+02, 6.506E+02, 6.789E+01, 4.658E+01, 5.699E+01, 5.525E+01, 5.348E+01, 8.422E+02, 8.432E+02, 8.380E+02, 8.039E+02, 7.905E+02, 7.683E+02, 7.588E+02, 7.441E+02, 7.293E+02, 7.216E+02, 7.231E+02, 1.644E+02, 6.018E+02, 6.231E+02, 6.326E+02, 6.356E+02, 6.428E+02, 6.456E+02, 6.507E+02, 6.581E+02, 6.668E+02, 6.736E+02
 1.800E+03, 1.443E-01, 4.718E-02, 8.570E-06, 9.460E-07, 6.973E+02, 1.430E-01, 4.808E-02, 6.244E-11, 7.345E-12, 6.563E+02, 7.043E+02, 6.616E+02, 1.760E-06, 1.288E-11, 1.120E+02, 3.465E+01, 5.901E+00, 5.270E+01, 4.768E+01, 4.419E+01, 8.914E+02, 5.592E+02, 2.386E+02, 6.910E+02, 6.642E+02, 6.459E+02, 6.917E+01, 4.723E+01, 5.782E+01, 5.601E+01, 5.422E+01, 8.549E+02, 8.599E+02, 8.397E+02, 7.939E+02, 7.760E+02, 7.451E+02, 7.331E+02, 7.162E+02, 7.055E+02, 7.046E+02, 7.082E+02, 1.655E+02, 5.999E+02, 6.214E+02, 6.301E+02, 6.330E+02, 6.390E+02, 6.418E+02, 6.470E+02, 6.542E+02, 6.634E+02, 6.666E+02
 1.820E+03, 1.420E-01, 4.879E-02, 1.267E-05, 1.543E-06, 7.002E+02, 1.442E-01, 4.726E-02, 5.401E-11, 6.367E-12, 6.520E+02, 7.083E+02, 6.572E+02, 2.606E-06, 1.116E-11, 1.054E+02, 3.399E+01, 5.788E+00, 5.194E+01, 4.720E+01, 4.339E+01, 8.739E+02, 5.552E+02, 2.365E+02, 6.871E+02, 6.608E+02, 6.415E+02, 7.043E+01, 4.786E+01, 5.864E+01, 5.676E+01, 5.495E+01, 8.084E+02, 8.179E+02, 8.055E+02, 7.729E+02, 7.589E+02, 7.363E+02, 7.292E+02, 7.193E+02, 7.085E+02, 7.028E+02, 7.067E+02, 1.643E+02, 5.881E+02, 6.152E+02, 6.245E+02, 6.276E+02, 6.336E+02, 6.371E+02, 6.422E+02, 6.488E+02, 6.579E+02, 6.622E+02
 1.840E+03, 1.470E-01, 4.523E-02, 3.232E-06, 4.250E-07, 6.833E+02, 1.485E-01, 4.419E-02, 2.563E-11, 4.462E-12, 6.465E+02, 6.882E+02, 6.514E+02, 6.663E-07, 5.296E-12, 1.015E+02, 3.317E+01, 5.687E+00, 4.965E+01, 4.527E+01, 4.227E+01, 8.634E+02, 5.495E+02, 2.348E+02, 6.777E+02, 6.531E+02, 6.363E+02, 7.167E+01, 4.849E+01, 5.944E+01, 5.750E+01, 5.566E+01, 7.593E+02, 7.794E+02, 7.666E+02, 7.378E+02, 7.272E+02, 7.078E+02, 7.009E+02, 6.939E+02, 6.912E+02, 6.906E+02, 6.943E+02, 1.591E+02, 5.834E+02, 6.122E+02, 6.210E+02, 6.237E+02, 6.291E+02, 6.317E+02, 6.364E+02, 6.448E+02, 6.540E+02, 6.569E+02
 1.860E+03, 1.455E-01, 4.632E-02, 2.956E-06, 4.515E-07, 6.800E+02, 1.512E-01, 4.225E-02, 2.623E-11, 4.134E-12, 6.394E+02, 6.860E+02, 6.443E+02, 6.096E-07, 5.425E-12, 9.787E+01, 3.215E+01, 5.476E+00, 4.745E+01, 4.346E+01, 4.060E+01, 8.515E+02, 5.419E+02, 2.311E+02, 6.676E+02, 6.441E+02, 6.280E+02, 7.290E+01, 4.911E+01, 6.024E+01, 5.823E+01, 5.637E+01, 7.901E+02, 8.106E+02, 7.801E+02, 7.356E+02, 7.216E+02, 6.963E+02, 6.895E+02, 6.864E+02, 6.821E+02, 6.803E+02, 6.824E+02, 1.531E+02, 5.828E+02, 6.045E+02, 6.142E+02, 6.170E+02, 6.218E+02, 6.249E+02, 6.302E+02, 6.373E+02, 6.444E+02, 6.463E+02
