s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.027E+03,-2.920E+02,-7.189E+02, 1.080E+01, 0.000E+00, 0.000E+00,-1.516E+01, 6.656E+00, 1.180E+01, 3.072E-02, 3.072E-02
 1.450E+03, 1.067E+03,-2.902E+02,-7.477E+02, 9.329E+00, 0.000E+00, 0.000E+00,-1.557E+01, 1.765E+01, 2.265E+01, 3.148E-02, 3.148E-02
 1.460E+03, 1.010E+03,-2.801E+02,-7.064E+02, 1.045E+01, 0.000E+00, 0.000E+00,-1.565E+01, 1.349E+01, 1.804E+01, 3.170E-02, 3.170E-02
 1.470E+03, 1.109E+03,-2.955E+02,-7.994E+02, 8.947E+00, 0.000E+00, 0.000E+00,-1.548E+01, 2.752E+00, 7.448E+00, 3.130E-02, 3.130E-02
 1.480E+03, 1.038E+03,-2.799E+02,-7.255E+02, 1.084E+01, 0.000E+00, 0.000E+00,-1.555E+01, 2.101E+01, 2.807E+01, 3.143E-02, 3.143E-02
 1.490E+03, 1.091E+03,-2.905E+02,-7.676E+02, 1.008E+01, 0.000E+00, 0.000E+00,-1.569E+01, 2.186E+01, 2.768E+01, 3.177E-02, 3.177E-02
 1.500E+03, 1.158E+03,-3.123E+02,-8.315E+02, 8.410E+00, 0.000E+00, 0.000E+00,-1.578E+01, 2.682E+00, 6.926E+00, 3.188E-02, 3.188E-02
 1.510E+03, 1.166E+03,-3.121E+02,-8.264E+02, 1.007E+01, 0.000E+00, 0.000E+00,-1.551E+01, 1.483E+01, 2.167E+01, 3.131E-02, 3.131E-02
 1.520E+03, 1.128E+03,-3.081E+02,-8.149E+02, 1.061E+01, 0.000E+00, 0.000E+00,-1.570E+01,-7.514E+00,-2.741E-01, 3.177E-02, 3.177E-02
 1.530E+03, 1.205E+03,-3.347E+02,-8.569E+02, 1.019E+01, 0.000E+00, 0.000E+00,-1.569E+01, 9.563E-01, 7.494E+00, 3.169E-02, 3.169E-02
 1.540E+03, 1.147E+03,-3.005E+02,-8.228E+02, 8.673E+00, 0.000E+00, 0.000E+00,-1.565E+01, 1.064E+01, 1.683E+01, 3.164E-02, 3.164E-02
 1.550E+03, 1.224E+03,-3.373E+02,-8.656E+02, 9.521E+00, 0.000E+00, 0.000E+00,-1.554E+01, 9.374E+00, 1.528E+01, 3.145E-02, 3.145E-02
 1.560E+03, 1.245E+03,-3.467E+02,-8.868E+02, 1.001E+01, 0.000E+00, 0.000E+00,-1.590E+01,-2.245E+00, 5.420E+00, 3.212E-02, 3.212E-02
 1.570E+03, 1.209E+03,-3.195E+02,-8.609E+02, 8.554E+00, 0.000E+00, 0.000E+00,-1.555E+01, 1.795E+01, 2.191E+01, 3.146E-02, 3.146E-02
 1.580E+03, 1.221E+03,-3.304E+02,-8.876E+02, 9.644E+00, 0.000E+00, 0.000E+00,-1.564E+01,-8.419E+00,-2.641E+00, 3.159E-02, 3.159E-02
 1.590E+03, 1.205E+03,-3.254E+02,-8.541E+02, 9.290E+00, 0.000E+00, 0.000E+00,-1.566E+01, 1.386E+01, 1.928E+01, 3.163E-02, 3.163E-02
 1.600E+03, 1.196E+03,-3.141E+02,-8.710E+02, 8.994E+00, 0.000E+00, 0.000E+00,-1.568E+01,-7.620E-01, 4.381E+00, 3.166E-02, 3.166E-02
 1.610E+03, 1.227E+03,-3.456E+02,-8.575E+02, 1.017E+01, 0.000E+00, 0.000E+00,-1.577E+01, 1.309E+01, 1.850E+01, 3.185E-02, 3.185E-02
 1.620E+03, 1.187E+03,-3.241E+02,-8.657E+02, 1.113E+01, 0.000E+00, 0.000E+00,-1.572E+01,-1.298E+01,-6.951E+00, 3.178E-02, 3.178E-02
 1.630E+03, 1.277E+03,-3.625E+02,-8.952E+02, 1.043E+01, 0.000E+00, 0.000E+00,-1.577E+01, 7.387E+00, 1.400E+01, 3.182E-02, 3.182E-02
 1.640E+03, 1.212E+03,-3.472E+02,-8.470E+02, 1.154E+01, 0.000E+00, 0.000E+00,-1.557E+01, 7.585E+00, 1.355E+01, 3.146E-02, 3.146E-02
 1.650E+03, 1.209E+03,-3.212E+02,-8.848E+02, 9.373E+00, 0.000E+00, 0.000E+00,-1.558E+01,-8.247E+00,-2.801E+00, 3.143E-02, 3.143E-02
 1.660E+03, 1.195E+03,-3.298E+02,-8.591E+02, 1.101E+01, 0.000E+00, 0.000E+00,-1.566E+01,-5.174E+00, 1.466E+00, 3.166E-02, 3.166E-02
 1.670E+03, 1.348E+03,-3.619E+02,-9.640E+02, 8.527E+00, 0.000E+00, 0.000E+00,-1.575E+01, 9.933E+00, 1.489E+01, 3.171E-02, 3.171E-02
 1.680E+03, 1.277E+03,-3.681E+02,-8.942E+02, 1.169E+01, 0.000E+00, 0.000E+00,-1.565E+01, 5.586E+00, 1.123E+01, 3.157E-02, 3.157E-02
 1.690E+03, 1.262E+03,-3.599E+02,-8.956E+02, 1.095E+01, 0.000E+00, 0.000E+00,-1.567E+01,-2.862E+00, 1.556E+00, 3.161E-02, 3.161E-02
 1.700E+03, 1.331E+03,-3.699E+02,-9.542E+02, 8.624E+00, 0.000E+00, 0.000E+00,-1.569E+01,-5.504E+00, 1.425E-01, 3.164E-02, 3.164E-02
 1.710E+03, 1.249E+03,-3.402E+02,-9.048E+02, 1.038E+01, 0.000E+00, 0.000E+00,-1.563E+01,-5.850E+00,-1.726E+00, 3.154E-02, 3.154E-02
 1.720E+03, 1.264E+03,-3.484E+02,-8.807E+02, 1.010E+01, 0.000E+00, 0.000E+00,-1.548E+01, 2.276E+01, 2.925E+01, 3.124E-02, 3.124E-02
 1.730E+03, 1.303E+03,-3.713E+02,-9.379E+02, 1.087E+01, 0.000E+00, 0.000E+00,-1.444E+01,-1.599E+01,-9.976E+00, 2.918E-02, 2.918E-02
 1.740E+03, 1.220E+03,-3.338E+02,-9.003E+02, 9.003E+00, 0.000E+00, 0.000E+00,-1.234E+01,-2.100E+01,-1.704E+01, 2.494E-02, 2.494E-02
 1.750E+03, 1.232E+03,-3.650E+02,-8.668E+02, 8.694E+00, 0.000E+00, 0.000E+00,-1.014E+01,-5.695E+00,-1.023E+00, 2.065E-02, 2.065E-02
 1.760E+03, 1.198E+03,-3.672E+02,-8.549E+02, 9.109E+00, 0.000E+00, 0.000E+00,-7.963E+00,-2.650E+01,-2.325E+01, 1.626E-02, 1.626E-02
 1.770E+03, 1.059E+03,-3.377E+02,-7.538E+02, 9.848E+00, 0.000E+00, 0.000E+00,-6.796E+00,-3.159E+01,-2.936E+01, 1.390E-02, 1.390E-02
 1.780E+03, 1.148E+03,-3.488E+02,-8.126E+02, 7.710E+00, 0.000E+00, 0.000E+00,-6.799E+00,-1.435E+01,-1.260E+01, 1.391E-02, 1.391E-02
 1.790E+03, 1.100E+03,-3.291E+02,-7.970E+02, 7.754E+00, 0.000E+00, 0.000E+00,-6.833E+00,-2.568E+01,-2.479E+01, 1.399E-02, 1.399E-02
 1.800E+03, 1.042E+03,-3.250E+02,-7.482E+02, 9.268E+00, 0.000E+00, 0.000E+00,-6.804E+00,-3.009E+01,-2.833E+01, 1.396E-02, 1.396E-02
 1.810E+03, 1.044E+03,-3.347E+02,-7.216E+02, 9.071E+00, 0.000E+00, 0.000E+00,-6.767E+00,-1.225E+01,-9.898E+00, 1.390E-02, 1.390E-02
 1.820E+03, 1.010E+03,-3.207E+02,-7.144E+02, 9.270E+00, 0.000E+00, 0.000E+00,-6.763E+00,-2.371E+01,-2.236E+01, 1.388E-02, 1.388E-02
 1.830E+03, 9.592E+02,-3.064E+02,-6.712E+02, 1.008E+01, 0.000E+00, 0.000E+00,-6.710E+00,-1.714E+01,-1.505E+01, 1.378E-02, 1.378E-02
 1.840E+03, 8.440E+02,-2.744E+02,-5.736E+02, 1.042E+01, 0.000E+00, 0.000E+00,-6.691E+00,-5.305E-01,-1.752E-01, 1.376E-02, 1.376E-02
 1.850E+03, 9.631E+02,-3.215E+02,-6.636E+02, 1.087E+01, 0.000E+00, 0.000E+00,-6.776E+00,-2.090E+01,-1.789E+01, 1.395E-02, 1.395E-02
 1.860E+03, 9.459E+02,-3.070E+02,-6.666E+02, 9.337E+00, 0.000E+00, 0.000E+00,-6.667E+00,-2.521E+01,-2.492E+01, 1.372E-02, 1.372E-02
 1.870E+03, 8.941E+02,-2.898E+02,-6.089E+02, 1.115E+01, 0.000E+00, 0.000E+00,-6.756E+00,-1.044E+00,-1.668E-01, 1.391E-02, 1.391E-02
 1.880E+03, 8.639E+02,-2.816E+02,-6.129E+02, 1.038E+01, 0.000E+00, 0.000E+00,-5.604E+00,-2.611E+01,-2.584E+01, 1.159E-02, 1.159E-02
 1.890E+03, 9.292E+02,-3.120E+02,-6.455E+02, 1.056E+01, 0.000E+00, 0.000E+00,-3.551E+00,-2.067E+01,-2.127E+01, 7.406E-03, 7.406E-03
 1.900E+03, 7.039E+02,-2.493E+02,-4.925E+02, 1.089E+01, 0.000E+00, 0.000E+00,-3.229E+00,-2.901E+01,-3.021E+01, 6.784E-03, 6.784E-03
 1.910E+03, 6.991E+02,-2.567E+02,-4.652E+02, 1.069E+01, 0.000E+00, 0.000E+00,-3.201E+00,-1.497E+01,-1.526E+01, 6.721E-03, 6.721E-03
 1.920E+03, 5.828E+02,-2.174E+02,-3.872E+02, 1.024E+01, 0.000E+00, 0.000E+00,-3.230E+00,-1.286E+01,-1.475E+01, 6.800E-03, 6.800E-03
 1.930E+03, 5.835E+02,-2.280E+02,-3.826E+02, 1.157E+01, 0.000E+00, 0.000E+00,-3.213E+00,-1.638E+01,-1.866E+01, 6.781E-03, 6.781E-03
 1.940E+03, 5.538E+02,-2.182E+02,-3.619E+02, 1.255E+01, 0.000E+00, 0.000E+00,-3.168E+00,-1.542E+01,-1.697E+01, 6.700E-03, 6.700E-03
 1.950E+03, 5.999E+02,-2.274E+02,-3.847E+02, 1.118E+01, 0.000E+00, 0.000E+00,-3.223E+00,-2.348E+00,-4.279E+00, 6.763E-03, 6.763E-03
 1.960E+03, 5.972E+02,-2.292E+02,-3.860E+02, 1.198E+01, 0.000E+00, 0.000E+00,-3.201E+00,-8.049E+00,-9.257E+00, 6.775E-03, 6.775E-03
 1.970E+03, 5.993E+02,-2.339E+02,-3.965E+02, 1.307E+01, 0.000E+00, 0.000E+00,-3.236E+00,-2.000E+01,-2.130E+01, 6.836E-03, 6.836E-03
 1.980E+03, 5.656E+02,-2.242E+02,-3.585E+02, 1.298E+01, 0.000E+00, 0.000E+00,-3.178E+00,-5.069E+00,-7.265E+00, 6.752E-03, 6.752E-03
 1.990E+03, 5.705E+02,-2.335E+02,-3.666E+02, 1.236E+01, 0.000E+00, 0.000E+00,-3.175E+00,-1.734E+01,-2.042E+01, 6.749E-03, 6.749E-03
 2.000E+03, 5.097E+02,-2.123E+02,-3.232E+02, 1.288E+01, 0.000E+00, 0.000E+00,-3.133E+00,-1.332E+01,-1.603E+01, 6.679E-03, 6.679E-03
 2.010E+03, 4.747E+02,-2.088E+02,-2.786E+02, 1.301E+01, 0.000E+00, 0.000E+00,-3.121E+00,-1.830E+00,-2.753E+00, 6.695E-03, 6.695E-03
 2.020E+03, 4.702E+02,-2.081E+02,-2.855E+02, 1.463E+01, 0.000E+00, 0.000E+00,-3.139E+00,-1.071E+01,-1.189E+01, 6.821E-03, 6.821E-03
 2.030E+03, 4.250E+02,-1.974E+02,-2.456E+02, 1.397E+01, 0.000E+00, 0.000E+00,-3.148E+00,-6.645E+00,-7.078E+00, 6.784E-03, 6.784E-03
 2.040E+03, 4.206E+02,-2.019E+02,-2.311E+02, 1.401E+01, 0.000E+00, 0.000E+00,-3.108E+00,-8.159E-01,-1.556E+00, 6.718E-03, 6.718E-03
 2.050E+03, 4.166E+02,-2.029E+02,-2.331E+02, 1.496E+01, 0.000E+00, 0.000E+00,-3.086E+00,-5.947E+00,-7.448E+00, 6.709E-03, 6.709E-03
 2.060E+03, 3.910E+02,-1.947E+02,-2.135E+02, 1.566E+01, 0.000E+00, 0.000E+00,-3.107E+00,-3.793E+00,-4.623E+00, 6.726E-03, 6.726E-03
 2.070E+03, 3.563E+02,-1.783E+02,-1.910E+02, 1.610E+01, 0.000E+00, 0.000E+00,-3.143E+00, 6.759E-01,-7.171E-02, 6.787E-03, 6.787E-03
 2.080E+03, 3.903E+02,-1.930E+02,-2.149E+02, 1.527E+01, 0.000E+00, 0.000E+00,-3.120E+00,-3.793E+00,-5.477E+00, 6.727E-03, 6.727E-03
 2.090E+03, 3.401E+02,-1.686E+02,-1.928E+02, 1.647E+01, 0.000E+00, 0.000E+00,-3.144E+00,-7.122E+00,-7.932E+00, 6.791E-03, 6.791E-03
 2.100E+03, 3.185E+02,-1.506E+02,-1.906E+02, 1.652E+01, 0.000E+00, 0.000E+00,-2.744E+00,-8.128E+00,-8.942E+00, 5.959E-03, 5.959E-03
 2.110E+03, 3.245E+02,-1.549E+02,-1.940E+02, 1.876E+01, 0.000E+00, 0.000E+00,-1.955E+00,-6.771E+00,-7.604E+00, 4.309E-03, 4.309E-03
 2.120E+03, 1.919E+02,-7.969E+01,-1.675E+02, 2.006E+01, 0.000E+00, 0.000E+00,-1.151E+00,-3.572E+01,-3.640E+01, 2.570E-03, 2.570E-03
 2.130E+03, 5.149E+01, 2.398E+01,-1.399E+02, 2.383E+01, 0.000E+00, 0.000E+00,-3.867E-01,-4.054E+01,-4.099E+01, 8.810E-04, 8.810E-04
 2.140E+03, 1.147E-01, 7.256E+01,-1.371E+02, 2.490E+01, 0.000E+00, 0.000E+00,-2.026E-05,-3.919E+01,-3.951E+01, 7.381E-08, 7.381E-08
 2.150E+03, 0.000E+00, 8.041E+01,-1.308E+02, 2.577E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.452E+01,-2.466E+01, 6.889E-09, 6.889E-09
 2.160E+03, 0.000E+00, 7.807E+01,-1.240E+02, 2.572E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.984E+01,-2.020E+01, 6.889E-09, 6.889E-09
 2.170E+03, 0.000E+00, 7.751E+01,-1.205E+02, 2.636E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.583E+01,-1.665E+01, 6.889E-09, 6.889E-09
 2.180E+03, 0.000E+00, 7.653E+01,-1.236E+02, 2.681E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.994E+01,-2.022E+01, 6.889E-09, 6.889E-09
 2.190E+03, 0.000E+00, 7.550E+01,-1.212E+02, 2.697E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.850E+01,-1.872E+01, 6.889E-09, 6.889E-09
 2.200E+03, 0.000E+00, 7.438E+01,-1.174E+02, 2.773E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.520E+01,-1.530E+01, 6.889E-09, 6.889E-09
 2.210E+03, 0.000E+00, 7.423E+01,-1.171E+02, 2.973E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.297E+01,-1.315E+01, 6.889E-09, 6.889E-09
 2.220E+03, 0.000E+00, 7.190E+01,-1.166E+02, 2.988E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.480E+01,-1.483E+01, 6.889E-09, 6.889E-09
 2.230E+03, 0.000E+00, 6.885E+01,-1.087E+02, 2.941E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.022E+01,-1.040E+01, 6.889E-09, 6.889E-09
 2.240E+03, 0.000E+00, 6.624E+01,-1.062E+02, 3.000E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.663E+00,-9.998E+00, 6.889E-09, 6.889E-09
 2.250E+03, 0.000E+00, 6.484E+01,-1.111E+02, 3.107E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.491E+01,-1.517E+01, 6.889E-09, 6.889E-09
 2.260E+03, 0.000E+00, 6.488E+01,-1.134E+02, 3.379E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.465E+01,-1.471E+01, 6.889E-09, 6.889E-09
 2.270E+03, 0.000E+00, 6.194E+01,-1.059E+02, 3.472E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.123E+00,-9.231E+00, 6.889E-09, 6.889E-09
 2.280E+03, 0.000E+00, 5.872E+01,-1.075E+02, 3.542E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.328E+01,-1.339E+01, 6.889E-09, 6.889E-09
 2.290E+03, 0.000E+00, 5.429E+01,-1.022E+02, 3.630E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.163E+01,-1.163E+01, 6.889E-09, 6.889E-09
 2.300E+03, 0.000E+00, 5.100E+01,-1.009E+02, 3.773E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.211E+01,-1.221E+01, 6.889E-09, 6.889E-09
 2.310E+03, 0.000E+00, 4.791E+01,-9.521E+01, 3.805E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.168E+00,-9.252E+00, 6.889E-09, 6.889E-09
 2.320E+03, 0.000E+00, 4.567E+01,-9.669E+01, 4.049E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.038E+01,-1.053E+01, 6.889E-09, 6.889E-09
 2.330E+03, 0.000E+00, 4.403E+01,-9.541E+01, 3.990E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.131E+01,-1.147E+01, 6.889E-09, 6.889E-09
 2.340E+03, 0.000E+00, 4.281E+01,-9.401E+01, 4.120E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.812E+00,-1.000E+01, 6.889E-09, 6.889E-09
 2.350E+03, 0.000E+00, 4.154E+01,-8.997E+01, 4.099E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.257E+00,-7.437E+00, 6.889E-09, 6.889E-09
 2.360E+03, 0.000E+00, 4.059E+01,-9.783E+01, 4.267E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.459E+01,-1.458E+01, 6.889E-09, 6.889E-09
 2.370E+03, 0.000E+00, 4.017E+01,-9.557E+01, 4.345E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.167E+01,-1.195E+01, 6.889E-09, 6.889E-09
 2.380E+03, 0.000E+00, 3.957E+01,-9.016E+01, 4.289E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.449E+00,-7.703E+00, 6.889E-09, 6.889E-09
 2.390E+03, 0.000E+00, 3.859E+01,-8.777E+01, 4.252E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.587E+00,-6.658E+00, 6.889E-09, 6.889E-09
 2.400E+03, 0.000E+00, 3.751E+01,-9.050E+01, 4.185E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.089E+01,-1.114E+01, 6.889E-09, 6.889E-09
