s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 7.058E+02,-2.421E+02,-5.022E+02, 3.348E+01, 7.619E-01, 0.000E+00, 0.000E+00,-3.036E+00,-4.259E+00, 1.574E-02, 1.574E-02
 1.450E+03, 6.931E+02,-2.370E+02,-5.031E+02, 3.378E+01, 7.402E-01, 0.000E+00, 0.000E+00,-1.077E+01,-1.248E+01, 1.539E-02, 1.539E-02
 1.460E+03, 6.865E+02,-2.291E+02,-5.007E+02, 3.311E+01, 7.327E-01, 0.000E+00, 0.000E+00,-7.950E+00,-9.410E+00, 1.504E-02, 1.504E-02
 1.470E+03, 6.662E+02,-2.160E+02,-4.887E+02, 3.205E+01, 7.219E-01, 0.000E+00, 0.000E+00,-1.714E+00,-5.682E+00, 1.469E-02, 1.469E-02
 1.480E+03, 6.399E+02,-1.988E+02,-4.978E+02, 3.177E+01, 7.052E-01, 0.000E+00, 0.000E+00,-2.248E+01,-2.430E+01, 1.434E-02, 1.434E-02
 1.490E+03, 6.354E+02,-1.952E+02,-4.777E+02, 3.210E+01, 6.913E-01, 0.000E+00, 0.000E+00,-2.596E+00,-4.605E+00, 1.399E-02, 1.399E-02
 1.500E+03, 6.133E+02,-1.855E+02,-4.695E+02, 3.176E+01, 6.751E-01, 0.000E+00, 0.000E+00,-7.926E+00,-9.266E+00, 1.365E-02, 1.365E-02
 1.510E+03, 6.085E+02,-1.819E+02,-4.648E+02, 3.103E+01, 6.749E-01, 0.000E+00, 0.000E+00,-5.205E+00,-6.495E+00, 1.357E-02, 1.357E-02
 1.520E+03, 6.122E+02,-1.844E+02,-4.652E+02, 3.048E+01, 6.751E-01, 0.000E+00, 0.000E+00,-5.101E+00,-6.202E+00, 1.357E-02, 1.357E-02
 1.530E+03, 6.067E+02,-1.901E+02,-4.518E+02, 3.160E+01, 6.698E-01, 0.000E+00, 0.000E+00,-8.346E-01,-2.867E+00, 1.357E-02, 1.357E-02
 1.540E+03, 6.114E+02,-1.891E+02,-4.610E+02, 3.144E+01, 6.705E-01, 0.000E+00, 0.000E+00,-5.876E+00,-6.614E+00, 1.357E-02, 1.357E-02
 1.550E+03, 6.093E+02,-1.925E+02,-4.504E+02, 3.184E+01, 6.685E-01, 0.000E+00, 0.000E+00, 4.010E-01,-1.092E+00, 1.357E-02, 1.357E-02
 1.560E+03, 6.142E+02,-1.895E+02,-4.507E+02, 3.068E+01, 6.760E-01, 0.000E+00, 0.000E+00, 6.256E+00, 5.340E+00, 1.357E-02, 1.357E-02
 1.570E+03, 6.045E+02,-1.873E+02,-4.657E+02, 3.023E+01, 6.738E-01, 0.000E+00, 0.000E+00,-1.603E+01,-1.761E+01, 1.357E-02, 1.357E-02
 1.580E+03, 6.117E+02,-1.876E+02,-4.559E+02, 3.076E+01, 6.760E-01, 0.000E+00, 0.000E+00, 5.663E-01,-3.680E-01, 1.357E-02, 1.357E-02
 1.590E+03, 6.106E+02,-1.914E+02,-4.502E+02, 3.030E+01, 6.762E-01, 0.000E+00, 0.000E+00, 8.660E-01,-1.532E-03, 1.357E-02, 1.357E-02
 1.600E+03, 6.082E+02,-1.881E+02,-4.480E+02, 3.008E+01, 6.758E-01, 0.000E+00, 0.000E+00, 4.283E+00, 2.893E+00, 1.357E-02, 1.357E-02
 1.610E+03, 6.131E+02,-1.899E+02,-4.591E+02, 2.825E+01, 6.765E-01, 0.000E+00, 0.000E+00,-5.416E+00,-7.100E+00, 1.357E-02, 1.357E-02
 1.620E+03, 6.037E+02,-1.905E+02,-4.502E+02, 2.989E+01, 6.780E-01, 0.000E+00, 0.000E+00,-4.713E+00,-6.467E+00, 1.357E-02, 1.357E-02
 1.630E+03, 6.051E+02,-1.857E+02,-4.519E+02, 3.022E+01, 6.732E-01, 0.000E+00, 0.000E+00,-2.753E-01,-1.522E+00, 1.357E-02, 1.357E-02
 1.640E+03, 6.119E+02,-1.944E+02,-4.515E+02, 2.765E+01, 6.726E-01, 0.000E+00, 0.000E+00,-4.053E+00,-5.705E+00, 1.357E-02, 1.357E-02
 1.650E+03, 6.141E+02,-1.996E+02,-4.440E+02, 2.937E+01, 6.738E-01, 0.000E+00, 0.000E+00, 1.755E+00, 4.725E-01, 1.357E-02, 1.357E-02
 1.660E+03, 6.087E+02,-1.906E+02,-4.522E+02, 2.897E+01, 6.761E-01, 0.000E+00, 0.000E+00,-3.644E+00,-4.521E+00, 1.360E-02, 1.360E-02
 1.670E+03, 6.244E+02,-2.009E+02,-4.497E+02, 2.843E+01, 6.930E-01, 0.000E+00, 0.000E+00, 3.615E+00, 2.969E+00, 1.396E-02, 1.396E-02
 1.680E+03, 6.402E+02,-2.137E+02,-4.442E+02, 2.933E+01, 7.046E-01, 0.000E+00, 0.000E+00, 1.334E+01, 1.233E+01, 1.439E-02, 1.439E-02
 1.690E+03, 6.649E+02,-2.310E+02,-4.617E+02, 2.612E+01, 7.262E-01, 0.000E+00, 0.000E+00, 2.016E+00,-9.971E-01, 1.483E-02, 1.483E-02
 1.700E+03, 6.793E+02,-2.350E+02,-4.689E+02, 2.874E+01, 7.414E-01, 0.000E+00, 0.000E+00, 6.433E+00, 4.914E+00, 1.526E-02, 1.526E-02
 1.710E+03, 7.017E+02,-2.528E+02,-4.701E+02, 2.845E+01, 7.595E-01, 0.000E+00, 0.000E+00, 8.589E+00, 7.923E+00, 1.569E-02, 1.569E-02
 1.720E+03, 7.151E+02,-2.635E+02,-4.719E+02, 2.929E+01, 7.715E-01, 0.000E+00, 0.000E+00, 1.067E+01, 9.788E+00, 1.613E-02, 1.613E-02
 1.730E+03, 7.493E+02,-2.815E+02,-4.903E+02, 2.769E+01, 7.941E-01, 0.000E+00, 0.000E+00, 7.584E+00, 5.954E+00, 1.656E-02, 1.656E-02
 1.740E+03, 7.610E+02,-2.894E+02,-4.848E+02, 2.821E+01, 8.143E-01, 0.000E+00, 0.000E+00, 1.720E+01, 1.572E+01, 1.700E-02, 1.700E-02
 1.750E+03, 7.776E+02,-3.013E+02,-5.000E+02, 2.743E+01, 8.280E-01, 0.000E+00, 0.000E+00, 6.480E+00, 4.564E+00, 1.743E-02, 1.743E-02
 1.760E+03, 7.925E+02,-3.135E+02,-5.082E+02, 2.755E+01, 8.457E-01, 0.000E+00, 0.000E+00, 6.609E-01,-8.080E-01, 1.786E-02, 1.786E-02
 1.770E+03, 8.285E+02,-3.319E+02,-5.051E+02, 2.767E+01, 8.670E-01, 0.000E+00, 0.000E+00, 2.127E+01, 2.017E+01, 1.830E-02, 1.830E-02
 1.780E+03, 8.351E+02,-3.359E+02,-5.156E+02, 2.678E+01, 8.835E-01, 0.000E+00, 0.000E+00, 1.243E+01, 1.129E+01, 1.873E-02, 1.873E-02
 1.790E+03, 8.540E+02,-3.538E+02,-5.272E+02, 2.863E+01, 8.961E-01, 0.000E+00, 0.000E+00, 6.152E+00, 2.591E+00, 1.917E-02, 1.917E-02
 1.800E+03, 8.714E+02,-3.602E+02,-5.297E+02, 2.953E+01, 9.049E-01, 0.000E+00, 0.000E+00, 1.350E+01, 1.197E+01, 1.960E-02, 1.960E-02
 1.810E+03, 8.912E+02,-3.753E+02,-5.454E+02, 2.975E+01, 9.244E-01, 0.000E+00, 0.000E+00, 3.134E+00, 1.258E+00, 2.004E-02, 2.004E-02
 1.820E+03, 9.059E+02,-3.791E+02,-5.445E+02, 2.994E+01, 9.365E-01, 0.000E+00, 0.000E+00, 1.463E+01, 1.320E+01, 2.047E-02, 2.047E-02
 1.830E+03, 9.467E+02,-4.078E+02,-5.636E+02, 2.805E+01, 9.540E-01, 0.000E+00, 0.000E+00, 5.997E+00, 4.287E+00, 2.090E-02, 2.090E-02
 1.840E+03, 9.498E+02,-4.096E+02,-5.647E+02, 3.019E+01, 9.676E-01, 0.000E+00, 0.000E+00, 9.069E+00, 6.642E+00, 2.134E-02, 2.134E-02
 1.850E+03, 9.579E+02,-4.173E+02,-5.691E+02, 2.982E+01, 9.797E-01, 0.000E+00, 0.000E+00, 3.834E+00, 2.264E+00, 2.177E-02, 2.177E-02
 1.860E+03, 9.968E+02,-4.414E+02,-5.729E+02, 3.001E+01, 9.950E-01, 0.000E+00, 0.000E+00, 1.574E+01, 1.346E+01, 2.220E-02, 2.220E-02
 1.870E+03, 1.007E+03,-4.386E+02,-5.940E+02, 3.026E+01, 1.016E+00, 0.000E+00, 0.000E+00, 7.366E+00, 5.613E+00, 2.264E-02, 2.264E-02
 1.880E+03, 1.038E+03,-4.625E+02,-6.009E+02, 3.107E+01, 1.037E+00, 0.000E+00, 0.000E+00, 9.733E+00, 7.123E+00, 2.307E-02, 2.307E-02
 1.890E+03, 1.046E+03,-4.695E+02,-6.042E+02, 3.159E+01, 1.046E+00, 0.000E+00, 0.000E+00, 7.286E+00, 5.377E+00, 2.334E-02, 2.334E-02
 1.900E+03, 1.018E+03,-4.506E+02,-6.015E+02, 3.278E+01, 1.036E+00, 0.000E+00, 0.000E+00, 8.581E-01,-2.503E-01, 2.336E-02, 2.336E-02
 1.910E+03, 1.067E+03,-4.742E+02,-6.306E+02, 3.266E+01, 1.038E+00, 0.000E+00, 0.000E+00,-1.537E+00,-3.797E+00, 2.338E-02, 2.338E-02
 1.920E+03, 1.035E+03,-4.591E+02,-6.058E+02, 3.290E+01, 1.040E+00, 0.000E+00, 0.000E+00, 5.110E+00, 3.941E+00, 2.340E-02, 2.340E-02
 1.930E+03, 1.070E+03,-4.746E+02,-6.122E+02, 3.088E+01, 1.045E+00, 0.000E+00, 0.000E+00, 1.575E+01, 1.466E+01, 2.342E-02, 2.342E-02
 1.940E+03, 1.039E+03,-4.535E+02,-6.272E+02, 3.156E+01, 1.050E+00, 0.000E+00, 0.000E+00,-7.132E+00,-8.947E+00, 2.344E-02, 2.344E-02
 1.950E+03, 1.045E+03,-4.562E+02,-6.225E+02, 3.244E+01, 1.044E+00, 0.000E+00, 0.000E+00, 9.511E-01, 1.373E-01, 2.346E-02, 2.346E-02
 1.960E+03, 1.054E+03,-4.676E+02,-6.074E+02, 3.239E+01, 1.037E+00, 0.000E+00, 0.000E+00, 1.528E+01, 1.246E+01, 2.348E-02, 2.348E-02
 1.970E+03, 1.067E+03,-4.633E+02,-6.390E+02, 3.062E+01, 1.047E+00, 0.000E+00, 0.000E+00,-2.208E+00,-3.811E+00, 2.350E-02, 2.350E-02
 1.980E+03, 1.024E+03,-4.370E+02,-6.236E+02, 3.372E+01, 1.044E+00, 0.000E+00, 0.000E+00, 1.659E-01,-1.915E+00, 2.352E-02, 2.352E-02
 1.990E+03, 1.076E+03,-4.623E+02,-6.529E+02, 3.147E+01, 1.045E+00, 0.000E+00, 0.000E+00,-4.994E+00,-6.989E+00, 2.354E-02, 2.354E-02
 2.000E+03, 1.041E+03,-4.537E+02,-6.248E+02, 3.274E+01, 1.035E+00, 0.000E+00, 0.000E+00,-2.097E+00,-3.966E+00, 2.356E-02, 2.356E-02
 2.010E+03, 1.075E+03,-4.663E+02,-6.295E+02, 3.142E+01, 1.045E+00, 0.000E+00, 0.000E+00, 1.331E+01, 1.199E+01, 2.358E-02, 2.358E-02
 2.020E+03, 1.070E+03,-4.684E+02,-6.323E+02, 3.126E+01, 1.049E+00, 0.000E+00, 0.000E+00, 3.239E+00, 1.473E+00, 2.360E-02, 2.360E-02
 2.030E+03, 1.035E+03,-4.452E+02,-6.282E+02, 3.381E+01, 1.047E+00, 0.000E+00, 0.000E+00,-1.674E+00,-3.529E+00, 2.362E-02, 2.362E-02
 2.040E+03, 1.068E+03,-4.638E+02,-6.395E+02, 3.213E+01, 1.048E+00, 0.000E+00, 0.000E+00,-1.816E-01,-1.966E+00, 2.364E-02, 2.364E-02
 2.050E+03, 1.071E+03,-4.603E+02,-6.503E+02, 3.010E+01, 1.057E+00, 0.000E+00, 0.000E+00,-6.524E+00,-8.048E+00, 2.366E-02, 2.366E-02
 2.060E+03, 1.063E+03,-4.478E+02,-6.417E+02, 3.214E+01, 1.054E+00, 0.000E+00, 0.000E+00, 8.354E+00, 6.465E+00, 2.368E-02, 2.368E-02
 2.070E+03, 1.069E+03,-4.542E+02,-6.443E+02, 2.880E+01, 1.053E+00, 0.000E+00, 0.000E+00, 1.780E+00,-5.454E-02, 2.370E-02, 2.370E-02
 2.080E+03, 1.026E+03,-4.285E+02,-6.388E+02, 3.356E+01, 1.043E+00, 0.000E+00, 0.000E+00,-5.416E+00,-6.668E+00, 2.372E-02, 2.372E-02
 2.090E+03, 1.100E+03,-4.811E+02,-6.529E+02, 3.061E+01, 1.045E+00, 0.000E+00, 0.000E+00,-9.645E-01,-2.693E+00, 2.374E-02, 2.374E-02
 2.100E+03, 1.068E+03,-4.553E+02,-6.401E+02, 3.172E+01, 1.055E+00, 0.000E+00, 0.000E+00, 7.092E+00, 5.686E+00, 2.376E-02, 2.376E-02
 2.110E+03, 1.067E+03,-4.421E+02,-6.531E+02, 3.280E+01, 1.060E+00, 0.000E+00, 0.000E+00, 7.086E+00, 5.353E+00, 2.378E-02, 2.378E-02
 2.120E+03, 1.053E+03,-4.478E+02,-6.546E+02, 3.026E+01, 1.053E+00, 0.000E+00, 0.000E+00,-1.582E+01,-1.786E+01, 2.380E-02, 2.380E-02
 2.130E+03, 1.028E+03,-4.243E+02,-6.397E+02, 3.575E+01, 1.039E+00, 0.000E+00, 0.000E+00, 2.758E+00, 8.357E-01, 2.382E-02, 2.382E-02
 2.140E+03, 1.107E+03,-4.834E+02,-6.592E+02, 3.286E+01, 1.046E+00, 0.000E+00, 0.000E+00, 1.073E+00,-1.739E+00, 2.384E-02, 2.384E-02
 2.150E+03, 1.087E+03,-4.764E+02,-6.503E+02, 3.530E+01, 1.045E+00, 0.000E+00, 0.000E+00,-1.325E+00,-3.060E+00, 2.386E-02, 2.386E-02
 2.160E+03, 1.078E+03,-4.611E+02,-6.521E+02, 3.495E+01, 1.051E+00, 0.000E+00, 0.000E+00, 2.891E+00, 6.509E-01, 2.388E-02, 2.388E-02
 2.170E+03, 1.071E+03,-4.546E+02,-6.563E+02, 3.362E+01, 1.046E+00, 0.000E+00, 0.000E+00,-3.733E+00,-5.120E+00, 2.390E-02, 2.390E-02
 2.180E+03, 1.062E+03,-4.438E+02,-6.544E+02, 3.357E+01, 1.056E+00, 0.000E+00, 0.000E+00, 1.037E+00,-1.112E+00, 2.392E-02, 2.392E-02
 2.190E+03, 1.091E+03,-4.676E+02,-6.466E+02, 3.407E+01, 1.051E+00, 0.000E+00, 0.000E+00, 1.339E+01, 1.191E+01, 2.394E-02, 2.394E-02
 2.200E+03, 1.060E+03,-4.490E+02,-6.577E+02, 3.058E+01, 1.060E+00, 0.000E+00, 0.000E+00,-1.295E+01,-1.471E+01, 2.396E-02, 2.396E-02
 2.210E+03, 1.092E+03,-4.692E+02,-6.491E+02, 3.200E+01, 1.062E+00, 0.000E+00, 0.000E+00, 8.591E+00, 6.918E+00, 2.398E-02, 2.398E-02
 2.220E+03, 1.092E+03,-4.655E+02,-6.549E+02, 3.251E+01, 1.063E+00, 0.000E+00, 0.000E+00, 7.394E+00, 5.457E+00, 2.400E-02, 2.400E-02
 2.230E+03, 1.061E+03,-4.501E+02,-6.522E+02, 3.389E+01, 1.060E+00, 0.000E+00, 0.000E+00,-5.395E+00,-6.763E+00, 2.402E-02, 2.402E-02
 2.240E+03, 1.052E+03,-4.355E+02,-6.649E+02, 3.357E+01, 1.054E+00, 0.000E+00, 0.000E+00,-1.290E+01,-1.422E+01, 2.404E-02, 2.404E-02
 2.250E+03, 1.109E+03,-4.684E+02,-6.646E+02, 3.275E+01, 1.061E+00, 0.000E+00, 0.000E+00, 1.144E+01, 9.408E+00, 2.406E-02, 2.406E-02
 2.260E+03, 1.085E+03,-4.640E+02,-6.633E+02, 3.461E+01, 1.065E+00, 0.000E+00, 0.000E+00,-4.507E+00,-6.149E+00, 2.408E-02, 2.408E-02
 2.270E+03, 1.076E+03,-4.485E+02,-6.549E+02, 3.394E+01, 1.069E+00, 0.000E+00, 0.000E+00, 8.621E+00, 7.190E+00, 2.410E-02, 2.410E-02
 2.280E+03, 9.969E+02,-4.169E+02,-6.273E+02, 3.571E+01, 1.032E+00, 0.000E+00, 0.000E+00,-9.102E+00,-1.055E+01, 2.412E-02, 2.412E-02
 2.290E+03, 1.146E+03,-4.953E+02,-6.749E+02, 3.285E+01, 1.056E+00, 0.000E+00, 0.000E+00, 1.136E+01, 9.356E+00, 2.414E-02, 2.414E-02
 2.300E+03, 1.075E+03,-4.618E+02,-6.495E+02, 3.789E+01, 1.047E+00, 0.000E+00, 0.000E+00, 4.479E+00, 2.698E+00, 2.416E-02, 2.416E-02
 2.310E+03, 1.099E+03,-4.759E+02,-6.701E+02, 3.362E+01, 1.056E+00, 0.000E+00, 0.000E+00,-1.007E+01,-1.198E+01, 2.418E-02, 2.418E-02
 2.320E+03, 1.063E+03,-4.522E+02,-6.487E+02, 3.672E+01, 1.043E+00, 0.000E+00, 0.000E+00, 1.969E+00,-3.204E-02, 2.420E-02, 2.420E-02
 2.330E+03, 1.118E+03,-4.850E+02,-6.653E+02, 3.593E+01, 1.051E+00, 0.000E+00, 0.000E+00, 5.772E+00, 4.734E+00, 2.422E-02, 2.422E-02
 2.340E+03, 1.102E+03,-4.799E+02,-6.527E+02, 3.625E+01, 1.061E+00, 0.000E+00, 0.000E+00, 8.885E+00, 6.989E+00, 2.424E-02, 2.424E-02
 2.350E+03, 1.085E+03,-4.671E+02,-6.625E+02, 3.398E+01, 1.069E+00, 0.000E+00, 0.000E+00,-7.984E+00,-9.348E+00, 2.426E-02, 2.426E-02
 2.360E+03, 1.072E+03,-4.523E+02,-6.617E+02, 3.458E+01, 1.059E+00, 0.000E+00, 0.000E+00,-5.017E+00,-6.724E+00, 2.428E-02, 2.428E-02
 2.370E+03, 1.107E+03,-4.751E+02,-6.630E+02, 3.375E+01, 1.072E+00, 0.000E+00, 0.000E+00, 5.198E+00, 3.822E+00, 2.430E-02, 2.430E-02
 2.380E+03, 1.105E+03,-4.702E+02,-6.669E+02, 3.201E+01, 1.079E+00, 0.000E+00, 0.000E+00, 2.760E+00, 1.274E+00, 2.432E-02, 2.432E-02
 2.390E+03, 1.096E+03,-4.686E+02,-6.610E+02, 3.375E+01, 1.073E+00, 0.000E+00, 0.000E+00, 3.022E+00, 9.218E-01, 2.434E-02, 2.434E-02
 2.400E+03, 1.082E+03,-4.653E+02,-6.555E+02, 3.319E+01, 1.070E+00, 0.000E+00, 0.000E+00,-3.071E+00,-4.676E+00, 2.436E-02, 2.436E-02
 2.410E+03, 1.093E+03,-4.723E+02,-6.678E+02, 3.712E+01, 1.067E+00, 0.000E+00, 0.000E+00,-6.570E+00,-9.100E+00, 2.438E-02, 2.438E-02
 2.420E+03, 1.084E+03,-4.524E+02,-6.595E+02, 3.546E+01, 1.064E+00, 0.000E+00, 0.000E+00, 1.068E+01, 8.830E+00, 2.440E-02, 2.440E-02
 2.430E+03, 1.106E+03,-4.781E+02,-6.702E+02, 3.317E+01, 1.070E+00, 0.000E+00, 0.000E+00,-6.457E+00,-8.029E+00, 2.442E-02, 2.442E-02
 2.440E+03, 1.100E+03,-4.687E+02,-6.659E+02, 3.605E+01, 1.066E+00, 0.000E+00, 0.000E+00, 3.632E+00, 2.268E+00, 2.444E-02, 2.444E-02
 2.450E+03, 1.092E+03,-4.584E+02,-6.800E+02, 3.486E+01, 1.076E+00, 0.000E+00, 0.000E+00,-9.208E+00,-1.066E+01, 2.446E-02, 2.446E-02
 2.460E+03, 1.077E+03,-4.551E+02,-6.528E+02, 3.684E+01, 1.059E+00, 0.000E+00, 0.000E+00, 8.474E+00, 7.018E+00, 2.448E-02, 2.448E-02
 2.470E+03, 1.087E+03,-4.598E+02,-6.554E+02, 3.549E+01, 1.054E+00, 0.000E+00, 0.000E+00, 9.493E+00, 8.030E+00, 2.450E-02, 2.450E-02
 2.480E+03, 1.129E+03,-4.839E+02,-6.870E+02, 3.503E+01, 1.066E+00, 0.000E+00, 0.000E+00,-4.642E+00,-6.031E+00, 2.452E-02, 2.452E-02
 2.490E+03, 1.120E+03,-4.764E+02,-6.887E+02, 3.722E+01, 1.072E+00, 0.000E+00, 0.000E+00,-4.909E+00,-6.316E+00, 2.454E-02, 2.454E-02
 2.500E+03, 1.094E+03,-4.579E+02,-6.840E+02, 3.753E+01, 1.070E+00, 0.000E+00, 0.000E+00,-7.786E+00,-9.310E+00, 2.456E-02, 2.456E-02
 2.510E+03, 1.101E+03,-4.765E+02,-6.495E+02, 3.637E+01, 1.071E+00, 0.000E+00, 0.000E+00, 1.367E+01, 1.239E+01, 2.458E-02, 2.458E-02
 2.520E+03, 1.078E+03,-4.577E+02,-6.634E+02, 3.533E+01, 1.060E+00, 0.000E+00, 0.000E+00,-5.167E+00,-6.698E+00, 2.460E-02, 2.460E-02
 2.530E+03, 1.115E+03,-4.820E+02,-6.680E+02, 3.599E+01, 1.065E+00, 0.000E+00, 0.000E+00, 4.522E+00, 2.582E+00, 2.462E-02, 2.462E-02
 2.540E+03, 1.105E+03,-4.779E+02,-6.626E+02, 3.513E+01, 1.068E+00, 0.000E+00, 0.000E+00, 2.295E+00, 7.966E-01, 2.464E-02, 2.464E-02
 2.550E+03, 1.103E+03,-4.676E+02,-6.749E+02, 3.390E+01, 1.072E+00, 0.000E+00, 0.000E+00,-2.819E+00,-4.749E+00, 2.466E-02, 2.466E-02
 2.560E+03, 1.127E+03,-4.886E+02,-6.721E+02, 3.182E+01, 1.087E+00, 0.000E+00, 0.000E+00, 1.427E+00,-4.181E-01, 2.483E-02, 2.483E-02
 2.570E+03, 1.129E+03,-4.863E+02,-6.799E+02, 3.487E+01, 1.115E+00, 0.000E+00, 0.000E+00,-4.870E-01,-1.707E+00, 2.561E-02, 2.561E-02
 2.580E+03, 1.168E+03,-5.094E+02,-6.859E+02, 3.297E+01, 1.139E+00, 0.000E+00, 0.000E+00, 9.235E+00, 7.042E+00, 2.645E-02, 2.645E-02
 2.590E+03, 1.192E+03,-5.327E+02,-6.795E+02, 3.582E+01, 1.146E+00, 0.000E+00, 0.000E+00, 1.835E+01, 1.635E+01, 2.729E-02, 2.729E-02
 2.600E+03, 1.231E+03,-5.505E+02,-7.217E+02, 3.799E+01, 1.175E+00, 0.000E+00, 0.000E+00,-2.327E-01,-2.247E+00, 2.813E-02, 2.813E-02
 2.610E+03, 1.240E+03,-5.537E+02,-7.161E+02, 3.412E+01, 1.207E+00, 0.000E+00, 0.000E+00, 7.664E+00, 5.868E+00, 2.897E-02, 2.897E-02
 2.620E+03, 1.312E+03,-5.888E+02,-7.567E+02, 3.465E+01, 1.217E+00, 0.000E+00, 0.000E+00, 5.170E+00, 2.823E+00, 2.949E-02, 2.949E-02
 2.630E+03, 1.316E+03,-5.796E+02,-7.737E+02, 3.761E+01, 1.226E+00, 0.000E+00, 0.000E+00, 3.839E+00, 2.032E+00, 2.955E-02, 2.955E-02
 2.640E+03, 1.312E+03,-5.819E+02,-7.659E+02, 4.015E+01, 1.208E+00, 0.000E+00, 0.000E+00, 8.596E+00, 6.036E+00, 2.960E-02, 2.960E-02
 2.650E+03, 1.350E+03,-5.984E+02,-7.966E+02, 3.803E+01, 1.205E+00, 0.000E+00, 0.000E+00,-3.790E+00,-5.911E+00, 2.965E-02, 2.965E-02
 2.660E+03, 1.284E+03,-5.687E+02,-7.526E+02, 3.719E+01, 1.207E+00, 0.000E+00, 0.000E+00, 3.188E+00, 1.114E+00, 2.970E-02, 2.970E-02
 2.670E+03, 1.304E+03,-5.830E+02,-7.483E+02, 3.602E+01, 1.217E+00, 0.000E+00, 0.000E+00, 1.434E+01, 9.827E+00, 2.975E-02, 2.975E-02
 2.680E+03, 1.342E+03,-5.919E+02,-8.097E+02, 3.950E+01, 1.218E+00, 0.000E+00, 0.000E+00,-1.672E+01,-1.932E+01, 2.980E-02, 2.980E-02
 2.690E+03, 1.371E+03,-6.077E+02,-8.055E+02, 3.982E+01, 1.219E+00, 0.000E+00, 0.000E+00, 2.823E+00,-1.197E+00, 2.985E-02, 2.985E-02
 2.700E+03, 1.331E+03,-5.837E+02,-7.875E+02, 3.896E+01, 1.230E+00, 0.000E+00, 0.000E+00, 2.671E+00,-3.335E-01, 2.990E-02, 2.990E-02
 2.710E+03, 1.301E+03,-5.701E+02,-7.813E+02, 3.794E+01, 1.222E+00, 0.000E+00, 0.000E+00,-5.117E+00,-1.099E+01, 2.995E-02, 2.995E-02
 2.720E+03, 1.359E+03,-5.942E+02,-8.034E+02, 3.881E+01, 1.216E+00, 0.000E+00, 0.000E+00, 5.809E+00, 1.737E+00, 3.000E-02, 3.000E-02
 2.730E+03, 1.317E+03,-5.801E+02,-7.782E+02, 4.095E+01, 1.218E+00, 0.000E+00, 0.000E+00, 2.962E+00, 7.356E-01, 3.005E-02, 3.005E-02
 2.740E+03, 1.346E+03,-5.982E+02,-7.874E+02, 3.640E+01, 1.220E+00, 0.000E+00, 0.000E+00, 1.159E+00,-1.588E+00, 3.010E-02, 3.010E-02
 2.750E+03, 1.349E+03,-5.942E+02,-7.916E+02, 3.779E+01, 1.235E+00, 0.000E+00, 0.000E+00, 6.442E+00, 2.761E+00, 3.015E-02, 3.015E-02
 2.760E+03, 1.360E+03,-5.814E+02,-8.323E+02, 3.963E+01, 1.227E+00, 0.000E+00, 0.000E+00,-9.160E+00,-1.248E+01, 3.020E-02, 3.020E-02
 2.770E+03, 1.333E+03,-5.948E+02,-7.665E+02, 3.847E+01, 1.228E+00, 0.000E+00, 0.000E+00, 1.338E+01, 1.163E+01, 3.025E-02, 3.025E-02
 2.780E+03, 1.332E+03,-5.764E+02,-8.134E+02, 3.819E+01, 1.240E+00, 0.000E+00, 0.000E+00,-1.477E+01,-1.825E+01, 3.030E-02, 3.030E-02
 2.790E+03, 1.364E+03,-5.831E+02,-8.048E+02, 3.956E+01, 1.227E+00, 0.000E+00, 0.000E+00, 1.943E+01, 1.692E+01, 3.035E-02, 3.035E-02
 2.800E+03, 1.357E+03,-5.963E+02,-8.247E+02, 4.146E+01, 1.235E+00, 0.000E+00, 0.000E+00,-1.745E+01,-2.113E+01, 3.040E-02, 3.040E-02
 2.810E+03, 1.411E+03,-6.147E+02,-8.165E+02, 3.807E+01, 1.250E+00, 0.000E+00, 0.000E+00, 2.176E+01, 1.889E+01, 3.045E-02, 3.045E-02
 2.820E+03, 1.275E+03,-5.412E+02,-8.000E+02, 4.347E+01, 1.212E+00, 0.000E+00, 0.000E+00,-1.630E+01,-2.145E+01, 3.050E-02, 3.050E-02
 2.830E+03, 1.415E+03,-6.072E+02,-8.515E+02, 4.025E+01, 1.230E+00, 0.000E+00, 0.000E+00, 9.494E-01,-2.177E+00, 3.055E-02, 3.055E-02
 2.840E+03, 1.386E+03,-6.276E+02,-8.086E+02, 4.141E+01, 1.232E+00, 0.000E+00, 0.000E+00,-4.572E+00,-7.802E+00, 3.060E-02, 3.060E-02
 2.850E+03, 1.356E+03,-6.068E+02,-7.850E+02, 3.959E+01, 1.238E+00, 0.000E+00, 0.000E+00, 7.793E+00, 5.398E+00, 3.066E-02, 3.066E-02
 2.860E+03, 1.361E+03,-5.881E+02,-8.188E+02, 4.087E+01, 1.257E+00, 0.000E+00, 0.000E+00,-1.317E+00,-3.715E+00, 3.071E-02, 3.071E-02
 2.870E+03, 1.382E+03,-6.049E+02,-8.212E+02, 4.068E+01, 1.247E+00, 0.000E+00, 0.000E+00, 1.191E-01,-2.538E+00, 3.076E-02, 3.076E-02
 2.880E+03, 1.290E+03,-5.532E+02,-7.821E+02, 4.088E+01, 1.223E+00, 0.000E+00, 0.000E+00,-9.398E-01,-3.635E+00, 3.081E-02, 3.081E-02
