s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.853E+03,-6.886E+02,-1.206E+03, 8.983E+01, 0.000E+00, 0.000E+00,-2.173E+01, 1.891E+01, 2.701E+01, 4.375E-02, 4.375E-02
 1.450E+03, 1.933E+03,-7.604E+02,-1.276E+03, 8.986E+01, 0.000E+00, 0.000E+00,-1.577E+01,-3.201E+01,-2.870E+01, 3.191E-02, 3.191E-02
 1.460E+03, 1.588E+03,-5.420E+02,-1.253E+03, 9.696E+01, 0.000E+00, 0.000E+00,-9.119E+00,-1.186E+02,-1.189E+02, 1.878E-02, 1.878E-02
 1.470E+03, 5.463E+02, 2.638E+01,-8.357E+02, 1.132E+02, 0.000E+00, 0.000E+00,-3.237E+00,-1.505E+02,-1.531E+02, 6.913E-03, 6.913E-03
 1.480E+03, 2.002E+02, 2.666E+02,-6.743E+02, 1.178E+02, 0.000E+00, 0.000E+00,-2.024E+00,-9.014E+01,-9.178E+01, 4.392E-03, 4.392E-03
 1.490E+03, 1.623E+02, 2.700E+02,-6.208E+02, 1.171E+02, 0.000E+00, 0.000E+00,-1.643E+00,-7.077E+01,-7.301E+01, 3.588E-03, 3.588E-03
 1.500E+03, 1.292E+02, 2.505E+02,-5.688E+02, 1.204E+02, 0.000E+00, 0.000E+00,-1.277E+00,-6.736E+01,-6.988E+01, 2.800E-03, 2.800E-03
 1.510E+03, 9.103E+01, 2.386E+02,-5.082E+02, 1.214E+02, 0.000E+00, 0.000E+00,-9.085E-01,-5.513E+01,-5.807E+01, 1.996E-03, 1.996E-03
 1.520E+03, 5.374E+01, 2.316E+02,-4.631E+02, 1.244E+02, 0.000E+00, 0.000E+00,-5.701E-01,-5.231E+01,-5.389E+01, 1.219E-03, 1.219E-03
 1.530E+03, 1.762E+01, 2.180E+02,-4.169E+02, 1.246E+02, 0.000E+00, 0.000E+00,-1.996E-01,-5.565E+01,-5.690E+01, 4.172E-04, 4.172E-04
 1.540E+03, 1.107E+00, 1.950E+02,-3.782E+02, 1.272E+02, 0.000E+00, 0.000E+00,-1.363E-04,-5.252E+01,-5.481E+01, 3.816E-07, 3.816E-07
 1.550E+03, 3.334E-01, 1.794E+02,-3.446E+02, 1.266E+02, 0.000E+00, 0.000E+00, 0.000E+00,-3.710E+01,-3.823E+01, 8.018E-16, 8.018E-16
 1.560E+03, 8.856E-02, 1.664E+02,-3.242E+02, 1.254E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.981E+01,-3.233E+01, 8.018E-16, 8.018E-16
 1.570E+03, 2.602E-02, 1.547E+02,-3.073E+02, 1.227E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.796E+01,-2.987E+01, 8.018E-16, 8.018E-16
 1.580E+03, 1.575E-03, 1.441E+02,-2.888E+02, 1.200E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.298E+01,-2.466E+01, 8.018E-16, 8.018E-16
 1.590E+03, 2.544E-05, 1.351E+02,-2.808E+02, 1.169E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.773E+01,-2.884E+01, 8.018E-16, 8.018E-16
 1.600E+03, 0.000E+00, 1.266E+02,-2.604E+02, 1.147E+02, 0.000E+00, 0.000E+00, 0.000E+00,-1.847E+01,-1.907E+01, 8.018E-16, 8.018E-16
 1.610E+03, 9.425E-05, 1.188E+02,-2.470E+02, 1.111E+02, 0.000E+00, 0.000E+00, 0.000E+00,-1.563E+01,-1.716E+01, 8.018E-16, 8.018E-16
 1.620E+03, 9.388E-05, 1.122E+02,-2.384E+02, 1.081E+02, 0.000E+00, 0.000E+00, 0.000E+00,-1.690E+01,-1.815E+01, 8.018E-16, 8.018E-16
 1.630E+03, 0.000E+00, 1.062E+02,-2.298E+02, 1.060E+02, 0.000E+00, 0.000E+00, 0.000E+00,-1.702E+01,-1.764E+01, 8.018E-16, 8.018E-16
 1.640E+03, 0.000E+00, 1.006E+02,-2.255E+02, 1.040E+02, 0.000E+00, 0.000E+00, 0.000E+00,-2.031E+01,-2.090E+01, 8.018E-16, 8.018E-16
 1.650E+03, 1.311E-06, 9.533E+01,-2.096E+02, 1.013E+02, 0.000E+00, 0.000E+00, 0.000E+00,-1.227E+01,-1.299E+01, 8.018E-16, 8.018E-16
 1.660E+03, 1.211E-06, 9.054E+01,-2.039E+02, 9.898E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.364E+01,-1.438E+01, 8.018E-16, 8.018E-16
 1.670E+03, 0.000E+00, 8.604E+01,-1.951E+02, 9.647E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.198E+01,-1.255E+01, 8.018E-16, 8.018E-16
 1.680E+03, 7.261E-07, 8.209E+01,-1.916E+02, 9.454E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.397E+01,-1.498E+01, 8.018E-16, 8.018E-16
