s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.890E+03, 7.315E+02,-1.523E+02,-6.278E+02, 3.895E+01, 1.158E+00, 0.000E+00, 0.000E+00,-3.359E+00,-8.450E+00, 1.482E-02, 1.482E-02
 2.900E+03, 7.376E+02,-1.545E+02,-6.260E+02, 3.723E+01, 1.177E+00, 0.000E+00, 0.000E+00,-6.882E-02,-4.526E+00, 1.482E-02, 1.482E-02
 2.910E+03, 7.262E+02,-1.465E+02,-6.267E+02, 3.891E+01, 1.172E+00, 0.000E+00, 0.000E+00,-6.927E-01,-6.868E+00, 1.482E-02, 1.482E-02
 2.920E+03, 7.211E+02,-1.456E+02,-6.283E+02, 3.831E+01, 1.176E+00, 0.000E+00, 0.000E+00,-8.087E+00,-1.334E+01, 1.482E-02, 1.482E-02
 2.930E+03, 7.287E+02,-1.592E+02,-6.142E+02, 3.946E+01, 1.193E+00, 0.000E+00, 0.000E+00, 3.266E+00,-4.122E+00, 1.482E-02, 1.482E-02
 2.940E+03, 7.240E+02,-1.552E+02,-6.142E+02, 3.849E+01, 1.190E+00, 0.000E+00, 0.000E+00,-1.980E+00,-5.786E+00, 1.482E-02, 1.482E-02
 2.950E+03, 7.433E+02,-1.604E+02,-6.200E+02, 3.771E+01, 1.208E+00, 0.000E+00, 0.000E+00, 5.929E+00, 1.822E+00, 1.482E-02, 1.482E-02
 2.960E+03, 7.257E+02,-1.510E+02,-6.170E+02, 3.815E+01, 1.210E+00, 0.000E+00, 0.000E+00, 7.023E-01,-2.980E+00, 1.482E-02, 1.482E-02
 2.970E+03, 7.300E+02,-1.501E+02,-6.252E+02, 3.815E+01, 1.203E+00, 0.000E+00, 0.000E+00,-1.343E+00,-5.960E+00, 1.482E-02, 1.482E-02
 2.980E+03, 7.231E+02,-1.461E+02,-6.227E+02, 3.868E+01, 1.176E+00, 0.000E+00, 0.000E+00,-2.117E+00,-5.871E+00, 1.482E-02, 1.482E-02
 2.990E+03, 7.388E+02,-1.456E+02,-6.344E+02, 3.691E+01, 1.168E+00, 0.000E+00, 0.000E+00,-3.865E-01,-3.178E+00, 1.482E-02, 1.482E-02
 3.000E+03, 7.329E+02,-1.433E+02,-6.236E+02, 3.582E+01, 1.175E+00, 0.000E+00, 0.000E+00, 8.107E+00, 2.918E+00, 1.482E-02, 1.482E-02
 3.010E+03, 7.204E+02,-1.408E+02,-6.300E+02, 3.520E+01, 1.169E+00, 0.000E+00, 0.000E+00,-8.885E+00,-1.405E+01, 1.482E-02, 1.482E-02
 3.020E+03, 7.326E+02,-1.500E+02,-6.233E+02, 3.581E+01, 1.171E+00, 0.000E+00, 0.000E+00, 1.266E+00,-3.761E+00, 1.482E-02, 1.482E-02
 3.030E+03, 7.320E+02,-1.544E+02,-6.122E+02, 3.716E+01, 1.163E+00, 0.000E+00, 0.000E+00, 7.926E+00, 3.685E+00, 1.482E-02, 1.482E-02
 3.040E+03, 7.308E+02,-1.530E+02,-6.247E+02, 3.727E+01, 1.178E+00, 0.000E+00, 0.000E+00,-4.993E+00,-8.441E+00, 1.482E-02, 1.482E-02
 3.050E+03, 7.240E+02,-1.467E+02,-6.240E+02, 3.514E+01, 1.168E+00, 0.000E+00, 0.000E+00,-5.521E+00,-1.046E+01, 1.482E-02, 1.482E-02
 3.060E+03, 7.329E+02,-1.530E+02,-6.139E+02, 3.693E+01, 1.179E+00, 0.000E+00, 0.000E+00, 1.058E+01, 4.126E+00, 1.482E-02, 1.482E-02
 3.070E+03, 7.315E+02,-1.497E+02,-6.262E+02, 3.744E+01, 1.184E+00, 0.000E+00, 0.000E+00,-2.101E+00,-5.710E+00, 1.482E-02, 1.482E-02
 3.080E+03, 7.319E+02,-1.432E+02,-6.257E+02, 3.368E+01, 1.191E+00, 0.000E+00, 0.000E+00, 2.587E+00,-2.080E+00, 1.482E-02, 1.482E-02
 3.090E+03, 7.248E+02,-1.448E+02,-6.296E+02, 3.567E+01, 1.184E+00, 0.000E+00, 0.000E+00,-8.720E+00,-1.274E+01, 1.482E-02, 1.482E-02
 3.100E+03, 7.230E+02,-1.514E+02,-6.164E+02, 3.650E+01, 1.167E+00, 0.000E+00, 0.000E+00,-2.763E+00,-7.132E+00, 1.482E-02, 1.482E-02
 3.110E+03, 7.373E+02,-1.520E+02,-6.165E+02, 3.597E+01, 1.172E+00, 0.000E+00, 0.000E+00, 9.989E+00, 5.989E+00, 1.482E-02, 1.482E-02
 3.120E+03, 7.313E+02,-1.531E+02,-6.188E+02, 3.577E+01, 1.188E+00, 0.000E+00, 0.000E+00, 4.692E-01,-3.622E+00, 1.482E-02, 1.482E-02
 3.130E+03, 7.339E+02,-1.538E+02,-6.174E+02, 3.509E+01, 1.196E+00, 0.000E+00, 0.000E+00, 1.704E+00,-9.359E-01, 1.482E-02, 1.482E-02
 3.140E+03, 7.158E+02,-1.418E+02,-6.287E+02, 3.724E+01, 1.177E+00, 0.000E+00, 0.000E+00,-1.000E+01,-1.631E+01, 1.482E-02, 1.482E-02
 3.150E+03, 7.374E+02,-1.532E+02,-6.239E+02, 3.550E+01, 1.167E+00, 0.000E+00, 0.000E+00, 3.347E+00,-2.964E+00, 1.482E-02, 1.482E-02
 3.160E+03, 7.233E+02,-1.452E+02,-6.243E+02, 3.721E+01, 1.157E+00, 0.000E+00, 0.000E+00,-1.322E+00,-7.892E+00, 1.482E-02, 1.482E-02
 3.170E+03, 7.295E+02,-1.473E+02,-6.299E+02, 3.632E+01, 1.160E+00, 0.000E+00, 0.000E+00,-6.860E+00,-1.030E+01, 1.482E-02, 1.482E-02
 3.180E+03, 7.333E+02,-1.468E+02,-6.189E+02, 3.584E+01, 1.174E+00, 0.000E+00, 0.000E+00, 1.034E+01, 4.586E+00, 1.482E-02, 1.482E-02
 3.190E+03, 7.346E+02,-1.525E+02,-6.326E+02, 3.648E+01, 1.187E+00, 0.000E+00, 0.000E+00,-8.664E+00,-1.278E+01, 1.482E-02, 1.482E-02
 3.200E+03, 7.260E+02,-1.459E+02,-6.152E+02, 3.623E+01, 1.168E+00, 0.000E+00, 0.000E+00, 7.803E+00, 2.312E+00, 1.482E-02, 1.482E-02
 3.210E+03, 7.293E+02,-1.593E+02,-6.147E+02, 3.543E+01, 1.183E+00, 0.000E+00, 0.000E+00,-1.529E+00,-8.008E+00, 1.482E-02, 1.482E-02
 3.220E+03, 7.236E+02,-1.453E+02,-6.278E+02, 3.700E+01, 1.178E+00, 0.000E+00, 0.000E+00,-6.575E+00,-1.127E+01, 1.482E-02, 1.482E-02
 3.230E+03, 7.337E+02,-1.525E+02,-6.227E+02, 3.592E+01, 1.172E+00, 0.000E+00, 0.000E+00, 1.941E-01,-4.485E+00, 1.482E-02, 1.482E-02
 3.240E+03, 7.290E+02,-1.493E+02,-6.183E+02, 3.565E+01, 1.173E+00, 0.000E+00, 0.000E+00, 3.587E+00,-1.761E+00, 1.482E-02, 1.482E-02
 3.250E+03, 7.327E+02,-1.479E+02,-6.215E+02, 3.521E+01, 1.175E+00, 0.000E+00, 0.000E+00, 4.735E+00,-3.002E-01, 1.482E-02, 1.482E-02
 3.260E+03, 7.215E+02,-1.428E+02,-6.273E+02, 3.651E+01, 1.171E+00, 0.000E+00, 0.000E+00,-4.346E+00,-1.093E+01, 1.482E-02, 1.482E-02
 3.270E+03, 7.377E+02,-1.489E+02,-6.362E+02, 3.489E+01, 1.173E+00, 0.000E+00, 0.000E+00,-5.114E+00,-1.127E+01, 1.482E-02, 1.482E-02
 3.280E+03, 7.217E+02,-1.438E+02,-6.137E+02, 3.569E+01, 1.164E+00, 0.000E+00, 0.000E+00, 4.559E+00, 1.011E+00, 1.482E-02, 1.482E-02
 3.290E+03, 7.277E+02,-1.519E+02,-6.199E+02, 3.635E+01, 1.159E+00, 0.000E+00, 0.000E+00,-1.793E+00,-6.578E+00, 1.482E-02, 1.482E-02
 3.300E+03, 7.284E+02,-1.518E+02,-6.171E+02, 3.590E+01, 1.154E+00, 0.000E+00, 0.000E+00, 2.810E+00,-3.382E+00, 1.482E-02, 1.482E-02
 3.310E+03, 7.367E+02,-1.507E+02,-6.308E+02, 3.514E+01, 1.170E+00, 0.000E+00, 0.000E+00,-4.671E+00,-8.503E+00, 1.482E-02, 1.482E-02
 3.320E+03, 7.269E+02,-1.421E+02,-6.207E+02, 3.465E+01, 1.179E+00, 0.000E+00, 0.000E+00, 3.904E+00,-1.065E-01, 1.482E-02, 1.482E-02
 3.330E+03, 7.284E+02,-1.501E+02,-6.235E+02, 3.623E+01, 1.165E+00, 0.000E+00, 0.000E+00,-2.086E+00,-7.908E+00, 1.482E-02, 1.482E-02
 3.340E+03, 7.308E+02,-1.559E+02,-6.152E+02, 3.630E+01, 1.174E+00, 0.000E+00, 0.000E+00, 1.204E+00,-2.781E+00, 1.482E-02, 1.482E-02
 3.350E+03, 7.253E+02,-1.495E+02,-6.197E+02, 3.601E+01, 1.159E+00, 0.000E+00, 0.000E+00, 4.487E-01,-6.768E+00, 1.482E-02, 1.482E-02
 3.360E+03, 7.309E+02,-1.527E+02,-6.272E+02, 3.612E+01, 1.169E+00, 0.000E+00, 0.000E+00,-4.518E+00,-1.183E+01, 1.482E-02, 1.482E-02
 3.370E+03, 7.292E+02,-1.481E+02,-6.219E+02, 3.625E+01, 1.164E+00, 0.000E+00, 0.000E+00, 2.762E+00,-3.447E+00, 1.482E-02, 1.482E-02
 3.380E+03, 7.346E+02,-1.530E+02,-6.266E+02, 3.587E+01, 1.176E+00, 0.000E+00, 0.000E+00,-2.964E+00,-7.987E+00, 1.482E-02, 1.482E-02
 3.390E+03, 7.250E+02,-1.428E+02,-6.161E+02, 3.590E+01, 1.181E+00, 0.000E+00, 0.000E+00, 6.997E+00, 3.216E+00, 1.482E-02, 1.482E-02
 3.400E+03, 7.345E+02,-1.534E+02,-6.170E+02, 3.372E+01, 1.174E+00, 0.000E+00, 0.000E+00, 3.835E+00,-1.005E+00, 1.482E-02, 1.482E-02
 3.410E+03, 7.275E+02,-1.524E+02,-6.302E+02, 3.675E+01, 1.190E+00, 0.000E+00, 0.000E+00,-1.057E+01,-1.723E+01, 1.482E-02, 1.482E-02
 3.420E+03, 7.236E+02,-1.490E+02,-6.128E+02, 3.567E+01, 1.158E+00, 0.000E+00, 0.000E+00, 3.280E+00,-1.353E+00, 1.482E-02, 1.482E-02
 3.430E+03, 7.337E+02,-1.495E+02,-6.258E+02, 3.609E+01, 1.155E+00, 0.000E+00, 0.000E+00,-8.605E-01,-4.353E+00, 1.482E-02, 1.482E-02
 3.440E+03, 7.321E+02,-1.510E+02,-6.218E+02, 3.518E+01, 1.169E+00, 0.000E+00, 0.000E+00, 4.202E-01,-4.302E+00, 1.482E-02, 1.482E-02
 3.450E+03, 7.257E+02,-1.446E+02,-6.215E+02, 3.573E+01, 1.170E+00, 0.000E+00, 0.000E+00,-1.050E+00,-3.536E+00, 1.482E-02, 1.482E-02
 3.460E+03, 7.320E+02,-1.536E+02,-6.084E+02, 3.506E+01, 1.163E+00, 0.000E+00, 0.000E+00, 9.423E+00, 6.251E+00, 1.482E-02, 1.482E-02
 3.470E+03, 7.348E+02,-1.519E+02,-6.327E+02, 3.447E+01, 1.176E+00, 0.000E+00, 0.000E+00,-7.599E+00,-1.422E+01, 1.482E-02, 1.482E-02
 3.480E+03, 7.198E+02,-1.471E+02,-6.146E+02, 3.492E+01, 1.169E+00, 0.000E+00, 0.000E+00,-2.947E+00,-5.705E+00, 1.482E-02, 1.482E-02
 3.490E+03, 7.333E+02,-1.508E+02,-6.209E+02, 3.424E+01, 1.179E+00, 0.000E+00, 0.000E+00, 2.554E+00,-2.917E+00, 1.482E-02, 1.482E-02
 3.500E+03, 7.278E+02,-1.487E+02,-6.143E+02, 3.522E+01, 1.175E+00, 0.000E+00, 0.000E+00, 5.250E+00, 1.202E+00, 1.482E-02, 1.482E-02
 3.510E+03, 7.291E+02,-1.531E+02,-6.259E+02, 3.476E+01, 1.175E+00, 0.000E+00, 0.000E+00,-6.226E+00,-1.401E+01, 1.482E-02, 1.482E-02
 3.520E+03, 7.304E+02,-1.504E+02,-6.121E+02, 3.457E+01, 1.165E+00, 0.000E+00, 0.000E+00, 7.541E+00, 3.718E+00, 1.482E-02, 1.482E-02
 3.530E+03, 1.041E+03,-2.832E+02,-6.792E+02, 3.574E+01, 1.566E+00, 0.000E+00, 0.000E+00, 1.186E+02, 1.157E+02, 2.287E-02, 2.287E-02
 3.540E+03, 1.803E+03,-7.276E+02,-9.393E+02, 4.124E+01, 2.145E+00, 0.000E+00, 0.000E+00, 1.938E+02, 1.795E+02, 3.895E-02, 3.895E-02
 3.550E+03, 2.259E+03,-1.059E+03,-1.169E+03, 5.834E+01, 2.461E+00, 0.000E+00, 0.000E+00, 1.073E+02, 9.098E+01, 4.694E-02, 4.694E-02
 3.560E+03, 2.259E+03,-1.014E+03,-1.246E+03, 5.299E+01, 2.556E+00, 0.000E+00, 0.000E+00, 7.064E+01, 5.468E+01, 4.694E-02, 4.694E-02
 3.570E+03, 2.300E+03,-1.016E+03,-1.349E+03, 5.877E+01, 2.537E+00, 0.000E+00, 0.000E+00, 7.617E+00,-3.519E+00, 4.694E-02, 4.694E-02
 3.580E+03, 2.267E+03,-9.725E+02,-1.362E+03, 6.207E+01, 2.532E+00, 0.000E+00, 0.000E+00, 1.024E+01,-2.531E+00, 4.694E-02, 4.694E-02
 3.590E+03, 2.389E+03,-9.934E+02,-1.462E+03, 5.861E+01, 2.567E+00, 0.000E+00, 0.000E+00, 1.162E+01,-5.335E+00, 4.694E-02, 4.694E-02
 3.600E+03, 2.306E+03,-9.544E+02,-1.423E+03, 6.441E+01, 2.543E+00, 0.000E+00, 0.000E+00, 4.439E+00,-4.146E+00, 4.694E-02, 4.694E-02
 3.610E+03, 2.309E+03,-9.462E+02,-1.442E+03, 6.644E+01, 2.512E+00, 0.000E+00, 0.000E+00, 4.179E+00,-9.725E+00, 4.694E-02, 4.694E-02
 3.620E+03, 2.341E+03,-9.460E+02,-1.465E+03, 6.614E+01, 2.559E+00, 0.000E+00, 0.000E+00, 1.168E+01,-9.600E-01, 4.694E-02, 4.694E-02
 3.630E+03, 2.332E+03,-9.225E+02,-1.516E+03, 6.301E+01, 2.523E+00, 0.000E+00, 0.000E+00,-1.956E+01,-4.084E+01, 4.694E-02, 4.694E-02
 3.640E+03, 2.290E+03,-9.032E+02,-1.446E+03, 7.182E+01, 2.416E+00, 0.000E+00, 0.000E+00, 2.610E+01, 1.421E+01, 4.694E-02, 4.694E-02
 3.650E+03, 2.397E+03,-9.552E+02,-1.533E+03, 7.114E+01, 2.516E+00, 0.000E+00, 0.000E+00, 2.984E+00,-1.770E+01, 4.694E-02, 4.694E-02
 3.660E+03, 2.280E+03,-8.889E+02,-1.481E+03, 6.702E+01, 2.486E+00, 0.000E+00, 0.000E+00,-8.058E+00,-2.037E+01, 4.694E-02, 4.694E-02
 3.670E+03, 2.380E+03,-9.137E+02,-1.542E+03, 6.972E+01, 2.550E+00, 0.000E+00, 0.000E+00, 7.411E+00,-3.848E+00, 4.694E-02, 4.694E-02
 3.680E+03, 2.352E+03,-9.349E+02,-1.510E+03, 7.053E+01, 2.518E+00, 0.000E+00, 0.000E+00,-7.984E+00,-1.994E+01, 4.694E-02, 4.694E-02
 3.690E+03, 2.339E+03,-9.147E+02,-1.524E+03, 7.413E+01, 2.581E+00, 0.000E+00, 0.000E+00,-9.734E+00,-2.297E+01, 4.694E-02, 4.694E-02
 3.700E+03, 2.301E+03,-8.544E+02,-1.523E+03, 6.652E+01, 2.611E+00, 0.000E+00, 0.000E+00, 9.090E+00,-7.679E+00, 4.694E-02, 4.694E-02
 3.710E+03, 2.352E+03,-8.999E+02,-1.537E+03, 7.481E+01, 2.532E+00, 0.000E+00, 0.000E+00, 1.181E+01,-7.644E+00, 4.694E-02, 4.694E-02
 3.720E+03, 2.323E+03,-9.044E+02,-1.503E+03, 6.847E+01, 2.528E+00, 0.000E+00, 0.000E+00,-3.080E+00,-1.375E+01, 4.694E-02, 4.694E-02
 3.730E+03, 2.336E+03,-8.786E+02,-1.553E+03, 7.357E+01, 2.583E+00, 0.000E+00, 0.000E+00, 1.158E+00,-2.019E+01, 4.694E-02, 4.694E-02
 3.740E+03, 2.381E+03,-9.310E+02,-1.552E+03, 7.296E+01, 2.555E+00, 0.000E+00, 0.000E+00,-3.916E+00,-2.616E+01, 4.694E-02, 4.694E-02
 3.750E+03, 2.316E+03,-8.673E+02,-1.539E+03, 7.159E+01, 2.556E+00, 0.000E+00, 0.000E+00,-5.738E-01,-1.613E+01, 4.694E-02, 4.694E-02
 3.760E+03, 2.300E+03,-8.701E+02,-1.511E+03, 7.044E+01, 2.554E+00, 0.000E+00, 0.000E+00,-2.294E+00,-8.469E+00, 4.694E-02, 4.694E-02
 3.770E+03, 2.329E+03,-8.754E+02,-1.561E+03, 7.106E+01, 2.559E+00, 0.000E+00, 0.000E+00,-8.573E+00,-3.373E+01, 4.694E-02, 4.694E-02
 3.780E+03, 2.368E+03,-9.000E+02,-1.554E+03, 7.370E+01, 2.576E+00, 0.000E+00, 0.000E+00, 1.187E+01,-9.833E+00, 4.694E-02, 4.694E-02
 3.790E+03, 2.328E+03,-8.773E+02,-1.548E+03, 7.843E+01, 2.505E+00, 0.000E+00, 0.000E+00,-6.829E+00,-1.621E+01, 4.694E-02, 4.694E-02
 3.800E+03, 2.373E+03,-9.412E+02,-1.517E+03, 7.591E+01, 2.514E+00, 0.000E+00, 0.000E+00, 1.650E+01,-6.438E+00, 4.694E-02, 4.694E-02
 3.810E+03, 2.311E+03,-8.671E+02,-1.535E+03, 7.692E+01, 2.537E+00, 0.000E+00, 0.000E+00,-2.538E+00,-1.137E+01, 4.694E-02, 4.694E-02
 3.820E+03, 2.286E+03,-8.810E+02,-1.488E+03, 7.728E+01, 2.450E+00, 0.000E+00, 0.000E+00, 4.553E+00,-3.143E+00, 4.694E-02, 4.694E-02
 3.830E+03, 2.356E+03,-8.953E+02,-1.544E+03, 7.527E+01, 2.485E+00, 0.000E+00, 0.000E+00, 4.837E+00,-5.136E+00, 4.694E-02, 4.694E-02
 3.840E+03, 2.388E+03,-9.013E+02,-1.585E+03, 7.306E+01, 2.598E+00, 0.000E+00, 0.000E+00,-4.877E+00,-2.261E+01, 4.694E-02, 4.694E-02
 3.850E+03, 2.315E+03,-8.805E+02,-1.544E+03, 7.736E+01, 2.562E+00, 0.000E+00, 0.000E+00,-3.828E+00,-2.945E+01, 4.694E-02, 4.694E-02
 3.860E+03, 2.354E+03,-9.075E+02,-1.531E+03, 7.450E+01, 2.539E+00, 0.000E+00, 0.000E+00,-4.760E-01,-7.625E+00, 4.694E-02, 4.694E-02
 3.870E+03, 2.323E+03,-8.640E+02,-1.559E+03, 7.811E+01, 2.539E+00, 0.000E+00, 0.000E+00,-6.663E+00,-1.910E+01, 4.694E-02, 4.694E-02
 3.880E+03, 2.331E+03,-8.741E+02,-1.541E+03, 7.636E+01, 2.547E+00, 0.000E+00, 0.000E+00, 1.291E+01,-4.557E+00, 4.694E-02, 4.694E-02
 3.890E+03, 2.320E+03,-8.728E+02,-1.544E+03, 7.279E+01, 2.548E+00, 0.000E+00, 0.000E+00,-7.160E+00,-2.134E+01, 4.694E-02, 4.694E-02
 3.900E+03, 2.317E+03,-8.601E+02,-1.562E+03, 7.539E+01, 2.549E+00, 0.000E+00, 0.000E+00,-1.226E+01,-2.702E+01, 4.694E-02, 4.694E-02
 3.910E+03, 2.342E+03,-8.563E+02,-1.558E+03, 7.428E+01, 2.597E+00, 0.000E+00, 0.000E+00, 1.705E+01, 4.665E+00, 4.694E-02, 4.694E-02
 3.920E+03, 2.346E+03,-9.082E+02,-1.540E+03, 7.741E+01, 2.525E+00, 0.000E+00, 0.000E+00,-7.117E+00,-2.225E+01, 4.694E-02, 4.694E-02
 3.930E+03, 2.397E+03,-9.281E+02,-1.550E+03, 7.711E+01, 2.538E+00, 0.000E+00, 0.000E+00, 8.426E+00,-2.062E+00, 4.694E-02, 4.694E-02
 3.940E+03, 2.303E+03,-8.912E+02,-1.517E+03, 7.904E+01, 2.511E+00, 0.000E+00, 0.000E+00,-4.946E+00,-2.431E+01, 4.694E-02, 4.694E-02
 3.950E+03, 2.321E+03,-8.602E+02,-1.553E+03, 7.897E+01, 2.529E+00, 0.000E+00, 0.000E+00, 5.401E-01,-1.121E+01, 4.694E-02, 4.694E-02
 3.960E+03, 2.328E+03,-8.665E+02,-1.568E+03, 7.868E+01, 2.548E+00, 0.000E+00, 0.000E+00,-9.225E+00,-2.543E+01, 4.694E-02, 4.694E-02
 3.970E+03, 2.348E+03,-8.873E+02,-1.540E+03, 8.139E+01, 2.478E+00, 0.000E+00, 0.000E+00, 1.729E+01, 5.016E+00, 4.694E-02, 4.694E-02
 3.980E+03, 2.359E+03,-8.942E+02,-1.571E+03, 7.732E+01, 2.540E+00, 0.000E+00, 0.000E+00,-1.702E+01,-2.602E+01, 4.694E-02, 4.694E-02
 3.990E+03, 2.302E+03,-8.544E+02,-1.522E+03, 7.477E+01, 2.536E+00, 0.000E+00, 0.000E+00, 1.217E+01, 2.865E+00, 4.694E-02, 4.694E-02
 4.000E+03, 2.315E+03,-8.755E+02,-1.562E+03, 7.907E+01, 2.506E+00, 0.000E+00, 0.000E+00,-2.225E+01,-4.040E+01, 4.694E-02, 4.694E-02
 4.010E+03, 2.360E+03,-8.707E+02,-1.580E+03, 7.864E+01, 2.549E+00, 0.000E+00, 0.000E+00, 6.242E+00,-9.249E+00, 4.694E-02, 4.694E-02
 4.020E+03, 2.317E+03,-8.546E+02,-1.545E+03, 7.738E+01, 2.501E+00, 0.000E+00, 0.000E+00, 1.164E+01,-2.161E+00, 4.694E-02, 4.694E-02
 4.030E+03, 2.339E+03,-8.595E+02,-1.568E+03, 7.789E+01, 2.526E+00, 0.000E+00, 0.000E+00, 1.100E+00,-7.366E+00, 4.694E-02, 4.694E-02
 4.040E+03, 2.337E+03,-8.937E+02,-1.548E+03, 7.660E+01, 2.504E+00, 0.000E+00, 0.000E+00,-9.718E+00,-2.493E+01, 4.694E-02, 4.694E-02
 4.050E+03, 2.339E+03,-8.539E+02,-1.580E+03, 7.967E+01, 2.494E+00, 0.000E+00, 0.000E+00, 4.313E-01,-1.218E+01, 4.694E-02, 4.694E-02
 4.060E+03, 2.348E+03,-8.977E+02,-1.523E+03, 7.966E+01, 2.494E+00, 0.000E+00, 0.000E+00, 2.056E+01, 9.219E+00, 4.694E-02, 4.694E-02
 4.070E+03, 2.366E+03,-9.238E+02,-1.567E+03, 8.424E+01, 2.486E+00, 0.000E+00, 0.000E+00,-1.458E+01,-3.738E+01, 4.694E-02, 4.694E-02
 4.080E+03, 2.333E+03,-8.753E+02,-1.536E+03, 8.290E+01, 2.474E+00, 0.000E+00, 0.000E+00, 1.333E+01, 7.869E+00, 4.694E-02, 4.694E-02
 4.090E+03, 2.294E+03,-8.661E+02,-1.533E+03, 8.044E+01, 2.467E+00, 0.000E+00, 0.000E+00,-9.565E+00,-2.163E+01, 4.694E-02, 4.694E-02
 4.100E+03, 2.300E+03,-8.362E+02,-1.558E+03, 7.967E+01, 2.539E+00, 0.000E+00, 0.000E+00,-6.289E-01,-1.114E+01, 4.694E-02, 4.694E-02
 4.110E+03, 2.378E+03,-8.710E+02,-1.608E+03, 7.969E+01, 2.521E+00, 0.000E+00, 0.000E+00,-7.208E+00,-1.856E+01, 4.694E-02, 4.694E-02
 4.120E+03, 2.337E+03,-8.487E+02,-1.570E+03, 7.845E+01, 2.544E+00, 0.000E+00, 0.000E+00, 7.127E+00,-7.133E-01, 4.694E-02, 4.694E-02
 4.130E+03, 2.263E+03,-8.369E+02,-1.538E+03, 7.781E+01, 2.400E+00, 0.000E+00, 0.000E+00,-2.172E+01,-3.174E+01, 4.046E-02, 4.046E-02
 4.140E+03, 1.612E+03,-4.950E+02,-1.307E+03, 7.979E+01, 1.934E+00, 0.000E+00, 0.000E+00,-9.811E+01,-1.079E+02, 2.748E-02, 2.748E-02
 4.150E+03, 1.065E+03,-1.339E+02,-1.106E+03, 7.746E+01, 1.627E+00, 0.000E+00, 0.000E+00,-8.760E+01,-9.534E+01, 2.103E-02, 2.103E-02
 4.160E+03, 1.040E+03,-1.519E+02,-1.024E+03, 7.821E+01, 1.598E+00, 0.000E+00, 0.000E+00,-4.722E+01,-5.607E+01, 2.103E-02, 2.103E-02
 4.170E+03, 1.063E+03,-1.736E+02,-9.845E+02, 7.381E+01, 1.613E+00, 0.000E+00, 0.000E+00,-8.744E+00,-2.008E+01, 2.103E-02, 2.103E-02
 4.180E+03, 1.052E+03,-1.812E+02,-9.819E+02, 7.412E+01, 1.609E+00, 0.000E+00, 0.000E+00,-2.629E+01,-3.486E+01, 2.103E-02, 2.103E-02
 4.190E+03, 1.061E+03,-1.949E+02,-9.639E+02, 7.201E+01, 1.622E+00, 0.000E+00, 0.000E+00,-1.370E+01,-2.443E+01, 2.103E-02, 2.103E-02
 4.200E+03, 8.891E+02,-1.204E+02,-9.114E+02, 7.380E+01, 1.370E+00, 0.000E+00, 0.000E+00,-6.124E+01,-6.752E+01, 1.718E-02, 1.718E-02
 4.210E+03, 5.429E+02, 5.740E+01,-7.873E+02, 7.220E+01, 9.132E-01, 0.000E+00, 0.000E+00,-1.070E+02,-1.139E+02, 1.048E-02, 1.048E-02
 4.220E+03, 4.627E+02, 7.534E+01,-6.912E+02, 7.349E+01, 8.315E-01, 0.000E+00, 0.000E+00,-7.377E+01,-7.887E+01, 9.526E-03, 9.526E-03
 4.230E+03, 4.650E+02, 6.261E+01,-6.299E+02, 7.029E+01, 8.351E-01, 0.000E+00, 0.000E+00,-2.616E+01,-3.117E+01, 9.526E-03, 9.526E-03
 4.240E+03, 4.612E+02, 4.618E+01,-6.070E+02, 6.573E+01, 8.332E-01, 0.000E+00, 0.000E+00,-2.936E+01,-3.307E+01, 9.526E-03, 9.526E-03
 4.250E+03, 4.625E+02, 3.862E+01,-5.792E+02, 6.232E+01, 8.246E-01, 0.000E+00, 0.000E+00,-7.627E+00,-1.492E+01, 9.526E-03, 9.526E-03
 4.260E+03, 4.659E+02, 2.466E+01,-5.694E+02, 5.844E+01, 8.314E-01, 0.000E+00, 0.000E+00,-1.389E+01,-1.957E+01, 9.526E-03, 9.526E-03
 4.270E+03, 4.614E+02, 2.142E+01,-5.523E+02, 5.475E+01, 8.272E-01, 0.000E+00, 0.000E+00,-9.321E+00,-1.391E+01, 9.526E-03, 9.526E-03
 4.280E+03, 4.633E+02, 1.178E+01,-5.401E+02, 5.244E+01, 8.266E-01, 0.000E+00, 0.000E+00,-9.320E+00,-1.174E+01, 9.526E-03, 9.526E-03
 4.290E+03, 4.610E+02, 5.332E+00,-5.406E+02, 5.221E+01, 8.250E-01, 0.000E+00, 0.000E+00,-1.627E+01,-2.124E+01, 9.526E-03, 9.526E-03
 4.300E+03, 4.136E+02, 1.147E+01,-5.171E+02, 5.108E+01, 7.361E-01, 0.000E+00, 0.000E+00,-3.702E+01,-4.021E+01, 8.461E-03, 8.461E-03
 4.310E+03, 3.123E+02, 4.043E+01,-4.550E+02, 5.056E+01, 5.710E-01, 0.000E+00, 0.000E+00,-4.942E+01,-5.123E+01, 6.343E-03, 6.343E-03
 4.320E+03, 2.012E+02, 6.179E+01,-3.940E+02, 5.356E+01, 3.956E-01, 0.000E+00, 0.000E+00,-7.515E+01,-7.713E+01, 4.228E-03, 4.228E-03
 4.330E+03, 9.673E+01, 6.434E+01,-3.106E+02, 5.621E+01, 2.018E-01, 0.000E+00, 0.000E+00,-9.111E+01,-9.313E+01, 2.110E-03, 2.110E-03
