s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.616E+03,-4.710E+02,-1.113E+03, 3.347E+01, 0.000E+00, 0.000E+00,-4.714E+01, 6.718E+00, 1.841E+01, 5.135E-02, 5.135E-02
 1.450E+03, 1.519E+03,-4.462E+02,-1.045E+03, 3.375E+01, 0.000E+00, 0.000E+00,-4.730E+01,-2.288E-01, 1.428E+01, 5.148E-02, 5.148E-02
 1.460E+03, 1.525E+03,-4.322E+02,-1.070E+03, 3.348E+01, 0.000E+00, 0.000E+00,-4.719E+01,-3.944E+00, 9.259E+00, 5.142E-02, 5.142E-02
 1.470E+03, 1.453E+03,-4.261E+02,-9.864E+02, 3.346E+01, 0.000E+00, 0.000E+00,-4.711E+01, 1.254E+01, 2.661E+01, 5.130E-02, 5.130E-02
 1.480E+03, 1.513E+03,-4.395E+02,-1.042E+03, 3.280E+01, 0.000E+00, 0.000E+00,-4.679E+01, 3.580E+00, 1.743E+01, 5.096E-02, 5.096E-02
 1.490E+03, 1.575E+03,-4.588E+02,-1.096E+03, 3.373E+01, 0.000E+00, 0.000E+00,-4.762E+01,-6.049E+00, 6.851E+00, 5.186E-02, 5.186E-02
 1.500E+03, 1.502E+03,-4.389E+02,-1.026E+03, 3.339E+01, 0.000E+00, 0.000E+00,-4.750E+01, 9.204E+00, 2.296E+01, 5.170E-02, 5.170E-02
 1.510E+03, 1.526E+03,-4.319E+02,-1.060E+03, 3.142E+01, 0.000E+00, 0.000E+00,-4.731E+01, 5.360E+00, 1.891E+01, 5.153E-02, 5.153E-02
 1.520E+03, 1.549E+03,-4.447E+02,-1.064E+03, 3.368E+01, 0.000E+00, 0.000E+00,-4.705E+01, 1.395E+01, 2.725E+01, 5.121E-02, 5.121E-02
 1.530E+03, 1.609E+03,-4.775E+02,-1.118E+03, 3.202E+01, 0.000E+00, 0.000E+00,-4.700E+01,-1.615E+01,-9.157E-01, 5.121E-02, 5.121E-02
 1.540E+03, 1.609E+03,-4.740E+02,-1.100E+03, 3.255E+01, 0.000E+00, 0.000E+00,-4.707E+01, 8.274E+00, 2.071E+01, 5.126E-02, 5.126E-02
 1.550E+03, 1.584E+03,-4.589E+02,-1.107E+03, 3.264E+01, 0.000E+00, 0.000E+00,-4.694E+01,-9.862E+00, 3.757E+00, 5.111E-02, 5.111E-02
 1.560E+03, 1.657E+03,-4.766E+02,-1.151E+03, 3.434E+01, 0.000E+00, 0.000E+00,-4.697E+01, 2.022E+00, 1.705E+01, 5.115E-02, 5.115E-02
 1.570E+03, 1.572E+03,-4.605E+02,-1.085E+03, 3.288E+01, 0.000E+00, 0.000E+00,-4.675E+01,-1.683E+00, 1.210E+01, 5.089E-02, 5.089E-02
 1.580E+03, 1.602E+03,-4.680E+02,-1.110E+03, 3.321E+01, 0.000E+00, 0.000E+00,-4.696E+01,-2.695E+00, 9.255E+00, 5.115E-02, 5.115E-02
 1.590E+03, 1.518E+03,-4.381E+02,-1.060E+03, 3.394E+01, 0.000E+00, 0.000E+00,-4.738E+01,-7.544E+00, 5.877E+00, 5.161E-02, 5.161E-02
 1.600E+03, 1.592E+03,-4.646E+02,-1.103E+03, 3.251E+01, 0.000E+00, 0.000E+00,-4.694E+01,-3.544E+00, 1.016E+01, 5.110E-02, 5.110E-02
 1.610E+03, 1.575E+03,-4.453E+02,-1.085E+03, 3.478E+01, 0.000E+00, 0.000E+00,-4.751E+01, 1.873E+01, 3.174E+01, 5.171E-02, 5.171E-02
 1.620E+03, 1.499E+03,-4.325E+02,-1.030E+03, 3.630E+01, 0.000E+00, 0.000E+00,-5.095E+01, 7.127E+00, 2.155E+01, 5.536E-02, 5.536E-02
 1.630E+03, 1.523E+03,-4.097E+02,-1.058E+03, 3.729E+01, 0.000E+00, 0.000E+00,-5.748E+01, 1.924E+01, 3.504E+01, 6.247E-02, 6.247E-02
 1.640E+03, 1.662E+03,-4.465E+02,-1.158E+03, 3.869E+01, 0.000E+00, 0.000E+00,-5.937E+01, 2.026E+01, 3.776E+01, 6.460E-02, 6.460E-02
 1.650E+03, 1.579E+03,-4.140E+02,-1.100E+03, 3.747E+01, 0.000E+00, 0.000E+00,-5.964E+01, 2.598E+01, 4.300E+01, 6.495E-02, 6.495E-02
 1.660E+03, 1.630E+03,-4.232E+02,-1.148E+03, 3.651E+01, 0.000E+00, 0.000E+00,-5.851E+01, 2.001E+01, 3.652E+01, 6.367E-02, 6.367E-02
 1.670E+03, 1.703E+03,-4.592E+02,-1.182E+03, 3.617E+01, 0.000E+00, 0.000E+00,-5.974E+01, 1.829E+01, 3.775E+01, 6.497E-02, 6.497E-02
 1.680E+03, 1.766E+03,-4.776E+02,-1.232E+03, 3.741E+01, 0.000E+00, 0.000E+00,-6.016E+01, 1.573E+01, 3.388E+01, 6.555E-02, 6.555E-02
 1.690E+03, 1.876E+03,-5.013E+02,-1.356E+03, 3.861E+01, 0.000E+00, 0.000E+00,-5.944E+01,-2.140E+01,-2.632E+00, 6.469E-02, 6.469E-02
 1.700E+03, 1.804E+03,-5.021E+02,-1.228E+03, 3.840E+01, 0.000E+00, 0.000E+00,-5.991E+01, 3.164E+01, 5.175E+01, 6.528E-02, 6.528E-02
 1.710E+03, 1.923E+03,-5.293E+02,-1.374E+03, 3.931E+01, 0.000E+00, 0.000E+00,-5.947E+01,-1.887E+01,-6.997E-01, 6.473E-02, 6.473E-02
 1.720E+03, 1.804E+03,-4.916E+02,-1.255E+03, 3.619E+01, 0.000E+00, 0.000E+00,-5.959E+01, 1.826E+01, 3.378E+01, 6.485E-02, 6.485E-02
 1.730E+03, 1.969E+03,-5.359E+02,-1.404E+03, 3.488E+01, 0.000E+00, 0.000E+00,-5.909E+01,-1.014E+01, 4.818E+00, 6.434E-02, 6.434E-02
 1.740E+03, 2.094E+03,-5.785E+02,-1.481E+03, 3.853E+01, 0.000E+00, 0.000E+00,-5.925E+01,-5.819E+00, 1.357E+01, 6.453E-02, 6.453E-02
 1.750E+03, 1.877E+03,-5.143E+02,-1.324E+03, 3.986E+01, 0.000E+00, 0.000E+00,-5.922E+01,-3.419E-01, 1.950E+01, 6.440E-02, 6.440E-02
 1.760E+03, 1.769E+03,-4.851E+02,-1.254E+03, 3.761E+01, 0.000E+00, 0.000E+00,-5.930E+01,-9.888E+00, 7.450E+00, 6.461E-02, 6.461E-02
 1.770E+03, 1.834E+03,-5.080E+02,-1.276E+03, 3.702E+01, 0.000E+00, 0.000E+00,-5.871E+01, 1.061E+01, 2.794E+01, 6.392E-02, 6.392E-02
 1.780E+03, 1.853E+03,-4.940E+02,-1.320E+03, 3.786E+01, 0.000E+00, 0.000E+00,-5.958E+01,-1.460E+00, 1.704E+01, 6.483E-02, 6.483E-02
 1.790E+03, 2.046E+03,-5.490E+02,-1.467E+03, 3.860E+01, 0.000E+00, 0.000E+00,-5.941E+01,-9.029E+00, 8.430E+00, 6.471E-02, 6.471E-02
 1.800E+03, 1.863E+03,-5.066E+02,-1.305E+03, 3.882E+01, 0.000E+00, 0.000E+00,-5.952E+01, 1.249E+01, 3.068E+01, 6.476E-02, 6.476E-02
 1.810E+03, 1.970E+03,-5.385E+02,-1.413E+03, 3.822E+01, 0.000E+00, 0.000E+00,-5.933E+01,-2.044E+01,-1.903E+00, 6.465E-02, 6.465E-02
 1.820E+03, 1.894E+03,-5.104E+02,-1.348E+03, 3.767E+01, 0.000E+00, 0.000E+00,-5.924E+01,-2.059E+00, 1.415E+01, 6.439E-02, 6.439E-02
 1.830E+03, 1.941E+03,-5.390E+02,-1.354E+03, 3.834E+01, 0.000E+00, 0.000E+00,-5.943E+01, 8.588E+00, 2.695E+01, 6.475E-02, 6.475E-02
 1.840E+03, 1.926E+03,-5.165E+02,-1.369E+03, 3.818E+01, 0.000E+00, 0.000E+00,-5.942E+01, 2.167E+00, 2.007E+01, 6.476E-02, 6.476E-02
 1.850E+03, 1.842E+03,-4.968E+02,-1.303E+03, 3.820E+01, 0.000E+00, 0.000E+00,-5.901E+01, 3.928E+00, 2.151E+01, 6.413E-02, 6.413E-02
 1.860E+03, 1.896E+03,-5.253E+02,-1.341E+03, 3.811E+01, 0.000E+00, 0.000E+00,-5.911E+01,-9.562E+00, 8.819E+00, 6.431E-02, 6.431E-02
 1.870E+03, 2.000E+03,-5.792E+02,-1.438E+03, 3.113E+01, 0.000E+00, 0.000E+00,-3.487E+01,-3.168E+01,-2.131E+01, 3.886E-02, 3.886E-02
 1.880E+03, 1.856E+03,-6.723E+02,-1.292E+03, 2.531E+01, 0.000E+00, 0.000E+00,-4.787E+00,-8.965E+01,-8.787E+01, 5.276E-03, 5.276E-03
 1.890E+03, 1.629E+03,-6.281E+02,-1.149E+03, 2.659E+01, 0.000E+00, 0.000E+00,-4.772E+00,-1.258E+02,-1.260E+02, 5.264E-03, 5.264E-03
 1.900E+03, 1.319E+03,-5.360E+02,-8.882E+02, 2.910E+01, 0.000E+00, 0.000E+00,-4.757E+00,-7.976E+01,-8.117E+01, 5.251E-03, 5.251E-03
 1.910E+03, 9.342E+02,-4.116E+02,-6.343E+02, 3.211E+01, 0.000E+00, 0.000E+00,-4.724E+00,-8.213E+01,-8.430E+01, 5.213E-03, 5.213E-03
 1.920E+03, 6.326E+02,-2.165E+02,-5.161E+02, 4.249E+01, 0.000E+00, 0.000E+00,-4.773E+00,-5.981E+01,-6.236E+01, 5.257E-03, 5.257E-03
 1.930E+03, 2.333E+02, 3.887E+00,-3.572E+02, 4.669E+01, 0.000E+00, 0.000E+00,-4.812E+00,-7.677E+01,-7.815E+01, 5.304E-03, 5.304E-03
 1.940E+03, 1.677E+02, 6.545E+01,-3.315E+02, 5.257E+01, 0.000E+00, 0.000E+00,-4.800E+00,-4.961E+01,-5.058E+01, 5.301E-03, 5.301E-03
 1.950E+03, 1.667E+02, 7.271E+01,-3.299E+02, 5.428E+01, 0.000E+00, 0.000E+00,-4.824E+00,-4.072E+01,-4.107E+01, 5.326E-03, 5.326E-03
 1.960E+03, 1.647E+02, 6.896E+01,-3.099E+02, 5.461E+01, 0.000E+00, 0.000E+00,-4.782E+00,-2.600E+01,-2.648E+01, 5.276E-03, 5.276E-03
 1.970E+03, 1.642E+02, 6.278E+01,-3.003E+02, 5.507E+01, 0.000E+00, 0.000E+00,-4.806E+00,-2.242E+01,-2.299E+01, 5.309E-03, 5.309E-03
 1.980E+03, 1.653E+02, 5.241E+01,-2.902E+02, 5.708E+01, 0.000E+00, 0.000E+00,-4.736E+00,-1.970E+01,-2.017E+01, 5.235E-03, 5.235E-03
 1.990E+03, 1.638E+02, 5.284E+01,-2.882E+02, 5.852E+01, 0.000E+00, 0.000E+00,-4.745E+00,-1.726E+01,-1.778E+01, 5.241E-03, 5.241E-03
 2.000E+03, 1.641E+02, 4.748E+01,-2.846E+02, 5.846E+01, 0.000E+00, 0.000E+00,-4.771E+00,-1.867E+01,-1.934E+01, 5.275E-03, 5.275E-03
 2.010E+03, 1.647E+02, 3.645E+01,-2.686E+02, 5.940E+01, 0.000E+00, 0.000E+00,-4.761E+00,-1.219E+01,-1.283E+01, 5.261E-03, 5.261E-03
 2.020E+03, 1.657E+02, 3.539E+01,-2.702E+02, 6.099E+01, 0.000E+00, 0.000E+00,-4.797E+00,-1.250E+01,-1.293E+01, 5.299E-03, 5.299E-03
 2.030E+03, 1.646E+02, 2.947E+01,-2.647E+02, 6.254E+01, 0.000E+00, 0.000E+00,-4.807E+00,-1.237E+01,-1.292E+01, 5.317E-03, 5.317E-03
 2.040E+03, 1.642E+02, 2.455E+01,-2.543E+02, 6.138E+01, 0.000E+00, 0.000E+00,-4.752E+00,-8.512E+00,-8.936E+00, 5.250E-03, 5.250E-03
 2.050E+03, 1.511E+02, 2.805E+01,-2.549E+02, 6.157E+01, 0.000E+00, 0.000E+00,-4.242E+00,-1.774E+01,-1.845E+01, 4.691E-03, 4.691E-03
 2.060E+03, 2.540E+01, 7.754E+01,-2.253E+02, 6.542E+01, 0.000E+00, 0.000E+00,-6.543E-01,-5.702E+01,-5.760E+01, 7.345E-04, 7.345E-04
 2.070E+03, 8.898E-02, 8.923E+01,-1.992E+02, 6.965E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.956E+01,-4.022E+01, 5.092E-17, 5.092E-17
 2.080E+03, 1.039E-03, 8.710E+01,-1.897E+02, 7.109E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.075E+01,-3.151E+01, 5.092E-17, 5.092E-17
 2.090E+03, 0.000E+00, 8.369E+01,-1.877E+02, 7.286E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.073E+01,-3.120E+01, 5.092E-17, 5.092E-17
 2.100E+03, 0.000E+00, 7.955E+01,-1.770E+02, 7.211E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.472E+01,-2.535E+01, 5.092E-17, 5.092E-17
 2.110E+03, 0.000E+00, 7.505E+01,-1.685E+02, 7.212E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.076E+01,-2.128E+01, 5.092E-17, 5.092E-17
 2.120E+03, 0.000E+00, 7.195E+01,-1.654E+02, 7.191E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.118E+01,-2.159E+01, 5.092E-17, 5.092E-17
 2.130E+03, 0.000E+00, 6.907E+01,-1.578E+02, 7.108E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.700E+01,-1.763E+01, 5.092E-17, 5.092E-17
 2.140E+03, 0.000E+00, 6.624E+01,-1.520E+02, 7.075E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.455E+01,-1.503E+01, 5.092E-17, 5.092E-17
 2.150E+03, 0.000E+00, 6.362E+01,-1.489E+02, 6.970E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.506E+01,-1.555E+01, 5.092E-17, 5.092E-17
 2.160E+03, 0.000E+00, 6.125E+01,-1.442E+02, 6.854E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.400E+01,-1.440E+01, 5.092E-17, 5.092E-17
 2.170E+03, 0.000E+00, 5.918E+01,-1.404E+02, 6.771E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.317E+01,-1.355E+01, 5.092E-17, 5.092E-17
 2.180E+03, 0.000E+00, 5.718E+01,-1.356E+02, 6.645E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.153E+01,-1.195E+01, 5.092E-17, 5.092E-17
 2.190E+03, 0.000E+00, 5.537E+01,-1.339E+02, 6.576E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.237E+01,-1.276E+01, 5.092E-17, 5.092E-17
 2.200E+03, 5.897E-06, 5.347E+01,-1.280E+02, 6.489E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.205E+00,-9.685E+00, 5.092E-17, 5.092E-17
 2.210E+03, 9.604E-06, 5.163E+01,-1.245E+02, 6.382E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.619E+00,-9.048E+00, 5.092E-17, 5.092E-17
 2.220E+03, 0.000E+00, 4.994E+01,-1.253E+02, 6.282E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.223E+01,-1.257E+01, 5.092E-17, 5.092E-17
 2.230E+03, 0.000E+00, 4.846E+01,-1.194E+02, 6.177E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.935E+00,-9.202E+00, 5.092E-17, 5.092E-17
 2.240E+03, 0.000E+00, 4.692E+01,-1.166E+02, 6.074E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.573E+00,-8.898E+00, 5.092E-17, 5.092E-17
 2.250E+03, 0.000E+00, 4.545E+01,-1.135E+02, 5.982E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.939E+00,-8.192E+00, 5.092E-17, 5.092E-17
 2.260E+03, 0.000E+00, 4.405E+01,-1.110E+02, 5.897E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.651E+00,-8.004E+00, 5.092E-17, 5.092E-17
 2.270E+03, 9.066E-07, 4.283E+01,-1.096E+02, 5.780E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.478E+00,-8.940E+00, 5.092E-17, 5.092E-17
 2.280E+03, 2.160E-06, 4.158E+01,-1.069E+02, 5.705E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.587E+00,-8.267E+00, 5.092E-17, 5.092E-17
 2.290E+03, 0.000E+00, 4.041E+01,-1.057E+02, 5.625E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.615E+00,-9.025E+00, 5.092E-17, 5.092E-17
 2.300E+03, 0.000E+00, 3.929E+01,-1.004E+02, 5.564E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.199E+00,-5.464E+00, 5.092E-17, 5.092E-17
 2.310E+03, 0.000E+00, 3.830E+01,-1.016E+02, 5.465E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.456E+00,-8.649E+00, 5.092E-17, 5.092E-17
 2.320E+03, 0.000E+00, 3.729E+01,-9.882E+01, 5.397E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.253E+00,-7.564E+00, 5.092E-17, 5.092E-17
 2.330E+03, 0.000E+00, 3.628E+01,-9.538E+01, 5.321E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.666E+00,-5.890E+00, 5.092E-17, 5.092E-17
 2.340E+03, 0.000E+00, 3.530E+01,-9.571E+01, 5.247E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.702E+00,-7.944E+00, 5.092E-17, 5.092E-17
 2.350E+03, 0.000E+00, 3.440E+01,-9.233E+01, 5.182E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.853E+00,-6.108E+00, 5.092E-17, 5.092E-17
 2.360E+03, 0.000E+00, 3.354E+01,-9.149E+01, 5.103E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.650E+00,-6.921E+00, 5.092E-17, 5.092E-17
 2.370E+03, 0.000E+00, 3.270E+01,-9.087E+01, 5.033E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.685E+00,-7.836E+00, 5.092E-17, 5.092E-17
 2.380E+03, 0.000E+00, 3.194E+01,-8.820E+01, 4.972E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.436E+00,-6.538E+00, 5.092E-17, 5.092E-17
 2.390E+03, 0.000E+00, 3.114E+01,-8.620E+01, 4.914E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.776E+00,-5.923E+00, 5.092E-17, 5.092E-17
 2.400E+03, 0.000E+00, 3.040E+01,-8.353E+01, 4.838E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.555E+00,-4.744E+00, 5.092E-17, 5.092E-17
