s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.117E+03,-4.882E+02,-6.486E+02, 2.513E+01, 3.415E-01, 0.000E+00, 0.000E+00, 7.965E+00, 5.769E+00, 2.233E-02, 2.233E-02
 1.450E+03, 1.026E+03,-4.436E+02,-6.235E+02, 2.745E+01, 3.671E-01, 0.000E+00, 0.000E+00,-1.188E+01,-1.351E+01, 2.186E-02, 2.186E-02
 1.460E+03, 1.150E+03,-5.028E+02,-6.802E+02, 2.594E+01, 3.859E-01, 0.000E+00, 0.000E+00,-4.854E+00,-6.698E+00, 2.139E-02, 2.139E-02
 1.470E+03, 1.059E+03,-4.606E+02,-6.491E+02, 2.759E+01, 3.884E-01, 0.000E+00, 0.000E+00,-2.012E+01,-2.276E+01, 2.092E-02, 2.092E-02
 1.480E+03, 9.990E+02,-4.253E+02,-6.107E+02, 2.880E+01, 3.997E-01, 0.000E+00, 0.000E+00,-5.040E+00,-7.830E+00, 2.045E-02, 2.045E-02
 1.490E+03, 9.197E+02,-4.003E+02,-5.640E+02, 3.128E+01, 4.004E-01, 0.000E+00, 0.000E+00,-1.060E+01,-1.295E+01, 1.998E-02, 1.998E-02
 1.500E+03, 9.862E+02,-4.298E+02,-6.054E+02, 3.078E+01, 3.926E-01, 0.000E+00, 0.000E+00,-1.548E+01,-1.781E+01, 1.952E-02, 1.952E-02
 1.510E+03, 9.466E+02,-4.253E+02,-5.483E+02, 3.195E+01, 4.046E-01, 0.000E+00, 0.000E+00, 6.855E+00, 5.292E+00, 1.905E-02, 1.905E-02
 1.520E+03, 8.833E+02,-4.055E+02,-5.201E+02, 3.120E+01, 3.952E-01, 0.000E+00, 0.000E+00,-8.902E+00,-1.065E+01, 1.858E-02, 1.858E-02
 1.530E+03, 8.695E+02,-4.025E+02,-5.088E+02, 3.253E+01, 3.739E-01, 0.000E+00, 0.000E+00,-7.075E+00,-8.946E+00, 1.811E-02, 1.811E-02
 1.540E+03, 8.460E+02,-3.686E+02,-5.282E+02, 3.316E+01, 3.779E-01, 0.000E+00, 0.000E+00,-1.385E+01,-1.726E+01, 1.764E-02, 1.764E-02
 1.550E+03, 8.455E+02,-3.833E+02,-4.942E+02, 3.392E+01, 3.671E-01, 0.000E+00, 0.000E+00, 3.577E+00, 2.175E+00, 1.717E-02, 1.717E-02
 1.560E+03, 7.973E+02,-3.721E+02,-4.723E+02, 3.147E+01, 3.776E-01, 0.000E+00, 0.000E+00,-1.366E+01,-1.521E+01, 1.670E-02, 1.670E-02
 1.570E+03, 7.441E+02,-3.439E+02,-4.423E+02, 3.306E+01, 3.771E-01, 0.000E+00, 0.000E+00,-7.240E+00,-8.712E+00, 1.623E-02, 1.623E-02
 1.580E+03, 7.808E+02,-3.555E+02,-4.715E+02, 3.319E+01, 3.786E-01, 0.000E+00, 0.000E+00,-1.073E+01,-1.266E+01, 1.576E-02, 1.576E-02
 1.590E+03, 7.109E+02,-3.285E+02,-4.209E+02, 3.334E+01, 3.713E-01, 0.000E+00, 0.000E+00,-2.750E+00,-4.771E+00, 1.528E-02, 1.528E-02
 1.600E+03, 6.853E+02,-3.107E+02,-4.231E+02, 3.402E+01, 3.528E-01, 0.000E+00, 0.000E+00,-1.310E+01,-1.407E+01, 1.475E-02, 1.475E-02
 1.610E+03, 6.808E+02,-2.896E+02,-4.311E+02, 3.610E+01, 3.472E-01, 0.000E+00, 0.000E+00,-2.272E+00,-3.417E+00, 1.420E-02, 1.420E-02
 1.620E+03, 6.512E+02,-2.851E+02,-4.221E+02, 3.493E+01, 3.629E-01, 0.000E+00, 0.000E+00,-1.923E+01,-2.067E+01, 1.365E-02, 1.365E-02
 1.630E+03, 6.046E+02,-2.421E+02,-4.091E+02, 3.702E+01, 3.161E-01, 0.000E+00, 0.000E+00,-8.206E+00,-9.285E+00, 1.310E-02, 1.310E-02
 1.640E+03, 5.987E+02,-2.453E+02,-4.032E+02, 3.564E+01, 3.297E-01, 0.000E+00, 0.000E+00,-1.286E+01,-1.385E+01, 1.255E-02, 1.255E-02
 1.650E+03, 5.725E+02,-2.323E+02,-3.881E+02, 3.615E+01, 3.220E-01, 0.000E+00, 0.000E+00,-1.057E+01,-1.142E+01, 1.200E-02, 1.200E-02
 1.660E+03, 5.404E+02,-2.047E+02,-3.788E+02, 3.692E+01, 3.070E-01, 0.000E+00, 0.000E+00,-4.735E+00,-5.853E+00, 1.145E-02, 1.145E-02
 1.670E+03, 5.266E+02,-1.992E+02,-3.754E+02, 3.581E+01, 3.002E-01, 0.000E+00, 0.000E+00,-1.049E+01,-1.188E+01, 1.091E-02, 1.091E-02
 1.680E+03, 4.885E+02,-1.732E+02,-3.720E+02, 3.872E+01, 2.819E-01, 0.000E+00, 0.000E+00,-1.673E+01,-1.771E+01, 1.036E-02, 1.036E-02
 1.690E+03, 4.604E+02,-1.586E+02,-3.526E+02, 3.744E+01, 2.683E-01, 0.000E+00, 0.000E+00,-1.153E+01,-1.306E+01, 9.808E-03, 9.808E-03
 1.700E+03, 4.351E+02,-1.344E+02,-3.575E+02, 3.943E+01, 2.649E-01, 0.000E+00, 0.000E+00,-1.661E+01,-1.714E+01, 9.260E-03, 9.260E-03
 1.710E+03, 4.078E+02,-1.169E+02,-3.442E+02, 3.943E+01, 2.438E-01, 0.000E+00, 0.000E+00,-1.256E+01,-1.366E+01, 8.711E-03, 8.711E-03
 1.720E+03, 3.945E+02,-1.079E+02,-3.369E+02, 4.001E+01, 2.348E-01, 0.000E+00, 0.000E+00,-9.485E+00,-1.004E+01, 8.163E-03, 8.163E-03
 1.730E+03, 3.459E+02,-8.001E+01,-3.332E+02, 3.976E+01, 2.163E-01, 0.000E+00, 0.000E+00,-2.611E+01,-2.730E+01, 7.614E-03, 7.614E-03
 1.740E+03, 3.459E+02,-7.172E+01,-3.243E+02, 4.168E+01, 2.187E-01, 0.000E+00, 0.000E+00,-6.833E+00,-8.214E+00, 7.065E-03, 7.065E-03
 1.750E+03, 3.063E+02,-4.984E+01,-3.205E+02, 4.180E+01, 1.995E-01, 0.000E+00, 0.000E+00,-2.166E+01,-2.202E+01, 6.517E-03, 6.517E-03
 1.760E+03, 2.763E+02,-3.664E+01,-3.020E+02, 4.327E+01, 1.900E-01, 0.000E+00, 0.000E+00,-1.809E+01,-1.888E+01, 5.968E-03, 5.968E-03
 1.770E+03, 2.538E+02,-2.225E+01,-2.908E+02, 4.311E+01, 1.800E-01, 0.000E+00, 0.000E+00,-1.548E+01,-1.593E+01, 5.419E-03, 5.419E-03
 1.780E+03, 2.324E+02,-1.367E+01,-2.816E+02, 4.365E+01, 1.653E-01, 0.000E+00, 0.000E+00,-1.829E+01,-1.904E+01, 4.871E-03, 4.871E-03
 1.790E+03, 2.069E+02, 2.617E+00,-2.741E+02, 4.536E+01, 1.551E-01, 0.000E+00, 0.000E+00,-1.840E+01,-1.904E+01, 4.322E-03, 4.322E-03
 1.800E+03, 1.777E+02, 1.993E+01,-2.684E+02, 4.531E+01, 1.429E-01, 0.000E+00, 0.000E+00,-2.456E+01,-2.524E+01, 3.773E-03, 3.773E-03
 1.810E+03, 1.489E+02, 3.621E+01,-2.549E+02, 4.653E+01, 1.263E-01, 0.000E+00, 0.000E+00,-2.229E+01,-2.320E+01, 3.225E-03, 3.225E-03
 1.820E+03, 1.261E+02, 4.721E+01,-2.442E+02, 4.730E+01, 1.091E-01, 0.000E+00, 0.000E+00,-2.299E+01,-2.354E+01, 2.677E-03, 2.677E-03
 1.830E+03, 1.073E+02, 5.778E+01,-2.407E+02, 4.756E+01, 9.963E-02, 0.000E+00, 0.000E+00,-2.761E+01,-2.800E+01, 2.352E-03, 2.352E-03
 1.840E+03, 1.024E+02, 5.633E+01,-2.259E+02, 4.757E+01, 9.629E-02, 0.000E+00, 0.000E+00,-1.892E+01,-1.949E+01, 2.251E-03, 2.251E-03
 1.850E+03, 9.707E+01, 5.579E+01,-2.243E+02, 4.879E+01, 9.291E-02, 0.000E+00, 0.000E+00,-2.216E+01,-2.260E+01, 2.149E-03, 2.149E-03
 1.860E+03, 8.920E+01, 5.712E+01,-2.132E+02, 4.897E+01, 8.935E-02, 0.000E+00, 0.000E+00,-1.723E+01,-1.786E+01, 2.048E-03, 2.048E-03
 1.870E+03, 8.494E+01, 5.520E+01,-2.054E+02, 4.891E+01, 8.597E-02, 0.000E+00, 0.000E+00,-1.589E+01,-1.627E+01, 1.946E-03, 1.946E-03
 1.880E+03, 7.959E+01, 5.600E+01,-2.021E+02, 4.842E+01, 8.190E-02, 0.000E+00, 0.000E+00,-1.670E+01,-1.801E+01, 1.845E-03, 1.845E-03
 1.890E+03, 7.549E+01, 5.542E+01,-2.015E+02, 4.833E+01, 7.801E-02, 0.000E+00, 0.000E+00,-2.150E+01,-2.221E+01, 1.743E-03, 1.743E-03
 1.900E+03, 7.119E+01, 5.454E+01,-1.851E+02, 4.761E+01, 7.440E-02, 0.000E+00, 0.000E+00,-1.099E+01,-1.171E+01, 1.642E-03, 1.642E-03
 1.910E+03, 6.592E+01, 5.450E+01,-1.867E+02, 4.725E+01, 6.970E-02, 0.000E+00, 0.000E+00,-1.807E+01,-1.893E+01, 1.540E-03, 1.540E-03
 1.920E+03, 6.158E+01, 5.537E+01,-1.765E+02, 4.707E+01, 6.578E-02, 0.000E+00, 0.000E+00,-1.176E+01,-1.240E+01, 1.439E-03, 1.439E-03
 1.930E+03, 5.697E+01, 5.549E+01,-1.777E+02, 4.641E+01, 6.145E-02, 0.000E+00, 0.000E+00,-1.836E+01,-1.878E+01, 1.337E-03, 1.337E-03
 1.940E+03, 5.276E+01, 5.495E+01,-1.721E+02, 4.604E+01, 5.710E-02, 0.000E+00, 0.000E+00,-1.731E+01,-1.827E+01, 1.236E-03, 1.236E-03
 1.950E+03, 4.821E+01, 5.423E+01,-1.659E+02, 4.559E+01, 5.266E-02, 0.000E+00, 0.000E+00,-1.730E+01,-1.787E+01, 1.134E-03, 1.134E-03
 1.960E+03, 4.373E+01, 5.334E+01,-1.558E+02, 4.523E+01, 4.800E-02, 0.000E+00, 0.000E+00,-1.291E+01,-1.342E+01, 1.032E-03, 1.032E-03
 1.970E+03, 3.908E+01, 5.262E+01,-1.518E+02, 4.487E+01, 4.355E-02, 0.000E+00, 0.000E+00,-1.467E+01,-1.520E+01, 9.309E-04, 9.309E-04
 1.980E+03, 3.422E+01, 5.160E+01,-1.510E+02, 4.489E+01, 3.905E-02, 0.000E+00, 0.000E+00,-1.958E+01,-2.026E+01, 8.294E-04, 8.294E-04
 1.990E+03, 3.008E+01, 5.024E+01,-1.391E+02, 4.485E+01, 3.450E-02, 0.000E+00, 0.000E+00,-1.359E+01,-1.394E+01, 7.279E-04, 7.279E-04
 2.000E+03, 2.715E+01, 4.902E+01,-1.386E+02, 4.498E+01, 3.160E-02, 0.000E+00, 0.000E+00,-1.689E+01,-1.738E+01, 6.660E-04, 6.660E-04
 2.010E+03, 2.617E+01, 4.795E+01,-1.339E+02, 4.476E+01, 3.063E-02, 0.000E+00, 0.000E+00,-1.470E+01,-1.501E+01, 6.434E-04, 6.434E-04
 2.020E+03, 2.528E+01, 4.659E+01,-1.274E+02, 4.407E+01, 2.950E-02, 0.000E+00, 0.000E+00,-1.104E+01,-1.143E+01, 6.209E-04, 6.209E-04
 2.030E+03, 2.383E+01, 4.534E+01,-1.247E+02, 4.350E+01, 2.845E-02, 0.000E+00, 0.000E+00,-1.149E+01,-1.201E+01, 5.983E-04, 5.983E-04
 2.040E+03, 2.296E+01, 4.402E+01,-1.242E+02, 4.335E+01, 2.746E-02, 0.000E+00, 0.000E+00,-1.353E+01,-1.385E+01, 5.757E-04, 5.757E-04
 2.050E+03, 2.194E+01, 4.282E+01,-1.151E+02, 4.264E+01, 2.645E-02, 0.000E+00, 0.000E+00,-7.328E+00,-7.669E+00, 5.531E-04, 5.531E-04
 2.060E+03, 2.106E+01, 4.128E+01,-1.156E+02, 4.166E+01, 2.531E-02, 0.000E+00, 0.000E+00,-1.117E+01,-1.154E+01, 5.305E-04, 5.305E-04
 2.070E+03, 1.994E+01, 4.008E+01,-1.113E+02, 4.109E+01, 2.429E-02, 0.000E+00, 0.000E+00,-9.897E+00,-1.013E+01, 5.079E-04, 5.079E-04
 2.080E+03, 1.936E+01, 3.866E+01,-1.082E+02, 4.088E+01, 2.321E-02, 0.000E+00, 0.000E+00,-9.075E+00,-9.301E+00, 4.853E-04, 4.853E-04
 2.090E+03, 1.782E+01, 3.768E+01,-1.066E+02, 4.066E+01, 2.219E-02, 0.000E+00, 0.000E+00,-1.000E+01,-1.042E+01, 4.628E-04, 4.628E-04
 2.100E+03, 1.710E+01, 3.648E+01,-1.045E+02, 4.009E+01, 2.112E-02, 0.000E+00, 0.000E+00,-1.040E+01,-1.080E+01, 4.402E-04, 4.402E-04
 2.110E+03, 1.612E+01, 3.539E+01,-1.010E+02, 3.959E+01, 2.008E-02, 0.000E+00, 0.000E+00,-9.183E+00,-9.876E+00, 4.176E-04, 4.176E-04
 2.120E+03, 1.501E+01, 3.433E+01,-9.767E+01, 3.907E+01, 1.899E-02, 0.000E+00, 0.000E+00,-8.813E+00,-9.248E+00, 3.950E-04, 3.950E-04
 2.130E+03, 1.404E+01, 3.340E+01,-9.547E+01, 3.862E+01, 1.792E-02, 0.000E+00, 0.000E+00,-9.127E+00,-9.396E+00, 3.725E-04, 3.725E-04
 2.140E+03, 1.307E+01, 3.237E+01,-9.195E+01, 3.833E+01, 1.685E-02, 0.000E+00, 0.000E+00,-7.986E+00,-8.156E+00, 3.499E-04, 3.499E-04
 2.150E+03, 1.205E+01, 3.135E+01,-9.349E+01, 3.823E+01, 1.581E-02, 0.000E+00, 0.000E+00,-1.162E+01,-1.185E+01, 3.273E-04, 3.273E-04
 2.160E+03, 1.113E+01, 3.036E+01,-8.813E+01, 3.798E+01, 1.472E-02, 0.000E+00, 0.000E+00,-8.399E+00,-8.651E+00, 3.047E-04, 3.047E-04
 2.170E+03, 1.003E+01, 2.952E+01,-8.628E+01, 3.764E+01, 1.363E-02, 0.000E+00, 0.000E+00,-8.943E+00,-9.083E+00, 2.822E-04, 2.822E-04
 2.180E+03, 9.178E+00, 2.861E+01,-8.388E+01, 3.736E+01, 1.258E-02, 0.000E+00, 0.000E+00,-8.560E+00,-8.713E+00, 2.596E-04, 2.596E-04
 2.190E+03, 8.105E+00, 2.770E+01,-8.309E+01, 3.719E+01, 1.149E-02, 0.000E+00, 0.000E+00,-9.886E+00,-1.008E+01, 2.370E-04, 2.370E-04
 2.200E+03, 7.380E+00, 2.688E+01,-7.947E+01, 3.683E+01, 1.041E-02, 0.000E+00, 0.000E+00,-8.023E+00,-8.368E+00, 2.144E-04, 2.144E-04
 2.210E+03, 6.479E+00, 2.602E+01,-7.888E+01, 3.668E+01, 9.312E-03, 0.000E+00, 0.000E+00,-9.416E+00,-9.690E+00, 1.918E-04, 1.918E-04
 2.220E+03, 5.401E+00, 2.521E+01,-7.535E+01, 3.642E+01, 8.224E-03, 0.000E+00, 0.000E+00,-8.020E+00,-8.305E+00, 1.693E-04, 1.693E-04
 2.230E+03, 4.444E+00, 2.435E+01,-7.462E+01, 3.629E+01, 7.136E-03, 0.000E+00, 0.000E+00,-9.387E+00,-9.529E+00, 1.467E-04, 1.467E-04
 2.240E+03, 3.440E+00, 2.353E+01,-7.234E+01, 3.618E+01, 6.050E-03, 0.000E+00, 0.000E+00,-8.904E+00,-9.189E+00, 1.241E-04, 1.241E-04
 2.250E+03, 2.943E+00, 2.273E+01,-6.920E+01, 3.594E+01, 4.948E-03, 0.000E+00, 0.000E+00,-7.424E+00,-7.585E+00, 1.015E-04, 1.015E-04
 2.260E+03, 1.815E+00, 2.204E+01,-6.968E+01, 3.576E+01, 3.853E-03, 0.000E+00, 0.000E+00,-9.648E+00,-1.005E+01, 7.895E-05, 7.895E-05
 2.270E+03, 9.129E-01, 2.131E+01,-6.610E+01, 3.568E+01, 2.755E-03, 0.000E+00, 0.000E+00,-7.903E+00,-8.195E+00, 5.637E-05, 5.637E-05
 2.280E+03, 4.803E-01, 2.060E+01,-6.420E+01, 3.550E+01, 1.654E-03, 0.000E+00, 0.000E+00,-7.320E+00,-7.620E+00, 3.380E-05, 3.380E-05
 2.290E+03, 9.042E-02, 1.993E+01,-6.462E+01, 3.533E+01, 5.501E-04, 0.000E+00, 0.000E+00,-8.875E+00,-9.265E+00, 1.123E-05, 1.123E-05
 2.300E+03, 1.561E-03, 1.931E+01,-6.084E+01, 3.501E+01, 7.380E-18, 0.000E+00, 0.000E+00,-6.121E+00,-6.520E+00, 0.000E+00, 0.000E+00
 2.310E+03, 0.000E+00, 1.877E+01,-6.130E+01, 3.459E+01, 1.048E-17, 0.000E+00, 0.000E+00,-7.825E+00,-7.942E+00, 0.000E+00, 0.000E+00
 2.320E+03, 3.901E-04, 1.825E+01,-5.929E+01, 3.434E+01, 1.082E-17, 0.000E+00, 0.000E+00,-6.442E+00,-6.694E+00, 0.000E+00, 0.000E+00
 2.330E+03, 0.000E+00, 1.777E+01,-5.711E+01, 3.416E+01, 1.303E-17, 0.000E+00, 0.000E+00,-5.069E+00,-5.174E+00, 0.000E+00, 0.000E+00
 2.340E+03, 6.765E-03, 1.733E+01,-5.704E+01, 3.386E+01, 3.745E-18, 0.000E+00, 0.000E+00,-5.162E+00,-5.846E+00, 0.000E+00, 0.000E+00
 2.350E+03, 7.171E-04, 1.690E+01,-5.508E+01, 3.349E+01, 4.990E-18, 0.000E+00, 0.000E+00,-4.598E+00,-4.696E+00, 0.000E+00, 0.000E+00
 2.360E+03, 0.000E+00, 1.651E+01,-5.511E+01, 3.310E+01,-1.371E-18, 0.000E+00, 0.000E+00,-5.406E+00,-5.494E+00, 0.000E+00, 0.000E+00
 2.370E+03, 6.018E-04, 1.616E+01,-5.276E+01, 3.263E+01, 4.674E-18, 0.000E+00, 0.000E+00,-3.694E+00,-3.973E+00, 0.000E+00, 0.000E+00
 2.380E+03, 1.675E-03, 1.580E+01,-5.352E+01, 3.229E+01, 4.966E-18, 0.000E+00, 0.000E+00,-4.848E+00,-5.429E+00, 0.000E+00, 0.000E+00
 2.390E+03, 6.996E-08, 1.548E+01,-5.224E+01, 3.184E+01, 5.999E-18, 0.000E+00, 0.000E+00,-4.779E+00,-4.921E+00, 0.000E+00, 0.000E+00
 2.400E+03, 0.000E+00, 1.517E+01,-5.103E+01, 3.159E+01, 5.666E-18, 0.000E+00, 0.000E+00,-4.161E+00,-4.261E+00, 0.000E+00, 0.000E+00
