s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.1850140E+002, 2.4408216E+003,-7.9724899E+002,-1.5440851E+003,-9.0549010E-001, 1.7273852E-001, 0.0000000E+000, 0.0000000E+000, 9.7313284E+001, 9.8754708E+001, 4.9508984E-002, 4.9508984E-002
 1.1900018E+002, 2.1177049E+003,-6.9292318E+002,-1.5252330E+003,-8.9323643E-001, 1.6114520E-001, 0.0000000E+000, 0.0000000E+000,-1.0136094E+002,-1.0118336E+002, 4.7983818E-002, 4.7983818E-002
 1.1950204E+002, 1.9345287E+003,-6.4268334E+002,-1.2809911E+003,-1.1303906E+000, 1.5993027E-001, 0.0000000E+000, 0.0000000E+000, 3.7627500E+000, 9.8837497E+000, 4.8995146E-002, 4.8995146E-002
 1.2000061E+002, 2.0935514E+003,-7.0923303E+002,-1.3024044E+003,-1.3408185E+000, 1.6666507E-001, 0.0000000E+000, 0.0000000E+000, 7.9998806E+001, 8.0739823E+001, 4.9290964E-002, 4.9290964E-002
 1.2050146E+002, 1.8497127E+003,-6.0505430E+002,-1.4444912E+003,-5.2271191E-001, 1.6066318E-001, 0.0000000E+000, 0.0000000E+000,-2.0378313E+002,-2.0019489E+002, 4.6898985E-002, 4.6898985E-002
 1.2100057E+002, 1.7383994E+003,-5.7369548E+002,-1.1701263E+003,-2.1565161E+000, 1.5329040E-001, 0.0000000E+000, 0.0000000E+000,-9.8075082E+000,-7.4256325E+000, 4.7455377E-002, 4.7455377E-002
 1.2150117E+002, 1.8908519E+003,-6.2240311E+002,-1.3087341E+003,-1.4046660E+000, 1.5343006E-001, 0.0000000E+000, 0.0000000E+000,-4.2611382E+001,-4.1536523E+001, 4.6817848E-002, 4.6817848E-002
 1.2200014E+002, 1.9442350E+003,-6.3555569E+002,-1.2850170E+003,-5.5046088E-001, 1.6028712E-001, 0.0000000E+000, 0.0000000E+000, 2.0171395E+001, 2.3272201E+001, 4.6864449E-002, 4.6864449E-002
 1.2250160E+002, 2.0733333E+003,-6.9994560E+002,-1.4243299E+003,-8.1774570E-001, 1.6152456E-001, 0.0000000E+000, 0.0000000E+000,-5.4897769E+001,-5.1598459E+001, 4.6121714E-002, 4.6121714E-002
 1.2300226E+002, 1.6488057E+003,-5.3942283E+002,-1.0918991E+003,-1.0715247E+000, 1.5949282E-001, 0.0000000E+000, 0.0000000E+000, 1.6914784E+001, 1.6571757E+001, 4.6147990E-002, 4.6147990E-002
 1.2350178E+002, 1.7626354E+003,-5.6321260E+002,-1.3141850E+003,-1.9661207E+000, 1.7168867E-001, 0.0000000E+000, 0.0000000E+000,-1.1909695E+002,-1.1655661E+002, 4.7932709E-002, 4.7932709E-002
 1.2400021E+002, 2.4975875E+003,-8.0731602E+002,-1.0352925E+003,-9.0843246E-001, 1.9099998E-001, 0.0000000E+000, 0.0000000E+000, 6.4699124E+002, 6.5426151E+002, 5.0656138E-002, 5.0656138E-002
 1.2450136E+002, 2.7222914E+003,-9.1105127E+002,-1.5985635E+003,-9.9950270E-001, 1.9960043E-001, 0.0000000E+000, 0.0000000E+000, 2.0926245E+002, 2.1187678E+002, 5.1936489E-002, 5.1936489E-002
 1.2500062E+002, 2.4637073E+003,-8.0640136E+002,-1.7745228E+003,-1.4906998E+000, 2.1021664E-001, 0.0000000E+000, 0.0000000E+000,-1.2225470E+002,-1.1849736E+002, 5.1818790E-002, 5.1818790E-002
 1.2550191E+002, 2.2043502E+003,-7.1294692E+002,-1.5292357E+003,-1.8001376E+000, 1.8606584E-001, 0.0000000E+000, 0.0000000E+000,-4.5310330E+001,-3.9446457E+001, 5.2530229E-002, 5.2530229E-002
 1.2600180E+002, 2.3182377E+003,-7.5511791E+002,-1.6666752E+003,-1.3383070E+000, 1.8648576E-001, 0.0000000E+000, 0.0000000E+000,-1.0658010E+002,-1.0470723E+002, 5.2256083E-002, 5.2256083E-002
 1.2650244E+002, 1.9043636E+003,-6.2117786E+002,-1.4776197E+003,-8.9546925E-001, 1.7675660E-001, 0.0000000E+000, 0.0000000E+000,-1.9771330E+002,-1.9515267E+002, 5.1349770E-002, 5.1349770E-002
 1.2700018E+002, 2.1641488E+003,-7.0606412E+002,-1.3994569E+003,-5.6449105E-001, 1.8438373E-001, 0.0000000E+000, 0.0000000E+000, 5.5829902E+001, 5.8247637E+001, 5.2097572E-002, 5.2097572E-002
 1.2750185E+002, 2.3390515E+003,-7.6011194E+002,-1.4208620E+003,-5.8612322E-001, 1.7441234E-001, 0.0000000E+000, 0.0000000E+000, 1.5382195E+002, 1.5766584E+002, 5.2143582E-002, 5.2143582E-002
 1.2800175E+002, 1.7711078E+003,-5.7695303E+002,-1.5034305E+003,-5.7734524E-001, 1.7720228E-001, 0.0000000E+000, 0.0000000E+000,-3.1406521E+002,-3.0967594E+002, 5.0627365E-002, 5.0627365E-002
 1.2850023E+002, 2.1835580E+003,-7.1082137E+002,-1.3382577E+003,-7.4898399E-001, 1.9220447E-001, 0.0000000E+000, 0.0000000E+000, 1.3078431E+002, 1.3392216E+002, 5.0634920E-002, 5.0634920E-002
 1.2900110E+002, 2.2592504E+003,-7.3603958E+002,-1.3475503E+003,-1.9971784E+000, 2.0096351E-001, 0.0000000E+000, 0.0000000E+000, 1.6872482E+002, 1.7386437E+002, 5.3180054E-002, 5.3180054E-002
 1.2950175E+002, 2.3477483E+003,-7.7913837E+002,-1.4882229E+003,-2.9152678E+000, 1.9081474E-001, 0.0000000E+000, 0.0000000E+000, 7.7848098E+001, 7.7662515E+001, 5.2963231E-002, 5.2963231E-002
 1.3000050E+002, 2.5904639E+003,-8.6022697E+002,-1.5373175E+003,-1.9568330E+000, 1.9468152E-001, 0.0000000E+000, 0.0000000E+000, 1.8671818E+002, 1.9115731E+002, 5.3237090E-002, 5.3237090E-002
 1.3050179E+002, 2.1883353E+003,-7.1550922E+002,-1.8032830E+003,-1.8440932E+000, 1.9528969E-001, 0.0000000E+000, 0.0000000E+000,-3.3203758E+002,-3.3210572E+002, 5.2421944E-002, 5.2421944E-002
 1.3100175E+002, 1.9088592E+003,-6.2203294E+002,-1.3737194E+003,-1.4760284E+000, 1.7731487E-001, 0.0000000E+000, 0.0000000E+000,-9.0132781E+001,-8.8191862E+001, 5.1984987E-002, 5.1984987E-002
 1.3150250E+002, 2.2549385E+003,-7.3841044E+002,-1.2964536E+003,-1.4827261E+000, 1.9017309E-001, 0.0000000E+000, 0.0000000E+000, 2.1706717E+002, 2.1878186E+002, 5.3143497E-002, 5.3143497E-002
 1.3200116E+002, 2.2218521E+003,-7.2979149E+002,-1.4679996E+003,-1.1444650E+000, 1.7997922E-001, 0.0000000E+000, 0.0000000E+000, 2.1104978E+001, 2.3096471E+001, 5.1921589E-002, 5.1921589E-002
 1.3250180E+002, 2.3644741E+003,-7.6697680E+002,-1.4195170E+003,-1.0385545E+000, 1.8532859E-001, 0.0000000E+000, 0.0000000E+000, 1.7310643E+002, 1.7712703E+002, 5.2868444E-002, 5.2868444E-002
 1.3300186E+002, 2.5571984E+003,-8.4719927E+002,-1.9281315E+003,-1.6587698E+000, 1.8609954E-001, 0.0000000E+000, 0.0000000E+000,-2.1839636E+002,-2.1960509E+002, 5.2897791E-002, 5.2897791E-002
 1.3350209E+002, 1.7724645E+003,-5.7502713E+002,-1.6118635E+003,-1.6996278E+000, 1.9745167E-001, 0.0000000E+000, 0.0000000E+000,-4.2114395E+002,-4.1592832E+002, 5.3166584E-002, 5.3166584E-002
 1.3400078E+002, 2.1333663E+003,-6.8358941E+002,-1.2230323E+003,-9.3627852E-001, 1.9439258E-001, 0.0000000E+000, 0.0000000E+000, 2.2112580E+002, 2.2600267E+002, 5.3201267E-002, 5.3201267E-002
 1.3450189E+002, 2.7719948E+003,-9.0909488E+002,-1.3811901E+003,-7.9880605E-001, 1.8708784E-001, 0.0000000E+000, 0.0000000E+000, 4.7463796E+002, 4.8109811E+002, 5.3885725E-002, 5.3885725E-002
 1.3500156E+002, 2.5415501E+003,-8.5979976E+002,-2.2691406E+003,-9.7260898E-001, 1.7493534E-001, 0.0000000E+000, 0.0000000E+000,-5.8664574E+002,-5.8818793E+002, 5.1308598E-002, 5.1308598E-002
 1.3550011E+002, 2.1243867E+003,-7.0226876E+002,-1.3228744E+003,-1.1358126E+000, 1.8468104E-001, 0.0000000E+000, 0.0000000E+000, 9.3125084E+001, 9.8292421E+001, 5.2222800E-002, 5.2222800E-002
 1.3600211E+002, 2.3455238E+003,-7.6944583E+002,-1.3135569E+003,-1.2175298E+000, 1.9131725E-001, 0.0000000E+000, 0.0000000E+000, 2.5256164E+002, 2.6149485E+002, 5.3341126E-002, 5.3341126E-002
 1.3650266E+002, 1.8892359E+003,-6.1118599E+002,-1.6289106E+003,-1.2807440E+000, 1.7534377E-001, 0.0000000E+000, 0.0000000E+000,-3.5242436E+002,-3.5196616E+002, 5.2472924E-002, 5.2472924E-002
 1.3700005E+002, 1.8220455E+003,-5.8428075E+002,-1.1668797E+003,-1.5929540E+000, 1.5961734E-001, 0.0000000E+000, 0.0000000E+000, 6.7817800E+001, 6.9451799E+001, 5.1777040E-002, 5.1777040E-002
 1.3750104E+002, 2.4022210E+003,-7.8166987E+002,-1.2655129E+003,-1.5303721E+000, 1.6903060E-001, 0.0000000E+000, 0.0000000E+000, 3.4691565E+002, 3.5367690E+002, 5.3609608E-002, 5.3609608E-002
 1.3800041E+002, 2.4394524E+003,-7.9614816E+002,-1.5630267E+003,-6.8426129E-001, 1.8416502E-001, 0.0000000E+000, 0.0000000E+000, 7.9134301E+001, 7.9777413E+001, 5.3299026E-002, 5.3299026E-002
 1.3850099E+002, 2.2348427E+003,-7.2452397E+002,-1.6656445E+003,-1.6648262E+000, 1.9013989E-001, 0.0000000E+000, 0.0000000E+000,-1.6109653E+002,-1.5680044E+002, 5.3860932E-002, 5.3860932E-002
 1.3900110E+002, 2.2020661E+003,-7.2208147E+002,-1.3920734E+003,-2.5708595E+000, 1.8954454E-001, 0.0000000E+000, 0.0000000E+000, 7.9735854E+001, 8.5529945E+001, 5.5338885E-002, 5.5338885E-002
 1.3950203E+002, 2.9874868E+003,-9.8714157E+002,-1.6705246E+003,-9.1879605E-001, 1.8709764E-001, 0.0000000E+000, 0.0000000E+000, 3.2583452E+002, 3.2908897E+002, 5.6250238E-002, 5.6250238E-002
 1.4000192E+002, 2.3967080E+003,-7.9155771E+002,-2.0342427E+003,-1.7836326E+000, 1.8216499E-001, 0.0000000E+000, 0.0000000E+000,-4.3397815E+002,-4.3069388E+002, 5.4982584E-002, 5.4982584E-002
 1.4050212E+002, 2.3658133E+003,-7.7713911E+002,-1.5071615E+003,-6.0668863E-001, 1.9064861E-001, 0.0000000E+000, 0.0000000E+000, 7.7698781E+001, 8.1096597E+001, 5.4490710E-002, 5.4490710E-002
 1.4100221E+002, 2.2342637E+003,-7.2730686E+002,-1.6426637E+003,-6.3389269E-001, 1.9233223E-001, 0.0000000E+000, 0.0000000E+000,-1.4208151E+002,-1.3614845E+002, 5.4453185E-002, 5.4453185E-002
 1.4150267E+002, 2.7454374E+003,-9.0934099E+002,-1.7199851E+003,-1.1777153E+000, 1.8357478E-001, 0.0000000E+000, 0.0000000E+000, 1.1341805E+002, 1.1511718E+002, 5.6775984E-002, 5.6775984E-002
 1.4200066E+002, 2.4197814E+003,-8.0606701E+002,-1.5855074E+003,-7.3382499E-001, 1.8059380E-001, 0.0000000E+000, 0.0000000E+000, 2.7290563E+001, 2.7653716E+001, 5.5229547E-002, 5.5229547E-002
 1.4250096E+002, 1.9975843E+003,-6.5118486E+002,-1.4850264E+003,-8.1600115E-001, 1.6960934E-001, 0.0000000E+000, 0.0000000E+000,-1.4134941E+002,-1.3927335E+002, 5.3697240E-002, 5.3697240E-002
 1.4300182E+002, 2.2745412E+003,-7.4741946E+002,-1.4439724E+003,-9.9633119E-001, 1.8205744E-001, 0.0000000E+000, 0.0000000E+000, 7.8791767E+001, 8.2335043E+001, 5.4590184E-002, 5.4590184E-002
 1.4350119E+002, 2.4206625E+003,-7.9019784E+002,-1.7825288E+003,-1.2354890E+000, 1.8596786E-001, 0.0000000E+000, 0.0000000E+000,-1.5680195E+002,-1.5311364E+002, 5.5043749E-002, 5.5043749E-002
 1.4400183E+002, 2.4686744E+003,-8.1377737E+002,-1.3940458E+003,-6.1467284E-001, 1.9401890E-001, 0.0000000E+000, 0.0000000E+000, 2.5507644E+002, 2.6043065E+002, 5.5824137E-002, 5.5824137E-002
 1.4450060E+002, 2.6604020E+003,-8.8721061E+002,-1.5431290E+003,-1.0582673E+000, 1.8233941E-001, 0.0000000E+000, 0.0000000E+000, 2.2840761E+002, 2.2918644E+002, 5.5454827E-002, 5.5454827E-002
 1.4500232E+002, 2.3186374E+003,-7.7864318E+002,-1.7658771E+003,-1.8139089E+000, 1.9504778E-001, 0.0000000E+000, 0.0000000E+000,-2.3325385E+002,-2.2750171E+002, 5.7378613E-002, 5.7378613E-002
 1.4550102E+002, 2.4654654E+003,-8.2301514E+002,-1.6213648E+003,-1.9939780E+000, 1.9729706E-001, 0.0000000E+000, 0.0000000E+000, 1.9560126E+001, 1.9288759E+001, 5.5098735E-002, 5.5098735E-002
 1.4600014E+002, 1.7848289E+003,-5.8497069E+002,-1.6896521E+003,-1.4311059E+000, 1.8573834E-001, 0.0000000E+000, 0.0000000E+000,-4.9391455E+002,-4.9103929E+002, 5.2627593E-002, 5.2627593E-002
 1.4650281E+002, 2.1240035E+003,-6.9504729E+002,-1.2686752E+003,-1.4283624E+000, 1.8225683E-001, 0.0000000E+000, 0.0000000E+000, 1.5437435E+002, 1.5903485E+002, 5.4208800E-002, 5.4208800E-002
 1.4700150E+002, 2.2568646E+003,-7.3622811E+002,-1.0795236E+003,-9.5277780E-001, 1.7436203E-001, 0.0000000E+000, 0.0000000E+000, 4.4018677E+002, 4.4033443E+002, 5.4999939E-002, 5.4999939E-002
 1.4750177E+002, 2.3413436E+003,-7.5870367E+002,-1.5918525E+003,-2.8000184E+000, 1.8282595E-001, 0.0000000E+000, 0.0000000E+000,-1.3451001E+001,-1.1829762E+001, 5.5424942E-002, 5.5424942E-002
 1.4800156E+002, 2.4356323E+003,-7.8693697E+002,-1.6829901E+003,-3.7598739E+000, 1.8500220E-001, 0.0000000E+000, 0.0000000E+000,-3.7566961E+001,-3.7869584E+001, 5.7621410E-002, 5.7621410E-002
 1.4850000E+002, 2.8429938E+003,-9.3190314E+002,-1.7008117E+003,-1.3905611E+000, 1.9248527E-001, 0.0000000E+000, 0.0000000E+000, 2.0813302E+002, 2.0908089E+002, 5.5947788E-002, 5.5947788E-002
 1.4900061E+002, 1.9275453E+003,-6.1940366E+002,-1.8010636E+003,-2.4563563E+000, 1.8363057E-001, 0.0000000E+000, 0.0000000E+000,-4.9767093E+002,-4.9519469E+002, 5.5784827E-002, 5.5784827E-002
 1.4950249E+002, 2.5383304E+003,-8.2423381E+002,-1.3439837E+003,-1.5104082E+000, 1.8878579E-001, 0.0000000E+000, 0.0000000E+000, 3.6228219E+002, 3.6879124E+002, 5.9342411E-002, 5.9342411E-002
 1.5000108E+002, 2.7460789E+003,-9.0353030E+002,-1.9709557E+003,-1.0286149E+000, 2.0690285E-001, 0.0000000E+000, 0.0000000E+000,-1.2785273E+002,-1.2922880E+002, 5.8717680E-002, 5.8717680E-002
 1.5050177E+002, 2.6117147E+003,-8.6296255E+002,-1.5822559E+003,-1.2307454E+000, 1.9510770E-001, 0.0000000E+000, 0.0000000E+000, 1.5933734E+002, 1.6546065E+002, 5.8533980E-002, 5.8533980E-002
 1.5100195E+002, 2.4305671E+003,-7.9242776E+002,-1.7978103E+003,-1.0696678E+000, 1.8560154E-001, 0.0000000E+000, 0.0000000E+000,-1.6033118E+002,-1.6055495E+002, 5.7036716E-002, 5.7036716E-002
 1.5150116E+002, 1.9877137E+003,-6.5433793E+002,-1.4837815E+003,-2.7738380E+000, 1.7809611E-001, 0.0000000E+000, 0.0000000E+000,-1.5909066E+002,-1.5300143E+002, 5.6861863E-002, 5.6861863E-002
 1.5200012E+002, 2.1480415E+003,-6.9922881E+002,-1.5628955E+003,-1.2941128E+000, 1.7999891E-001, 0.0000000E+000, 0.0000000E+000,-1.1618676E+002,-1.1519691E+002, 5.8264712E-002, 5.8264712E-002
 1.5250011E+002, 3.0029074E+003,-9.9487380E+002,-1.4747937E+003,-9.2247203E-001, 2.0750297E-001, 0.0000000E+000, 0.0000000E+000, 5.2612938E+002, 5.3252490E+002, 6.1856105E-002, 6.1856105E-002
 1.5300031E+002, 2.6466389E+003,-8.6977713E+002,-1.8839912E+003,-1.5870710E+000, 1.9856667E-001, 0.0000000E+000, 0.0000000E+000,-1.0633643E+002,-1.0851794E+002, 6.0501477E-002, 6.0501477E-002
 1.5350182E+002, 1.9929528E+003,-6.3820302E+002,-1.5485495E+003,-1.9563002E+000, 1.8890776E-001, 0.0000000E+000, 0.0000000E+000,-1.9907635E+002,-1.9556710E+002, 5.8652142E-002, 5.8652142E-002
 1.5400021E+002, 2.2665828E+003,-7.3036127E+002,-1.4705591E+003,-2.1737332E+000, 1.9383798E-001, 0.0000000E+000, 0.0000000E+000, 5.9950764E+001, 6.3682544E+001, 6.0433041E-002, 6.0433041E-002
 1.5450143E+002, 2.9784306E+003,-9.7661812E+002,-1.7303391E+003,-1.5036030E+000, 2.0501496E-001, 0.0000000E+000, 0.0000000E+000, 2.6609223E+002, 2.7017480E+002, 6.0989673E-002, 6.0989673E-002
 1.5500093E+002, 2.9436669E+003,-9.7542540E+002,-2.1344012E+003,-1.3526771E+000, 1.8439618E-001, 0.0000000E+000, 0.0000000E+000,-1.7091243E+002,-1.6732799E+002, 5.8414917E-002, 5.8414917E-002
 1.5550166E+002, 2.4835384E+003,-8.3280720E+002,-1.5638963E+003,-1.2050984E+000, 1.8356718E-001, 0.0000000E+000, 0.0000000E+000, 9.0724204E+001, 8.5813379E+001, 5.6930158E-002, 5.6930158E-002
 1.5600209E+002, 2.3377703E+003,-7.7139401E+002,-1.8017286E+003,-2.3814630E+000, 1.6627164E-001, 0.0000000E+000, 0.0000000E+000,-2.4370916E+002,-2.3756747E+002, 5.7572899E-002, 5.7572899E-002
 1.5650005E+002, 2.6463757E+003,-8.6422040E+002,-1.6272642E+003,-1.8602126E+000, 1.7750433E-001, 0.0000000E+000, 0.0000000E+000, 1.5254941E+002, 1.5320833E+002, 5.7911903E-002, 5.7911903E-002
 1.5700076E+002, 2.4654086E+003,-7.9935727E+002,-1.5123716E+003,-8.9663048E-001, 1.6822459E-001, 0.0000000E+000, 0.0000000E+000, 1.4745982E+002, 1.5295129E+002, 5.8263958E-002, 5.8263958E-002
 1.5750233E+002, 2.5820198E+003,-8.5237855E+002,-1.9362843E+003,-1.5885321E+000, 1.7203765E-001, 0.0000000E+000, 0.0000000E+000,-2.0984899E+002,-2.0805956E+002, 5.8425766E-002, 5.8425766E-002
 1.5800163E+002, 2.4934999E+003,-8.3030317E+002,-1.5521435E+003,-1.1407769E+000, 1.9923412E-001, 0.0000000E+000, 0.0000000E+000, 1.0737524E+002, 1.1011172E+002, 5.9244659E-002, 5.9244659E-002
 1.5850085E+002, 2.5090941E+003,-8.1251752E+002,-1.5139634E+003,-1.0807048E+000, 2.0441592E-001, 0.0000000E+000, 0.0000000E+000, 1.7928047E+002, 1.8173698E+002, 6.0238862E-002, 6.0238862E-002
 1.5900104E+002, 2.5921535E+003,-8.4459990E+002,-1.8678279E+003,-3.1446415E+000, 2.0644395E-001, 0.0000000E+000, 0.0000000E+000,-1.2501866E+002,-1.2321248E+002, 6.0516236E-002, 6.0516236E-002
 1.5950105E+002, 2.4861632E+003,-8.2063085E+002,-1.9002592E+003,-1.2164859E+000, 1.8556735E-001, 0.0000000E+000, 0.0000000E+000,-2.4096943E+002,-2.3575780E+002, 5.8999828E-002, 5.8999828E-002
 1.6000191E+002, 2.5509836E+003,-8.4103517E+002,-1.3970620E+003,-1.2310469E+000, 1.9295903E-001, 0.0000000E+000, 0.0000000E+000, 3.0783466E+002, 3.1184829E+002, 5.8432063E-002, 5.8432063E-002
 1.6050058E+002, 2.3410603E+003,-7.7201421E+002,-2.0137694E+003,-2.8600303E+000, 1.9193655E-001, 0.0000000E+000, 0.0000000E+000,-4.4561204E+002,-4.4739140E+002, 5.6199050E-002, 5.6199050E-002
 1.6100119E+002, 1.9172215E+003,-6.2256654E+002,-1.4338969E+003,-1.1871300E+000, 1.8330272E-001, 0.0000000E+000, 0.0000000E+000,-1.4180501E+002,-1.4024578E+002, 5.6458858E-002, 5.6458858E-002
 1.6150134E+002, 2.4631939E+003,-8.0264837E+002,-1.3750006E+003,-4.3422056E+000, 1.9568818E-001, 0.0000000E+000, 0.0000000E+000, 2.7818845E+002, 2.8139842E+002, 5.8866950E-002, 5.8866950E-002
 1.6200003E+002, 3.1837174E+003,-1.0489926E+003,-1.6342474E+003,-1.3256691E+000, 2.0877939E-001, 0.0000000E+000, 0.0000000E+000, 4.9472174E+002, 4.9936051E+002, 6.1073345E-002, 6.1073345E-002
 1.6250148E+002, 3.1988558E+003,-1.0478848E+003,-2.1274210E+003,-8.5203745E-001, 2.1256172E-001, 0.0000000E+000, 0.0000000E+000, 1.8303798E+001, 2.2910558E+001, 6.1460390E-002, 6.1460390E-002
 1.6300082E+002, 2.5129933E+003,-8.2043640E+002,-1.8878398E+003,-1.1408945E+000, 2.0026691E-001, 0.0000000E+000, 0.0000000E+000,-1.9781285E+002,-1.9622350E+002, 5.9659888E-002, 5.9659888E-002
 1.6350063E+002, 2.5428263E+003,-8.4726915E+002,-1.7394670E+003,-1.5955205E+000, 1.8749707E-001, 0.0000000E+000, 0.0000000E+000,-4.9024228E+001,-4.5317870E+001, 5.8630225E-002, 5.8630225E-002
 1.6400105E+002, 2.1695693E+003,-7.2699237E+002,-1.7835478E+003,-2.6024623E+000, 1.7808817E-001, 0.0000000E+000, 0.0000000E+000,-3.4848182E+002,-3.4339530E+002, 5.8413511E-002, 5.8413511E-002
 1.6450089E+002, 2.7198298E+003,-9.1212681E+002,-1.5088744E+003,-1.2770919E+000, 1.7130260E-001, 0.0000000E+000, 0.0000000E+000, 2.9575269E+002, 2.9772279E+002, 5.9771044E-002, 5.9771044E-002
 1.6500246E+002, 2.3529288E+003,-7.9359056E+002,-1.5986355E+003,-3.1604632E+000, 1.6878947E-001, 0.0000000E+000, 0.0000000E+000,-4.2465097E+001,-4.2288967E+001, 5.8957111E-002, 5.8957111E-002
 1.6550070E+002, 2.6718810E+003,-8.9393136E+002,-1.7282234E+003,-2.5479029E+000, 1.8213291E-001, 0.0000000E+000, 0.0000000E+000, 4.2987159E+001, 4.7360397E+001, 6.0213049E-002, 6.0213049E-002
 1.6600130E+002, 2.3351225E+003,-7.6655828E+002,-1.6782839E+003,-7.9434834E-001, 1.8549695E-001, 0.0000000E+000, 0.0000000E+000,-1.1416005E+002,-1.1032845E+002, 6.1049280E-002, 6.1049280E-002
 1.6650151E+002, 2.7382587E+003,-8.9462686E+002,-1.7741590E+003,-1.1191170E+000, 1.9734896E-001, 0.0000000E+000, 0.0000000E+000, 6.6700995E+001, 6.8551024E+001, 6.0453446E-002, 6.0453446E-002
 1.6700101E+002, 2.6919058E+003,-8.8677125E+002,-1.6757934E+003,-1.0956343E+000, 1.9238946E-001, 0.0000000E+000, 0.0000000E+000, 1.2177799E+002, 1.2843790E+002, 5.9968680E-002, 5.9968680E-002
 1.6750230E+002, 2.6727617E+003,-8.7611108E+002,-1.7900170E+003,-1.5522437E+000, 1.8764918E-001, 0.0000000E+000, 0.0000000E+000, 7.4795139E+000, 5.2689755E+000, 5.9787634E-002, 5.9787634E-002
 1.6800000E+002, 2.5706331E+003,-8.3467436E+002,-1.6498690E+003,-1.2651896E+000, 2.0135011E-001, 0.0000000E+000, 0.0000000E+000, 8.1095551E+001, 8.5025956E+001, 6.1850640E-002, 6.1850640E-002
 1.6850211E+002, 2.7987786E+003,-9.0611625E+002,-1.7728717E+003,-1.4768024E+000, 1.9772536E-001, 0.0000000E+000, 0.0000000E+000, 1.1334591E+002, 1.1851154E+002, 6.5039985E-002, 6.5039985E-002
 1.6900064E+002, 3.3287469E+003,-1.0955625E+003,-1.8041697E+003,-9.7745149E-001, 1.8967769E-001, 0.0000000E+000, 0.0000000E+000, 4.2392715E+002, 4.2822699E+002, 6.7435110E-002, 6.7435110E-002
 1.6950212E+002, 2.7347506E+003,-9.0066534E+002,-2.1802804E+003,-1.8303194E+000, 1.9884791E-001, 0.0000000E+000, 0.0000000E+000,-3.4873743E+002,-3.4782664E+002, 6.6315908E-002, 6.6315908E-002
 1.7000121E+002, 2.3068807E+003,-7.5909918E+002,-1.9346279E+003,-1.6417445E+000, 1.8785410E-001, 0.0000000E+000, 0.0000000E+000,-3.9097806E+002,-3.8830030E+002, 6.7767503E-002, 6.7767503E-002
 1.7050235E+002, 2.6238866E+003,-8.4912433E+002,-1.5464453E+003,-1.3247916E+000, 1.8097757E-001, 0.0000000E+000, 0.0000000E+000, 2.2189008E+002, 2.2717320E+002, 6.8717857E-002, 6.8717857E-002
 1.7100055E+002, 2.8761143E+003,-9.4610518E+002,-1.5333234E+003,-7.4435804E-001, 1.9116324E-001, 0.0000000E+000, 0.0000000E+000, 3.9527722E+002, 3.9613255E+002, 6.6699267E-002, 6.6699267E-002
 1.7150255E+002, 2.3029430E+003,-7.5867489E+002,-2.4506001E+003,-3.5485976E+000, 1.8412367E-001, 0.0000000E+000, 0.0000000E+000,-9.1183322E+002,-9.0969645E+002, 6.4824607E-002, 6.4824607E-002
 1.7200066E+002, 2.7475561E+003,-9.0566650E+002,-1.3033669E+003,-1.6120674E+000, 1.7832047E-001, 0.0000000E+000, 0.0000000E+000, 5.2898857E+002, 5.3708901E+002, 6.7172931E-002, 6.7172931E-002
 1.7250040E+002, 3.0080039E+003,-9.9504147E+002,-1.6638359E+003,-7.1855155E-001, 1.5268656E-001, 0.0000000E+000, 0.0000000E+000, 3.5240163E+002, 3.4856064E+002, 6.4899656E-002, 6.4899656E-002
 1.7300053E+002, 2.7634692E+003,-9.0719699E+002,-2.1388758E+003,-1.2938651E+000, 1.4722085E-001, 0.0000000E+000, 0.0000000E+000,-2.8833158E+002,-2.8375017E+002, 6.2978837E-002, 6.2978837E-002
 1.7350215E+002, 2.8674466E+003,-9.6374933E+002,-1.9730724E+003,-9.7588363E-001, 1.4937958E-001, 0.0000000E+000, 0.0000000E+000,-7.2110278E+001,-7.0201599E+001, 6.4345829E-002, 6.4345829E-002
 1.7400188E+002, 2.3379502E+003,-7.7084637E+002,-1.9148615E+003,-8.8716642E-001, 1.4575395E-001, 0.0000000E+000, 0.0000000E+000,-3.5228888E+002,-3.4849908E+002, 6.2895239E-002, 6.2895239E-002
 1.7450291E+002, 2.6523995E+003,-8.6619306E+002,-1.4966379E+003,-1.0055688E+000, 1.7271428E-001, 0.0000000E+000, 0.0000000E+000, 2.8285035E+002, 2.8873571E+002, 6.7950442E-002, 6.7950442E-002
 1.7500136E+002, 3.1278401E+003,-1.0307640E+003,-2.0047348E+003,-1.0324757E+000, 2.2319327E-001, 0.0000000E+000, 0.0000000E+000, 9.0571745E+001, 9.1532123E+001, 7.0436076E-002, 7.0436076E-002
 1.7550174E+002, 2.6630617E+003,-8.6846673E+002,-1.7420061E+003,-3.4971503E+000, 2.1338891E-001, 0.0000000E+000, 0.0000000E+000, 4.1470401E+001, 4.9305112E+001, 7.1344574E-002, 7.1344574E-002
 1.7600005E+002, 3.2911148E+003,-1.0585178E+003,-1.9745820E+003,-1.0507326E+000, 1.9950066E-001, 0.0000000E+000, 0.0000000E+000, 2.5335889E+002, 2.5716380E+002, 7.2480955E-002, 7.2480955E-002
