s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.2150138E+002, 4.7581910E+003,-1.5657463E+003,-3.4032031E+003,-8.9315921E+000, 3.4421643E-001, 0.0000000E+000, 0.0000000E+000,-2.2708953E+002,-2.1934576E+002, 1.2311071E-001, 1.2311071E-001
 1.2200034E+002, 4.8389167E+003,-1.5656404E+003,-3.4008891E+003,-6.0407430E+000, 3.5449838E-001, 0.0000000E+000, 0.0000000E+000,-1.3918234E+002,-1.3329912E+002, 1.2172757E-001, 1.2172757E-001
 1.2250162E+002, 4.7254251E+003,-1.5452208E+003,-3.3142905E+003,-3.8477437E+000, 3.5006799E-001, 0.0000000E+000, 0.0000000E+000,-1.4543681E+002,-1.3758384E+002, 1.2190968E-001, 1.2190968E-001
 1.2300155E+002, 4.9254326E+003,-1.6052972E+003,-3.2159075E+003,-3.9416902E+000, 3.4451123E-001, 0.0000000E+000, 0.0000000E+000, 9.1969083E+001, 1.0063077E+002, 1.2389522E-001, 1.2389522E-001
 1.2350226E+002, 5.4502563E+003,-1.7764190E+003,-3.0191758E+003,-2.2346698E+000, 3.8801417E-001, 0.0000000E+000, 0.0000000E+000, 6.4687985E+002, 6.5281485E+002, 1.2862302E-001, 1.2862302E-001
 1.2400179E+002, 5.0682348E+003,-1.6332660E+003,-3.7131164E+003,-5.8599166E+000, 3.8302521E-001, 0.0000000E+000, 0.0000000E+000,-2.9505898E+002,-2.8362449E+002, 1.3049351E-001, 1.3049351E-001
 1.2450005E+002, 6.2082719E+003,-2.0359416E+003,-3.5213971E+003,-3.0269597E+000, 3.7888859E-001, 0.0000000E+000, 0.0000000E+000, 6.4389526E+002, 6.4828524E+002, 1.3614483E-001, 1.3614483E-001
 1.2500101E+002, 5.6530862E+003,-1.8862067E+003,-3.6311959E+003,-2.3055361E+000, 3.7354891E-001, 0.0000000E+000, 0.0000000E+000, 1.2745573E+002, 1.3375161E+002, 1.3387388E-001, 1.3387388E-001
 1.2550167E+002, 5.1833605E+003,-1.7440733E+003,-3.4298078E+003,-3.7691349E+000, 3.6463725E-001, 0.0000000E+000, 0.0000000E+000,-6.5199527E+000, 6.0749625E+000, 1.3258702E-001, 1.3258702E-001
 1.2600008E+002, 4.3140248E+003,-1.4111069E+003,-4.3430662E+003,-2.6101464E+000, 3.6319265E-001, 0.0000000E+000, 0.0000000E+000,-1.4435339E+003,-1.4423952E+003, 1.3082977E-001, 1.3082977E-001
 1.2650125E+002, 4.6557600E+003,-1.5172640E+003,-2.2266140E+003,-1.9921198E+000, 3.8095402E-001, 0.0000000E+000, 0.0000000E+000, 9.0391862E+002, 9.1027087E+002, 1.3704553E-001, 1.3704553E-001
 1.2700027E+002, 5.1542093E+003,-1.6674234E+003,-3.0169899E+003,-1.6763435E+000, 3.6894581E-001, 0.0000000E+000, 0.0000000E+000, 4.5479057E+002, 4.6848867E+002, 1.3321361E-001, 1.3321361E-001
 1.2750146E+002, 5.1725129E+003,-1.6737428E+003,-3.9154575E+003,-2.5558836E+000, 3.5848723E-001, 0.0000000E+000, 0.0000000E+000,-4.3155388E+002,-4.1888490E+002, 1.3324698E-001, 1.3324698E-001
 1.2800005E+002, 5.4285543E+003,-1.7612038E+003,-3.8840731E+003,-2.3200129E+000, 3.8157634E-001, 0.0000000E+000, 0.0000000E+000,-2.2037103E+002,-2.1866096E+002, 1.3690170E-001, 1.3690170E-001
 1.2850189E+002, 5.4686002E+003,-1.7615517E+003,-3.7225391E+003,-2.1120735E+000, 3.9816329E-001, 0.0000000E+000, 0.0000000E+000,-2.7388750E+001,-1.7204560E+001, 1.3455438E-001, 1.3455438E-001
 1.2900064E+002, 5.0874730E+003,-1.6489386E+003,-3.3985369E+003,-4.6725583E+000, 3.7899536E-001, 0.0000000E+000, 0.0000000E+000, 2.4289169E+001, 3.5704052E+001, 1.3505977E-001, 1.3505977E-001
 1.2950017E+002, 5.9937309E+003,-1.9627274E+003,-3.6807550E+003,-1.8689762E+000, 3.6598077E-001, 0.0000000E+000, 0.0000000E+000, 3.4450487E+002, 3.4874559E+002, 1.3804430E-001, 1.3804430E-001
 1.3000162E+002, 5.3425601E+003,-1.7649516E+003,-3.3165022E+003,-2.6055093E+000, 3.5170605E-001, 0.0000000E+000, 0.0000000E+000, 2.4719831E+002, 2.5885251E+002, 1.3485729E-001, 1.3485729E-001
 1.3050211E+002, 4.9221330E+003,-1.6119296E+003,-4.0270988E+003,-3.7166530E+000, 3.4452639E-001, 0.0000000E+000, 0.0000000E+000,-7.2946255E+002,-7.2026747E+002, 1.3100312E-001, 1.3100312E-001
 1.3100104E+002, 4.6442416E+003,-1.4958431E+003,-2.9998564E+003,-6.0630363E+000, 3.7659994E-001, 0.0000000E+000, 0.0000000E+000, 1.3889309E+002, 1.4285571E+002, 1.3587662E-001, 1.3587662E-001
 1.3150087E+002, 5.2613184E+003,-1.6968321E+003,-3.0044404E+003,-5.1277580E+000, 3.5889751E-001, 0.0000000E+000, 0.0000000E+000, 5.5233153E+002, 5.5527706E+002, 1.3455971E-001, 1.3455971E-001
 1.3200208E+002, 6.2469510E+003,-2.0349187E+003,-4.0783427E+003,-2.6710461E+000, 3.4447986E-001, 0.0000000E+000, 0.0000000E+000, 1.2383398E+002, 1.3136298E+002, 1.3775799E-001, 1.3775799E-001
 1.3250230E+002, 5.0339320E+003,-1.6508932E+003,-3.9242964E+003,-4.5559887E+000, 3.6102825E-001, 0.0000000E+000, 0.0000000E+000,-5.5622529E+002,-5.4545250E+002, 1.3598755E-001, 1.3598755E-001
 1.3300192E+002, 5.7315553E+003,-1.8726126E+003,-3.6420993E+003,-2.9181839E+000, 3.4145864E-001, 0.0000000E+000, 0.0000000E+000, 2.0915568E+002, 2.1426656E+002, 1.3829708E-001, 1.3829708E-001
 1.3350110E+002, 5.5977568E+003,-1.8407806E+003,-3.5413034E+003,-5.2596173E+000, 3.3333400E-001, 0.0000000E+000, 0.0000000E+000, 2.0521598E+002, 2.1074653E+002, 1.3599465E-001, 1.3599465E-001
 1.3400151E+002, 4.6642195E+003,-1.5052850E+003,-3.8446323E+003,-4.8272264E+000, 3.4112066E-001, 0.0000000E+000, 0.0000000E+000,-6.9860715E+002,-6.9018392E+002, 1.3610262E-001, 1.3610262E-001
 1.3450085E+002, 6.0294949E+003,-1.9721735E+003,-3.0551168E+003,-3.0551091E+000, 4.0427245E-001, 0.0000000E+000, 0.0000000E+000, 9.8753928E+002, 9.9955381E+002, 1.4188776E-001, 1.4188776E-001
 1.3500021E+002, 5.3975140E+003,-1.7661511E+003,-4.4589079E+003,-2.1605659E+000, 3.8951684E-001, 0.0000000E+000, 0.0000000E+000,-8.3261234E+002,-8.2931602E+002, 1.3994064E-001, 1.3994064E-001
 1.3550139E+002, 5.1734196E+003,-1.6805500E+003,-3.5745839E+003,-3.9835391E+000, 3.6273605E-001, 0.0000000E+000, 0.0000000E+000,-9.7288408E+001,-8.5335051E+001, 1.3581959E-001, 1.3581959E-001
 1.3600092E+002, 5.7184736E+003,-1.8713795E+003,-3.3176951E+003,-1.6699269E+000, 3.6871613E-001, 0.0000000E+000, 0.0000000E+000, 5.2259498E+002, 5.2809777E+002, 1.3799104E-001, 1.3799104E-001
 1.3650197E+002, 5.6924024E+003,-1.8492843E+003,-3.5610578E+003,-4.8995383E+000, 3.5946341E-001, 0.0000000E+000, 0.0000000E+000, 2.6800422E+002, 2.7752025E+002, 1.3889356E-001, 1.3889356E-001
 1.3700203E+002, 6.1261104E+003,-2.0017539E+003,-4.2400234E+003,-3.7236710E+000, 3.2758294E-001, 0.0000000E+000, 0.0000000E+000,-1.3070271E+002,-1.1906299E+002, 1.3789100E-001, 1.3789100E-001
 1.3750197E+002, 5.5716801E+003,-1.8365407E+003,-3.6319083E+003,-2.9958953E+000, 3.3119545E-001, 0.0000000E+000, 0.0000000E+000, 9.7968811E+001, 1.0056638E+002, 1.3811745E-001, 1.3811745E-001
 1.3800197E+002, 5.4248307E+003,-1.7626916E+003,-4.2123458E+003,-3.6033179E+000, 3.4484015E-001, 0.0000000E+000, 0.0000000E+000,-5.6093471E+002,-5.5346514E+002, 1.3629339E-001, 1.3629339E-001
 1.3850090E+002, 4.9568409E+003,-1.6159661E+003,-3.6631628E+003,-3.4250871E+000, 3.3999855E-001, 0.0000000E+000, 0.0000000E+000,-3.2964540E+002,-3.2537305E+002, 1.3809193E-001, 1.3809193E-001
 1.3900133E+002, 5.0862956E+003,-1.6516515E+003,-2.7379593E+003,-1.9444317E+000, 3.4916513E-001, 0.0000000E+000, 0.0000000E+000, 6.8246638E+002, 6.9508954E+002, 1.4359683E-001, 1.4359683E-001
 1.3950090E+002, 5.7578107E+003,-1.8720172E+003,-4.3621813E+003,-3.3865645E+000, 3.4951049E-001, 0.0000000E+000, 0.0000000E+000,-4.8545576E+002,-4.7942481E+002, 1.4142028E-001, 1.4142028E-001
 1.4000220E+002, 5.7872325E+003,-1.8669633E+003,-3.2640558E+003,-2.2288109E+000, 3.3156635E-001, 0.0000000E+000, 0.0000000E+000, 6.4100697E+002, 6.5431619E+002, 1.4616637E-001, 1.4616637E-001
 1.4050098E+002, 6.0545900E+003,-2.0147009E+003,-3.4513811E+003,-2.7644737E+000, 3.6338411E-001, 0.0000000E+000, 0.0000000E+000, 5.7903006E+002, 5.8610696E+002, 1.4875459E-001, 1.4875459E-001
 1.4100226E+002, 5.2703256E+003,-1.7590141E+003,-4.3055451E+003,-1.2418648E+000, 3.1509788E-001, 0.0000000E+000, 0.0000000E+000,-7.9935708E+002,-7.9516037E+002, 1.4388659E-001, 1.4388659E-001
 1.4150031E+002, 5.3878031E+003,-1.7659341E+003,-4.0058895E+003,-5.3277899E+000, 3.1625480E-001, 0.0000000E+000, 0.0000000E+000,-3.9755792E+002,-3.8903195E+002, 1.4150701E-001, 1.4150701E-001
 1.4200194E+002, 5.2728328E+003,-1.6856397E+003,-3.0092851E+003,-2.7451093E+000, 3.4469930E-001, 0.0000000E+000, 0.0000000E+000, 5.6547918E+002, 5.7550750E+002, 1.4522271E-001, 1.4522271E-001
 1.4250136E+002, 5.7681058E+003,-1.8874839E+003,-3.7752423E+003,-2.5206227E+000, 3.5949459E-001, 0.0000000E+000, 0.0000000E+000, 9.6573385E+001, 1.0321861E+002, 1.5060215E-001, 1.5060215E-001
 1.4300017E+002, 5.3368691E+003,-1.7341921E+003,-4.3846796E+003,-2.1605702E+000, 3.6086195E-001, 0.0000000E+000, 0.0000000E+000,-7.9328044E+002,-7.8380225E+002, 1.4423045E-001, 1.4423045E-001
 1.4350180E+002, 5.7977077E+003,-1.8771565E+003,-3.0888492E+003,-3.6936212E+000, 3.5863197E-001, 0.0000000E+000, 0.0000000E+000, 8.1224361E+002, 8.2836701E+002, 1.4641040E-001, 1.4641040E-001
 1.4400061E+002, 6.0904465E+003,-1.9529685E+003,-3.9218966E+003,-1.9916510E+000, 3.4691776E-001, 0.0000000E+000, 0.0000000E+000, 2.0443736E+002, 2.1393667E+002, 1.4515178E-001, 1.4515178E-001
 1.4450137E+002, 5.9387015E+003,-1.9109712E+003,-4.5858920E+003,-4.2722159E+000, 3.4971415E-001, 0.0000000E+000, 0.0000000E+000,-5.6630728E+002,-5.6208416E+002, 1.4372735E-001, 1.4372735E-001
 1.4500220E+002, 5.5442318E+003,-1.7726618E+003,-3.7031745E+003,-5.8775198E+000, 3.3768865E-001, 0.0000000E+000, 0.0000000E+000, 4.7927911E+001, 6.2855631E+001, 1.4941431E-001, 1.4941431E-001
 1.4550032E+002, 5.7920964E+003,-1.8924715E+003,-3.7346952E+003,-2.3837772E+000, 3.2450466E-001, 0.0000000E+000, 0.0000000E+000, 1.6575136E+002, 1.6287050E+002, 1.4120060E-001, 1.4120060E-001
 1.4600012E+002, 4.7573524E+003,-1.5437100E+003,-3.8473423E+003,-2.0412869E+000, 3.2888726E-001, 0.0000000E+000, 0.0000000E+000,-6.4861734E+002,-6.3541232E+002, 1.4245904E-001, 1.4245904E-001
 1.4650037E+002, 5.2152708E+003,-1.6923090E+003,-2.9833796E+003,-3.5487298E+000, 3.5483534E-001, 0.0000000E+000, 0.0000000E+000, 5.2585538E+002, 5.3638825E+002, 1.4577205E-001, 1.4577205E-001
 1.4700134E+002, 5.9408986E+003,-1.9204876E+003,-3.8934643E+003,-3.0396259E+000, 3.7391261E-001, 0.0000000E+000, 0.0000000E+000, 1.1841962E+002, 1.2428097E+002, 1.4669675E-001, 1.4669675E-001
 1.4750119E+002, 5.2205430E+003,-1.6850928E+003,-4.1307906E+003,-2.2550699E+000, 3.6529139E-001, 0.0000000E+000, 0.0000000E+000,-6.0401141E+002,-5.9723018E+002, 1.4602755E-001, 1.4602755E-001
 1.4800157E+002, 5.8572819E+003,-1.8973414E+003,-3.0692969E+003,-1.4565362E+000, 3.1624299E-001, 0.0000000E+000, 0.0000000E+000, 8.8141725E+002, 8.8950336E+002, 1.4867957E-001, 1.4867957E-001
 1.4850159E+002, 5.0667530E+003,-1.6297373E+003,-4.3623401E+003,-2.7014110E+000, 3.3694418E-001, 0.0000000E+000, 0.0000000E+000,-9.3704628E+002,-9.2768884E+002, 1.4073372E-001, 1.4073372E-001
 1.4900230E+002, 5.3095991E+003,-1.6818694E+003,-3.4860832E+003,-1.0562855E+000, 3.6166316E-001, 0.0000000E+000, 0.0000000E+000, 1.3099444E+002, 1.4095188E+002, 1.4255567E-001, 1.4255567E-001
 1.4950142E+002, 5.6265775E+003,-1.8074659E+003,-3.5622093E+003,-2.5102285E+000, 3.7393583E-001, 0.0000000E+000, 0.0000000E+000, 2.4583132E+002, 2.5476595E+002, 1.4869465E-001, 1.4869465E-001
 1.5000092E+002, 6.3725279E+003,-2.0772363E+003,-3.4085796E+003,-1.1767257E+000, 3.8640972E-001, 0.0000000E+000, 0.0000000E+000, 8.7396038E+002, 8.8592167E+002, 1.4961844E-001, 1.4961844E-001
 1.5050162E+002, 6.4340373E+003,-2.0922933E+003,-4.3490983E+003,-3.7287624E+000, 3.7739374E-001, 0.0000000E+000, 0.0000000E+000,-2.5555766E+001,-1.0705580E+001, 1.5615556E-001, 1.5615556E-001
 1.5100014E+002, 5.6584564E+003,-1.8487753E+003,-4.1875093E+003,-1.7444707E+000, 3.7409115E-001, 0.0000000E+000, 0.0000000E+000,-3.8346350E+002,-3.7919859E+002, 1.5072476E-001, 1.5072476E-001
 1.5150046E+002, 4.8760927E+003,-1.5852564E+003,-4.3652953E+003,-3.0648285E+000, 3.6449205E-001, 0.0000000E+000, 0.0000000E+000,-1.0894077E+003,-1.0771593E+003, 1.4202811E-001, 1.4202811E-001
 1.5200133E+002, 5.7418458E+003,-1.8815489E+003,-3.1648026E+003,-2.9439033E+000, 3.4793805E-001, 0.0000000E+000, 0.0000000E+000, 6.8787079E+002, 6.9289838E+002, 1.5065593E-001, 1.5065593E-001
 1.5250023E+002, 5.2339596E+003,-1.7012316E+003,-3.3136387E+003,-2.1040779E+000, 3.7441551E-001, 0.0000000E+000, 0.0000000E+000, 2.1092282E+002, 2.1735965E+002, 1.4677069E-001, 1.4677069E-001
 1.5300121E+002, 4.9230906E+003,-1.5658063E+003,-4.0869601E+003,-2.6581089E+000, 3.6236844E-001, 0.0000000E+000, 0.0000000E+000,-7.4210463E+002,-7.3197153E+002, 1.4589218E-001, 1.4589218E-001
 1.5350015E+002, 4.9863383E+003,-1.5944122E+003,-3.0158580E+003,-1.5225074E+000, 3.5115302E-001, 0.0000000E+000, 0.0000000E+000, 3.6863022E+002, 3.7489680E+002, 1.4486496E-001, 1.4486496E-001
 1.5400035E+002, 5.8009323E+003,-1.8558753E+003,-3.8459254E+003,-1.5113474E+000, 3.4109966E-001, 0.0000000E+000, 0.0000000E+000, 8.9840463E+001, 9.7961365E+001, 1.4455543E-001, 1.4455543E-001
 1.5450034E+002, 5.8508164E+003,-1.9037069E+003,-3.8655953E+003,-1.2029171E+000, 3.7614630E-001, 0.0000000E+000, 0.0000000E+000, 7.7253106E+001, 8.0687520E+001, 1.4317367E-001, 1.4317367E-001
 1.5500099E+002, 4.5269706E+003,-1.4551596E+003,-3.5042772E+003,-6.3126139E+000, 3.6341369E-001, 0.0000000E+000, 0.0000000E+000,-4.5462903E+002,-4.3841532E+002, 1.4265558E-001, 1.4265558E-001
 1.5550005E+002, 5.4202010E+003,-1.7532025E+003,-2.9801228E+003,-1.5799098E+000, 3.6260093E-001, 0.0000000E+000, 0.0000000E+000, 6.7724176E+002, 6.8565841E+002, 1.4469425E-001, 1.4469425E-001
 1.5600125E+002, 6.6055141E+003,-2.1296241E+003,-4.4892077E+003,-2.6204108E+000, 3.5262647E-001, 0.0000000E+000, 0.0000000E+000,-2.1743538E+001,-1.5585376E+001, 1.4211562E-001, 1.4211562E-001
 1.5650035E+002, 5.3265968E+003,-1.7388439E+003,-3.8873470E+003,-6.3680258E+000, 3.9346100E-001, 0.0000000E+000, 0.0000000E+000,-3.1169340E+002,-3.0556866E+002, 1.4873681E-001, 1.4873681E-001
 1.5700060E+002, 5.8706736E+003,-1.9160857E+003,-3.1749178E+003,-2.3093452E+000, 4.0146882E-001, 0.0000000E+000, 0.0000000E+000, 7.6880774E+002, 7.7776217E+002, 1.4786969E-001, 1.4786969E-001
 1.5750183E+002, 5.2644062E+003,-1.7123094E+003,-4.0865404E+003,-2.1618137E+000, 3.8994988E-001, 0.0000000E+000, 0.0000000E+000,-5.4871969E+002,-5.3621548E+002, 1.4717197E-001, 1.4717197E-001
 1.5800046E+002, 6.0553416E+003,-1.9766474E+003,-3.8337872E+003,-1.2961825E+000, 3.8364535E-001, 0.0000000E+000, 0.0000000E+000, 2.3493058E+002, 2.4399445E+002, 1.5003504E-001, 1.5003504E-001
 1.5850172E+002, 6.2827234E+003,-2.0570240E+003,-4.1489860E+003,-1.5031049E+000, 3.9470473E-001, 0.0000000E+000, 0.0000000E+000, 6.9978985E+001, 7.5605053E+001, 1.4978701E-001, 1.4978701E-001
 1.5900117E+002, 5.4789802E+003,-1.7768647E+003,-3.9658215E+003,-5.4746213E+000, 3.8642982E-001, 0.0000000E+000, 0.0000000E+000,-2.7809149E+002,-2.6879417E+002, 1.5237667E-001, 1.5237667E-001
 1.5950049E+002, 5.9432771E+003,-1.9202180E+003,-3.4301228E+003,-3.4312040E+000, 3.4531824E-001, 0.0000000E+000, 0.0000000E+000, 5.8014622E+002, 5.8985043E+002, 1.5288024E-001, 1.5288024E-001
 1.6000110E+002, 5.4094079E+003,-1.7582346E+003,-4.5380899E+003,-3.0195128E+000, 3.3552941E-001, 0.0000000E+000, 0.0000000E+000,-8.9749142E+002,-8.8960059E+002, 1.4424698E-001, 1.4424698E-001
 1.6050221E+002, 5.0102407E+003,-1.6287592E+003,-3.7292821E+003,-2.0392470E+000, 3.4196529E-001, 0.0000000E+000, 0.0000000E+000,-3.5540997E+002,-3.4949797E+002, 1.4278554E-001, 1.4278554E-001
 1.6100018E+002, 5.7547037E+003,-1.8610644E+003,-3.1752964E+003,-2.1119362E+000, 3.5840703E-001, 0.0000000E+000, 0.0000000E+000, 7.0804680E+002, 7.1658941E+002, 1.4822110E-001, 1.4822110E-001
 1.6150217E+002, 6.2236512E+003,-2.0414698E+003,-3.5682451E+003,-2.0690260E+000, 3.5465395E-001, 0.0000000E+000, 0.0000000E+000, 6.0098776E+002, 6.1222183E+002, 1.5226678E-001, 1.5226678E-001
 1.6200127E+002, 5.5123471E+003,-1.7844995E+003,-4.5366993E+003,-5.4156593E+000, 3.5349246E-001, 0.0000000E+000, 0.0000000E+000,-8.1935194E+002,-8.1391393E+002, 1.5137401E-001, 1.5137401E-001
 1.6250107E+002, 5.4164567E+003,-1.7658862E+003,-3.4672244E+003,-2.8079725E+000, 3.8614651E-001, 0.0000000E+000, 0.0000000E+000, 1.7036130E+002, 1.8092438E+002, 1.5525225E-001, 1.5525225E-001
 1.6300031E+002, 6.2532277E+003,-2.0426492E+003,-4.0663195E+003,-1.7530657E+000, 3.7639084E-001, 0.0000000E+000, 0.0000000E+000, 1.3770542E+002, 1.4288235E+002, 1.5180375E-001, 1.5180375E-001
 1.6350089E+002, 5.4711873E+003,-1.7560920E+003,-3.9952253E+003,-3.6831426E+000, 3.8574667E-001, 0.0000000E+000, 0.0000000E+000,-2.9475349E+002,-2.8342732E+002, 1.4682078E-001, 1.4682078E-001
 1.6400111E+002, 6.7268779E+003,-2.1676764E+003,-3.4173879E+003,-1.9011369E+000, 3.7405357E-001, 0.0000000E+000, 0.0000000E+000, 1.1219183E+003, 1.1402865E+003, 1.5275306E-001, 1.5275306E-001
 1.6450061E+002, 5.9452518E+003,-1.9350019E+003,-5.1486506E+003,-3.8300648E+000, 3.8699103E-001, 0.0000000E+000, 0.0000000E+000,-1.1417073E+003,-1.1418438E+003, 1.4813195E-001, 1.4813195E-001
 1.6500224E+002, 4.8547332E+003,-1.5584462E+003,-3.2841322E+003,-3.0200499E+000, 3.9669959E-001, 0.0000000E+000, 0.0000000E+000,-9.4142870E-001, 9.5314899E+000, 1.5139360E-001, 1.5139360E-001
 1.6550107E+002, 6.1886524E+003,-1.9883177E+003,-3.2964265E+003,-1.4335537E+000, 3.9048756E-001, 0.0000000E+000, 0.0000000E+000, 8.8513531E+002, 9.0286513E+002, 1.5273582E-001, 1.5273582E-001
 1.6600063E+002, 6.1208247E+003,-1.9740839E+003,-5.1356455E+003,-2.5914706E+000, 3.8212481E-001, 0.0000000E+000, 0.0000000E+000,-9.9109374E+002,-9.9111412E+002, 1.5070661E-001, 1.5070661E-001
 1.6650037E+002, 5.4904619E+003,-1.7793121E+003,-2.9415513E+003,-2.4868749E+000, 3.7824205E-001, 0.0000000E+000, 0.0000000E+000, 7.5531487E+002, 7.6748984E+002, 1.5003776E-001, 1.5003776E-001
 1.6700111E+002, 5.2162996E+003,-1.6736331E+003,-4.2400160E+003,-2.8140070E+000, 3.6615950E-001, 0.0000000E+000, 0.0000000E+000,-7.0682954E+002,-6.9979735E+002, 1.4645583E-001, 1.4645583E-001
 1.6750156E+002, 6.4031184E+003,-2.0716945E+003,-3.9844521E+003,-2.3458343E+000, 3.6967536E-001, 0.0000000E+000, 0.0000000E+000, 3.2960022E+002, 3.4499569E+002, 1.4816483E-001, 1.4816483E-001
 1.6800052E+002, 6.4926596E+003,-2.1309480E+003,-3.7278941E+003,-7.4390157E+000, 3.6094685E-001, 0.0000000E+000, 0.0000000E+000, 6.2354764E+002, 6.2673949E+002, 1.4921312E-001, 1.4921312E-001
 1.6850041E+002, 4.8518255E+003,-1.5714289E+003,-4.5506721E+003,-3.4324426E+000, 3.6386293E-001, 0.0000000E+000, 0.0000000E+000,-1.2817121E+003,-1.2733441E+003, 1.4598578E-001, 1.4598578E-001
 1.6900070E+002, 5.6401487E+003,-1.7964314E+003,-2.9354405E+003,-5.1750871E+000, 3.9964591E-001, 0.0000000E+000, 0.0000000E+000, 8.9727607E+002, 9.0350143E+002, 1.5765000E-001, 1.5765000E-001
 1.6950098E+002, 6.3025407E+003,-2.0463231E+003,-3.6496489E+003,-2.6823686E+000, 3.7199069E-001, 0.0000000E+000, 0.0000000E+000, 5.9288308E+002, 6.0425838E+002, 1.5453307E-001, 1.5453307E-001
 1.7000040E+002, 5.8000767E+003,-1.8917719E+003,-4.9727829E+003,-4.2942003E+000, 3.6281099E-001, 0.0000000E+000, 0.0000000E+000,-1.0756114E+003,-1.0684095E+003, 1.4889165E-001, 1.4889165E-001
 1.7050154E+002, 5.4378565E+003,-1.7657519E+003,-3.6419976E+003,-6.2839279E+000, 3.5310276E-001, 0.0000000E+000, 0.0000000E+000, 1.6336842E+001, 2.4176147E+001, 1.4902147E-001, 1.4902147E-001
 1.7100099E+002, 6.8969800E+003,-2.2837735E+003,-3.0965395E+003,-4.4018559E+000, 3.4255037E-001, 0.0000000E+000, 0.0000000E+000, 1.5070640E+003, 1.5126077E+003, 1.5509579E-001, 1.5509579E-001
 1.7150024E+002, 5.5657459E+003,-1.8039900E+003,-4.9227110E+003,-4.2230780E+000, 3.4287729E-001, 0.0000000E+000, 0.0000000E+000,-1.1788162E+003,-1.1648353E+003, 1.5066419E-001, 1.5066419E-001
 1.7200198E+002, 5.9061608E+003,-1.9388043E+003,-4.0326736E+003,-3.3401284E+000, 3.5409967E-001, 0.0000000E+000, 0.0000000E+000,-7.6283491E+001,-6.8303177E+001, 1.5820845E-001, 1.5820845E-001
 1.7250029E+002, 5.4767640E+003,-1.8076160E+003,-3.3747659E+003,-1.0726986E+000, 3.2875730E-001, 0.0000000E+000, 0.0000000E+000, 2.9173232E+002, 2.9363818E+002, 1.5722592E-001, 1.5722592E-001
 1.7300069E+002, 5.4369445E+003,-1.7898707E+003,-4.0046276E+003,-2.0622063E+000, 3.2507798E-001, 0.0000000E+000, 0.0000000E+000,-3.6870245E+002,-3.5929089E+002, 1.5299604E-001, 1.5299604E-001
 1.7350099E+002, 5.3286566E+003,-1.7087887E+003,-3.6627213E+003,-2.2788075E+000, 3.1753558E-001, 0.0000000E+000, 0.0000000E+000,-6.2683037E+001,-4.4814680E+001, 1.4995923E-001, 1.4995923E-001
 1.7400032E+002, 6.0719412E+003,-1.9676042E+003,-3.8085418E+003,-1.7085801E+000, 3.4278414E-001, 0.0000000E+000, 0.0000000E+000, 2.8640356E+002, 2.9442935E+002, 1.5631484E-001, 1.5631484E-001
 1.7450186E+002, 6.3106211E+003,-2.0353251E+003,-3.8819929E+003,-2.2751167E+000, 4.0232065E-001, 0.0000000E+000, 0.0000000E+000, 3.7712580E+002, 3.9143028E+002, 1.5848077E-001, 1.5848077E-001
 1.7500050E+002, 5.6777371E+003,-1.8264200E+003,-4.2163463E+003,-1.6155218E+000, 3.6519796E-001, 0.0000000E+000, 0.0000000E+000,-3.7459101E+002,-3.6627949E+002, 1.5640959E-001, 1.5640959E-001
 1.7550101E+002, 6.3799571E+003,-2.1140559E+003,-4.4515045E+003,-2.9120988E+000, 3.9057148E-001, 0.0000000E+000, 0.0000000E+000,-1.9908598E+002,-1.8812485E+002, 1.5251330E-001, 1.5251330E-001
 1.7600060E+002, 5.7960342E+003,-1.8576828E+003,-3.6192931E+003,-4.5830311E+000, 3.4565194E-001, 0.0000000E+000, 0.0000000E+000, 3.0938787E+002, 3.1482088E+002, 1.5637730E-001, 1.5637730E-001
 1.7650156E+002, 6.2623913E+003,-2.0499387E+003,-4.2737996E+003,-3.8220597E+000, 3.4872797E-001, 0.0000000E+000, 0.0000000E+000,-7.6145248E+001,-6.4820265E+001, 1.5063172E-001, 1.5063172E-001
 1.7700166E+002, 5.2073410E+003,-1.6951881E+003,-4.3149752E+003,-2.5308990E+000, 3.9309464E-001, 0.0000000E+000, 0.0000000E+000,-8.1628050E+002,-8.0496012E+002, 1.5056127E-001, 1.5056127E-001
 1.7750017E+002, 6.1452156E+003,-1.9879785E+003,-2.8614830E+003,-2.3912452E+000, 3.9843441E-001, 0.0000000E+000, 0.0000000E+000, 1.2855844E+003, 1.2937612E+003, 1.5489778E-001, 1.5489778E-001
 1.7800014E+002, 6.2628552E+003,-2.0362166E+003,-4.9626466E+003,-2.3705201E+000, 3.8478497E-001, 0.0000000E+000, 0.0000000E+000,-7.4713507E+002,-7.3799367E+002, 1.5048291E-001, 1.5048291E-001
 1.7850125E+002, 5.6270188E+003,-1.8344085E+003,-4.5992476E+003,-2.9827623E+000, 4.1876055E-001, 0.0000000E+000, 0.0000000E+000,-8.1530991E+002,-8.0920132E+002, 1.4806613E-001, 1.4806613E-001
 1.7900011E+002, 5.0223990E+003,-1.6109903E+003,-2.8027719E+003,-9.3076417E-001, 4.4081594E-001, 0.0000000E+000, 0.0000000E+000, 5.9243493E+002, 6.0814690E+002, 1.5196093E-001, 1.5196093E-001
