s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.8801001E+002, 0.0000000E+000, 5.4366373E-005,-4.2716097E-003, 1.1359063E-003, 2.0924822E-003, 0.0000000E+000, 0.0000000E+000,-9.0199425E-004,-9.8885483E-004, 0.0000000E+000, 1.8865393E-004
 2.8920999E+002, 0.0000000E+000, 5.6424024E-005,-3.2811390E-003, 1.1944041E-003, 2.1283797E-003, 0.0000000E+000, 0.0000000E+000, 1.5614387E-004, 9.8068791E-005, 0.0000000E+000, 1.9003190E-004
 2.9041000E+002, 0.0000000E+000, 5.6412663E-005,-3.6965380E-003, 1.2088688E-003, 2.1353801E-003, 0.0000000E+000, 0.0000000E+000,-2.4262204E-004,-2.9587641E-004, 0.0000000E+000, 1.8957348E-004
 2.9160999E+002, 0.0000000E+000, 5.7796117E-005,-2.9649494E-003, 1.2416374E-003, 2.1694132E-003, 0.0000000E+000, 0.0000000E+000, 5.3811884E-004, 5.0389733E-004, 0.0000000E+000, 1.8926044E-004
 2.9281000E+002, 0.0000000E+000, 5.6343792E-005,-3.4325768E-003, 1.2263258E-003, 2.0884910E-003, 0.0000000E+000, 0.0000000E+000,-1.7854558E-005,-6.1416196E-005, 0.0000000E+000, 1.8671853E-004
 2.9401001E+002, 0.0000000E+000, 5.3946919E-005,-3.3422121E-003, 1.2536216E-003, 2.1446493E-003, 0.0000000E+000, 0.0000000E+000, 1.4062032E-004, 1.1000562E-004, 0.0000000E+000, 1.8760309E-004
 2.9520999E+002, 0.0000000E+000, 5.4530180E-005,-3.5599790E-003, 1.2434808E-003, 2.2668333E-003, 0.0000000E+000, 0.0000000E+000, 4.1327945E-005, 4.8653213E-006, 0.0000000E+000, 1.8606723E-004
 2.9641000E+002, 0.0000000E+000, 5.5163964E-005,-3.6019006E-003, 1.1967206E-003, 2.2546279E-003, 0.0000000E+000, 0.0000000E+000,-3.0662197E-005,-9.5388088E-005, 0.0000000E+000, 1.8611992E-004
 2.9760999E+002, 0.0000000E+000, 5.4374588E-005,-3.4517636E-003, 1.2027345E-003, 2.1791069E-003, 0.0000000E+000, 0.0000000E+000, 4.9393913E-005,-1.5547631E-005, 0.0000000E+000, 1.8985231E-004
 2.9881000E+002, 0.0000000E+000, 5.5765811E-005,-3.6125445E-003, 1.2327335E-003, 2.2038271E-003, 0.0000000E+000, 0.0000000E+000,-7.5736321E-005,-1.2021808E-004, 0.0000000E+000, 1.8750498E-004
 3.0001001E+002, 0.0000000E+000, 5.6883036E-005,-3.1871257E-003, 1.2484054E-003, 2.4663608E-003, 0.0000000E+000, 0.0000000E+000, 6.2595748E-004, 5.8452352E-004, 0.0000000E+000, 1.8439262E-004
 3.0120999E+002, 0.0000000E+000, 5.4227410E-005,-3.3879780E-003, 1.2130550E-003, 2.6929802E-003, 0.0000000E+000, 0.0000000E+000, 6.4190038E-004, 5.7228463E-004, 0.0000000E+000, 1.8562770E-004
 3.0241000E+002, 0.0000000E+000, 5.3955264E-005,-3.4852587E-003, 1.1953270E-003, 2.6479267E-003, 0.0000000E+000, 0.0000000E+000, 4.7932252E-004, 4.1195021E-004, 0.0000000E+000, 1.8856920E-004
 3.0360999E+002, 0.0000000E+000, 5.1554813E-005,-3.2350828E-003, 1.1290636E-003, 2.4567558E-003, 0.0000000E+000, 0.0000000E+000, 5.0322454E-004, 4.0229142E-004, 0.0000000E+000, 1.9050745E-004
 3.0481000E+002, 0.0000000E+000, 5.0143536E-005,-4.7892885E-003, 1.1247361E-003, 2.2272968E-003, 0.0000000E+000, 0.0000000E+000,-1.2876241E-003,-1.3871120E-003, 0.0000000E+000, 1.8668155E-004
 3.0601001E+002, 0.0000000E+000, 5.0348174E-005,-3.2814824E-003, 1.1604562E-003, 2.1626840E-003, 0.0000000E+000, 0.0000000E+000, 1.6827681E-004, 9.2006014E-005, 0.0000000E+000, 1.9345842E-004
 3.0720999E+002, 0.0000000E+000, 5.1327983E-005,-4.6651660E-003, 1.1746613E-003, 2.0795921E-003, 0.0000000E+000, 0.0000000E+000,-1.2880447E-003,-1.3595846E-003, 0.0000000E+000, 1.9271343E-004
 3.0841000E+002, 0.0000000E+000, 5.1957304E-005,-3.3630406E-003, 1.2278848E-003, 2.0904896E-003, 0.0000000E+000, 0.0000000E+000, 4.5362451E-005, 7.2911247E-006, 0.0000000E+000, 1.9440544E-004
 3.0960999E+002, 0.0000000E+000, 5.5309794E-005,-4.2318015E-003, 1.2021059E-003, 2.0900099E-003, 0.0000000E+000, 0.0000000E+000,-8.3460810E-004,-8.8437576E-004, 0.0000000E+000, 1.9025936E-004
 3.1081000E+002, 0.0000000E+000, 5.6892080E-005,-2.7467347E-003, 1.2261337E-003, 2.0993189E-003, 0.0000000E+000, 0.0000000E+000, 6.7804280E-004, 6.3560995E-004, 0.0000000E+000, 1.8821748E-004
 3.1201001E+002, 0.0000000E+000, 5.5888332E-005,-3.7479055E-003, 1.2176305E-003, 2.1360898E-003, 0.0000000E+000, 0.0000000E+000,-2.9096869E-004,-3.3829685E-004, 0.0000000E+000, 1.9047221E-004
 3.1320999E+002, 0.0000000E+000, 5.6828322E-005,-3.5108118E-003, 1.2554242E-003, 2.0877841E-003, 0.0000000E+000, 0.0000000E+000,-7.9850399E-005,-1.1077517E-004, 0.0000000E+000, 1.8878322E-004
 3.1441000E+002, 0.0000000E+000, 5.4707817E-005,-3.6469934E-003, 1.2808054E-003, 2.0524645E-003, 0.0000000E+000, 0.0000000E+000,-2.3854276E-004,-2.5901566E-004, 0.0000000E+000, 1.8597223E-004
 3.1560999E+002, 0.0000000E+000, 5.3882035E-005,-3.2206211E-003, 1.2460874E-003, 2.0809499E-003, 0.0000000E+000, 0.0000000E+000, 1.9972590E-004, 1.6029831E-004, 0.0000000E+000, 1.8740733E-004
 3.1681000E+002, 0.0000000E+000, 5.4039777E-005,-3.6555987E-003, 1.2071845E-003, 2.1151891E-003, 0.0000000E+000, 0.0000000E+000,-2.1474000E-004,-2.7918520E-004, 0.0000000E+000, 1.8850556E-004
 3.1801001E+002, 0.0000000E+000, 5.6218920E-005,-2.9941080E-003, 1.2427562E-003, 2.1279574E-003, 0.0000000E+000, 0.0000000E+000, 4.7558286E-004, 4.3282444E-004, 0.0000000E+000, 1.9025801E-004
 3.1920999E+002, 0.0000000E+000, 5.4969573E-005,-3.3442436E-003, 1.2452148E-003, 2.0996842E-003, 0.0000000E+000, 0.0000000E+000, 9.5895088E-005, 5.5624969E-005, 0.0000000E+000, 1.9093861E-004
 3.2041000E+002, 0.0000000E+000, 5.4068076E-005,-3.6012159E-003, 1.2703180E-003, 2.0752190E-003, 0.0000000E+000, 0.0000000E+000,-1.7592734E-004,-2.0161075E-004, 0.0000000E+000, 1.8765762E-004
 3.2160999E+002, 0.0000000E+000, 5.3162487E-005,-3.0973714E-003, 1.2429188E-003, 2.0769788E-003, 0.0000000E+000, 0.0000000E+000, 3.2270451E-004, 2.7568865E-004, 0.0000000E+000, 1.8790232E-004
 3.2281000E+002, 0.0000000E+000, 5.2690709E-005,-3.5589815E-003, 1.2040926E-003, 2.1149013E-003, 0.0000000E+000, 0.0000000E+000,-1.2331557E-004,-1.8729688E-004, 0.0000000E+000, 1.8951337E-004
 3.2401001E+002, 0.0000000E+000, 5.3883107E-005,-3.4002220E-003, 1.1922197E-003, 2.1343006E-003, 0.0000000E+000, 0.0000000E+000, 5.4005605E-005,-1.9818481E-005, 0.0000000E+000, 1.8868274E-004
 3.2520999E+002, 0.0000000E+000, 5.4979018E-005,-3.0925992E-003, 1.2253248E-003, 2.1287934E-003, 0.0000000E+000, 0.0000000E+000, 3.6590655E-004, 3.1649805E-004, 0.0000000E+000, 1.8859718E-004
 3.2641000E+002, 0.0000000E+000, 5.3269498E-005,-3.2811365E-003, 1.2090415E-003, 2.0996830E-003, 0.0000000E+000, 0.0000000E+000, 1.4133759E-004, 8.0857457E-005, 0.0000000E+000, 1.8980387E-004
 3.2760999E+002, 0.0000000E+000, 5.2315579E-005,-3.5075736E-003, 1.2002348E-003, 1.9774544E-003, 0.0000000E+000, 0.0000000E+000,-2.4118465E-004,-2.7756890E-004, 0.0000000E+000, 1.8889677E-004
 3.2881000E+002, 0.0000000E+000, 5.0053790E-005,-3.0644858E-003, 1.2188574E-003, 1.8326732E-003, 0.0000000E+000, 0.0000000E+000, 8.9502809E-005, 3.7098580E-005, 0.0000000E+000, 1.9214243E-004
 3.3001001E+002, 0.0000000E+000, 5.2705739E-005,-3.4379109E-003, 1.2326030E-003, 1.8878487E-003, 0.0000000E+000, 0.0000000E+000,-2.2718971E-004,-2.6475353E-004, 0.0000000E+000, 1.8996963E-004
 3.3120999E+002, 0.0000000E+000, 5.4550098E-005,-3.0594577E-003, 1.1759458E-003, 2.1106884E-003, 0.0000000E+000, 0.0000000E+000, 3.9450949E-004, 2.8172658E-004, 0.0000000E+000, 1.8678781E-004
 3.3241000E+002, 0.0000000E+000, 5.0687557E-005,-3.3828291E-003, 1.1719995E-003, 2.1615576E-003, 0.0000000E+000, 0.0000000E+000, 9.1649569E-005, 1.4156600E-006, 0.0000000E+000, 1.9030904E-004
 3.3360999E+002, 0.0000000E+000, 5.3798286E-005,-3.8541579E-003, 1.2072747E-003, 2.1582132E-003, 0.0000000E+000, 0.0000000E+000,-3.7078155E-004,-4.3487172E-004, 0.0000000E+000, 1.8992484E-004
 3.3481000E+002, 0.0000000E+000, 5.3083906E-005,-3.5227321E-003, 1.2049302E-003, 2.1258570E-003, 0.0000000E+000, 0.0000000E+000,-7.4047991E-005,-1.3886098E-004, 0.0000000E+000, 1.8697772E-004
 3.3601001E+002, 0.0000000E+000, 5.0907171E-005,-2.6624506E-003, 1.1480710E-003, 2.1219353E-003, 0.0000000E+000, 0.0000000E+000, 7.5435673E-004, 6.5846292E-004, 0.0000000E+000, 1.9275362E-004
 3.3720999E+002, 0.0000000E+000, 5.5933809E-005,-4.0404544E-003, 1.1625838E-003, 2.1277322E-003, 0.0000000E+000, 0.0000000E+000,-6.1030597E-004,-6.9420462E-004, 0.0000000E+000, 1.8872445E-004
 3.3841000E+002, 0.0000000E+000, 5.6107929E-005,-3.1598075E-003, 1.2469227E-003, 2.1439206E-003, 0.0000000E+000, 0.0000000E+000, 3.1956672E-004, 2.8714374E-004, 0.0000000E+000, 1.9018364E-004
 3.3960999E+002, 0.0000000E+000, 5.3373852E-005,-3.9195906E-003, 1.2330538E-003, 2.1233079E-003, 0.0000000E+000, 0.0000000E+000,-4.5867004E-004,-5.0985504E-004, 0.0000000E+000, 1.9165900E-004
 3.4081000E+002, 0.0000000E+000, 5.4275678E-005,-3.2834578E-003, 1.2265598E-003, 2.1665456E-003, 0.0000000E+000, 0.0000000E+000, 2.1227593E-004, 1.6392321E-004, 0.0000000E+000, 1.8981656E-004
 3.4201001E+002, 0.0000000E+000, 5.3134190E-005,-3.7373626E-003, 1.1953632E-003, 2.2624657E-003, 0.0000000E+000, 0.0000000E+000,-1.5694621E-004,-2.2639944E-004, 0.0000000E+000, 1.9085478E-004
 3.4320999E+002, 0.0000000E+000, 5.5053630E-005,-3.1920005E-003, 1.2028173E-003, 2.3586439E-003, 0.0000000E+000, 0.0000000E+000, 4.8619693E-004, 4.2451427E-004, 0.0000000E+000, 1.8982635E-004
 3.4441000E+002, 0.0000000E+000, 5.7504980E-005,-3.5002578E-003, 1.1801004E-003, 2.3584905E-003, 0.0000000E+000, 0.0000000E+000, 1.6753399E-004, 9.5838024E-005, 0.0000000E+000, 1.8938685E-004
 3.4560999E+002, 0.0000000E+000, 5.3561594E-005,-3.2067657E-003, 1.1913927E-003, 2.2890328E-003, 0.0000000E+000, 0.0000000E+000, 4.0185303E-004, 3.2722143E-004, 0.0000000E+000, 1.8922998E-004
 3.4681000E+002, 0.0000000E+000, 5.3180542E-005,-3.4715585E-003, 1.1132611E-003, 2.0854866E-003, 0.0000000E+000, 0.0000000E+000,-1.4033449E-004,-2.1963029E-004, 0.0000000E+000, 1.9004296E-004
 3.4801001E+002, 0.0000000E+000, 5.2577374E-005,-3.6538188E-003, 1.1312175E-003, 1.9628231E-003, 0.0000000E+000, 0.0000000E+000,-3.8227778E-004,-5.0720081E-004, 0.0000000E+000, 1.8922118E-004
 3.4920999E+002, 0.0000000E+000, 5.2721666E-005,-3.7436890E-003, 1.1701441E-003, 2.1719725E-003, 0.0000000E+000, 0.0000000E+000,-2.6431281E-004,-3.4885070E-004, 0.0000000E+000, 1.9227780E-004
 3.5041000E+002, 0.0000000E+000, 5.5302486E-005,-3.7186807E-003, 1.2200708E-003, 2.2686323E-003, 0.0000000E+000, 0.0000000E+000,-1.1909470E-004,-1.7467514E-004, 0.0000000E+000, 1.8999941E-004
 3.5160999E+002, 0.0000000E+000, 5.7523095E-005,-3.3585408E-003, 1.2374239E-003, 2.3445557E-003, 0.0000000E+000, 0.0000000E+000, 3.2593225E-004, 2.8096193E-004, 0.0000000E+000, 1.8663645E-004
 3.5281000E+002, 0.0000000E+000, 5.2188629E-005,-3.0648788E-003, 1.2065118E-003, 2.1789791E-003, 0.0000000E+000, 0.0000000E+000, 4.6672231E-004, 3.7280077E-004, 0.0000000E+000, 1.9067671E-004
 3.5401001E+002, 0.0000000E+000, 4.8979594E-005,-3.0054025E-003, 1.1683931E-003, 1.8890187E-003, 0.0000000E+000, 0.0000000E+000, 1.7589210E-004, 1.0098887E-004, 0.0000000E+000, 1.9088891E-004
 3.5520999E+002, 0.0000000E+000, 5.0802006E-005,-3.7171633E-003, 1.1270366E-003, 1.9255546E-003, 0.0000000E+000, 0.0000000E+000,-5.4577728E-004,-6.1377002E-004, 0.0000000E+000, 1.8909303E-004
 3.5641000E+002, 0.0000000E+000, 5.0946412E-005,-3.3494251E-003, 1.1204910E-003, 2.1250198E-003, 0.0000000E+000, 0.0000000E+000, 5.6690233E-005,-5.2967890E-005, 0.0000000E+000, 1.9082826E-004
 3.5760999E+002, 0.0000000E+000, 5.3508067E-005,-3.9582853E-003, 1.1903680E-003, 2.2185610E-003, 0.0000000E+000, 0.0000000E+000,-4.2968304E-004,-4.9584822E-004, 0.0000000E+000, 1.9123698E-004
 3.5881000E+002, 0.0000000E+000, 5.5120534E-005,-3.3220129E-003, 1.2045204E-003, 2.4147256E-003, 0.0000000E+000, 0.0000000E+000, 4.1819956E-004, 3.5235361E-004, 0.0000000E+000, 1.9058351E-004
 3.6001001E+002, 0.0000000E+000, 5.7286931E-005,-3.0635242E-003, 1.1826454E-003, 2.4481334E-003, 0.0000000E+000, 0.0000000E+000, 7.0006011E-004, 6.2454149E-004, 0.0000000E+000, 1.9056271E-004
 3.6120999E+002, 0.0000000E+000, 5.4368182E-005,-3.0576372E-003, 1.1075129E-003, 2.3816430E-003, 0.0000000E+000, 0.0000000E+000, 5.9091397E-004, 4.8588693E-004, 0.0000000E+000, 1.9610092E-004
 3.6241000E+002, 0.0000000E+000, 5.1960432E-005,-3.8003286E-003, 1.0594073E-003, 2.1665395E-003, 0.0000000E+000, 0.0000000E+000,-4.2322831E-004,-5.2242139E-004, 0.0000000E+000, 1.9245330E-004
 3.6360999E+002, 0.0000000E+000, 5.2154147E-005,-4.0815718E-003, 1.1029165E-003, 2.0546407E-003, 0.0000000E+000, 0.0000000E+000,-7.6932761E-004,-8.7186040E-004, 0.0000000E+000, 1.8859697E-004
 3.6481000E+002, 0.0000000E+000, 5.3343363E-005,-3.2522649E-003, 1.1344059E-003, 2.1229109E-003, 0.0000000E+000, 0.0000000E+000, 1.8123535E-004, 5.8395287E-005, 0.0000000E+000, 1.9209022E-004
 3.6601001E+002, 0.0000000E+000, 5.4454397E-005,-4.2309838E-003, 1.1843624E-003, 2.2312056E-003, 0.0000000E+000, 0.0000000E+000,-6.9535383E-004,-7.6096138E-004, 0.0000000E+000, 1.9044587E-004
 3.6720999E+002, 0.0000000E+000, 5.5728237E-005,-2.7462554E-003, 1.1870358E-003, 2.4785309E-003, 0.0000000E+000, 0.0000000E+000, 1.0454257E-003, 9.7503951E-004, 0.0000000E+000, 1.9224036E-004
 3.6841000E+002, 0.0000000E+000, 5.4913724E-005,-3.6889403E-003, 1.1599534E-003, 2.4420646E-003, 0.0000000E+000, 0.0000000E+000, 7.4931772E-005,-3.2008577E-005, 0.0000000E+000, 1.8848105E-004
 3.6960999E+002, 0.0000000E+000, 4.9044207E-005,-3.3466968E-003, 1.1269960E-003, 2.0187264E-003, 0.0000000E+000, 0.0000000E+000,-5.6562408E-005,-1.5193013E-004, 0.0000000E+000, 1.9134670E-004
 3.7081000E+002, 0.0000000E+000, 4.9214560E-005,-2.9125744E-003, 1.1333779E-003, 2.0122011E-003, 0.0000000E+000, 0.0000000E+000, 3.7149322E-004, 2.8221913E-004, 0.0000000E+000, 1.8593873E-004
 3.7201001E+002, 0.0000000E+000, 4.6178453E-005,-3.5274139E-003, 1.0223158E-003, 2.1971820E-003, 0.0000000E+000, 0.0000000E+000,-1.2122142E-004,-2.6173762E-004, 0.0000000E+000, 1.9870572E-004
 3.7320999E+002, 0.0000000E+000, 5.5032561E-005,-2.5528285E-003, 1.0792990E-003, 2.2247924E-003, 0.0000000E+000, 0.0000000E+000, 9.0035890E-004, 8.0629547E-004, 0.0000000E+000, 1.9254699E-004
 3.7441000E+002, 0.0000000E+000, 5.2109773E-005,-4.4745684E-003, 1.0240569E-003, 2.0368936E-003, 0.0000000E+000, 0.0000000E+000,-1.2043415E-003,-1.3615082E-003, 0.0000000E+000, 1.8991081E-004
 3.7560999E+002, 0.0000000E+000, 4.9595291E-005,-2.3851132E-003, 9.9756979E-004, 1.9891289E-003, 0.0000000E+000, 0.0000000E+000, 8.2772443E-004, 6.5118074E-004, 0.0000000E+000, 1.9389040E-004
 3.7681000E+002, 0.0000000E+000, 4.7644614E-005,-4.6452728E-003, 9.4706046E-004, 1.9397497E-003, 0.0000000E+000, 0.0000000E+000,-1.5119823E-003,-1.7108180E-003, 0.0000000E+000, 1.8912638E-004
 3.7801001E+002, 0.0000000E+000, 5.3595121E-005,-2.9269720E-003, 1.0752711E-003, 1.8603149E-003, 0.0000000E+000, 0.0000000E+000, 1.8584619E-004, 6.2209177E-005, 0.0000000E+000, 1.9156249E-004
 3.7920999E+002, 0.0000000E+000, 5.2319028E-005,-3.1492278E-003, 1.0549560E-003, 2.0489677E-003, 0.0000000E+000, 0.0000000E+000, 1.3840897E-004, 7.0148926E-006, 0.0000000E+000, 1.8974321E-004
 3.8041000E+002, 0.0000000E+000, 5.1878706E-005,-3.2648120E-003, 9.3525496E-004, 1.9750822E-003, 0.0000000E+000, 0.0000000E+000,-1.3287784E-004,-3.0259604E-004, 0.0000000E+000, 1.8997642E-004
 3.8160999E+002, 0.0000000E+000, 5.2417440E-005,-3.0856565E-003, 1.0621034E-003, 2.2351636E-003, 0.0000000E+000, 0.0000000E+000, 4.1040326E-004, 2.6402799E-004, 0.0000000E+000, 1.8988214E-004
 3.8281000E+002, 0.0000000E+000, 5.5627507E-005,-2.7197356E-003, 1.1181892E-003, 2.6359855E-003, 0.0000000E+000, 0.0000000E+000, 1.1802964E-003, 1.0900666E-003, 0.0000000E+000, 1.9056982E-004
 3.8401001E+002, 0.0000000E+000, 4.8967152E-005,-2.9592695E-003, 1.0198811E-003, 2.5855861E-003, 0.0000000E+000, 0.0000000E+000, 8.4522082E-004, 6.9516481E-004, 0.0000000E+000, 1.9467271E-004
 3.8520999E+002, 0.0000000E+000, 4.5848662E-005,-2.8311516E-003, 9.0392639E-004, 2.2821223E-003, 0.0000000E+000, 0.0000000E+000, 5.8311604E-004, 4.0074569E-004, 0.0000000E+000, 1.9698121E-004
 3.8641000E+002, 0.0000000E+000, 4.4757113E-005,-4.1987712E-003, 8.5922119E-004, 2.1027968E-003, 0.0000000E+000, 0.0000000E+000,-9.3435667E-004,-1.1919961E-003, 0.0000000E+000, 1.8927011E-004
 3.8760999E+002, 0.0000000E+000, 4.4071631E-005,-3.9651545E-003, 8.9090270E-004, 1.9005137E-003, 0.0000000E+000, 0.0000000E+000,-9.3375672E-004,-1.1296665E-003, 0.0000000E+000, 1.9472355E-004
 3.8881000E+002, 0.0000000E+000, 5.6295425E-005,-4.3936379E-003, 1.0092479E-003, 2.2542747E-003, 0.0000000E+000, 0.0000000E+000,-9.5438877E-004,-1.0738199E-003, 0.0000000E+000, 1.9424628E-004
 3.9001001E+002, 0.0000000E+000, 5.9117317E-005,-3.7504419E-003, 1.1524132E-003, 2.3520671E-003, 0.0000000E+000, 0.0000000E+000,-1.2347519E-004,-1.8684433E-004, 0.0000000E+000, 1.8958001E-004
 3.9120999E+002, 0.0000000E+000, 5.5652127E-005,-3.0897492E-003, 1.1329816E-003, 2.3146933E-003, 0.0000000E+000, 0.0000000E+000, 5.0853056E-004, 4.1357782E-004, 0.0000000E+000, 1.9012931E-004
 3.9241000E+002, 0.0000000E+000, 5.6837802E-005,-3.8587084E-003, 1.1047993E-003, 2.1515895E-003, 0.0000000E+000, 0.0000000E+000,-4.3745970E-004,-5.4548182E-004, 0.0000000E+000, 1.8711693E-004
 3.9360999E+002, 0.0000000E+000, 5.6921223E-005,-4.0514817E-003, 1.1044379E-003, 2.1486109E-003, 0.0000000E+000, 0.0000000E+000,-6.2161981E-004,-7.4151160E-004, 0.0000000E+000, 1.9045764E-004
 3.9481000E+002, 0.0000000E+000, 5.6647778E-005,-3.4981897E-003, 1.1857942E-003, 2.1974028E-003, 0.0000000E+000, 0.0000000E+000, 1.0065596E-007,-5.8344937E-005, 0.0000000E+000, 1.9376213E-004
 3.9601001E+002, 0.0000000E+000, 5.7140769E-005,-3.2681151E-003, 1.1920632E-003, 2.3432440E-003, 0.0000000E+000, 0.0000000E+000, 3.8302107E-004, 3.2433289E-004, 0.0000000E+000, 1.9305872E-004
 3.9720999E+002, 0.0000000E+000, 5.6375435E-005,-3.4544296E-003, 1.2123084E-003, 2.4495488E-003, 0.0000000E+000, 0.0000000E+000, 3.2023203E-004, 2.6380305E-004, 0.0000000E+000, 1.8934461E-004
 3.9841000E+002, 0.0000000E+000, 5.7082476E-005,-3.9748841E-003, 1.2267439E-003, 2.4141028E-003, 0.0000000E+000, 0.0000000E+000,-2.2014011E-004,-2.7695486E-004, 0.0000000E+000, 1.8716390E-004
 3.9960999E+002, 0.0000000E+000, 5.7706027E-005,-3.2213604E-003, 1.2377102E-003, 2.3579205E-003, 0.0000000E+000, 0.0000000E+000, 4.7981273E-004, 4.3197635E-004, 0.0000000E+000, 1.8775383E-004
 4.0081000E+002, 0.0000000E+000, 5.4506070E-005,-3.5177811E-003, 1.2294365E-003, 2.2702807E-003, 0.0000000E+000, 0.0000000E+000, 8.9107263E-005, 3.6442138E-005, 0.0000000E+000, 1.9030881E-004
 4.0201001E+002, 0.0000000E+000, 5.4071163E-005,-3.8544732E-003, 1.2122389E-003, 2.1963680E-003, 0.0000000E+000, 0.0000000E+000,-3.3096262E-004,-3.9179515E-004, 0.0000000E+000, 1.9137987E-004
 4.0320999E+002, 0.0000000E+000, 5.2734917E-005,-3.5387732E-003, 1.1699980E-003, 2.1298036E-003, 0.0000000E+000, 0.0000000E+000,-1.0428815E-004,-1.8623677E-004, 0.0000000E+000, 1.9296448E-004
 4.0441000E+002, 0.0000000E+000, 5.2983602E-005,-3.6177549E-003, 1.1510912E-003, 2.1737834E-003, 0.0000000E+000, 0.0000000E+000,-1.5227776E-004,-2.3989662E-004, 0.0000000E+000, 1.9295726E-004
 4.0560999E+002, 0.0000000E+000, 5.4632599E-005,-3.1750610E-003, 1.1679471E-003, 2.2103388E-003, 0.0000000E+000, 0.0000000E+000, 3.3878651E-004, 2.5785755E-004, 0.0000000E+000, 1.9091656E-004
 4.0681000E+002, 0.0000000E+000, 5.2845678E-005,-4.0256582E-003, 1.1370191E-003, 2.0761275E-003, 0.0000000E+000, 0.0000000E+000,-6.6259371E-004,-7.5966593E-004, 0.0000000E+000, 1.9271427E-004
 4.0801001E+002, 0.0000000E+000, 5.3480520E-005,-2.7808128E-003, 1.1706794E-003, 2.0225456E-003, 0.0000000E+000, 0.0000000E+000, 5.3606850E-004, 4.6589275E-004, 0.0000000E+000, 1.9364892E-004
 4.0920999E+002, 0.0000000E+000, 4.9611582E-005,-3.7260260E-003, 1.0348673E-003, 2.0946520E-003, 0.0000000E+000, 0.0000000E+000,-3.9007689E-004,-5.4689522E-004, 0.0000000E+000, 1.9372108E-004
 4.1041000E+002, 0.0000000E+000, 5.7803795E-005,-3.4054276E-003, 1.1056530E-003, 2.1074961E-003, 0.0000000E+000, 0.0000000E+000,-3.0099016E-005,-1.3447461E-004, 0.0000000E+000, 1.9042242E-004
 4.1160999E+002, 0.0000000E+000, 5.7078541E-005,-3.4757220E-003, 1.1557547E-003, 2.1842760E-003, 0.0000000E+000, 0.0000000E+000, 1.0448485E-005,-7.8612659E-005, 0.0000000E+000, 1.9580188E-004
 4.1281000E+002, 0.0000000E+000, 5.6444452E-005,-4.1773125E-003, 1.2009272E-003, 2.1061519E-003, 0.0000000E+000, 0.0000000E+000,-7.5432354E-004,-8.1378889E-004, 0.0000000E+000, 1.9150464E-004
 4.1401001E+002, 0.0000000E+000, 5.7405851E-005,-2.9517314E-003, 1.2220123E-003, 2.1229112E-003, 0.0000000E+000, 0.0000000E+000, 4.9921079E-004, 4.5059798E-004, 0.0000000E+000, 1.9122025E-004
 4.1520999E+002, 0.0000000E+000, 5.8009569E-005,-2.9833104E-003, 1.1901209E-003, 2.1664665E-003, 0.0000000E+000, 0.0000000E+000, 5.0358340E-004, 4.3128653E-004, 0.0000000E+000, 1.9171109E-004
 4.1641000E+002, 0.0000000E+000, 5.8596433E-005,-3.5743802E-003, 1.1989411E-003, 2.3209368E-003, 0.0000000E+000, 0.0000000E+000, 6.8981913E-005, 4.0940495E-006, 0.0000000E+000, 1.9108040E-004
 4.1760999E+002, 0.0000000E+000, 5.5918045E-005,-3.1406689E-003, 1.1950018E-003, 2.3913905E-003, 0.0000000E+000, 0.0000000E+000, 5.7208628E-004, 5.0164141E-004, 0.0000000E+000, 1.9023199E-004
 4.1881000E+002, 0.0000000E+000, 5.4233467E-005,-3.7209250E-003, 1.1090890E-003, 2.3110087E-003, 0.0000000E+000, 0.0000000E+000,-1.3013704E-004,-2.4659378E-004, 0.0000000E+000, 1.9310767E-004
 4.2001001E+002, 0.0000000E+000, 5.2069957E-005,-3.1683026E-003, 1.0777632E-003, 2.0139472E-003, 0.0000000E+000, 0.0000000E+000, 1.2658052E-004,-2.4522347E-005, 0.0000000E+000, 1.9549557E-004
 4.2120999E+002, 0.0000000E+000, 5.2384346E-005,-4.3361992E-003, 1.0566263E-003, 2.1131835E-003, 0.0000000E+000, 0.0000000E+000,-1.0079976E-003,-1.1140050E-003, 0.0000000E+000, 1.9337886E-004
 4.2241000E+002, 0.0000000E+000, 5.5047892E-005,-3.2675844E-003, 1.1481925E-003, 2.1749217E-003, 0.0000000E+000, 0.0000000E+000, 1.9734499E-004, 1.1057775E-004, 0.0000000E+000, 1.9211446E-004
 4.2360999E+002, 0.0000000E+000, 5.8134697E-005,-3.9676599E-003, 1.1980777E-003, 2.1930176E-003, 0.0000000E+000, 0.0000000E+000,-4.5405829E-004,-5.1842991E-004, 0.0000000E+000, 1.8971896E-004
 4.2481000E+002, 0.0000000E+000, 5.7530444E-005,-2.9807698E-003, 1.2553487E-003, 2.2391924E-003, 0.0000000E+000, 0.0000000E+000, 6.0822979E-004, 5.7130180E-004, 0.0000000E+000, 1.8945507E-004
 4.2601001E+002, 0.0000000E+000, 5.1221512E-005,-2.7194763E-003, 1.2098303E-003, 2.1652738E-003, 0.0000000E+000, 0.0000000E+000, 7.9856620E-004, 7.0684929E-004, 0.0000000E+000, 1.9034533E-004
