s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300122E+003, 1.6563634E+002,-8.2823809E+001,-2.5258565E+001,-5.5606496E+001,-4.9271407E-001, 3.5290703E-001, 0.0000000E+000, 1.5948185E+000, 1.8076595E+000, 3.9452266E-003, 3.9452266E-003, 8.9066084E+001
 2.1400090E+003, 1.6274185E+002,-8.2256270E+001,-2.5074555E+001,-5.5968443E+001,-4.8846463E-001,-1.4817820E-001, 0.0000000E+000,-1.4802884E+000,-1.1940618E+000, 3.9438151E-003, 3.9438151E-003, 7.6045304E+001
 2.1500039E+003, 1.6570530E+002,-8.2807068E+001,-2.5140390E+001,-5.5589644E+001,-4.9369733E-001,-8.5709592E-002, 0.0000000E+000, 1.2962499E+000, 1.5887921E+000, 3.9424037E-003, 3.9424037E-003, 6.8624555E+001
 2.1600095E+003, 1.6385939E+002,-8.3054110E+001,-2.5138789E+001,-5.6062393E+001,-4.9076496E-001,-2.4376632E-001, 0.0000000E+000,-1.3932017E+000,-1.1304320E+000, 3.9409919E-003, 3.9409919E-003, 4.8105053E+001
 2.1700015E+003, 1.6565048E+002,-8.3014166E+001,-2.4954439E+001,-5.5725771E+001,-4.9085747E-001, 4.2768710E-001, 0.0000000E+000, 1.5692390E+000, 1.8929350E+000, 3.9395805E-003, 3.9395805E-003, 8.3162284E+001
 2.1800129E+003, 1.6584762E+002,-8.3057295E+001,-2.5150432E+001,-5.5972026E+001,-4.9096833E-001,-1.7118081E-002, 0.0000000E+000, 9.2273646E-001, 1.1597848E+000, 3.9381694E-003, 3.9381694E-003, 8.1961692E+001
 2.1900024E+003, 1.6465023E+002,-8.2996178E+001,-2.5245133E+001,-5.6028589E+001,-4.9167274E-001,-1.4662499E-002, 0.0000000E+000,-4.3682010E-001,-1.2600543E-001, 3.9367580E-003, 3.9367580E-003, 7.9814471E+001
 2.2000034E+003, 1.6360792E+002,-8.2668777E+001,-2.5279746E+001,-5.5844789E+001,-4.8780712E-001,-8.4989906E-002, 0.0000000E+000,-1.0089512E+000,-7.5819136E-001, 3.9353474E-003, 3.9353474E-003, 7.2607299E+001
 2.2100022E+003, 1.6487301E+002,-8.3090466E+001,-2.5253269E+001,-5.5830471E+001,-4.9458404E-001, 8.1665675E-002, 0.0000000E+000, 1.9322784E-002, 2.8588557E-001, 3.9339360E-003, 3.9339360E-003, 7.9139496E+001
 2.2200100E+003, 1.6532991E+002,-8.2665680E+001,-2.5388956E+001,-5.6511458E+001,-4.9176890E-001,-2.0028771E-001, 0.0000000E+000,-2.0184230E-001, 7.1760427E-002, 3.9325232E-003, 3.9325232E-003, 6.2148343E+001
 2.2300090E+003, 1.6349310E+002,-8.2312201E+001,-2.5414701E+001,-5.5393723E+001,-4.9163898E-001, 1.4406708E-001, 0.0000000E+000,-2.5643247E-001, 2.4907322E-002, 3.9311115E-003, 3.9311115E-003, 7.3746498E+001
 2.2400151E+003, 1.6418042E+002,-8.2145634E+001,-2.5346518E+001,-5.5360519E+001,-4.8821711E-001,-8.6088740E-002, 0.0000000E+000, 5.1552478E-001, 7.5344164E-001, 3.9296997E-003, 3.9296997E-003, 6.6852074E+001
 2.2500100E+003, 1.6398181E+002,-8.2453259E+001,-2.5096157E+001,-5.5684618E+001,-4.8928711E-001,-8.9005118E-002, 0.0000000E+000,-1.8599516E-001, 1.6947948E-001, 3.9282883E-003, 3.9282883E-003, 5.7874839E+001
 2.2600020E+003, 1.6421028E+002,-8.2482488E+001,-2.5206017E+001,-5.5444443E+001,-4.8871209E-001, 5.8993360E-002, 0.0000000E+000, 3.3413364E-001, 6.4761845E-001, 3.9268780E-003, 3.9268780E-003, 6.1939002E+001
 2.2700100E+003, 1.6539223E+002,-8.2565274E+001,-2.5466159E+001,-5.5388404E+001,-4.8999687E-001, 1.7544262E-001, 0.0000000E+000, 1.3662512E+000, 1.6578362E+000, 3.9254669E-003, 3.9254669E-003, 7.6280790E+001
 2.2800085E+003, 1.6524522E+002,-8.2823377E+001,-2.5359483E+001,-5.5822759E+001,-4.9047382E-001, 1.1205118E-001, 0.0000000E+000, 6.0750062E-001, 8.6117451E-001, 3.9240545E-003, 3.9240545E-003, 8.5637805E+001
 2.2900017E+003, 1.6527476E+002,-8.2741908E+001,-2.5327189E+001,-5.5595260E+001,-4.9301562E-001,-3.3940790E-002, 0.0000000E+000, 8.3104590E-001, 1.0834466E+000, 3.9226436E-003, 3.9226436E-003, 8.2847008E+001
 2.3000129E+003, 1.6501226E+002,-8.3021635E+001,-2.5470891E+001,-5.5190280E+001,-4.8905271E-001,-1.2871226E-001, 0.0000000E+000, 4.2405614E-001, 7.1169008E-001, 3.9212318E-003, 3.9212318E-003, 7.1563036E+001
 2.3100100E+003, 1.6553096E+002,-8.3379964E+001,-2.5279326E+001,-5.4877877E+001,-4.9555259E-001, 1.7968058E-001, 0.0000000E+000, 1.3429826E+000, 1.6779222E+000, 3.9198199E-003, 3.9198199E-003, 8.5552355E+001
 2.3200085E+003, 1.6607069E+002,-8.3236722E+001,-2.5029604E+001,-5.4085693E+001,-4.9490587E-001, 2.7147138E-001, 0.0000000E+000, 3.1883943E+000, 3.4952390E+000, 3.9184090E-003, 3.9184090E-003, 1.0820611E+002
 2.3300054E+003, 1.6097381E+002,-8.2304466E+001,-2.4891522E+001,-5.5241679E+001,-4.9042220E-001,-5.9898335E-001, 0.0000000E+000,-2.8069791E+000,-2.5532674E+000, 3.9169978E-003, 3.9169978E-003, 5.7949744E+001
 2.3400098E+003, 1.6626557E+002,-8.3574154E+001,-2.5416060E+001,-5.5277218E+001,-4.9321128E-001, 8.9402791E-002, 0.0000000E+000, 1.3027946E+000, 1.5943302E+000, 3.9155868E-003, 3.9155868E-003, 6.5073522E+001
 2.3500054E+003, 1.6428794E+002,-8.2919583E+001,-2.5005655E+001,-5.4881303E+001,-4.8904942E-001, 4.6030099E-001, 0.0000000E+000, 1.1873157E+000, 1.4526468E+000, 3.9141747E-003, 3.9141747E-003, 1.0357723E+002
 2.3600129E+003, 1.6475138E+002,-8.3458878E+001,-2.5214342E+001,-5.5447798E+001,-4.9243927E-001,-2.9617002E-001, 0.0000000E+000,-5.3906040E-001,-1.5824945E-001, 3.9127630E-003, 3.9127630E-003, 7.7222990E+001
 2.3700105E+003, 1.6448580E+002,-8.3058143E+001,-2.5266253E+001,-5.4665887E+001,-4.9220104E-001, 9.7444463E-002, 0.0000000E+000, 8.6014015E-001, 1.1007636E+000, 3.9113508E-003, 3.9113508E-003, 8.5710254E+001
 2.3800022E+003, 1.6296903E+002,-8.2971653E+001,-2.4970159E+001,-5.5741117E+001,-4.8736826E-001,-5.0497152E-002, 0.0000000E+000,-1.5585685E+000,-1.2517652E+000, 3.9099407E-003, 3.9099407E-003, 8.0583276E+001
 2.3900083E+003, 1.6282472E+002,-8.2534246E+001,-2.5072553E+001,-5.4941150E+001,-4.8729927E-001,-2.4470978E-001, 0.0000000E+000,-6.6166153E-001,-4.5523400E-001, 3.9085293E-003, 3.9085293E-003, 6.0689577E+001
 2.4000039E+003, 1.6470389E+002,-8.2871118E+001,-2.5256766E+001,-5.5234219E+001,-4.8718307E-001, 2.0803226E-001, 0.0000000E+000, 7.4122327E-001, 1.0626329E+000, 3.9071182E-003, 3.9071182E-003, 7.7110788E+001
 2.4100103E+003, 1.6322999E+002,-8.2054286E+001,-2.5191325E+001,-5.5055769E+001,-4.8238170E-001, 1.2030121E-001, 0.0000000E+000, 4.0447157E-001, 5.6652948E-001, 3.9057062E-003, 3.9057062E-003, 8.8405354E+001
 2.4200093E+003, 1.6169853E+002,-8.2580205E+001,-2.5125685E+001,-5.5442041E+001,-4.8720731E-001,-5.2248668E-001, 0.0000000E+000,-2.8155407E+000,-2.4590967E+000, 3.9042938E-003, 3.9042938E-003, 4.2841996E+001
 2.4300066E+003, 1.6431028E+002,-8.2740811E+001,-2.5426702E+001,-5.5069124E+001,-4.8429225E-001, 1.4481006E-001, 0.0000000E+000, 4.3841700E-001, 7.3416402E-001, 3.9028832E-003, 3.9028832E-003, 5.4536509E+001
 2.4400063E+003, 1.6247612E+002,-8.2339200E+001,-2.5171215E+001,-5.5171224E+001,-4.8610737E-001, 3.1445588E-001, 0.0000000E+000,-6.8629373E-001,-3.7717272E-001, 3.9014718E-003, 3.9014718E-003, 7.9951469E+001
 2.4500100E+003, 1.6496656E+002,-8.2815855E+001,-2.5594334E+001,-5.5178514E+001,-4.8939553E-001,-1.9120952E-001, 0.0000000E+000, 3.7815042E-001, 6.9725254E-001, 3.9000604E-003, 3.9000604E-003, 6.2940555E+001
 2.4600076E+003, 1.6219031E+002,-8.2291957E+001,-2.5172484E+001,-5.4841333E+001,-4.8602944E-001,-2.3704296E-001, 0.0000000E+000,-1.1002224E+000,-8.3853954E-001, 3.8986491E-003, 3.8986491E-003, 4.2743109E+001
 2.4700020E+003, 1.6435300E+002,-8.2356766E+001,-2.5470426E+001,-5.5038878E+001,-4.8974565E-001, 3.6079570E-001, 0.0000000E+000, 1.1534616E+000, 1.3579806E+000, 3.8972383E-003, 3.8972383E-003, 7.3533682E+001
 2.4800046E+003, 1.6500347E+002,-8.2693017E+001,-2.5464101E+001,-5.4937655E+001,-4.9044089E-001, 1.1267886E-002, 0.0000000E+000, 1.1753658E+000, 1.4295272E+000, 3.8958265E-003, 3.8958265E-003, 7.4386097E+001
 2.4900115E+003, 1.6293157E+002,-8.2374110E+001,-2.5303671E+001,-5.4790807E+001,-4.9210787E-001, 5.9708715E-002, 0.0000000E+000,-2.5843710E-001, 3.0581997E-002, 3.8944142E-003, 3.8944142E-003, 7.8691861E+001
 2.5000046E+003, 1.6397244E+002,-8.2667836E+001,-2.5191043E+001,-5.4898451E+001,-4.9081359E-001, 1.4731629E-002, 0.0000000E+000, 4.2221579E-001, 7.3902909E-001, 3.8930030E-003, 3.8930030E-003, 7.9194506E+001
 2.5100132E+003, 1.6238464E+002,-8.2082723E+001,-2.5166125E+001,-5.4470891E+001,-4.8770870E-001,-1.1137119E-001, 0.0000000E+000,-2.1357597E-001, 6.5817523E-002, 3.8915917E-003, 3.8915917E-003, 6.9485079E+001
 2.5200134E+003, 1.6320894E+002,-8.2218832E+001,-2.5234579E+001,-5.4899310E+001,-4.8589335E-001, 3.2959833E-001, 0.0000000E+000, 4.2890391E-001, 6.9992755E-001, 3.8901795E-003, 3.8901795E-003, 9.6738651E+001
 2.5300073E+003, 1.6294423E+002,-8.2054236E+001,-2.5512925E+001,-5.4639190E+001,-4.8600820E-001,-4.2592412E-001, 0.0000000E+000,-4.3007456E-001,-1.7405158E-001, 3.8887686E-003, 3.8887686E-003, 6.1107628E+001
 2.5400142E+003, 1.6340103E+002,-8.2402791E+001,-2.5133769E+001,-5.4026820E+001,-4.8628095E-001, 1.8376389E-001, 0.0000000E+000, 1.2050546E+000, 1.5351323E+000, 3.8873573E-003, 3.8873573E-003, 7.5515348E+001
 2.5500007E+003, 1.6127104E+002,-8.1963980E+001,-2.5143099E+001,-5.3831426E+001,-4.8430536E-001,-2.7366478E-002, 0.0000000E+000,-4.4832853E-001,-1.7913166E-001, 3.8859458E-003, 3.8859458E-003, 7.2885744E+001
 2.5600027E+003, 1.6485183E+002,-8.2498622E+001,-2.5121094E+001,-5.5145270E+001,-4.9015530E-001, 3.3727696E-002, 0.0000000E+000, 1.3767815E+000, 1.6304195E+000, 3.8845352E-003, 3.8845352E-003, 7.5807631E+001
 2.5700120E+003, 1.6526049E+002,-8.2759351E+001,-2.5478046E+001,-5.4060379E+001,-4.9006519E-001, 1.1172042E-001, 0.0000000E+000, 2.2144128E+000, 2.5843733E+000, 3.8831233E-003, 3.8831233E-003, 8.3858234E+001
 2.5800137E+003, 1.6296665E+002,-8.2788021E+001,-2.4973128E+001,-5.3865900E+001,-4.9494193E-001,-2.5991531E-001, 0.0000000E+000, 3.3834547E-001, 5.8474593E-001, 3.8817110E-003, 3.8817110E-003, 6.2232822E+001
 2.5900139E+003, 1.6285471E+002,-8.2434555E+001,-2.4937431E+001,-5.4331944E+001,-4.8864554E-001, 3.9628058E-001, 0.0000000E+000, 8.5592089E-001, 1.0584172E+000, 3.8802997E-003, 3.8802997E-003, 9.5945049E+001
 2.6000039E+003, 1.6140333E+002,-8.2337815E+001,-2.4962116E+001,-5.4794498E+001,-4.8597110E-001,-1.1105645E-001, 0.0000000E+000,-1.6090817E+000,-1.2881294E+000, 3.8788891E-003, 3.8788891E-003, 8.5641427E+001
 2.6100046E+003, 1.6355710E+002,-8.2560852E+001,-2.5115571E+001,-5.4588786E+001,-4.8839999E-001,-1.3990370E-001, 0.0000000E+000, 4.0908968E-001, 6.6358701E-001, 3.8774779E-003, 3.8774779E-003, 7.3810247E+001
 2.6200103E+003, 1.6162317E+002,-8.2438536E+001,-2.4994642E+001,-5.4890525E+001,-4.8618661E-001,-4.0093954E-002, 0.0000000E+000,-1.5097948E+000,-1.2268148E+000, 3.8760656E-003, 3.8760656E-003, 6.9742743E+001
 2.6300076E+003, 1.6357949E+002,-8.2250841E+001,-2.5323815E+001,-5.4636405E+001,-4.8669788E-001, 7.8042898E-002, 0.0000000E+000, 7.1327482E-001, 9.5977298E-001, 3.8746543E-003, 3.8746543E-003, 7.6384561E+001
 2.6400017E+003, 1.6334325E+002,-8.2599492E+001,-2.5098406E+001,-5.4221567E+001,-4.8902572E-001, 5.2041824E-002, 0.0000000E+000, 6.9468927E-001, 9.8680285E-001, 3.8732438E-003, 3.8732438E-003, 8.0160662E+001
 2.6500076E+003, 1.6115068E+002,-8.2100774E+001,-2.5047939E+001,-5.4665677E+001,-4.8442512E-001, 4.4347502E-002, 0.0000000E+000,-1.3611867E+000,-1.1037920E+000, 3.8718324E-003, 3.8718324E-003, 8.3372568E+001
 2.6600125E+003, 1.6268533E+002,-8.2067184E+001,-2.5345842E+001,-5.4119182E+001,-4.8591205E-001,-6.4044669E-002, 0.0000000E+000, 3.1476838E-001, 6.0316716E-001, 3.8704201E-003, 3.8704201E-003, 7.7477696E+001
 2.6700039E+003, 1.5946305E+002,-8.1677020E+001,-2.5223713E+001,-5.3921850E+001,-4.8285006E-001,-1.8895124E-001, 0.0000000E+000,-2.2996462E+000,-2.0313304E+000, 3.8690093E-003, 3.8690093E-003, 6.1024918E+001
 2.6800120E+003, 1.6348416E+002,-8.2125264E+001,-2.5332660E+001,-5.4382891E+001,-4.8362107E-001, 2.6865688E-001, 0.0000000E+000, 1.1849329E+000, 1.4283776E+000, 3.8675971E-003, 3.8675971E-003, 8.3492210E+001
 2.6900017E+003, 1.6347599E+002,-8.2003162E+001,-2.5295849E+001,-5.3972121E+001,-4.8331582E-001, 1.3578763E-001, 0.0000000E+000, 1.5795680E+000, 1.8573288E+000, 3.8661859E-003, 3.8661859E-003, 9.4507472E+001
 2.7000134E+003, 1.6330246E+002,-8.2014395E+001,-2.5308144E+001,-5.4133359E+001,-4.8624117E-001, 2.2782321E-001, 0.0000000E+000, 1.2823633E+000, 1.5881482E+000, 3.8647745E-003, 3.8647745E-003, 1.1296696E+002
 2.7100017E+003, 1.6084159E+002,-8.2124743E+001,-2.5362355E+001,-5.3702768E+001,-4.8730442E-001,-3.5436912E-001, 0.0000000E+000,-1.4486354E+000,-1.1899485E+000, 3.8633632E-003, 3.8633632E-003, 8.3180176E+001
 2.7200051E+003, 1.6251273E+002,-8.1769816E+001,-2.5258168E+001,-5.4281286E+001,-4.8474370E-001, 2.9509823E-002, 0.0000000E+000, 5.0704065E-001, 7.4823018E-001, 3.8619525E-003, 3.8619525E-003, 8.5728449E+001
 2.7300029E+003, 1.6550531E+002,-8.2717894E+001,-2.5241136E+001,-5.4068246E+001,-4.8748526E-001, 3.3670007E-001, 0.0000000E+000, 3.0108363E+000, 3.3272530E+000, 3.8605411E-003, 3.8605411E-003, 1.1322591E+002
 2.7400037E+003, 1.6131277E+002,-8.2276572E+001,-2.5149914E+001,-5.3602629E+001,-4.8826220E-001,-2.9155591E-001, 0.0000000E+000,-7.8513524E-001,-4.9615992E-001, 3.8591298E-003, 3.8591298E-003, 8.8113065E+001
 2.7500132E+003, 1.6078433E+002,-8.2225693E+001,-2.4786952E+001,-5.3516793E+001,-4.8427691E-001, 6.2510641E-002, 0.0000000E+000,-5.5121771E-001,-1.6687163E-001, 3.8588808E-003, 3.8588808E-003, 9.1429030E+001
 2.7600029E+003, 1.6100780E+002,-8.1925056E+001,-2.5250079E+001,-5.4188422E+001,-4.8405135E-001,-4.2970487E-001, 0.0000000E+000,-1.4475574E+000,-1.2695144E+000, 3.8757359E-003, 3.8757359E-003, 5.6291911E+001
 2.7700134E+003, 1.6689991E+002,-8.2498812E+001,-2.5545888E+001,-5.4285665E+001,-4.8650740E-001, 5.8762725E-001, 0.0000000E+000, 4.4269276E+000, 4.6706629E+000, 3.8982659E-003, 3.8982659E-003, 1.0587315E+002
 2.7800024E+003, 1.6589944E+002,-8.3411363E+001,-2.5517084E+001,-5.3769101E+001,-4.9481832E-001,-5.4581958E-002, 0.0000000E+000, 2.2753313E+000, 2.6524873E+000, 3.9207864E-003, 3.9207864E-003, 9.9918979E+001
 2.7900083E+003, 1.6544624E+002,-8.3355940E+001,-2.5133559E+001,-5.5060478E+001,-4.9500248E-001,-1.8610314E-001, 0.0000000E+000, 9.8781958E-001, 1.2151560E+000, 3.9433063E-003, 3.9433063E-003, 8.4704437E+001
 2.8000022E+003, 1.6638990E+002,-8.3994066E+001,-2.5641743E+001,-5.4842717E+001,-4.9573747E-001,-1.7291760E-001, 0.0000000E+000, 9.5619305E-001, 1.2427151E+000, 3.9658303E-003, 3.9658303E-003, 6.9757759E+001
 2.8100032E+003, 1.6585990E+002,-8.3873013E+001,-2.5433400E+001,-5.4709790E+001,-4.9262783E-001, 7.4322339E-003, 0.0000000E+000, 1.0944286E+000, 1.3585027E+000, 3.9883581E-003, 3.9883581E-003, 7.0297977E+001
 2.8200007E+003, 1.6750265E+002,-8.4243435E+001,-2.5865153E+001,-5.5004203E+001,-4.9508860E-001, 1.2131454E-001, 0.0000000E+000, 1.7044692E+000, 2.0160877E+000, 4.0108912E-003, 4.0108912E-003, 7.9652521E+001
 2.8300112E+003, 1.6770565E+002,-8.4045404E+001,-2.5690703E+001,-5.5223317E+001,-4.9475420E-001,-6.8023149E-002, 0.0000000E+000, 1.9846215E+000, 2.1834506E+000, 4.0334208E-003, 4.0334208E-003, 7.4785659E+001
 2.8400103E+003, 1.7045359E+002,-8.5231693E+001,-2.5883578E+001,-5.5366735E+001,-5.0197660E-001, 7.1985834E-002, 0.0000000E+000, 3.2208574E+000, 3.5415904E+000, 4.0559580E-003, 4.0559580E-003, 7.9974895E+001
 2.8500100E+003, 1.7046388E+002,-8.5432837E+001,-2.5803100E+001,-5.5494749E+001,-5.0251054E-001, 3.9749006E-001, 0.0000000E+000, 3.3214193E+000, 3.6281695E+000, 4.0784795E-003, 4.0784795E-003, 1.1259065E+002
 2.8600027E+003, 1.7131093E+002,-8.6190178E+001,-2.5979335E+001,-5.6386508E+001,-5.0471390E-001,-1.9854784E-001, 0.0000000E+000, 1.7749957E+000, 2.0516492E+000, 4.0626967E-003, 4.0626967E-003, 9.5774220E+001
 2.8700056E+003, 1.6620928E+002,-8.5699213E+001,-2.5741925E+001,-5.6404022E+001,-4.9584028E-001,-2.8666369E-001, 0.0000000E+000,-2.6719977E+000,-2.4183878E+000, 3.9504986E-003, 3.9504986E-003, 7.1470090E+001
 2.8800000E+003, 1.5945767E+002,-8.3952979E+001,-2.5295537E+001,-5.5446021E+001,-4.7988244E-001,-3.9434566E-001, 0.0000000E+000,-6.3225050E+000,-6.1110938E+000, 3.8335632E-003, 3.8335632E-003, 3.8213762E+001
 2.8900049E+003, 1.5709677E+002,-8.2355902E+001,-2.5023744E+001,-5.4325489E+001,-4.6567662E-001, 2.4355092E-001, 0.0000000E+000,-5.0024133E+000,-4.8304851E+000, 3.7167081E-003, 3.7167081E-003, 5.8794576E+001
 2.9000059E+003, 1.4962745E+002,-8.0313871E+001,-2.4578913E+001,-5.2856373E+001,-4.5015790E-001,-3.7134864E-001, 0.0000000E+000,-9.1336907E+000,-8.9432135E+000, 3.5385843E-003, 3.5385843E-003, 2.7132408E+001
 2.9100068E+003, 1.2720976E+002,-7.6041979E+001,-2.3217538E+001,-5.0047506E+001,-3.9091369E-001,-1.0605283E+000, 0.0000000E+000,-2.3517413E+001,-2.3548707E+001, 2.9339425E-003, 2.9339425E-003,-6.1745932E+001
 2.9200105E+003, 9.6459395E+001,-6.7966053E+001,-2.0728845E+001,-4.4068333E+001,-3.1375075E-001,-8.3441235E-001, 0.0000000E+000,-3.7432315E+001,-3.7451999E+001, 2.2474283E-003, 2.2474283E-003,-1.3206296E+002
 2.9300176E+003, 6.6609213E+001,-5.8431172E+001,-1.8399953E+001,-3.8494233E+001,-2.2729255E-001,-9.1803287E-001, 0.0000000E+000,-4.9808777E+001,-4.9861471E+001, 1.5604361E-003, 1.5604361E-003,-2.0886622E+002
 2.9400105E+003, 3.7249320E+001,-4.7274182E+001,-1.6069035E+001,-3.2423156E+001,-1.3633929E-001,-7.4836103E-001, 0.0000000E+000,-5.9357935E+001,-5.9401753E+001, 8.7332031E-004, 8.7332031E-004,-2.7126826E+002
 2.9500222E+003, 1.5422760E+001,-3.6934709E+001,-1.4387658E+001,-2.6264497E+001,-6.4161888E-002, 9.0910675E-002, 0.0000000E+000,-6.2158370E+001,-6.2137355E+001, 3.6121125E-004, 3.6121125E-004,-2.6393391E+002
 2.9600037E+003, 1.4125536E+001,-3.0081311E+001,-1.4479466E+001,-2.1619558E+001,-5.8797613E-002, 7.6112018E-001, 0.0000000E+000,-5.1317151E+001,-5.1352478E+001, 3.3336000E-004, 3.3336000E-004,-2.0040731E+002
 2.9700264E+003, 1.4207664E+001,-2.5219167E+001,-1.4336429E+001,-1.8338863E+001,-5.7399004E-002, 5.5885319E-001, 0.0000000E+000,-4.3205417E+001,-4.3185341E+001, 3.3336000E-004, 3.3336000E-004,-1.5357756E+002
 2.9800164E+003, 1.4183030E+001,-2.1513567E+001,-1.4169337E+001,-1.5745658E+001,-5.6253852E-002, 3.9720520E-001, 0.0000000E+000,-3.6917325E+001,-3.6904581E+001, 3.3336000E-004, 3.3336000E-004,-1.2036273E+002
 2.9900171E+003, 1.4120939E+001,-1.8641954E+001,-1.3927257E+001,-1.3462300E+001,-5.5251589E-002, 3.3848987E-001, 0.0000000E+000,-3.1639655E+001,-3.1627333E+001, 3.3336000E-004, 3.3336000E-004,-9.2036804E+001
 3.0000032E+003, 1.4393163E+001,-1.6455047E+001,-1.3693039E+001,-1.1757574E+001,-5.4318728E-002, 2.7584194E-001, 0.0000000E+000,-2.7306092E+001,-2.7290975E+001, 3.3336000E-004, 3.3336000E-004,-6.9024826E+001
 3.0100217E+003, 1.4297291E+001,-1.4578609E+001,-1.3471459E+001,-1.0453067E+001,-5.3711853E-002, 1.7391403E-001, 0.0000000E+000,-2.4092085E+001,-2.4085643E+001, 3.3336000E-004, 3.3336000E-004,-5.4439206E+001
 3.0200310E+003, 1.4117218E+001,-1.3043505E+001,-1.3100527E+001,-9.4226509E+000,-5.3161843E-002, 1.6155785E-001, 0.0000000E+000,-2.1349116E+001,-2.1341069E+001, 3.3336000E-004, 3.3336000E-004,-4.0914710E+001
 3.0300093E+003, 1.4170618E+001,-1.1904735E+001,-1.3000927E+001,-8.4408743E+000,-5.2431681E-002, 1.2245624E-001, 0.0000000E+000,-1.9112453E+001,-1.9105894E+001, 3.3336000E-004, 3.3336000E-004,-3.0702609E+001
 3.0400186E+003, 1.4096070E+001,-1.0809487E+001,-1.2748144E+001,-7.8191646E+000,-5.2093713E-002, 1.0722728E-001, 0.0000000E+000,-1.7231457E+001,-1.7225591E+001, 3.3336000E-004, 3.3336000E-004,-2.1723690E+001
 3.0500142E+003, 1.4068018E+001,-9.9052319E+000,-1.2427583E+001,-7.0903544E+000,-5.1572691E-002, 1.0909567E-001, 0.0000000E+000,-1.5304328E+001,-1.5297629E+001, 3.3336000E-004, 3.3336000E-004,-1.2603546E+001
 3.0600286E+003, 1.4209979E+001,-9.3129515E+000,-1.2252206E+001,-6.3668992E+000,-5.0985861E-002, 6.5274247E-002, 0.0000000E+000,-1.3711423E+001,-1.3707789E+001, 3.3336000E-004, 3.3336000E-004,-7.1322046E+000
 3.0700237E+003, 1.4082684E+001,-8.7479185E+000,-1.2167855E+001,-5.8111194E+000,-5.0585200E-002, 4.8684342E-002, 0.0000000E+000,-1.2649131E+001,-1.2646110E+001, 3.3336000E-004, 3.3336000E-004,-3.0529118E+000
 3.0800149E+003, 1.4163198E+001,-8.2391630E+000,-1.2049941E+001,-5.4962685E+000,-4.9928301E-002, 3.2174567E-002, 0.0000000E+000,-1.1645622E+001,-1.1639928E+001, 3.3336000E-004, 3.3336000E-004,-3.6432289E-001
 3.0900005E+003, 1.4192918E+001,-7.7923408E+000,-1.1893383E+001,-5.2907039E+000,-4.9675936E-002, 4.0877149E-002, 0.0000000E+000,-1.0807502E+001,-1.0792309E+001, 3.3336000E-004, 3.3336000E-004, 3.0386582E+000
 3.1000308E+003, 1.4033938E+001,-7.3493637E+000,-1.1704317E+001,-4.9492276E+000,-4.9736067E-002, 3.2273149E-002, 0.0000000E+000,-1.0007199E+001,-9.9864336E+000, 3.3336000E-004, 3.3336000E-004, 5.7367308E+000
 3.1100107E+003, 1.4081115E+001,-6.9832912E+000,-1.1560572E+001,-4.6688587E+000,-4.9721243E-002, 3.0491744E-002, 0.0000000E+000,-9.1752394E+000,-9.1508365E+000, 3.3336000E-004, 3.3336000E-004, 8.2902012E+000
 3.1200320E+003, 1.4031605E+001,-6.7190456E+000,-1.1386625E+001,-4.4649003E+000,-4.9698914E-002, 3.4584599E-002, 0.0000000E+000,-8.5836501E+000,-8.5540794E+000, 3.3336000E-004, 3.3336000E-004, 1.1172177E+001
 3.1300010E+003, 1.4116366E+001,-6.4837632E+000,-1.1246326E+001,-4.1810106E+000,-4.9578649E-002, 4.0670647E-002, 0.0000000E+000,-7.8318985E+000,-7.8036417E+000, 3.3336000E-004, 3.3336000E-004, 1.4589410E+001
 3.1400049E+003, 1.4052332E+001,-6.2277827E+000,-1.1126840E+001,-3.9454301E+000,-4.9672309E-002, 2.6814379E-002, 0.0000000E+000,-7.3025438E+000,-7.2705785E+000, 3.3336000E-004, 3.3336000E-004, 1.6818133E+001
 3.1500151E+003, 1.4045999E+001,-6.0087394E+000,-1.1020802E+001,-3.6930191E+000,-4.9609119E-002, 1.7201376E-002, 0.0000000E+000,-6.7389290E+000,-6.7089691E+000, 3.3336000E-004, 3.3336000E-004, 1.8273178E+001
 3.1600242E+003, 1.4041010E+001,-5.8062643E+000,-1.0892212E+001,-3.6422903E+000,-4.9588648E-002, 2.2483954E-002, 0.0000000E+000,-6.3596247E+000,-6.3268615E+000, 3.3336000E-004, 3.3336000E-004, 2.0151392E+001
 3.1700208E+003, 1.4056401E+001,-5.6330641E+000,-1.0781510E+001,-3.4773112E+000,-4.9608514E-002, 2.5790620E-002, 0.0000000E+000,-5.8936325E+000,-5.8593019E+000, 3.3336000E-004, 3.3336000E-004, 2.2289337E+001
 3.1800361E+003, 1.4054517E+001,-5.4793552E+000,-1.0588435E+001,-3.4362040E+000,-4.9691615E-002, 9.9679568E-003, 0.0000000E+000,-5.5188856E+000,-5.4892010E+000, 3.3336000E-004, 3.3336000E-004, 2.3143873E+001
 3.1900349E+003, 1.4047977E+001,-5.4082395E+000,-1.0523349E+001,-3.3052439E+000,-4.9629992E-002, 1.4130410E-002, 0.0000000E+000,-5.2568559E+000,-5.2243553E+000, 3.3336000E-004, 3.3336000E-004, 2.4317455E+001
