s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300061E+003, 2.1849832E+002,-1.2332452E+002,-2.8880760E+001,-6.1246173E+001,-5.3702631E-001, 1.9519808E+000, 0.0000000E+000, 6.9817754E+000, 6.4618216E+000, 6.3020090E-003, 6.3020090E-003, 2.4350371E+001
 2.1400095E+003, 2.0003822E+002,-1.1652115E+002,-2.5695327E+001,-5.7286681E+001,-5.2980013E-001, 4.0627698E-001, 0.0000000E+000, 8.4029480E-001, 4.1153316E-001, 6.3049610E-003, 6.3049610E-003, 6.0176868E+001
 2.1500112E+003, 2.0351302E+002,-1.1595022E+002,-2.8815646E+001,-6.0411827E+001,-5.2704878E-001,-2.8465054E+000, 0.0000000E+000,-4.0725686E+000,-5.0382286E+000, 6.3079131E-003, 6.3079131E-003,-1.8104231E+002
 2.1600100E+003, 1.9905468E+002,-1.1846474E+002,-2.7693818E+001,-6.0274609E+001,-5.5981827E-001,-1.2984600E+000, 0.0000000E+000,-9.9817957E+000,-9.2367594E+000, 6.2605993E-003, 6.2605993E-003,-2.9942349E+002
 2.1700181E+003, 2.5372953E+002,-1.3289995E+002,-3.3302280E+001,-6.1878495E+001,-5.1085714E-001, 7.7978800E+000, 0.0000000E+000, 3.5467498E+001, 3.2935825E+001, 6.1034753E-003, 6.1034753E-003, 3.5054661E+002
 2.1800173E+003, 2.2012550E+002,-1.2476995E+002,-3.2003383E+001,-6.1863767E+001,-5.1858185E-001, 4.4684952E-001, 0.0000000E+000, 3.5096647E+000, 1.4166711E+000, 5.9899979E-003, 5.9899979E-003, 3.8664792E+002
 2.1900085E+003, 1.7790971E+002,-1.1366330E+002,-2.7444477E+001,-5.6024002E+001,-5.1994339E-001,-4.4716134E+000, 0.0000000E+000,-2.3588356E+001,-2.4213618E+001, 6.0978011E-003, 6.0978011E-003, 2.2967049E+000
 2.2000061E+003, 2.0294806E+002,-1.1717039E+002,-2.7633629E+001,-5.7230363E+001,-4.9361246E-001,-1.3705754E+000, 0.0000000E+000,-8.7327463E-001,-9.5051019E-001, 6.2338818E-003, 6.2338818E-003,-1.0917327E+002
 2.2100139E+003, 2.1123170E+002,-1.1889533E+002,-2.8442930E+001,-5.9168258E+001,-5.1718016E-001, 8.8618395E-003, 0.0000000E+000, 3.5990450E+000, 4.2168613E+000, 6.2234357E-003, 6.2234357E-003,-1.1262975E+002
 2.2200144E+003, 2.2219537E+002,-1.2099072E+002,-3.0269882E+001,-5.8293974E+001,-4.7046834E-001, 3.5970677E+000, 0.0000000E+000, 1.4957307E+001, 1.5767398E+001, 6.0291659E-003, 6.0291659E-003, 1.8483955E+002
 2.2300037E+003, 2.0335924E+002,-1.2131984E+002,-2.9321891E+001,-6.0765391E+001,-5.2178157E-001,-3.5499382E+000, 0.0000000E+000,-1.1975832E+001,-1.2119606E+001, 5.8345182E-003, 5.8345182E-003,-1.2302914E+002
 2.2400215E+003, 2.1117833E+002,-1.2528056E+002,-2.8174610E+001,-6.2985347E+001,-5.0686630E-001, 1.2974495E+000, 0.0000000E+000, 9.1253524E-001,-4.4716034E+000, 5.6396871E-003, 5.6396871E-003,-2.3039519E+001
 2.2500005E+003, 2.1293314E+002,-1.2465925E+002,-2.6213447E+001,-6.1886934E+001,-4.9349621E-001, 4.0500794E+000, 0.0000000E+000, 3.2474291E+000, 3.7300946E+000, 5.6418142E-003, 5.6418142E-003, 3.0699344E+002
 2.2600244E+003, 1.9759824E+002,-1.1858828E+002,-3.1792852E+001,-5.8141655E+001,-5.1110091E-001,-7.1982383E+000, 0.0000000E+000,-1.8346641E+001,-1.8633890E+001, 5.9228809E-003, 5.9228809E-003,-2.9825883E+002
 2.2700051E+003, 2.2652057E+002,-1.2407519E+002,-3.2370706E+001,-5.8982436E+001,-5.1819311E-001, 5.0533027E-001, 0.0000000E+000, 1.1803843E+001, 1.1079379E+001, 6.0967773E-003, 6.0967773E-003,-2.5988055E+002
 2.2800066E+003, 2.1457444E+002,-1.2113573E+002,-2.7599818E+001,-5.5839968E+001,-5.0576877E-001, 5.7918735E+000, 0.0000000E+000, 1.4923859E+001, 1.5285032E+001, 6.1050960E-003, 6.1050960E-003, 2.2229421E+002
 2.2900173E+003, 1.8790258E+002,-1.1583314E+002,-2.7692567E+001,-5.6953524E+001,-5.1150547E-001,-2.8177360E+000, 0.0000000E+000,-1.5380979E+001,-1.5905886E+001, 6.1118457E-003, 6.1118457E-003,-2.4215908E+001
 2.3000159E+003, 2.0032413E+002,-1.1845390E+002,-2.7058787E+001,-5.9702751E+001,-5.6400483E-001,-8.6639301E-001, 0.0000000E+000,-6.7634118E+000,-6.3217014E+000, 6.1185921E-003, 6.1185921E-003,-1.0147498E+002
 2.3100039E+003, 2.3287742E+002,-1.2652111E+002,-3.0559615E+001,-5.9290173E+001,-5.4392237E-001, 4.4813283E+000, 0.0000000E+000, 1.9961209E+001, 2.0443932E+001, 6.1253325E-003, 6.1253325E-003, 2.6308986E+002
 2.3200024E+003, 2.3475580E+002,-1.2635258E+002,-3.6051073E+001,-6.0500070E+001,-5.1866255E-001,-9.8570789E-001, 0.0000000E+000, 1.0487544E+001, 1.0347716E+001, 6.1320738E-003, 6.1320738E-003, 1.8383705E+002
 2.3300027E+003, 1.9182937E+002,-1.1973665E+002,-2.8782553E+001,-6.0260306E+001,-5.1207943E-001,-5.2832011E+000, 0.0000000E+000,-2.2856455E+001,-2.2745413E+001, 6.1388175E-003, 6.1388175E-003,-2.6465000E+002
 2.3400139E+003, 2.2440137E+002,-1.2310785E+002,-2.9267259E+001,-5.5910070E+001,-5.0505589E-001, 7.6840048E+000, 0.0000000E+000, 2.3351820E+001, 2.3295147E+001, 6.1247298E-003, 6.1247298E-003, 3.7505613E+002
 2.3500115E+003, 2.0007174E+002,-1.1879874E+002,-2.8300800E+001,-5.9042609E+001,-4.8591074E-001,-1.1432952E+000, 0.0000000E+000,-5.8589257E+000,-7.6996165E+000, 6.0717217E-003, 6.0717217E-003, 2.7225818E+002
 2.3600154E+003, 1.7472616E+002,-1.1249958E+002,-2.6703805E+001,-5.7604762E+001,-4.9331231E-001,-5.5602496E+000, 0.0000000E+000,-2.6779986E+001,-2.8135552E+001, 6.0178130E-003, 6.0178130E-003,-2.0046959E+002
 2.3700010E+003, 2.2070601E+002,-1.2201475E+002,-3.0841707E+001,-5.8863449E+001,-4.6282452E-001, 7.9913877E-002, 0.0000000E+000, 9.8539036E+000, 8.6031936E+000, 5.9639730E-003, 5.9639730E-003,-1.9578229E+002
 2.3800198E+003, 2.0573024E+002,-1.2075457E+002,-2.9904053E+001,-5.9365044E+001,-4.9940680E-001,-8.0200411E-001, 0.0000000E+000,-5.7227504E+000,-5.5948406E+000, 5.9100867E-003, 5.9100867E-003,-2.7404139E+002
 2.3900129E+003, 2.0681459E+002,-1.1789176E+002,-2.7566106E+001,-5.6776690E+001,-5.2988515E-001, 2.1645305E+000, 0.0000000E+000, 5.9132131E+000, 6.2146776E+000, 5.8561550E-003, 5.8561550E-003,-9.5161336E+001
 2.4000059E+003, 2.1509826E+002,-1.2431015E+002,-2.9975487E+001,-6.1462227E+001,-4.7996494E-001,-2.3320887E+000, 0.0000000E+000,-4.3752583E+000,-3.4616621E+000, 5.8023113E-003, 5.8023113E-003,-3.0177480E+002
 2.4100217E+003, 2.2246276E+002,-1.2293836E+002,-3.1393735E+001,-5.8359851E+001,-5.0837742E-001, 7.5424470E-001, 0.0000000E+000, 1.0083890E+001, 1.0016679E+001, 5.7483794E-003, 5.7483794E-003,-2.4156429E+002
 2.4200107E+003, 2.2233247E+002,-1.2312549E+002,-3.0028308E+001,-5.6650368E+001,-4.7777508E-001, 4.2401997E+000, 0.0000000E+000, 1.5312197E+001, 1.6290728E+001, 5.6944770E-003, 5.6944770E-003, 1.0723959E+002
 2.4300107E+003, 2.0158462E+002,-1.1903772E+002,-2.5981532E+001,-5.7920944E+001,-5.3300842E-001, 3.6029919E+000, 0.0000000E+000, 1.2894689E+000, 1.7144078E+000, 5.6487911E-003, 5.6487911E-003, 4.0081199E+002
 2.4400073E+003, 2.0340585E+002,-1.2033506E+002,-3.0398279E+001,-5.8165921E+001,-4.8826259E-001,-1.8097702E+000, 0.0000000E+000,-7.8572185E+000,-7.7914410E+000, 5.6433086E-003, 5.6433086E-003, 2.4436266E+002
 2.4500054E+003, 1.9446972E+002,-1.1837657E+002,-2.9112352E+001,-5.7931514E+001,-4.6874643E-001,-3.5040355E+000, 0.0000000E+000,-1.5726998E+001,-1.4923503E+001, 5.6433086E-003, 5.6433086E-003,-5.9699610E+001
 2.4600095E+003, 2.1804846E+002,-1.2026343E+002,-2.8841357E+001,-5.6103079E+001,-5.1083764E-001, 6.9937670E-001, 0.0000000E+000, 1.5837367E+001, 1.3029137E+001, 5.6433086E-003, 5.6433086E-003, 9.5241436E-001
 2.4700151E+003, 1.9061940E+002,-1.1439133E+002,-2.7486167E+001,-5.7779047E+001,-4.5855622E-001,-2.5780029E+000, 0.0000000E+000,-1.2615538E+001,-1.2073704E+001, 5.6433086E-003, 5.6433086E-003,-2.1920035E+002
 2.4800037E+003, 2.2436986E+002,-1.2171237E+002,-2.9946264E+001,-5.6423398E+001,-4.9900972E-001, 3.7992921E+000, 0.0000000E+000, 1.9795700E+001, 1.9588111E+001, 5.6386920E-003, 5.6386920E-003, 9.3319503E+001
 2.4900015E+003, 1.9924137E+002,-1.2194271E+002,-3.0271688E+001,-6.1229185E+001,-4.5282489E-001,-3.8795358E+000, 0.0000000E+000,-1.8216205E+001,-1.8534571E+001, 5.0842393E-003, 5.0842393E-003,-2.4000794E+002
 2.5000164E+003, 2.0977163E+002,-1.2284413E+002,-2.9249738E+001,-5.8389877E+001,-4.0288879E-001, 6.5591428E-001, 0.0000000E+000, 2.8778578E+000,-4.5908331E-001, 4.1549973E-003, 4.1549973E-003,-1.9002659E+002
 2.5100015E+003, 1.8104107E+002,-1.1233508E+002,-2.5264072E+001,-5.3547272E+001,-3.1582871E-001, 2.5624066E+000, 0.0000000E+000,-7.8987447E+000,-7.8587771E+000, 3.2264872E-003, 3.2264872E-003, 1.6454445E+001
 2.5200076E+003, 1.8768344E+002,-1.1057179E+002,-2.5313555E+001,-5.5871659E+001,-2.4983551E-001, 6.5269774E-001, 0.0000000E+000,-3.0766387E+000,-3.6706998E+000, 2.2980753E-003, 2.2980753E-003, 7.3588472E+001
 2.5300142E+003, 1.7400554E+002,-1.0808002E+002,-2.4149496E+001,-5.6046922E+001,-1.7049393E-001, 6.7418606E-001, 0.0000000E+000,-1.2392150E+001,-1.3767206E+001, 1.3694041E-003, 1.3694041E-003, 1.1991531E+002
 2.5400056E+003, 1.7087631E+002,-1.0408417E+002,-2.5644107E+001,-5.2952672E+001,-6.1646457E-002,-3.6852599E-001, 0.0000000E+000,-1.1321691E+001,-1.2234813E+001, 4.4183336E-004, 4.4183336E-004, 9.1962968E+001
 2.5500049E+003, 1.5342855E+002,-9.8107412E+001,-2.4266823E+001,-5.2271634E+001,-5.3359175E-003,-2.4001463E+000, 0.0000000E+000,-2.2632358E+001,-2.3622800E+001, 2.3638820E-005, 2.3638820E-005,-1.1019856E+002
 2.5600012E+003, 1.4993850E+002,-9.2822189E+001,-2.3487232E+001,-4.6553692E+001,-6.1114946E-003, 1.1914507E+000, 0.0000000E+000,-1.1340982E+001,-1.1739277E+001, 2.3325829E-005, 2.3325829E-005,-1.1264129E+001
 2.5700090E+003, 1.3991019E+002,-8.9403974E+001,-2.3292850E+001,-4.6164311E+001,-4.7338732E-003, 4.7912072E-001, 0.0000000E+000,-1.6799956E+001,-1.8476555E+001, 2.3012586E-005, 2.3012586E-005, 2.7166871E+001
 2.5800254E+003, 1.3988941E+002,-8.5843239E+001,-2.3274824E+001,-4.3947225E+001,-3.8388005E-003,-2.8512744E-001, 0.0000000E+000,-1.3498440E+001,-1.3464847E+001, 2.2699213E-005, 2.2699213E-005, 4.0297842E+000
 2.5900225E+003, 1.3151473E+002,-8.2143296E+001,-2.2620007E+001,-4.1873724E+001,-4.9537452E-003, 3.5248850E-001, 0.0000000E+000,-1.4892605E+001,-1.4774758E+001, 2.2385819E-005, 2.2385819E-005, 3.3679015E+001
 2.6000090E+003, 1.2427953E+002,-7.8021404E+001,-2.2063115E+001,-4.0428741E+001,-4.2925124E-003,-2.1279252E-001, 0.0000000E+000,-1.6847794E+001,-1.6450813E+001, 2.2073088E-005, 2.2073088E-005, 1.4411773E+001
 2.6100134E+003, 1.1864186E+002,-7.4119925E+001,-2.2169631E+001,-3.8787882E+001,-3.9859045E-003, 1.8886341E-001, 0.0000000E+000,-1.4463570E+001,-1.6250704E+001, 2.1759986E-005, 2.1759986E-005, 2.9210278E+001
 2.6200449E+003, 1.1325914E+002,-7.0623237E+001,-2.1695230E+001,-3.7339723E+001,-4.2504592E-003, 2.9386526E-002, 0.0000000E+000,-1.4803299E+001,-1.6373916E+001, 2.1446224E-005, 2.1446224E-005, 2.8043010E+001
 2.6300342E+003, 1.0966416E+002,-6.6815596E+001,-2.1618315E+001,-3.5258333E+001,-3.6906542E-003, 2.9002143E-001, 0.0000000E+000,-1.2590830E+001,-1.3741758E+001, 2.1132843E-005, 2.1132843E-005, 5.0781844E+001
 2.6400081E+003, 1.0756274E+002,-6.4376891E+001,-2.1279759E+001,-3.4649665E+001,-3.3881601E-003,-2.2811671E-001, 0.0000000E+000,-1.2810697E+001,-1.2975076E+001, 2.0820244E-005, 2.0820244E-005, 3.0392286E+001
 2.6500132E+003, 1.0149012E+002,-6.1155930E+001,-2.1069951E+001,-3.2954179E+001,-3.7287700E-003, 3.1138007E-002, 0.0000000E+000,-1.3490740E+001,-1.3662532E+001, 2.0507559E-005, 2.0507559E-005, 3.2654489E+001
 2.6600464E+003, 8.7276853E+001,-5.6321232E+001,-1.9871186E+001,-3.0492266E+001,-5.3902175E-003,-2.9737543E-001, 0.0000000E+000,-1.9179692E+001,-1.9710597E+001, 2.0193485E-005, 2.0193485E-005, 6.5817796E+000
 2.6700229E+003, 9.6803583E+001,-5.4776190E+001,-2.0082827E+001,-2.9604258E+001,-3.2059876E-003, 6.2765720E-002, 0.0000000E+000,-7.3470959E+000,-7.6001316E+000, 1.9880452E-005, 1.9880452E-005, 1.2719863E+001
 2.6800098E+003, 7.2326350E+001,-4.9322502E+001,-1.8716290E+001,-2.8857909E+001,-5.8710109E-003,-1.2838708E+000, 0.0000000E+000,-2.5732682E+001,-2.5860092E+001, 1.9567848E-005, 1.9567848E-005,-9.5091379E+001
 2.6900366E+003, 4.8312077E+001,-4.2428123E+001,-1.6869078E+001,-2.4002965E+001,-1.0290467E-002, 1.0487096E-001, 0.0000000E+000,-3.4064851E+001,-3.4893508E+001, 1.9254305E-005, 1.9254305E-005,-8.6373686E+001
 2.7000132E+003, 4.0224875E+001,-3.7183655E+001,-1.6280541E+001,-2.1296868E+001,-9.8586931E-003,-1.2964522E-001, 0.0000000E+000,-3.3519857E+001,-3.4675693E+001, 1.8941064E-005, 1.8941064E-005,-9.7760075E+001
 2.7100481E+003, 2.5810792E+001,-3.2039735E+001,-1.5091506E+001,-1.8418244E+001,-1.0682272E-002,-5.3245388E-001, 0.0000000E+000,-4.0157824E+001,-4.0281830E+001, 1.8628087E-005, 1.8628087E-005,-1.4286199E+002
 2.7200164E+003, 1.5087780E+001,-2.7321550E+001,-1.4280059E+001,-1.5675048E+001,-1.0978213E-002,-4.1816171E-003, 0.0000000E+000,-4.1573452E+001,-4.2204037E+001, 1.8314981E-005, 1.8314981E-005,-1.4352388E+002
 2.7300337E+003, 1.2971007E+001,-2.3220264E+001,-1.3979133E+001,-1.3210580E+001,-1.0150833E-002, 3.2070498E-001, 0.0000000E+000,-3.7091376E+001,-3.7128416E+001, 1.8002337E-005, 1.8002337E-005,-1.1659417E+002
 2.7400085E+003, 1.1552214E+001,-1.9913009E+001,-1.3897989E+001,-1.1225047E+001,-9.1850132E-003, 1.8395122E-001, 0.0000000E+000,-3.3196816E+001,-3.3309065E+001, 1.7689013E-005, 1.7689013E-005,-1.0115652E+002
 2.7500339E+003, 8.7047580E+000,-1.7085421E+001,-1.3627154E+001,-9.4965937E+000,-8.6257412E-003, 1.3274762E-001, 0.0000000E+000,-3.1369122E+001,-3.1380289E+001, 1.7375820E-005, 1.7375820E-005,-9.0031977E+001
 2.7600244E+003, 7.0113160E+000,-1.4601312E+001,-1.3426482E+001,-8.0022595E+000,-7.9574293E-003, 1.5945130E-001, 0.0000000E+000,-2.8696400E+001,-2.8867244E+001, 1.7062568E-005, 1.7062568E-005,-7.6678229E+001
 2.7700386E+003, 5.3855939E+000,-1.2419971E+001,-1.3202478E+001,-6.7520989E+000,-7.4085938E-003, 1.3131417E-001, 0.0000000E+000,-2.6798986E+001,-2.6865049E+001, 1.6749264E-005, 1.6749264E-005,-6.5672669E+001
 2.7800266E+003, 4.2361679E+000,-1.0546150E+001,-1.2989948E+001,-5.6076964E+000,-6.8372626E-003, 1.1324206E-001, 0.0000000E+000,-2.4746640E+001,-2.4801222E+001, 1.6436339E-005, 1.6436339E-005,-5.6171830E+001
 2.7900503E+003, 3.2383908E+000,-8.9079688E+000,-1.2800764E+001,-4.6311975E+000,-6.3281413E-003, 1.0348184E-001, 0.0000000E+000,-2.2972998E+001,-2.3004386E+001, 1.6122668E-005, 1.6122668E-005,-4.7480137E+001
 2.8000059E+003, 2.4155659E+000,-7.4819547E+000,-1.2581479E+001,-3.7920127E+000,-5.8504237E-003, 9.7320036E-002, 0.0000000E+000,-2.1318015E+001,-2.1348411E+001, 1.5809763E-005, 1.5809763E-005,-3.9357538E+001
 2.8100461E+003, 1.7242090E+000,-6.2191267E+000,-1.2368999E+001,-3.0243165E+000,-5.4018674E-003, 8.4087870E-002, 0.0000000E+000,-1.9814395E+001,-1.9809547E+001, 1.5496675E-005, 1.5496675E-005,-3.2259079E+001
 2.8200715E+003, 1.4617075E+000,-5.1355017E+000,-1.2191330E+001,-2.3455878E+000,-4.9147307E-003, 1.1010672E-001, 0.0000000E+000,-1.8041618E+001,-1.8105521E+001, 1.5182336E-005, 1.5182336E-005,-2.3355479E+001
 2.8300684E+003, 1.3254414E+000,-4.2053383E+000,-1.2007025E+001,-1.7708021E+000,-4.4197595E-003, 8.3149128E-002, 0.0000000E+000,-1.6517890E+001,-1.6578995E+001, 1.4869360E-005, 1.4869360E-005,-1.6384618E+001
 2.8400579E+003, 1.2390699E+000,-3.4031865E+000,-1.1862278E+001,-1.3017693E+000,-3.9551457E-003, 5.7912221E-002, 0.0000000E+000,-1.5223404E+001,-1.5274207E+001, 1.4556422E-005, 1.4556422E-005,-1.1426966E+001
 2.8500347E+003, 1.2358646E+000,-2.7297762E+000,-1.1706681E+001,-8.4766838E-001,-3.4786942E-003, 6.6680395E-002, 0.0000000E+000,-1.3966844E+001,-1.3985059E+001, 1.4243873E-005, 1.4243873E-005,-6.2609547E+000
 2.8600669E+003, 1.2298582E+000,-2.1281117E+000,-1.1566339E+001,-4.7152021E-001,-2.9591106E-003, 4.8403537E-002, 0.0000000E+000,-1.2884094E+001,-1.2890669E+001, 1.3930711E-005, 1.3930711E-005,-2.1838240E+000
 2.8700439E+003, 1.1374059E+000,-1.6188368E+000,-1.1435565E+001,-1.4630992E-001,-2.3213439E-003, 2.4668522E-002, 0.0000000E+000,-1.1994127E+001,-1.2040959E+001, 1.3616749E-005, 1.3616749E-005,-1.5034291E-001
 2.8800322E+003, 1.0164600E+000,-1.1634975E+000,-1.1293152E+001, 1.4231948E-001,-2.0111893E-003, 2.7221479E-002, 0.0000000E+000,-1.1279564E+001,-1.1272660E+001, 1.3304729E-005, 1.3304729E-005, 2.1340894E+000
 2.8900251E+003, 1.0251303E+000,-7.5997566E-001,-1.1162613E+001, 4.0609989E-001,-1.9621351E-003, 3.6350044E-002, 0.0000000E+000,-1.0468742E+001,-1.0456970E+001, 1.2991822E-005, 1.2991822E-005, 5.1834573E+000
 2.9000295E+003, 1.0599969E+000,-4.1596208E-001,-1.1035082E+001, 6.2485978E-001,-1.9139114E-003, 3.4222957E-002, 0.0000000E+000,-9.7429986E+000,-9.7338787E+000, 1.2678701E-005, 1.2678701E-005, 8.0548967E+000
 2.9100339E+003, 1.0815303E+000,-1.2229974E-001,-1.0892797E+001, 8.3604661E-001,-1.8651159E-003, 2.9502636E-002, 0.0000000E+000,-9.0829285E+000,-9.0698822E+000, 1.2365571E-005, 1.2365571E-005, 1.0531834E+001
 2.9200671E+003, 1.0421180E+000, 1.2906049E-001,-1.0782866E+001, 1.0150027E+000,-1.8168315E-003, 2.1854826E-002, 0.0000000E+000,-8.5610640E+000,-8.5766466E+000, 1.2051960E-005, 1.2051960E-005, 1.2367430E+001
 2.9300715E+003, 9.6542338E-001, 3.6752483E-001,-1.0665936E+001, 1.1788855E+000,-1.7680171E-003, 1.8011734E-002, 0.0000000E+000,-8.1337685E+000,-8.1378581E+000, 1.1738048E-005, 1.1738048E-005, 1.3885482E+001
 2.9400303E+003, 8.5670335E-001, 5.7158814E-001,-1.0556856E+001, 1.3207626E+000,-1.7204265E-003, 1.6376735E-002, 0.0000000E+000,-7.8013765E+000,-7.7931458E+000, 1.1425455E-005, 1.1425455E-005, 1.5247693E+001
 2.9500347E+003, 7.1004615E-001, 7.5908313E-001,-1.0409288E+001, 1.4596020E+000,-1.6734386E-003, 1.3463432E-002, 0.0000000E+000,-7.4764832E+000,-7.4687668E+000, 1.1112892E-005, 1.1112892E-005, 1.6381255E+001
 2.9600391E+003, 6.4480140E-001, 9.3580678E-001,-1.0315563E+001, 1.5845185E+000,-1.6255384E-003, 1.5761031E-002, 0.0000000E+000,-7.1432202E+000,-7.1363006E+000, 1.0799762E-005, 1.0799762E-005, 1.7706925E+001
 2.9700435E+003, 6.0734474E-001, 1.0891931E+000,-1.0195493E+001, 1.6816655E+000,-1.5777568E-003, 1.6208570E-002, 0.0000000E+000,-6.8086009E+000,-6.8026593E+000, 1.0486631E-005, 1.0486631E-005, 1.9066797E+001
 2.9800479E+003, 5.7707439E-001, 1.2283575E+000,-1.0062764E+001, 1.7850168E+000,-1.5304013E-003, 1.3590578E-002, 0.0000000E+000,-6.4652618E+000,-6.4602551E+000, 1.0173343E-005, 1.0173343E-005, 2.0211007E+001
 2.9900522E+003, 5.2908118E-001, 1.3491807E+000,-9.9519211E+000, 1.8825592E+000,-1.4828131E-003, 1.2042688E-002, 0.0000000E+000,-6.1832710E+000,-6.1805401E+000, 9.8602129E-006, 9.8602129E-006, 2.1225152E+001
 3.0000254E+003, 4.8767143E-001, 1.4603735E+000,-9.8450425E+000, 1.9722988E+000,-1.4349009E-003, 1.2398721E-002, 0.0000000E+000,-5.9185477E+000,-5.9137350E+000, 9.5474069E-006, 9.5474069E-006, 2.2254817E+001
 3.0100298E+003, 4.7177711E-001, 1.5572356E+000,-9.7515970E+000, 2.0514998E+000,-1.3881492E-003, 1.0723902E-002, 0.0000000E+000,-5.6630330E+000,-5.6617488E+000, 9.2344255E-006, 9.2344255E-006, 2.3159354E+001
 3.0200342E+003, 4.4292206E-001, 1.6426144E+000,-9.6365589E+000, 2.0912296E+000,-1.3411301E-003, 8.2455810E-003, 0.0000000E+000,-5.4537160E+000,-5.4528884E+000, 8.9212952E-006, 8.9212952E-006, 2.3854081E+001
 3.0300386E+003, 4.2366702E-001, 1.7179206E+000,-9.5624315E+000, 2.1498265E+000,-1.2934104E-003, 8.1750416E-003, 0.0000000E+000,-5.2655013E+000,-5.2641357E+000, 8.6080072E-006, 8.6080072E-006, 2.4537773E+001
 3.0400430E+003, 3.9668777E-001, 1.7864929E+000,-9.4572719E+000, 2.2166253E+000,-1.2459891E-003, 9.3370233E-003, 0.0000000E+000,-5.0486262E+000,-5.0493749E+000, 8.2948769E-006, 8.2948769E-006, 2.5323659E+001
 3.0500474E+003, 3.7449758E-001, 1.8389230E+000,-9.3539987E+000, 2.2544029E+000,-1.1989166E-003, 6.7370737E-003, 0.0000000E+000,-4.8791895E+000,-4.8806371E+000, 7.9817466E-006, 7.9817466E-006, 2.5890590E+001
 3.0600518E+003, 3.4801393E-001, 1.8944653E+000,-9.2636897E+000, 2.3170262E+000,-1.1515520E-003, 6.0791938E-003, 0.0000000E+000,-4.6975468E+000,-4.6992567E+000, 7.6684585E-006, 7.6684585E-006, 2.6400120E+001
 3.0700562E+003, 3.3048248E-001, 1.9370709E+000,-9.1731761E+000, 2.3598801E+000,-1.1044102E-003, 8.4260874E-003, 0.0000000E+000,-4.5361274E+000,-4.5384210E+000, 7.3550127E-006, 7.3550127E-006, 2.7104919E+001
 3.0800605E+003, 3.1285145E-001, 1.9784598E+000,-9.0865109E+000, 2.3944657E+000,-1.0573744E-003, 3.4697647E-003, 0.0000000E+000,-4.3943822E+000,-4.3983215E+000, 7.0417247E-006, 7.0417247E-006, 2.7398028E+001
 3.0900649E+003, 2.9518979E-001, 2.0117778E+000,-9.0040699E+000, 2.4210793E+000,-1.0105164E-003, 5.5144935E-003, 0.0000000E+000,-4.2677486E+000,-4.2715190E+000, 6.7285944E-006, 6.7285944E-006, 2.7861425E+001
 3.1000693E+003, 2.8153627E-001, 2.0437209E+000,-8.9167344E+000, 2.4607664E+000,-9.6344348E-004, 4.5871157E-003, 0.0000000E+000,-4.1216000E+000,-4.1270871E+000, 6.4154641E-006, 6.4154641E-006, 2.8250138E+001
 3.1100737E+003, 2.6367089E-001, 2.0732397E+000,-8.8421674E+000, 2.4869302E+000,-9.1627243E-004, 5.2206979E-003, 0.0000000E+000,-4.0092510E+000,-4.0140221E+000, 6.1021760E-006, 6.1021760E-006, 2.8686970E+001
 3.1200017E+003, 2.4659316E-001, 2.0972637E+000,-8.7404199E+000, 2.5110504E+000,-8.6921642E-004, 5.0544805E-003, 0.0000000E+000,-3.8756126E+000,-3.8813274E+000, 5.7901803E-006, 5.7901803E-006, 2.9108535E+001
 3.1300061E+003, 2.3544121E-001, 2.1146698E+000,-8.6652414E+000, 2.5370708E+000,-8.2240342E-004, 3.4938570E-003, 0.0000000E+000,-3.7687457E+000,-3.7753881E+000, 5.4781239E-006, 5.4781239E-006, 2.9401038E+001
 3.1400105E+003, 2.2206488E-001, 2.1348639E+000,-8.6008458E+000, 2.5696854E+000,-7.7515022E-004, 3.4926160E-003, 0.0000000E+000,-3.6645869E+000,-3.6715142E+000, 5.1646781E-006, 5.1646781E-006, 2.9693940E+001
 3.1500149E+003, 2.0863089E-001, 2.1519672E+000,-8.5335905E+000, 2.5774383E+000,-7.2830530E-004, 2.2675854E-003, 0.0000000E+000,-3.5863592E+000,-3.5940149E+000, 4.8513901E-006, 4.8513901E-006, 2.9884326E+001
 3.1600193E+003, 1.9296448E-001, 2.1654182E+000,-8.4498077E+000, 2.6052841E+000,-6.8116747E-004, 4.0655450E-003, 0.0000000E+000,-3.4755025E+000,-3.4827565E+000, 4.5382598E-006, 4.5382598E-006, 3.0225801E+001
 3.1700237E+003, 1.8068360E-001, 2.1792999E+000,-8.3729527E+000, 2.6346061E+000,-6.3425430E-004, 4.2561946E-003, 0.0000000E+000,-3.3658062E+000,-3.3747412E+000, 4.2251295E-006, 4.2251295E-006, 3.0583432E+001
 3.1800281E+003, 1.6618193E-001, 2.1879803E+000,-8.3146664E+000, 2.6396289E+000,-5.8729839E-004, 1.4287489E-003, 0.0000000E+000,-3.3113562E+000,-3.3200338E+000, 3.9118414E-006, 3.9118414E-006, 3.0703504E+001
 3.1900325E+003, 1.5358480E-001, 2.1983499E+000,-8.2407770E+000, 2.6668757E+000,-5.4023017E-004, 3.8570278E-003, 0.0000000E+000,-3.2092800E+000,-3.2186498E+000, 3.5987111E-006, 3.5987111E-006, 3.1027161E+001
