Time, Height, T_lower, T_upper
1020.021400, 0.374294, 41.327277, 78.720304
1035.023300, 0.375794, 42.602998, 76.328228
1050.010300, 0.371861, 42.429807, 74.771901
1065.028900, 0.381504, 42.517610, 73.610927
1080.038600, 0.370069, 42.105122, 72.334440
1095.034400, 0.361747, 41.777122, 70.422964
1110.015200, 0.368459, 41.347858, 68.688595
1125.012900, 0.372055, 40.900320, 67.164284
1140.033900, 0.423900, 42.752881, 65.603130
1155.014200, 0.374017, 39.843005, 64.100751
1170.010900, 0.400856, 40.454226, 62.791543
1185.055900, 0.378643, 39.471978, 61.945768
1200.041900, 0.404595, 39.493489, 61.412000
1215.036500, 0.407428, 38.709200, 60.758163
1230.003900, 0.454041, 38.914896, 60.681900
1245.003700, 0.461416, 38.426195, 60.988557
1260.021200, 0.455641, 37.117235, 60.769601
1275.015500, 0.517830, 37.238273, 60.760627
1290.028300, 0.687884, 38.166809, 63.087998
1305.008400, 0.769406, 38.388857, 64.889386
1320.006400, 0.812210, 37.950279, 67.904660
1335.033100, 0.870454, 37.670106, 72.323800
1350.022700, 0.827595, 37.043498, 75.162695
1365.019000, 0.767013, 36.869916, 76.263996
1380.006800, 0.803126, 37.201995, 79.108985
1395.003700, 0.787783, 38.111961, 81.577640
1410.002300, 0.736577, 38.342124, 82.678841
1425.026900, 0.694032, 38.416648, 83.355900
1440.021900, 0.619816, 38.934487, 82.711896
1455.023300, 0.543603, 38.528897, 83.139621
1470.018800, 0.485804, 38.522600, 82.869957
1485.027700, 0.510152, 38.923724, 85.659489
1500.034700, 0.636167, 40.591192, 93.340798
1515.017100, 0.649367, 41.239244, 94.733772
1530.049000, 0.623382, 40.914160, 90.693252
1545.051100, 0.597159, 40.107193, 87.059076
1560.003300, 0.669163, 40.453902, 86.701933
1575.031500, 0.681092, 40.506845, 84.843963
1590.013400, 0.701450, 40.047688, 83.738404
1605.007600, 0.687881, 39.406966, 81.740792
1620.027500, 0.703197, 38.606528, 81.328383
1635.015600, 0.699861, 37.946910, 80.707083
1650.031000, 0.697013, 37.537910, 79.671055
1665.005500, 0.684870, 38.032492, 77.307285
1680.019100, 0.655442, 37.169565, 75.568238
1695.012700, 0.678133, 36.998362, 75.973582
1710.052800, 0.639322, 36.890998, 74.403850
1725.022700, 0.607340, 37.058187, 73.145107
1740.000200, 0.574302, 36.524143, 70.948893
1755.036600, 0.582398, 36.249231, 70.162253
1770.042400, 0.596515, 36.756368, 69.727976
1785.015500, 0.587351, 36.288442, 69.746379
1800.000000, 0.595580, 36.423821, 69.286372
