s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300500E+003, 1.7506521E+000,-1.0541356E+000,-1.0783090E+000,-2.7158259E-001,-6.2619548E-003,-2.7252801E-004, 0.0000000E+000,-6.7737208E-001,-6.5990953E-001, 4.1635894E-005, 4.1635894E-005, 9.7383028E+001
 2.1400015E+003, 1.7446933E+000,-1.0504004E+000,-1.0727040E+000,-2.8607054E-001,-6.2357542E-003,-1.9014408E-003, 0.0000000E+000,-6.8989319E-001,-6.7261879E-001, 4.1484282E-005, 4.1484282E-005, 9.7223797E+001
 2.1500266E+003, 1.7376461E+000,-1.0410304E+000,-1.0634024E+000,-2.7740311E-001,-6.2148185E-003, 2.5622791E-003, 0.0000000E+000,-6.6518357E-001,-6.4784242E-001, 4.1332584E-005, 4.1332584E-005, 9.7439169E+001
 2.1600149E+003, 1.7318957E+000,-1.0355625E+000,-1.0620870E+000,-2.6543408E-001,-6.1914312E-003, 1.9802669E-003, 0.0000000E+000,-6.5265141E-001,-6.3539896E-001, 4.1180781E-005, 4.1180781E-005, 9.7603754E+001
 2.1700107E+003, 1.7241531E+000,-1.0312401E+000,-1.0568931E+000,-2.6083006E-001,-6.1671034E-003,-4.0476817E-004, 0.0000000E+000,-6.4841295E-001,-6.3138203E-001, 4.1029222E-005, 4.1029222E-005, 9.7570577E+001
 2.1800137E+003, 1.7183409E+000,-1.0251207E+000,-1.0581154E+000,-2.8092321E-001,-6.1457828E-003,-2.3383864E-003, 0.0000000E+000,-6.7103567E-001,-6.5430253E-001, 4.0877791E-005, 4.0877791E-005, 9.7373971E+001
 2.1900132E+003, 1.7122016E+000,-1.0179774E+000,-1.0508882E+000,-2.7790115E-001,-6.1213961E-003, 1.9010568E-003, 0.0000000E+000,-6.5594326E-001,-6.3878547E-001, 4.0725790E-005, 4.0725790E-005, 9.7532609E+001
 2.2000371E+003, 1.7069764E+000,-1.0115083E+000,-1.0468854E+000,-2.4954433E-001,-6.0958462E-003, 3.0321113E-003, 0.0000000E+000,-6.2056005E-001,-6.0402531E-001, 4.0574129E-005, 4.0574129E-005, 9.7788769E+001
 2.2100481E+003, 1.6996314E+000,-1.0064260E+000,-1.0409345E+000,-2.4892339E-001,-6.0757611E-003, 6.6131751E-004, 0.0000000E+000,-6.1856435E-001,-6.0206690E-001, 4.0422079E-005, 4.0422079E-005, 9.7844453E+001
 2.2200413E+003, 1.6939998E+000,-1.0010551E+000,-1.0381030E+000,-2.5445091E-001,-6.0519215E-003,-1.4456181E-003, 0.0000000E+000,-6.2330485E-001,-6.0710675E-001, 4.0270367E-005, 4.0270367E-005, 9.7723586E+001
 2.2300498E+003, 1.6868763E+000,-9.9617253E-001,-1.0399210E+000,-2.5994443E-001,-6.0272660E-003,-2.8660660E-004, 0.0000000E+000,-6.3185548E-001,-6.1547551E-001, 4.0118553E-005, 4.0118553E-005, 9.7698514E+001
 2.2400173E+003, 1.6793270E+000,-9.8755560E-001,-1.0344334E+000,-2.5338764E-001,-6.0048104E-003, 1.2928458E-003, 0.0000000E+000,-6.1719303E-001,-6.0076161E-001, 3.9967076E-005, 3.9967076E-005, 9.7808123E+001
 2.2500491E+003, 1.6740249E+000,-9.8261647E-001,-1.0293657E+000,-2.4694971E-001,-5.9819892E-003, 8.0576790E-004, 0.0000000E+000,-6.0605125E-001,-5.9008312E-001, 3.9815344E-005, 3.9815344E-005, 9.7875652E+001
 2.2600193E+003, 1.6674952E+000,-9.7615255E-001,-1.0265616E+000,-2.3494094E-001,-5.9584149E-003, 1.9991557E-003, 0.0000000E+000,-5.9033555E-001,-5.7411912E-001, 3.9663583E-005, 3.9663583E-005, 9.8042122E+001
 2.2700369E+003, 1.6604358E+000,-9.7139443E-001,-1.0161263E+000,-2.4032756E-001,-5.9368510E-003,-7.9070621E-004, 0.0000000E+000,-5.9005346E-001,-5.7414004E-001, 3.9511859E-005, 3.9511859E-005, 9.7975165E+001
 2.2800427E+003, 1.6551715E+000,-9.6454935E-001,-1.0102899E+000,-2.3122042E-001,-5.9140378E-003, 2.0878210E-003, 0.0000000E+000,-5.7065772E-001,-5.5471440E-001, 3.9359994E-005, 3.9359994E-005, 9.8150459E+001
 2.2900566E+003, 1.6485022E+000,-9.6020875E-001,-1.0111099E+000,-2.2654912E-001,-5.8893548E-003,-6.4665165E-004, 0.0000000E+000,-5.7147472E-001,-5.5590158E-001, 3.9208095E-005, 3.9208095E-005, 9.8096437E+001
 2.3000564E+003, 1.6422396E+000,-9.5394689E-001,-1.0071404E+000,-2.3934427E-001,-5.8680732E-003,-9.4018663E-004, 0.0000000E+000,-5.8065493E-001,-5.6500027E-001, 3.9056352E-005, 3.9056352E-005, 9.8017432E+001
 2.3100212E+003, 1.6352933E+000,-9.4888124E-001,-1.0064593E+000,-2.3503374E-001,-5.8423520E-003, 8.7669196E-004, 0.0000000E+000,-5.7576088E-001,-5.6004659E-001, 3.8905000E-005, 3.8905000E-005, 9.8089219E+001
 2.3200308E+003, 1.6297601E+000,-9.4326970E-001,-1.0014073E+000,-2.1839585E-001,-5.8207132E-003, 1.8949571E-003, 0.0000000E+000,-5.5256990E-001,-5.3723850E-001, 3.8753392E-005, 3.8753392E-005, 9.8249663E+001
 2.3300190E+003, 1.6225476E+000,-9.3706159E-001,-9.9642947E-001,-2.2267457E-001,-5.7978783E-003,-6.2130271E-004, 0.0000000E+000,-5.5532245E-001,-5.4003717E-001, 3.8601833E-005, 3.8601833E-005, 9.8197852E+001
 2.3400044E+003, 1.6162294E+000,-9.3175426E-001,-9.9057724E-001,-2.2766587E-001,-5.7778331E-003, 8.0264933E-005, 0.0000000E+000,-5.5480652E-001,-5.3946551E-001, 3.8450243E-005, 3.8450243E-005, 9.8204425E+001
 2.3500029E+003, 1.6102474E+000,-9.2577289E-001,-9.8942645E-001,-2.2011561E-001,-5.7567232E-003, 6.3368923E-004, 0.0000000E+000,-5.4529412E-001,-5.3019062E-001, 3.8298609E-005, 3.8298609E-005, 9.8257931E+001
 2.3600356E+003, 1.6054594E+000,-9.2136005E-001,-9.8606088E-001,-2.1169252E-001,-5.7307876E-003, 1.2366136E-003, 0.0000000E+000,-5.3347649E-001,-5.1814826E-001, 3.8146737E-005, 3.8146737E-005, 9.8361848E+001
 2.3700376E+003, 1.5975357E+000,-9.1348775E-001,-9.8402765E-001,-1.9907323E-001,-5.7093427E-003, 2.2571794E-003, 0.0000000E+000,-5.1733449E-001,-5.0250513E-001, 3.7994812E-005, 3.7994812E-005, 9.8556529E+001
 2.3800513E+003, 1.5909051E+000,-9.0746589E-001,-9.8664869E-001,-1.9539128E-001,-5.6865093E-003, 2.5304973E-005, 0.0000000E+000,-5.1918972E-001,-5.0426201E-001, 3.7842888E-005, 3.7842888E-005, 9.8552644E+001
 2.3900112E+003, 1.5849157E+000,-9.0613610E-001,-9.8218708E-001,-2.1037310E-001,-5.6642270E-003,-2.4903839E-003, 0.0000000E+000,-5.3643686E-001,-5.2193522E-001, 3.7691515E-005, 3.7691515E-005, 9.8347081E+001
 2.4000149E+003, 1.5794871E+000,-8.9711783E-001,-9.7376288E-001,-2.0108902E-001,-5.6395567E-003, 3.2182895E-003, 0.0000000E+000,-5.0980536E-001,-4.9490389E-001, 3.7540187E-005, 3.7540187E-005, 9.8612557E+001
 2.4100437E+003, 1.5735242E+000,-8.9129851E-001,-9.6958964E-001,-1.8296685E-001,-5.6159109E-003, 1.9149207E-003, 0.0000000E+000,-4.8869230E-001,-4.7403177E-001, 3.7388059E-005, 3.7388059E-005, 9.8776544E+001
 2.4200081E+003, 1.5661125E+000,-8.9144435E-001,-9.6807705E-001,-1.7783911E-001,-5.5923890E-003,-8.9382380E-004, 0.0000000E+000,-4.9212226E-001,-4.7773425E-001, 3.7236435E-005, 3.7236435E-005, 9.8701154E+001
 2.4300361E+003, 1.5598982E+000,-8.8737322E-001,-9.6436551E-001,-1.8209902E-001,-5.5700604E-003,-3.5844055E-004, 0.0000000E+000,-4.9422244E-001,-4.7986810E-001, 3.7084765E-005, 3.7084765E-005, 9.8669690E+001
 2.4400588E+003, 1.5532948E+000,-8.8277062E-001,-9.5663821E-001,-1.8134696E-001,-5.5499636E-003, 7.9662010E-004, 0.0000000E+000,-4.8668497E-001,-4.7221436E-001, 3.6932642E-005, 3.6932642E-005, 9.8736604E+001
 2.4500398E+003, 1.5462709E+000,-8.7774959E-001,-9.5720662E-001,-1.7366945E-001,-5.5246753E-003,-2.4022895E-004, 0.0000000E+000,-4.8210502E-001,-4.6811968E-001, 3.6780970E-005, 3.6780970E-005, 9.8718511E+001
 2.4600068E+003, 1.5392641E+000,-8.7378721E-001,-9.5482596E-001,-1.9936324E-001,-5.5028425E-003,-2.7617366E-003, 0.0000000E+000,-5.1131660E-001,-4.9697684E-001, 3.6629722E-005, 3.6629722E-005, 9.8486994E+001
 2.4700125E+003, 1.5335202E+000,-8.6786713E-001,-9.5183539E-001,-1.8307646E-001,-5.4788496E-003, 2.5782118E-003, 0.0000000E+000,-4.8661738E-001,-4.7215942E-001, 3.6478325E-005, 3.6478325E-005, 9.8704474E+001
 2.4800220E+003, 1.5279668E+000,-8.6019585E-001,-9.5076724E-001,-1.7187752E-001,-5.4553417E-003, 7.4534105E-004, 0.0000000E+000,-4.7345279E-001,-4.5958382E-001, 3.6326246E-005, 3.6326246E-005, 9.8768208E+001
 2.4900598E+003, 1.5205874E+000,-8.5565325E-001,-9.4860058E-001,-1.8394890E-001,-5.4305113E-003,-1.1711322E-003, 0.0000000E+000,-4.8805273E-001,-4.7421693E-001, 3.6174184E-005, 3.6174184E-005, 9.8671339E+001
 2.5000166E+003, 1.5142614E+000,-8.4657667E-001,-9.4914541E-001,-1.8832192E-001,-5.4096629E-003, 6.8109156E-004, 0.0000000E+000,-4.8864040E-001,-4.7451118E-001, 3.6022626E-005, 3.6022626E-005, 9.8724143E+001
 2.5100103E+003, 1.5081950E+000,-8.4393354E-001,-9.4135598E-001,-1.7277068E-001,-5.3869131E-003, 1.3010641E-003, 0.0000000E+000,-4.6778261E-001,-4.5395106E-001, 3.5871398E-005, 3.5871398E-005, 9.8834667E+001
 2.5200051E+003, 1.5027252E+000,-8.3719685E-001,-9.3559335E-001,-1.7689844E-001,-5.3636157E-003,-3.3411336E-004, 0.0000000E+000,-4.6620223E-001,-4.5266116E-001, 3.5719709E-005, 3.5719709E-005, 9.8808099E+001
 2.5300178E+003, 1.4966633E+000,-8.3135850E-001,-9.2929627E-001,-1.7292486E-001,-5.3418042E-003, 1.1465240E-003, 0.0000000E+000,-4.5507986E-001,-4.4111160E-001, 3.5567899E-005, 3.5567899E-005, 9.8902721E+001
 2.5400376E+003, 1.4890890E+000,-8.2035119E-001,-9.2582965E-001,-1.5954973E-001,-5.3204500E-003, 3.1049289E-003, 0.0000000E+000,-4.3246612E-001,-4.1885713E-001, 3.5416008E-005, 3.5416008E-005, 9.9165493E+001
 2.5500010E+003, 1.4827174E+000,-8.1985279E-001,-9.3047824E-001,-1.6064333E-001,-5.2970639E-003,-3.0532878E-003, 0.0000000E+000,-4.4988720E-001,-4.3660731E-001, 3.5264320E-005, 3.5264320E-005, 9.8909038E+001
 2.5600608E+003, 1.4753093E+000,-8.1696372E-001,-9.2258878E-001,-1.6989839E-001,-5.2738167E-003, 3.4487565E-004, 0.0000000E+000,-4.5263954E-001,-4.3907049E-001, 3.5112488E-005, 3.5112488E-005, 9.8936627E+001
 2.5700439E+003, 1.4695848E+000,-8.0650235E-001,-9.1997701E-001,-1.6813789E-001,-5.2523203E-003, 7.2218287E-004, 0.0000000E+000,-4.4291070E-001,-4.2956261E-001, 3.4960497E-005, 3.4960497E-005, 9.9001525E+001
 2.5800034E+003, 1.4622970E+000,-8.0076843E-001,-9.1775831E-001,-1.6445091E-001,-5.2284655E-003,-3.5844112E-005, 0.0000000E+000,-4.3947181E-001,-4.2594493E-001, 3.4809248E-005, 3.4809248E-005, 9.8993158E+001
 2.5900237E+003, 1.4571436E+000,-7.9580348E-001,-9.1217271E-001,-1.6435203E-001,-5.2045014E-003, 7.5130258E-004, 0.0000000E+000,-4.3317772E-001,-4.1963785E-001, 3.4657660E-005, 3.4657660E-005, 9.9056562E+001
 2.6000200E+003, 1.4504058E+000,-7.9137339E-001,-9.1170135E-001,-1.5762796E-001,-5.1792630E-003, 6.2117950E-004, 0.0000000E+000,-4.2793467E-001,-4.1485499E-001, 3.4505998E-005, 3.4505998E-005, 9.9111802E+001
 2.6100381E+003, 1.4434643E+000,-7.8924091E-001,-9.1299853E-001,-1.7108075E-001,-5.1587466E-003,-2.3609509E-003, 0.0000000E+000,-4.5062542E-001,-4.3737557E-001, 3.4353914E-005, 3.4353914E-005, 9.8909596E+001
 2.6200540E+003, 1.4374101E+000,-7.8614650E-001,-9.0446044E-001,-1.6337902E-001,-5.1345023E-003, 1.0398889E-003, 0.0000000E+000,-4.3366253E-001,-4.2067048E-001, 3.4201971E-005, 3.4201971E-005, 9.9001278E+001
 2.6300476E+003, 1.4317436E+000,-7.7721504E-001,-9.0051123E-001,-1.5855778E-001,-5.1124423E-003, 1.4887288E-003, 0.0000000E+000,-4.2140413E-001,-4.0816418E-001, 3.4050175E-005, 3.4050175E-005, 9.9122626E+001
 2.6400432E+003, 1.4244729E+000,-7.6992969E-001,-9.0248216E-001,-1.5464517E-001,-5.0888749E-003, 5.6864700E-004, 0.0000000E+000,-4.2006650E-001,-4.0710433E-001, 3.3898622E-005, 3.3898622E-005, 9.9170397E+001
 2.6500237E+003, 1.4198303E+000,-7.6433099E-001,-8.9935808E-001,-1.4837740E-001,-5.0640932E-003, 9.5227198E-004, 0.0000000E+000,-4.0915629E-001,-3.9634800E-001, 3.3747197E-005, 3.3747197E-005, 9.9251426E+001
 2.6600017E+003, 1.4124204E+000,-7.6275324E-001,-8.9199691E-001,-1.4450833E-001,-5.0418020E-003,-9.9718033E-004, 0.0000000E+000,-4.0569545E-001,-3.9287706E-001, 3.3595724E-005, 3.3595724E-005, 9.9165584E+001
 2.6700142E+003, 1.4052002E+000,-7.5767893E-001,-8.9041095E-001,-1.5859951E-001,-5.0165679E-003,-1.0167267E-003, 0.0000000E+000,-4.2024156E-001,-4.0752248E-001, 3.3444191E-005, 3.3444191E-005, 9.9081753E+001
 2.6800332E+003, 1.3986856E+000,-7.5186413E-001,-8.8775013E-001,-1.5802736E-001,-4.9959313E-003, 4.4247333E-004, 0.0000000E+000,-4.1636241E-001,-4.0350944E-001, 3.3292106E-005, 3.3292106E-005, 9.9116751E+001
 2.6900430E+003, 1.3928445E+000,-7.4960919E-001,-8.8842322E-001,-1.4944337E-001,-4.9710654E-003,-2.4471944E-004, 0.0000000E+000,-4.1216248E-001,-3.9984702E-001, 3.3140330E-005, 3.3140330E-005, 9.9098817E+001
 2.7000508E+003, 1.3864232E+000,-7.3987146E-001,-8.8695938E-001,-1.5473981E-001,-4.9501771E-003, 2.8531627E-004, 0.0000000E+000,-4.1240763E-001,-3.9981235E-001, 3.2988411E-005, 3.2988411E-005, 9.9121155E+001
 2.7100300E+003, 1.3795566E+000,-7.3508199E-001,-8.8954920E-001,-1.3702436E-001,-4.9295860E-003, 2.1311196E-003, 0.0000000E+000,-3.9751279E-001,-3.8489747E-001, 3.2836743E-005, 3.2836743E-005, 9.9302054E+001
 2.7200098E+003, 1.3744651E+000,-7.3457943E-001,-8.8659172E-001,-1.3038756E-001,-4.9033794E-003, 2.4219244E-004, 0.0000000E+000,-3.9418869E-001,-3.8175478E-001, 3.2685463E-005, 3.2685463E-005, 9.9320205E+001
 2.7300442E+003, 1.3673057E+000,-7.3310053E-001,-8.8411064E-001,-1.2694930E-001,-4.8828148E-003,-6.3337565E-004, 0.0000000E+000,-3.9465863E-001,-3.8237095E-001, 3.2533787E-005, 3.2533787E-005, 9.9267595E+001
 2.7400256E+003, 1.3613771E+000,-7.2185523E-001,-8.7980937E-001,-1.3610185E-001,-4.8601850E-003, 7.1397028E-005, 0.0000000E+000,-3.9346393E-001,-3.8117819E-001, 3.2381825E-005, 3.2381825E-005, 9.9271063E+001
 2.7500520E+003, 1.3556165E+000,-7.2165942E-001,-8.7346167E-001,-1.2072393E-001,-4.8373912E-003, 8.0774571E-004, 0.0000000E+000,-3.7644092E-001,-3.6425817E-001, 3.2229981E-005, 3.2229981E-005, 9.9341403E+001
 2.7600312E+003, 1.3482784E+000,-7.1202716E-001,-8.7064035E-001,-1.3092730E-001,-4.8134511E-003,-1.7252141E-004, 0.0000000E+000,-3.8227968E-001,-3.7030239E-001, 3.2078186E-005, 3.2078186E-005, 9.9327862E+001
 2.7700195E+003, 1.3424951E+000,-7.0939478E-001,-8.6906319E-001,-1.2966630E-001,-4.7910082E-003,-7.3187467E-005, 0.0000000E+000,-3.8263208E-001,-3.7049336E-001, 3.1926870E-005, 3.1926870E-005, 9.9318392E+001
 2.7800173E+003, 1.3352839E+000,-7.0391615E-001,-8.6974008E-001,-1.1588791E-001,-4.7692658E-003, 1.3891544E-003, 0.0000000E+000,-3.6944728E-001,-3.5764036E-001, 3.1775232E-005, 3.1775232E-005, 9.9438162E+001
 2.7900266E+003, 1.3301167E+000,-7.0167717E-001,-8.6574493E-001,-1.3378954E-001,-4.7486335E-003,-1.7214234E-003, 0.0000000E+000,-3.8956509E-001,-3.7756502E-001, 3.1623358E-005, 3.1623358E-005, 9.9290620E+001
 2.8000518E+003, 1.3231321E+000,-6.9396493E-001,-8.6235144E-001,-1.1759288E-001,-4.7239004E-003, 2.5851783E-003, 0.0000000E+000,-3.6514418E-001,-3.5291590E-001, 3.1471485E-005, 3.1471485E-005, 9.9506689E+001
 2.8100376E+003, 1.3166890E+000,-6.9056220E-001,-8.6268193E-001,-1.0942310E-001,-4.7003718E-003,-2.1272803E-004, 0.0000000E+000,-3.6246653E-001,-3.5089135E-001, 3.1319668E-005, 3.1319668E-005, 9.9491147E+001
 2.8200591E+003, 1.3098824E+000,-6.8619883E-001,-8.6003384E-001,-1.1143414E-001,-4.6770046E-003, 1.4562174E-004, 0.0000000E+000,-3.6406259E-001,-3.5231578E-001, 3.1167824E-005, 3.1167824E-005, 9.9503455E+001
 2.8300344E+003, 1.3037429E+000,-6.7816399E-001,-8.5685560E-001,-1.1605436E-001,-4.6548423E-003,-3.5374233E-004, 0.0000000E+000,-3.6409787E-001,-3.5233964E-001, 3.1016197E-005, 3.1016197E-005, 9.9471949E+001
 2.8400295E+003, 1.2980839E+000,-6.7855932E-001,-8.5261387E-001,-1.0921997E-001,-4.6324411E-003,-1.7596772E-004, 0.0000000E+000,-3.5876822E-001,-3.4711763E-001, 3.0864834E-005, 3.0864834E-005, 9.9456547E+001
 2.8500469E+003, 1.2906198E+000,-6.6795148E-001,-8.5315865E-001,-1.2078626E-001,-4.6092996E-003,-1.6835909E-003, 0.0000000E+000,-3.6887694E-001,-3.5756946E-001, 3.0713000E-005, 3.0713000E-005, 9.9316033E+001
 2.8600520E+003, 1.2852892E+000,-6.6518041E-001,-8.4725422E-001,-1.1986850E-001,-4.5861853E-003, 2.1247895E-003, 0.0000000E+000,-3.6145890E-001,-3.4947531E-001, 3.0561057E-005, 3.0561057E-005, 9.9491821E+001
 2.8700186E+003, 1.2780913E+000,-6.6023385E-001,-8.4787640E-001,-9.6962644E-002,-4.5630776E-003, 1.9254649E-003, 0.0000000E+000,-3.4102431E-001,-3.2961925E-001, 3.0409476E-005, 3.0409476E-005, 9.9656018E+001
 2.8800356E+003, 1.2725586E+000,-6.5556862E-001,-8.5256721E-001,-9.3221616E-002,-4.5408913E-003,-1.6711867E-003, 0.0000000E+000,-3.4631401E-001,-3.3501089E-001, 3.0257989E-005, 3.0257989E-005, 9.9515320E+001
 2.8900466E+003, 1.2656583E+000,-6.4861230E-001,-8.4528559E-001,-1.0720843E-001,-4.5165395E-003, 6.3805896E-004, 0.0000000E+000,-3.5073811E-001,-3.3932649E-001, 3.0106035E-005, 3.0106035E-005, 9.9568301E+001
 2.9000339E+003, 1.2598901E+000,-6.3891583E-001,-8.3988062E-001,-1.0616895E-001,-4.4934021E-003,-2.2570054E-004, 0.0000000E+000,-3.4113449E-001,-3.2979440E-001, 2.9954379E-005, 2.9954379E-005, 9.9548794E+001
 2.9100474E+003, 1.2525286E+000,-6.4011790E-001,-8.3578013E-001,-1.0839089E-001,-4.4706430E-003,-3.5535077E-004, 0.0000000E+000,-3.4784012E-001,-3.3658628E-001, 2.9802618E-005, 2.9802618E-005, 9.9519293E+001
 2.9200520E+003, 1.2462930E+000,-6.3347050E-001,-8.3878115E-001,-1.0114749E-001,-4.4494430E-003, 1.5263714E-003, 0.0000000E+000,-3.4140350E-001,-3.3002922E-001, 2.9650920E-005, 2.9650920E-005, 9.9647579E+001
 2.9300208E+003, 1.2401385E+000,-6.3588244E-001,-8.3325540E-001,-1.0102415E-001,-4.4274531E-003,-1.4199299E-003, 0.0000000E+000,-3.4688467E-001,-3.3587089E-001, 2.9499442E-005, 2.9499442E-005, 9.9528892E+001
 2.9400264E+003, 1.2342933E+000,-6.3391902E-001,-8.2897703E-001,-9.1847455E-002,-4.4046138E-003, 1.2741580E-003, 0.0000000E+000,-3.3471999E-001,-3.2358065E-001, 2.9347689E-005, 2.9347689E-005, 9.9636455E+001
 2.9500139E+003, 1.2282345E+000,-6.2345469E-001,-8.3096187E-001,-9.1330511E-002,-4.3823881E-003, 7.7367621E-004, 0.0000000E+000,-3.3220140E-001,-3.2112133E-001, 2.9196233E-005, 2.9196233E-005, 9.9701013E+001
 2.9600227E+003, 1.2213974E+000,-6.1948406E-001,-8.2613644E-001,-8.1347294E-002,-4.3582891E-003,-8.6017153E-005, 0.0000000E+000,-3.2096116E-001,-3.1001469E-001, 2.9044336E-005, 2.9044336E-005, 9.9693149E+001
 2.9700183E+003, 1.2147728E+000,-6.1343468E-001,-8.1996749E-001,-9.8419513E-002,-4.3355906E-003,-2.0089824E-003, 0.0000000E+000,-3.3424008E-001,-3.2339346E-001, 2.8892834E-005, 2.8892834E-005, 9.9524058E+001
 2.9800439E+003, 1.2079818E+000,-6.0405055E-001,-8.1702498E-001,-9.9357241E-002,-4.3117706E-003, 1.5948231E-003, 0.0000000E+000,-3.2626482E-001,-3.1516792E-001, 2.8740833E-005, 2.8740833E-005, 9.9659347E+001
 2.9900388E+003, 1.2025110E+000,-6.0180002E-001,-8.1769727E-001,-9.2479185E-002,-4.2889009E-003,-3.2697890E-004, 0.0000000E+000,-3.2493004E-001,-3.1408132E-001, 2.8589050E-005, 2.8589050E-005, 9.9632045E+001
 3.0000000E+003, 1.1958728E+000,-5.9707432E-001,-8.2187597E-001,-9.6920491E-002,-4.2660398E-003,-1.1196670E-003, 0.0000000E+000,-3.3619807E-001,-3.2538366E-001, 2.8437688E-005, 2.8437688E-005, 9.9538407E+001
