Time, Height, T_lower, T_upper
1500.034700, 1.000132, 49.369859, 121.174443
1515.017100, 1.002148, 47.460993, 117.399385
1530.049000, 1.033666, 46.818201, 116.368641
1545.051100, 1.045318, 46.322503, 113.865246
1560.003300, 1.036674, 45.080431, 110.939545
1575.031500, 1.031950, 44.388929, 108.630128
1590.013400, 1.038369, 44.409959, 106.127014
1605.007600, 1.039135, 44.307361, 103.152313
1620.027500, 1.040282, 43.650889, 100.489839
1635.015600, 1.059349, 43.079392, 99.242727
1650.031000, 1.022369, 41.900006, 97.355584
1665.005500, 1.003398, 41.917960, 94.828235
1680.019100, 1.017210, 42.051071, 93.257527
1695.012700, 1.005388, 40.937536, 92.408684
1710.052800, 1.091828, 41.629332, 95.900439
1725.022700, 1.043660, 41.517439, 94.793825
1740.000200, 1.035140, 41.254673, 94.686139
1755.036600, 1.017263, 40.789921, 96.665652
1770.042400, 1.032399, 41.041418, 98.063714
1785.015500, 0.989891, 40.822218, 96.157370
1800.000000, 0.982500, 40.973249, 96.277653
