s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300063E+003, 1.6078452E+002,-8.0948940E+001,-2.4447747E+001,-5.4615807E+001,-4.8305822E-001, 1.1698396E-001, 0.0000000E+000, 7.9322361E-002, 4.0595345E-001, 3.8357171E-003, 3.8357171E-003, 1.0011191E+002
 2.1400078E+003, 1.6075813E+002,-8.1028079E+001,-2.4622177E+001,-5.4989722E+001,-4.8447926E-001,-4.1646287E-001, 0.0000000E+000,-1.0885021E+000,-7.8278666E-001, 3.8333557E-003, 3.8333557E-003, 6.4665682E+001
 2.1500002E+003, 1.6203901E+002,-8.1048561E+001,-2.4539167E+001,-5.4674727E+001,-4.8446335E-001, 1.4181265E-001, 0.0000000E+000, 1.1947650E+000, 1.4339075E+000, 3.8309947E-003, 3.8309947E-003, 7.6810449E+001
 2.1600007E+003, 1.6172427E+002,-8.1096435E+001,-2.4692299E+001,-5.4381211E+001,-4.8547867E-001, 1.0922448E-001, 0.0000000E+000, 8.6365283E-001, 1.1780673E+000, 3.8286336E-003, 3.8286336E-003, 8.5459857E+001
 2.1700039E+003, 1.6042510E+002,-8.0815913E+001,-2.4179373E+001,-5.4574972E+001,-4.8217009E-001,-1.7175165E-002, 0.0000000E+000, 8.0934530E-002, 3.5549705E-001, 3.8262721E-003, 3.8262721E-003, 8.3776733E+001
 2.1800029E+003, 1.6254782E+002,-8.1215285E+001,-2.4612259E+001,-5.4908400E+001,-4.8575238E-001,-3.6145003E-002, 0.0000000E+000, 1.0455941E+000, 1.2899741E+000, 3.8239104E-003, 3.8239104E-003, 8.0863137E+001
 2.1900073E+003, 1.5853605E+002,-8.0949881E+001,-2.4283190E+001,-5.3292454E+001,-4.8228636E-001,-1.7010311E-001, 0.0000000E+000,-9.3648062E-001,-6.4186028E-001, 3.8215490E-003, 3.8215490E-003, 6.6025983E+001
 2.2000007E+003, 1.5998846E+002,-8.0372623E+001,-2.4361990E+001,-5.5206997E+001,-4.7959533E-001,-3.6972916E-002, 0.0000000E+000,-6.8298067E-001,-4.6971730E-001, 3.8191878E-003, 3.8191878E-003, 6.3227147E+001
 2.2100002E+003, 1.6108662E+002,-8.0838317E+001,-2.4213743E+001,-5.5206727E+001,-4.7910523E-001, 4.4051792E-001, 0.0000000E+000, 5.0406426E-001, 7.8924218E-001, 3.8168276E-003, 3.8168276E-003, 9.9549961E+001
 2.2200005E+003, 1.6025307E+002,-8.0974382E+001,-2.4506493E+001,-5.5090083E+001,-4.8312606E-001,-4.1924283E-001, 0.0000000E+000,-1.4943218E+000,-1.2202607E+000, 3.8144654E-003, 3.8144654E-003, 6.3914454E+001
 2.2300085E+003, 1.5945774E+002,-8.0618349E+001,-2.4581091E+001,-5.4655302E+001,-4.8145430E-001,-2.4658478E-001, 0.0000000E+000,-1.3932847E+000,-1.1250454E+000, 3.8121028E-003, 3.8121028E-003, 4.2991221E+001
 2.2400112E+003, 1.5871390E+002,-8.0292451E+001,-2.4378261E+001,-5.4146208E+001,-4.7833090E-001, 1.2111842E-001, 0.0000000E+000,-7.1028772E-001,-4.6023710E-001, 3.8097402E-003, 3.8097402E-003, 5.2906261E+001
 2.2500063E+003, 1.6046003E+002,-8.0181761E+001,-2.4417937E+001,-5.4553475E+001,-4.7764423E-001, 2.1465925E-001, 0.0000000E+000, 7.9451660E-001, 1.0438725E+000, 3.8073798E-003, 3.8073798E-003, 7.0898897E+001
 2.2600024E+003, 1.5970728E+002,-8.0195326E+001,-2.4373474E+001,-5.3969794E+001,-4.7940526E-001, 6.7168823E-002, 0.0000000E+000, 4.7019602E-001, 7.5645067E-001, 3.8050194E-003, 3.8050194E-003, 7.6003179E+001
 2.2700110E+003, 1.5892965E+002,-7.9877056E+001,-2.4653434E+001,-5.4344841E+001,-4.7564461E-001,-2.7022429E-001, 0.0000000E+000,-9.5284536E-001,-6.9155010E-001, 3.8026577E-003, 3.8026577E-003, 5.2944028E+001
 2.2800090E+003, 1.5705608E+002,-7.9788911E+001,-2.4606591E+001,-5.4151333E+001,-4.7853974E-001,-2.8972718E-001, 0.0000000E+000,-2.4755741E+000,-2.2590248E+000, 3.8002950E-003, 3.8002950E-003, 2.8545227E+001
 2.2900024E+003, 1.6044061E+002,-8.0156458E+001,-2.4561198E+001,-5.4019802E+001,-4.7476126E-001, 4.7657011E-001, 0.0000000E+000, 1.4315077E+000, 1.7049597E+000, 3.7979342E-003, 3.7979342E-003, 6.7886873E+001
 2.3000098E+003, 1.6165950E+002,-8.0019157E+001,-2.4646783E+001,-5.4182133E+001,-4.7898618E-001, 5.3132723E-001, 0.0000000E+000, 2.5662412E+000, 2.8637717E+000, 3.7955731E-003, 3.7955731E-003, 1.1169238E+002
 2.3100027E+003, 1.5920123E+002,-8.0297348E+001,-2.4661489E+001,-5.4117530E+001,-4.8446309E-001,-6.3609185E-001, 0.0000000E+000,-1.2657501E+000,-9.9568839E-001, 3.7932119E-003, 3.7932119E-003, 5.8065673E+001
 2.3200120E+003, 1.5864234E+002,-8.0035515E+001,-2.4225600E+001,-5.4016185E+001,-4.7745683E-001, 2.8697759E-001, 0.0000000E+000,-9.5983171E-002, 1.7455475E-001, 3.7908500E-003, 3.7908500E-003, 8.1399868E+001
 2.3300110E+003, 1.6027828E+002,-7.9758446E+001,-2.4427501E+001,-5.4493688E+001,-4.8061442E-001,-8.7350829E-002, 0.0000000E+000, 7.5100896E-001, 1.0306833E+000, 3.7884885E-003, 3.7884885E-003, 7.3640886E+001
 2.3400027E+003, 1.5805364E+002,-7.9744696E+001,-2.4351244E+001,-5.4009761E+001,-4.7510060E-001, 1.4357119E-001, 0.0000000E+000,-6.0833987E-001,-3.8359493E-001, 3.7861283E-003, 3.7861283E-003, 8.5702022E+001
 2.3500002E+003, 1.5853212E+002,-7.9904406E+001,-2.4500554E+001,-5.4525351E+001,-4.7565275E-001,-2.2673732E-001, 0.0000000E+000,-1.3821986E+000,-1.1005790E+000, 3.7837674E-003, 3.7837674E-003, 6.5955545E+001
 2.3600078E+003, 1.5871471E+002,-7.9129858E+001,-2.4532058E+001,-5.3854449E+001,-4.7288893E-001, 2.8766366E-001, 0.0000000E+000, 7.5466729E-001, 1.0131181E+000, 3.7814048E-003, 3.7814048E-003, 8.9624096E+001
 2.3700039E+003, 1.5997853E+002,-7.9837040E+001,-2.4770848E+001,-5.3521235E+001,-4.7671210E-001,-1.3627241E-001, 0.0000000E+000, 9.6913251E-001, 1.2364212E+000, 3.7790440E-003, 3.7790440E-003, 7.7969112E+001
 2.3800085E+003, 1.5890517E+002,-7.9770135E+001,-2.4443754E+001,-5.4500929E+001,-4.7764208E-001,-1.2255394E-001, 0.0000000E+000,-6.9728286E-001,-4.0983981E-001, 3.7766821E-003, 3.7766821E-003, 6.6996350E+001
 2.3900044E+003, 1.5976555E+002,-7.9707231E+001,-2.4623212E+001,-5.3867742E+001,-4.7630878E-001, 3.3556265E-001, 0.0000000E+000, 1.1732511E+000, 1.4266239E+000, 3.7743206E-003, 3.7743206E-003, 9.4928744E+001
 2.4000020E+003, 1.5739822E+002,-7.9443756E+001,-2.4467309E+001,-5.3099323E+001,-4.7908645E-001,-2.8610196E-001, 0.0000000E+000,-5.8547700E-001,-3.7735997E-001, 3.7719607E-003, 3.7719607E-003, 7.1463251E+001
 2.4100078E+003, 1.5851282E+002,-7.9625892E+001,-2.4165495E+001,-5.3476532E+001,-4.7589631E-001,-4.8070069E-002, 0.0000000E+000, 3.4373805E-001, 7.2093297E-001, 3.7695985E-003, 3.7695985E-003, 6.5444097E+001
 2.4200007E+003, 1.6013802E+002,-7.9731064E+001,-2.4410124E+001,-5.3821114E+001,-4.7559255E-001, 3.2688558E-001, 0.0000000E+000, 1.7749695E+000, 2.0270074E+000, 3.7672365E-003, 3.7672365E-003, 9.2616302E+001
 2.4300112E+003, 1.5825603E+002,-7.9701467E+001,-2.4544293E+001,-5.3500010E+001,-4.7752560E-001,-3.2841774E-001, 0.0000000E+000,-5.0804466E-001,-2.9567830E-001, 3.7648749E-003, 3.7648749E-003, 6.5479304E+001
 2.4400037E+003, 1.6018980E+002,-8.0281657E+001,-2.4454104E+001,-5.3475604E+001,-4.8124892E-001, 3.2135078E-001, 0.0000000E+000, 1.5165076E+000, 1.8185371E+000, 3.7625134E-003, 3.7625134E-003, 9.1818708E+001
 2.4500034E+003, 1.5462168E+002,-7.9295399E+001,-2.4231293E+001,-5.3408466E+001,-4.7524191E-001,-6.4388802E-001, 0.0000000E+000,-3.6254147E+000,-3.4326119E+000, 3.7601533E-003, 3.7601533E-003, 3.8227847E+001
 2.4600073E+003, 1.5983121E+002,-7.9501362E+001,-2.4487500E+001,-5.3265871E+001,-4.7509204E-001, 3.8533135E-001, 0.0000000E+000, 2.1928057E+000, 2.4867205E+000, 3.7577913E-003, 3.7577913E-003, 6.9902955E+001
 2.4700117E+003, 1.5742115E+002,-7.9500383E+001,-2.4610651E+001,-5.3387005E+001,-4.7599042E-001,-8.5561695E-003, 0.0000000E+000,-8.0751936E-001,-5.6143459E-001, 3.7554297E-003, 3.7554297E-003, 6.8899683E+001
 2.4800027E+003, 1.5989996E+002,-7.9923517E+001,-2.4447183E+001,-5.3380950E+001,-4.7531349E-001, 2.0215994E-001, 0.0000000E+000, 1.5735799E+000, 1.8751530E+000, 3.7530678E-003, 3.7530678E-003, 8.5036436E+001
 2.4900127E+003, 1.5595542E+002,-7.9358630E+001,-2.4631366E+001,-5.2799353E+001,-4.7733158E-001,-2.0851443E-001, 0.0000000E+000,-1.7931046E+000,-1.5197723E+000, 3.7507065E-003, 3.7507065E-003, 6.7119264E+001
 2.5000117E+003, 1.5853813E+002,-7.9768205E+001,-2.4578366E+001,-5.3758174E+001,-4.7672093E-001,-4.2962968E-002, 0.0000000E+000,-3.5862048E-001,-8.6302967E-002, 3.7483435E-003, 3.7483435E-003, 6.2891563E+001
 2.5100056E+003, 1.5697293E+002,-7.9282992E+001,-2.4473836E+001,-5.3031097E+001,-4.7678036E-001,-7.9170674E-002, 0.0000000E+000,-6.3911903E-001,-3.7094849E-001, 3.7459835E-003, 3.7459835E-003, 5.5984428E+001
 2.5200095E+003, 1.6002003E+002,-7.9593216E+001,-2.4502436E+001,-5.2829934E+001,-4.7690435E-001, 4.3878787E-001, 0.0000000E+000, 2.8161647E+000, 3.0563267E+000, 3.7436225E-003, 3.7436225E-003, 9.2601145E+001
 2.5300068E+003, 1.5511409E+002,-7.8899271E+001,-2.4330838E+001,-5.3328272E+001,-4.7326794E-001,-4.0375065E-001, 0.0000000E+000,-2.5450817E+000,-2.3213119E+000, 3.7412611E-003, 3.7412611E-003, 5.8708171E+001
 2.5400037E+003, 1.5938902E+002,-7.9678999E+001,-2.4501063E+001,-5.2805332E+001,-4.7463821E-001, 4.1615199E-001, 0.0000000E+000, 2.0515770E+000, 2.3451419E+000, 3.7404045E-003, 3.7404045E-003, 9.2824176E+001
 2.5500032E+003, 1.5782175E+002,-7.9166613E+001,-2.4270284E+001,-5.3374272E+001,-4.7834823E-001,-1.3925477E-001, 0.0000000E+000, 1.4350362E-001, 3.9297640E-001, 3.7656345E-003, 3.7656345E-003, 8.1023855E+001
 2.5600024E+003, 1.5949861E+002,-7.9534437E+001,-2.4629512E+001,-5.2769443E+001,-4.7973171E-001, 1.4339158E-002, 0.0000000E+000, 1.7793750E+000, 2.0998266E+000, 3.8002982E-003, 3.8002982E-003, 8.1371414E+001
 2.5700076E+003, 1.6054115E+002,-7.9863488E+001,-2.4673650E+001,-5.3017130E+001,-4.7968640E-001, 9.7127707E-002, 0.0000000E+000, 2.3756791E+000, 2.6043225E+000, 3.8349739E-003, 3.8349739E-003, 8.9753834E+001
 2.5800034E+003, 1.6242028E+002,-8.0927502E+001,-2.4633361E+001,-5.4236926E+001,-4.8695760E-001, 5.6655901E-002, 0.0000000E+000, 1.8941426E+000, 2.1921917E+000, 3.8696418E-003, 3.8696418E-003, 9.3742255E+001
 2.5900068E+003, 1.6399036E+002,-8.1061607E+001,-2.4851659E+001,-5.4290242E+001,-4.9038671E-001,-1.9107213E-002, 0.0000000E+000, 3.0128588E+000, 3.2773589E+000, 3.9043040E-003, 3.9043040E-003, 9.2088878E+001
 2.6000051E+003, 1.6340183E+002,-8.1230648E+001,-2.4836383E+001,-5.3505125E+001,-4.9392956E-001,-2.4659405E-001, 0.0000000E+000, 2.8104528E+000, 3.0891472E+000, 3.9389716E-003, 3.9389716E-003, 7.1288478E+001
 2.6100105E+003, 1.6927581E+002,-8.3368611E+001,-2.5163264E+001,-5.5531656E+001,-5.0093707E-001, 2.1242515E-001, 0.0000000E+000, 4.6054396E+000, 4.9237622E+000, 3.9736546E-003, 3.9736546E-003, 8.8244252E+001
 2.6200042E+003, 1.6606195E+002,-8.3050665E+001,-2.5124651E+001,-5.4721234E+001,-4.9614834E-001, 3.8280499E-001, 0.0000000E+000, 2.7288286E+000, 3.0520583E+000, 4.0083273E-003, 4.0083273E-003, 1.1923575E+002
 2.6300054E+003, 1.6949388E+002,-8.3836206E+001,-2.5559491E+001,-5.6190592E+001,-5.0283713E-001,-3.5033301E-001, 0.0000000E+000, 2.7411995E+000, 3.0544220E+000, 4.0299805E-003, 4.0299805E-003, 8.9422711E+001
 2.6400032E+003, 1.6736413E+002,-8.3832857E+001,-2.5222786E+001,-5.5155076E+001,-4.9377955E-001, 4.4509631E-002, 0.0000000E+000, 2.4420945E+000, 2.7041422E+000, 3.9040051E-003, 3.9040051E-003, 9.3208739E+001
 2.6500117E+003, 1.5565203E+002,-8.2178197E+001,-2.4534074E+001,-5.3498784E+001,-4.7587846E-001,-4.9201743E-001, 0.0000000E+000,-5.7918285E+000,-5.5269190E+000, 3.7359875E-003, 3.7359875E-003, 5.1209203E+001
 2.6600115E+003, 1.5140113E+002,-8.0480737E+001,-2.4388079E+001,-5.2780445E+001,-4.5488531E-001,-1.9952393E-001, 0.0000000E+000,-7.1096115E+000,-6.9025453E+000, 3.5679953E-003, 3.5679953E-003, 3.4168026E+001
 2.6700098E+003, 1.4385460E+002,-7.8185178E+001,-2.3273947E+001,-5.2579531E+001,-4.3742518E-001, 1.7033457E-001, 0.0000000E+000,-1.0561773E+001,-1.0451149E+001, 3.4000722E-003, 3.4000722E-003, 4.8181226E+001
 2.6800059E+003, 1.3650432E+002,-7.5127133E+001,-2.2944891E+001,-5.1644831E+001,-4.1861032E-001,-2.2312714E-001, 0.0000000E+000,-1.3903528E+001,-1.3854269E+001, 3.2320478E-003, 3.2320478E-003, 2.9596862E+001
 2.6900020E+003, 1.3393480E+002,-7.3290321E+001,-2.3036963E+001,-4.9140567E+001,-4.1606325E-001,-2.3675631E-001, 0.0000000E+000,-1.2292765E+001,-1.2185870E+001, 3.1682473E-003, 3.1682473E-003, 9.5840784E+000
 2.7000093E+003, 1.3456079E+002,-7.1556166E+001,-2.2634649E+001,-4.8019469E+001,-4.1930811E-001, 2.5128341E-001, 0.0000000E+000,-7.9731582E+000,-7.8175162E+000, 3.2215096E-003, 3.2215096E-003, 3.0328553E+001
 2.7100090E+003, 1.3675480E+002,-7.0751409E+001,-2.2812865E+001,-4.8492094E+001,-4.2315181E-001, 2.2321051E-001, 0.0000000E+000,-5.6685806E+000,-5.5015089E+000, 3.2748369E-003, 3.2748369E-003, 4.8792668E+001
 2.7200125E+003, 1.4133192E+002,-7.1048198E+001,-2.3323042E+001,-4.8031357E+001,-4.3446007E-001, 6.7978885E-002, 0.0000000E+000,-1.6923065E+000,-1.4371561E+000, 3.3281795E-003, 3.3281795E-003, 5.4044975E+001
 2.7300090E+003, 1.4236829E+002,-7.1027076E+001,-2.3211114E+001,-4.7110296E+001,-4.4078477E-001, 1.2775638E-001, 0.0000000E+000, 4.4640732E-001, 7.0677756E-001, 3.3814976E-003, 3.3814976E-003, 6.4301990E+001
 2.7400020E+003, 1.4518400E+002,-7.1629481E+001,-2.3291031E+001,-4.7223256E+001,-4.4807530E-001, 2.1194819E-001, 0.0000000E+000, 2.5450447E+000, 2.8041069E+000, 3.4348054E-003, 3.4348054E-003, 8.1844471E+001
 2.7500024E+003, 1.4741790E+002,-7.2162003E+001,-2.3464699E+001,-4.7290726E+001,-4.5203407E-001, 1.5222915E-002, 0.0000000E+000, 3.8196775E+000, 4.0636582E+000, 3.4881401E-003, 3.4881401E-003, 8.3354658E+001
 2.7600063E+003, 1.4803162E+002,-7.3189057E+001,-2.3335755E+001,-4.7932580E+001,-4.5443357E-001, 1.9153915E-001, 0.0000000E+000, 3.0501762E+000, 3.3113323E+000, 3.5414735E-003, 3.5414735E-003, 9.9157259E+001
 2.7700010E+003, 1.5001564E+002,-7.3899163E+001,-2.3545987E+001,-4.9809802E+001,-4.5983544E-001,-3.2007004E-001, 0.0000000E+000, 1.7434268E+000, 1.9807785E+000, 3.5948057E-003, 3.5948057E-003, 7.2217511E+001
 2.7800029E+003, 1.5371242E+002,-7.5023571E+001,-2.3888778E+001,-5.0268762E+001,-4.6406467E-001, 1.5791927E-001, 0.0000000E+000, 3.9378459E+000, 4.2251602E+000, 3.6481122E-003, 3.6481122E-003, 8.4970097E+001
 2.7900061E+003, 1.5805189E+002,-7.6167283E+001,-2.4177447E+001,-5.0171262E+001,-4.7289985E-001, 4.9536470E-001, 0.0000000E+000, 7.2746663E+000, 7.5583662E+000, 3.7014567E-003, 3.7014567E-003, 1.2621989E+002
 2.8000154E+003, 1.5678886E+002,-7.7087644E+001,-2.4174971E+001,-5.0736799E+001,-4.8076441E-001,-6.2708000E-001, 0.0000000E+000, 3.4157678E+000, 3.6815996E+000, 3.7548218E-003, 3.7548218E-003, 7.3623678E+001
 2.8100024E+003, 1.5993414E+002,-7.7989067E+001,-2.4362478E+001,-5.1633171E+001,-4.7974417E-001, 2.8865443E-001, 0.0000000E+000, 5.4949053E+000, 5.7583385E+000, 3.8081490E-003, 3.8081490E-003, 9.7545332E+001
 2.8200129E+003, 1.6131049E+002,-7.8610465E+001,-2.4605461E+001,-5.2693531E+001,-4.8279026E-001, 1.1935692E-001, 0.0000000E+000, 4.7180370E+000, 5.0376051E+000, 3.8614842E-003, 3.8614842E-003, 1.0662255E+002
 2.8300022E+003, 1.6598983E+002,-8.0208486E+001,-2.5059534E+001,-5.2629823E+001,-4.9794935E-001, 6.4346568E-002, 0.0000000E+000, 7.3291432E+000, 7.6583827E+000, 3.9148152E-003, 3.9148152E-003, 1.1141107E+002
 2.8400049E+003, 1.6594464E+002,-8.1199798E+001,-2.4968979E+001,-5.2561094E+001,-4.9680586E-001,-5.2121368E-002, 0.0000000E+000, 6.3777357E+000, 6.6658414E+000, 3.9547429E-003, 3.9547429E-003, 1.0682149E+002
 2.8500024E+003, 1.5993284E+002,-8.1285592E+001,-2.4751145E+001,-5.2698671E+001,-4.8523350E-001,-6.4712067E-001, 0.0000000E+000,-1.7372306E-001, 6.5076654E-002, 3.8304006E-003, 3.8304006E-003, 5.2652612E+001
 2.8600000E+003, 1.5479500E+002,-8.0427224E+001,-2.4367540E+001,-5.3227954E+001,-4.6489571E-001,-1.8813209E-001, 0.0000000E+000,-4.1264560E+000,-3.8807416E+000, 3.6570297E-003, 3.6570297E-003, 3.6043580E+001
 2.8700027E+003, 1.4863666E+002,-7.8490804E+001,-2.3979287E+001,-5.1864526E+001,-4.4968484E-001,-2.1426901E-002, 0.0000000E+000,-6.3706056E+000,-6.1690716E+000, 3.4836339E-003, 3.4836339E-003, 3.3782030E+001
 2.8800105E+003, 1.4110403E+002,-7.6393439E+001,-2.3363262E+001,-5.0880791E+001,-4.3017149E-001,-1.0939723E-001, 0.0000000E+000,-1.0182091E+001,-1.0073026E+001, 3.3100122E-003, 3.3100122E-003, 2.4530966E+001
 2.8900002E+003, 1.3370763E+002,-7.3680971E+001,-2.2542307E+001,-4.8398605E+001,-4.0942781E-001, 1.1034714E-001, 0.0000000E+000,-1.1373209E+001,-1.1213337E+001, 3.1366487E-003, 3.1366487E-003, 3.2822682E+001
 2.9000132E+003, 1.2454254E+002,-7.0602302E+001,-2.2125058E+001,-4.6186395E+001,-3.9420973E-001,-4.1857722E-001, 0.0000000E+000,-1.5237562E+001,-1.5183998E+001, 2.9632151E-003, 2.9632151E-003,-2.3690697E+000
 2.9100039E+003, 1.1686785E+002,-6.7264829E+001,-2.1387797E+001,-4.5149684E+001,-3.6927991E-001,-2.9350689E-001, 0.0000000E+000,-1.7610323E+001,-1.7597245E+001, 2.7897481E-003, 2.7897481E-003,-2.7388559E+001
 2.9200125E+003, 1.1231841E+002,-6.4267127E+001,-2.1076335E+001,-4.2963755E+001,-3.5435362E-001, 2.2919064E-001, 0.0000000E+000,-1.6082356E+001,-1.6113974E+001, 2.6163760E-003, 2.6163760E-003,-8.0856307E+000
 2.9300005E+003, 1.0401896E+002,-6.1282784E+001,-2.0489134E+001,-4.0033062E+001,-3.3290791E-001,-5.3294073E-002, 0.0000000E+000,-1.8137316E+001,-1.8172218E+001, 2.4429683E-003, 2.4429683E-003,-1.2548129E+001
 2.9400049E+003, 1.0122523E+002,-5.8294744E+001,-2.0069987E+001,-3.9155884E+001,-3.2802528E-001, 3.0222337E-001, 0.0000000E+000,-1.6319790E+001,-1.6321187E+001, 2.4208204E-003, 2.4208204E-003, 1.2552802E+001
 2.9500022E+003, 1.1076478E+002,-5.8164999E+001,-2.0626989E+001,-3.9093701E+001,-3.5518552E-001, 3.2100783E-001, 0.0000000E+000,-7.3308678E+000,-7.1550888E+000, 2.6446823E-003, 2.6446823E-003, 3.8790917E+001
 2.9600005E+003, 1.1995658E+002,-5.8684390E+001,-2.1183258E+001,-3.8990248E+001,-3.8156419E-001, 3.1213523E-001, 0.0000000E+000, 8.7824247E-001, 1.0292582E+000, 2.8718757E-003, 2.8718757E-003, 6.5570373E+001
 2.9700056E+003, 1.2936401E+002,-6.0272103E+001,-2.1818239E+001,-3.9950893E+001,-4.0739057E-001, 2.1074866E-001, 0.0000000E+000, 6.8893083E+000, 7.1261336E+000, 3.0991553E-003, 3.0991553E-003, 8.3312441E+001
 2.9800037E+003, 1.4025624E+002,-6.3158165E+001,-2.2230905E+001,-4.2130155E+001,-4.3072513E-001, 4.3092628E-001, 0.0000000E+000, 1.2392944E+001, 1.2737213E+001, 3.3264434E-003, 3.3264434E-003, 1.1839521E+002
 2.9900010E+003, 1.4938423E+002,-6.6564274E+001,-2.2945680E+001,-4.3050322E+001,-4.6093087E-001, 2.1278670E-001, 0.0000000E+000, 1.6237810E+001, 1.6575805E+001, 3.5536712E-003, 3.5536712E-003, 1.3583237E+002
 3.0000049E+003, 1.5764889E+002,-6.9948407E+001,-2.3702941E+001,-4.5387826E+001,-4.8172896E-001, 2.3117600E-002, 0.0000000E+000, 1.7879435E+001, 1.8151104E+001, 3.7809496E-003, 3.7809496E-003, 1.3802494E+002
 3.0100051E+003, 1.6721413E+002,-7.3834733E+001,-2.4254947E+001,-4.7935519E+001,-5.0052354E-001, 1.1134890E-001, 0.0000000E+000, 2.0397939E+001, 2.0799762E+001, 4.0083475E-003, 4.0083475E-003, 1.4585723E+002
 3.0200112E+003, 1.7424957E+002,-7.7827734E+001,-2.5054243E+001,-5.1085353E+001,-5.1282852E-001,-1.2008454E-001, 0.0000000E+000, 1.9321478E+001, 1.9649327E+001, 4.1882896E-003, 4.1882896E-003, 1.3522804E+002
 3.0300129E+003, 1.7403327E+002,-8.0613451E+001,-2.5536768E+001,-5.2411601E+001,-5.0750332E-001,-2.0786051E-001, 0.0000000E+000, 1.4409471E+001, 1.4756089E+001, 4.0707589E-003, 4.0707589E-003, 1.1720706E+002
 3.0400056E+003, 1.6383323E+002,-8.1085825E+001,-2.4811859E+001,-5.1948532E+001,-4.9256134E-001,-1.5172396E-001, 0.0000000E+000, 5.0404853E+000, 5.3427268E+000, 3.9011913E-003, 3.9011913E-003, 1.0402073E+002
 3.0500085E+003, 1.5631129E+002,-8.0081071E+001,-2.4343362E+001,-5.2369854E+001,-4.7022141E-001,-4.3129277E-001, 0.0000000E+000,-1.6666178E+000,-1.3845108E+000, 3.7315930E-003, 3.7315930E-003, 6.6767875E+001
 3.0600061E+003, 1.5071135E+002,-7.8440500E+001,-2.3847143E+001,-5.1958159E+001,-4.5454186E-001, 3.6007423E-002, 0.0000000E+000,-4.1280145E+000,-3.9529861E+000, 3.5619413E-003, 3.5619413E-003, 6.9808800E+001
 3.0700020E+003, 1.4353029E+002,-7.6395703E+001,-2.3498429E+001,-5.0077931E+001,-4.3902028E-001,-2.5185636E-001, 0.0000000E+000,-7.2866219E+000,-7.1326502E+000, 3.3923616E-003, 3.3923616E-003, 4.8760735E+001
 3.0800120E+003, 1.3659340E+002,-7.4489028E+001,-2.3171100E+001,-4.9074632E+001,-4.2209802E-001,-2.6143701E-001, 0.0000000E+000,-1.0957651E+001,-1.0824891E+001, 3.2268642E-003, 3.2268642E-003, 2.6599492E+001
 3.0900049E+003, 1.3605338E+002,-7.2617010E+001,-2.2740617E+001,-4.7809664E+001,-4.2439043E-001, 3.4920387E-001, 0.0000000E+000,-7.4045406E+000,-7.1890941E+000, 3.2481975E-003, 3.2481975E-003, 5.4806360E+001
 3.1000081E+003, 1.4270024E+002,-7.2569155E+001,-2.3191743E+001,-4.7697612E+001,-4.3897256E-001, 2.8218954E-001, 0.0000000E+000,-1.1301185E+000,-9.1505183E-001, 3.3691264E-003, 3.3691264E-003, 7.8438956E+001
 3.1100078E+003, 1.4425703E+002,-7.2861993E+001,-2.2997973E+001,-4.8967951E+001,-4.4881144E-001,-3.0942443E-001, 0.0000000E+000,-1.5856654E+000,-1.3291185E+000, 3.4900682E-003, 3.4900682E-003, 5.1810834E+001
 3.1200049E+003, 1.5331927E+002,-7.4118067E+001,-2.3924098E+001,-4.8576105E+001,-4.6519592E-001, 6.0853022E-001, 0.0000000E+000, 6.5642173E+000, 6.8443346E+000, 3.6110076E-003, 3.6110076E-003, 1.0255763E+002
 3.1300049E+003, 1.5602265E+002,-7.5311432E+001,-2.3963855E+001,-4.9340435E+001,-4.7780807E-001,-7.0805661E-003, 0.0000000E+000, 6.6622531E+000, 6.9220388E+000, 3.7319297E-003, 3.7319297E-003, 1.0176463E+002
 3.1400066E+003, 1.6107588E+002,-7.7502688E+001,-2.4476451E+001,-4.9724839E+001,-4.9099299E-001,-4.8584493E-002, 0.0000000E+000, 8.4843850E+000, 8.8323195E+000, 3.8529424E-003, 3.8529424E-003, 9.6744512E+001
 3.1500010E+003, 1.6687373E+002,-7.9237208E+001,-2.4810300E+001,-5.1054002E+001,-4.9781456E-001, 8.0097600E-002, 0.0000000E+000, 1.1074529E+001, 1.1354502E+001, 3.9738953E-003, 3.9738953E-003, 1.0351713E+002
 3.1600085E+003, 1.7218823E+002,-8.1729252E+001,-2.5177368E+001,-5.3339804E+001,-5.1317769E-001, 2.0403650E-001, 0.0000000E+000, 1.1294221E+001, 1.1632662E+001, 4.0948694E-003, 4.0948694E-003, 1.2014973E+002
 3.1700024E+003, 1.7553706E+002,-8.3875294E+001,-2.5438375E+001,-5.4921181E+001,-5.1870846E-001,-2.7740728E-001, 0.0000000E+000, 1.0196413E+001, 1.0506091E+001, 4.2158002E-003, 4.2158002E-003, 9.6727463E+001
 3.1800105E+003, 1.8058628E+002,-8.6661055E+001,-2.5891449E+001,-5.5598447E+001,-5.3437121E-001, 5.7886559E-002, 0.0000000E+000, 1.1553546E+001, 1.1958840E+001, 4.3367689E-003, 4.3367689E-003, 1.0015661E+002
 3.1900112E+003, 1.7474529E+002,-8.7427733E+001,-2.5651687E+001,-5.6232043E+001,-5.0662793E-001,-5.5408941E-001, 0.0000000E+000, 4.1322733E+000, 4.3731070E+000, 4.1298083E-003, 4.1298083E-003, 5.3893433E+001
