s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1300024E+003, 2.5187276E+002,-1.2303794E+002,-5.2378426E+001,-7.5937493E+001,-6.8254232E-001,-6.4028672E-001, 0.0000000E+000,-8.9375509E-001,-8.0392505E-001, 6.0588433E-003, 6.0588433E-003,-1.3330387E+001
 2.1400088E+003, 2.5381446E+002,-1.2385366E+002,-5.2607553E+001,-7.6705019E+001,-6.7949798E-001,-3.7812634E-002, 0.0000000E+000,-1.7224528E-001,-6.9083726E-002, 6.0501965E-003, 6.0501965E-003,-1.7183690E+001
 2.1500110E+003, 2.5308228E+002,-1.2320174E+002,-5.2642068E+001,-7.6908916E+001,-6.7126829E-001, 1.7518635E-001, 0.0000000E+000,-2.9430522E-001,-1.6652699E-001, 5.9873154E-003, 5.9873154E-003,-3.5445182E+000
 2.1600054E+003, 2.4831894E+002,-1.2159596E+002,-5.3308110E+001,-7.6483338E+001,-6.5798787E-001, 3.4855617E-001, 0.0000000E+000,-3.3858883E+000,-3.3779005E+000, 5.8913284E-003, 5.8913284E-003, 2.5563584E+001
 2.1700066E+003, 2.4654897E+002,-1.2027384E+002,-5.3529672E+001,-7.4745046E+001,-6.6243886E-001,-1.4608128E-001, 0.0000000E+000,-2.8884468E+000,-2.8081116E+000, 5.8480017E-003, 5.8480017E-003, 1.2626856E+001
 2.1800061E+003, 2.4792818E+002,-1.1943736E+002,-5.2709649E+001,-7.4720841E+001,-6.7462191E-001, 2.7732908E-001, 0.0000000E+000, 5.9020478E-001, 6.6303548E-001, 5.9846136E-003, 5.9846136E-003, 3.5555098E+001
 2.1900105E+003, 2.5548582E+002,-1.2121669E+002,-5.3675035E+001,-7.6570359E+001,-6.7901191E-001,-5.9826531E-001, 0.0000000E+000, 2.6354711E+000, 2.7464553E+000, 6.1361547E-003, 6.1361547E-003,-1.5089251E+001
 2.2000005E+003, 2.6337763E+002,-1.2369448E+002,-5.4693223E+001,-7.6632943E+001,-6.9255448E-001, 4.6263167E-001, 0.0000000E+000, 7.9390459E+000, 8.1270583E+000, 6.2876577E-003, 6.2876577E-003, 2.2683951E+001
 2.2100051E+003, 2.7316840E+002,-1.2634831E+002,-5.5067512E+001,-7.7727945E+001,-7.0662242E-001, 5.7363977E-001, 0.0000000E+000, 1.3639291E+001, 1.3891650E+001, 6.4391747E-003, 6.4391747E-003, 6.9885251E+001
 2.2200068E+003, 2.7362824E+002,-1.2894038E+002,-5.5519082E+001,-7.7800840E+001,-7.2451901E-001, 2.8695839E-001, 0.0000000E+000, 1.0686512E+001, 1.0930378E+001, 6.5908432E-003, 6.5908432E-003, 9.3276093E+001
 2.2300037E+003, 2.8223463E+002,-1.3330811E+002,-5.5915650E+001,-8.1429150E+001,-7.2669956E-001,-3.4159001E-001, 0.0000000E+000, 1.0273766E+001, 1.0513433E+001, 6.7423615E-003, 6.7423615E-003, 6.4073053E+001
 2.2400115E+003, 2.8865048E+002,-1.3689281E+002,-5.6676750E+001,-8.2894985E+001,-7.3540450E-001,-1.4732983E-001, 0.0000000E+000, 1.1008205E+001, 1.1303200E+001, 6.8939312E-003, 6.8939312E-003, 5.0436975E+001
 2.2500002E+003, 2.8898579E+002,-1.3815236E+002,-5.7142649E+001,-8.3547891E+001,-7.3204791E-001, 1.4260021E-001, 0.0000000E+000, 9.3324184E+000, 9.5534417E+000, 6.9271894E-003, 6.9271894E-003, 6.1559239E+001
 2.2600020E+003, 2.7770824E+002,-1.3899556E+002,-5.5802182E+001,-8.3453890E+001,-7.2418685E-001,-8.4513258E-001, 0.0000000E+000,-2.3281601E+000,-2.1127081E+000, 6.7135743E-003, 6.7135743E-003,-1.1809600E+001
 2.2700107E+003, 2.8022987E+002,-1.3803367E+002,-5.6023427E+001,-8.3364405E+001,-7.1730032E-001, 3.2167480E-001, 0.0000000E+000, 2.4248269E+000, 2.4127455E+000, 6.4935631E-003, 6.4935631E-003, 1.5662179E+001
 2.2800037E+003, 2.6690866E+002,-1.3534114E+002,-5.4927820E+001,-8.2232170E+001,-7.0025125E-001, 1.7751891E-001, 0.0000000E+000,-6.1589472E+000,-6.1152062E+000, 6.4325461E-003, 6.4325461E-003, 2.9425290E+001
 2.2900010E+003, 2.7401087E+002,-1.3487944E+002,-5.6370939E+001,-8.2397509E+001,-7.0897151E-001, 2.1238223E-002, 0.0000000E+000,-4.5634814E-001,-3.2475485E-001, 6.4773239E-003, 6.4773239E-003, 3.0032068E+001
 2.3000046E+003, 2.7047998E+002,-1.3374286E+002,-5.5504370E+001,-8.1493659E+001,-7.0249899E-001, 4.8573891E-001, 0.0000000E+000,-6.0225360E-001,-4.7766675E-001, 6.5221084E-003, 6.5221084E-003, 6.9112174E+001
 2.3100100E+003, 2.7632567E+002,-1.3506419E+002,-5.5969018E+001,-8.3211120E+001,-7.2127468E-001,-8.1457214E-001, 0.0000000E+000, 4.3692952E-001, 5.4549872E-001, 6.5669208E-003, 6.5669208E-003, 3.0944320E-001
 2.3200005E+003, 2.7762309E+002,-1.3505798E+002,-5.6224700E+001,-8.1996442E+001,-7.1445451E-001, 3.0392303E-001, 0.0000000E+000, 3.8220016E+000, 3.9334364E+000, 6.6116923E-003, 6.6116923E-003, 2.5164202E+001
 2.3300002E+003, 2.7713442E+002,-1.3621464E+002,-5.6258897E+001,-8.2660992E+001,-7.1864634E-001,-2.0886657E-001, 0.0000000E+000, 8.3878371E-001, 1.0723815E+000, 6.6564668E-003, 6.6564668E-003, 5.4960446E+000
 2.3400042E+003, 2.7875085E+002,-1.3633199E+002,-5.7031939E+001,-8.2206277E+001,-7.2133247E-001,-3.3370059E-001, 0.0000000E+000, 1.9614379E+000, 2.1256124E+000, 6.7012651E-003, 6.7012651E-003,-2.3305670E+001
 2.3500110E+003, 2.8310840E+002,-1.3756536E+002,-5.7040967E+001,-8.3251155E+001,-7.1232116E-001, 4.3094131E-001, 0.0000000E+000, 4.8341840E+000, 4.9695382E+000, 6.6634079E-003, 6.6634079E-003, 1.1852770E+001
 2.3600095E+003, 2.6889967E+002,-1.3518697E+002,-5.5410455E+001,-8.2272935E+001,-6.9687997E-001, 1.4231379E-001, 0.0000000E+000,-4.5914527E+000,-4.5252513E+000, 6.3570771E-003, 6.3570771E-003, 2.2705010E+001
 2.3700112E+003, 2.5470800E+002,-1.3085854E+002,-5.4794750E+001,-7.9861512E+001,-6.7237671E-001,-6.2157868E-001, 0.0000000E+000,-1.2016908E+001,-1.2100756E+001, 6.0301437E-003, 6.0301437E-003,-2.9618353E+001
 2.3800046E+003, 2.3971477E+002,-1.2552921E+002,-5.3931975E+001,-7.6852347E+001,-6.3938739E-001, 7.4877882E-002, 0.0000000E+000,-1.7074409E+001,-1.7163265E+001, 5.7033321E-003, 5.7033321E-003,-2.3939698E+001
 2.3900068E+003, 2.2619633E+002,-1.1952588E+002,-5.2675501E+001,-7.3423924E+001,-6.2025617E-001,-3.9872216E-001, 0.0000000E+000,-2.0398974E+001,-2.0447956E+001, 5.3764890E-003, 5.3764890E-003,-5.8157154E+001
 2.4000076E+003, 2.1551205E+002,-1.1389493E+002,-5.0628937E+001,-7.0398996E+001,-5.9482693E-001, 2.0548401E-001, 0.0000000E+000,-1.9740519E+001,-1.9800157E+001, 5.0495369E-003, 5.0495369E-003,-4.1849905E+001
 2.4100061E+003, 2.0064162E+002,-1.0714627E+002,-4.9723824E+001,-6.6958759E+001,-5.7019539E-001,-1.5260246E-001, 0.0000000E+000,-2.3823560E+001,-2.3910037E+001, 4.7302280E-003, 4.7302280E-003,-5.4797968E+001
 2.4200010E+003, 1.9110759E+002,-1.0135406E+002,-4.8684621E+001,-6.2147255E+001,-5.4911497E-001, 1.4829797E-001, 0.0000000E+000,-2.1435125E+001,-2.1479163E+001, 4.5718245E-003, 4.5718245E-003,-4.2864165E+001
 2.4300000E+003, 1.8826892E+002,-9.7126467E+001,-4.7970268E+001,-6.0660657E+001,-5.4139374E-001, 1.2589141E-001, 0.0000000E+000,-1.7814413E+001,-1.7903978E+001, 4.4776305E-003, 4.4776305E-003,-3.2312070E+001
 2.4400110E+003, 1.8887711E+002,-9.4532210E+001,-4.7917195E+001,-5.9638552E+001,-5.4811828E-001, 1.3581071E-001, 0.0000000E+000,-1.3666770E+001,-1.3623156E+001, 4.5264841E-003, 4.5264841E-003,-2.2741736E+001
 2.4500039E+003, 1.9758589E+002,-9.3815369E+001,-4.8538875E+001,-5.9680443E+001,-5.6711013E-001, 5.0671397E-001, 0.0000000E+000,-4.4814482E+000,-4.5091953E+000, 4.7279794E-003, 4.7279794E-003, 1.9470895E+001
 2.4600112E+003, 2.0565276E+002,-9.5201635E+001,-4.9319437E+001,-6.0003198E+001,-5.7665120E-001, 1.7172842E-001, 0.0000000E+000, 5.8957737E-001, 7.2356704E-001, 4.9295146E-003, 4.9295146E-003, 3.2689979E+001
 2.4700078E+003, 2.1419787E+002,-9.7012128E+001,-4.9846636E+001,-6.0088032E+001,-5.9599698E-001, 4.5038439E-002, 0.0000000E+000, 6.5569863E+000, 6.7001165E+000, 5.0415843E-003, 5.0415843E-003, 3.6145533E+001
 2.4800085E+003, 2.0329958E+002,-9.6442919E+001,-4.9419700E+001,-6.0242868E+001,-5.8106756E-001,-6.9943201E-001, 0.0000000E+000,-4.0437531E+000,-4.0864029E+000, 4.8718757E-003, 4.8718757E-003,-2.2159660E+001
 2.4900056E+003, 1.9795841E+002,-9.5253388E+001,-4.8927121E+001,-5.9671066E+001,-5.6799687E-001, 2.2910171E-002, 0.0000000E+000,-6.4169939E+000,-6.4382487E+000, 4.6815045E-003, 4.6815045E-003,-2.0770185E+001
 2.5000071E+003, 1.8865317E+002,-9.2833370E+001,-4.8180592E+001,-5.7527410E+001,-5.4409323E-001, 3.1643665E-001, 0.0000000E+000,-1.0156435E+001,-1.0115862E+001, 4.4912897E-003, 4.4912897E-003, 4.0921038E+000
 2.5100085E+003, 1.8126463E+002,-8.9977463E+001,-4.7035193E+001,-5.6147241E+001,-5.3286931E-001,-1.6440933E-001, 0.0000000E+000,-1.2529938E+001,-1.2592546E+001, 4.3009442E-003, 4.3009442E-003,-9.6947551E+000
 2.5200061E+003, 1.7652788E+002,-8.7358997E+001,-4.6082761E+001,-5.4324628E+001,-5.2401050E-001,-2.1683004E-001, 0.0000000E+000,-1.1922323E+001,-1.1979343E+001, 4.2403658E-003, 4.2403658E-003,-2.8095283E+001
 2.5300017E+003, 1.8293266E+002,-8.6899528E+001,-4.6463950E+001,-5.4288473E+001,-5.3539211E-001, 3.1553923E-001, 0.0000000E+000,-4.9500224E+000,-4.9391465E+000, 4.3544160E-003, 4.3544160E-003,-2.4269317E+000
 2.5400007E+003, 1.8619536E+002,-8.7162975E+001,-4.6582613E+001,-5.4537392E+001,-5.4706628E-001, 1.8913333E-002, 0.0000000E+000,-2.6587987E+000,-2.6157714E+000, 4.4695945E-003, 4.4695945E-003,-1.6521008E+000
 2.5500024E+003, 1.9233259E+002,-8.7609024E+001,-4.6813082E+001,-5.5409303E+001,-5.4806535E-001, 5.3230996E-001, 0.0000000E+000, 2.4439462E+000, 2.4854266E+000, 4.5847819E-003, 4.5847819E-003, 4.2863181E+001
 2.5600098E+003, 1.9480929E+002,-8.8885671E+001,-4.7865147E+001,-5.5817162E+001,-5.6095971E-001,-4.5532166E-001, 0.0000000E+000, 1.1156750E+000, 1.2250313E+000, 4.6082796E-003, 4.6082796E-003, 4.1316199E+000
 2.5700007E+003, 1.9004007E+002,-8.8230203E+001,-4.6957385E+001,-5.6004415E+001,-5.5360892E-001, 5.8962097E-002, 0.0000000E+000,-1.6635291E+000,-1.6465772E+000, 4.5374164E-003, 4.5374164E-003, 8.5650288E+000
 2.5800063E+003, 1.8530173E+002,-8.7615796E+001,-4.6833651E+001,-5.4801770E+001,-5.4231455E-001,-3.4756465E-001, 0.0000000E+000,-4.8867571E+000,-4.8393671E+000, 4.4370999E-003, 4.4370999E-003,-2.1369233E+001
 2.5900037E+003, 1.6630023E+002,-8.3696003E+001,-4.4765806E+001,-5.2167374E+001,-4.8469939E-001,-6.3683095E-001, 0.0000000E+000,-1.5360322E+001,-1.5450487E+001, 3.8930672E-003, 3.8930672E-003,-7.4484815E+001
 2.6000046E+003, 1.3607463E+002,-7.6668382E+001,-4.1871039E+001,-4.8075688E+001,-4.1866795E-001,-3.9795079E-001, 0.0000000E+000,-3.1335149E+001,-3.1357098E+001, 3.1983281E-003, 3.1983281E-003,-1.0850348E+002
 2.6100164E+003, 1.0661561E+002,-6.6688969E+001,-3.9052443E+001,-4.2251742E+001,-3.4111449E-001,-5.5755553E-001, 0.0000000E+000,-4.2260078E+001,-4.2276211E+001, 2.5028234E-003, 2.5028234E-003,-1.5562823E+002
 2.6200054E+003, 7.7410305E+001,-5.6085378E+001,-3.5445448E+001,-3.6689602E+001,-2.5713591E-001,-3.8761203E-001, 0.0000000E+000,-5.1429330E+001,-5.1454872E+001, 1.8075730E-003, 1.8075730E-003,-1.8816315E+002
 2.6300078E+003, 4.7496185E+001,-4.4322448E+001,-3.2643098E+001,-2.9688340E+001,-1.6790064E-001,-4.3563415E-001, 0.0000000E+000,-5.9741075E+001,-5.9761236E+001, 1.1128735E-003, 1.1128735E-003,-2.2457056E+002
 2.6400222E+003, 1.8260603E+001,-3.2086414E+001,-2.9590514E+001,-2.3166765E+001,-6.9937270E-002,-4.5713291E-001, 0.0000000E+000,-6.7088701E+001,-6.7110160E+001, 4.2180011E-004, 4.2180011E-004,-2.6291581E+002
 2.6500151E+003, 5.9908238E+000,-2.3248554E+001,-2.7699709E+001,-1.8342148E+001,-2.8193945E-002, 4.9101798E-001, 0.0000000E+000,-6.2764189E+001,-6.2836764E+001, 1.4156106E-004, 1.4156106E-004,-2.2201576E+002
 2.6600081E+003, 5.9224776E+000,-1.7600034E+001,-2.6912425E+001,-1.4407103E+001,-2.6991920E-002, 4.0234496E-001, 0.0000000E+000,-5.2640233E+001,-5.2621731E+001, 1.3940075E-004, 1.3940075E-004,-1.8840490E+002
 2.6700027E+003, 5.8522007E+000,-1.3287224E+001,-2.6214823E+001,-1.1693781E+001,-2.5971322E-002, 2.8312313E-001, 0.0000000E+000,-4.5069702E+001,-4.5086475E+001, 1.3724142E-004, 1.3724142E-004,-1.6472867E+002
 2.6800139E+003, 5.7503298E+000,-9.9861120E+000,-2.5916036E+001,-9.5380608E+000,-2.5030310E-002, 2.3671087E-001, 0.0000000E+000,-3.9492020E+001,-3.9478199E+001, 1.3507827E-004, 1.3507827E-004,-1.4492208E+002
 2.6900098E+003, 5.6439425E+000,-7.3132708E+000,-2.5331623E+001,-7.6543196E+000,-2.4188649E-002, 1.8656691E-001, 0.0000000E+000,-3.4388495E+001,-3.4492892E+001, 1.3291528E-004, 1.3291528E-004,-1.2935567E+002
 2.7000117E+003, 5.5243902E+000,-5.2143026E+000,-2.4129732E+001,-6.1703668E+000,-2.3426542E-002, 1.8329971E-001, 0.0000000E+000,-2.9840745E+001,-2.9830138E+001, 1.3075433E-004, 1.3075433E-004,-1.1402175E+002
 2.7100317E+003, 5.4495776E+000,-3.5748383E+000,-2.3534494E+001,-4.9751428E+000,-2.2719758E-002, 1.1215594E-001, 0.0000000E+000,-2.6552523E+001,-2.6545461E+001, 1.2859138E-004, 1.2859138E-004,-1.0462254E+002
 2.7200212E+003, 5.3387966E+000,-2.2476997E+000,-2.2722322E+001,-4.1181160E+000,-2.2089091E-002, 1.0398441E-001, 0.0000000E+000,-2.3673886E+001,-2.3667446E+001, 1.2642869E-004, 1.2642869E-004,-9.5939801E+001
 2.7300056E+003, 5.3038775E+000,-1.1010780E+000,-2.2274187E+001,-3.2528943E+000,-2.1450366E-002, 8.9749947E-002, 0.0000000E+000,-2.1261536E+001,-2.1255982E+001, 1.2426976E-004, 1.2426976E-004,-8.8443861E+001
 2.7400312E+003, 5.1651741E+000,-1.5670374E-001,-2.1538651E+001,-2.5488676E+000,-2.0918045E-002, 8.0294101E-002, 0.0000000E+000,-1.9025441E+001,-1.9019672E+001, 1.2210701E-004, 1.2210701E-004,-8.1713477E+001
 2.7500222E+003, 5.0780191E+000, 5.7304251E-001,-2.0920198E+001,-1.9916126E+000,-2.0359454E-002, 6.0207726E-002, 0.0000000E+000,-1.7225677E+001,-1.7220901E+001, 1.1994388E-004, 1.1994388E-004,-7.6697044E+001
 2.7600176E+003, 4.9783678E+000, 1.1911922E+000,-2.0409831E+001,-1.5479751E+000,-1.9853845E-002, 4.0856175E-002, 0.0000000E+000,-1.5769596E+001,-1.5767244E+001, 1.1778403E-004, 1.1778403E-004,-7.3279871E+001
 2.7700205E+003, 4.9063872E+000, 1.7227048E+000,-1.9981511E+001,-1.0937133E+000,-1.9365512E-002, 4.5432615E-002, 0.0000000E+000,-1.4417639E+001,-1.4420065E+001, 1.1562372E-004, 1.1562372E-004,-6.9477191E+001
 2.7800051E+003, 4.8077079E+000, 2.1795409E+000,-1.9477387E+001,-7.5644552E-001,-1.8903680E-002, 3.9645988E-002, 0.0000000E+000,-1.3228410E+001,-1.3225842E+001, 1.1346373E-004, 1.1346373E-004,-6.6161396E+001
 2.7900151E+003, 4.7118918E+000, 2.5390140E+000,-1.9027455E+001,-5.4043145E-001,-1.8433463E-002, 2.3763305E-002, 0.0000000E+000,-1.2314079E+001,-1.2311651E+001, 1.1130262E-004, 1.1130262E-004,-6.4173810E+001
 2.8000049E+003, 4.6454185E+000, 2.8608273E+000,-1.8620615E+001,-2.4617458E-001,-1.7975190E-002, 3.6829537E-002, 0.0000000E+000,-1.1343845E+001,-1.1341689E+001, 1.0914170E-004, 1.0914170E-004,-6.1098070E+001
 2.8100193E+003, 4.5397316E+000, 3.1544081E+000,-1.8340340E+001, 6.6343125E-002,-1.7554587E-002, 1.9743868E-002, 0.0000000E+000,-1.0580071E+001,-1.0577668E+001, 1.0697853E-004, 1.0697853E-004,-5.9445304E+001
 2.8200095E+003, 4.4407099E+000, 3.3996745E+000,-1.7868088E+001, 2.2207301E-001,-1.7126498E-002, 2.8046873E-002, 0.0000000E+000,-9.7965873E+000,-9.7947106E+000, 1.0481648E-004, 1.0481648E-004,-5.7101907E+001
 2.8300039E+003, 4.3370843E+000, 3.5737282E+000,-1.7330506E+001, 4.2586909E-001,-1.6747604E-002, 1.7852064E-002, 0.0000000E+000,-8.9925544E+000,-8.9927201E+000, 1.0265755E-004, 1.0265755E-004,-5.5608515E+001
 2.8400183E+003, 4.2414173E+000, 3.7400297E+000,-1.7257160E+001, 6.3019167E-001,-1.6336121E-002, 1.3132657E-002, 0.0000000E+000,-8.6496528E+000,-8.6487247E+000, 1.0049480E-004, 1.0049480E-004,-5.4503741E+001
 2.8500283E+003, 4.1700941E+000, 3.8943140E+000,-1.6963342E+001, 7.9173048E-001,-1.5935202E-002, 1.2119147E-002, 0.0000000E+000,-8.1126803E+000,-8.1110190E+000, 9.8331666E-005, 9.8331666E-005,-5.3490806E+001
 2.8600100E+003, 4.0577082E+000, 4.0052502E+000,-1.6691105E+001, 8.9861274E-001,-1.5550091E-002, 2.1445103E-002, 0.0000000E+000,-7.7110305E+000,-7.7236391E+000, 9.6170481E-005, 9.6170481E-005,-5.1713680E+001
 2.8700178E+003, 3.9688702E+000, 4.0833970E+000,-1.6250060E+001, 1.0738648E+000,-1.5149574E-002, 4.1111630E-003, 0.0000000E+000,-7.1353470E+000,-7.1349666E+000, 9.4011138E-005, 9.4011138E-005,-5.1371616E+001
 2.8800220E+003, 3.8975584E+000, 4.1759050E+000,-1.6291799E+001, 1.1875110E+000,-1.4770759E-002, 9.7570330E-003, 0.0000000E+000,-7.0336455E+000,-7.0358384E+000, 9.1847557E-005, 9.1847557E-005,-5.0550275E+001
 2.8900242E+003, 3.7915234E+000, 4.2520194E+000,-1.5900052E+001, 1.3151466E+000,-1.4390476E-002, 2.3536236E-003, 0.0000000E+000,-6.5534580E+000,-6.5533990E+000, 8.9685841E-005, 8.9685841E-005,-5.0352149E+001
 2.9000366E+003, 3.7113212E+000, 4.2911106E+000,-1.5593831E+001, 1.4177254E+000,-1.4010290E-002, 1.9937675E-002, 0.0000000E+000,-6.1393377E+000,-6.1677468E+000, 8.7523729E-005, 8.7523729E-005,-4.8700803E+001
 2.9100054E+003, 3.5991732E+000, 4.3649906E+000,-1.5511244E+001, 1.6514254E+000,-1.3643537E-002, 1.0068343E-002, 0.0000000E+000,-5.9007220E+000,-5.8992305E+000, 8.5364098E-005, 8.5364098E-005,-4.7868198E+001
 2.9200281E+003, 3.5076506E+000, 4.3777783E+000,-1.5271624E+001, 1.7195802E+000,-1.3283935E-002,-4.3532142E-003, 0.0000000E+000,-5.6838196E+000,-5.6842524E+000, 8.3203536E-005, 8.3203536E-005,-4.8228964E+001
 2.9300188E+003, 3.4224131E+000, 4.4314641E+000,-1.5033157E+001, 1.7207070E+000,-1.2919206E-002, 1.7096852E-002, 0.0000000E+000,-5.4417699E+000,-5.4543954E+000, 8.1040951E-005, 8.1040951E-005,-4.6802360E+001
 2.9400110E+003, 3.3373532E+000, 4.4271670E+000,-1.4929151E+001, 1.8745546E+000,-1.2543220E-002, 1.8011017E-002, 0.0000000E+000,-5.2236374E+000,-5.2846084E+000, 7.8881272E-005, 7.8881272E-005,-4.5393535E+001
 2.9500339E+003, 3.2427711E+000, 4.4467339E+000,-1.4713658E+001, 1.9041493E+000,-1.2192690E-002,-1.5828139E-002, 0.0000000E+000,-5.1249369E+000,-5.1480244E+000, 7.6717994E-005, 7.6717994E-005,-4.6622553E+001
 2.9600312E+003, 3.1682977E+000, 4.4666509E+000,-1.4489631E+001, 1.9596991E+000,-1.1837103E-002, 7.0613317E-003, 0.0000000E+000,-4.9008991E+000,-4.8997587E+000, 7.4554886E-005, 7.4554886E-005,-4.6036582E+001
 2.9700007E+003, 3.0451541E+000, 4.4830340E+000,-1.4412384E+001, 1.9694629E+000,-1.1482086E-002, 1.0378463E-002, 0.0000000E+000,-4.4462644E+000,-4.9158371E+000, 7.2398013E-005, 7.2398013E-005,-4.5720573E+001
 2.9800266E+003, 2.9690259E+000, 4.4694989E+000,-1.4140670E+001, 2.0040858E+000,-1.1130886E-002,-2.1827250E-003, 0.0000000E+000,-4.7074427E+000,-4.7113728E+000, 7.0235937E-005, 7.0235937E-005,-4.5934532E+001
 2.9900017E+003, 2.8667516E+000, 4.4853361E+000,-1.4131345E+001, 2.1794095E+000,-1.0783554E-002, 5.0530013E-003, 0.0000000E+000,-4.6064318E+000,-4.6055782E+000, 6.8072472E-005, 6.8072472E-005,-4.5517868E+001
 3.0000051E+003, 2.7812200E+000, 4.4950394E+000,-1.3902090E+001, 2.1725208E+000,-1.0434337E-002,-3.5020582E-003, 0.0000000E+000,-4.3570695E+000,-4.4672460E+000, 6.5916437E-005, 6.5916437E-005,-4.5901288E+001
 3.0100315E+003, 2.7013418E+000, 4.4819787E+000,-1.3581276E+001, 2.2816044E+000,-1.0085661E-002, 9.6636714E-003, 0.0000000E+000,-4.1142600E+000,-4.1167733E+000, 6.3749852E-005, 6.3749852E-005,-4.5091172E+001
 3.0200144E+003, 2.5990690E+000, 4.4930748E+000,-1.3661073E+001, 2.2835703E+000,-9.7509850E-003,-5.4062106E-003, 0.0000000E+000,-4.2836656E+000,-4.3005160E+000, 6.1588276E-005, 6.1588276E-005,-4.5549181E+001
 3.0300427E+003, 2.5074183E+000, 4.5036250E+000,-1.3384548E+001, 2.3476571E+000,-9.4005649E-003, 7.9104160E-003, 0.0000000E+000,-4.0277397E+000,-4.0273377E+000, 5.9424158E-005, 5.9424158E-005,-4.4886454E+001
 3.0400042E+003, 2.4165431E+000, 4.4866361E+000,-1.3181118E+001, 2.4312816E+000,-9.0581074E-003,-8.5023441E-004, 0.0000000E+000,-3.8482301E+000,-3.8565656E+000, 5.7265823E-005, 5.7265823E-005,-4.4960776E+001
 3.0500310E+003, 2.3218241E+000, 4.4763877E+000,-1.3256551E+001, 2.5294442E+000,-8.7180165E-003, 2.5374839E-003, 0.0000000E+000,-3.9346369E+000,-3.9350750E+000, 5.5105773E-005, 5.5105773E-005,-4.4751503E+001
 3.0600320E+003, 2.2323351E+000, 4.4778243E+000,-1.3006753E+001, 2.5315795E+000,-8.3745617E-003, 2.9441204E-003, 0.0000000E+000,-3.7713098E+000,-3.7704445E+000, 5.2942231E-005, 5.2942231E-005,-4.4503295E+001
 3.0700100E+003, 2.1520991E+000, 4.4741055E+000,-1.2756868E+001, 2.6048806E+000,-8.0303070E-003, 4.3458348E-003, 0.0000000E+000,-3.5244687E+000,-3.5294669E+000, 5.0782581E-005, 5.0782581E-005,-4.4141628E+001
 3.0800142E+003, 2.0541252E+000, 4.4558377E+000,-1.2596164E+001, 2.6323854E+000,-7.6903254E-003, 1.3859850E-003, 0.0000000E+000,-3.4252846E+000,-3.4601200E+000, 4.8621734E-005, 4.8621734E-005,-4.4422970E+001
 3.0900388E+003, 1.9601619E+000, 4.4368968E+000,-1.2506468E+001, 2.6158738E+000,-7.3534010E-003, 1.5154778E-003, 0.0000000E+000,-3.5003772E+000,-3.4993730E+000, 4.6456096E-005, 4.6456096E-005,-4.4300541E+001
 3.1000056E+003, 1.8758623E+000, 4.4199709E+000,-1.2499034E+001, 2.6715099E+000,-7.0140164E-003, 5.3373535E-003, 0.0000000E+000,-3.4761201E+000,-3.5333676E+000, 4.4298025E-005, 4.4298025E-005,-4.3908187E+001
 3.1100312E+003, 1.7813433E+000, 4.4252834E+000,-1.2332282E+001, 2.6549261E+000,-6.6844931E-003,-5.9774062E-003, 0.0000000E+000,-3.4835476E+000,-3.4833906E+000, 4.2137112E-005, 4.2137112E-005,-4.4424809E+001
 3.1200027E+003, 1.6912582E+000, 4.4167579E+000,-1.2249394E+001, 2.7494331E+000,-6.3386474E-003, 6.8980389E-003, 0.0000000E+000,-3.3186359E+000,-3.3913854E+000, 3.9976612E-005, 3.9976612E-005,-4.4067903E+001
 3.1300300E+003, 1.5975210E+000, 4.4065802E+000,-1.2163339E+001, 2.8145678E+000,-6.0065883E-003, 4.0726663E-003, 0.0000000E+000,-3.3480924E+000,-3.3466041E+000, 3.7815473E-005, 3.7815473E-005,-4.3751261E+001
 3.1400398E+003, 1.5081358E+000, 4.4051510E+000,-1.1884697E+001, 2.8450407E+000,-5.6645470E-003,-8.5798339E-004, 0.0000000E+000,-3.1029149E+000,-3.1328917E+000, 3.5650060E-005, 3.5650060E-005,-4.3819656E+001
 3.1500139E+003, 1.4163865E+000, 4.4002964E+000,-1.1787403E+001, 2.8126118E+000,-5.3313242E-003, 2.1550487E-003, 0.0000000E+000,-3.0400794E+000,-3.1612849E+000, 3.3490539E-005, 3.3490539E-005,-4.4308064E+001
 3.1600391E+003, 1.3262826E+000, 4.4113137E+000,-1.2001094E+001, 2.8524256E+000,-5.0000814E-003,-2.3297996E-003, 0.0000000E+000,-3.4121895E+000,-3.4184022E+000, 3.1328012E-005, 3.1328012E-005,-4.4529266E+001
 3.1700078E+003, 1.2297265E+000, 4.4133507E+000,-1.1600322E+001, 2.9614871E+000,-4.6592281E-003, 1.4004191E-003, 0.0000000E+000,-2.9987995E+000,-2.9990163E+000, 2.9166625E-005, 2.9166625E-005,-4.4405367E+001
 3.1800054E+003, 1.1431716E+000, 4.4257143E+000,-1.1730282E+001, 2.9337562E+000,-4.3278425E-003, 1.8850322E-003, 0.0000000E+000,-3.2303560E+000,-3.2300825E+000, 2.7009783E-005, 2.7009783E-005,-4.4253573E+001
 3.1900339E+003, 1.0453788E+000, 4.4393767E+000,-1.1500619E+001, 3.0133442E+000,-3.9951911E-003,-3.2341632E-003, 0.0000000E+000,-2.9641540E+000,-3.0097484E+000, 2.4847832E-005, 2.4847832E-005,-4.4523837E+001
