s,m
 9.3003732E+001, 7.4934281E+000
 9.4007462E+001, 7.5084898E+000
 9.5001157E+001, 7.5579719E+000
 9.6003235E+001, 7.5867688E+000
 9.7006194E+001, 7.6958559E+000
 9.8000692E+001, 7.7125851E+000
 9.9007262E+001, 7.7824289E+000
 1.0000674E+002, 7.8533917E+000
 1.0100607E+002, 7.9179060E+000
 1.0200715E+002, 7.9750000E+000
 1.0300609E+002, 7.9750000E+000
 1.0400495E+002, 7.9750000E+000
 1.0501338E+002, 7.9548648E+000
 1.0600437E+002, 7.9713478E+000
 1.0700136E+002, 7.9403189E+000
 1.0801169E+002, 7.9750000E+000
 1.0900023E+002, 7.9203061E+000
 1.1000015E+002, 7.9114405E+000
 1.1100391E+002, 7.9256951E+000
 1.1201061E+002, 7.9347466E+000
 1.1301151E+002, 7.9388163E+000
 1.1400151E+002, 7.9750000E+000
 1.1500694E+002, 7.7969162E+000
 1.1600844E+002, 7.8736176E+000
 1.1700908E+002, 7.8990755E+000
 1.1800672E+002, 7.9308080E+000
 1.1900219E+002, 7.9212923E+000
 1.2000044E+002, 7.3432153E+000
 1.2100094E+002, 7.8435882E+000
 1.2200167E+002, 7.9250000E+000
 1.2300181E+002, 6.9340596E+000
 1.2400261E+002, 5.3613206E+000
 1.2500903E+002, 6.0369927E+000
 1.2600005E+002, 6.1863743E+000
 1.2701039E+002, 5.9984019E+000
 1.2800156E+002, 6.8454889E+000
 1.2900129E+002, 7.0661589E+000
 1.3000715E+002, 7.0854012E+000
 1.3100872E+002, 6.8266842E+000
 1.3200001E+002, 6.7523120E+000
 1.3300130E+002, 7.0633427E+000
 1.3400151E+002, 7.9175284E+000
 1.3501303E+002, 7.7858751E+000
 1.3600305E+002, 7.4623016E+000
 1.3701338E+002, 6.7044280E+000
 1.3801026E+002, 6.2042189E+000
 1.3901098E+002, 7.8530000E+000
 1.4001083E+002, 7.8057918E+000
 1.4100890E+002, 7.9360354E+000
 1.4201105E+002, 7.9250000E+000
 1.4301320E+002, 7.1488806E+000
 1.4400039E+002, 7.8265152E+000
 1.4500016E+002, 7.8750000E+000
 1.4600081E+002, 7.8484693E+000
 1.4701318E+002, 7.9543648E+000
 1.4800305E+002, 7.0843750E+000
 1.4900308E+002, 6.1396241E+000
 1.5000375E+002, 7.7135340E+000
 1.5100299E+002, 7.7442565E+000
 1.5200045E+002, 7.8609062E+000
 1.5300244E+002, 7.9054139E+000
 1.5401068E+002, 7.2051055E+000
 1.5500190E+002, 7.3345756E+000
 1.5601323E+002, 6.7157450E+000
 1.5700574E+002, 5.6722662E+000
 1.5801231E+002, 5.0140570E+000
 1.5900340E+002, 7.8250000E+000
 1.6001187E+002, 7.8619442E+000
 1.6101393E+002, 7.2726542E+000
 1.6200000E+002, 6.7829953E+000
