Time, Height, T_lower, T_upper
2420.090700, 1.504691, 27.629987, 66.670150
2440.054900, 1.503118, 27.465673, 66.777527
2460.048600, 1.496165, 27.463606, 67.519038
2480.057300, 1.473406, 27.206544, 67.300222
2500.042000, 1.444635, 27.270230, 67.441599
2520.000400, 1.490801, 27.747340, 68.138633
2540.070600, 1.497093, 28.021704, 68.098446
2560.052100, 1.459294, 27.798161, 67.761059
2580.004300, 1.485266, 27.879308, 68.163175
2600.084200, 1.490097, 28.129091, 68.995649
2620.045400, 1.490073, 28.300043, 69.104535
2640.071900, 1.476655, 28.178414, 69.406486
2660.006800, 1.452276, 27.854348, 69.188613
2680.060700, 1.463001, 28.331013, 69.247358
2700.072300, 1.470481, 28.124744, 69.561012
2720.052800, 1.495465, 28.474200, 70.443101
2740.056800, 1.497794, 28.630399, 71.517070
2760.030000, 1.527592, 28.556949, 73.966081
2780.061600, 1.506374, 28.718593, 74.746968
2800.014900, 1.480704, 28.662649, 74.906454
2820.079300, 1.512545, 29.252129, 76.776304
2840.049000, 1.490002, 28.925485, 77.989081
2860.022600, 1.466800, 29.277394, 78.538279
2880.010100, 1.474961, 29.247904, 79.604974
2900.037000, 1.442257, 28.874597, 80.164938
2920.001600, 1.493231, 29.648978, 82.974719
2940.016200, 1.495477, 29.990246, 83.903518
2960.067700, 1.424643, 29.234668, 83.213781
2980.069800, 1.456666, 29.806061, 86.059828
3000.069400, 1.477883, 30.106502, 86.892828
3020.076400, 1.473981, 30.752092, 88.014150
3040.040000, 1.446296, 30.330247, 88.828891
3060.014700, 1.471835, 30.469557, 90.040470
3080.056200, 1.433448, 30.492797, 90.208656
3100.009800, 1.450567, 31.444226, 90.593678
3120.045000, 1.441419, 30.938302, 91.609646
3140.015200, 1.449598, 31.547427, 92.302496
3160.022800, 1.445770, 31.768350, 92.232659
3180.021600, 1.445763, 31.558581, 94.238197
3200.012500, 1.438998, 31.426981, 93.760061
3220.031300, 1.419310, 31.416482, 93.652236
3240.048700, 1.417717, 31.525617, 94.734690
3260.036800, 1.443779, 32.009435, 96.359257
3280.019200, 1.436497, 32.387639, 97.470076
3300.060700, 1.440056, 32.081749, 97.488394
3320.034800, 1.427519, 32.267876, 98.362277
3340.012500, 1.420888, 32.248628, 98.087355
3360.052900, 1.444183, 33.063484, 98.698040
3380.064300, 1.430100, 32.425523, 99.685279
3400.030100, 1.404276, 32.325050, 99.491959
3420.000600, 1.422789, 32.795605, 99.765918
3440.002400, 1.432986, 32.827027, 100.488972
3460.010800, 1.432939, 32.831543, 100.826444
3480.035700, 1.438722, 32.692839, 101.966743
3500.024000, 1.436086, 32.915412, 102.497018
3520.002700, 1.420244, 33.076498, 101.727051
3540.004300, 1.419762, 33.142225, 102.464936
3560.037700, 1.436361, 33.634593, 102.758494
3580.034900, 1.429481, 33.927540, 102.736098
3600.001700, 1.458922, 34.376989, 103.645595
3620.007400, 1.442078, 34.763307, 103.819300
3640.008500, 1.462293, 35.451879, 105.199464
3660.009700, 1.433510, 34.497244, 107.429807
3680.044100, 1.409621, 34.325017, 109.724581
3700.006600, 1.389724, 35.686547, 109.489546
3720.007300, 1.397527, 35.383693, 113.546401
3740.021000, 1.374770, 35.904509, 114.919535
3760.043600, 1.368650, 36.094010, 117.186542
3780.006400, 1.381882, 36.675088, 121.168108
3800.013800, 1.372006, 37.533661, 122.635620
3820.011500, 1.355138, 37.156282, 123.088504
3840.000900, 1.346976, 37.249551, 126.531768
3860.055900, 1.361031, 38.146593, 127.584634
3880.009500, 1.364375, 38.505273, 130.520825
3900.034300, 1.365651, 39.727975, 132.320826
3920.024200, 1.314362, 38.501830, 131.204356
3940.034200, 1.339204, 39.400953, 134.142227
3960.013600, 1.291431, 38.538949, 132.403047
3980.029900, 1.317341, 40.100677, 135.244237
4000.015900, 1.346822, 41.808963, 138.053565
4020.037700, 1.312828, 41.919554, 135.747388
4040.036600, 1.327913, 41.175893, 139.116832
4060.030700, 1.348293, 42.090840, 141.846579
4080.033800, 1.350031, 42.316637, 143.991848
4100.050900, 1.310486, 42.079624, 143.027829
4120.014300, 1.294398, 42.943285, 141.383132
4140.010100, 1.289580, 42.530922, 141.986893
4160.029900, 1.291233, 42.080470, 142.346156
4180.049000, 1.297664, 43.430230, 142.537429
4200.048100, 1.319872, 44.035618, 144.748296
4220.047200, 1.328297, 44.696809, 145.655420
4240.046500, 1.316182, 44.251271, 146.297971
4260.009700, 1.293702, 44.254209, 146.839883
4280.030200, 1.322971, 45.113954, 148.312770
4300.011300, 1.321513, 45.617617, 149.557709
4320.000600, 1.296560, 45.858813, 146.854057
4340.015000, 1.310467, 45.269842, 148.090554
4360.043000, 1.296274, 46.300426, 148.068378
4380.009200, 1.290330, 45.484300, 147.982716
4400.006900, 1.312616, 46.508754, 150.170856
4420.028100, 1.303238, 46.401717, 150.688953
4440.031400, 1.328192, 47.996794, 152.225887
4460.013900, 1.318604, 48.134538, 150.828868
4480.024600, 1.299578, 46.634886, 151.297575
4500.030700, 1.324711, 46.864436, 153.765117
4520.018600, 1.314258, 47.403926, 153.388157
4540.004200, 1.318489, 46.603996, 152.331949
4560.045400, 1.274033, 46.358559, 145.974583
4580.127200, 1.312555, 45.954966, 142.138517
4600.075700, 1.306131, 43.886455, 137.642055
4620.091200, 1.390438, 47.073217, 135.777557
4640.071600, 1.411374, 46.127955, 132.762031
4660.030100, 1.378734, 44.689269, 128.715828
4680.002900, 1.419256, 44.385333, 125.736096
4700.040000, 1.394453, 43.880703, 122.253975
4720.064300, 1.375424, 42.251702, 118.529461
4740.088600, 1.369777, 41.326884, 115.731104
4760.059300, 1.359571, 41.539818, 112.983180
4780.119400, 1.369449, 40.758255, 110.554805
4800.170800, 1.398710, 40.832152, 109.292115
4820.175300, 1.442736, 41.955874, 108.174164
4840.135700, 1.430745, 41.215174, 105.755939
4860.213900, 1.456056, 41.537348, 104.477567
4880.127400, 1.479289, 42.079868, 102.713269
4900.197000, 1.498584, 42.114959, 101.558771
4920.032800, 1.447710, 39.966509, 98.923583
4940.224100, 1.448265, 40.653079, 97.564983
4960.044400, 1.461471, 40.884025, 96.178268
4980.090000, 1.417075, 38.758965, 94.158077
5000.126100, 1.447707, 39.178178, 93.316696
5020.207600, 1.408366, 37.847675, 91.395169
5040.070700, 1.361538, 36.289767, 89.457125
5060.195100, 1.411524, 37.595388, 89.294332
5080.181200, 1.435655, 37.792471, 88.349567
5100.150500, 1.414575, 37.197859, 86.836738
5120.000100, 1.417702, 37.012050, 85.822911
5140.237300, 1.462264, 37.959429, 85.508431
5160.015500, 1.493591, 38.370717, 84.983070
5180.261700, 1.487328, 37.829529, 83.930142
5200.055600, 1.407575, 35.687509, 82.112765
5220.035700, 1.419640, 35.924002, 80.970619
5240.182900, 1.470026, 37.317045, 81.187382
5260.020300, 1.465825, 36.647196, 79.959699
5280.129200, 1.549934, 38.118391, 80.421676
5300.184300, 1.496582, 36.348724, 78.881063
5320.269800, 1.510411, 37.413654, 78.240676
5340.193500, 1.525487, 37.595041, 77.602908
5360.106600, 1.496253, 36.705391, 76.423282
5380.013600, 1.502462, 36.008017, 75.761642
5400.000000, 1.463604, 35.290697, 74.804821
