s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.8001121E+002, 2.4077685E+002, 2.6924111E+002, 2.5779043E+002, 2.4638649E+002, 2.0837815E+002, 2.7536545E+002, 2.4731612E+002, 2.6099073E+002, 2.7613404E+002, 2.4074178E+002, 2.1423673E+002, 2.4470644E+002, 2.0668467E+002, 2.2334970E+002, 2.2535754E+002, 2.2949487E+002, 2.0425481E+002, 2.1372713E+002, 1.8734377E+002, 1.9221026E+002, 1.8999373E+002, 2.0591556E+002, 1.8384680E+002, 1.6964430E+002, 1.6887415E+002, 1.6186225E+002, 1.6101879E+002, 1.6451450E+002, 1.5091460E+002, 2.5565548E+002, 3.1613597E+002, 3.1346671E+002, 2.6038279E+002, 2.1466165E+002, 3.1368148E+002, 2.5061042E+002, 3.0466886E+002, 3.2658473E+002, 2.4792042E+002, 2.0521489E+002, 2.9935826E+002, 2.0022315E+002, 2.3820502E+002, 2.6703714E+002, 2.0474315E+002, 1.7244964E+002, 1.9945024E+002, 1.8352122E+002, 2.0060651E+002, 1.7630397E+002, 1.6433786E+002, 1.4557446E+002, 1.4731051E+002, 1.3569204E+002, 1.5261905E+002, 1.4816881E+002, 1.4040548E+002, 1.3574621E+002, 2.6062097E+002, 4.1639785E+002, 4.3507918E+002, 2.9986913E+002, 2.1855965E+002, 3.6379218E+002, 2.8257499E+002, 4.2905754E+002, 4.6206614E+002, 2.6049437E+002, 1.6874488E+002, 4.3059651E+002, 2.0766071E+002, 2.8417370E+002, 2.8771319E+002, 1.7642945E+002, 1.3307553E+002, 2.0586960E+002, 1.6986322E+002, 1.6974198E+002, 1.7981849E+002, 1.4144378E+002, 1.1883226E+002, 1.1991728E+002, 1.2112829E+002, 1.2152758E+002, 1.2787598E+002, 1.2055007E+002, 1.1809360E+002, 1.6779733E+002, 1.5151914E+002, 1.3566675E+002, 1.3025638E+002, 1.2424923E+002, 1.1613954E+002, 1.0141098E+002, 7.0451914E+001, 5.7170444E+001, 4.7749490E+001, 4.0986199E+001, 4.0791687E+001, 3.9614613E+001, 1.7228050E+002, 1.5015458E+002, 1.3611844E+002, 1.3211662E+002, 1.2892122E+002, 1.1850591E+002, 1.0265973E+002, 7.2714881E+001, 5.2313872E+001, 4.9712167E+001, 4.3599531E+001, 4.0670834E+001, 3.6523987E+001, 1.4461274E+002, 1.4951862E+002, 1.4660775E+002, 1.4281623E+002, 1.4021923E+002, 1.3769954E+002, 1.3501423E+002, 1.1282844E+002, 4.6499069E+001, 4.0464403E+001, 3.9059159E+001, 2.6511770E+002, 2.5359293E+002, 2.5999776E+002, 2.7686377E+002, 3.1420262E+002, 3.6144207E+002, 4.0801998E+002, 5.1503684E+002, 6.1673701E+002, 7.5364976E+002, 7.7997099E+002
 8.0001470E+002, 2.3525624E+002, 2.4917540E+002, 2.4700406E+002, 2.1910441E+002, 2.0574892E+002, 2.5639405E+002, 2.4079503E+002, 2.6908698E+002, 2.5997339E+002, 2.4023239E+002, 2.0265436E+002, 2.6106751E+002, 2.1448272E+002, 2.3667116E+002, 2.4921964E+002, 2.2577168E+002, 1.8992412E+002, 2.2777157E+002, 1.8582886E+002, 1.9591516E+002, 2.0940750E+002, 1.9428079E+002, 1.8430348E+002, 1.7897523E+002, 1.6138967E+002, 1.5135808E+002, 1.6674756E+002, 1.6610482E+002, 1.5852454E+002, 2.3663476E+002, 2.6960615E+002, 2.8300847E+002, 2.2245474E+002, 1.9903795E+002, 3.0967493E+002, 2.6919770E+002, 3.0545604E+002, 2.9409556E+002, 2.5458746E+002, 1.7965035E+002, 2.8910768E+002, 2.2941980E+002, 2.7262233E+002, 2.8343677E+002, 2.1280934E+002, 1.7090649E+002, 2.1531166E+002, 1.7252963E+002, 1.9160933E+002, 2.1005889E+002, 1.7397282E+002, 1.4254532E+002, 1.5367389E+002, 1.5134059E+002, 1.4966352E+002, 1.4181278E+002, 1.4656143E+002, 1.4111002E+002, 2.0958709E+002, 3.2296347E+002, 3.6256767E+002, 2.5379577E+002, 1.9172519E+002, 3.1656336E+002, 2.7181807E+002, 4.1057726E+002, 4.0037430E+002, 2.6592063E+002, 1.5047252E+002, 4.0711669E+002, 2.2754187E+002, 3.3366055E+002, 3.4559880E+002, 1.9527959E+002, 1.2672322E+002, 2.3174098E+002, 1.8457684E+002, 2.0784637E+002, 2.1294870E+002, 1.4720111E+002, 1.1982995E+002, 1.2676014E+002, 1.4189287E+002, 1.5901593E+002, 1.3199117E+002, 1.3470628E+002, 1.1782030E+002, 1.6123386E+002, 1.5771269E+002, 1.4146764E+002, 1.3187650E+002, 1.2784004E+002, 1.2182092E+002, 1.0587950E+002, 7.1266798E+001, 5.4841476E+001, 4.6453401E+001, 4.1320761E+001, 4.1251016E+001, 3.9349423E+001, 1.6629316E+002, 1.4901165E+002, 1.3619649E+002, 1.3241329E+002, 1.2911674E+002, 1.1849489E+002, 1.0633315E+002, 6.9956838E+001, 5.2461084E+001, 5.0376987E+001, 4.3390907E+001, 3.9996258E+001, 3.7242825E+001, 1.4719844E+002, 1.5210981E+002, 1.4897619E+002, 1.4409984E+002, 1.3883238E+002, 1.3430300E+002, 1.2564147E+002, 8.8833369E+001, 4.6726223E+001, 4.0980868E+001, 3.9848953E+001, 2.4807238E+002, 2.3362650E+002, 2.3846547E+002, 2.4903663E+002, 2.8350614E+002, 3.2687061E+002, 3.5769498E+002, 4.1420888E+002, 5.1426736E+002, 6.2118783E+002, 6.4173076E+002
 8.2001036E+002, 2.4016975E+002, 2.4298799E+002, 2.3953170E+002, 2.2214947E+002, 2.0494431E+002, 2.4830224E+002, 2.4018797E+002, 2.5196891E+002, 2.6254168E+002, 2.3242020E+002, 2.0562936E+002, 2.5783366E+002, 2.2826016E+002, 2.4395235E+002, 2.3583600E+002, 2.1020175E+002, 1.8090955E+002, 2.1643442E+002, 2.0778860E+002, 2.2322098E+002, 2.1651872E+002, 1.8569366E+002, 1.6298301E+002, 1.5984609E+002, 1.7800493E+002, 1.8747694E+002, 1.8396554E+002, 1.6368286E+002, 1.4697556E+002, 2.6078578E+002, 2.7535960E+002, 2.8114367E+002, 2.2210450E+002, 1.8135223E+002, 2.9938568E+002, 2.7039433E+002, 3.1317186E+002, 3.0528645E+002, 2.2501145E+002, 1.7932372E+002, 3.0065423E+002, 2.4002713E+002, 2.7946146E+002, 2.4922230E+002, 1.9288972E+002, 1.6091486E+002, 1.9849313E+002, 2.0741862E+002, 2.1856432E+002, 1.9367463E+002, 1.6947816E+002, 1.4385661E+002, 1.5094920E+002, 1.5937120E+002, 1.5902747E+002, 1.4484629E+002, 1.4750890E+002, 1.4198622E+002, 2.4846471E+002, 3.6363880E+002, 3.3314129E+002, 2.5130828E+002, 1.6740623E+002, 3.6539039E+002, 2.9004381E+002, 4.4094796E+002, 4.0061109E+002, 2.4101388E+002, 1.5078716E+002, 4.1626120E+002, 2.3037340E+002, 3.4739800E+002, 3.2467094E+002, 1.8325466E+002, 1.4124297E+002, 2.1593757E+002, 1.8905483E+002, 2.1683999E+002, 1.8847261E+002, 1.5022538E+002, 1.2493389E+002, 1.2693910E+002, 1.3463811E+002, 1.3091137E+002, 1.2436276E+002, 1.2785058E+002, 1.2500403E+002, 1.6697387E+002, 1.5550398E+002, 1.3685403E+002, 1.3211436E+002, 1.2667947E+002, 1.2028216E+002, 1.0171720E+002, 6.8913171E+001, 5.4876099E+001, 4.7666874E+001, 4.1637513E+001, 4.1764448E+001, 4.0284920E+001, 1.6077759E+002, 1.4878605E+002, 1.3720121E+002, 1.3210574E+002, 1.2912555E+002, 1.2032762E+002, 1.0605447E+002, 7.3967949E+001, 5.2739552E+001, 5.0682662E+001, 4.4726346E+001, 4.2030819E+001, 3.9320606E+001, 1.4999790E+002, 1.5385087E+002, 1.4744487E+002, 1.3832818E+002, 1.3132448E+002, 1.2484105E+002, 1.2044598E+002, 7.8915766E+001, 4.7335405E+001, 4.2176133E+001, 4.1009982E+001, 2.5183319E+002, 2.3325064E+002, 2.4850136E+002, 2.6292754E+002, 2.7265000E+002, 2.8956537E+002, 3.1983114E+002, 3.8295975E+002, 4.5199469E+002, 6.2732601E+002, 7.9268987E+002
 8.4000831E+002, 2.6457917E+002, 2.8659310E+002, 2.6297029E+002, 2.1626890E+002, 1.9005825E+002, 3.0702735E+002, 2.7740060E+002, 2.9668345E+002, 2.7919264E+002, 2.2631720E+002, 1.9144351E+002, 2.6136307E+002, 2.4226431E+002, 2.3621424E+002, 2.1848957E+002, 1.9200244E+002, 1.7058126E+002, 1.9329213E+002, 1.9447787E+002, 1.8397410E+002, 1.9465025E+002, 1.6900888E+002, 1.5921029E+002, 1.5858751E+002, 1.6904459E+002, 1.6409852E+002, 1.6891101E+002, 1.6124214E+002, 1.5424124E+002, 2.8878193E+002, 3.6525788E+002, 2.9998940E+002, 2.1491168E+002, 1.8082877E+002, 3.7944335E+002, 3.0513308E+002, 3.6959491E+002, 3.2652323E+002, 2.3436053E+002, 1.7299509E+002, 3.0305143E+002, 2.1720623E+002, 2.5012861E+002, 2.4777954E+002, 1.9684320E+002, 1.5049676E+002, 1.9469666E+002, 1.5769127E+002, 1.7812369E+002, 1.7959473E+002, 1.5518096E+002, 1.3721042E+002, 1.4538648E+002, 1.4409569E+002, 1.5124101E+002, 1.4525496E+002, 1.4628591E+002, 1.3962350E+002, 2.7769769E+002, 4.4017567E+002, 3.9964689E+002, 2.2295713E+002, 1.7045786E+002, 4.2000682E+002, 3.1838200E+002, 4.7975922E+002, 3.9897478E+002, 2.5075970E+002, 1.8228604E+002, 3.4660903E+002, 2.1729648E+002, 2.5751696E+002, 2.7101011E+002, 2.0228383E+002, 1.5805316E+002, 2.0595567E+002, 1.3122682E+002, 1.7327577E+002, 1.7386792E+002, 1.4074572E+002, 1.2824494E+002, 1.2633596E+002, 1.2515172E+002, 1.3022586E+002, 1.2255028E+002, 1.2642631E+002, 1.2013621E+002, 1.6655851E+002, 1.5715591E+002, 1.3997561E+002, 1.3442122E+002, 1.2940143E+002, 1.1709223E+002, 1.0669238E+002, 7.6400456E+001, 5.6274708E+001, 4.9485212E+001, 4.1872609E+001, 4.1147174E+001, 4.0351330E+001, 1.7267204E+002, 1.5866513E+002, 1.3869413E+002, 1.3362561E+002, 1.2918821E+002, 1.2269433E+002, 1.0684531E+002, 7.5644280E+001, 5.3483757E+001, 5.1183030E+001, 4.4632705E+001, 4.1054098E+001, 3.8475141E+001, 1.5951950E+002, 1.6132954E+002, 1.5560717E+002, 1.4717780E+002, 1.3919744E+002, 1.3080797E+002, 1.2284923E+002, 1.0311835E+002, 4.6319114E+001, 4.1416002E+001, 4.0766325E+001, 2.7546713E+002, 2.4590299E+002, 2.5461031E+002, 2.6615363E+002, 2.8851336E+002, 3.2276625E+002, 3.5719259E+002, 4.1949860E+002, 5.3649647E+002, 6.7269742E+002, 7.5470109E+002
 8.6000033E+002, 2.2630128E+002, 2.4488644E+002, 2.4361654E+002, 2.2846458E+002, 2.0254615E+002, 2.6764648E+002, 2.5773061E+002, 2.6498649E+002, 2.5780121E+002, 2.2471006E+002, 2.0622719E+002, 2.6081360E+002, 2.3283372E+002, 2.4668421E+002, 2.3667210E+002, 2.0516520E+002, 1.9141554E+002, 1.9445253E+002, 1.9265294E+002, 1.9575414E+002, 1.9192421E+002, 1.7666550E+002, 1.6844563E+002, 1.6163521E+002, 1.6200986E+002, 1.6457606E+002, 1.6644199E+002, 1.5786612E+002, 1.5273462E+002, 2.5802102E+002, 3.0448314E+002, 2.9421839E+002, 2.2557071E+002, 1.9876278E+002, 3.2576548E+002, 2.9637010E+002, 3.3010669E+002, 3.0321266E+002, 2.2857520E+002, 1.9665755E+002, 2.8597748E+002, 2.2297902E+002, 2.5812133E+002, 2.5852575E+002, 1.9195578E+002, 1.7689458E+002, 1.8970436E+002, 1.6131719E+002, 1.8208682E+002, 1.8509127E+002, 1.6436004E+002, 1.5478715E+002, 1.5304441E+002, 1.5586953E+002, 1.5254880E+002, 1.5236269E+002, 1.4754917E+002, 1.3940659E+002, 2.8271624E+002, 3.4773908E+002, 4.0209622E+002, 2.6356245E+002, 1.9128950E+002, 3.7705298E+002, 3.2220862E+002, 4.3848333E+002, 4.1584682E+002, 2.5798203E+002, 1.9131539E+002, 4.1468426E+002, 2.2451082E+002, 3.3044798E+002, 2.9468255E+002, 1.7282319E+002, 1.3885539E+002, 1.7037244E+002, 1.5203594E+002, 1.7937673E+002, 1.7963857E+002, 1.2819711E+002, 1.2573679E+002, 1.2501769E+002, 1.2942489E+002, 1.3713451E+002, 1.3129410E+002, 1.2812909E+002, 1.2335838E+002, 1.7089024E+002, 1.5672451E+002, 1.3971010E+002, 1.3458735E+002, 1.2888435E+002, 1.1944405E+002, 1.0664939E+002, 7.1147829E+001, 5.6062066E+001, 4.8252068E+001, 4.2808318E+001, 4.1874385E+001, 4.1850890E+001, 1.6796383E+002, 1.5406312E+002, 1.3918808E+002, 1.3574369E+002, 1.3025860E+002, 1.2525516E+002, 1.1062240E+002, 7.3542691E+001, 5.4320675E+001, 5.1454900E+001, 4.5746228E+001, 4.3812937E+001, 3.8644475E+001, 1.5424417E+002, 1.5721275E+002, 1.5045026E+002, 1.4156411E+002, 1.3335970E+002, 1.2795770E+002, 1.2484379E+002, 1.0900907E+002, 4.5337218E+001, 4.2517444E+001, 4.0998809E+001, 2.4617270E+002, 2.3315356E+002, 2.4940537E+002, 2.6289863E+002, 2.8425108E+002, 3.2207657E+002, 3.7405089E+002, 4.2156950E+002, 5.0961088E+002, 6.3030317E+002, 6.9321070E+002
 8.8001711E+002, 2.2334094E+002, 2.4741206E+002, 2.4967924E+002, 2.2545022E+002, 2.1786394E+002, 2.5424856E+002, 2.2627908E+002, 2.7515075E+002, 2.7713251E+002, 2.4811964E+002, 2.2041369E+002, 2.8100770E+002, 2.2224271E+002, 2.5788301E+002, 2.4998307E+002, 2.2068717E+002, 1.9498334E+002, 2.2670946E+002, 1.9545532E+002, 2.1558068E+002, 2.0793061E+002, 2.0790551E+002, 1.8476605E+002, 1.8319368E+002, 1.6196149E+002, 1.8128144E+002, 1.7723397E+002, 1.7287137E+002, 1.6442204E+002, 2.2711196E+002, 2.8435833E+002, 2.9085826E+002, 2.6633017E+002, 2.3869572E+002, 2.8832930E+002, 2.5631187E+002, 3.3003735E+002, 3.5790999E+002, 2.6482716E+002, 1.8482619E+002, 3.3019276E+002, 2.1266982E+002, 2.5474711E+002, 2.7679133E+002, 2.2470995E+002, 1.5663363E+002, 2.3551882E+002, 1.6647478E+002, 1.8939787E+002, 2.1901043E+002, 1.8594034E+002, 1.4785495E+002, 1.5767901E+002, 1.4506390E+002, 1.5297068E+002, 1.7900519E+002, 1.4895726E+002, 1.4230976E+002, 2.2267256E+002, 3.2454669E+002, 3.6432673E+002, 3.0996719E+002, 2.0549164E+002, 3.2630416E+002, 2.7207706E+002, 4.1708594E+002, 4.3938054E+002, 2.9511620E+002, 1.7704891E+002, 4.5997434E+002, 2.1599470E+002, 2.9723143E+002, 3.5917709E+002, 1.9866783E+002, 1.3168458E+002, 2.5577656E+002, 1.4482889E+002, 1.9440217E+002, 2.3075417E+002, 1.7348766E+002, 1.2825144E+002, 1.3540346E+002, 1.2896774E+002, 1.5559375E+002, 1.5610671E+002, 1.3686010E+002, 1.2654843E+002, 1.7010667E+002, 1.5921030E+002, 1.4631273E+002, 1.3735993E+002, 1.2741879E+002, 1.1936578E+002, 1.0584737E+002, 7.3713807E+001, 5.6213104E+001, 4.7075980E+001, 4.3536457E+001, 4.2647713E+001, 4.2844195E+001, 1.7110810E+002, 1.5689757E+002, 1.3904045E+002, 1.3488961E+002, 1.3068952E+002, 1.1861837E+002, 1.0683119E+002, 7.7063338E+001, 5.4969116E+001, 5.1628179E+001, 4.6548161E+001, 4.3446890E+001, 3.7625864E+001, 1.5276608E+002, 1.5878017E+002, 1.5657677E+002, 1.5203218E+002, 1.4714093E+002, 1.4146452E+002, 1.3395698E+002, 1.0808472E+002, 4.5018774E+001, 4.1882264E+001, 4.0978718E+001, 2.5201991E+002, 2.3779548E+002, 2.5018837E+002, 2.6572054E+002, 2.9886282E+002, 3.3330858E+002, 3.6501428E+002, 4.2253800E+002, 5.1058932E+002, 5.8143247E+002, 6.8784996E+002
 9.0000100E+002, 2.2326079E+002, 2.3891916E+002, 2.5283171E+002, 2.3347216E+002, 2.0805604E+002, 2.3804584E+002, 2.3397941E+002, 2.6270581E+002, 2.7399917E+002, 2.3970316E+002, 2.1358877E+002, 2.5217033E+002, 2.3362632E+002, 2.3881193E+002, 2.2872553E+002, 2.2722312E+002, 1.9653369E+002, 2.3228068E+002, 2.1293128E+002, 2.1996584E+002, 2.1279311E+002, 2.0604843E+002, 1.8696292E+002, 1.7583028E+002, 1.7917281E+002, 1.9147833E+002, 1.7813384E+002, 1.6989830E+002, 1.6779641E+002, 2.3350967E+002, 2.6266426E+002, 2.8234012E+002, 2.4679310E+002, 1.9126530E+002, 2.4833572E+002, 2.2006212E+002, 2.8775305E+002, 3.2464898E+002, 2.5088545E+002, 1.8394310E+002, 2.8854254E+002, 2.2887145E+002, 2.8895432E+002, 2.5395168E+002, 2.3597594E+002, 1.5519607E+002, 2.1774350E+002, 2.1099032E+002, 2.5423589E+002, 2.0699270E+002, 1.9602444E+002, 1.5619143E+002, 1.7049048E+002, 1.6458138E+002, 1.7378963E+002, 1.8052455E+002, 1.6023092E+002, 1.4029350E+002, 1.9916755E+002, 3.0709551E+002, 3.4841709E+002, 2.8003172E+002, 1.5488198E+002, 2.6122725E+002, 2.3215352E+002, 3.5143480E+002, 4.1634784E+002, 2.7367754E+002, 1.7798032E+002, 3.8716672E+002, 2.2385966E+002, 3.9375670E+002, 3.3945163E+002, 2.4815528E+002, 1.3674632E+002, 2.4347372E+002, 2.1643115E+002, 2.5499990E+002, 2.3972447E+002, 1.7422100E+002, 1.2775448E+002, 1.2866512E+002, 1.4910472E+002, 1.5613396E+002, 1.6113634E+002, 1.2884698E+002, 1.2703069E+002, 1.6960531E+002, 1.5779721E+002, 1.4202705E+002, 1.3586488E+002, 1.3169719E+002, 1.2258005E+002, 1.0592708E+002, 7.8448394E+001, 5.4936966E+001, 4.5311999E+001, 4.3476685E+001, 4.3234363E+001, 4.2163692E+001, 1.7478629E+002, 1.5597587E+002, 1.3951053E+002, 1.3377840E+002, 1.3148159E+002, 1.2205821E+002, 1.1137858E+002, 7.6076525E+001, 5.4936781E+001, 5.0735393E+001, 4.5493521E+001, 4.2510198E+001, 3.8580119E+001, 1.5714246E+002, 1.5721305E+002, 1.5204520E+002, 1.4724913E+002, 1.4285525E+002, 1.3589785E+002, 1.2406621E+002, 8.4032858E+001, 5.0844196E+001, 4.5098223E+001, 4.1985742E+001, 2.4968104E+002, 2.4436713E+002, 2.5887949E+002, 2.7026693E+002, 2.8418272E+002, 3.3092873E+002, 3.6467346E+002, 4.5085926E+002, 5.7359523E+002, 6.1906048E+002, 5.5612853E+002
 9.2000873E+002, 2.1119280E+002, 2.3409086E+002, 2.3738613E+002, 2.1525771E+002, 2.0478811E+002, 2.5128572E+002, 2.5559525E+002, 2.5736915E+002, 2.3507935E+002, 2.0849770E+002, 1.9522461E+002, 2.5034742E+002, 2.3191063E+002, 2.5373353E+002, 2.2373350E+002, 2.0391566E+002, 1.9701526E+002, 2.0181884E+002, 2.0560823E+002, 2.1755098E+002, 2.0952137E+002, 1.8858017E+002, 1.8881128E+002, 1.7975649E+002, 1.7689567E+002, 1.7521409E+002, 1.7824426E+002, 1.7094843E+002, 1.7045509E+002, 2.3654553E+002, 2.6857481E+002, 2.6358483E+002, 2.2986870E+002, 2.0659315E+002, 3.0012224E+002, 2.8342745E+002, 3.1508148E+002, 2.7415816E+002, 2.1147792E+002, 1.7754480E+002, 2.7519346E+002, 2.6620143E+002, 2.6980844E+002, 2.4105679E+002, 2.0132169E+002, 1.5736322E+002, 2.1185819E+002, 2.0610928E+002, 2.0051354E+002, 1.8994825E+002, 1.9134135E+002, 1.5225147E+002, 1.6787407E+002, 1.6035886E+002, 1.6003106E+002, 1.5638068E+002, 1.6086840E+002, 1.4647193E+002, 2.7416538E+002, 3.8853734E+002, 3.4546213E+002, 2.4618596E+002, 1.8096499E+002, 3.4023671E+002, 2.7057980E+002, 4.4438904E+002, 3.5618514E+002, 2.2702867E+002, 1.5618121E+002, 3.9715341E+002, 2.5725433E+002, 3.7455790E+002, 3.2187829E+002, 2.2015158E+002, 1.4831797E+002, 2.0485415E+002, 2.3896862E+002, 2.1323225E+002, 1.9622865E+002, 1.5971527E+002, 1.3195196E+002, 1.3431550E+002, 1.4243729E+002, 1.5221889E+002, 1.3357597E+002, 1.2844205E+002, 1.2617711E+002, 1.7459305E+002, 1.6247867E+002, 1.4187748E+002, 1.3851895E+002, 1.3172332E+002, 1.2149479E+002, 1.0763889E+002, 7.3481383E+001, 5.5326598E+001, 4.6583154E+001, 4.3825827E+001, 4.3280811E+001, 4.1895809E+001, 1.7251777E+002, 1.5394784E+002, 1.3769972E+002, 1.3402602E+002, 1.3068802E+002, 1.2506622E+002, 1.1304967E+002, 7.4370063E+001, 5.5051623E+001, 5.1108733E+001, 4.6292678E+001, 4.4111300E+001, 3.8567000E+001, 1.5586115E+002, 1.6033714E+002, 1.5644099E+002, 1.5017375E+002, 1.4590726E+002, 1.4226534E+002, 1.3614596E+002, 1.0968565E+002, 4.9980110E+001, 4.4614273E+001, 4.2394191E+001, 2.4088659E+002, 2.3008641E+002, 2.3949331E+002, 2.4676537E+002, 2.6191315E+002, 2.9176952E+002, 3.4316845E+002, 3.6716833E+002, 3.7472383E+002, 3.6151794E+002, 3.5157027E+002
 9.4002644E+002, 2.4741074E+002, 2.7835920E+002, 2.7710625E+002, 2.2994127E+002, 1.9324918E+002, 2.8516349E+002, 2.5261257E+002, 2.7064032E+002, 2.6919722E+002, 2.3383158E+002, 1.9477888E+002, 2.4968065E+002, 2.3440197E+002, 2.3805654E+002, 2.1277284E+002, 2.0507068E+002, 1.7654241E+002, 1.9116569E+002, 2.0214504E+002, 2.0239669E+002, 1.8552364E+002, 1.7132277E+002, 1.5836481E+002, 1.6101739E+002, 1.7317101E+002, 1.6599384E+002, 1.7248695E+002, 1.6679029E+002, 1.5970639E+002, 2.3942752E+002, 3.1487819E+002, 3.1548421E+002, 2.2936479E+002, 1.8521961E+002, 2.9956248E+002, 2.6558180E+002, 3.1729472E+002, 2.8220282E+002, 2.2145359E+002, 1.8591063E+002, 2.6863472E+002, 2.4728511E+002, 2.7364703E+002, 2.2027617E+002, 1.8449962E+002, 1.5261008E+002, 1.9847847E+002, 2.0048778E+002, 2.0434580E+002, 1.9769381E+002, 1.7811705E+002, 1.4956842E+002, 1.5336762E+002, 1.5819852E+002, 1.6392729E+002, 1.7005765E+002, 1.5441081E+002, 1.4192872E+002, 2.3537546E+002, 3.7374664E+002, 3.7296952E+002, 2.5190604E+002, 1.7463445E+002, 3.7039105E+002, 2.6716050E+002, 4.2655554E+002, 3.4093249E+002, 2.2718769E+002, 1.6226248E+002, 3.6373144E+002, 2.6549214E+002, 3.4993399E+002, 2.6147358E+002, 1.7012086E+002, 1.3431401E+002, 1.7486342E+002, 1.9453705E+002, 2.2548852E+002, 1.9298299E+002, 1.5185418E+002, 1.4594812E+002, 1.5301963E+002, 1.4149086E+002, 1.4957931E+002, 1.5139760E+002, 1.4791664E+002, 1.3174541E+002, 1.7045687E+002, 1.5852052E+002, 1.4139016E+002, 1.3602160E+002, 1.3129801E+002, 1.2173978E+002, 1.1023719E+002, 7.8025392E+001, 5.7789935E+001, 4.8250257E+001, 4.4382060E+001, 4.3081055E+001, 4.0389221E+001, 1.6782786E+002, 1.5384567E+002, 1.3942605E+002, 1.3486015E+002, 1.3167887E+002, 1.2395995E+002, 1.1255239E+002, 7.4963919E+001, 5.5591192E+001, 5.1739797E+001, 4.6440122E+001, 4.4074219E+001, 3.8890115E+001, 1.6343908E+002, 1.6573056E+002, 1.5997103E+002, 1.5102908E+002, 1.4311029E+002, 1.3793839E+002, 1.3171586E+002, 9.3393818E+001, 4.6839183E+001, 4.2681245E+001, 4.2123915E+001, 2.8645700E+002, 2.6395035E+002, 2.7816004E+002, 2.9280849E+002, 3.0584209E+002, 3.3258427E+002, 3.6065439E+002, 3.9546884E+002, 4.1690671E+002, 4.6516692E+002, 4.9152368E+002
 9.6000970E+002, 2.4080851E+002, 2.5217274E+002, 2.2968000E+002, 1.9973087E+002, 1.8365714E+002, 2.6129489E+002, 2.5504979E+002, 2.5132217E+002, 2.4069218E+002, 2.1328279E+002, 1.9338319E+002, 2.3331336E+002, 2.3934593E+002, 2.4185945E+002, 2.1636562E+002, 2.0931339E+002, 1.9392064E+002, 2.2363929E+002, 1.9931815E+002, 2.1385017E+002, 2.1200437E+002, 1.9339090E+002, 1.8305628E+002, 1.7813955E+002, 1.7662104E+002, 1.8360870E+002, 1.7632057E+002, 1.8405110E+002, 1.6879114E+002, 2.8659072E+002, 2.8997133E+002, 2.4598087E+002, 2.1472385E+002, 1.9184102E+002, 3.0794534E+002, 2.8421723E+002, 2.8776956E+002, 2.3411111E+002, 1.9251520E+002, 1.7941787E+002, 2.6718921E+002, 2.4935742E+002, 2.6187804E+002, 2.5061961E+002, 2.0956263E+002, 1.4998986E+002, 2.2601580E+002, 2.0322438E+002, 2.1344972E+002, 2.0618764E+002, 1.8387363E+002, 1.4500214E+002, 1.6334677E+002, 1.7236049E+002, 1.6170779E+002, 1.6601448E+002, 1.6325396E+002, 1.4230615E+002, 3.0051227E+002, 3.4026897E+002, 2.5672738E+002, 2.4056488E+002, 1.7283026E+002, 3.9615486E+002, 3.0870542E+002, 4.1409161E+002, 2.8671061E+002, 1.9416144E+002, 1.5439607E+002, 3.6529398E+002, 2.9567236E+002, 4.0131196E+002, 3.1625528E+002, 1.9821042E+002, 1.4320390E+002, 2.2871113E+002, 1.8920815E+002, 2.2861176E+002, 2.0164942E+002, 1.7805728E+002, 1.3586648E+002, 1.3154825E+002, 1.4272905E+002, 1.4722972E+002, 1.4371298E+002, 1.3134844E+002, 1.2608401E+002, 1.7207294E+002, 1.5883735E+002, 1.4222631E+002, 1.3766002E+002, 1.3038494E+002, 1.2352732E+002, 1.1029536E+002, 7.6210895E+001, 6.0043693E+001, 4.9956422E+001, 4.4756146E+001, 4.2890180E+001, 4.1784326E+001, 1.6982752E+002, 1.5255197E+002, 1.4127942E+002, 1.3453550E+002, 1.3210068E+002, 1.2627205E+002, 1.0754635E+002, 7.9947977E+001, 5.6817508E+001, 5.2271845E+001, 4.6402165E+001, 4.3669088E+001, 3.8643071E+001, 1.5969888E+002, 1.6410915E+002, 1.6123630E+002, 1.5449934E+002, 1.4527048E+002, 1.3679766E+002, 1.2770765E+002, 1.0524742E+002, 4.8171527E+001, 4.3329483E+001, 4.2678569E+001, 2.4305945E+002, 2.2175623E+002, 2.1655691E+002, 2.2640910E+002, 2.3910227E+002, 2.4936535E+002, 2.6603988E+002, 3.2042707E+002, 4.0737955E+002, 5.5591297E+002, 7.5460714E+002
