Time, Height, T_lower, T_upper
3360.007900, 1.401020, 35.721742, 97.526722
3380.027200, 1.492139, 36.773438, 99.526372
3400.009900, 1.409135, 36.027242, 98.097011
3420.012600, 1.425538, 36.282741, 100.040521
3440.045800, 1.452395, 36.454679, 102.030126
3460.042300, 1.404087, 37.043230, 101.092280
3480.035200, 1.410222, 35.433143, 100.808654
3500.047500, 1.402363, 37.255943, 99.723296
3520.043800, 1.392130, 35.532867, 100.384166
3540.005500, 1.471602, 37.849128, 103.329031
3560.036500, 1.403644, 37.297098, 103.183097
3580.025800, 1.406143, 36.857518, 101.553152
3600.045400, 1.397715, 37.067801, 103.227210
3620.002700, 1.443628, 37.676860, 104.289394
3640.034800, 1.423673, 38.094795, 101.767157
3660.124600, 1.360754, 37.082087, 98.539555
3680.068100, 1.425078, 36.707003, 97.261786
3700.140300, 1.418990, 36.409249, 96.151094
3720.132100, 1.421602, 37.353654, 94.066365
3740.123900, 1.403201, 35.998578, 91.401778
3760.044900, 1.395390, 35.705733, 90.042248
3780.089800, 1.391538, 35.822682, 88.422863
3800.134600, 1.420904, 35.862897, 86.922327
3820.004300, 1.431712, 34.664047, 86.175015
3840.127000, 1.458531, 35.258687, 85.185241
3860.035700, 1.471922, 35.176745, 83.810418
3880.094100, 1.511465, 35.788882, 82.993951
3900.109800, 1.492217, 35.457224, 81.372099
3920.125500, 1.468813, 34.787341, 79.787316
3940.141100, 1.473030, 34.609954, 78.747417
3960.156800, 1.476983, 34.363840, 77.723090
3980.172500, 1.480255, 34.445511, 76.716694
4000.100900, 1.418336, 33.353139, 75.105553
4020.205600, 1.430889, 33.036292, 73.882397
4040.059100, 1.472150, 33.973672, 73.845490
4060.147900, 1.495669, 33.850978, 72.869094
4080.038300, 1.530527, 34.498748, 72.969799
4100.184400, 1.560615, 34.506768, 72.087675
4120.110100, 1.513022, 34.146542, 71.046491
4140.163200, 1.515878, 34.291027, 69.935062
4160.166300, 1.426626, 32.963515, 68.330057
4180.166200, 1.521169, 33.498217, 68.428059
4200.000000, 1.511179, 33.305447, 67.919195
