Time, Height, T_lower, T_upper
4920.004100, 1.315650, 62.040667, 176.214124
4940.011100, 1.237922, 57.940095, 174.580199
4960.006000, 1.239796, 58.225382, 174.271595
4980.010800, 1.242492, 59.138642, 175.349053
5000.015900, 1.221506, 58.791950, 172.498632
5020.017000, 1.277463, 60.532232, 176.574577
5040.000200, 1.276756, 59.651790, 175.550268
5060.005600, 1.275479, 60.139375, 175.397650
5080.000200, 1.295049, 61.043109, 177.193751
5100.010700, 1.289077, 61.160761, 176.707741
5120.005100, 1.252025, 59.356103, 174.505640
5140.000000, 1.259417, 59.873945, 175.922934
5160.003300, 1.249221, 58.813077, 174.798835
5180.001400, 1.268087, 60.914244, 174.690826
5200.012200, 1.214797, 59.393742, 173.510645
5220.008800, 1.302509, 62.525819, 176.492177
5240.007800, 1.280996, 60.846138, 174.771700
5260.004300, 1.266858, 60.025027, 175.549888
5280.009300, 1.317846, 61.518231, 177.004802
5300.009900, 1.219647, 58.018597, 173.933018
5320.011800, 1.245728, 59.569894, 174.094591
5340.007800, 1.303030, 61.474277, 177.537855
5360.004900, 1.278090, 60.774126, 176.262385
5380.007400, 1.244302, 58.482329, 174.697112
5400.006000, 1.260093, 60.755800, 174.859901
5420.014100, 1.294296, 62.141753, 177.147457
5440.000300, 1.283171, 61.262097, 175.132866
5460.008600, 1.295554, 62.022355, 175.504797
5480.009200, 1.266804, 60.057760, 175.367327
5500.010100, 1.312055, 61.660883, 177.448899
5520.014700, 1.294658, 61.840193, 176.253370
5540.019300, 1.271983, 59.744360, 176.494034
5560.020100, 1.267983, 60.447848, 175.584590
5580.010500, 1.235762, 58.486449, 174.198780
5600.010000, 1.237566, 59.423793, 174.048223
5620.015600, 1.294500, 60.182297, 176.627506
5640.003400, 1.295022, 61.188659, 175.675977
5660.012300, 1.281927, 60.912608, 175.116250
5680.000600, 1.288601, 61.084880, 178.060241
5700.019900, 1.264184, 58.319648, 174.782163
5720.005200, 1.272120, 60.623369, 176.348499
5740.014700, 1.238561, 57.631160, 174.818579
5760.011700, 1.267448, 60.370575, 174.965067
5780.008600, 1.243262, 58.523349, 174.976713
5800.013100, 1.259692, 59.244484, 174.795095
5820.000600, 1.242111, 59.171694, 174.666537
5840.022600, 1.305214, 62.142426, 177.002363
5860.004700, 1.303185, 61.950093, 176.746884
5880.018100, 1.280410, 61.493522, 177.289640
5900.014800, 1.264716, 60.399366, 177.305893
5920.001600, 1.271829, 60.539564, 175.385091
5940.003200, 1.273135, 62.262440, 175.859793
5960.007300, 1.197728, 58.584724, 173.063448
5980.018500, 1.274097, 61.836077, 176.319050
6000.008900, 1.283914, 61.819443, 178.221299
6020.002400, 1.248857, 59.841470, 175.341613
6040.016700, 1.275595, 62.029836, 175.264570
6060.010600, 1.275560, 61.642928, 175.523470
6080.005000, 1.269988, 60.653222, 176.424543
6100.002300, 1.291612, 62.352769, 176.567785
6120.010300, 1.293190, 62.477571, 176.045015
6140.005600, 1.308274, 62.197158, 176.602557
6160.012000, 1.356461, 65.319317, 179.749339
6180.008500, 1.319926, 61.342427, 178.817107
6200.018100, 1.277168, 60.327091, 176.892686
6220.014700, 1.249872, 59.696186, 176.132940
6240.012200, 1.266146, 60.508830, 176.438746
6260.020700, 1.252357, 60.740318, 177.696405
6280.005300, 1.279362, 61.770838, 177.928441
6300.002600, 1.295323, 62.308151, 177.189326
6320.015800, 1.275149, 63.148281, 175.865820
6340.018800, 1.247058, 59.806068, 175.865506
6360.003000, 1.251595, 61.209005, 176.956874
6380.011200, 1.298824, 63.217616, 178.056106
6400.013200, 1.336247, 64.862381, 180.169710
6420.019400, 1.343314, 63.702761, 179.582654
6440.002300, 1.274759, 60.982463, 177.450566
6460.004200, 1.262022, 60.013293, 177.490948
6480.005100, 1.254511, 61.662501, 177.383006
6500.017500, 1.249890, 59.706287, 178.136066
6520.009400, 1.268175, 60.783483, 177.866191
6540.008500, 1.260526, 61.070469, 177.386301
6560.012900, 1.319224, 63.278230, 179.857670
6580.008700, 1.283003, 61.606923, 178.919089
6600.021200, 1.323179, 64.671104, 179.960691
6620.009300, 1.347455, 65.965351, 181.765250
6640.000800, 1.282211, 62.014029, 180.380500
6660.001100, 1.340862, 64.709840, 181.655665
6680.000800, 1.301553, 63.093818, 179.997268
6700.012700, 1.273900, 61.866212, 178.544833
6720.009900, 1.275069, 63.166480, 178.631563
6740.015500, 1.327507, 63.778920, 179.696124
6760.002500, 1.346311, 64.338695, 182.534351
6780.015600, 1.305615, 62.897663, 180.127604
6800.005300, 1.317882, 64.301406, 180.319422
6820.007200, 1.320528, 63.135487, 180.165905
6840.011500, 1.333749, 64.722132, 182.331383
6860.007600, 1.232963, 60.617523, 177.714862
6880.005800, 1.248255, 61.075203, 177.230470
6900.016000, 1.267488, 62.526161, 178.632932
6920.006400, 1.267607, 62.390295, 178.123635
6940.010000, 1.300871, 63.115077, 179.294683
6960.013600, 1.309267, 64.905068, 179.881961
6980.020700, 1.282217, 63.455474, 178.879296
7000.021100, 1.321264, 64.262216, 179.903114
7020.006700, 1.300948, 63.758368, 180.146165
7040.000100, 1.287694, 63.375370, 179.692672
7060.013100, 1.317812, 64.540070, 179.903667
7080.020200, 1.307748, 62.532316, 180.363489
7100.013200, 1.311278, 62.915992, 180.060042
7120.018600, 1.304585, 63.046148, 179.909259
7140.001900, 1.294382, 62.445220, 179.372060
7160.013000, 1.276334, 62.589707, 179.949345
7180.018000, 1.271346, 61.047686, 180.471634
7200.010500, 1.315399, 64.912432, 180.841506
7220.079900, 1.319552, 63.571977, 179.200142
7240.021500, 1.349205, 64.469314, 173.007282
7260.083800, 1.352589, 59.749094, 166.095037
7280.030900, 1.361411, 57.699969, 160.682209
7300.011700, 1.345807, 55.906268, 154.847728
7320.019300, 1.414547, 56.551752, 151.527742
7340.125100, 1.456427, 56.933771, 148.265165
7360.004000, 1.457398, 57.081461, 144.250544
7380.088300, 1.470840, 55.710284, 140.732889
7400.104800, 1.458984, 54.693010, 137.057489
7420.094000, 1.456092, 54.447485, 134.360952
7440.096300, 1.455002, 52.950847, 130.803726
7460.101800, 1.450709, 52.135147, 128.895196
7480.047600, 1.442845, 50.934832, 125.557770
7500.000000, 1.450773, 51.542416, 123.718728
