s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 3.0000523E+002, 7.2067783E+002, 7.1622307E+002, 7.1426245E+002, 7.0886226E+002, 7.0577463E+002, 6.9957982E+002, 6.9611893E+002, 6.8795755E+002, 6.8302525E+002, 6.6993871E+002, 6.6024570E+002, 5.0399839E+002, 3.2570464E+002, 5.7644184E+002, 5.3714933E+002, 4.1684915E+002, 2.2861080E+002, 4.4129218E+001, 3.0908462E+001, 1.3639187E-001, 4.7530946E-002, 1.2770760E-004, 1.5926018E+001, 2.0302912E+002, 1.7753601E+002, 1.1388282E+002, 7.8988493E+001, 5.6745204E+001, 3.6718423E+001, 2.7320969E+001, 1.7913593E+001, 1.5789736E+001, 1.4999982E+001, 1.1144475E+002, 1.4999899E+001, 4.9088086E+001, 1.4999899E+001, 2.5610319E+001, 1.4999912E+001, 1.5219597E+001, 5.4510629E+001, 1.6482678E+001, 1.4987132E+001
 3.1000625E+002, 6.5605197E+002, 6.5233335E+002, 6.5028124E+002, 6.4335270E+002, 6.3986192E+002, 6.3384901E+002, 6.2987528E+002, 6.1944177E+002, 6.1340634E+002, 5.9775318E+002, 5.8592744E+002, 4.4173861E+002, 2.8225630E+002, 5.5671078E+002, 4.9611607E+002, 4.1180630E+002, 2.0225805E+002, 3.7344152E+001, 2.8600939E+001, 1.3904324E-001, 4.5822390E-002, 1.2307901E-004, 1.5877256E+001, 1.8663551E+002, 1.7069310E+002, 1.0934756E+002, 8.0317841E+001, 5.6633709E+001, 3.8348756E+001, 2.7901378E+001, 1.8487460E+001, 1.5806313E+001, 1.4999983E+001, 1.1034590E+002, 1.4999900E+001, 5.0788956E+001, 1.4999893E+001, 2.6247030E+001, 1.4999908E+001, 1.5265042E+001, 5.6069536E+001, 1.6699865E+001, 1.4987244E+001
 3.2000407E+002, 5.9492202E+002, 5.9272448E+002, 5.9174746E+002, 5.8913332E+002, 5.8760041E+002, 5.8367045E+002, 5.8108297E+002, 5.7424354E+002, 5.7038793E+002, 5.5803823E+002, 5.4200628E+002, 3.5465588E+002, 2.2345140E+002, 5.3571521E+002, 4.5125599E+002, 3.7345902E+002, 1.9365084E+002, 3.3338224E+001, 2.5819079E+001, 1.4279593E-001, 4.3404131E-002, 1.1652779E-004, 1.5704573E+001, 1.7629332E+002, 1.6404247E+002, 1.0657853E+002, 8.1235659E+001, 5.7389246E+001, 3.9004431E+001, 2.8972608E+001, 1.9528027E+001, 1.5980134E+001, 1.4999984E+001, 1.0753270E+002, 1.4999902E+001, 5.2597109E+001, 1.4999889E+001, 2.7375042E+001, 1.4999905E+001, 1.5386037E+001, 5.6747679E+001, 1.7498607E+001, 1.4988754E+001
 3.3000165E+002, 5.5632565E+002, 5.5431692E+002, 5.5336230E+002, 5.5102401E+002, 5.4931197E+002, 5.4502998E+002, 5.4243669E+002, 5.3665341E+002, 5.3315565E+002, 5.2224559E+002, 4.9980497E+002, 3.1832028E+002, 2.0174443E+002, 5.0193075E+002, 4.3720730E+002, 3.2848743E+002, 1.6699376E+002, 3.0997983E+001, 2.4355491E+001, 1.4551956E-001, 4.1649005E-002, 1.1177304E-004, 1.5686054E+001, 1.6934053E+002, 1.5312288E+002, 1.0622135E+002, 7.8057177E+001, 5.5659059E+001, 3.9269830E+001, 3.0063371E+001, 2.0264870E+001, 1.6331788E+001, 1.4999986E+001, 1.0584846E+002, 1.4999905E+001, 5.3113097E+001, 1.4999886E+001, 2.8026697E+001, 1.4999903E+001, 1.5582083E+001, 5.6919180E+001, 1.8128976E+001, 1.4990917E+001
 3.4000052E+002, 5.3336995E+002, 5.3129933E+002, 5.3031342E+002, 5.2774808E+002, 5.2618441E+002, 5.2250159E+002, 5.2025340E+002, 5.1485390E+002, 5.1144767E+002, 5.0243093E+002, 4.9255716E+002, 3.2514643E+002, 1.8632397E+002, 4.8002086E+002, 4.2963304E+002, 3.1190101E+002, 1.6424932E+002, 3.2591300E+001, 2.3466586E+001, 1.4555886E-001, 4.1623683E-002, 1.1170444E-004, 1.5666668E+001, 1.7055549E+002, 1.4597711E+002, 1.0384283E+002, 7.7916735E+001, 5.6726127E+001, 4.0035266E+001, 2.9519989E+001, 2.0528526E+001, 1.6643768E+001, 1.4999989E+001, 1.0265564E+002, 1.4999907E+001, 5.2914508E+001, 1.4999885E+001, 2.8817508E+001, 1.4999902E+001, 1.5887576E+001, 5.5607107E+001, 1.8633662E+001, 1.4992312E+001
 3.5000508E+002, 5.1503560E+002, 5.1215003E+002, 5.1125367E+002, 5.0880859E+002, 5.0708647E+002, 5.0304978E+002, 5.0104262E+002, 4.9684040E+002, 4.9367105E+002, 4.8554370E+002, 4.7817859E+002, 3.0370637E+002, 1.7540083E+002, 4.6117536E+002, 4.1592112E+002, 2.9034557E+002, 1.5716264E+002, 2.7135099E+001, 2.2784173E+001, 1.5022398E-001, 3.8617446E-002, 1.0356035E-004, 1.5727592E+001, 1.6207474E+002, 1.4229395E+002, 9.8080923E+001, 7.6430319E+001, 5.6929357E+001, 4.0257482E+001, 3.1067722E+001, 2.1299562E+001, 1.6924496E+001, 1.4999994E+001, 9.9074560E+001, 1.4999911E+001, 5.2412536E+001, 1.4999885E+001, 2.8967405E+001, 1.4999901E+001, 1.6179072E+001, 5.5534363E+001, 1.8638749E+001, 1.5006965E+001
 3.6001292E+002, 4.9872340E+002, 4.9632873E+002, 4.9534661E+002, 4.9345082E+002, 4.9227563E+002, 4.8917883E+002, 4.8723198E+002, 4.8260047E+002, 4.7967113E+002, 4.7217956E+002, 4.6466780E+002, 3.0576053E+002, 1.6366716E+002, 4.4760784E+002, 4.0735119E+002, 2.8967931E+002, 1.5595163E+002, 2.9787845E+001, 2.2240535E+001, 1.5522464E-001, 3.5394990E-002, 9.4830503E-005, 1.5668765E+001, 1.5315696E+002, 1.3955341E+002, 9.8159958E+001, 7.6112040E+001, 5.6526591E+001, 4.1005500E+001, 3.0632376E+001, 2.2057467E+001, 1.7243344E+001, 1.5000000E+001, 9.5982300E+001, 1.4999915E+001, 5.2104437E+001, 1.4999887E+001, 2.9372672E+001, 1.4999901E+001, 1.6362669E+001, 5.5897180E+001, 1.9017879E+001, 1.5065208E+001
 3.7000536E+002, 4.8520193E+002, 4.8267186E+002, 4.8194884E+002, 4.8012355E+002, 4.7892821E+002, 4.7618020E+002, 4.7447767E+002, 4.6991004E+002, 4.6704604E+002, 4.5993673E+002, 4.5355376E+002, 2.9680328E+002, 1.6097157E+002, 4.3607325E+002, 4.0302084E+002, 2.9796717E+002, 1.4876103E+002, 2.9634154E+001, 2.2072061E+001, 1.5780935E-001, 3.3729386E-002, 9.0318275E-005, 1.5603287E+001, 1.5058754E+002, 1.4050903E+002, 9.6262248E+001, 7.3769323E+001, 5.6027729E+001, 4.1241647E+001, 3.1741495E+001, 2.2794450E+001, 1.7789597E+001, 1.5000009E+001, 9.4223182E+001, 1.4999920E+001, 5.3035148E+001, 1.4999890E+001, 3.0281102E+001, 1.4999902E+001, 1.6695044E+001, 5.5359964E+001, 1.9642247E+001, 1.5077982E+001
 3.8001323E+002, 4.7208381E+002, 4.7019927E+002, 4.6954621E+002, 4.6784645E+002, 4.6661758E+002, 4.6373581E+002, 4.6198749E+002, 4.5760755E+002, 4.5503374E+002, 4.4948856E+002, 4.4341124E+002, 2.8412228E+002, 1.5907155E+002, 4.2722503E+002, 3.9066670E+002, 2.9470083E+002, 1.5514058E+002, 2.9136950E+001, 2.1659595E+001, 1.6199249E-001, 3.1033740E-002, 8.3015593E-005, 1.5617131E+001, 1.5804387E+002, 1.3667241E+002, 9.4264043E+001, 7.2206196E+001, 5.5165671E+001, 4.1000033E+001, 3.1766747E+001, 2.2850928E+001, 1.8321250E+001, 1.5000019E+001, 9.5325441E+001, 1.4999926E+001, 5.2396178E+001, 1.4999895E+001, 3.0483402E+001, 1.4999904E+001, 1.7488581E+001, 5.3858442E+001, 1.9881520E+001, 1.5081130E+001
 3.9000354E+002, 4.6223930E+002, 4.6034904E+002, 4.5957484E+002, 4.5745239E+002, 4.5615420E+002, 4.5357128E+002, 4.5226092E+002, 4.4860237E+002, 4.4605773E+002, 4.3959834E+002, 4.3374802E+002, 2.7704758E+002, 1.5175068E+002, 4.1635303E+002, 3.8585792E+002, 2.8958789E+002, 1.4240826E+002, 2.8405841E+001, 2.1446873E+001, 1.6473989E-001, 2.9263299E-002, 7.8219354E-005, 1.5642216E+001, 1.5037379E+002, 1.3523481E+002, 9.4960554E+001, 7.2356248E+001, 5.4255792E+001, 4.1315603E+001, 3.1992525E+001, 2.3046846E+001, 1.8619952E+001, 1.5000034E+001, 9.3468196E+001, 1.4999933E+001, 5.1943161E+001, 1.4999901E+001, 2.9829135E+001, 1.4999906E+001, 1.8062053E+001, 5.3095518E+001, 2.0088179E+001, 1.5103479E+001
 4.0000137E+002, 4.5407762E+002, 4.5233710E+002, 4.5150779E+002, 4.4949315E+002, 4.4834638E+002, 4.4573529E+002, 4.4414737E+002, 4.4032893E+002, 4.3820180E+002, 4.3221231E+002, 4.2767165E+002, 2.8735138E+002, 1.4599397E+002, 4.0954893E+002, 3.7609008E+002, 2.9484422E+002, 1.3726402E+002, 2.9388697E+001, 2.1145391E+001, 1.6489310E-001, 2.9164568E-002, 7.7951885E-005, 1.5660553E+001, 1.6091781E+002, 1.3397423E+002, 9.5911621E+001, 7.2354792E+001, 5.4383469E+001, 4.1576448E+001, 3.1873602E+001, 2.3037386E+001, 1.8512407E+001, 1.5000051E+001, 9.3934480E+001, 1.4999941E+001, 5.1789999E+001, 1.4999907E+001, 3.0054807E+001, 1.4999909E+001, 1.8227300E+001, 5.3520200E+001, 2.0322580E+001, 1.5222821E+001
 4.1000218E+002, 4.4453661E+002, 4.4354689E+002, 4.4258377E+002, 4.4077138E+002, 4.3981905E+002, 4.3754872E+002, 4.3617160E+002, 4.3236079E+002, 4.2985689E+002, 4.2343426E+002, 4.1827036E+002, 2.7424681E+002, 1.4293021E+002, 4.0120489E+002, 3.7210355E+002, 2.9713560E+002, 1.3700120E+002, 2.9397686E+001, 2.0955840E+001, 1.6680766E-001, 2.7930813E-002, 7.4609562E-005, 1.5568393E+001, 1.5031979E+002, 1.3276952E+002, 9.3228765E+001, 7.1374786E+001, 5.4387542E+001, 4.1061163E+001, 3.1886962E+001, 2.3245665E+001, 1.8745013E+001, 1.5000074E+001, 9.3813719E+001, 1.4999950E+001, 5.1297585E+001, 1.4999915E+001, 3.0452141E+001, 1.4999913E+001, 1.8345695E+001, 5.3012721E+001, 2.0440928E+001, 1.5295254E+001
 4.2000221E+002, 4.3485974E+002, 4.3333020E+002, 4.3263665E+002, 4.3160289E+002, 4.3072101E+002, 4.2824922E+002, 4.2681900E+002, 4.2297837E+002, 4.2097931E+002, 4.1553801E+002, 4.1032274E+002, 2.6772400E+002, 1.3533164E+002, 3.9457679E+002, 3.6965685E+002, 2.8748110E+002, 1.3354686E+002, 2.6617852E+001, 2.0881112E+001, 1.6753304E-001, 2.7463376E-002, 7.3343245E-005, 1.5620664E+001, 1.5135668E+002, 1.3249495E+002, 9.4184587E+001, 7.1749277E+001, 5.3575381E+001, 4.1046510E+001, 3.1914439E+001, 2.3600307E+001, 1.9176498E+001, 1.5000102E+001, 9.3832923E+001, 1.4999960E+001, 5.1294002E+001, 1.4999922E+001, 3.0684535E+001, 1.4999918E+001, 1.8576751E+001, 5.2811370E+001, 2.0550889E+001, 1.5409827E+001
 4.3001207E+002, 4.2513298E+002, 4.2387510E+002, 4.2321339E+002, 4.2196484E+002, 4.2114471E+002, 4.1914410E+002, 4.1804868E+002, 4.1514607E+002, 4.1341304E+002, 4.0860049E+002, 4.0472096E+002, 2.6240757E+002, 1.3200772E+002, 3.8822473E+002, 3.6103369E+002, 2.9169711E+002, 1.3243494E+002, 2.3982072E+001, 2.0666738E+001, 1.6977969E-001, 2.6015616E-002, 6.9421167E-005, 1.5594640E+001, 1.6233604E+002, 1.3275976E+002, 9.8233212E+001, 7.0850465E+001, 5.3679678E+001, 4.0871022E+001, 3.2217464E+001, 2.4051903E+001, 1.9710067E+001, 1.5000136E+001, 9.2260142E+001, 1.4999970E+001, 5.1456036E+001, 1.4999930E+001, 3.0747278E+001, 1.4999922E+001, 1.8940101E+001, 5.2358620E+001, 2.0684533E+001, 1.5589526E+001
 4.4000682E+002, 4.1854586E+002, 4.1688174E+002, 4.1624243E+002, 4.1480839E+002, 4.1383203E+002, 4.1169137E+002, 4.1051738E+002, 4.0749494E+002, 4.0582401E+002, 4.0131430E+002, 3.9725886E+002, 2.4821025E+002, 1.3032077E+002, 3.7968520E+002, 3.5398540E+002, 2.7789132E+002, 1.3306532E+002, 2.7663946E+001, 2.0403998E+001, 1.7058066E-001, 2.5499469E-002, 6.8022892E-005, 1.5512614E+001, 1.4793453E+002, 1.3158260E+002, 9.3761237E+001, 7.2179401E+001, 5.4241637E+001, 4.0140239E+001, 3.2813406E+001, 2.4565732E+001, 1.9936305E+001, 1.5000178E+001, 9.1420149E+001, 1.4999982E+001, 5.0440930E+001, 1.4999936E+001, 3.0374668E+001, 1.4999927E+001, 1.9377878E+001, 5.1658789E+001, 2.0638519E+001, 1.5879347E+001
 4.5000625E+002, 4.1057534E+002, 4.0897521E+002, 4.0845756E+002, 4.0747563E+002, 4.0664233E+002, 4.0443981E+002, 4.0316475E+002, 4.0078298E+002, 3.9909336E+002, 3.9449516E+002, 3.8993451E+002, 2.5060729E+002, 1.2662551E+002, 3.7250355E+002, 3.5119346E+002, 2.6631000E+002, 1.2496742E+002, 2.4470829E+001, 2.0287770E+001, 1.7121325E-001, 2.5091825E-002, 6.6918558E-005, 1.5533797E+001, 1.4296470E+002, 1.3096593E+002, 9.2766286E+001, 7.2100305E+001, 5.4831518E+001, 4.0603756E+001, 3.2285770E+001, 2.3981274E+001, 2.0062004E+001, 1.5000227E+001, 9.1507740E+001, 1.4999995E+001, 5.0033828E+001, 1.4999942E+001, 3.0798157E+001, 1.4999932E+001, 1.9389561E+001, 5.1998393E+001, 2.0567336E+001, 1.5996852E+001
 4.6000154E+002, 4.0263372E+002, 4.0240387E+002, 4.0211625E+002, 4.0099630E+002, 4.0006570E+002, 3.9807409E+002, 3.9672745E+002, 3.9368979E+002, 3.9199486E+002, 3.8775425E+002, 3.8343125E+002, 2.2210887E+002, 1.2198707E+002, 3.6764400E+002, 3.4563689E+002, 2.7315235E+002, 1.1942755E+002, 2.3192576E+001, 2.0071229E+001, 1.7354617E-001, 2.3588474E-002, 6.2845882E-005, 1.5542381E+001, 1.4296977E+002, 1.3022904E+002, 9.5261053E+001, 7.2035416E+001, 5.5816004E+001, 4.2424495E+001, 3.1129704E+001, 2.3757653E+001, 2.0131270E+001, 1.5000286E+001, 9.0724618E+001, 1.5000009E+001, 5.0696624E+001, 1.4999947E+001, 3.1429877E+001, 1.4999937E+001, 1.9296359E+001, 5.1866590E+001, 2.0678487E+001, 1.6224207E+001
 4.7001420E+002, 3.9473359E+002, 3.9424415E+002, 3.9407885E+002, 3.9296909E+002, 3.9203972E+002, 3.8990661E+002, 3.8869217E+002, 3.8559804E+002, 3.8389973E+002, 3.7955327E+002, 3.7542014E+002, 2.3259144E+002, 1.1958567E+002, 3.6248561E+002, 3.4079375E+002, 2.8264599E+002, 1.1770260E+002, 2.3928587E+001, 1.9798066E+001, 1.7412273E-001, 2.3216932E-002, 6.1839349E-005, 1.5619444E+001, 1.5416856E+002, 1.2817258E+002, 9.3334336E+001, 7.1567201E+001, 5.4975431E+001, 4.1993181E+001, 3.0846529E+001, 2.4353996E+001, 2.0264209E+001, 1.5000356E+001, 8.9823298E+001, 1.5000024E+001, 5.1997318E+001, 1.4999952E+001, 3.0595022E+001, 1.4999942E+001, 1.9475193E+001, 5.2235611E+001, 2.0432255E+001, 1.6471154E+001
 4.8000653E+002, 3.8862351E+002, 3.8820815E+002, 3.8789455E+002, 3.8660750E+002, 3.8571002E+002, 3.8346480E+002, 3.8193882E+002, 3.7830017E+002, 3.7651790E+002, 3.7266410E+002, 3.6767788E+002, 2.1936534E+002, 1.1645327E+002, 3.5577411E+002, 3.3271793E+002, 2.5541932E+002, 1.2942245E+002, 2.3331578E+001, 1.9700345E+001, 1.7524906E-001, 2.2491119E-002, 5.9873074E-005, 1.5567135E+001, 1.3766828E+002, 1.2593133E+002, 9.2506618E+001, 7.1854951E+001, 5.4145379E+001, 4.1494922E+001, 3.1555805E+001, 2.3958520E+001, 2.0512948E+001, 1.5000436E+001, 9.1284097E+001, 1.5000038E+001, 5.2678929E+001, 1.4999956E+001, 3.0858541E+001, 1.4999947E+001, 1.9474983E+001, 5.1305611E+001, 2.0704770E+001, 1.6540799E+001
 4.9000734E+002, 3.8080937E+002, 3.8015588E+002, 3.7977344E+002, 3.7861950E+002, 3.7770503E+002, 3.7490121E+002, 3.7358256E+002, 3.7083221E+002, 3.6933347E+002, 3.6434064E+002, 3.5721585E+002, 2.0296799E+002, 1.1454713E+002, 3.4941304E+002, 3.3282813E+002, 2.6063049E+002, 1.2202674E+002, 2.3865514E+001, 1.9581094E+001, 1.7589539E-001, 2.2074619E-002, 5.8744750E-005, 1.5509182E+001, 1.3263045E+002, 1.2445835E+002, 9.0620820E+001, 7.1795768E+001, 5.5160087E+001, 4.1216478E+001, 3.2044824E+001, 2.4171797E+001, 2.0516973E+001, 1.5000529E+001, 9.0869050E+001, 1.5000052E+001, 5.1264567E+001, 1.4999959E+001, 3.1312394E+001, 1.4999952E+001, 1.9578025E+001, 5.1400843E+001, 2.1040231E+001, 1.6665336E+001
 5.0001312E+002, 3.7182757E+002, 3.7099452E+002, 3.7062438E+002, 3.6964352E+002, 3.6906484E+002, 3.6753476E+002, 3.6658444E+002, 3.6361027E+002, 3.6176194E+002, 3.5728858E+002, 3.5127286E+002, 2.0376314E+002, 1.0924868E+002, 3.4448495E+002, 3.2789180E+002, 2.5954325E+002, 1.1659044E+002, 2.2089810E+001, 1.9498360E+001, 1.7647282E-001, 2.1702520E-002, 5.7736710E-005, 1.5560661E+001, 1.3687425E+002, 1.2451695E+002, 9.0918205E+001, 7.1356369E+001, 5.3639765E+001, 4.2012227E+001, 3.2073642E+001, 2.4157739E+001, 2.0510955E+001, 1.5000634E+001, 8.9114289E+001, 1.5000065E+001, 5.1033902E+001, 1.4999960E+001, 3.1677494E+001, 1.4999956E+001, 1.9539048E+001, 5.0567354E+001, 2.1026108E+001, 1.6704479E+001
 5.1000647E+002, 3.6495700E+002, 3.6401693E+002, 3.6355967E+002, 3.6234749E+002, 3.6163674E+002, 3.5992508E+002, 3.5886302E+002, 3.5639381E+002, 3.5503161E+002, 3.5088203E+002, 3.4700880E+002, 1.9690980E+002, 1.0521125E+002, 3.3522124E+002, 3.2061360E+002, 2.6209291E+002, 1.1496869E+002, 2.2371795E+001, 1.9623502E+001, 1.7734722E-001, 2.1139048E-002, 5.6210227E-005, 1.5563346E+001, 1.4032484E+002, 1.2239986E+002, 8.8804441E+001, 7.0422265E+001, 5.4349452E+001, 4.0758885E+001, 3.1649817E+001, 2.4848198E+001, 2.0289278E+001, 1.5000756E+001, 8.8579668E+001, 1.5000080E+001, 5.1435164E+001, 1.4999959E+001, 3.1855374E+001, 1.4999960E+001, 1.9520287E+001, 5.1520696E+001, 2.1040381E+001, 1.6817400E+001
 5.2000690E+002, 3.5714071E+002, 3.5674506E+002, 3.5655178E+002, 3.5578159E+002, 3.5523851E+002, 3.5369009E+002, 3.5252380E+002, 3.4956488E+002, 3.4796888E+002, 3.4372139E+002, 3.3733925E+002, 1.8345105E+002, 1.0170728E+002, 3.3010983E+002, 3.1204978E+002, 2.5322191E+002, 1.0674237E+002, 2.1715712E+001, 1.9350084E+001, 1.7868690E-001, 2.0275751E-002, 5.3871498E-005, 1.5591014E+001, 1.3945284E+002, 1.2150593E+002, 9.0329298E+001, 6.8909318E+001, 5.5213729E+001, 4.0897838E+001, 3.1147627E+001, 2.5041342E+001, 2.0452808E+001, 1.5000892E+001, 8.7445821E+001, 1.5000098E+001, 5.1038602E+001, 1.4999956E+001, 3.1644647E+001, 1.4999962E+001, 1.9644090E+001, 5.0490071E+001, 2.0844305E+001, 1.6894006E+001
 5.3000076E+002, 3.5153970E+002, 3.5084531E+002, 3.5060336E+002, 3.4997604E+002, 3.4937787E+002, 3.4793871E+002, 3.4671903E+002, 3.4454339E+002, 3.4342601E+002, 3.4028019E+002, 3.3715561E+002, 1.8946518E+002, 1.0088234E+002, 3.2475077E+002, 3.0841267E+002, 2.5485225E+002, 1.1478914E+002, 2.3024208E+001, 1.9061290E+001, 1.7888496E-001, 2.0148119E-002, 5.3525734E-005, 1.5619575E+001, 1.4005445E+002, 1.1784516E+002, 9.2486729E+001, 6.9359746E+001, 5.4352868E+001, 4.0986879E+001, 3.1740901E+001, 2.4164669E+001, 2.0718636E+001, 1.5001036E+001, 8.6958921E+001, 1.5000120E+001, 5.0906843E+001, 1.4999953E+001, 3.1940473E+001, 1.4999963E+001, 1.9847394E+001, 5.0838271E+001, 2.0984906E+001, 1.6818398E+001
 5.4001425E+002, 3.4652488E+002, 3.4562684E+002, 3.4517878E+002, 3.4449849E+002, 3.4407541E+002, 3.4237157E+002, 3.4123886E+002, 3.3894159E+002, 3.3771168E+002, 3.3452207E+002, 3.3141090E+002, 1.9000692E+002, 9.9937549E+001, 3.1925081E+002, 3.0304873E+002, 2.3342371E+002, 1.0894213E+002, 2.2204340E+001, 1.9050879E+001, 1.7966068E-001, 1.9648245E-002, 5.2171544E-005, 1.5532883E+001, 1.3551345E+002, 1.1784506E+002, 8.9327553E+001, 6.9388526E+001, 5.3694804E+001, 4.1264644E+001, 3.1459902E+001, 2.4264902E+001, 2.0527315E+001, 1.5001174E+001, 8.7299699E+001, 1.5000146E+001, 5.0204650E+001, 1.4999951E+001, 3.2002869E+001, 1.4999963E+001, 1.9676721E+001, 5.0771684E+001, 2.1304269E+001, 1.6860537E+001
 5.5001185E+002, 3.4048352E+002, 3.3990581E+002, 3.3951839E+002, 3.3872894E+002, 3.3832416E+002, 3.3706064E+002, 3.3621004E+002, 3.3406302E+002, 3.3286479E+002, 3.2951064E+002, 3.2620718E+002, 1.7382759E+002, 9.6997499E+001, 3.1300889E+002, 3.0010626E+002, 2.4725290E+002, 1.1478156E+002, 2.2601861E+001, 1.9080900E+001, 1.7981432E-001, 1.9549234E-002, 5.1903316E-005, 1.5558042E+001, 1.2849017E+002, 1.1705661E+002, 8.8152969E+001, 6.8895177E+001, 5.3446952E+001, 4.1925164E+001, 3.2731535E+001, 2.4570666E+001, 2.0780249E+001, 1.5001335E+001, 8.6038077E+001, 1.5000175E+001, 5.0137042E+001, 1.4999949E+001, 3.1729427E+001, 1.4999961E+001, 1.9628997E+001, 4.9346621E+001, 2.1555700E+001, 1.6949940E+001
 5.6000403E+002, 3.3508037E+002, 3.3470421E+002, 3.3425431E+002, 3.3313431E+002, 3.3238500E+002, 3.3071084E+002, 3.2962445E+002, 3.2751841E+002, 3.2623110E+002, 3.2251772E+002, 3.1868734E+002, 1.6706154E+002, 9.3881343E+001, 3.0963416E+002, 2.9774448E+002, 2.3445751E+002, 1.1094082E+002, 2.2113175E+001, 1.8910675E+001, 1.8095086E-001, 1.8816843E-002, 4.9919222E-005, 1.5553448E+001, 1.3013239E+002, 1.1739208E+002, 8.5694306E+001, 6.8127445E+001, 5.3632981E+001, 4.1447169E+001, 3.2852726E+001, 2.4514555E+001, 2.0711049E+001, 1.5001687E+001, 8.5486395E+001, 1.5000207E+001, 5.0240698E+001, 1.4999948E+001, 3.1506732E+001, 1.4999958E+001, 1.9761695E+001, 4.9376637E+001, 2.1362507E+001, 1.7009106E+001
 5.7001521E+002, 3.2920161E+002, 3.2931466E+002, 3.2916011E+002, 3.2842382E+002, 3.2777696E+002, 3.2640639E+002, 3.2560886E+002, 3.2370204E+002, 3.2243228E+002, 3.1897307E+002, 3.1484975E+002, 1.7380124E+002, 9.2173367E+001, 3.0646434E+002, 2.9486572E+002, 2.4715597E+002, 1.0774269E+002, 2.5216947E+001, 1.8753952E+001, 1.8196049E-001, 1.8166230E-002, 4.8156668E-005, 1.5656788E+001, 1.4146362E+002, 1.1635165E+002, 8.5186613E+001, 6.8539466E+001, 5.3417528E+001, 4.1236748E+001, 3.1967154E+001, 2.4378152E+001, 2.0820927E+001, 1.5004455E+001, 8.5445930E+001, 1.5000238E+001, 5.0004992E+001, 1.4999946E+001, 3.1697454E+001, 1.4999953E+001, 1.9564556E+001, 4.9454758E+001, 2.1190706E+001, 1.7136664E+001
 5.8000013E+002, 3.2425248E+002, 3.2372034E+002, 3.2354685E+002, 3.2294460E+002, 3.2245509E+002, 3.2107862E+002, 3.2028697E+002, 3.1890507E+002, 3.1789230E+002, 3.1447633E+002, 3.1077938E+002, 1.7035405E+002, 8.9171676E+001, 3.0248680E+002, 2.8718109E+002, 2.3075800E+002, 1.0266270E+002, 2.1840384E+001, 1.8758927E+001, 1.8233899E-001, 1.7922322E-002, 4.7495906E-005, 1.5591841E+001, 1.3850947E+002, 1.1448630E+002, 8.9180522E+001, 6.7889104E+001, 5.4610698E+001, 4.1924971E+001, 3.2820533E+001, 2.5008712E+001, 2.0827362E+001, 1.5010351E+001, 8.4502222E+001, 1.5000255E+001, 4.9770423E+001, 1.4999939E+001, 3.2026096E+001, 1.4999948E+001, 1.9697662E+001, 4.9384191E+001, 2.1120102E+001, 1.7173614E+001
 5.9000238E+002, 3.2132014E+002, 3.2071896E+002, 3.2037860E+002, 3.1949050E+002, 3.1905930E+002, 3.1778415E+002, 3.1697449E+002, 3.1525472E+002, 3.1422383E+002, 3.1160285E+002, 3.0796040E+002, 1.5940217E+002, 8.5895079E+001, 2.9840251E+002, 2.8633526E+002, 2.2588233E+002, 9.4393170E+001, 2.0853799E+001, 1.8738897E+001, 1.8236302E-001, 1.7906834E-002, 4.7453947E-005, 1.5534141E+001, 1.2533394E+002, 1.1431900E+002, 8.5966014E+001, 6.9708789E+001, 5.3173547E+001, 4.1681949E+001, 3.2697302E+001, 2.5123094E+001, 2.0960021E+001, 1.5015099E+001, 8.4276576E+001, 1.5000232E+001, 4.9989843E+001, 1.4999910E+001, 3.2379699E+001, 1.4999941E+001, 1.9871994E+001, 4.9291257E+001, 2.1558454E+001, 1.7157880E+001
 6.0001489E+002, 3.1672774E+002, 3.1567396E+002, 3.1525661E+002, 3.1437314E+002, 3.1364635E+002, 3.1213001E+002, 3.1129493E+002, 3.0929619E+002, 3.0841932E+002, 3.0604502E+002, 3.0301839E+002, 1.5285661E+002, 8.5771137E+001, 2.9503277E+002, 2.8283611E+002, 2.4171503E+002, 9.7398494E+001, 2.2646261E+001, 1.8634227E+001, 1.8310670E-001, 1.7427607E-002, 4.6155689E-005, 1.5564934E+001, 1.3142108E+002, 1.1328215E+002, 8.4597168E+001, 6.6855489E+001, 5.3416267E+001, 4.1215711E+001, 3.2431671E+001, 2.5251807E+001, 2.1056916E+001, 1.5018478E+001, 8.3991388E+001, 1.5007268E+001, 5.0173842E+001, 1.4999815E+001, 3.2373072E+001, 1.4999935E+001, 1.9856508E+001, 4.9136501E+001, 2.1493689E+001, 1.7092296E+001
