s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.1500020E+003, 2.7940694E+003,-2.3003378E+003,-5.5127885E+001,-4.2446326E+002,-4.8243624E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3161061E+000, 6.3029189E-002, 6.3029189E-002
 1.1600054E+003, 2.9641707E+003,-2.4117607E+003,-9.7432214E+001,-4.3906737E+002,-5.2245355E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0685871E+001, 6.4445839E-002, 6.4445839E-002
 1.1700067E+003, 2.9818144E+003,-2.4259963E+003,-7.8635228E+001,-4.5909142E+002,-5.1013645E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2990123E+001, 6.5866196E-002, 6.5866196E-002
 1.1800077E+003, 3.0497016E+003,-2.4841125E+003,-9.2290777E+001,-4.5289420E+002,-5.0589208E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5345205E+001, 6.6473372E-002, 6.6473372E-002
 1.1900082E+003, 3.0550447E+003,-2.5180950E+003,-6.6426382E+001,-4.5388115E+002,-5.0950142E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1547109E+001, 6.6270357E-002, 6.6270357E-002
 1.2000027E+003, 3.0858918E+003,-2.5398873E+003,-7.4230422E+001,-4.4871320E+002,-5.1184227E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7942506E+001, 6.6067133E-002, 6.6067133E-002
 1.2100040E+003, 3.0249091E+003,-2.5157721E+003,-4.9416252E+001,-4.4609171E+002,-5.2635088E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3655644E+000, 6.5864539E-002, 6.5864539E-002
 1.2200027E+003, 3.0876240E+003,-2.5504406E+003,-6.6799818E+001,-4.5455131E+002,-5.2698690E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0562418E+001, 6.5660959E-002, 6.5660959E-002
 1.2300017E+003, 2.9527422E+003,-2.4602225E+003,-3.0179800E+001,-4.4090195E+002,-5.3098105E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6128147E+001, 6.5458355E-002, 6.5458355E-002
 1.2400033E+003, 3.0203991E+003,-2.4850453E+003,-7.0294140E+001,-4.4679953E+002,-5.3785368E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2881620E+001, 6.5255045E-002, 6.5255045E-002
 1.2500052E+003, 2.9425835E+003,-2.4397035E+003,-3.6700283E+001,-4.4525295E+002,-5.3269135E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5599827E+001, 6.5052099E-002, 6.5052099E-002
 1.2600022E+003, 3.0440537E+003,-2.4853673E+003,-8.7884204E+001,-4.5945609E+002,-5.3148672E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0312751E+000, 6.4849063E-002, 6.4849063E-002
 1.2700077E+003, 2.8897196E+003,-2.4107607E+003,-4.7767684E+000,-4.4757764E+002,-5.3077377E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1296778E+001, 6.4645833E-002, 6.4645833E-002
 1.2800011E+003, 2.9795760E+003,-2.4556591E+003,-6.5736935E+001,-4.3881508E+002,-5.2628904E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4102055E+001, 6.4443106E-002, 6.4443106E-002
 1.2900002E+003, 2.8995512E+003,-2.4164450E+003,-2.6101055E+001,-4.3922627E+002,-5.3612011E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2417718E+001, 6.4239666E-002, 6.4239666E-002
 1.3000065E+003, 2.9509552E+003,-2.4363316E+003,-4.5006984E+001,-4.4302411E+002,-5.2994915E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1293022E+001, 6.4037013E-002, 6.4037013E-002
 1.3100037E+003, 2.8547621E+003,-2.3763514E+003,-1.8474145E+001,-4.4107693E+002,-5.2228686E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3636737E+001, 6.3833558E-002, 6.3833558E-002
 1.3200074E+003, 2.9399705E+003,-2.4151764E+003,-5.7887745E+001,-4.4463279E+002,-5.2795021E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6994101E+001, 6.3630727E-002, 6.3630727E-002
 1.3300045E+003, 2.8721616E+003,-2.3939425E+003,-1.0672134E+001,-4.4698453E+002,-5.3218749E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5240572E+001, 6.3427565E-002, 6.3427565E-002
 1.3400006E+003, 2.9515952E+003,-2.4046880E+003,-7.1584076E+001,-4.5689793E+002,-5.1714783E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3253763E+001, 6.3224547E-002, 6.3224547E-002
 1.3500048E+003, 2.9471234E+003,-2.4024569E+003,-7.2023148E+001,-4.4548317E+002,-5.1858150E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1974426E+001, 6.2875765E-002, 6.2875765E-002
 1.3600032E+003, 2.8628782E+003,-2.4046225E+003, 2.5979254E+000,-4.4801159E+002,-5.3066357E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5353605E+000, 6.2380394E-002, 6.2380394E-002
 1.3700032E+003, 2.9033484E+003,-2.3907336E+003,-4.2138537E+001,-4.4429867E+002,-5.1662390E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1011381E+001, 6.1886704E-002, 6.1886704E-002
 1.3800081E+003, 2.7953808E+003,-2.3076358E+003,-3.3273109E+001,-4.3580466E+002,-5.2006606E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3466603E+001, 6.1390852E-002, 6.1390852E-002
 1.3900004E+003, 2.8137397E+003,-2.3222806E+003,-2.4957048E+001,-4.4738039E+002,-5.0617096E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4059992E+001, 6.0896912E-002, 6.0896912E-002
 1.4000044E+003, 2.8448475E+003,-2.3348955E+003,-4.5202598E+001,-4.4291042E+002,-5.1392606E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6699675E+001, 6.0401947E-002, 6.0401947E-002
 1.4100054E+003, 2.7807454E+003,-2.3081399E+003,-2.0135875E+001,-4.3821918E+002,-4.9848480E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2655676E+000, 5.9907179E-002, 5.9907179E-002
 1.4200009E+003, 2.7782938E+003,-2.2834898E+003,-4.2121192E+001,-4.3678450E+002,-4.9930279E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0905262E+001, 5.9412974E-002, 5.9412974E-002
 1.4300026E+003, 2.6347388E+003,-2.1927838E+003, 6.2353936E+000,-4.2601215E+002,-4.8969365E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7281321E+001, 5.8917619E-002, 5.8917619E-002
 1.4400018E+003, 2.6820826E+003,-2.2009140E+003,-3.7682804E+001,-4.1913976E+002,-4.9329541E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9413121E+001, 5.8423933E-002, 5.8423933E-002
 1.4500067E+003, 2.6921786E+003,-2.2214021E+003,-2.3856034E+001,-4.2701707E+002,-4.8565435E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5046851E+001, 5.7449135E-002, 5.7449135E-002
 1.4600020E+003, 2.5960583E+003,-2.1571986E+003,-1.4452483E+001,-4.1262424E+002,-4.7017871E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0812153E+000, 5.6004347E-002, 5.6004347E-002
 1.4700024E+003, 2.5289112E+003,-2.0789592E+003,-2.1969636E+001,-4.0352287E+002,-4.6681390E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9791368E+001, 5.4555006E-002, 5.4555006E-002
 1.4800049E+003, 2.4327459E+003,-2.0026549E+003,-6.5622585E+000,-3.9876490E+002,-4.6792140E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0084590E+001, 5.3108135E-002, 5.3108135E-002
 1.4900004E+003, 2.3923013E+003,-1.9693750E+003,-3.5524234E+000,-4.0247941E+002,-4.5005883E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2393896E+001, 5.1660537E-002, 5.1660537E-002
 1.5000032E+003, 2.5033696E+003,-2.0264772E+003,-5.0517979E+001,-4.0101905E+002,-4.3524984E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1002946E+001, 5.0211712E-002, 5.0211712E-002
 1.5100066E+003, 2.2258354E+003,-1.8571958E+003, 3.0994331E+001,-3.8905636E+002,-4.1982458E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3793316E+000, 4.8765884E-002, 4.8765884E-002
 1.5200076E+003, 2.2183917E+003,-1.8121379E+003,-9.4604708E+000,-3.8069769E+002,-4.0455349E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2050117E+001, 4.7314439E-002, 4.7314439E-002
 1.5300049E+003, 2.1795200E+003,-1.7756342E+003,-1.0584838E+000,-3.8162434E+002,-3.9374873E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7265509E+001, 4.5869631E-002, 4.5869631E-002
 1.5400005E+003, 2.2299328E+003,-1.7992879E+003,-2.5055229E+001,-3.9263401E+002,-3.8797080E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0759425E+000, 4.4419789E-002, 4.4419789E-002
 1.5500004E+003, 2.0031185E+003,-1.6424918E+003, 3.8340073E+001,-3.7916130E+002,-3.9137752E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5891673E+001, 4.2973806E-002, 4.2973806E-002
 1.5600076E+003, 1.9094726E+003,-1.5559013E+003, 2.4012587E+001,-3.6136343E+002,-3.8384298E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2382031E+001, 4.1525456E-002, 4.1525456E-002
 1.5700006E+003, 1.9548886E+003,-1.5517685E+003,-3.2113697E+001,-3.6398358E+002,-3.6490034E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3737625E+000, 4.0077006E-002, 4.0077006E-002
 1.5800052E+003, 1.8352432E+003,-1.4737775E+003, 1.9527132E+001,-3.6231919E+002,-3.7423098E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4931251E+001, 3.8631061E-002, 3.8631061E-002
 1.5900010E+003, 1.7784934E+003,-1.4144266E+003,-8.9646950E-002,-3.5218487E+002,-3.5028272E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2894254E+000, 3.7180669E-002, 3.7180669E-002
 1.6000060E+003, 1.7872910E+003,-1.3955370E+003,-3.1347990E+001,-3.5843791E+002,-3.4029242E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4348413E+000, 3.5735632E-002, 3.5735632E-002
 1.6100001E+003, 1.6692522E+003,-1.3224576E+003, 3.2356141E+001,-3.5683301E+002,-3.2378049E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9079922E+001, 3.4284843E-002, 3.4284843E-002
 1.6200032E+003, 1.5963620E+003,-1.2612801E+003, 2.6101731E+001,-3.4897174E+002,-3.1433978E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0684734E+000, 3.2839373E-002, 3.2839373E-002
 1.6300033E+003, 1.5580131E+003,-1.2203038E+003, 1.4776598E+001,-3.4023277E+002,-2.9928450E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2602608E+000, 3.1390500E-002, 3.1390500E-002
 1.6400076E+003, 1.4908438E+003,-1.1531928E+003, 8.6375681E+000,-3.3573539E+002,-2.9279050E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6252460E+000, 2.9942325E-002, 2.9942325E-002
 1.6500040E+003, 1.3854169E+003,-1.1008987E+003, 4.6001991E+001,-3.2129032E+002,-2.7998079E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4300420E+000, 2.9078908E-002, 2.9078908E-002
 1.6600028E+003, 1.4354422E+003,-1.1015501E+003, 6.3394937E+000,-3.2257560E+002,-2.7790960E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4876903E+001, 2.8794413E-002, 2.8794413E-002
 1.6700004E+003, 1.4801150E+003,-1.1190434E+003,-3.7951956E+001,-3.3499541E+002,-2.7553775E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4631146E+001, 2.8511636E-002, 2.8511636E-002
 1.6800012E+003, 1.3757437E+003,-1.0839764E+003, 3.8246576E+001,-3.2449044E+002,-2.7598480E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7635877E+000, 2.8227513E-002, 2.8227513E-002
 1.6900040E+003, 1.4066310E+003,-1.0518725E+003,-5.1032784E+001,-3.1821967E+002,-2.6857860E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7179741E+001, 2.7944506E-002, 2.7944506E-002
 1.7000026E+003, 1.3633196E+003,-1.0444095E+003, 6.8196261E+000,-3.1750187E+002,-2.6935104E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5343403E+000, 2.7660746E-002, 2.7660746E-002
 1.7100065E+003, 1.3566855E+003,-1.0436847E+003, 2.1144332E+001,-3.1916705E+002,-2.6388149E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2339258E+001, 2.7377401E-002, 2.7377401E-002
 1.7200089E+003, 1.2892456E+003,-1.0038052E+003, 2.1253820E+001,-3.0497508E+002,-2.5296577E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1055763E-001, 2.7093988E-002, 2.7093988E-002
 1.7300083E+003, 1.3927312E+003,-1.0416080E+003,-3.3711068E+001,-3.0916991E+002,-2.5298632E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7123276E+000, 2.6810207E-002, 2.6810207E-002
 1.7400031E+003, 1.2335426E+003,-9.6269868E+002, 4.2527559E+001,-2.9980631E+002,-2.5506975E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1014428E+001, 2.6527348E-002, 2.6527348E-002
 1.7500090E+003, 1.3998689E+003,-1.0244374E+003,-7.3077954E+001,-3.1476652E+002,-2.4797089E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4892598E+001, 2.6243145E-002, 2.6243145E-002
 1.7600056E+003, 1.3458543E+003,-1.0159860E+003,-2.6011375E+001,-3.1933863E+002,-2.3072706E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7789032E+001, 2.5960284E-002, 2.5960284E-002
 1.7700004E+003, 1.2889033E+003,-9.8828682E+002, 1.3318276E+001,-3.0964005E+002,-2.3260746E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9686595E+000, 2.5676577E-002, 2.5676577E-002
 1.7800028E+003, 1.2811072E+003,-9.5587739E+002,-1.0589285E+001,-3.0464314E+002,-2.3381078E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6592825E+000, 2.5393371E-002, 2.5393371E-002
 1.7900062E+003, 1.2825957E+003,-9.6213376E+002,-1.2039677E+001,-3.1474835E+002,-2.3715622E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6976808E+000, 2.5109877E-002, 2.5109877E-002
 1.8000010E+003, 1.2548729E+003,-9.3703699E+002,-6.5387544E+000,-3.0426661E+002,-2.4011178E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6294501E+000, 2.4826254E-002, 2.4826254E-002
 1.8100093E+003, 1.2364769E+003,-9.2955194E+002,-5.8843378E+000,-3.0261433E+002,-2.3155845E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8892747E+000, 2.4543157E-002, 2.4543157E-002
 1.8200082E+003, 1.1300639E+003,-8.7282132E+002, 4.1283535E+001,-2.9278002E+002,-2.2511466E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4949222E+000, 2.4259006E-002, 2.4259006E-002
 1.8300073E+003, 1.1895111E+003,-8.7942761E+002,-1.8958554E+001,-2.9068755E+002,-2.2449050E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8075363E+000, 2.3976205E-002, 2.3976205E-002
 1.8400093E+003, 1.1275779E+003,-8.5608865E+002, 2.2203911E+001,-2.8440536E+002,-2.1853212E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1024593E+000, 2.3692193E-002, 2.3692193E-002
 1.8500021E+003, 1.1125312E+003,-8.3723112E+002, 9.9509983E+000,-2.7875526E+002,-2.2228691E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2729122E+000, 2.3409202E-002, 2.3409202E-002
 1.8600076E+003, 1.0764141E+003,-8.1259822E+002, 2.3287326E+001,-2.7307603E+002,-2.3049452E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1722209E+001, 2.3125612E-002, 2.3125612E-002
 1.8700095E+003, 1.0818255E+003,-8.0503998E+002, 5.7555777E+000,-2.7068572E+002,-2.2446574E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6107358E+000, 2.2842043E-002, 2.2842043E-002
 1.8800023E+003, 1.1349421E+003,-8.3204716E+002,-1.5937800E+001,-2.8176374E+002,-2.2977704E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8955991E+000, 2.2558930E-002, 2.2558930E-002
 1.8900089E+003, 1.0110290E+003,-7.7060955E+002, 3.6279855E+001,-2.6498169E+002,-2.2948423E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4227861E+000, 2.2275003E-002, 2.2275003E-002
 1.9000049E+003, 1.0054053E+003,-7.5235760E+002, 1.8221299E+001,-2.5877775E+002,-2.2822729E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0208999E+001, 2.1992106E-002, 2.1992106E-002
 1.9100021E+003, 1.0237787E+003,-7.5292846E+002,-2.3758346E+000,-2.5807412E+002,-2.2543661E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1458755E+000, 2.1708130E-002, 2.1708130E-002
 1.9200040E+003, 1.0592666E+003,-7.6905407E+002,-2.4804376E+001,-2.6264960E+002,-2.2273510E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3119164E-001, 2.1425164E-002, 2.1425164E-002
 1.9300017E+003, 1.0006419E+003,-7.4553556E+002, 1.8785204E+001,-2.6034206E+002,-2.1899229E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1359529E+001, 2.1141475E-002, 2.1141475E-002
 1.9400072E+003, 1.0736993E+003,-7.6699752E+002,-3.6927502E+001,-2.6418574E+002,-2.1634972E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4250462E+000, 2.0858047E-002, 2.0858047E-002
 1.9500001E+003, 1.0227286E+003,-7.5559934E+002, 1.2435530E+001,-2.7096248E+002,-2.1509473E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4514159E+000, 2.0574758E-002, 2.0574758E-002
 1.9600059E+003, 9.7270331E+002,-7.2281291E+002, 1.5796066E+001,-2.6221057E+002,-2.1361306E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3397618E+000, 2.0290962E-002, 2.0290962E-002
 1.9700043E+003, 9.9589231E+002,-7.2392399E+002,-8.5020235E+000,-2.6365340E+002,-2.0977964E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2849018E+000, 2.0008065E-002, 2.0008065E-002
 1.9800085E+003, 9.8401990E+002,-7.1541364E+002,-2.5241637E-001,-2.6205021E+002,-2.0643190E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2393249E+000, 1.9723811E-002, 1.9723811E-002
 1.9900048E+003, 9.2310857E+002,-6.7757856E+002, 1.5626222E+001,-2.4994431E+002,-2.0424512E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1694670E+000, 1.9440974E-002, 1.9440974E-002
 2.0000050E+003, 9.3134331E+002,-6.8292470E+002, 9.3859846E+000,-2.5275006E+002,-2.0130635E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0414692E+000, 1.9157211E-002, 1.9157211E-002
 2.0100031E+003, 8.7094525E+002,-6.4675138E+002, 2.5166252E+001,-2.4262172E+002,-1.9804114E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7579846E+000, 1.8873954E-002, 1.8873954E-002
 2.0200037E+003, 8.9612934E+002,-6.4312502E+002,-1.0610619E+001,-2.4044823E+002,-1.9626227E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7150452E-002, 1.8692854E-002, 1.8692854E-002
 2.0300027E+003, 8.8865570E+002,-6.4445104E+002,-8.2517501E+000,-2.4102671E+002,-1.9369804E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0107834E+000, 1.8613173E-002, 1.8613173E-002
 2.0400077E+003, 9.3976738E+002,-6.6421079E+002,-1.9313688E+001,-2.4833984E+002,-1.9382566E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9648093E+000, 1.8533833E-002, 1.8533833E-002
 2.0500100E+003, 9.4718194E+002,-6.7662710E+002,-6.2135219E+000,-2.5248133E+002,-1.9212630E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9387215E+000, 1.8454144E-002, 1.8454144E-002
 2.0600090E+003, 8.8914911E+002,-6.4832563E+002, 7.6826535E-001,-2.4717143E+002,-1.9170231E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4967200E+000, 1.8374833E-002, 1.8374833E-002
 2.0700090E+003, 8.8675912E+002,-6.3907238E+002,-1.3631450E+000,-2.4347227E+002,-1.9035947E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4772957E-001, 1.8295241E-002, 1.8295241E-002
 2.0800105E+003, 9.1082308E+002,-6.4671729E+002,-1.3869656E+001,-2.4241228E+002,-1.8965409E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9273099E+000, 1.8215845E-002, 1.8215845E-002
 2.0900022E+003, 8.7430856E+002,-6.3348205E+002,-7.2809348E-001,-2.3834258E+002,-1.8812848E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2544327E-001, 1.8136378E-002, 1.8136378E-002
 2.1000029E+003, 8.6853583E+002,-6.2516014E+002, 2.7020879E+000,-2.3688669E+002,-1.8689150E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3221668E+000, 1.8056911E-002, 1.8056911E-002
 2.1100012E+003, 8.5276027E+002,-6.1591917E+002,-5.1986601E+000,-2.3392294E+002,-1.8578031E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1383062E+000, 1.7977541E-002, 1.7977541E-002
 2.1200078E+003, 8.3604675E+002,-6.0776633E+002, 7.6990123E+000,-2.2781388E+002,-1.8535742E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3119762E+000, 1.7897889E-002, 1.7897889E-002
 2.1300076E+003, 9.5721930E+002,-6.5806875E+002,-5.0416645E+001,-2.4338576E+002,-1.8450804E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5030640E+000, 1.7818577E-002, 1.7818577E-002
 2.1400103E+003, 8.3311782E+002,-6.1676603E+002, 1.8621762E+001,-2.3255776E+002,-1.8297518E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8604516E-001, 1.7738928E-002, 1.7738928E-002
 2.1500120E+003, 8.6052794E+002,-6.1421966E+002,-7.0518517E+000,-2.3121076E+002,-1.8245205E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2211493E+000, 1.7659573E-002, 1.7659573E-002
 2.1600042E+003, 8.5734590E+002,-6.1809910E+002,-3.0507611E+000,-2.3376619E+002,-1.8066969E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2315603E-001, 1.7580049E-002, 1.7580049E-002
 2.1700103E+003, 8.6456283E+002,-6.1673352E+002,-1.6204904E+001,-2.3473383E+002,-1.8028643E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9122870E+000, 1.7500608E-002, 1.7500608E-002
 2.1800115E+003, 8.2382393E+002,-5.9385478E+002,-2.7882193E+000,-2.2324089E+002,-1.7942919E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1457448E+000, 1.7421180E-002, 1.7421180E-002
 2.1900017E+003, 9.1011940E+002,-6.3630429E+002,-2.9055365E+001,-2.3649614E+002,-1.7741437E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4894598E+000, 1.7341615E-002, 1.7341615E-002
 2.2000029E+003, 8.7023573E+002,-6.1866933E+002,-4.3468372E+001,-2.3625133E+002,-1.7628578E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9916155E+001, 1.7262355E-002, 1.7262355E-002
 2.2100002E+003, 8.6641371E+002,-6.2509296E+002,-2.0189174E+000,-2.3980365E+002,-1.7605637E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2623802E+000, 1.7182697E-002, 1.7182697E-002
 2.2200044E+003, 8.9323312E+002,-6.2713013E+002,-4.9504418E+001,-2.3750643E+002,-1.7602162E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2668082E+001, 1.7103365E-002, 1.7103365E-002
 2.2300002E+003, 8.0878831E+002,-5.9457852E+002, 1.3724554E+001,-2.3007944E+002,-1.7435825E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8886731E+000, 1.7023820E-002, 1.7023820E-002
 2.2400034E+003, 8.3277141E+002,-5.9266514E+002,-8.9157616E+000,-2.2513082E+002,-1.7354743E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3242107E+000, 1.6944367E-002, 1.6944367E-002
 2.2500120E+003, 8.0797910E+002,-5.8435509E+002,-2.1206547E+000,-2.2433223E+002,-1.7215280E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5503975E+000, 1.6864900E-002, 1.6864900E-002
 2.2600112E+003, 8.5150493E+002,-5.9647750E+002,-3.0747019E+001,-2.2408123E+002,-1.7078111E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5086365E+000, 1.6785312E-002, 1.6785312E-002
 2.2700015E+003, 8.1725070E+002,-5.8479436E+002,-2.8563479E+000,-2.2316246E+002,-1.6971269E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7404098E+000, 1.6706039E-002, 1.6706039E-002
 2.2800061E+003, 7.7630275E+002,-5.6433675E+002, 8.6020683E+000,-2.1489495E+002,-1.6881244E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9849977E+000, 1.6626380E-002, 1.6626380E-002
 2.2900107E+003, 7.9490059E+002,-5.6523127E+002,-1.8906903E+001,-2.1690584E+002,-1.6822109E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8256324E+000, 1.6547057E-002, 1.6547057E-002
 2.3000044E+003, 7.9320741E+002,-5.6955833E+002,-3.5365978E-001,-2.1614539E+002,-1.6771855E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4728487E+000, 1.6467464E-002, 1.6467464E-002
