s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.1500107E+003, 3.4322368E+002,-2.3378097E+002, 2.9262779E+001,-1.3737179E+002,-7.4644397E-001, 0.0000000E+000, 0.0000000E+000, 1.4892181E-012, 5.8726064E-001, 7.4610036E-003, 7.4610036E-003
 1.1600109E+003, 3.2203651E+002,-2.2236250E+002, 3.4639755E+001,-1.3399838E+002,-7.1649440E-001, 0.0000000E+000, 0.0000000E+000, 1.4900939E-012,-4.0111394E-001, 7.2219431E-003, 7.2219431E-003
 1.1700077E+003, 3.2673470E+002,-2.1987176E+002, 2.4374221E+001,-1.3045831E+002,-6.8939573E-001, 0.0000000E+000, 0.0000000E+000, 1.4906033E-012, 8.9460761E-002, 6.9829709E-003, 6.9829709E-003
 1.1800133E+003, 3.1065093E+002,-2.1324447E+002, 2.2493528E+001,-1.3070475E+002,-6.7277941E-001, 0.0000000E+000, 0.0000000E+000,-4.4678208E-012,-1.1477536E+001, 6.7439469E-003, 6.7439469E-003
 1.1900034E+003, 2.8358463E+002,-1.9850529E+002, 5.1680311E+001,-1.2517162E+002,-6.4098320E-001, 0.0000000E+000, 0.0000000E+000, 4.4747526E-012, 1.0947042E+001, 6.5049274E-003, 6.5049274E-003
 1.2000123E+003, 2.8868125E+002,-1.9424549E+002, 2.1999599E+001,-1.2105326E+002,-6.1651021E-001, 0.0000000E+000, 0.0000000E+000,-1.4887895E-012,-5.2344119E+000, 6.2659712E-003, 6.2659712E-003
 1.2100125E+003, 2.6607615E+002,-1.8431021E+002, 4.0109072E+001,-1.1902844E+002,-5.9273466E-001, 0.0000000E+000, 0.0000000E+000,-4.4703265E-012, 2.2538405E+000, 6.0268681E-003, 6.0268681E-003
 1.2200000E+003, 2.6027079E+002,-1.7821972E+002, 3.5099311E+001,-1.1560817E+002,-5.6170156E-001, 0.0000000E+000, 0.0000000E+000, 2.9839215E-012, 9.8049910E-001, 5.7880250E-003, 5.7880250E-003
 1.2300094E+003, 2.4417770E+002,-1.6831051E+002, 3.9396039E+001,-1.1125409E+002,-5.4521878E-001, 0.0000000E+000, 0.0000000E+000,-1.6528191E-028, 3.4639165E+000, 5.5490624E-003, 5.5490624E-003
 1.2400111E+003, 2.2920970E+002,-1.5941727E+002, 4.2774349E+001,-1.0862588E+002,-5.1931754E-001, 0.0000000E+000, 0.0000000E+000,-4.4695931E-012, 3.4215823E+000, 5.3099091E-003, 5.3099091E-003
 1.2500045E+003, 2.2057450E+002,-1.5309277E+002, 4.3204503E+001,-1.0523037E+002,-4.9632033E-001, 0.0000000E+000, 0.0000000E+000, 1.4910939E-012, 4.9595354E+000, 5.0709668E-003, 5.0709668E-003
 1.2600093E+003, 2.1099440E+002,-1.4700685E+002, 4.2903335E+001,-1.0306898E+002,-4.7090333E-001, 0.0000000E+000, 0.0000000E+000, 2.9788086E-012, 3.3510034E+000, 4.8320011E-003, 4.8320011E-003
 1.2700011E+003, 2.0277886E+002,-1.4184358E+002, 4.2257888E+001,-9.9250796E+001,-4.4651281E-001, 0.0000000E+000, 0.0000000E+000,-1.4913426E-012, 3.4958548E+000, 4.5930072E-003, 4.5930072E-003
 1.2800142E+003, 1.8991091E+002,-1.3330866E+002, 4.3994387E+001,-9.6757876E+001,-4.2550601E-001, 0.0000000E+000, 0.0000000E+000,-4.4645147E-012, 3.4132504E+000, 4.3540085E-003, 4.3540085E-003
 1.2900044E+003, 1.7981418E+002,-1.2603341E+002, 4.3318775E+001,-9.4392197E+001,-3.9998868E-001, 0.0000000E+000, 0.0000000E+000, 2.9831540E-012, 2.3073553E+000, 4.1149574E-003, 4.1149574E-003
 1.3000060E+003, 1.6944498E+002,-1.2125273E+002, 4.4168297E+001,-8.9523218E+001,-3.7464370E-001, 0.0000000E+000, 0.0000000E+000, 1.4898634E-012, 2.4626838E+000, 3.8759689E-003, 3.8759689E-003
 1.3100004E+003, 1.5533624E+002,-1.1394032E+002, 5.1042630E+001,-8.6623977E+001,-3.5040925E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4641631E+000, 3.6370614E-003, 3.6370614E-003
 1.3200073E+003, 1.5398477E+002,-1.0975652E+002, 4.4030584E+001,-8.3843701E+001,-3.4092748E-001, 0.0000000E+000, 0.0000000E+000,-2.9781525E-012, 4.0742081E+000, 3.5178395E-003, 3.5178395E-003
 1.3300074E+003, 1.5075286E+002,-1.0418631E+002, 3.7854813E+001,-8.1410278E+001,-3.4254641E-001, 0.0000000E+000, 0.0000000E+000, 1.4901007E-012, 2.6685393E+000, 3.5178395E-003, 3.5178395E-003
 1.3400090E+003, 1.4921078E+002,-1.0179988E+002, 3.2035975E+001,-7.9166398E+001,-3.4007005E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9592251E-002, 3.5178395E-003, 3.5178395E-003
 1.3500066E+003, 1.4928923E+002,-1.0024785E+002, 3.4675504E+001,-7.7180372E+001,-3.3604058E-001, 0.0000000E+000, 0.0000000E+000,-4.4714163E-012, 6.2004716E+000, 3.5178395E-003, 3.5178395E-003
 1.3600188E+003, 1.4913717E+002,-9.7364634E+001, 2.5962792E+001,-7.5136979E+001,-3.3605469E-001, 0.0000000E+000, 0.0000000E+000, 1.4883018E-012, 2.2622936E+000, 3.5178395E-003, 3.5178395E-003
 1.3700052E+003, 1.4881089E+002,-9.5620833E+001, 2.8699344E+001,-7.4295754E+001,-3.3370040E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2599503E+000, 3.5178395E-003, 3.5178395E-003
 1.3800018E+003, 1.4986678E+002,-9.4850733E+001, 2.1889786E+001,-7.3326777E+001,-3.3363172E-001, 0.0000000E+000, 0.0000000E+000, 4.4718891E-012, 3.2454255E+000, 3.5178395E-003, 3.5178395E-003
 1.3900178E+003, 1.4936719E+002,-9.4125267E+001, 2.2809976E+001,-7.2573123E+001,-3.3649952E-001, 0.0000000E+000, 0.0000000E+000,-4.4632332E-012, 5.1422782E+000, 3.5178395E-003, 3.5178395E-003
 1.4000090E+003, 1.5117456E+002,-9.5475888E+001, 2.0305178E+001,-7.1073797E+001,-3.3302104E-001, 0.0000000E+000, 0.0000000E+000,-1.6558200E-028, 4.5970290E+000, 3.5178395E-003, 3.5178395E-003
 1.4100088E+003, 1.4860459E+002,-9.2546285E+001, 1.6092954E+001,-6.9804082E+001,-3.3372258E-001, 0.0000000E+000, 0.0000000E+000,-1.4901523E-012, 2.0134557E+000, 3.5178395E-003, 3.5178395E-003
 1.4200127E+003, 1.4940447E+002,-9.2354625E+001, 1.5279009E+001,-7.0177404E+001,-3.3721864E-001, 0.0000000E+000, 0.0000000E+000, 2.9790476E-012, 1.8142365E+000, 3.5178395E-003, 3.5178395E-003
 1.4300099E+003, 1.4875340E+002,-9.2793458E+001, 2.0012794E+001,-6.9249109E+001,-3.3613162E-001, 0.0000000E+000, 0.0000000E+000,-4.4716038E-012, 6.3874924E+000, 3.5178395E-003, 3.5178395E-003
 1.4400007E+003, 1.5329764E+002,-9.4054003E+001, 9.9799889E+000,-6.8582228E+001,-3.3892494E-001, 0.0000000E+000, 0.0000000E+000, 2.9829513E-012, 3.0247310E-001, 3.5178395E-003, 3.5178395E-003
 1.4500173E+003, 1.5045442E+002,-9.2073544E+001, 6.3015958E-001,-6.7786925E+001,-3.3576483E-001, 0.0000000E+000, 0.0000000E+000,-1.4876642E-012,-9.1116503E+000, 3.5178395E-003, 3.5178395E-003
 1.4600101E+003, 1.4889056E+002,-9.0340275E+001, 1.2859338E+001,-6.8193209E+001,-3.3399570E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8824236E+000, 3.5178395E-003, 3.5178395E-003
 1.4700116E+003, 1.4823134E+002,-9.2205915E+001, 1.6290553E+001,-6.6879099E+001,-3.3648497E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1003935E+000, 3.5178395E-003, 3.5178395E-003
 1.4800072E+003, 1.5020098E+002,-9.0533904E+001, 1.0185019E+001,-6.6916597E+001,-3.3456046E-001, 0.0000000E+000, 0.0000000E+000, 1.4907840E-012, 2.6009380E+000, 3.5178395E-003, 3.5178395E-003
 1.4900027E+003, 1.5086978E+002,-9.1454588E+001, 2.3901460E+000,-6.6798354E+001,-3.3339667E-001, 0.0000000E+000, 0.0000000E+000,-2.0679515E-028,-5.3264080E+000, 3.5178395E-003, 3.5178395E-003
 1.5000059E+003, 1.4926205E+002,-9.1382100E+001, 8.3312380E+000,-6.5709865E+001,-3.3311013E-001, 0.0000000E+000, 0.0000000E+000,-1.4896457E-012, 1.6821340E-001, 3.5178395E-003, 3.5178395E-003
 1.5100083E+003, 1.4846355E+002,-8.9181158E+001, 1.2180551E+001,-6.5803985E+001,-3.3151509E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3274440E+000, 3.5178395E-003, 3.5178395E-003
 1.5200184E+003, 1.5032768E+002,-8.9609047E+001, 5.8619890E+000,-6.5394609E+001,-3.3407396E-001, 0.0000000E+000, 0.0000000E+000, 1.4885945E-012, 8.5194074E-001, 3.5178395E-003, 3.5178395E-003
 1.5300148E+003, 1.4982538E+002,-8.9398203E+001,-3.8445852E+000,-6.5911417E+001,-3.3166146E-001, 0.0000000E+000, 0.0000000E+000, 1.4906728E-012,-9.6604885E+000, 3.5178395E-003, 3.5178395E-003
 1.5400055E+003, 1.4870092E+002,-9.0751307E+001, 6.1059709E+000,-6.5379115E+001,-3.3397933E-001, 0.0000000E+000, 0.0000000E+000,-2.9829777E-012,-1.6575127E+000, 3.5178395E-003, 3.5178395E-003
 1.5500111E+003, 1.4888044E+002,-8.9735053E+001, 1.2031401E+001,-6.4949380E+001,-3.3468678E-001, 0.0000000E+000, 0.0000000E+000,-1.4892941E-012, 5.8927177E+000, 3.5178395E-003, 3.5178395E-003
 1.5600156E+003, 1.5211078E+002,-8.8728228E+001, 5.3593380E+000,-6.4477258E+001,-3.3489326E-001, 0.0000000E+000, 0.0000000E+000, 1.6536026E-028, 3.9297417E+000, 3.5178395E-003, 3.5178395E-003
 1.5700125E+003, 1.4887703E+002,-8.7398990E+001, 4.7573740E+000,-6.4312595E+001,-3.3394143E-001, 0.0000000E+000, 0.0000000E+000, 1.4905858E-012, 1.5888730E+000, 3.5178395E-003, 3.5178395E-003
 1.5800012E+003, 1.4803071E+002,-8.7577333E+001, 7.2101289E+000,-6.4309661E+001,-3.3524323E-001, 0.0000000E+000, 0.0000000E+000,-6.6249245E-028, 3.0185977E+000, 3.5178395E-003, 3.5178395E-003
 1.5900160E+003, 1.4954804E+002,-8.7407890E+001, 6.8018205E+000,-6.3894642E+001,-3.3255719E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7147723E+000, 3.5178395E-003, 3.5178395E-003
 1.6000046E+003, 1.4825186E+002,-8.6055234E+001, 1.0335446E+001,-6.3373705E+001,-3.3297961E-001, 0.0000000E+000, 0.0000000E+000,-1.4918196E-012, 8.8253851E+000, 3.5178395E-003, 3.5178395E-003
 1.6100089E+003, 1.5045836E+002,-8.7889350E+001, 3.9478579E-001,-6.3474591E+001,-3.3219786E-001, 0.0000000E+000, 0.0000000E+000,-3.3073230E-028,-8.4299819E-001, 3.5178395E-003, 3.5178395E-003
 1.6200081E+003, 1.5079797E+002,-8.9671216E+001,-1.8257803E+002,-6.5583771E+001,-3.3536297E-001, 0.0000000E+000, 0.0000000E+000, 2.9804708E-012,-1.8737041E+002, 3.5178395E-003, 3.5178395E-003
 1.6300073E+003, 1.6099294E+002,-8.8910965E+001, 2.3711538E+001,-6.5487802E+001,-3.5179749E-001, 0.0000000E+000, 0.0000000E+000,-1.4902218E-012, 2.9953914E+001, 3.7429948E-003, 3.7429948E-003
 1.6400107E+003, 1.7819148E+002,-9.3336651E+001,-5.6827871E-001,-6.8327608E+001,-3.9768897E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5561252E+001, 4.1914396E-003, 4.1914396E-003
 1.6500166E+003, 2.0447600E+002,-1.0351085E+002,-2.4482843E+001,-7.0153533E+001,-4.4525458E-001, 0.0000000E+000, 0.0000000E+000, 1.4892514E-012, 5.8835252E+000, 4.6402234E-003, 4.6402234E-003
 1.6600226E+003, 2.2222559E+002,-1.0993014E+002,-2.7066740E+001,-7.2663184E+001,-4.9009772E-001, 0.0000000E+000, 0.0000000E+000,-2.9784259E-012, 1.2075433E+001, 5.0890676E-003, 5.0890676E-003
 1.6700109E+003, 2.4918802E+002,-1.2332206E+002,-1.3913008E+002,-7.6655798E+001,-5.2688499E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0446808E+001, 5.5374218E-003, 5.5374218E-003
 1.6800099E+003, 2.6325730E+002,-1.2746543E+002,-4.3061874E+001,-8.1022491E+001,-5.6953299E-001, 0.0000000E+000, 0.0000000E+000, 2.0679515E-028, 1.1137970E+001, 5.9856400E-003, 5.9856400E-003
 1.6900172E+003, 2.8244001E+002,-1.3829542E+002,-5.7730580E+001,-8.4959047E+001,-6.0108680E-001, 0.0000000E+000, 0.0000000E+000, 1.4890111E-012, 8.5387944E-001, 6.4342404E-003, 6.4342404E-003
 1.7000212E+003, 3.0713057E+002,-1.5135204E+002,-6.3023495E+001,-8.8875382E+001,-6.3758243E-001, 0.0000000E+000, 0.0000000E+000, 2.9790558E-012, 3.2420741E+000, 6.8830700E-003, 6.8830700E-003
 1.7100051E+003, 3.2767094E+002,-1.6276507E+002,-8.2676701E+001,-9.5437564E+001,-6.8383504E-001, 0.0000000E+000, 0.0000000E+000,-7.4625559E-012,-1.3892225E+001, 7.3313745E-003, 7.3313745E-003
 1.7200182E+003, 3.4473429E+002,-1.7419203E+002,-6.1659551E+001,-9.8557902E+001,-7.2577929E-001, 0.0000000E+000, 0.0000000E+000, 8.9291046E-012, 9.5990335E+000, 7.7797572E-003, 7.7797572E-003
 1.7300129E+003, 3.5101032E+002,-1.8506303E+002,-5.8181233E+001,-1.0341105E+002,-7.3227885E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6227319E+000, 7.8848926E-003, 7.8848926E-003
 1.7400176E+003, 3.3688676E+002,-1.8592020E+002,-3.4821075E+001,-1.0519012E+002,-7.0902156E-001, 0.0000000E+000, 0.0000000E+000, 2.0679515E-028, 1.0246350E+001, 7.6496024E-003, 7.6496024E-003
 1.7500050E+003, 3.2836690E+002,-1.8608381E+002,-3.1705948E+001,-1.0565224E+002,-6.8631716E-001, 0.0000000E+000, 0.0000000E+000,-1.4919776E-012, 4.2385920E+000, 7.4144918E-003, 7.4144918E-003
 1.7600062E+003, 3.1857848E+002,-1.8616065E+002,-2.0875068E+001,-1.0700992E+002,-6.6229623E-001, 0.0000000E+000, 0.0000000E+000,-2.0679515E-028, 3.8705521E+000, 7.1792589E-003, 7.1792589E-003
 1.7700000E+003, 3.1936497E+002,-1.8662072E+002,-5.4909974E+001,-1.0799101E+002,-6.4764276E-001, 0.0000000E+000, 0.0000000E+000, 2.9820650E-012,-3.0804376E+001, 6.9441202E-003, 6.9441202E-003
 1.7800166E+003, 3.0321273E+002,-1.7992465E+002,-9.6499810E+001,-1.0896923E+002,-6.3776321E-001, 0.0000000E+000, 0.0000000E+000,-1.4876499E-012,-8.2818731E+001, 6.7087715E-003, 6.7087715E-003
 1.7900125E+003, 2.8764792E+002,-1.7477328E+002,-1.6285265E+001,-1.0760385E+002,-6.1011498E-001, 0.0000000E+000, 0.0000000E+000,-4.4721894E-012,-1.1624580E+001, 6.4733864E-003, 6.4733864E-003
 1.8000029E+003, 2.7819639E+002,-1.7193366E+002, 1.1147170E+000,-1.0614515E+002,-5.7495980E-001, 0.0000000E+000, 0.0000000E+000, 2.9831025E-012, 6.5732790E-001, 6.2382594E-003, 6.2382594E-003
 1.8100188E+003, 2.6454807E+002,-1.6776547E+002,-1.3071516E+002,-1.0697455E+002,-5.5861582E-001, 0.0000000E+000, 0.0000000E+000, 2.9754891E-012,-1.4146573E+002, 6.0029529E-003, 6.0029529E-003
 1.8200164E+003, 2.5638493E+002,-1.6244481E+002, 2.8418816E+001,-1.0344735E+002,-5.3639822E-001, 0.0000000E+000, 0.0000000E+000,-2.9809834E-012, 1.8375180E+001, 5.7671914E-003, 5.7671914E-003
 1.8300167E+003, 1.8785788E+002,-1.4290903E+002, 5.0096090E+001,-9.8774474E+001,-3.8181033E-001, 0.0000000E+000, 0.0000000E+000, 1.4900514E-012,-4.1113430E+000, 4.2300751E-003, 4.2300751E-003
 1.8400015E+003, 6.3343467E+001,-1.0879505E+002, 1.2275566E+002,-8.8126479E+001,-1.0605487E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0928458E+001, 1.4072096E-003, 1.4072096E-003
 1.8500167E+003, 2.1167411E+000,-8.3505465E+001, 1.4535144E+002,-7.5303474E+001, 3.0963196E-002, 0.0000000E+000, 0.0000000E+000,-2.9756917E-012,-1.1309790E+001, 0.0000000E+000, 0.0000000E+000
 1.8600032E+003, 3.2663827E+000,-7.1212653E+001, 1.2058835E+002,-6.5436508E+001, 2.7940837E-002, 0.0000000E+000, 0.0000000E+000,-2.9842770E-012,-1.2766485E+001, 0.0000000E+000, 0.0000000E+000
 1.8700201E+003, 8.6311264E-001,-5.9620175E+001, 9.3456330E+001,-5.5351294E+001, 2.9142699E-002, 0.0000000E+000, 0.0000000E+000, 1.4875953E-012,-2.0622883E+001, 0.0000000E+000, 0.0000000E+000
 1.8800142E+003, 2.5812716E-001,-5.2437112E+001, 8.2210399E+001,-4.7602372E+001, 3.1892587E-002, 0.0000000E+000, 0.0000000E+000,-1.4910030E-012,-1.7539066E+001, 0.0000000E+000, 0.0000000E+000
 1.8900183E+003, 3.3867367E-002,-4.6841656E+001, 6.9548928E+001,-4.1309980E+001, 3.0621998E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-1.8538218E+001, 0.0000000E+000, 0.0000000E+000
 1.9000223E+003, 4.2345741E-003,-4.2620752E+001, 6.1334493E+001,-3.6130173E+001, 3.3195872E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7379002E+001, 0.0000000E+000, 0.0000000E+000
 1.9100265E+003, 0.0000000E+000,-3.8898791E+001, 5.2748454E+001,-3.1764179E+001, 3.2752675E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-1.7881764E+001, 0.0000000E+000, 0.0000000E+000
 1.9200020E+003, 0.0000000E+000,-3.5832573E+001, 5.2469058E+001,-2.7567767E+001, 3.4029644E-002, 0.0000000E+000, 0.0000000E+000, 1.4937757E-012,-1.0897252E+001, 0.0000000E+000, 0.0000000E+000
 1.9300060E+003, 0.0000000E+000,-3.3135821E+001, 4.5040649E+001,-2.4222427E+001, 3.1950077E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-1.2285649E+001, 0.0000000E+000, 0.0000000E+000
 1.9400101E+003, 0.0000000E+000,-3.0780371E+001, 4.0801550E+001,-2.1062332E+001, 3.3071729E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-1.1008081E+001, 0.0000000E+000, 0.0000000E+000
 1.9500142E+003, 0.0000000E+000,-2.8739432E+001, 3.8794438E+001,-1.8704571E+001, 2.9782819E-002, 0.0000000E+000, 0.0000000E+000, 2.9790156E-012,-8.6197830E+000, 0.0000000E+000, 0.0000000E+000
 1.9600183E+003, 0.0000000E+000,-2.6877663E+001, 3.7799434E+001,-1.6506141E+001, 3.0377183E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-5.5539928E+000, 0.0000000E+000, 0.0000000E+000
 1.9700223E+003, 0.0000000E+000,-2.5235369E+001, 3.3700685E+001,-1.4476827E+001, 3.0183360E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9813271E+000, 0.0000000E+000, 0.0000000E+000
 1.9800265E+003, 0.0000000E+000,-2.3724795E+001, 3.3158211E+001,-1.2624467E+001, 2.9059768E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-3.1619907E+000, 0.0000000E+000, 0.0000000E+000
 1.9900020E+003, 0.0000000E+000,-2.2370206E+001, 2.9015949E+001,-1.1263823E+001, 2.8885885E-002, 0.0000000E+000, 0.0000000E+000,-4.4813271E-012,-4.5891938E+000, 0.0000000E+000, 0.0000000E+000
 2.0000061E+003, 0.0000000E+000,-2.1146083E+001, 2.9625172E+001,-9.9028517E+000, 3.0215212E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3935467E+000, 0.0000000E+000, 0.0000000E+000
 2.0100101E+003, 0.0000000E+000,-2.0011407E+001, 2.5974255E+001,-8.9297104E+000, 2.7971639E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-2.9388905E+000, 0.0000000E+000, 0.0000000E+000
 2.0200142E+003, 0.0000000E+000,-1.8993197E+001, 2.3258278E+001,-7.8799463E+000, 2.8947979E-002, 0.0000000E+000, 0.0000000E+000,-4.4685234E-012,-3.5859168E+000, 0.0000000E+000, 0.0000000E+000
 2.0300183E+003, 0.0000000E+000,-1.8077225E+001, 2.0315175E+001,-6.8793496E+000, 2.7443545E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-4.6139561E+000, 0.0000000E+000, 0.0000000E+000
 2.0400223E+003, 0.0000000E+000,-1.7242201E+001, 2.3312072E+001,-6.0555057E+000, 2.5952690E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012, 4.0317936E-002, 0.0000000E+000, 0.0000000E+000
 2.0500264E+003, 0.0000000E+000,-1.6475739E+001, 1.8375983E+001,-5.3173559E+000, 2.2752128E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3943595E+000, 0.0000000E+000, 0.0000000E+000
 2.0600020E+003, 0.0000000E+000,-1.5789776E+001, 2.0226953E+001,-4.9709083E+000, 2.4532497E-002, 0.0000000E+000, 0.0000000E+000,-2.9875514E-012,-5.0919791E-001, 0.0000000E+000, 0.0000000E+000
 2.0700061E+003, 0.0000000E+000,-1.5167427E+001, 1.8357630E+001,-4.1593661E+000, 2.3703259E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-9.4546018E-001, 0.0000000E+000, 0.0000000E+000
 2.0800103E+003, 0.0000000E+000,-1.4553582E+001, 1.8428210E+001,-3.7118080E+000, 2.3151326E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8597155E-001, 0.0000000E+000, 0.0000000E+000
 2.0900142E+003, 0.0000000E+000,-1.3978798E+001, 1.5557297E+001,-3.2963090E+000, 2.2811345E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-1.6949985E+000, 0.0000000E+000, 0.0000000E+000
 2.1000183E+003, 0.0000000E+000,-1.3458696E+001, 1.6111766E+001,-2.8058011E+000, 2.1771230E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-1.3095954E-001, 0.0000000E+000, 0.0000000E+000
 2.1100225E+003, 0.0000000E+000,-1.2992839E+001, 1.5954455E+001,-2.4281622E+000, 2.0192128E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012, 5.5364649E-001, 0.0000000E+000, 0.0000000E+000
 2.1200264E+003, 0.0000000E+000,-1.2541234E+001, 1.4028062E+001,-2.1807708E+000, 2.1336088E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7260638E-001, 0.0000000E+000, 0.0000000E+000
 2.1300020E+003, 0.0000000E+000,-1.2118150E+001, 1.5250927E+001,-1.7991755E+000, 1.8425850E-002, 0.0000000E+000, 0.0000000E+000,-2.9875514E-012, 1.3520270E+000, 0.0000000E+000, 0.0000000E+000
 2.1400061E+003, 0.0000000E+000,-1.1714788E+001, 1.3978399E+001,-1.7330952E+000, 1.8280043E-002, 0.0000000E+000, 0.0000000E+000, 1.4895078E-012, 5.4879577E-001, 0.0000000E+000, 0.0000000E+000
 2.1500103E+003, 0.0000000E+000,-1.1335426E+001, 1.0761162E+001,-1.4279113E+000, 1.9749205E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-1.9824251E+000, 0.0000000E+000, 0.0000000E+000
 2.1600142E+003, 0.0000000E+000,-1.0987766E+001, 1.1223087E+001,-1.0557624E+000, 1.8248147E-002, 0.0000000E+000, 0.0000000E+000,-1.4895078E-012,-8.0219403E-001, 0.0000000E+000, 0.0000000E+000
 2.1700183E+003, 0.0000000E+000,-1.0663341E+001, 8.6455447E+000,-8.8853024E-001, 2.0657690E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8856690E+000, 0.0000000E+000, 0.0000000E+000
 2.1800225E+003, 0.0000000E+000,-1.0355825E+001, 1.2959148E+001,-7.6086523E-001, 1.8605427E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8610635E+000, 0.0000000E+000, 0.0000000E+000
 2.1900264E+003, 0.0000000E+000,-1.0063692E+001, 1.2093676E+001,-7.1678264E-001, 1.7384460E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3305858E+000, 0.0000000E+000, 0.0000000E+000
 2.2000020E+003, 0.0000000E+000,-9.7812147E+000, 1.1299850E+001,-3.8784995E-001, 1.7646310E-002, 0.0000000E+000, 0.0000000E+000,-1.4937757E-012, 1.1484314E+000, 0.0000000E+000, 0.0000000E+000
 2.2100061E+003, 0.0000000E+000,-9.5208226E+000, 7.8768355E+000,-3.3860938E-001, 1.6778924E-002, 0.0000000E+000, 0.0000000E+000, 1.4895078E-012,-1.9658176E+000, 0.0000000E+000, 0.0000000E+000
 2.2200103E+003, 0.0000000E+000,-9.2619357E+000, 8.9534720E+000,-1.2008624E-001, 1.5404975E-002, 0.0000000E+000, 0.0000000E+000,-2.9790156E-012,-4.1314492E-001, 0.0000000E+000, 0.0000000E+000
 2.2300142E+003, 0.0000000E+000,-9.0318393E+000, 6.6213492E+000,-9.4008615E-003, 1.6369918E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4035210E+000, 0.0000000E+000, 0.0000000E+000
 2.2400183E+003, 0.0000000E+000,-8.8033411E+000, 8.0414281E+000, 3.6629348E-002, 1.4084197E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1119941E-001, 0.0000000E+000, 0.0000000E+000
 2.2500225E+003, 0.0000000E+000,-8.5862175E+000, 1.0469457E+001, 1.3314973E-001, 1.4632585E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0310222E+000, 0.0000000E+000, 0.0000000E+000
 2.2600264E+003, 0.0000000E+000,-8.3766493E+000, 9.2171720E+000, 3.4717077E-001, 1.6162243E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2038558E+000, 0.0000000E+000, 0.0000000E+000
 2.2700020E+003, 0.0000000E+000,-8.1853762E+000, 4.7691737E+000, 6.0438953E-001, 1.5550590E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7962624E+000, 0.0000000E+000, 0.0000000E+000
 2.2800061E+003, 0.0000000E+000,-7.9971918E+000, 8.7970865E+000, 3.5755708E-001, 1.5123827E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1725757E+000, 0.0000000E+000, 0.0000000E+000
 2.2900103E+003, 0.0000000E+000,-7.8194314E+000, 7.5606015E+000, 5.1979264E-001, 1.3881315E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7484407E-001, 0.0000000E+000, 0.0000000E+000
 2.3000142E+003, 0.0000000E+000,-7.6434556E+000, 7.4477167E+000, 6.9948087E-001, 1.2339707E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1608173E-001, 0.0000000E+000, 0.0000000E+000
