s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 9.0011279E+001, 8.1486291E+001, 8.0533383E+001, 8.0170559E+001, 7.9333244E+001, 7.8878484E+001, 7.8190969E+001, 7.7798825E+001, 7.6972957E+001, 7.6366441E+001, 7.4765009E+001, 7.3786231E+001, 5.8712954E+001, 1.4495854E+001, 7.2693916E+001, 6.2605156E+001, 5.0812516E+001, 2.9784406E+001, 1.1547894E+001, 6.7929825E+000, 2.0551518E-001, 2.9874341E-003, 7.0363183E-006, 6.0108753E+000, 1.8861196E+001, 1.2401151E+001, 6.5706318E+000, 6.2055065E+000, 6.0041722E+000, 5.9999975E+000, 5.9999971E+000, 5.9999976E+000, 5.9999977E+000, 5.9999999E+000, 6.0001197E+000, 5.9999999E+000, 5.9999990E+000, 5.9999999E+000, 5.9999987E+000, 5.9999999E+000, 5.9999982E+000, 5.9999999E+000, 5.9999999E+000, 5.9999999E+000
 1.0001536E+002, 8.7335571E+001, 8.6315357E+001, 8.5879554E+001, 8.5149708E+001, 8.4978533E+001, 8.4248120E+001, 8.3899439E+001, 8.2628314E+001, 8.1664244E+001, 7.9552813E+001, 7.7831060E+001, 5.6679548E+001, 1.2890888E+001, 7.8531316E+001, 6.6098782E+001, 5.4933386E+001, 3.1702099E+001, 9.8553629E+000, 6.8864899E+000, 2.0482932E-001, 3.4294034E-003, 8.2336420E-006, 6.0116257E+000, 2.4372925E+001, 1.4595578E+001, 6.9364094E+000, 6.1979994E+000, 6.0095699E+000, 5.9999980E+000, 5.9999973E+000, 5.9999972E+000, 5.9999977E+000, 5.9999999E+000, 6.0973630E+000, 5.9999999E+000, 5.9999981E+000, 5.9999999E+000, 5.9999976E+000, 5.9999999E+000, 5.9999971E+000, 5.9999999E+000, 5.9999999E+000, 5.9999999E+000
 1.1001945E+002, 9.2265436E+001, 9.1583374E+001, 9.1326633E+001, 9.0723678E+001, 9.0455995E+001, 8.9180230E+001, 8.8515538E+001, 8.7134670E+001, 8.6235830E+001, 8.3421794E+001, 8.1329414E+001, 6.4725606E+001, 1.4552806E+001, 8.5227668E+001, 7.1390555E+001, 6.1336054E+001, 3.3540347E+001, 8.1309208E+000, 6.4064835E+000, 2.0408879E-001, 3.9066045E-003, 9.5264108E-006, 6.0139178E+000, 2.7642676E+001, 1.8147573E+001, 8.9432724E+000, 6.3197155E+000, 6.0423702E+000, 6.0015314E+000, 5.9999972E+000, 5.9999974E+000, 5.9999976E+000, 5.9999999E+000, 6.8901028E+000, 5.9999999E+000, 5.9999987E+000, 5.9999999E+000, 5.9999972E+000, 5.9999999E+000, 5.9999966E+000, 6.0000005E+000, 5.9999999E+000, 5.9999999E+000
 1.2002353E+002, 9.6536508E+001, 9.6091092E+001, 9.5939872E+001, 9.5576691E+001, 9.5295784E+001, 9.4627458E+001, 9.4168745E+001, 9.3377636E+001, 9.2726520E+001, 9.1122972E+001, 9.0149118E+001, 7.1514670E+001, 1.4785562E+001, 9.0206576E+001, 7.9731228E+001, 6.1836902E+001, 3.2728051E+001, 7.6490754E+000, 6.3369660E+000, 2.0333678E-001, 4.3912055E-003, 1.0839227E-005, 6.0180423E+000, 3.4227366E+001, 2.2385773E+001, 1.1798322E+001, 6.9164090E+000, 6.0483979E+000, 6.0111091E+000, 6.0000072E+000, 5.9999975E+000, 5.9999972E+000, 5.9999999E+000, 8.4234303E+000, 5.9999999E+000, 6.0000033E+000, 5.9999999E+000, 5.9999971E+000, 5.9999999E+000, 5.9999965E+000, 6.0000064E+000, 5.9999999E+000, 5.9999999E+000
 1.3000849E+002, 1.0253220E+002, 1.0147569E+002, 1.0105402E+002, 1.0041389E+002, 1.0007513E+002, 9.9345956E+001, 9.8980211E+001, 9.8257262E+001, 9.7850279E+001, 9.6687461E+001, 9.5570886E+001, 6.5595770E+001, 1.4158039E+001, 9.2590148E+001, 8.4522001E+001, 6.4094709E+001, 3.2355187E+001, 6.5846681E+000, 6.4258735E+000, 2.0281422E-001, 4.7279463E-003, 1.1751480E-005, 6.0200164E+000, 3.3771046E+001, 2.7270789E+001, 1.3335211E+001, 6.6662698E+000, 6.1206572E+000, 6.0093033E+000, 6.0011683E+000, 5.9999975E+000, 5.9999975E+000, 5.9999999E+000, 9.6242382E+000, 5.9999999E+000, 6.0000207E+000, 5.9999999E+000, 5.9999970E+000, 5.9999999E+000, 5.9999965E+000, 6.0000205E+000, 5.9999999E+000, 5.9999999E+000
 1.4001258E+002, 1.0490788E+002, 1.0420448E+002, 1.0408347E+002, 1.0379986E+002, 1.0359050E+002, 1.0274609E+002, 1.0223661E+002, 1.0135525E+002, 1.0091887E+002, 9.9408591E+001, 9.7005492E+001, 7.1347529E+001, 1.4573293E+001, 9.7314257E+001, 8.7855033E+001, 6.6198540E+001, 3.1680744E+001, 6.4033583E+000, 6.5034404E+000, 2.0221900E-001, 5.1115133E-003, 1.2790588E-005, 6.0285502E+000, 3.4565631E+001, 3.0506387E+001, 1.5437149E+001, 7.2361248E+000, 6.2156043E+000, 6.0249763E+000, 6.0020406E+000, 6.0000209E+000, 5.9999977E+000, 5.9999999E+000, 1.1147266E+001, 5.9999999E+000, 6.0005832E+000, 5.9999999E+000, 5.9999972E+000, 5.9999999E+000, 5.9999967E+000, 6.0000304E+000, 5.9999999E+000, 5.9999999E+000
 1.5001871E+002, 1.0759734E+002, 1.0721872E+002, 1.0702187E+002, 1.0631095E+002, 1.0599014E+002, 1.0513183E+002, 1.0480487E+002, 1.0395382E+002, 1.0344602E+002, 1.0236803E+002, 1.0090604E+002, 6.6144137E+001, 1.4618266E+001, 9.9003035E+001, 9.0818607E+001, 7.1505137E+001, 3.1288928E+001, 6.6768758E+000, 6.4016501E+000, 2.0154848E-001, 5.5436004E-003, 1.3961140E-005, 6.0285514E+000, 3.6557468E+001, 3.2194416E+001, 1.7448715E+001, 8.0279665E+000, 6.3993996E+000, 6.0523909E+000, 6.0024230E+000, 6.0003223E+000, 5.9999975E+000, 5.9999999E+000, 1.4324860E+001, 5.9999999E+000, 6.0135637E+000, 5.9999999E+000, 6.0000013E+000, 5.9999999E+000, 5.9999968E+000, 6.0000799E+000, 5.9999999E+000, 5.9999999E+000
 1.6001757E+002, 1.1026660E+002, 1.1032055E+002, 1.1016409E+002, 1.0955012E+002, 1.0930791E+002, 1.0871350E+002, 1.0846629E+002, 1.0791438E+002, 1.0734787E+002, 1.0533930E+002, 1.0406549E+002, 6.7559323E+001, 1.4144444E+001, 1.0214802E+002, 9.2343954E+001, 7.4888786E+001, 3.4218096E+001, 6.7345150E+000, 6.4360817E+000, 2.0103064E-001, 5.8772999E-003, 1.4865153E-005, 6.0272102E+000, 3.8455120E+001, 3.3835346E+001, 2.0214132E+001, 9.9775326E+000, 6.6405261E+000, 6.0617265E+000, 6.0035954E+000, 6.0005960E+000, 5.9999972E+000, 5.9999999E+000, 1.7510152E+001, 5.9999999E+000, 6.0555678E+000, 5.9999999E+000, 6.0000414E+000, 5.9999999E+000, 5.9999970E+000, 6.0002312E+000, 5.9999999E+000, 5.9999999E+000
 1.7001227E+002, 1.1230929E+002, 1.1242922E+002, 1.1234782E+002, 1.1203527E+002, 1.1176998E+002, 1.1123703E+002, 1.1083608E+002, 1.0967060E+002, 1.0894431E+002, 1.0661742E+002, 1.0516417E+002, 6.5084397E+001, 1.4658855E+001, 1.0419336E+002, 9.6392745E+001, 7.9281475E+001, 3.8574782E+001, 6.5939851E+000, 6.4355615E+000, 2.0078195E-001, 6.0375576E-003, 1.5299302E-005, 6.0306459E+000, 4.3853980E+001, 3.5435917E+001, 2.0494002E+001, 1.1681744E+001, 7.2022558E+000, 6.1457199E+000, 6.0041960E+000, 6.0010417E+000, 5.9999976E+000, 5.9999999E+000, 1.9838213E+001, 5.9999999E+000, 6.2925701E+000, 5.9999999E+000, 6.0001271E+000, 5.9999999E+000, 5.9999971E+000, 6.0919273E+000, 5.9999999E+000, 5.9999999E+000
 1.8000645E+002, 1.1521012E+002, 1.1472560E+002, 1.1455549E+002, 1.1443962E+002, 1.1428071E+002, 1.1367811E+002, 1.1329429E+002, 1.1235393E+002, 1.1161727E+002, 1.0948479E+002, 1.0806255E+002, 6.8244495E+001, 1.5211318E+001, 1.0654091E+002, 9.6801953E+001, 7.9286281E+001, 3.6950933E+001, 6.6051542E+000, 6.4696694E+000, 2.0048892E-001, 6.2263845E-003, 1.5810846E-005, 6.0313005E+000, 4.2016967E+001, 3.8134101E+001, 2.2504019E+001, 1.2476375E+001, 8.0116678E+000, 6.3552655E+000, 6.0116424E+000, 6.0010218E+000, 6.0000061E+000, 5.9999999E+000, 2.1347622E+001, 5.9999999E+000, 6.7615045E+000, 5.9999999E+000, 6.0005650E+000, 5.9999999E+000, 5.9999972E+000, 7.2277703E+000, 6.0000000E+000, 5.9999999E+000
 1.9002687E+002, 1.1648691E+002, 1.1621426E+002, 1.1603632E+002, 1.1578283E+002, 1.1568433E+002, 1.1495570E+002, 1.1448946E+002, 1.1385395E+002, 1.1339207E+002, 1.1188292E+002, 1.1062012E+002, 6.7046121E+001, 1.5413771E+001, 1.0803384E+002, 9.9232249E+001, 8.0217677E+001, 3.3264092E+001, 6.6097743E+000, 6.4867731E+000, 2.0024355E-001, 6.3845027E-003, 1.6239199E-005, 6.0370305E+000, 4.1718326E+001, 3.9334514E+001, 2.3961181E+001, 1.3777799E+001, 8.7811210E+000, 6.5013729E+000, 6.0558976E+000, 6.0010708E+000, 6.0000413E+000, 5.9999999E+000, 2.2514436E+001, 5.9999999E+000, 7.2201300E+000, 5.9999999E+000, 6.0008650E+000, 5.9999999E+000, 5.9999973E+000, 8.8225032E+000, 6.0000000E+000, 5.9999999E+000
 2.0001858E+002, 1.1815225E+002, 1.1773252E+002, 1.1760503E+002, 1.1723584E+002, 1.1710253E+002, 1.1682329E+002, 1.1650639E+002, 1.1559510E+002, 1.1502411E+002, 1.1363371E+002, 1.1179351E+002, 6.4314611E+001, 1.5188457E+001, 1.0992124E+002, 9.9952051E+001, 7.9379913E+001, 3.7379876E+001, 6.6914476E+000, 6.5334036E+000, 2.0004746E-001, 6.5108658E-003, 1.6581525E-005, 6.0474582E+000, 4.2793862E+001, 3.9714429E+001, 2.4899767E+001, 1.5437477E+001, 9.6862522E+000, 6.4422675E+000, 6.0960920E+000, 6.0031426E+000, 6.0000901E+000, 6.0000000E+000, 2.3529602E+001, 5.9999999E+000, 7.6924327E+000, 5.9999999E+000, 6.0031419E+000, 5.9999999E+000, 5.9999975E+000, 9.7235460E+000, 6.0000000E+000, 5.9999999E+000
 2.1000812E+002, 1.1964970E+002, 1.1979564E+002, 1.1980414E+002, 1.1938741E+002, 1.1907517E+002, 1.1869260E+002, 1.1840504E+002, 1.1752182E+002, 1.1696415E+002, 1.1561476E+002, 1.1420141E+002, 6.3756551E+001, 1.5815088E+001, 1.1201418E+002, 1.0165855E+002, 7.9476013E+001, 4.0211666E+001, 6.7720612E+000, 6.4828565E+000, 1.9974702E-001, 6.7044710E-003, 1.7106014E-005, 6.0485555E+000, 4.2779827E+001, 4.0667906E+001, 2.6577336E+001, 1.6620396E+001, 1.0426690E+001, 6.5868267E+000, 6.0997012E+000, 6.0048006E+000, 6.0001883E+000, 6.0000000E+000, 2.5341042E+001, 5.9999999E+000, 8.5986914E+000, 5.9999999E+000, 6.0104214E+000, 5.9999999E+000, 5.9999977E+000, 1.0349576E+001, 6.0000002E+000, 5.9999999E+000
 2.2000560E+002, 1.2082224E+002, 1.2099870E+002, 1.2102172E+002, 1.2066660E+002, 1.2025743E+002, 1.1966753E+002, 1.1935880E+002, 1.1853943E+002, 1.1796057E+002, 1.1639601E+002, 1.1541842E+002, 6.7441733E+001, 1.5747371E+001, 1.1423450E+002, 1.0401645E+002, 8.4858312E+001, 3.9419163E+001, 6.7311330E+000, 6.4997208E+000, 1.9949398E-001, 6.8675305E-003, 1.7547753E-005, 6.0660529E+000, 4.8315210E+001, 4.1713561E+001, 2.7307210E+001, 1.7396447E+001, 1.0967121E+001, 6.9783560E+000, 6.1068760E+000, 6.0086973E+000, 6.0002408E+000, 6.0000001E+000, 2.6195684E+001, 5.9999999E+000, 9.0235927E+000, 5.9999999E+000, 6.0140894E+000, 5.9999999E+000, 5.9999978E+000, 1.0945983E+001, 6.0000005E+000, 5.9999999E+000
 2.3002334E+002, 1.2160036E+002, 1.2149873E+002, 1.2144848E+002, 1.2125128E+002, 1.2093265E+002, 1.2015957E+002, 1.1976655E+002, 1.1912758E+002, 1.1878904E+002, 1.1743818E+002, 1.1633678E+002, 6.2509298E+001, 1.6100654E+001, 1.1494373E+002, 1.0702238E+002, 8.2313938E+001, 3.5381189E+001, 6.7553645E+000, 6.5906382E+000, 1.9926613E-001, 7.0143581E-003, 1.7945518E-005, 6.0662772E+000, 4.4203401E+001, 4.2162146E+001, 2.6569441E+001, 1.8425479E+001, 1.2342324E+001, 7.0581832E+000, 6.1948788E+000, 6.0067911E+000, 6.0002129E+000, 6.0000002E+000, 2.7027049E+001, 5.9999999E+000, 9.8691378E+000, 5.9999999E+000, 6.0225184E+000, 5.9999999E+000, 5.9999979E+000, 1.1314923E+001, 6.0000010E+000, 5.9999999E+000
 2.4001807E+002, 1.2270828E+002, 1.2247344E+002, 1.2241689E+002, 1.2214410E+002, 1.2188866E+002, 1.2117673E+002, 1.2071306E+002, 1.1994865E+002, 1.1935641E+002, 1.1785374E+002, 1.1678628E+002, 5.9318357E+001, 1.5776241E+001, 1.1671579E+002, 1.0595759E+002, 8.8088262E+001, 3.7784192E+001, 6.7273385E+000, 6.5658227E+000, 1.9910584E-001, 7.1176553E-003, 1.8225357E-005, 6.0570203E+000, 4.6041034E+001, 4.3099805E+001, 2.6892755E+001, 1.8662009E+001, 1.3228323E+001, 7.6996705E+000, 6.2847639E+000, 6.0083610E+000, 6.0004515E+000, 6.0000003E+000, 2.6843279E+001, 5.9999999E+000, 1.0660361E+001, 5.9999999E+000, 6.0786414E+000, 5.9999999E+000, 5.9999981E+000, 1.2085577E+001, 6.0000019E+000, 5.9999998E+000
 2.5001056E+002, 1.2368619E+002, 1.2357172E+002, 1.2354219E+002, 1.2335700E+002, 1.2311830E+002, 1.2234037E+002, 1.2185958E+002, 1.2087428E+002, 1.2031507E+002, 1.1937411E+002, 1.1855207E+002, 6.3575146E+001, 1.6032922E+001, 1.1691608E+002, 1.0761044E+002, 8.3276666E+001, 3.4379109E+001, 6.9269327E+000, 6.5408131E+000, 1.9882060E-001, 7.3014594E-003, 1.8723295E-005, 6.0637361E+000, 4.7081442E+001, 4.3673960E+001, 2.8548187E+001, 1.8860757E+001, 1.4104155E+001, 7.9286309E+000, 6.3381353E+000, 6.0475023E+000, 6.0009222E+000, 6.0000005E+000, 2.6861044E+001, 5.9999999E+000, 1.1098627E+001, 5.9999999E+000, 6.2036666E+000, 5.9999999E+000, 6.0000009E+000, 1.3168165E+001, 6.0000035E+000, 5.9999998E+000
 2.6002613E+002, 1.2493468E+002, 1.2497249E+002, 1.2486669E+002, 1.2461574E+002, 1.2446769E+002, 1.2403183E+002, 1.2357141E+002, 1.2235778E+002, 1.2170609E+002, 1.2063797E+002, 1.1877771E+002, 6.5823196E+001, 1.6521868E+001, 1.1805710E+002, 1.1045862E+002, 8.6068503E+001, 3.6826577E+001, 6.8665405E+000, 6.5910487E+000, 1.9876284E-001, 7.3386873E-003, 1.8824147E-005, 6.0599889E+000, 4.7284313E+001, 4.3790934E+001, 2.8749509E+001, 1.9991398E+001, 1.4330799E+001, 8.7178676E+000, 6.4786158E+000, 6.0605775E+000, 6.0016450E+000, 6.0000007E+000, 2.7476633E+001, 6.0000000E+000, 1.2037169E+001, 5.9999999E+000, 6.2650470E+000, 5.9999999E+000, 6.0000079E+000, 1.4092239E+001, 6.0000064E+000, 5.9999998E+000
 2.7000497E+002, 1.2825809E+002, 1.2845302E+002, 1.2842461E+002, 1.2832178E+002, 1.2819128E+002, 1.2766421E+002, 1.2729323E+002, 1.2651148E+002, 1.2594136E+002, 1.2465116E+002, 1.2355087E+002, 8.4355670E+001, 1.7620490E+001, 1.2003228E+002, 1.1129280E+002, 9.0900641E+001, 3.9196851E+001, 6.7843642E+000, 6.6602601E+000, 1.9867107E-001, 7.3978222E-003, 1.8984348E-005, 6.0583319E+000, 4.7898376E+001, 4.5039647E+001, 2.9696907E+001, 2.0897004E+001, 1.4910972E+001, 8.9808117E+000, 6.7368226E+000, 6.0918990E+000, 6.0054517E+000, 6.0000011E+000, 2.8282759E+001, 6.0000000E+000, 1.2564146E+001, 5.9999999E+000, 6.3610360E+000, 5.9999999E+000, 6.0000162E+000, 1.4231897E+001, 6.0000105E+000, 5.9999997E+000
 2.8001803E+002, 1.3836542E+002, 1.3869464E+002, 1.3856978E+002, 1.3840522E+002, 1.3815796E+002, 1.3745628E+002, 1.3698883E+002, 1.3583478E+002, 1.3496553E+002, 1.3323735E+002, 1.3180044E+002, 9.1073236E+001, 1.8815295E+001, 1.2678781E+002, 1.1809009E+002, 9.7042926E+001, 4.4858694E+001, 6.8580092E+000, 6.7073431E+000, 1.9847946E-001, 7.5212974E-003, 1.9318850E-005, 6.0587813E+000, 4.9732399E+001, 4.5419144E+001, 2.9707395E+001, 2.1386223E+001, 1.5569566E+001, 9.7625040E+000, 7.1329111E+000, 6.2450415E+000, 6.0299185E+000, 6.0000016E+000, 2.8904818E+001, 6.0000000E+000, 1.3621818E+001, 5.9999999E+000, 6.5286393E+000, 5.9999999E+000, 6.0000359E+000, 1.4281619E+001, 6.0000175E+000, 5.9999996E+000
 2.9000975E+002, 1.5374489E+002, 1.5269193E+002, 1.5235201E+002, 1.5134854E+002, 1.5105590E+002, 1.5033908E+002, 1.4972138E+002, 1.4764906E+002, 1.4651237E+002, 1.4413978E+002, 1.4247247E+002, 1.0438113E+002, 2.2530197E+001, 1.3734759E+002, 1.2424670E+002, 1.0814481E+002, 4.8540932E+001, 7.2459999E+000, 6.7448322E+000, 1.9779128E-001, 7.9647614E-003, 2.0520223E-005, 6.0787336E+000, 5.2295715E+001, 4.6513441E+001, 3.0966039E+001, 2.2174953E+001, 1.6248212E+001, 1.0806453E+001, 7.3516243E+000, 6.2132768E+000, 6.0393317E+000, 6.0000022E+000, 2.9560687E+001, 6.0000000E+000, 1.4281607E+001, 5.9999999E+000, 6.8584937E+000, 5.9999999E+000, 6.0000437E+000, 1.4694931E+001, 6.0002300E+000, 5.9999995E+000
