s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.1500007E+003, 7.9910650E+001,-5.0440088E+001, 1.0068271E+001,-4.0319657E+001,-1.9308456E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7390843E-001, 1.9794865E-003, 1.9794865E-003
 1.1600081E+003, 5.9641569E+001,-4.5636400E+001, 2.5356163E+001,-3.9441928E+001,-1.4332961E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2392496E-001, 1.4822195E-003, 1.4822195E-003
 1.1700023E+003, 1.8882015E+001,-3.6215498E+001, 4.9480493E+001,-3.7072726E+001,-4.4943327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9706599E+000, 4.9263906E-004, 4.9263906E-004
 1.1800233E+003, 8.5229009E-001,-3.0406155E+001, 5.8237151E+001,-3.4246418E+001, 5.4277482E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5577042E+000, 0.0000000E+000, 0.0000000E+000
 1.1900040E+003, 3.1334767E-001,-2.7754289E+001, 5.0499071E+001,-3.0900105E+001, 5.0995485E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8368760E+000, 0.0000000E+000, 0.0000000E+000
 1.2000082E+003, 1.7942170E-001,-2.5846074E+001, 4.1076516E+001,-2.8101891E+001, 5.8129983E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2686214E+001, 0.0000000E+000, 0.0000000E+000
 1.2100122E+003, 3.2174213E-002,-2.4075019E+001, 3.5438594E+001,-2.5545591E+001, 5.6096549E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4144231E+001, 0.0000000E+000, 0.0000000E+000
 1.2200162E+003, 5.4167701E-004,-2.2501715E+001, 2.5851624E+001,-2.3022553E+001, 7.6232953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9664479E+001, 0.0000000E+000, 0.0000000E+000
 1.2300204E+003, 0.0000000E+000,-2.1096130E+001, 2.1861850E+001,-2.0643576E+001, 5.2242219E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9872632E+001, 0.0000000E+000, 0.0000000E+000
 1.2400244E+003, 0.0000000E+000,-1.9845158E+001, 1.2674174E+001,-1.8835044E+001, 6.1427115E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5999885E+001, 0.0000000E+000, 0.0000000E+000
 1.2500286E+003, 0.0000000E+000,-1.8697441E+001, 1.9797837E+001,-1.7138984E+001, 7.2510104E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6031337E+001, 0.0000000E+000, 0.0000000E+000
 1.2600040E+003, 0.0000000E+000,-1.7628005E+001, 1.5809253E+001,-1.5771153E+001, 7.7786363E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7582126E+001, 0.0000000E+000, 0.0000000E+000
 1.2700082E+003, 0.0000000E+000,-1.6655186E+001, 6.8884380E+000,-1.4405230E+001, 6.8307724E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4165147E+001, 0.0000000E+000, 0.0000000E+000
 1.2800122E+003, 0.0000000E+000,-1.5785739E+001, 7.4302203E+000,-1.3342361E+001, 8.8528094E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1689027E+001, 0.0000000E+000, 0.0000000E+000
 1.2900164E+003, 0.0000000E+000,-1.5002587E+001, 8.6636678E+000,-1.2252505E+001, 8.4040040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8583020E+001, 0.0000000E+000, 0.0000000E+000
 1.3000204E+003, 0.0000000E+000,-1.4263260E+001, 1.3587769E+001,-1.1500739E+001, 7.7543465E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2168476E+001, 0.0000000E+000, 0.0000000E+000
 1.3100244E+003, 0.0000000E+000,-1.3595394E+001, 5.8657434E+000,-1.0577061E+001, 6.3933796E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8300319E+001, 0.0000000E+000, 0.0000000E+000
 1.3200286E+003, 0.0000000E+000,-1.3004691E+001, 7.6410424E+000,-9.8150943E+000, 6.9419590E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5171801E+001, 0.0000000E+000, 0.0000000E+000
 1.3300040E+003, 0.0000000E+000,-1.2464068E+001, 9.5249871E+000,-9.1035477E+000, 8.2422683E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2034386E+001, 0.0000000E+000, 0.0000000E+000
 1.3400082E+003, 0.0000000E+000,-1.1943942E+001, 9.0989230E+000,-8.5031368E+000, 7.6667741E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1340489E+001, 0.0000000E+000, 0.0000000E+000
 1.3500122E+003, 0.0000000E+000,-1.1452681E+001, 7.9207210E+000,-7.9472151E+000, 8.5993327E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1470575E+001, 0.0000000E+000, 0.0000000E+000
 1.3600164E+003, 0.0000000E+000,-1.1014248E+001, 6.8547538E+000,-7.3999753E+000, 6.9600776E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1552510E+001, 0.0000000E+000, 0.0000000E+000
 1.3700204E+003, 0.0000000E+000,-1.0615824E+001, 1.0099055E+001,-7.0565521E+000, 5.6601401E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5676614E+000, 0.0000000E+000, 0.0000000E+000
 1.3800245E+003, 0.0000000E+000,-1.0234794E+001, 8.8516390E+000,-6.4696164E+000, 8.3785182E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8443931E+000, 0.0000000E+000, 0.0000000E+000
 1.3900286E+003, 0.0000000E+000,-9.8825428E+000, 8.4359902E+000,-6.1695788E+000, 6.6245644E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6095068E+000, 0.0000000E+000, 0.0000000E+000
 1.4000040E+003, 0.0000000E+000,-9.5341790E+000, 6.3134788E+000,-5.7909782E+000, 7.5425702E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0041359E+000, 0.0000000E+000, 0.0000000E+000
 1.4100082E+003, 0.0000000E+000,-9.2128392E+000, 4.7094553E+000,-5.4851488E+000, 5.8619273E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9826708E+000, 0.0000000E+000, 0.0000000E+000
 1.4200122E+003, 0.0000000E+000,-8.9295024E+000, 8.5777853E+000,-5.2911966E+000, 7.6053810E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6353083E+000, 0.0000000E+000, 0.0000000E+000
 1.4300164E+003, 0.0000000E+000,-8.6617533E+000, 6.5839730E+000,-4.9815225E+000, 5.1160294E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0541868E+000, 0.0000000E+000, 0.0000000E+000
 1.4400204E+003, 0.0000000E+000,-8.3970419E+000, 7.0621915E+000,-4.7593788E+000, 6.7528535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0874763E+000, 0.0000000E+000, 0.0000000E+000
 1.4500245E+003, 0.0000000E+000,-8.1472338E+000, 4.2345602E+000,-4.4933902E+000, 6.2232980E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3998405E+000, 0.0000000E+000, 0.0000000E+000
 1.4600286E+003, 0.0000000E+000,-7.9043590E+000, 1.1053137E+001,-4.3723047E+000, 5.5683609E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2179580E+000, 0.0000000E+000, 0.0000000E+000
 1.4700040E+003, 0.0000000E+000,-7.6810660E+000, 1.9130325E+000,-4.0065421E+000, 7.1158564E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7674597E+000, 0.0000000E+000, 0.0000000E+000
 1.4800082E+003, 0.0000000E+000,-7.4595543E+000, 8.6651240E+000,-3.9050958E+000, 5.2312894E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6942948E+000, 0.0000000E+000, 0.0000000E+000
 1.4900122E+003, 0.0000000E+000,-7.2604691E+000, 5.8729246E+000,-3.8925428E+000, 5.8152545E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2742721E+000, 0.0000000E+000, 0.0000000E+000
 1.5000164E+003, 0.0000000E+000,-7.0793458E+000, 5.0487873E+000,-3.6831745E+000, 5.0665929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7086665E+000, 0.0000000E+000, 0.0000000E+000
 1.5100204E+003, 0.0000000E+000,-6.8951183E+000, 3.7462887E+000,-3.5462962E+000, 5.2441821E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6898817E+000, 0.0000000E+000, 0.0000000E+000
 1.5200245E+003, 0.0000000E+000,-6.7120236E+000, 4.3661651E+000,-3.3031971E+000, 5.4098494E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6436458E+000, 0.0000000E+000, 0.0000000E+000
 1.5300286E+003, 0.0000000E+000,-6.5409554E+000, 5.5309544E+000,-3.1430223E+000, 4.8026837E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1482206E+000, 0.0000000E+000, 0.0000000E+000
 1.5400040E+003, 0.0000000E+000,-6.3868359E+000, 5.9405992E+000,-3.1031209E+000, 5.1713266E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5441862E+000, 0.0000000E+000, 0.0000000E+000
 1.5500082E+003, 0.0000000E+000,-6.2532818E+000, 1.9381612E+000,-2.9427389E+000, 5.0000749E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2528594E+000, 0.0000000E+000, 0.0000000E+000
 1.5600122E+003, 0.0000000E+000,-6.1262732E+000, 6.7438221E+000,-2.7800825E+000, 5.4388905E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1570947E+000, 0.0000000E+000, 0.0000000E+000
 1.5700164E+003, 0.0000000E+000,-5.9881300E+000, 8.1221020E+000,-2.7437487E+000, 4.8234312E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0495333E-001, 0.0000000E+000, 0.0000000E+000
 1.5800204E+003, 0.0000000E+000,-5.8477238E+000, 5.2305550E+000,-2.6285815E+000, 5.3823342E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2403680E+000, 0.0000000E+000, 0.0000000E+000
 1.5900245E+003, 0.0000000E+000,-5.7161955E+000, 3.1210716E+000,-2.4409414E+000, 5.3081307E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0307572E+000, 0.0000000E+000, 0.0000000E+000
 1.6000286E+003, 0.0000000E+000,-5.5974286E+000, 5.0440592E+000,-2.2632360E+000, 5.4663102E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8111391E+000, 0.0000000E+000, 0.0000000E+000
 1.6100040E+003, 0.0000000E+000,-5.4787462E+000, 4.1743802E+000,-2.2632322E+000, 4.1878645E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5634103E+000, 0.0000000E+000, 0.0000000E+000
 1.6200082E+003, 0.0000000E+000,-5.3713975E+000, 1.9035915E+000,-2.2173884E+000, 4.3874595E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6808070E+000, 0.0000000E+000, 0.0000000E+000
 1.6300122E+003, 0.0000000E+000,-5.2729322E+000, 5.0689807E+000,-2.1349929E+000, 4.6190227E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3343253E+000, 0.0000000E+000, 0.0000000E+000
 1.6400164E+003, 0.0000000E+000,-5.1648068E+000, 4.4052190E+000,-2.0223060E+000, 4.0664099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7778275E+000, 0.0000000E+000, 0.0000000E+000
 1.6500204E+003, 0.0000000E+000,-5.0583365E+000, 3.9323123E+000,-2.0268587E+000, 4.2293395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1486535E+000, 0.0000000E+000, 0.0000000E+000
 1.6600245E+003, 0.0000000E+000,-4.9677306E+000, 2.1100113E+000,-1.9453875E+000, 4.3740099E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7987327E+000, 0.0000000E+000, 0.0000000E+000
 1.6700000E+003, 0.0000000E+000,-4.8774631E+000, 4.2904192E+000,-1.8517910E+000, 3.6689220E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4351660E+000, 0.0000000E+000, 0.0000000E+000
 1.6800040E+003, 0.0000000E+000,-4.7875701E+000, 2.0451729E+000,-1.7684749E+000, 3.9009396E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5069712E+000, 0.0000000E+000, 0.0000000E+000
 1.6900082E+003, 0.0000000E+000,-4.7022074E+000, 5.5895317E+000,-1.6653041E+000, 4.3353734E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7364449E-001, 0.0000000E+000, 0.0000000E+000
 1.7000122E+003, 0.0000000E+000,-4.6182124E+000, 3.7560979E+000,-1.6697636E+000, 3.4976848E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5283805E+000, 0.0000000E+000, 0.0000000E+000
 1.7100164E+003, 0.0000000E+000,-4.5389117E+000, 1.9291266E+000,-1.6251598E+000, 4.1867717E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2307581E+000, 0.0000000E+000, 0.0000000E+000
 1.7200204E+003, 0.0000000E+000,-4.4614135E+000, 3.1351533E+000,-1.6148573E+000, 3.3087968E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9378086E+000, 0.0000000E+000, 0.0000000E+000
 1.7300245E+003, 0.0000000E+000,-4.3785012E+000, 4.5225118E+000,-1.4610790E+000, 3.5693342E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3134990E+000, 0.0000000E+000, 0.0000000E+000
 1.7400000E+003, 0.0000000E+000,-4.2996904E+000, 3.2390393E+000,-1.3743526E+000, 2.6365195E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4323671E+000, 0.0000000E+000, 0.0000000E+000
 1.7500042E+003, 0.0000000E+000,-4.2279779E+000, 2.3842050E+000,-1.3319292E+000, 3.9841343E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1717181E+000, 0.0000000E+000, 0.0000000E+000
 1.7600082E+003, 0.0000000E+000,-4.1605522E+000, 6.3125644E-001,-1.2569677E+000, 3.0918989E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7831716E+000, 0.0000000E+000, 0.0000000E+000
 1.7700122E+003, 0.0000000E+000,-4.0920360E+000, 4.7194675E+000,-1.2927567E+000, 3.0401856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6228504E-001, 0.0000000E+000, 0.0000000E+000
 1.7800164E+003, 0.0000000E+000,-4.0414205E+000,-1.4745129E+000,-1.1904701E+000, 4.1601192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7022434E+000, 0.0000000E+000, 0.0000000E+000
 1.7900204E+003, 0.0000000E+000,-3.9917479E+000, 6.9100816E+000,-1.2149590E+000, 4.3241368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7076989E+000, 0.0000000E+000, 0.0000000E+000
 1.8000245E+003, 0.0000000E+000,-3.9289025E+000, 3.8051310E+000,-1.1025244E+000, 2.7711497E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2235248E+000, 0.0000000E+000, 0.0000000E+000
 1.8100000E+003, 0.0000000E+000,-3.8657345E+000, 1.3791674E+000,-1.0683965E+000, 3.1531673E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5518104E+000, 0.0000000E+000, 0.0000000E+000
 1.8200042E+003, 0.0000000E+000,-3.7965842E+000, 3.2372903E+000,-1.0687575E+000, 3.0381477E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6250132E+000, 0.0000000E+000, 0.0000000E+000
 1.8300082E+003, 0.0000000E+000,-3.7293740E+000, 5.9980197E-001,-9.8058235E-001, 2.5182553E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1076361E+000, 0.0000000E+000, 0.0000000E+000
 1.8400122E+003, 0.0000000E+000,-3.6688128E+000, 1.1300116E+000,-1.0228609E+000, 3.1153531E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5585468E+000, 0.0000000E+000, 0.0000000E+000
 1.8500164E+003, 0.0000000E+000,-3.6141624E+000, 2.2395235E+000,-9.3837767E-001, 3.1181190E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3098984E+000, 0.0000000E+000, 0.0000000E+000
 1.8600204E+003, 0.0000000E+000,-3.5612660E+000, 3.1226164E+000,-8.9847166E-001, 2.6223497E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3344989E+000, 0.0000000E+000, 0.0000000E+000
 1.8700245E+003, 0.0000000E+000,-3.5111561E+000, 4.4364334E+000,-8.7339436E-001, 2.3002902E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4183216E-002, 0.0000000E+000, 0.0000000E+000
 1.8800000E+003, 0.0000000E+000,-3.4564786E+000, 1.9317098E+000,-8.5079247E-001, 2.8696334E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3726916E+000, 0.0000000E+000, 0.0000000E+000
 1.8900042E+003, 0.0000000E+000,-3.3982721E+000, 2.6032241E+000,-7.4727076E-001, 3.0235106E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5392953E+000, 0.0000000E+000, 0.0000000E+000
 1.9000082E+003, 0.0000000E+000,-3.3414380E+000, 2.9968746E+000,-7.2735741E-001, 2.0271611E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0698936E+000, 0.0000000E+000, 0.0000000E+000
 1.9100123E+003, 0.0000000E+000,-3.2919843E+000,-9.6355078E-001,-6.6138015E-001, 2.8965970E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9140186E+000, 0.0000000E+000, 0.0000000E+000
 1.9200164E+003, 0.0000000E+000,-3.2437523E+000, 3.1060802E+000,-5.9742026E-001, 2.5216828E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3257065E-001, 0.0000000E+000, 0.0000000E+000
 1.9300204E+003, 0.0000000E+000,-3.1950846E+000, 9.8220550E-001,-6.2518443E-001, 3.0607044E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8350028E+000, 0.0000000E+000, 0.0000000E+000
 1.9400245E+003, 0.0000000E+000,-3.1536443E+000, 1.9496697E+000,-6.3738127E-001, 1.8232024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8395327E+000, 0.0000000E+000, 0.0000000E+000
 1.9500000E+003, 0.0000000E+000,-3.1051366E+000, 3.3431174E+000,-6.3850872E-001, 3.0921385E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9743578E-001, 0.0000000E+000, 0.0000000E+000
 1.9600042E+003, 0.0000000E+000,-3.0580308E+000, 2.8170987E-001,-5.3814901E-001, 2.6495808E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3118203E+000, 0.0000000E+000, 0.0000000E+000
 1.9700082E+003, 0.0000000E+000,-3.0153365E+000, 2.2736209E+000,-5.3291239E-001, 2.9480028E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2716799E+000, 0.0000000E+000, 0.0000000E+000
 1.9800123E+003, 0.0000000E+000,-2.9698806E+000, 2.3657165E+000,-5.3672744E-001, 1.6421716E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1392493E+000, 0.0000000E+000, 0.0000000E+000
 1.9900164E+003, 0.0000000E+000,-2.9236356E+000, 2.2074377E+000,-4.4155146E-001, 2.8932359E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1548562E+000, 0.0000000E+000, 0.0000000E+000
 2.0000204E+003, 0.0000000E+000,-2.8856747E+000, 9.4948821E-001,-4.7859819E-001, 2.0237017E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4127609E+000, 0.0000000E+000, 0.0000000E+000
 2.0100245E+003, 0.0000000E+000,-2.8468058E+000, 2.3349925E+000,-4.2001561E-001, 2.2390572E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2958992E-001, 0.0000000E+000, 0.0000000E+000
 2.0200000E+003, 0.0000000E+000,-2.8092567E+000,-5.3031052E-001,-3.6077604E-001, 2.1690750E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6981742E+000, 0.0000000E+000, 0.0000000E+000
 2.0300042E+003, 0.0000000E+000,-2.7664370E+000, 4.2026911E+000,-3.1946171E-001, 1.7432677E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1185356E+000, 0.0000000E+000, 0.0000000E+000
 2.0400082E+003, 0.0000000E+000,-2.7287661E+000, 1.2169656E+000,-3.0247082E-001, 1.8628324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8124086E+000, 0.0000000E+000, 0.0000000E+000
 2.0500122E+003, 0.0000000E+000,-2.6959346E+000, 6.0950529E-001,-2.9665564E-001, 2.0299999E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3810549E+000, 0.0000000E+000, 0.0000000E+000
 2.0600164E+003, 0.0000000E+000,-2.6611426E+000, 4.1640284E-001,-3.1159025E-001, 1.9110415E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5544189E+000, 0.0000000E+000, 0.0000000E+000
 2.0700205E+003, 0.0000000E+000,-2.6233399E+000, 1.2310840E+000,-2.7300147E-001, 2.3050875E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6629523E+000, 0.0000000E+000, 0.0000000E+000
 2.0800244E+003, 0.0000000E+000,-2.5917698E+000, 1.5717778E+000,-2.6665168E-001, 2.2833452E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2843604E+000, 0.0000000E+000, 0.0000000E+000
 2.0900000E+003, 0.0000000E+000,-2.5605852E+000, 3.2500969E+000,-2.6216645E-001, 1.6613900E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2900668E-001, 0.0000000E+000, 0.0000000E+000
 2.1000042E+003, 0.0000000E+000,-2.5247363E+000, 2.3655574E+000,-2.8089610E-001, 2.3854351E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3768953E-001, 0.0000000E+000, 0.0000000E+000
 2.1100083E+003, 0.0000000E+000,-2.4885828E+000,-2.8428047E-001,-2.5277614E-001, 1.8576422E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0237818E+000, 0.0000000E+000, 0.0000000E+000
 2.1200122E+003, 0.0000000E+000,-2.4568376E+000, 2.8266105E+000,-1.7527080E-001, 2.0951854E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9659728E-001, 0.0000000E+000, 0.0000000E+000
 2.1300164E+003, 0.0000000E+000,-2.4205826E+000, 1.0471205E+000,-1.1375793E-001, 1.9003417E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4853197E+000, 0.0000000E+000, 0.0000000E+000
 2.1400205E+003, 0.0000000E+000,-2.3852308E+000,-1.0367107E+000,-1.9702552E-001, 1.9174210E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6170495E+000, 0.0000000E+000, 0.0000000E+000
 2.1500247E+003, 0.0000000E+000,-2.3519959E+000, 3.2041753E-001,-1.2604870E-001, 1.9410508E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1556861E+000, 0.0000000E+000, 0.0000000E+000
 2.1600000E+003, 0.0000000E+000,-2.3213075E+000, 1.9772357E+000,-1.3592815E-001, 1.3676244E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7863236E-001, 0.0000000E+000, 0.0000000E+000
 2.1700042E+003, 0.0000000E+000,-2.2895199E+000, 4.5180245E-001,-1.5364432E-001, 1.9746090E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9893871E+000, 0.0000000E+000, 0.0000000E+000
 2.1800083E+003, 0.0000000E+000,-2.2619104E+000, 3.0976402E+000,-1.0736116E-001, 1.4552517E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2982384E-001, 0.0000000E+000, 0.0000000E+000
 2.1900122E+003, 0.0000000E+000,-2.2354314E+000, 8.1384437E-001,-9.0902535E-002, 1.7797253E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5107099E+000, 0.0000000E+000, 0.0000000E+000
 2.2000164E+003, 0.0000000E+000,-2.2060259E+000, 1.4938073E+000,-1.8951220E-002, 1.1376985E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3003208E-001, 0.0000000E+000, 0.0000000E+000
 2.2100205E+003, 0.0000000E+000,-2.1788537E+000, 1.4098486E+000,-6.3548071E-002, 1.8707942E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3068239E-001, 0.0000000E+000, 0.0000000E+000
 2.2200247E+003, 0.0000000E+000,-2.1479978E+000,-9.6844404E-002,-4.6139905E-002, 1.3865462E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2895956E+000, 0.0000000E+000, 0.0000000E+000
 2.2300000E+003, 0.0000000E+000,-2.1203426E+000,-5.8288142E-003,-4.9792092E-002, 1.5069175E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1744566E+000, 0.0000000E+000, 0.0000000E+000
 2.2400042E+003, 0.0000000E+000,-2.0952150E+000, 1.0139226E+000,-2.9324032E-002, 1.5636626E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1090528E+000, 0.0000000E+000, 0.0000000E+000
 2.2500083E+003, 0.0000000E+000,-2.0684904E+000, 2.6813026E+000, 3.2035090E-002, 1.2507048E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4609797E-001, 0.0000000E+000, 0.0000000E+000
 2.2600122E+003, 0.0000000E+000,-2.0452057E+000,-1.5918520E-001, 5.7229394E-002, 1.6847548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1454768E+000, 0.0000000E+000, 0.0000000E+000
 2.2700164E+003, 0.0000000E+000,-2.0207620E+000, 2.0825446E+000, 5.0764620E-002, 9.9347731E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1354070E-001, 0.0000000E+000, 0.0000000E+000
 2.2800205E+003, 0.0000000E+000,-1.9920877E+000, 1.2737320E+000, 3.6922324E-002, 1.4620029E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7997142E-001, 0.0000000E+000, 0.0000000E+000
 2.2900247E+003, 0.0000000E+000,-1.9665487E+000, 5.4607398E-001, 1.0101549E-002, 1.1937415E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4091794E+000, 0.0000000E+000, 0.0000000E+000
 2.3000000E+003, 0.0000000E+000,-1.9407520E+000, 2.7343790E-001, 7.8808883E-002, 1.1476815E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5873575E+000, 0.0000000E+000, 0.0000000E+000
