s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.339E+001, 6.814E+001, 5.564E+001, 5.205E+001, 5.113E+001, 4.818E+001, 4.729E+001, 4.745E+001, 4.613E+001, 3.827E+001, 1.017E+002, 1.099E+002, 8.580E+001, 5.494E+001, 4.840E+001, 4.576E+001, 4.395E+001, 4.325E+001, 4.233E+001, 4.183E+001, 6.338E+001, 2.144E+002, 2.371E+002, 2.267E+002, 2.299E+002, 2.478E+002, 2.745E+002, 3.095E+002, 3.295E+002, 3.747E+002, 4.292E+002, 2.733E+001, 4.815E+001, 6.248E+001, 6.117E+001, 5.780E+001, 5.244E+001, 3.977E+001, 2.786E+001, 2.257E+001, 2.027E+001, 2.014E+001, 1.122E+002, 1.099E+002, 1.096E+002, 1.081E+002, 1.035E+002, 1.029E+002, 1.037E+002, 1.009E+002, 1.446E+002, 1.497E+002, 1.108E+002, 8.386E+001, 1.385E+002, 1.702E+002, 1.061E+002, 8.616E+001, 7.656E+001, 8.984E+001, 9.583E+001, 6.058E+001, 6.243E+001, 7.339E+001, 8.212E+001, 1.048E+002, 9.030E+001, 6.104E+001, 6.583E+001, 7.965E+001, 1.424E+002, 7.749E+001, 8.129E+001, 8.445E+001, 7.398E+001, 7.614E+001, 8.213E+001, 7.381E+001, 7.271E+001, 7.729E+001, 7.241E+001, 6.887E+001, 7.059E+001, 6.994E+001, 6.743E+001, 6.426E+001, 6.159E+001, 6.212E+001, 6.647E+001, 7.738E+001, 6.859E+001, 6.738E+001, 6.488E+001, 6.251E+001, 6.330E+001, 6.676E+001, 7.475E+001, 6.519E+001, 6.658E+001, 6.508E+001, 6.327E+001, 6.523E+001, 6.738E+001, 7.330E+001, 2.064E-001, 4.485E-004, 2.007E-007, 1.814E-001, 1.051E-002, 3.176E-005, 1.000E+001
 5.500E+002, 7.656E+001, 7.220E+001, 6.358E+001, 6.016E+001, 5.621E+001, 4.859E+001, 4.523E+001, 4.465E+001, 4.327E+001, 3.843E+001, 9.644E+001, 1.023E+002, 8.573E+001, 5.553E+001, 4.764E+001, 4.517E+001, 4.386E+001, 4.320E+001, 4.238E+001, 4.195E+001, 6.361E+001, 2.331E+002, 2.595E+002, 2.531E+002, 2.705E+002, 2.979E+002, 3.321E+002, 3.747E+002, 3.976E+002, 4.501E+002, 5.078E+002, 2.738E+001, 4.800E+001, 6.251E+001, 6.078E+001, 5.547E+001, 5.016E+001, 3.857E+001, 2.815E+001, 2.461E+001, 2.169E+001, 2.062E+001, 1.014E+002, 1.001E+002, 1.048E+002, 1.055E+002, 1.033E+002, 1.021E+002, 9.639E+001, 1.050E+002, 1.600E+002, 1.976E+002, 1.118E+002, 9.313E+001, 1.353E+002, 1.461E+002, 1.079E+002, 8.422E+001, 7.479E+001, 8.416E+001, 9.192E+001, 6.023E+001, 6.458E+001, 7.091E+001, 8.434E+001, 1.227E+002, 8.456E+001, 6.078E+001, 6.720E+001, 7.806E+001, 1.442E+002, 7.929E+001, 8.433E+001, 8.506E+001, 7.300E+001, 7.337E+001, 8.037E+001, 7.134E+001, 7.045E+001, 7.659E+001, 6.927E+001, 6.683E+001, 6.989E+001, 6.848E+001, 6.713E+001, 6.432E+001, 6.153E+001, 6.434E+001, 6.919E+001, 7.913E+001, 6.741E+001, 6.613E+001, 6.405E+001, 6.226E+001, 6.342E+001, 6.740E+001, 7.368E+001, 6.542E+001, 6.508E+001, 6.466E+001, 6.302E+001, 6.542E+001, 6.770E+001, 7.491E+001, 2.063E-001, 4.553E-004, 2.224E-007, 1.834E-001, 9.289E-003, 2.793E-005, 1.000E+001
 5.600E+002, 7.495E+001, 7.497E+001, 6.588E+001, 5.977E+001, 5.541E+001, 4.763E+001, 4.524E+001, 4.417E+001, 4.327E+001, 3.859E+001, 9.657E+001, 9.695E+001, 7.616E+001, 5.363E+001, 5.064E+001, 4.841E+001, 4.613E+001, 4.497E+001, 4.328E+001, 4.204E+001, 6.381E+001, 2.295E+002, 2.582E+002, 2.557E+002, 2.686E+002, 2.926E+002, 3.241E+002, 3.651E+002, 3.882E+002, 4.346E+002, 4.905E+002, 2.742E+001, 4.853E+001, 6.492E+001, 6.199E+001, 5.582E+001, 4.925E+001, 3.988E+001, 3.095E+001, 2.637E+001, 2.094E+001, 2.033E+001, 1.015E+002, 1.021E+002, 1.021E+002, 1.047E+002, 1.032E+002, 1.025E+002, 1.014E+002, 1.157E+002, 1.527E+002, 1.645E+002, 1.046E+002, 9.482E+001, 1.444E+002, 1.525E+002, 1.001E+002, 8.968E+001, 7.162E+001, 8.612E+001, 8.612E+001, 6.167E+001, 6.451E+001, 6.905E+001, 7.928E+001, 1.253E+002, 9.202E+001, 6.175E+001, 6.563E+001, 7.309E+001, 1.337E+002, 8.391E+001, 8.951E+001, 9.065E+001, 7.664E+001, 7.709E+001, 8.716E+001, 7.157E+001, 7.330E+001, 8.181E+001, 6.932E+001, 6.914E+001, 7.339E+001, 6.782E+001, 6.746E+001, 6.499E+001, 6.104E+001, 6.434E+001, 6.800E+001, 7.829E+001, 6.597E+001, 6.504E+001, 6.342E+001, 6.230E+001, 6.296E+001, 6.744E+001, 7.570E+001, 6.419E+001, 6.417E+001, 6.380E+001, 6.273E+001, 6.551E+001, 6.808E+001, 7.525E+001, 2.062E-001, 4.775E-004, 2.925E-007, 1.834E-001, 9.283E-003, 2.792E-005, 1.000E+001
 5.700E+002, 7.292E+001, 7.278E+001, 6.429E+001, 5.740E+001, 5.445E+001, 4.976E+001, 4.771E+001, 4.515E+001, 4.428E+001, 3.874E+001, 9.961E+001, 1.046E+002, 8.343E+001, 5.216E+001, 4.914E+001, 4.663E+001, 4.495E+001, 4.433E+001, 4.336E+001, 4.228E+001, 6.401E+001, 2.264E+002, 2.598E+002, 2.545E+002, 2.672E+002, 2.901E+002, 3.186E+002, 3.554E+002, 3.780E+002, 4.269E+002, 4.843E+002, 2.746E+001, 4.888E+001, 6.686E+001, 6.371E+001, 5.827E+001, 4.950E+001, 4.138E+001, 2.986E+001, 2.418E+001, 2.055E+001, 1.989E+001, 1.075E+002, 1.056E+002, 1.002E+002, 1.006E+002, 1.006E+002, 1.013E+002, 1.016E+002, 1.092E+002, 1.512E+002, 1.591E+002, 1.170E+002, 9.483E+001, 1.392E+002, 1.628E+002, 1.091E+002, 8.227E+001, 7.442E+001, 8.250E+001, 9.444E+001, 6.347E+001, 6.343E+001, 6.668E+001, 7.817E+001, 1.219E+002, 9.224E+001, 6.096E+001, 6.373E+001, 7.417E+001, 1.444E+002, 8.227E+001, 8.353E+001, 8.708E+001, 7.650E+001, 7.889E+001, 8.811E+001, 7.444E+001, 7.242E+001, 7.904E+001, 7.136E+001, 7.012E+001, 7.340E+001, 6.790E+001, 6.725E+001, 6.803E+001, 6.076E+001, 6.358E+001, 6.597E+001, 7.615E+001, 6.632E+001, 6.596E+001, 6.306E+001, 6.193E+001, 6.372E+001, 6.662E+001, 7.406E+001, 6.426E+001, 6.381E+001, 6.253E+001, 6.459E+001, 6.727E+001, 6.695E+001, 7.238E+001, 2.053E-001, 5.683E-004, 5.807E-007, 1.832E-001, 9.676E-003, 2.915E-005, 1.000E+001
 5.800E+002, 6.623E+001, 6.361E+001, 6.201E+001, 5.599E+001, 5.024E+001, 4.467E+001, 4.360E+001, 4.310E+001, 4.259E+001, 3.889E+001, 9.441E+001, 9.772E+001, 8.073E+001, 5.728E+001, 5.148E+001, 4.792E+001, 4.604E+001, 4.499E+001, 4.348E+001, 4.308E+001, 6.421E+001, 2.203E+002, 2.348E+002, 2.244E+002, 2.259E+002, 2.449E+002, 2.734E+002, 3.104E+002, 3.345E+002, 3.924E+002, 4.614E+002, 2.750E+001, 4.892E+001, 6.635E+001, 6.285E+001, 5.671E+001, 4.971E+001, 4.017E+001, 3.059E+001, 2.562E+001, 2.106E+001, 2.020E+001, 9.753E+001, 9.578E+001, 9.210E+001, 9.199E+001, 9.088E+001, 9.358E+001, 9.174E+001, 9.852E+001, 1.446E+002, 1.904E+002, 1.122E+002, 9.500E+001, 1.446E+002, 1.413E+002, 1.053E+002, 8.523E+001, 7.147E+001, 8.234E+001, 8.942E+001, 6.347E+001, 6.176E+001, 6.930E+001, 8.126E+001, 1.269E+002, 8.594E+001, 6.063E+001, 6.436E+001, 7.590E+001, 1.376E+002, 8.182E+001, 8.422E+001, 8.567E+001, 7.557E+001, 7.651E+001, 8.589E+001, 7.353E+001, 7.407E+001, 8.142E+001, 7.185E+001, 7.051E+001, 7.258E+001, 6.954E+001, 6.751E+001, 6.661E+001, 6.089E+001, 6.234E+001, 6.695E+001, 7.961E+001, 6.761E+001, 6.636E+001, 6.407E+001, 6.132E+001, 6.329E+001, 6.570E+001, 7.485E+001, 6.457E+001, 6.472E+001, 6.220E+001, 6.288E+001, 6.534E+001, 6.663E+001, 7.322E+001, 2.058E-001, 5.160E-004, 4.145E-007, 1.858E-001, 8.282E-003, 2.478E-005, 1.000E+001
 5.900E+002, 6.839E+001, 6.594E+001, 6.056E+001, 5.318E+001, 4.894E+001, 4.407E+001, 4.307E+001, 4.234E+001, 4.259E+001, 3.903E+001, 1.004E+002, 1.068E+002, 8.681E+001, 6.412E+001, 5.413E+001, 5.036E+001, 4.738E+001, 4.616E+001, 4.454E+001, 4.387E+001, 6.443E+001, 2.246E+002, 2.410E+002, 2.307E+002, 2.319E+002, 2.536E+002, 2.850E+002, 3.266E+002, 3.522E+002, 4.103E+002, 4.776E+002, 2.752E+001, 4.927E+001, 6.691E+001, 6.417E+001, 5.588E+001, 4.909E+001, 4.056E+001, 2.946E+001, 2.483E+001, 2.099E+001, 2.001E+001, 9.275E+001, 9.113E+001, 9.254E+001, 9.510E+001, 9.369E+001, 9.353E+001, 9.561E+001, 9.488E+001, 1.378E+002, 1.861E+002, 1.120E+002, 9.942E+001, 1.362E+002, 1.731E+002, 1.160E+002, 7.725E+001, 6.692E+001, 7.869E+001, 9.797E+001, 6.540E+001, 6.430E+001, 6.931E+001, 8.043E+001, 1.258E+002, 7.839E+001, 6.105E+001, 6.686E+001, 7.228E+001, 1.526E+002, 7.911E+001, 7.996E+001, 8.171E+001, 7.483E+001, 7.383E+001, 8.440E+001, 7.283E+001, 7.747E+001, 8.276E+001, 7.292E+001, 7.198E+001, 7.020E+001, 7.085E+001, 6.859E+001, 6.741E+001, 6.178E+001, 6.232E+001, 6.757E+001, 7.971E+001, 6.809E+001, 6.703E+001, 6.474E+001, 6.175E+001, 6.285E+001, 6.791E+001, 7.590E+001, 6.477E+001, 6.524E+001, 6.203E+001, 6.178E+001, 6.614E+001, 6.832E+001, 7.478E+001, 2.066E-001, 4.817E-004, 3.032E-007, 1.853E-001, 8.552E-003, 2.562E-005, 1.000E+001
 6.000E+002, 7.925E+001, 7.878E+001, 6.280E+001, 5.311E+001, 5.082E+001, 4.583E+001, 4.437E+001, 4.434E+001, 4.460E+001, 3.916E+001, 9.921E+001, 1.060E+002, 8.218E+001, 6.024E+001, 5.233E+001, 4.855E+001, 4.640E+001, 4.569E+001, 4.470E+001, 4.372E+001, 6.465E+001, 2.169E+002, 2.391E+002, 2.320E+002, 2.356E+002, 2.523E+002, 2.774E+002, 3.094E+002, 3.285E+002, 3.710E+002, 4.168E+002, 2.755E+001, 4.882E+001, 6.539E+001, 6.296E+001, 5.724E+001, 5.224E+001, 4.051E+001, 3.081E+001, 2.691E+001, 2.090E+001, 2.018E+001, 1.057E+002, 1.023E+002, 1.056E+002, 1.093E+002, 1.054E+002, 1.047E+002, 1.049E+002, 1.024E+002, 1.441E+002, 1.517E+002, 1.028E+002, 8.651E+001, 1.400E+002, 1.587E+002, 1.021E+002, 8.251E+001, 7.813E+001, 8.647E+001, 9.564E+001, 6.607E+001, 6.202E+001, 6.663E+001, 8.206E+001, 1.131E+002, 8.890E+001, 6.401E+001, 6.339E+001, 7.411E+001, 1.416E+002, 7.805E+001, 7.998E+001, 8.188E+001, 7.494E+001, 7.887E+001, 8.444E+001, 7.470E+001, 7.394E+001, 7.774E+001, 7.324E+001, 6.957E+001, 6.946E+001, 7.085E+001, 6.826E+001, 6.636E+001, 6.300E+001, 6.265E+001, 6.733E+001, 7.916E+001, 6.875E+001, 6.609E+001, 6.528E+001, 6.154E+001, 6.433E+001, 6.762E+001, 7.768E+001, 6.543E+001, 6.493E+001, 6.122E+001, 6.321E+001, 6.719E+001, 6.794E+001, 7.790E+001, 2.062E-001, 4.886E-004, 3.267E-007, 1.825E-001, 9.794E-003, 2.952E-005, 1.000E+001
 6.100E+002, 7.996E+001, 7.712E+001, 6.183E+001, 5.290E+001, 4.841E+001, 4.543E+001, 4.402E+001, 4.350E+001, 4.286E+001, 3.927E+001, 9.709E+001, 9.628E+001, 7.402E+001, 5.698E+001, 5.042E+001, 4.634E+001, 4.403E+001, 4.332E+001, 4.236E+001, 4.231E+001, 6.488E+001, 2.085E+002, 2.168E+002, 2.047E+002, 2.025E+002, 2.137E+002, 2.315E+002, 2.507E+002, 2.619E+002, 2.883E+002, 3.198E+002, 2.757E+001, 4.890E+001, 6.429E+001, 6.218E+001, 5.756E+001, 5.242E+001, 4.193E+001, 3.119E+001, 2.652E+001, 2.204E+001, 2.046E+001, 1.095E+002, 1.075E+002, 1.053E+002, 1.066E+002, 1.074E+002, 1.085E+002, 1.115E+002, 1.095E+002, 1.466E+002, 1.442E+002, 1.048E+002, 9.040E+001, 1.597E+002, 1.508E+002, 9.671E+001, 9.124E+001, 8.890E+001, 8.589E+001, 8.704E+001, 7.307E+001, 6.262E+001, 7.093E+001, 8.154E+001, 1.164E+002, 1.012E+002, 7.166E+001, 6.270E+001, 7.569E+001, 1.232E+002, 7.986E+001, 8.154E+001, 8.269E+001, 7.419E+001, 7.370E+001, 8.302E+001, 7.279E+001, 7.115E+001, 8.106E+001, 7.178E+001, 7.139E+001, 7.510E+001, 6.943E+001, 6.887E+001, 6.471E+001, 6.227E+001, 6.268E+001, 6.670E+001, 7.667E+001, 6.858E+001, 6.699E+001, 6.432E+001, 6.170E+001, 6.406E+001, 6.726E+001, 7.392E+001, 6.448E+001, 6.491E+001, 6.204E+001, 6.534E+001, 6.611E+001, 6.796E+001, 7.386E+001, 2.060E-001, 5.333E-004, 4.679E-007, 1.830E-001, 9.532E-003, 2.870E-005, 1.000E+001
 6.200E+002, 7.366E+001, 7.045E+001, 6.105E+001, 5.251E+001, 4.796E+001, 4.557E+001, 4.469E+001, 4.369E+001, 4.240E+001, 3.938E+001, 9.615E+001, 9.800E+001, 7.931E+001, 5.660E+001, 5.019E+001, 4.850E+001, 4.643E+001, 4.525E+001, 4.307E+001, 4.207E+001, 6.511E+001, 2.184E+002, 2.400E+002, 2.329E+002, 2.392E+002, 2.589E+002, 2.885E+002, 3.248E+002, 3.429E+002, 3.869E+002, 4.407E+002, 2.758E+001, 4.916E+001, 6.546E+001, 6.228E+001, 5.705E+001, 5.095E+001, 3.825E+001, 2.990E+001, 2.611E+001, 2.120E+001, 2.045E+001, 1.008E+002, 1.023E+002, 1.070E+002, 1.054E+002, 1.073E+002, 1.086E+002, 1.184E+002, 1.034E+002, 1.463E+002, 1.652E+002, 1.010E+002, 9.952E+001, 1.569E+002, 1.476E+002, 9.267E+001, 9.478E+001, 9.065E+001, 8.291E+001, 8.427E+001, 7.393E+001, 6.184E+001, 7.062E+001, 7.971E+001, 1.305E+002, 1.061E+002, 6.894E+001, 6.654E+001, 7.469E+001, 1.224E+002, 8.333E+001, 8.164E+001, 8.293E+001, 7.676E+001, 7.766E+001, 8.598E+001, 7.334E+001, 7.512E+001, 8.510E+001, 7.195E+001, 7.355E+001, 7.989E+001, 6.905E+001, 7.215E+001, 6.793E+001, 6.192E+001, 6.237E+001, 6.701E+001, 7.383E+001, 6.833E+001, 6.843E+001, 6.484E+001, 6.208E+001, 6.305E+001, 6.654E+001, 7.165E+001, 6.527E+001, 6.544E+001, 6.356E+001, 6.500E+001, 6.695E+001, 6.761E+001, 7.091E+001, 2.048E-001, 6.558E-004, 8.573E-007, 1.834E-001, 9.448E-003, 2.843E-005, 1.000E+001
 6.300E+002, 7.055E+001, 6.580E+001, 5.584E+001, 4.820E+001, 4.692E+001, 4.721E+001, 4.671E+001, 4.518E+001, 4.429E+001, 3.949E+001, 9.765E+001, 1.004E+002, 7.629E+001, 5.373E+001, 4.783E+001, 4.540E+001, 4.475E+001, 4.413E+001, 4.287E+001, 4.181E+001, 6.533E+001, 2.125E+002, 2.381E+002, 2.301E+002, 2.292E+002, 2.397E+002, 2.570E+002, 2.793E+002, 2.922E+002, 3.244E+002, 3.638E+002, 2.760E+001, 5.016E+001, 6.818E+001, 6.371E+001, 5.700E+001, 5.114E+001, 4.122E+001, 2.884E+001, 2.479E+001, 2.089E+001, 2.021E+001, 9.673E+001, 9.661E+001, 1.002E+002, 1.021E+002, 1.041E+002, 1.044E+002, 1.102E+002, 1.036E+002, 1.454E+002, 1.579E+002, 1.078E+002, 9.329E+001, 1.399E+002, 1.594E+002, 1.016E+002, 8.764E+001, 8.317E+001, 8.289E+001, 8.945E+001, 7.071E+001, 6.170E+001, 6.706E+001, 7.945E+001, 1.139E+002, 9.596E+001, 6.283E+001, 6.440E+001, 7.202E+001, 1.336E+002, 8.020E+001, 8.155E+001, 8.367E+001, 7.395E+001, 7.718E+001, 8.575E+001, 7.334E+001, 7.670E+001, 8.239E+001, 7.241E+001, 7.581E+001, 7.892E+001, 7.129E+001, 7.300E+001, 7.086E+001, 6.474E+001, 6.167E+001, 6.591E+001, 7.457E+001, 6.969E+001, 7.058E+001, 6.690E+001, 6.350E+001, 6.221E+001, 6.511E+001, 7.140E+001, 6.603E+001, 6.669E+001, 6.417E+001, 6.345E+001, 6.495E+001, 6.580E+001, 6.906E+001, 2.061E-001, 5.252E-004, 4.419E-007, 1.838E-001, 9.398E-003, 2.827E-005, 1.000E+001
 6.400E+002, 6.721E+001, 6.164E+001, 4.947E+001, 4.451E+001, 4.557E+001, 4.557E+001, 4.535E+001, 4.417E+001, 4.436E+001, 3.958E+001, 9.760E+001, 9.884E+001, 7.924E+001, 5.490E+001, 4.946E+001, 4.598E+001, 4.421E+001, 4.362E+001, 4.173E+001, 4.004E+001, 6.552E+001, 2.150E+002, 2.400E+002, 2.372E+002, 2.497E+002, 2.725E+002, 3.026E+002, 3.415E+002, 3.643E+002, 4.152E+002, 4.725E+002, 2.762E+001, 4.960E+001, 6.584E+001, 6.242E+001, 5.743E+001, 5.194E+001, 4.105E+001, 2.851E+001, 2.539E+001, 2.179E+001, 2.055E+001, 9.702E+001, 9.358E+001, 9.762E+001, 9.972E+001, 9.564E+001, 9.678E+001, 1.034E+002, 1.004E+002, 1.420E+002, 1.605E+002, 1.152E+002, 9.521E+001, 1.339E+002, 1.502E+002, 1.122E+002, 8.280E+001, 7.939E+001, 8.066E+001, 8.889E+001, 6.683E+001, 6.284E+001, 6.764E+001, 7.929E+001, 1.171E+002, 9.132E+001, 6.307E+001, 6.449E+001, 7.368E+001, 1.455E+002, 8.011E+001, 7.817E+001, 8.273E+001, 7.565E+001, 7.898E+001, 8.670E+001, 7.541E+001, 7.781E+001, 7.990E+001, 7.329E+001, 7.398E+001, 7.097E+001, 7.162E+001, 7.245E+001, 7.025E+001, 6.616E+001, 6.106E+001, 6.574E+001, 7.636E+001, 7.015E+001, 7.054E+001, 6.819E+001, 6.481E+001, 6.198E+001, 6.454E+001, 7.298E+001, 6.674E+001, 6.754E+001, 6.586E+001, 6.265E+001, 6.383E+001, 6.663E+001, 7.235E+001, 2.064E-001, 4.643E-004, 2.498E-007, 1.848E-001, 9.044E-003, 2.716E-005, 1.000E+001
 6.500E+002, 6.962E+001, 6.382E+001, 5.276E+001, 4.936E+001, 4.632E+001, 4.550E+001, 4.449E+001, 4.479E+001, 4.557E+001, 3.967E+001, 9.691E+001, 9.476E+001, 7.202E+001, 5.346E+001, 4.946E+001, 4.708E+001, 4.472E+001, 4.365E+001, 4.169E+001, 4.033E+001, 6.570E+001, 2.427E+002, 2.745E+002, 2.711E+002, 2.853E+002, 3.103E+002, 3.442E+002, 3.858E+002, 4.100E+002, 4.595E+002, 5.179E+002, 2.763E+001, 4.908E+001, 6.431E+001, 6.210E+001, 5.754E+001, 5.240E+001, 4.091E+001, 2.897E+001, 2.563E+001, 2.195E+001, 2.039E+001, 1.043E+002, 1.013E+002, 1.017E+002, 1.005E+002, 1.001E+002, 1.009E+002, 1.029E+002, 1.103E+002, 1.496E+002, 1.494E+002, 1.102E+002, 1.067E+002, 1.664E+002, 1.572E+002, 1.072E+002, 9.082E+001, 7.872E+001, 8.235E+001, 8.743E+001, 6.694E+001, 6.248E+001, 6.649E+001, 8.016E+001, 1.392E+002, 9.834E+001, 6.318E+001, 6.380E+001, 6.947E+001, 1.418E+002, 8.071E+001, 8.427E+001, 8.822E+001, 7.636E+001, 8.135E+001, 9.149E+001, 7.724E+001, 8.224E+001, 8.644E+001, 7.601E+001, 7.622E+001, 7.470E+001, 7.232E+001, 7.344E+001, 6.798E+001, 6.509E+001, 6.212E+001, 6.716E+001, 7.882E+001, 7.022E+001, 7.046E+001, 6.778E+001, 6.561E+001, 6.232E+001, 6.564E+001, 7.404E+001, 6.696E+001, 6.756E+001, 6.669E+001, 6.370E+001, 6.455E+001, 6.709E+001, 7.253E+001, 2.064E-001, 4.598E-004, 2.360E-007, 1.821E-001, 1.026E-002, 3.096E-005, 1.000E+001
 6.600E+002, 6.478E+001, 6.142E+001, 5.451E+001, 4.687E+001, 4.431E+001, 4.356E+001, 4.333E+001, 4.408E+001, 4.395E+001, 3.975E+001, 1.010E+002, 1.096E+002, 8.679E+001, 5.663E+001, 5.012E+001, 4.807E+001, 4.511E+001, 4.389E+001, 4.263E+001, 4.143E+001, 6.587E+001, 2.413E+002, 2.727E+002, 2.686E+002, 2.816E+002, 3.078E+002, 3.463E+002, 3.968E+002, 4.254E+002, 4.894E+002, 5.582E+002, 2.765E+001, 4.933E+001, 6.565E+001, 6.332E+001, 5.750E+001, 5.327E+001, 3.983E+001, 2.808E+001, 2.370E+001, 2.086E+001, 1.999E+001, 1.092E+002, 1.063E+002, 1.036E+002, 9.865E+001, 9.762E+001, 1.021E+002, 1.028E+002, 1.106E+002, 1.499E+002, 1.682E+002, 1.029E+002, 9.681E+001, 1.348E+002, 1.718E+002, 1.088E+002, 8.506E+001, 7.435E+001, 8.668E+001, 9.531E+001, 6.474E+001, 6.256E+001, 6.597E+001, 8.272E+001, 1.279E+002, 9.481E+001, 6.238E+001, 6.354E+001, 7.217E+001, 1.498E+002, 8.486E+001, 8.674E+001, 8.720E+001, 7.802E+001, 8.220E+001, 9.074E+001, 7.821E+001, 7.957E+001, 8.266E+001, 7.751E+001, 7.630E+001, 7.550E+001, 7.448E+001, 7.446E+001, 6.849E+001, 6.415E+001, 6.234E+001, 6.801E+001, 7.733E+001, 7.297E+001, 7.140E+001, 6.750E+001, 6.532E+001, 6.202E+001, 6.669E+001, 7.372E+001, 6.907E+001, 6.912E+001, 6.713E+001, 6.495E+001, 6.498E+001, 6.764E+001, 7.209E+001, 2.062E-001, 4.628E-004, 2.467E-007, 1.835E-001, 9.435E-003, 2.839E-005, 1.000E+001
 6.700E+002, 7.448E+001, 7.038E+001, 6.184E+001, 5.327E+001, 5.083E+001, 4.695E+001, 4.582E+001, 4.480E+001, 4.484E+001, 3.983E+001, 9.795E+001, 1.019E+002, 8.128E+001, 5.430E+001, 4.893E+001, 4.638E+001, 4.482E+001, 4.381E+001, 4.281E+001, 4.235E+001, 6.602E+001, 2.229E+002, 2.368E+002, 2.263E+002, 2.312E+002, 2.487E+002, 2.729E+002, 3.019E+002, 3.170E+002, 3.512E+002, 3.905E+002, 2.767E+001, 4.899E+001, 6.392E+001, 6.264E+001, 5.825E+001, 5.353E+001, 4.038E+001, 2.776E+001, 2.426E+001, 2.142E+001, 2.048E+001, 1.111E+002, 1.088E+002, 1.070E+002, 1.053E+002, 1.029E+002, 1.017E+002, 9.992E+001, 1.074E+002, 1.468E+002, 1.543E+002, 1.085E+002, 8.969E+001, 1.334E+002, 1.571E+002, 1.068E+002, 8.184E+001, 6.919E+001, 8.606E+001, 9.146E+001, 6.516E+001, 6.317E+001, 7.034E+001, 8.588E+001, 1.130E+002, 8.539E+001, 6.262E+001, 6.592E+001, 7.670E+001, 1.334E+002, 8.206E+001, 8.164E+001, 8.500E+001, 7.863E+001, 8.055E+001, 8.719E+001, 7.734E+001, 7.624E+001, 7.821E+001, 7.508E+001, 7.491E+001, 7.225E+001, 7.330E+001, 7.268E+001, 6.850E+001, 6.386E+001, 6.248E+001, 6.973E+001, 8.106E+001, 7.189E+001, 7.102E+001, 6.760E+001, 6.517E+001, 6.293E+001, 6.702E+001, 7.533E+001, 6.960E+001, 6.927E+001, 6.835E+001, 6.530E+001, 6.485E+001, 6.746E+001, 7.373E+001, 2.062E-001, 4.438E-004, 1.871E-007, 1.819E-001, 1.037E-002, 3.132E-005, 1.000E+001
 6.800E+002, 7.802E+001, 7.624E+001, 6.466E+001, 5.875E+001, 5.202E+001, 4.850E+001, 4.706E+001, 4.525E+001, 4.536E+001, 3.989E+001, 9.603E+001, 9.351E+001, 7.267E+001, 5.231E+001, 4.757E+001, 4.471E+001, 4.312E+001, 4.245E+001, 4.159E+001, 4.101E+001, 6.618E+001, 2.044E+002, 1.945E+002, 1.829E+002, 1.805E+002, 1.910E+002, 2.077E+002, 2.341E+002, 2.511E+002, 2.928E+002, 3.443E+002, 2.768E+001, 4.889E+001, 6.436E+001, 6.300E+001, 5.908E+001, 5.417E+001, 3.930E+001, 2.822E+001, 2.461E+001, 2.110E+001, 2.055E+001, 1.057E+002, 1.048E+002, 1.050E+002, 1.036E+002, 1.026E+002, 1.042E+002, 1.035E+002, 1.044E+002, 1.294E+002, 1.563E+002, 1.130E+002, 8.415E+001, 1.326E+002, 1.540E+002, 1.111E+002, 8.179E+001, 7.662E+001, 9.318E+001, 8.666E+001, 6.270E+001, 6.447E+001, 7.490E+001, 8.382E+001, 1.020E+002, 9.054E+001, 6.218E+001, 6.819E+001, 7.903E+001, 1.369E+002, 8.210E+001, 8.011E+001, 8.341E+001, 7.756E+001, 7.860E+001, 8.250E+001, 7.514E+001, 7.280E+001, 7.650E+001, 7.350E+001, 7.039E+001, 6.722E+001, 7.180E+001, 6.998E+001, 6.754E+001, 6.333E+001, 6.309E+001, 6.799E+001, 7.610E+001, 7.012E+001, 7.009E+001, 6.785E+001, 6.590E+001, 6.251E+001, 6.903E+001, 7.569E+001, 6.836E+001, 6.848E+001, 6.744E+001, 6.523E+001, 6.570E+001, 6.755E+001, 7.609E+001, 2.059E-001, 5.131E-004, 4.053E-007, 1.837E-001, 9.402E-003, 2.829E-005, 1.000E+001
