Time, Height, T_lower, T_upper
1560.000000, 2.790465, 40.240000, 43.200524
1570.000000, 2.869453, 39.920000, 42.862355
1580.000000, 2.696005, 39.640000, 42.568074
1590.000000, 2.788859, 39.305000, 42.345688
1600.000000, 2.860859, 39.065000, 42.068834
1610.000000, 2.828936, 39.230000, 41.585505
1620.000000, 2.833498, 38.775000, 41.484800
1630.000000, 2.891052, 38.635000, 41.173454
1640.000000, 2.802666, 37.735000, 40.750306
1650.000000, 2.852932, 37.620000, 40.678043
1660.000000, 3.038526, 37.780000, 40.426773
1670.000000, 2.948970, 37.660000, 39.998227
1680.000000, 2.968513, 37.320000, 39.822899
1690.000000, 2.931295, 36.965000, 39.478428
1700.000000, 2.808683, 36.400000, 39.295481
1710.000000, 3.113696, 36.765000, 39.117437
1720.000000, 2.986303, 36.360000, 38.842588
1730.000000, 2.886045, 36.060000, 38.671411
1740.000000, 2.900914, 35.810000, 38.354876
1750.000000, 2.930344, 35.680000, 38.050000
1760.000000, 2.909535, 35.485000, 37.958963
1770.000000, 2.841765, 35.260000, 37.677741
1780.000000, 2.926926, 35.145000, 37.504871
1790.000000, 3.081181, 34.905000, 37.317183
1800.000000, 2.927587, 34.720000, 37.165420
