s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 3.200E+02, 1.600E+02, 1.597E+02, 1.173E+02, 1.166E+02, 1.939E+02, 1.988E+02, 1.988E+02, 1.988E+02, 1.988E+02, 1.977E+02, 1.977E+02, 1.825E+02, 1.653E+02, 1.542E+02, 1.431E+02, 1.209E+02, 1.911E+02, 1.998E+02, 1.998E+02, 1.998E+02, 1.998E+02, 2.058E+02, 2.058E+02, 2.014E+02, 1.955E+02, 1.789E+02, 1.552E+02, 1.118E+02, 1.480E+02, 1.519E+02, 1.519E+02, 1.519E+02, 1.519E+02, 1.612E+02, 1.612E+02, 1.693E+02, 1.704E+02, 1.662E+02, 1.596E+02, 1.173E+02, 1.477E+02, 1.532E+02, 1.532E+02, 1.532E+02, 1.532E+02, 1.603E+02, 1.603E+02, 1.647E+02, 1.661E+02, 1.639E+02, 1.598E+02, 1.261E+02, 1.351E+00, 1.351E+00, 7.751E-01, 5.210E-01, 1.009E+00, 1.009E+00, 8.983E-01, 8.679E-01, 0.000E+00
 3.240E+02, 1.643E+02, 1.636E+02, 1.197E+02, 1.191E+02, 2.010E+02, 2.048E+02, 2.048E+02, 2.048E+02, 2.048E+02, 2.041E+02, 2.041E+02, 1.915E+02, 1.759E+02, 1.601E+02, 1.445E+02, 1.220E+02, 1.983E+02, 2.077E+02, 2.077E+02, 2.077E+02, 2.077E+02, 2.124E+02, 2.124E+02, 2.065E+02, 1.983E+02, 1.792E+02, 1.539E+02, 1.141E+02, 1.525E+02, 1.581E+02, 1.581E+02, 1.581E+02, 1.581E+02, 1.680E+02, 1.680E+02, 1.747E+02, 1.760E+02, 1.735E+02, 1.671E+02, 1.191E+02, 1.495E+02, 1.574E+02, 1.574E+02, 1.574E+02, 1.574E+02, 1.655E+02, 1.655E+02, 1.700E+02, 1.707E+02, 1.663E+02, 1.610E+02, 1.259E+02, 1.161E+00, 1.161E+00, 7.402E-01, 4.217E-01, 9.138E-01, 9.138E-01, 8.502E-01, 7.227E-01, 0.000E+00
 3.280E+02, 1.680E+02, 1.676E+02, 1.221E+02, 1.217E+02, 2.027E+02, 2.073E+02, 2.073E+02, 2.073E+02, 2.073E+02, 2.090E+02, 2.090E+02, 1.944E+02, 1.746E+02, 1.621E+02, 1.476E+02, 1.252E+02, 2.013E+02, 2.107E+02, 2.107E+02, 2.107E+02, 2.107E+02, 2.145E+02, 2.145E+02, 2.051E+02, 1.918E+02, 1.758E+02, 1.584E+02, 1.196E+02, 1.541E+02, 1.651E+02, 1.651E+02, 1.651E+02, 1.651E+02, 1.789E+02, 1.789E+02, 1.833E+02, 1.823E+02, 1.785E+02, 1.679E+02, 1.182E+02, 1.522E+02, 1.596E+02, 1.596E+02, 1.596E+02, 1.596E+02, 1.665E+02, 1.665E+02, 1.705E+02, 1.715E+02, 1.683E+02, 1.622E+02, 1.287E+02, 1.160E+00, 1.160E+00, 9.587E-01, 6.426E-01, 1.022E+00, 1.022E+00, 8.966E-01, 6.804E-01, 0.000E+00
 3.320E+02, 1.729E+02, 1.709E+02, 1.246E+02, 1.246E+02, 2.124E+02, 2.187E+02, 2.187E+02, 2.187E+02, 2.187E+02, 2.169E+02, 2.169E+02, 1.963E+02, 1.780E+02, 1.661E+02, 1.520E+02, 1.274E+02, 1.981E+02, 2.089E+02, 2.089E+02, 2.089E+02, 2.089E+02, 2.117E+02, 2.117E+02, 2.048E+02, 1.945E+02, 1.806E+02, 1.646E+02, 1.222E+02, 1.566E+02, 1.667E+02, 1.667E+02, 1.667E+02, 1.667E+02, 1.764E+02, 1.764E+02, 1.804E+02, 1.810E+02, 1.778E+02, 1.684E+02, 1.216E+02, 1.587E+02, 1.643E+02, 1.643E+02, 1.643E+02, 1.643E+02, 1.684E+02, 1.684E+02, 1.700E+02, 1.701E+02, 1.677E+02, 1.638E+02, 1.337E+02, 1.405E+00, 1.405E+00, 8.916E-01, 3.791E-01, 1.170E+00, 1.170E+00, 1.011E+00, 8.145E-01, 0.000E+00
 3.360E+02, 1.780E+02, 1.754E+02, 1.269E+02, 1.265E+02, 2.194E+02, 2.253E+02, 2.253E+02, 2.253E+02, 2.253E+02, 2.221E+02, 2.221E+02, 1.968E+02, 1.759E+02, 1.622E+02, 1.508E+02, 1.302E+02, 2.093E+02, 2.203E+02, 2.203E+02, 2.203E+02, 2.203E+02, 2.205E+02, 2.205E+02, 2.068E+02, 1.947E+02, 1.823E+02, 1.670E+02, 1.226E+02, 1.557E+02, 1.632E+02, 1.632E+02, 1.632E+02, 1.632E+02, 1.739E+02, 1.739E+02, 1.812E+02, 1.828E+02, 1.803E+02, 1.718E+02, 1.222E+02, 1.603E+02, 1.647E+02, 1.647E+02, 1.647E+02, 1.647E+02, 1.700E+02, 1.700E+02, 1.741E+02, 1.739E+02, 1.717E+02, 1.697E+02, 1.457E+02, 1.421E+00, 1.421E+00, 7.566E-01, 4.916E-01, 1.038E+00, 1.038E+00, 1.049E+00, 7.875E-01, 0.000E+00
 3.400E+02, 1.825E+02, 1.795E+02, 1.288E+02, 1.293E+02, 2.217E+02, 2.256E+02, 2.256E+02, 2.256E+02, 2.256E+02, 2.182E+02, 2.182E+02, 1.983E+02, 1.776E+02, 1.632E+02, 1.543E+02, 1.314E+02, 2.152E+02, 2.216E+02, 2.216E+02, 2.216E+02, 2.216E+02, 2.208E+02, 2.208E+02, 2.082E+02, 1.956E+02, 1.818E+02, 1.680E+02, 1.258E+02, 1.537E+02, 1.634E+02, 1.634E+02, 1.634E+02, 1.634E+02, 1.767E+02, 1.767E+02, 1.851E+02, 1.878E+02, 1.839E+02, 1.732E+02, 1.245E+02, 1.689E+02, 1.723E+02, 1.723E+02, 1.723E+02, 1.723E+02, 1.784E+02, 1.784E+02, 1.828E+02, 1.838E+02, 1.814E+02, 1.761E+02, 1.410E+02, 1.249E+00, 1.249E+00, 6.284E-01, 4.681E-01, 1.019E+00, 1.019E+00, 9.808E-01, 8.116E-01, 0.000E+00
 3.440E+02, 1.874E+02, 1.835E+02, 1.319E+02, 1.319E+02, 2.271E+02, 2.322E+02, 2.322E+02, 2.322E+02, 2.322E+02, 2.263E+02, 2.263E+02, 2.017E+02, 1.815E+02, 1.661E+02, 1.568E+02, 1.303E+02, 2.145E+02, 2.260E+02, 2.260E+02, 2.260E+02, 2.260E+02, 2.272E+02, 2.272E+02, 2.158E+02, 2.049E+02, 1.889E+02, 1.702E+02, 1.265E+02, 1.639E+02, 1.750E+02, 1.750E+02, 1.750E+02, 1.750E+02, 1.862E+02, 1.862E+02, 1.921E+02, 1.927E+02, 1.814E+02, 1.678E+02, 1.261E+02, 1.741E+02, 1.768E+02, 1.768E+02, 1.768E+02, 1.768E+02, 1.815E+02, 1.815E+02, 1.856E+02, 1.890E+02, 1.884E+02, 1.822E+02, 1.369E+02, 1.367E+00, 1.367E+00, 9.035E-01, 5.020E-01, 1.063E+00, 1.063E+00, 1.052E+00, 8.042E-01, 0.000E+00
 3.480E+02, 1.914E+02, 1.880E+02, 1.347E+02, 1.348E+02, 2.248E+02, 2.304E+02, 2.304E+02, 2.304E+02, 2.304E+02, 2.314E+02, 2.314E+02, 2.067E+02, 1.836E+02, 1.680E+02, 1.569E+02, 1.335E+02, 2.232E+02, 2.330E+02, 2.330E+02, 2.330E+02, 2.330E+02, 2.347E+02, 2.347E+02, 2.175E+02, 2.049E+02, 1.860E+02, 1.656E+02, 1.275E+02, 1.705E+02, 1.806E+02, 1.806E+02, 1.806E+02, 1.806E+02, 1.932E+02, 1.932E+02, 1.952E+02, 1.912E+02, 1.824E+02, 1.724E+02, 1.304E+02, 1.737E+02, 1.781E+02, 1.781E+02, 1.781E+02, 1.781E+02, 1.822E+02, 1.822E+02, 1.865E+02, 1.890E+02, 1.887E+02, 1.838E+02, 1.382E+02, 1.114E+00, 1.114E+00, 8.140E-01, 4.617E-01, 1.202E+00, 1.202E+00, 1.126E+00, 7.464E-01, 0.000E+00
 3.520E+02, 1.945E+02, 1.930E+02, 1.384E+02, 1.370E+02, 2.204E+02, 2.262E+02, 2.262E+02, 2.262E+02, 2.262E+02, 2.285E+02, 2.285E+02, 2.077E+02, 1.875E+02, 1.745E+02, 1.648E+02, 1.374E+02, 2.304E+02, 2.430E+02, 2.430E+02, 2.430E+02, 2.430E+02, 2.433E+02, 2.433E+02, 2.275E+02, 2.125E+02, 1.934E+02, 1.703E+02, 1.319E+02, 1.808E+02, 1.896E+02, 1.896E+02, 1.896E+02, 1.896E+02, 1.981E+02, 1.981E+02, 2.007E+02, 1.972E+02, 1.892E+02, 1.769E+02, 1.299E+02, 1.685E+02, 1.729E+02, 1.729E+02, 1.729E+02, 1.729E+02, 1.781E+02, 1.781E+02, 1.839E+02, 1.890E+02, 1.905E+02, 1.879E+02, 1.438E+02, 1.079E+00, 1.079E+00, 8.715E-01, 5.296E-01, 1.267E+00, 1.267E+00, 1.003E+00, 8.027E-01, 0.000E+00
 3.560E+02, 1.974E+02, 1.974E+02, 1.420E+02, 1.395E+02, 2.202E+02, 2.261E+02, 2.261E+02, 2.261E+02, 2.261E+02, 2.282E+02, 2.282E+02, 2.122E+02, 1.962E+02, 1.794E+02, 1.685E+02, 1.399E+02, 2.325E+02, 2.409E+02, 2.409E+02, 2.409E+02, 2.409E+02, 2.435E+02, 2.435E+02, 2.307E+02, 2.176E+02, 1.969E+02, 1.749E+02, 1.335E+02, 1.850E+02, 1.951E+02, 1.951E+02, 1.951E+02, 1.951E+02, 2.038E+02, 2.038E+02, 2.062E+02, 2.027E+02, 1.946E+02, 1.827E+02, 1.308E+02, 1.754E+02, 1.786E+02, 1.786E+02, 1.786E+02, 1.786E+02, 1.830E+02, 1.830E+02, 1.881E+02, 1.902E+02, 1.902E+02, 1.875E+02, 1.438E+02, 1.435E+00, 1.435E+00, 9.042E-01, 4.693E-01, 9.779E-01, 9.779E-01, 1.020E+00, 9.791E-01, 0.000E+00
 3.600E+02, 2.022E+02, 2.011E+02, 1.448E+02, 1.424E+02, 2.340E+02, 2.395E+02, 2.395E+02, 2.395E+02, 2.395E+02, 2.334E+02, 2.334E+02, 2.156E+02, 1.929E+02, 1.759E+02, 1.654E+02, 1.406E+02, 2.298E+02, 2.412E+02, 2.412E+02, 2.412E+02, 2.412E+02, 2.452E+02, 2.452E+02, 2.323E+02, 2.172E+02, 1.984E+02, 1.780E+02, 1.340E+02, 1.847E+02, 1.908E+02, 1.908E+02, 1.908E+02, 1.908E+02, 1.986E+02, 1.986E+02, 2.030E+02, 2.034E+02, 1.947E+02, 1.821E+02, 1.350E+02, 1.768E+02, 1.821E+02, 1.821E+02, 1.821E+02, 1.821E+02, 1.872E+02, 1.872E+02, 1.899E+02, 1.891E+02, 1.872E+02, 1.832E+02, 1.489E+02, 1.464E+00, 1.464E+00, 1.057E+00, 7.527E-01, 1.034E+00, 1.034E+00, 1.087E+00, 1.008E+00, 0.000E+00
 3.640E+02, 2.056E+02, 2.054E+02, 1.476E+02, 1.445E+02, 2.307E+02, 2.374E+02, 2.374E+02, 2.374E+02, 2.374E+02, 2.372E+02, 2.372E+02, 2.199E+02, 2.022E+02, 1.867E+02, 1.725E+02, 1.441E+02, 2.304E+02, 2.463E+02, 2.463E+02, 2.463E+02, 2.463E+02, 2.513E+02, 2.513E+02, 2.410E+02, 2.248E+02, 2.015E+02, 1.849E+02, 1.375E+02, 1.825E+02, 1.907E+02, 1.907E+02, 1.907E+02, 1.907E+02, 2.010E+02, 2.010E+02, 2.078E+02, 2.085E+02, 1.986E+02, 1.830E+02, 1.391E+02, 1.756E+02, 1.792E+02, 1.792E+02, 1.792E+02, 1.792E+02, 1.868E+02, 1.868E+02, 1.913E+02, 1.916E+02, 1.886E+02, 1.825E+02, 1.486E+02, 1.309E+00, 1.309E+00, 8.441E-01, 5.100E-01, 1.148E+00, 1.148E+00, 1.133E+00, 9.404E-01, 0.000E+00
 3.680E+02, 2.097E+02, 2.091E+02, 1.522E+02, 1.464E+02, 2.369E+02, 2.439E+02, 2.439E+02, 2.439E+02, 2.439E+02, 2.449E+02, 2.449E+02, 2.228E+02, 2.009E+02, 1.859E+02, 1.725E+02, 1.450E+02, 2.301E+02, 2.463E+02, 2.463E+02, 2.463E+02, 2.463E+02, 2.523E+02, 2.523E+02, 2.427E+02, 2.271E+02, 2.047E+02, 1.851E+02, 1.392E+02, 1.994E+02, 2.089E+02, 2.089E+02, 2.089E+02, 2.089E+02, 2.174E+02, 2.174E+02, 2.231E+02, 2.176E+02, 1.994E+02, 1.811E+02, 1.376E+02, 1.754E+02, 1.787E+02, 1.787E+02, 1.787E+02, 1.787E+02, 1.864E+02, 1.864E+02, 1.916E+02, 1.929E+02, 1.915E+02, 1.880E+02, 1.541E+02, 1.322E+00, 1.322E+00, 1.101E+00, 7.598E-01, 1.012E+00, 1.012E+00, 9.925E-01, 8.834E-01, 0.000E+00
 3.700E+02, 2.123E+02, 2.115E+02, 1.547E+02, 1.483E+02, 2.356E+02, 2.431E+02, 2.431E+02, 2.431E+02, 2.431E+02, 2.496E+02, 2.496E+02, 2.307E+02, 2.056E+02, 1.862E+02, 1.728E+02, 1.436E+02, 2.316E+02, 2.460E+02, 2.460E+02, 2.460E+02, 2.460E+02, 2.521E+02, 2.521E+02, 2.462E+02, 2.352E+02, 2.179E+02, 1.922E+02, 1.393E+02, 2.023E+02, 2.079E+02, 2.079E+02, 2.079E+02, 2.079E+02, 2.149E+02, 2.149E+02, 2.217E+02, 2.192E+02, 2.065E+02, 1.895E+02, 1.410E+02, 1.733E+02, 1.822E+02, 1.822E+02, 1.822E+02, 1.822E+02, 1.878E+02, 1.878E+02, 1.889E+02, 1.915E+02, 1.941E+02, 1.921E+02, 1.609E+02, 1.214E+00, 1.214E+00, 1.023E+00, 7.508E-01, 9.438E-01, 9.438E-01, 9.704E-01, 1.075E+00, 0.000E+00
