s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 1.040E+02, 3.252E+01, 2.452E+01, 2.593E+01, 4.027E+01, 5.378E+01, 5.545E+01, 5.545E+01, 5.545E+01, 5.545E+01, 5.223E+01, 5.223E+01, 5.046E+01, 4.882E+01, 4.564E+01, 3.942E+01, 2.311E+01, 3.547E+01, 3.690E+01, 3.690E+01, 3.690E+01, 3.690E+01, 3.761E+01, 3.761E+01, 3.708E+01, 3.617E+01, 3.481E+01, 3.302E+01, 2.560E+01, 3.753E+01, 3.908E+01, 3.908E+01, 3.908E+01, 3.908E+01, 3.951E+01, 3.951E+01, 3.747E+01, 3.440E+01, 3.255E+01, 3.010E+01, 2.546E+01, 6.252E+01, 6.504E+01, 6.504E+01, 6.504E+01, 6.504E+01, 6.480E+01, 6.480E+01, 6.318E+01, 5.747E+01, 4.996E+01, 4.196E+01, 2.411E+01, 3.370E-01, 3.370E-01, 2.670E-01, 1.752E-01, 3.769E-01, 3.769E-01, 3.593E-01, 2.956E-01, 0.000E+00
 1.080E+02, 3.380E+01, 2.523E+01, 2.650E+01, 4.196E+01, 5.657E+01, 5.862E+01, 5.862E+01, 5.862E+01, 5.862E+01, 5.625E+01, 5.625E+01, 5.351E+01, 5.099E+01, 4.792E+01, 4.293E+01, 2.448E+01, 3.734E+01, 3.880E+01, 3.880E+01, 3.880E+01, 3.880E+01, 3.949E+01, 3.949E+01, 3.866E+01, 3.741E+01, 3.582E+01, 3.391E+01, 2.645E+01, 3.840E+01, 3.975E+01, 3.975E+01, 3.975E+01, 3.975E+01, 4.038E+01, 4.038E+01, 3.892E+01, 3.575E+01, 3.343E+01, 3.104E+01, 2.601E+01, 6.404E+01, 6.753E+01, 6.753E+01, 6.753E+01, 6.753E+01, 6.678E+01, 6.678E+01, 6.351E+01, 5.687E+01, 5.006E+01, 4.306E+01, 2.509E+01, 4.864E-01, 4.864E-01, 2.946E-01, 2.102E-01, 3.486E-01, 3.486E-01, 3.377E-01, 3.268E-01, 0.000E+00
 1.120E+02, 3.516E+01, 2.593E+01, 2.692E+01, 4.350E+01, 5.898E+01, 6.099E+01, 6.099E+01, 6.099E+01, 6.099E+01, 5.779E+01, 5.779E+01, 5.445E+01, 5.194E+01, 4.814E+01, 4.309E+01, 2.533E+01, 3.916E+01, 4.033E+01, 4.033E+01, 4.033E+01, 4.033E+01, 4.078E+01, 4.078E+01, 3.985E+01, 3.857E+01, 3.681E+01, 3.450E+01, 2.705E+01, 3.886E+01, 3.992E+01, 3.992E+01, 3.992E+01, 3.992E+01, 4.082E+01, 4.082E+01, 4.019E+01, 3.761E+01, 3.453E+01, 3.184E+01, 2.669E+01, 6.555E+01, 6.865E+01, 6.865E+01, 6.865E+01, 6.865E+01, 6.845E+01, 6.845E+01, 6.629E+01, 6.083E+01, 5.462E+01, 4.583E+01, 2.593E+01, 3.526E-01, 3.526E-01, 2.939E-01, 1.197E-01, 4.185E-01, 4.185E-01, 3.639E-01, 2.824E-01, 0.000E+00
 1.160E+02, 3.644E+01, 2.672E+01, 2.764E+01, 4.493E+01, 6.056E+01, 6.266E+01, 6.266E+01, 6.266E+01, 6.266E+01, 6.082E+01, 6.082E+01, 5.821E+01, 5.523E+01, 5.056E+01, 4.534E+01, 2.604E+01, 4.025E+01, 4.183E+01, 4.183E+01, 4.183E+01, 4.183E+01, 4.257E+01, 4.257E+01, 4.134E+01, 3.969E+01, 3.774E+01, 3.481E+01, 2.771E+01, 4.046E+01, 4.182E+01, 4.182E+01, 4.182E+01, 4.182E+01, 4.285E+01, 4.285E+01, 4.225E+01, 3.989E+01, 3.602E+01, 3.291E+01, 2.759E+01, 6.584E+01, 6.936E+01, 6.936E+01, 6.936E+01, 6.936E+01, 6.973E+01, 6.973E+01, 6.913E+01, 6.489E+01, 5.821E+01, 4.853E+01, 2.622E+01, 3.912E-01, 3.912E-01, 3.948E-01, 3.099E-01, 3.939E-01, 3.939E-01, 4.125E-01, 3.925E-01, 0.000E+00
 1.200E+02, 3.788E+01, 2.746E+01, 2.856E+01, 4.643E+01, 6.212E+01, 6.431E+01, 6.431E+01, 6.431E+01, 6.431E+01, 6.240E+01, 6.240E+01, 6.041E+01, 5.714E+01, 5.206E+01, 4.586E+01, 2.658E+01, 4.116E+01, 4.279E+01, 4.279E+01, 4.279E+01, 4.279E+01, 4.372E+01, 4.372E+01, 4.310E+01, 4.185E+01, 3.996E+01, 3.653E+01, 2.879E+01, 4.266E+01, 4.429E+01, 4.429E+01, 4.429E+01, 4.429E+01, 4.497E+01, 4.497E+01, 4.410E+01, 4.166E+01, 3.752E+01, 3.423E+01, 2.863E+01, 6.775E+01, 7.148E+01, 7.148E+01, 7.148E+01, 7.148E+01, 7.175E+01, 7.175E+01, 6.995E+01, 6.463E+01, 5.721E+01, 4.914E+01, 2.681E+01, 5.971E-01, 5.971E-01, 3.180E-01, 2.585E-01, 3.512E-01, 3.512E-01, 3.798E-01, 3.856E-01, 0.000E+00
 1.240E+02, 3.942E+01, 2.822E+01, 2.918E+01, 4.842E+01, 6.416E+01, 6.685E+01, 6.685E+01, 6.685E+01, 6.685E+01, 6.485E+01, 6.485E+01, 6.194E+01, 5.772E+01, 5.240E+01, 4.665E+01, 2.742E+01, 4.183E+01, 4.374E+01, 4.374E+01, 4.374E+01, 4.374E+01, 4.505E+01, 4.505E+01, 4.458E+01, 4.309E+01, 4.061E+01, 3.709E+01, 2.970E+01, 4.361E+01, 4.479E+01, 4.479E+01, 4.479E+01, 4.479E+01, 4.563E+01, 4.563E+01, 4.525E+01, 4.326E+01, 3.931E+01, 3.526E+01, 2.966E+01, 7.227E+01, 7.513E+01, 7.513E+01, 7.513E+01, 7.513E+01, 7.308E+01, 7.308E+01, 6.988E+01, 6.325E+01, 5.655E+01, 4.910E+01, 2.838E+01, 2.543E-01, 2.543E-01, 3.687E-01, 2.982E-01, 2.908E-01, 2.908E-01, 3.120E-01, 3.501E-01, 0.000E+00
 1.280E+02, 4.046E+01, 2.908E+01, 2.990E+01, 5.015E+01, 6.352E+01, 6.697E+01, 6.697E+01, 6.697E+01, 6.697E+01, 6.650E+01, 6.650E+01, 6.412E+01, 5.996E+01, 5.451E+01, 4.871E+01, 2.843E+01, 4.345E+01, 4.595E+01, 4.595E+01, 4.595E+01, 4.595E+01, 4.683E+01, 4.683E+01, 4.605E+01, 4.459E+01, 4.152E+01, 3.733E+01, 3.003E+01, 4.444E+01, 4.590E+01, 4.590E+01, 4.590E+01, 4.590E+01, 4.653E+01, 4.653E+01, 4.632E+01, 4.423E+01, 3.997E+01, 3.573E+01, 3.061E+01, 7.349E+01, 7.619E+01, 7.619E+01, 7.619E+01, 7.619E+01, 7.496E+01, 7.496E+01, 7.336E+01, 6.632E+01, 5.735E+01, 4.987E+01, 2.962E+01, 3.855E-01, 3.855E-01, 2.317E-01, 1.932E-01, 5.506E-01, 5.506E-01, 4.739E-01, 3.531E-01, 0.000E+00
 1.320E+02, 4.180E+01, 3.010E+01, 3.093E+01, 5.229E+01, 6.492E+01, 6.793E+01, 6.793E+01, 6.793E+01, 6.793E+01, 6.740E+01, 6.740E+01, 6.453E+01, 6.102E+01, 5.672E+01, 5.150E+01, 2.958E+01, 4.505E+01, 4.783E+01, 4.783E+01, 4.783E+01, 4.783E+01, 4.875E+01, 4.875E+01, 4.772E+01, 4.585E+01, 4.267E+01, 3.869E+01, 3.123E+01, 4.580E+01, 4.807E+01, 4.807E+01, 4.807E+01, 4.807E+01, 4.899E+01, 4.899E+01, 4.804E+01, 4.552E+01, 4.164E+01, 3.854E+01, 3.152E+01, 7.684E+01, 8.072E+01, 8.072E+01, 8.072E+01, 8.072E+01, 8.019E+01, 8.019E+01, 7.882E+01, 6.865E+01, 5.843E+01, 4.981E+01, 3.100E+01, 4.114E-01, 4.114E-01, 2.775E-01, 1.933E-01, 3.801E-01, 3.801E-01, 3.723E-01, 3.585E-01, 0.000E+00
 1.360E+02, 4.319E+01, 3.086E+01, 3.197E+01, 5.442E+01, 6.652E+01, 6.911E+01, 6.911E+01, 6.911E+01, 6.911E+01, 6.767E+01, 6.767E+01, 6.559E+01, 6.263E+01, 5.812E+01, 5.269E+01, 3.005E+01, 4.571E+01, 4.784E+01, 4.784E+01, 4.784E+01, 4.784E+01, 4.910E+01, 4.910E+01, 4.886E+01, 4.789E+01, 4.537E+01, 4.123E+01, 3.234E+01, 4.787E+01, 5.008E+01, 5.008E+01, 5.008E+01, 5.008E+01, 5.119E+01, 5.119E+01, 4.939E+01, 4.634E+01, 4.294E+01, 3.996E+01, 3.279E+01, 7.934E+01, 8.291E+01, 8.291E+01, 8.291E+01, 8.291E+01, 8.319E+01, 8.319E+01, 8.254E+01, 7.498E+01, 6.370E+01, 5.228E+01, 3.266E+01, 5.221E-01, 5.221E-01, 2.902E-01, 3.037E-01, 3.561E-01, 3.561E-01, 4.201E-01, 3.543E-01, 0.000E+00
 1.400E+02, 4.468E+01, 3.178E+01, 3.289E+01, 5.640E+01, 6.945E+01, 7.152E+01, 7.152E+01, 7.152E+01, 7.152E+01, 6.995E+01, 6.995E+01, 6.871E+01, 6.521E+01, 6.051E+01, 5.454E+01, 3.092E+01, 4.707E+01, 4.921E+01, 4.921E+01, 4.921E+01, 4.921E+01, 5.047E+01, 5.047E+01, 4.999E+01, 4.925E+01, 4.712E+01, 4.322E+01, 3.293E+01, 4.865E+01, 5.091E+01, 5.091E+01, 5.091E+01, 5.091E+01, 5.213E+01, 5.213E+01, 5.110E+01, 4.741E+01, 4.328E+01, 3.995E+01, 3.382E+01, 8.080E+01, 8.432E+01, 8.432E+01, 8.432E+01, 8.432E+01, 8.337E+01, 8.337E+01, 8.054E+01, 7.404E+01, 6.543E+01, 5.508E+01, 3.379E+01, 3.541E-01, 3.541E-01, 2.309E-01, 2.641E-01, 4.678E-01, 4.678E-01, 3.410E-01, 3.445E-01, 0.000E+00
 1.440E+02, 4.600E+01, 3.267E+01, 3.380E+01, 5.832E+01, 7.064E+01, 7.281E+01, 7.281E+01, 7.281E+01, 7.281E+01, 7.202E+01, 7.202E+01, 7.093E+01, 6.724E+01, 6.221E+01, 5.589E+01, 3.237E+01, 4.837E+01, 5.034E+01, 5.034E+01, 5.034E+01, 5.034E+01, 5.134E+01, 5.134E+01, 5.116E+01, 5.055E+01, 4.842E+01, 4.446E+01, 3.413E+01, 5.014E+01, 5.209E+01, 5.209E+01, 5.209E+01, 5.209E+01, 5.325E+01, 5.325E+01, 5.265E+01, 4.915E+01, 4.494E+01, 4.154E+01, 3.412E+01, 8.136E+01, 8.549E+01, 8.549E+01, 8.549E+01, 8.549E+01, 8.242E+01, 8.242E+01, 7.723E+01, 7.175E+01, 6.460E+01, 5.566E+01, 3.428E+01, 4.818E-01, 4.818E-01, 4.106E-01, 3.397E-01, 2.706E-01, 2.706E-01, 3.461E-01, 4.365E-01, 0.000E+00
 1.480E+02, 4.760E+01, 3.336E+01, 3.482E+01, 6.052E+01, 7.239E+01, 7.527E+01, 7.527E+01, 7.527E+01, 7.527E+01, 7.482E+01, 7.482E+01, 7.356E+01, 6.965E+01, 6.426E+01, 5.656E+01, 3.327E+01, 4.857E+01, 5.025E+01, 5.025E+01, 5.025E+01, 5.025E+01, 5.148E+01, 5.148E+01, 5.235E+01, 5.189E+01, 4.971E+01, 4.581E+01, 3.560E+01, 5.178E+01, 5.338E+01, 5.338E+01, 5.338E+01, 5.338E+01, 5.397E+01, 5.397E+01, 5.245E+01, 4.984E+01, 4.645E+01, 4.315E+01, 3.552E+01, 8.498E+01, 8.832E+01, 8.832E+01, 8.832E+01, 8.832E+01, 8.482E+01, 8.482E+01, 8.005E+01, 7.431E+01, 6.678E+01, 5.847E+01, 3.506E+01, 5.552E-01, 5.552E-01, 5.027E-01, 3.935E-01, 3.281E-01, 3.281E-01, 3.168E-01, 3.295E-01, 0.000E+00
 1.520E+02, 4.925E+01, 3.402E+01, 3.590E+01, 6.239E+01, 7.532E+01, 7.793E+01, 7.793E+01, 7.793E+01, 7.793E+01, 7.710E+01, 7.710E+01, 7.606E+01, 7.107E+01, 6.537E+01, 5.838E+01, 3.425E+01, 4.849E+01, 5.033E+01, 5.033E+01, 5.033E+01, 5.033E+01, 5.212E+01, 5.212E+01, 5.304E+01, 5.291E+01, 5.136E+01, 4.870E+01, 3.693E+01, 5.295E+01, 5.491E+01, 5.491E+01, 5.491E+01, 5.491E+01, 5.591E+01, 5.591E+01, 5.431E+01, 5.156E+01, 4.793E+01, 4.442E+01, 3.640E+01, 8.368E+01, 8.867E+01, 8.867E+01, 8.867E+01, 8.867E+01, 8.642E+01, 8.642E+01, 8.174E+01, 7.339E+01, 6.500E+01, 5.739E+01, 3.533E+01, 4.012E-01, 4.012E-01, 2.748E-01, 2.838E-01, 2.537E-01, 2.537E-01, 3.735E-01, 3.759E-01, 0.000E+00
 1.560E+02, 5.067E+01, 3.480E+01, 3.689E+01, 6.487E+01, 7.789E+01, 7.978E+01, 7.978E+01, 7.978E+01, 7.978E+01, 7.831E+01, 7.831E+01, 7.649E+01, 7.127E+01, 6.596E+01, 5.981E+01, 3.603E+01, 4.964E+01, 5.168E+01, 5.168E+01, 5.168E+01, 5.168E+01, 5.419E+01, 5.419E+01, 5.477E+01, 5.416E+01, 5.302E+01, 5.125E+01, 3.736E+01, 5.398E+01, 5.591E+01, 5.591E+01, 5.591E+01, 5.591E+01, 5.680E+01, 5.680E+01, 5.530E+01, 5.259E+01, 4.915E+01, 4.570E+01, 3.782E+01, 8.861E+01, 9.322E+01, 9.322E+01, 9.322E+01, 9.322E+01, 8.909E+01, 8.909E+01, 8.540E+01, 7.652E+01, 6.688E+01, 5.937E+01, 3.639E+01, 3.588E-01, 3.588E-01, 1.871E-01, 2.683E-01, 3.866E-01, 3.866E-01, 4.675E-01, 4.356E-01, 0.000E+00
 1.600E+02, 5.194E+01, 3.580E+01, 3.780E+01, 6.682E+01, 7.636E+01, 7.985E+01, 7.985E+01, 7.985E+01, 7.985E+01, 7.801E+01, 7.801E+01, 7.622E+01, 7.220E+01, 6.605E+01, 5.945E+01, 3.688E+01, 5.243E+01, 5.448E+01, 5.448E+01, 5.448E+01, 5.448E+01, 5.602E+01, 5.602E+01, 5.608E+01, 5.486E+01, 5.365E+01, 5.147E+01, 3.743E+01, 5.486E+01, 5.650E+01, 5.650E+01, 5.650E+01, 5.650E+01, 5.781E+01, 5.781E+01, 5.633E+01, 5.306E+01, 4.959E+01, 4.631E+01, 3.894E+01, 8.996E+01, 9.524E+01, 9.524E+01, 9.524E+01, 9.524E+01, 9.237E+01, 9.237E+01, 8.916E+01, 8.214E+01, 7.135E+01, 6.096E+01, 3.703E+01, 3.400E-01, 3.400E-01, 2.132E-01, 2.807E-01, 3.689E-01, 3.689E-01, 3.185E-01, 3.939E-01, 0.000E+00
 1.640E+02, 5.337E+01, 3.674E+01, 3.904E+01, 6.968E+01, 7.837E+01, 8.199E+01, 8.199E+01, 8.199E+01, 8.199E+01, 7.949E+01, 7.949E+01, 7.627E+01, 7.234E+01, 6.700E+01, 6.052E+01, 3.735E+01, 5.376E+01, 5.574E+01, 5.574E+01, 5.574E+01, 5.574E+01, 5.727E+01, 5.727E+01, 5.746E+01, 5.578E+01, 5.432E+01, 5.170E+01, 3.786E+01, 5.697E+01, 5.925E+01, 5.925E+01, 5.925E+01, 5.925E+01, 6.029E+01, 6.029E+01, 5.824E+01, 5.507E+01, 5.126E+01, 4.743E+01, 4.050E+01, 9.568E+01, 1.005E+02, 1.005E+02, 1.005E+02, 1.005E+02, 9.739E+01, 9.739E+01, 9.191E+01, 8.252E+01, 7.178E+01, 6.103E+01, 3.788E+01, 3.532E-01, 3.532E-01, 2.018E-01, 1.133E-01, 3.847E-01, 3.847E-01, 3.489E-01, 3.610E-01, 0.000E+00
 1.680E+02, 5.477E+01, 3.781E+01, 4.012E+01, 7.139E+01, 8.047E+01, 8.384E+01, 8.384E+01, 8.384E+01, 8.384E+01, 8.185E+01, 8.185E+01, 7.865E+01, 7.436E+01, 6.928E+01, 6.230E+01, 3.818E+01, 5.499E+01, 5.737E+01, 5.737E+01, 5.737E+01, 5.737E+01, 5.908E+01, 5.908E+01, 5.924E+01, 5.768E+01, 5.596E+01, 5.293E+01, 3.904E+01, 5.764E+01, 5.995E+01, 5.995E+01, 5.995E+01, 5.995E+01, 6.073E+01, 6.073E+01, 5.854E+01, 5.495E+01, 5.155E+01, 4.860E+01, 4.107E+01, 9.443E+01, 9.857E+01, 9.857E+01, 9.857E+01, 9.857E+01, 9.636E+01, 9.636E+01, 9.179E+01, 8.202E+01, 7.196E+01, 6.146E+01, 3.915E+01, 4.058E-01, 4.058E-01, 3.694E-01, 2.613E-01, 4.386E-01, 4.386E-01, 4.867E-01, 5.146E-01, 0.000E+00
 1.720E+02, 5.624E+01, 3.877E+01, 4.109E+01, 7.302E+01, 8.146E+01, 8.467E+01, 8.467E+01, 8.467E+01, 8.467E+01, 8.267E+01, 8.267E+01, 8.053E+01, 7.647E+01, 7.171E+01, 6.450E+01, 3.931E+01, 5.503E+01, 5.790E+01, 5.790E+01, 5.790E+01, 5.790E+01, 5.981E+01, 5.981E+01, 5.981E+01, 5.858E+01, 5.554E+01, 5.138E+01, 4.006E+01, 5.751E+01, 6.053E+01, 6.053E+01, 6.053E+01, 6.053E+01, 6.182E+01, 6.182E+01, 6.066E+01, 5.776E+01, 5.312E+01, 4.975E+01, 4.202E+01, 9.411E+01, 9.889E+01, 9.889E+01, 9.889E+01, 9.889E+01, 9.953E+01, 9.953E+01, 9.604E+01, 8.474E+01, 7.210E+01, 6.094E+01, 4.029E+01, 4.192E-01, 4.192E-01, 2.030E-01, 2.189E-01, 4.428E-01, 4.428E-01, 4.475E-01, 3.730E-01, 0.000E+00
 1.760E+02, 5.785E+01, 3.985E+01, 4.234E+01, 7.483E+01, 8.364E+01, 8.693E+01, 8.693E+01, 8.693E+01, 8.693E+01, 8.352E+01, 8.352E+01, 8.116E+01, 7.609E+01, 7.178E+01, 6.529E+01, 4.031E+01, 5.635E+01, 5.954E+01, 5.954E+01, 5.954E+01, 5.954E+01, 6.111E+01, 6.111E+01, 6.035E+01, 5.802E+01, 5.422E+01, 5.016E+01, 4.130E+01, 5.967E+01, 6.301E+01, 6.301E+01, 6.301E+01, 6.301E+01, 6.418E+01, 6.418E+01, 6.205E+01, 5.843E+01, 5.390E+01, 4.970E+01, 4.305E+01, 9.650E+01, 1.007E+02, 1.007E+02, 1.007E+02, 1.007E+02, 1.011E+02, 1.011E+02, 9.893E+01, 8.990E+01, 7.677E+01, 6.535E+01, 4.118E+01, 4.986E-01, 4.986E-01, 2.679E-01, 2.384E-01, 4.294E-01, 4.294E-01, 5.042E-01, 4.611E-01, 0.000E+00
 1.800E+02, 5.943E+01, 4.073E+01, 4.355E+01, 7.665E+01, 8.486E+01, 8.835E+01, 8.835E+01, 8.835E+01, 8.835E+01, 8.671E+01, 8.671E+01, 8.314E+01, 7.786E+01, 7.318E+01, 6.640E+01, 4.119E+01, 5.641E+01, 5.957E+01, 5.957E+01, 5.957E+01, 5.957E+01, 6.186E+01, 6.186E+01, 6.204E+01, 6.005E+01, 5.693E+01, 5.279E+01, 4.231E+01, 6.237E+01, 6.473E+01, 6.473E+01, 6.473E+01, 6.473E+01, 6.552E+01, 6.552E+01, 6.328E+01, 5.994E+01, 5.622E+01, 5.139E+01, 4.379E+01, 9.955E+01, 1.023E+02, 1.023E+02, 1.023E+02, 1.023E+02, 1.019E+02, 1.019E+02, 9.983E+01, 9.360E+01, 8.428E+01, 7.259E+01, 4.222E+01, 3.789E-01, 3.789E-01, 2.192E-01, 2.170E-01, 2.376E-01, 2.376E-01, 3.427E-01, 4.394E-01, 0.000E+00
 1.840E+02, 6.088E+01, 4.127E+01, 4.448E+01, 7.884E+01, 8.724E+01, 9.041E+01, 9.041E+01, 9.041E+01, 9.041E+01, 8.890E+01, 8.890E+01, 8.669E+01, 8.237E+01, 7.691E+01, 6.946E+01, 4.255E+01, 5.649E+01, 5.854E+01, 5.854E+01, 5.854E+01, 5.854E+01, 6.039E+01, 6.039E+01, 6.179E+01, 6.111E+01, 5.905E+01, 5.618E+01, 4.429E+01, 6.313E+01, 6.482E+01, 6.482E+01, 6.482E+01, 6.482E+01, 6.588E+01, 6.588E+01, 6.499E+01, 6.211E+01, 5.772E+01, 5.232E+01, 4.468E+01, 1.040E+02, 1.082E+02, 1.082E+02, 1.082E+02, 1.082E+02, 1.071E+02, 1.071E+02, 9.975E+01, 8.771E+01, 7.850E+01, 6.892E+01, 4.333E+01, 4.314E-01, 4.314E-01, 3.247E-01, 2.777E-01, 1.649E-01, 1.649E-01, 3.061E-01, 3.715E-01, 0.000E+00
 1.880E+02, 6.276E+01, 4.213E+01, 4.563E+01, 8.086E+01, 8.986E+01, 9.418E+01, 9.418E+01, 9.418E+01, 9.418E+01, 9.330E+01, 9.330E+01, 8.989E+01, 8.603E+01, 8.042E+01, 7.102E+01, 4.231E+01, 5.907E+01, 6.097E+01, 6.097E+01, 6.097E+01, 6.097E+01, 6.238E+01, 6.238E+01, 6.343E+01, 6.278E+01, 6.111E+01, 5.805E+01, 4.501E+01, 6.403E+01, 6.625E+01, 6.625E+01, 6.625E+01, 6.625E+01, 6.772E+01, 6.772E+01, 6.667E+01, 6.403E+01, 5.879E+01, 5.257E+01, 4.510E+01, 1.040E+02, 1.097E+02, 1.097E+02, 1.097E+02, 1.097E+02, 1.100E+02, 1.100E+02, 1.036E+02, 9.177E+01, 8.125E+01, 7.010E+01, 4.425E+01, 5.292E-01, 5.292E-01, 4.840E-01, 4.205E-01, 4.452E-01, 4.452E-01, 4.777E-01, 5.145E-01, 0.000E+00
 1.920E+02, 6.452E+01, 4.325E+01, 4.697E+01, 8.215E+01, 9.071E+01, 9.396E+01, 9.396E+01, 9.396E+01, 9.396E+01, 9.438E+01, 9.438E+01, 9.282E+01, 9.070E+01, 8.700E+01, 7.774E+01, 4.289E+01, 6.057E+01, 6.315E+01, 6.315E+01, 6.315E+01, 6.315E+01, 6.510E+01, 6.510E+01, 6.582E+01, 6.453E+01, 6.135E+01, 5.743E+01, 4.519E+01, 6.496E+01, 6.804E+01, 6.804E+01, 6.804E+01, 6.804E+01, 6.969E+01, 6.969E+01, 6.821E+01, 6.550E+01, 6.054E+01, 5.437E+01, 4.590E+01, 1.001E+02, 1.063E+02, 1.063E+02, 1.063E+02, 1.063E+02, 1.092E+02, 1.092E+02, 1.066E+02, 9.691E+01, 8.708E+01, 7.581E+01, 4.514E+01, 6.182E-01, 6.182E-01, 5.041E-01, 4.525E-01, 4.536E-01, 4.536E-01, 4.295E-01, 4.088E-01, 0.000E+00
 1.960E+02, 6.600E+01, 4.441E+01, 4.804E+01, 8.397E+01, 9.135E+01, 9.382E+01, 9.382E+01, 9.382E+01, 9.382E+01, 9.353E+01, 9.353E+01, 9.209E+01, 9.091E+01, 8.691E+01, 7.668E+01, 4.463E+01, 6.211E+01, 6.480E+01, 6.480E+01, 6.480E+01, 6.480E+01, 6.657E+01, 6.657E+01, 6.679E+01, 6.578E+01, 6.325E+01, 5.997E+01, 4.624E+01, 6.523E+01, 6.817E+01, 6.817E+01, 6.817E+01, 6.817E+01, 6.973E+01, 6.973E+01, 6.800E+01, 6.484E+01, 6.038E+01, 5.603E+01, 4.703E+01, 1.034E+02, 1.094E+02, 1.094E+02, 1.094E+02, 1.094E+02, 1.104E+02, 1.104E+02, 1.084E+02, 1.004E+02, 8.995E+01, 7.844E+01, 4.580E+01, 3.634E-01, 3.634E-01, 3.227E-01, 2.490E-01, 5.182E-01, 5.182E-01, 4.579E-01, 3.914E-01, 0.000E+00
 2.000E+02, 6.747E+01, 4.559E+01, 4.934E+01, 8.561E+01, 9.401E+01, 9.662E+01, 9.662E+01, 9.662E+01, 9.662E+01, 9.577E+01, 9.577E+01, 9.399E+01, 9.235E+01, 8.701E+01, 7.731E+01, 4.508E+01, 6.415E+01, 6.677E+01, 6.677E+01, 6.677E+01, 6.677E+01, 6.834E+01, 6.834E+01, 6.904E+01, 6.919E+01, 6.780E+01, 6.393E+01, 4.862E+01, 6.627E+01, 6.991E+01, 6.991E+01, 6.991E+01, 6.991E+01, 7.123E+01, 7.123E+01, 6.896E+01, 6.566E+01, 6.177E+01, 5.825E+01, 4.803E+01, 1.044E+02, 1.102E+02, 1.102E+02, 1.102E+02, 1.102E+02, 1.120E+02, 1.120E+02, 1.104E+02, 1.048E+02, 9.527E+01, 8.195E+01, 4.776E+01, 3.999E-01, 3.999E-01, 3.632E-01, 3.514E-01, 4.138E-01, 4.138E-01, 4.122E-01, 4.076E-01, 0.000E+00
 2.040E+02, 6.933E+01, 4.688E+01, 5.069E+01, 8.718E+01, 9.641E+01, 9.979E+01, 9.979E+01, 9.979E+01, 9.979E+01, 9.926E+01, 9.926E+01, 9.813E+01, 9.604E+01, 8.911E+01, 7.958E+01, 4.643E+01, 6.669E+01, 6.915E+01, 6.915E+01, 6.915E+01, 6.915E+01, 7.086E+01, 7.086E+01, 7.082E+01, 6.935E+01, 6.623E+01, 6.190E+01, 4.934E+01, 6.823E+01, 7.249E+01, 7.249E+01, 7.249E+01, 7.249E+01, 7.443E+01, 7.443E+01, 7.127E+01, 6.735E+01, 6.298E+01, 5.965E+01, 4.926E+01, 1.059E+02, 1.112E+02, 1.112E+02, 1.112E+02, 1.112E+02, 1.129E+02, 1.129E+02, 1.119E+02, 1.081E+02, 9.964E+01, 8.330E+01, 4.849E+01, 5.893E-01, 5.893E-01, 3.524E-01, 3.323E-01, 4.791E-01, 4.791E-01, 5.042E-01, 5.557E-01, 0.000E+00
 2.080E+02, 7.116E+01, 4.798E+01, 5.203E+01, 9.002E+01, 9.976E+01, 1.032E+02, 1.032E+02, 1.032E+02, 1.032E+02, 1.021E+02, 1.021E+02, 1.012E+02, 9.784E+01, 9.035E+01, 8.253E+01, 4.747E+01, 6.691E+01, 6.917E+01, 6.917E+01, 6.917E+01, 6.917E+01, 7.187E+01, 7.187E+01, 7.188E+01, 7.098E+01, 6.802E+01, 6.419E+01, 5.119E+01, 7.067E+01, 7.478E+01, 7.478E+01, 7.478E+01, 7.478E+01, 7.712E+01, 7.712E+01, 7.366E+01, 6.865E+01, 6.379E+01, 6.061E+01, 5.041E+01, 1.141E+02, 1.198E+02, 1.198E+02, 1.198E+02, 1.198E+02, 1.194E+02, 1.194E+02, 1.162E+02, 1.094E+02, 9.955E+01, 8.518E+01, 4.878E+01, 4.961E-01, 4.961E-01, 3.277E-01, 3.239E-01, 4.784E-01, 4.784E-01, 4.586E-01, 4.296E-01, 0.000E+00
