Time, Height, T_lower, T_upper
735.000000, 1.293322, 35.635000, 139.859704
750.000000, 1.271377, 34.725000, 138.668575
765.000000, 1.268745, 34.695000, 139.058759
780.000000, 1.284119, 34.970000, 139.821468
795.000000, 1.284047, 35.270000, 140.388119
810.000000, 1.285332, 35.240000, 140.186054
825.000000, 1.282335, 35.340000, 139.756788
840.000000, 1.268243, 34.720000, 138.659342
855.000000, 1.268242, 35.025000, 139.697325
870.000000, 1.267953, 35.245000, 139.808253
885.000000, 1.251979, 34.655000, 138.886161
900.000000, 1.254275, 34.365000, 139.308803
915.000000, 1.249578, 34.230000, 128.544486
930.000000, 1.334542, 35.165000, 106.212779
945.000000, 1.356770, 33.815000, 91.178837
960.000000, 1.328593, 32.705000, 80.268412
975.000000, 1.343924, 32.800000, 74.370124
990.000000, 1.326777, 31.905000, 69.533177
1005.000000, 1.320759, 31.400000, 66.199069
1020.000000, 1.357610, 31.755000, 64.202303
1035.000000, 1.299925, 30.525000, 60.822644
1050.000000, 1.296843, 30.460000, 59.102828
1065.000000, 1.324315, 30.705000, 57.993246
1080.000000, 1.315132, 30.445000, 56.669204
1095.000000, 1.329708, 30.110000, 55.727509
1110.000000, 1.311442, 29.815000, 54.404180
1125.000000, 1.288531, 29.490000, 53.067346
1140.000000, 1.301524, 29.465000, 52.418715
1155.000000, 1.313885, 29.425000, 51.895145
1170.000000, 1.295147, 28.990000, 51.059201
1185.000000, 1.323280, 29.365000, 50.695612
1200.000000, 1.290903, 28.970000, 49.645931
1215.000000, 1.328521, 28.210000, 48.964266
1230.000000, 1.417337, 26.985000, 47.306415
1245.000000, 1.477087, 26.740000, 46.476570
1260.000000, 1.504224, 26.555000, 45.906880
1275.000000, 1.517072, 26.165000, 45.014588
1290.000000, 1.534796, 26.130000, 44.408875
1305.000000, 1.559051, 26.010000, 43.706247
1320.000000, 1.549329, 25.505000, 42.699513
1335.000000, 1.600662, 25.410000, 42.816078
1350.000000, 1.633903, 25.560000, 42.749971
1365.000000, 1.648774, 25.620000, 42.113391
1380.000000, 1.683606, 26.135000, 42.297271
1395.000000, 1.622639, 25.655000, 41.147301
1410.000000, 1.613694, 25.265000, 40.267720
1425.000000, 1.629581, 25.295000, 40.420396
1440.000000, 1.626305, 25.315000, 40.141864
1455.000000, 1.643823, 25.360000, 40.188517
1470.000000, 1.627526, 25.235000, 39.726539
1485.000000, 1.653375, 25.545000, 39.641485
1500.000000, 1.660245, 25.495000, 39.499942
1515.000000, 1.657612, 25.375000, 39.107519
1530.000000, 1.623058, 25.070000, 38.539556
1545.000000, 1.611015, 24.950000, 38.085825
1560.000000, 1.677105, 25.175000, 38.696615
1575.000000, 1.623641, 24.775000, 37.711817
1590.000000, 1.639069, 24.870000, 37.641572
1605.000000, 1.651943, 24.905000, 37.441182
1620.000000, 1.654772, 24.820000, 37.305792
1635.000000, 1.691437, 25.170000, 37.409044
1650.000000, 1.639133, 24.675000, 36.773324
1665.000000, 1.639647, 24.600000, 36.765374
1680.000000, 1.655159, 24.725000, 36.663428
1695.000000, 1.598182, 24.750000, 35.786293
1710.000000, 1.674102, 24.845000, 36.144778
1725.000000, 1.641335, 24.690000, 35.780141
1740.000000, 1.632059, 24.700000, 35.624000
1755.000000, 1.607506, 24.535000, 35.159738
1770.000000, 1.674972, 24.780000, 35.579189
1785.000000, 1.617262, 24.410000, 34.961718
1800.000000, 1.640488, 24.435000, 34.983793
