s,m
Time,"x"
 2.8300295E+002, 4.8250000E+000
 2.8400181E+002, 4.9887832E+000
 2.8500245E+002, 4.9152768E+000
 2.8600390E+002, 4.9411647E+000
 2.8700595E+002, 5.0291677E+000
 2.8800767E+002, 4.9877992E+000
 2.8900251E+002, 5.0403111E+000
 2.9000329E+002, 5.0277008E+000
 2.9100586E+002, 5.1298077E+000
 2.9200238E+002, 5.0250000E+000
 2.9300627E+002, 5.0250000E+000
 2.9400663E+002, 5.1087995E+000
 2.9500327E+002, 5.0750000E+000
 2.9600019E+002, 5.1084729E+000
 2.9700231E+002, 5.1175297E+000
 2.9800622E+002, 5.1250000E+000
 2.9900202E+002, 5.1548872E+000
 3.0000282E+002, 5.1750000E+000
 3.0100114E+002, 5.1861674E+000
 3.0200091E+002, 5.2250000E+000
 3.0300298E+002, 5.2298018E+000
 3.0400208E+002, 5.3328777E+000
 3.0500243E+002, 5.2760997E+000
 3.0600188E+002, 5.3267415E+000
 3.0700537E+002, 5.3509931E+000
 3.0800042E+002, 5.3414075E+000
 3.0900233E+002, 5.4514975E+000
 3.1000412E+002, 5.3945988E+000
 3.1100576E+002, 5.4367698E+000
 3.1200475E+002, 5.4509075E+000
 3.1300021E+002, 5.4754861E+000
 3.1400212E+002, 5.4760838E+000
 3.1500141E+002, 5.4956464E+000
 3.1600008E+002, 5.5906525E+000
 3.1700283E+002, 5.5605420E+000
 3.1800611E+002, 5.5466667E+000
 3.1900126E+002, 5.6332603E+000
 3.2000042E+002, 5.5750000E+000
 3.2100280E+002, 5.6068228E+000
 3.2200325E+002, 5.7305417E+000
 3.2300311E+002, 5.6402160E+000
 3.2400500E+002, 5.7520515E+000
 3.2500464E+002, 5.7078756E+000
 3.2600238E+002, 5.7244583E+000
 3.2700180E+002, 5.8415928E+000
 3.2800576E+002, 5.7067650E+000
 3.2900284E+002, 5.7542148E+000
 3.3000337E+002, 5.7435886E+000
 3.3100630E+002, 5.7480769E+000
 3.3200237E+002, 5.8202278E+000
 3.3300203E+002, 5.8249204E+000
 3.3400052E+002, 5.9485084E+000
 3.3500006E+002, 5.8174930E+000
 3.3600761E+002, 5.9450178E+000
 3.3700392E+002, 5.8675937E+000
 3.3800751E+002, 5.8972252E+000
