s,m
Time,x
 2.2700051E+002, 2.4511542E+000
 2.2800100E+002, 2.4592732E+000
 2.2900282E+002, 2.4840667E+000
 2.3000256E+002, 2.5123397E+000
 2.3100237E+002, 2.5143412E+000
 2.3200002E+002, 2.5356097E+000
 2.3300036E+002, 2.5321095E+000
 2.3400181E+002, 2.5539289E+000
 2.3500249E+002, 2.5652824E+000
 2.3600263E+002, 2.6069976E+000
 2.3700092E+002, 2.5735806E+000
 2.3800262E+002, 2.6098583E+000
 2.3900157E+002, 2.6092079E+000
 2.4000080E+002, 2.6348787E+000
 2.4100417E+002, 2.6186686E+000
 2.4200266E+002, 2.6334378E+000
 2.4300057E+002, 2.6493047E+000
 2.4400379E+002, 2.6262308E+000
 2.4500266E+002, 2.6974513E+000
 2.4600280E+002, 2.6735989E+000
 2.4700111E+002, 2.7045679E+000
 2.4800043E+002, 2.7404563E+000
 2.4900456E+002, 2.7318021E+000
 2.5000110E+002, 2.7421526E+000
 2.5100434E+002, 2.7684034E+000
 2.5200056E+002, 2.7588537E+000
 2.5300454E+002, 2.8017163E+000
 2.5400250E+002, 2.7599216E+000
 2.5500047E+002, 2.7944812E+000
 2.5600327E+002, 2.8302329E+000
 2.5700013E+002, 2.8685128E+000
 2.5800124E+002, 2.8383157E+000
 2.5900100E+002, 2.8701315E+000
 2.6000081E+002, 2.8433310E+000
 2.6100263E+002, 2.8595397E+000
 2.6200002E+002, 2.8565805E+000
 2.6300001E+002, 2.9003023E+000
 2.6400272E+002, 2.8856641E+000
 2.6500224E+002, 2.9218728E+000
 2.6600283E+002, 2.9472687E+000
 2.6700361E+002, 2.9304992E+000
 2.6800009E+002, 2.9600667E+000
 2.6900280E+002, 2.9952781E+000
 2.7000203E+002, 2.9434644E+000
 2.7100045E+002, 2.9865689E+000
 2.7200062E+002, 3.0027990E+000
 2.7300046E+002, 3.0159673E+000
 2.7400113E+002, 3.0356741E+000
 2.7500190E+002, 3.0065589E+000
 2.7600444E+002, 3.0384790E+000
 2.7700218E+002, 3.0708160E+000
 2.7800080E+002, 3.0801894E+000
 2.7900151E+002, 3.0445064E+000
 2.8000037E+002, 3.1027099E+000
 2.8100103E+002, 3.1279779E+000
 2.8200272E+002, 3.1307259E+000
 2.8300332E+002, 3.1078859E+000
 2.8400113E+002, 3.1695603E+000
 2.8500367E+002, 3.1215906E+000
 2.8600403E+002, 3.1891004E+000
 2.8700324E+002, 3.1455781E+000
 2.8800272E+002, 3.1910558E+000
 2.8900276E+002, 3.2127935E+000
 2.9000028E+002, 3.2115085E+000
 2.9100083E+002, 3.2163711E+000
 2.9200213E+002, 3.2450711E+000
