s,m
Time,"x"
 4.2203362E+002, 7.3250000E+000
 4.2300570E+002, 7.3226523E+000
 4.2400985E+002, 7.2750000E+000
 4.2501401E+002, 6.6931818E+000
 4.2601817E+002, 5.5568182E+000
 4.2702233E+002, 7.2750000E+000
 4.2802649E+002, 6.9386364E+000
 4.2903064E+002, 7.2250000E+000
 4.3003480E+002, 7.2363636E+000
 4.3103896E+002, 7.2750000E+000
 4.3204312E+002, 7.2750000E+000
 4.3304346E+002, 7.2750000E+000
 4.3401259E+002, 7.1941309E+000
 4.3501852E+002, 7.1987918E+000
 4.3600987E+002, 7.2750000E+000
 4.3701087E+002, 7.2818397E+000
 4.3801503E+002, 7.3250000E+000
 4.3901918E+002, 6.5431818E+000
 4.4002334E+002, 5.1886364E+000
 4.4102750E+002, 6.7772727E+000
 4.4203166E+002, 7.3386364E+000
 4.4303582E+002, 7.3409091E+000
 4.4403997E+002, 7.3250000E+000
 4.4504413E+002, 6.7068182E+000
 4.4600265E+002, 6.4511905E+000
 4.4700680E+002, 7.2522727E+000
 4.4801096E+002, 7.3750000E+000
 4.4901512E+002, 6.4363636E+000
 4.5001928E+002, 7.3250000E+000
 4.5102344E+002, 7.3250000E+000
 4.5202759E+002, 7.3250000E+000
 4.5303175E+002, 7.3250000E+000
 4.5403591E+002, 7.3250000E+000
 4.5504007E+002, 7.3250000E+000
 4.5604423E+002, 7.3250000E+000
 4.5700274E+002, 7.3250000E+000
 4.5800690E+002, 6.1772727E+000
 4.5901106E+002, 5.6750000E+000
 4.6001521E+002, 6.9500000E+000
 4.6101937E+002, 6.4568182E+000
 4.6202353E+002, 7.2750000E+000
 4.6302769E+002, 6.9977273E+000
 4.6403185E+002, 7.2931818E+000
 4.6503601E+002, 7.3522727E+000
 4.6604016E+002, 7.3568182E+000
 4.6704432E+002, 7.3750000E+000
 4.6800284E+002, 7.3750000E+000
 4.6900699E+002, 6.5568182E+000
 4.7001115E+002, 4.3750000E+000
 4.7101531E+002, 6.0113636E+000
 4.7201947E+002, 7.3750000E+000
 4.7302363E+002, 7.3590909E+000
 4.7401702E+002, 7.3209469E+000
 4.7501629E+002, 7.2710078E+000
 4.7602957E+002, 7.2704724E+000
 4.7700555E+002, 7.3362406E+000
 4.7800971E+002, 7.2295455E+000
 4.7901387E+002, 7.2886364E+000
 4.8001803E+002, 7.3636364E+000
 4.8102218E+002, 7.3250000E+000
 4.8202634E+002, 7.2909091E+000
 4.8303050E+002, 7.2363636E+000
 4.8403466E+002, 7.2386364E+000
