s,m
Time,"x"
 4.1501982E+002, 5.6077656E+000
 4.1602670E+002, 4.5312760E+000
 4.1700346E+002, 4.6305323E+000
 4.1800675E+002, 3.9962749E+000
 4.1901732E+002, 6.3459515E+000
 4.2000874E+002, 7.2701140E+000
 4.2103633E+002, 7.3307003E+000
 4.2203044E+002, 6.6620370E+000
 4.2302455E+002, 4.9342593E+000
 4.2401284E+002, 7.1012834E+000
 4.2501976E+002, 4.1776868E+000
 4.2601336E+002, 4.3724103E+000
 4.2702384E+002, 6.3069741E+000
 4.2800239E+002, 6.1638864E+000
 4.2900866E+002, 4.9302044E+000
 4.3000967E+002, 4.9935185E+000
 4.3101067E+002, 5.6138889E+000
 4.3201167E+002, 5.7935185E+000
 4.3300805E+002, 5.7510462E+000
 4.3401277E+002, 6.6695736E+000
 4.3500952E+002, 6.1436049E+000
 4.3601869E+002, 6.3747656E+000
 4.3701181E+002, 6.1972692E+000
 4.3801259E+002, 5.8609096E+000
 4.3901087E+002, 5.2716521E+000
 4.4002631E+002, 6.0811279E+000
 4.4100999E+002, 5.9146907E+000
 4.4200049E+002, 6.8046296E+000
 4.4300934E+002, 6.6931818E+000
 4.4401054E+002, 7.2467861E+000
 4.4500346E+002, 7.2848453E+000
 4.4602399E+002, 7.1157407E+000
 4.4701805E+002, 7.2884981E+000
 4.4801590E+002, 7.1583333E+000
 4.4900701E+002, 6.8545918E+000
 4.5001882E+002, 6.8266785E+000
 4.5101556E+002, 5.7731018E+000
 4.5201856E+002, 5.8433220E+000
 4.5300715E+002, 5.9453003E+000
 4.5402847E+002, 5.7250000E+000
 4.5502201E+002, 5.9153846E+000
 4.5601554E+002, 5.4173077E+000
 4.5700907E+002, 5.4134615E+000
 4.5800260E+002, 3.6673077E+000
 4.5903435E+002, 6.6861111E+000
 4.6002242E+002, 7.2138949E+000
 4.6102360E+002, 5.4964286E+000
 4.6200689E+002, 6.5630000E+000
 4.6302487E+002, 7.0067398E+000
 4.6402320E+002, 7.1512313E+000
 4.6501398E+002, 6.8285806E+000
 4.6603103E+002, 6.3261679E+000
 4.6702525E+002, 6.0666800E+000
 4.6803312E+002, 5.7846154E+000
 4.6901109E+002, 5.9306533E+000
 4.7003041E+002, 6.0331518E+000
 4.7102966E+002, 7.4250000E+000
 4.7201052E+002, 7.2078489E+000
