s,m
 9.3003954E+001, 3.9665894E+000
 9.4004525E+001, 4.0990531E+000
 9.5001303E+001, 4.1370359E+000
 9.6002290E+001, 4.2074440E+000
 9.7004254E+001, 4.3157425E+000
 9.8003498E+001, 4.4128114E+000
 9.9002032E+001, 4.5165105E+000
 1.0000195E+002, 4.4993481E+000
 1.0100487E+002, 4.5603789E+000
 1.0200344E+002, 4.5980175E+000
 1.0300359E+002, 4.7875141E+000
 1.0400356E+002, 4.7680635E+000
 1.0500389E+002, 4.8133819E+000
 1.0600482E+002, 4.8861536E+000
 1.0700074E+002, 4.9462148E+000
 1.0800548E+002, 5.0716594E+000
 1.0900318E+002, 5.1270194E+000
 1.1000093E+002, 5.1668799E+000
 1.1100418E+002, 5.2788680E+000
 1.1200319E+002, 5.2520622E+000
 1.1300320E+002, 5.3393218E+000
 1.1400277E+002, 5.3608061E+000
 1.1500143E+002, 5.4295973E+000
 1.1600043E+002, 5.5232272E+000
 1.1700329E+002, 5.5418566E+000
 1.1800347E+002, 5.6181466E+000
 1.1900447E+002, 5.6490936E+000
 1.2000132E+002, 5.7882945E+000
 1.2100073E+002, 5.7757780E+000
 1.2200284E+002, 5.8235934E+000
 1.2300125E+002, 5.8869935E+000
 1.2400436E+002, 5.9236456E+000
 1.2500467E+002, 6.0263848E+000
 1.2600355E+002, 6.0347862E+000
 1.2700466E+002, 6.0815546E+000
 1.2800507E+002, 6.2061215E+000
 1.2900073E+002, 6.1888523E+000
 1.3000030E+002, 6.2302110E+000
 1.3100288E+002, 6.4094514E+000
 1.3200098E+002, 6.3717398E+000
 1.3300403E+002, 6.4711442E+000
 1.3400141E+002, 6.5022185E+000
 1.3500010E+002, 6.7974116E+000
 1.3600278E+002, 6.8549346E+000
 1.3700128E+002, 6.7010660E+000
 1.3800476E+002, 7.0590386E+000
 1.3900414E+002, 6.9556473E+000
 1.4000171E+002, 6.8940237E+000
 1.4100311E+002, 7.0705308E+000
 1.4200029E+002, 7.0671364E+000
 1.4300499E+002, 7.1265352E+000
 1.4400385E+002, 7.0289895E+000
 1.4500045E+002, 7.1006198E+000
 1.4600430E+002, 7.1678692E+000
 1.4700392E+002, 7.2242556E+000
 1.4800339E+002, 7.2782757E+000
 1.4900074E+002, 7.3553964E+000
 1.5000539E+002, 7.4038515E+000
 1.5100486E+002, 7.4613538E+000
 1.5200199E+002, 7.5349694E+000
 1.5300823E+002, 7.6049160E+000
 1.5400485E+002, 7.6741913E+000
 1.5500876E+002, 7.7268431E+000
