s,m
Time,"x"
 2.3200092E+002, 4.6250000E-001
 2.3300047E+002, 4.6250000E-001
 2.3400007E+002, 4.6250000E-001
 2.3500077E+002, 4.6250000E-001
 2.3600206E+002, 4.8167938E-001
 2.3700039E+002, 4.8750000E-001
 2.3800253E+002, 4.8750000E-001
 2.3900144E+002, 4.8750000E-001
 2.4000018E+002, 5.0396760E-001
 2.4100124E+002, 5.1250000E-001
 2.4200148E+002, 5.1250000E-001
 2.4300192E+002, 5.1250000E-001
 2.4400047E+002, 5.1273098E-001
 2.4500192E+002, 5.1934068E-001
 2.4600116E+002, 5.3750000E-001
 2.4700041E+002, 5.3150210E-001
 2.4800013E+002, 5.9947235E-001
 2.4900133E+002, 5.3750000E-001
 2.5000095E+002, 5.5215911E-001
 2.5100263E+002, 5.4194333E-001
 2.5200216E+002, 5.3750000E-001
 2.5300029E+002, 5.6161063E-001
 2.5400170E+002, 5.6250000E-001
 2.5500072E+002, 5.6250000E-001
 2.5600058E+002, 5.7290495E-001
 2.5700095E+002, 5.8689150E-001
 2.5800159E+002, 5.8481540E-001
 2.5900104E+002, 5.8750000E-001
 2.6000046E+002, 5.8750000E-001
 2.6100039E+002, 6.1546180E-001
 2.6200125E+002, 5.8750000E-001
 2.6300185E+002, 6.1127970E-001
 2.6400054E+002, 6.2831224E-001
 2.6500188E+002, 6.1250000E-001
 2.6600176E+002, 6.1947784E-001
 2.6700219E+002, 6.8533725E-001
 2.6800236E+002, 7.0202231E-001
 2.6900033E+002, 6.8958972E-001
 2.7000198E+002, 7.1250000E-001
 2.7100060E+002, 7.1009904E-001
 2.7200196E+002, 7.5169573E-001
 2.7300098E+002, 7.4738182E-001
 2.7400057E+002, 6.8221204E-001
 2.7500108E+002, 7.1763501E-001
 2.7600144E+002, 7.5381258E-001
 2.7700136E+002, 7.7574277E-001
 2.7800234E+002, 7.3049617E-001
 2.7900093E+002, 8.2346344E-001
 2.8000006E+002, 7.9521911E-001
 2.8100047E+002, 9.0555725E-001
 2.8200144E+002, 8.2471568E-001
 2.8300084E+002, 8.9112784E-001
 2.8400127E+002, 8.9395166E-001
 2.8500224E+002, 1.2167424E+000
 2.8600137E+002, 8.7394933E-001
 2.8700103E+002, 9.3844684E-001
 2.8800004E+002, 1.1965564E+000
 2.8900151E+002, 1.0014607E+000
 2.9000184E+002, 1.0474367E+000
 2.9100019E+002, 1.0014383E+000
 2.9200095E+002, 1.0768123E+000
 2.9300126E+002, 1.0219105E+000
 2.9400193E+002, 9.6558554E-001
 2.9500002E+002, 9.6007919E-001
 2.9600225E+002, 1.1473936E+000
 2.9700131E+002, 1.1715489E+000
 2.9800008E+002, 1.2278913E+000
 2.9900154E+002, 1.0641793E+000
 3.0000063E+002, 1.2221394E+000
 3.0100025E+002, 1.2165371E+000
 3.0200216E+002, 1.3130834E+000
 3.0300174E+002, 1.2452715E+000
 3.0400034E+002, 1.3179228E+000
 3.0500150E+002, 1.3496103E+000
 3.0600230E+002, 1.3506925E+000
 3.0700176E+002, 1.3792599E+000
 3.0800092E+002, 1.3907870E+000
 3.0900126E+002, 1.2151425E+000
 3.1000132E+002, 1.3501685E+000
 3.1100261E+002, 1.4440396E+000
 3.1200006E+002, 1.4380097E+000
 3.1300196E+002, 1.4531689E+000
 3.1400108E+002, 1.4875644E+000
 3.1500249E+002, 1.3950570E+000
 3.1600258E+002, 1.6544040E+000
 3.1700047E+002, 1.4201599E+000
 3.1800213E+002, 1.7554427E+000
 3.1900109E+002, 1.3811174E+000
 3.2000222E+002, 1.5672058E+000
 3.2100167E+002, 1.7249326E+000
 3.2200083E+002, 1.8088750E+000
 3.2300115E+002, 1.8875000E+000
 3.2400129E+002, 1.6928021E+000
 3.2500259E+002, 1.9885607E+000
 3.2600146E+002, 2.0375000E+000
 3.2700116E+002, 2.0463784E+000
 3.2800193E+002, 2.0529864E+000
 3.2900059E+002, 2.0790024E+000
 3.3000230E+002, 2.0298554E+000
 3.3100181E+002, 2.0857838E+000
 3.3200207E+002, 2.1347009E+000
 3.3300229E+002, 2.1090034E+000
 3.3400239E+002, 2.1395074E+000
 3.3500030E+002, 2.1625000E+000
 3.3600047E+002, 2.1578899E+000
 3.3700029E+002, 2.2557621E+000
 3.3800058E+002, 2.2883804E+000
 3.3900167E+002, 2.2160651E+000
 3.4000190E+002, 2.2387415E+000
 3.4100001E+002, 2.2423311E+000
 3.4200259E+002, 2.3154242E+000
 3.4300031E+002, 2.3685461E+000
 3.4400006E+002, 2.3378411E+000
 3.4500138E+002, 2.3529386E+000
 3.4600011E+002, 2.4099340E+000
 3.4700096E+002, 2.3934669E+000
 3.4800117E+002, 2.4085507E+000
 3.4900217E+002, 2.4521954E+000
 3.5000141E+002, 2.4468371E+000
 3.5100139E+002, 2.4772563E+000
 3.5200060E+002, 2.5621057E+000
 3.5300169E+002, 2.5712456E+000
 3.5400090E+002, 2.6088122E+000
 3.5500267E+002, 2.5992463E+000
 3.5600002E+002, 2.5066607E+000
 3.5700246E+002, 2.6162744E+000
 3.5800246E+002, 2.6078921E+000
 3.5900217E+002, 2.5986784E+000
 3.6000042E+002, 2.5981419E+000
 3.6100025E+002, 2.4800329E+000
 3.6200299E+002, 2.5901342E+000
 3.6300177E+002, 2.5611564E+000
 3.6400090E+002, 2.7412591E+000
 3.6500174E+002, 2.7775887E+000
 3.6600106E+002, 2.5561440E+000
 3.6700192E+002, 2.7002981E+000
 3.6800065E+002, 2.7656588E+000
 3.6900080E+002, 2.6790001E+000
 3.7000030E+002, 2.7359074E+000
 3.7100259E+002, 2.9595221E+000
 3.7200185E+002, 3.0178682E+000
 3.7300132E+002, 2.9181933E+000
 3.7400028E+002, 2.8743469E+000
 3.7500158E+002, 2.9281326E+000
 3.7600182E+002, 2.9937393E+000
 3.7700111E+002, 3.0240273E+000
 3.7800105E+002, 2.9787322E+000
 3.7900132E+002, 2.9588187E+000
 3.8000006E+002, 3.0990299E+000
 3.8100079E+002, 3.0705192E+000
 3.8200248E+002, 2.9904028E+000
 3.8300255E+002, 2.7877544E+000
 3.8400064E+002, 3.1294697E+000
 3.8500181E+002, 3.0105700E+000
 3.8600002E+002, 3.0551549E+000
 3.8700175E+002, 3.2031489E+000
 3.8800080E+002, 3.2459906E+000
