s,m,,
 3.4900469E+002, 7.4844124E+000, 0.0000000E+000, 0.0000000E+000
 3.5000874E+002, 7.5222075E+000, 0.0000000E+000, 0.0000000E+000
 3.5101012E+002, 7.5528462E+000, 0.0000000E+000, 0.0000000E+000
 3.5200049E+002, 7.5874889E+000, 0.0000000E+000, 0.0000000E+000
 3.5300822E+002, 7.6005269E+000, 0.0000000E+000, 0.0000000E+000
 3.5400958E+002, 7.6433653E+000, 0.0000000E+000, 0.0000000E+000
 3.5500212E+002, 7.6787521E+000, 0.0000000E+000, 0.0000000E+000
 3.5600672E+002, 7.6975323E+000, 0.0000000E+000, 0.0000000E+000
 3.5700386E+002, 7.7255925E+000, 0.0000000E+000, 0.0000000E+000
 3.5800713E+002, 7.7319050E+000, 0.0000000E+000, 0.0000000E+000
 3.5900583E+002, 7.7744645E+000, 0.0000000E+000, 0.0000000E+000
