s,C,C
 2.8600000E+003, 1.6712665E+002, 8.4348855E+002
 2.8700000E+003, 1.6743528E+002, 8.4435078E+002
 2.8800000E+003, 1.6774091E+002, 8.4520528E+002
 2.8900000E+003, 1.6804554E+002, 8.4605211E+002
 2.9000000E+003, 1.6834805E+002, 8.4689146E+002
 2.9100000E+003, 1.6864825E+002, 8.4772333E+002
 2.9200000E+003, 1.6894651E+002, 8.4854745E+002
 2.9300000E+003, 1.6924438E+002, 8.4936392E+002
 2.9400000E+003, 1.6953948E+002, 8.5017283E+002
 2.9500000E+003, 1.6983171E+002, 8.5097444E+002
 2.9600000E+003, 1.7012275E+002, 8.5176883E+002
 2.9700000E+003, 1.7041089E+002, 8.5255627E+002
 2.9800000E+003, 1.7069747E+002, 8.5333681E+002
 2.9900000E+003, 1.7098154E+002, 8.5411060E+002
 3.0000000E+003, 1.7126370E+002, 8.5487780E+002
 3.0100000E+003, 1.7154385E+002, 8.5563847E+002
 3.0200000E+003, 1.7182227E+002, 8.5639280E+002
 3.0300000E+003, 1.7209832E+002, 8.5714079E+002
 3.0400000E+003, 1.7237223E+002, 8.5788265E+002
 3.0500000E+003, 1.7264371E+002, 8.5861842E+002
 3.0600000E+003, 1.7291249E+002, 8.5934824E+002
 3.0700000E+003, 1.7318100E+002, 8.6007216E+002
 3.0800000E+003, 1.7344541E+002, 8.6079033E+002
 3.0900000E+003, 1.7370861E+002, 8.6150279E+002
 3.1000000E+003, 1.7397031E+002, 8.6220967E+002
 3.1100000E+003, 1.7422919E+002, 8.6291086E+002
 3.1200000E+003, 1.7448700E+002, 8.6360586E+002
 3.1300000E+003, 1.7474239E+002, 8.6429467E+002
 3.1400000E+003, 1.7499559E+002, 8.6497745E+002
 3.1500000E+003, 1.7524724E+002, 8.6565437E+002
 3.1600000E+003, 1.7549773E+002, 8.6632565E+002
 3.1700000E+003, 1.7574391E+002, 8.6699140E+002
 3.1800000E+003, 1.7599019E+002, 8.6765170E+002
 3.1900000E+003, 1.7623225E+002, 8.6830674E+002
 3.2000000E+003, 1.7647415E+002, 8.6895663E+002
 3.2100000E+003, 1.7671215E+002, 8.6960145E+002
 3.2200000E+003, 1.7695110E+002, 8.7024131E+002
 3.2300000E+003, 1.7718656E+002, 8.7087622E+002
 3.2400000E+003, 1.7742013E+002, 8.7150638E+002
 3.2500000E+003, 1.7765199E+002, 8.7213178E+002
 3.2600000E+003, 1.7788153E+002, 8.7275251E+002
 3.2700000E+003, 1.7810904E+002, 8.7336870E+002
 3.2800000E+003, 1.7833506E+002, 8.7398037E+002
 3.2900000E+003, 1.7855946E+002, 8.7458767E+002
 3.3000000E+003, 1.7878109E+002, 8.7519055E+002
 3.3100000E+003, 1.7900136E+002, 8.7578913E+002
 3.3200000E+003, 1.7921989E+002, 8.7638324E+002
 3.3300000E+003, 1.7943669E+002, 8.7697290E+002
 3.3400000E+003, 1.7965163E+002, 8.7755820E+002
 3.3500000E+003, 1.7986528E+002, 8.7813928E+002
 3.3600000E+003, 1.8007774E+002, 8.7871619E+002
 3.3700000E+003, 1.8028722E+002, 8.7928904E+002
 3.3800000E+003, 1.8049565E+002, 8.7985794E+002
 3.3900000E+003, 1.8070273E+002, 8.8042289E+002
 3.4000000E+003, 1.8090870E+002, 8.8098402E+002
 3.4100000E+003, 1.8111239E+002, 8.8154123E+002
 3.4200000E+003, 1.8131385E+002, 8.8209424E+002
 3.4300000E+003, 1.8151409E+002, 8.8264299E+002
 3.4400000E+003, 1.8171252E+002, 8.8318766E+002
 3.4500000E+003, 1.8190948E+002, 8.8372833E+002
 3.4600000E+003, 1.8210496E+002, 8.8426514E+002
 3.4700000E+003, 1.8229895E+002, 8.8479820E+002
 3.4800000E+003, 1.8249125E+002, 8.8532754E+002
 3.4900000E+003, 1.8268242E+002, 8.8585333E+002
 3.5000000E+003, 1.8287172E+002, 8.8637556E+002
 3.5100000E+003, 1.8306038E+002, 8.8689438E+002
 3.5200000E+003, 1.8324707E+002, 8.8740975E+002
 3.5300000E+003, 1.8343161E+002, 8.8792185E+002
 3.5400000E+003, 1.8361521E+002, 8.8843061E+002
 3.5500000E+003, 1.8379747E+002, 8.8893618E+002
 3.5600000E+003, 1.8397852E+002, 8.8943860E+002
 3.5700000E+003, 1.8415868E+002, 8.8993786E+002
 3.5800000E+003, 1.8433646E+002, 8.9043409E+002
 3.5900000E+003, 1.8451316E+002, 8.9092729E+002
 3.6000000E+003, 1.8468864E+002, 8.9141753E+002
