s,C,C
 2.8600000E+003, 2.0681815E+002, 9.1208533E+002
 2.8700000E+003, 2.0682608E+002, 9.1247847E+002
 2.8800000E+003, 2.0683570E+002, 9.1287331E+002
 2.8900000E+003, 2.0685669E+002, 9.1326701E+002
 2.9000000E+003, 2.0690899E+002, 9.1366075E+002
 2.9100000E+003, 2.0692754E+002, 9.1405281E+002
 2.9200000E+003, 2.0694944E+002, 9.1443815E+002
 2.9300000E+003, 2.0700430E+002, 9.1481926E+002
 2.9400000E+003, 2.0703637E+002, 9.1519663E+002
 2.9500000E+003, 2.0705443E+002, 9.1557525E+002
 2.9600000E+003, 2.0707287E+002, 9.1595185E+002
 2.9700000E+003, 2.0709064E+002, 9.1632812E+002
 2.9800000E+003, 2.0710844E+002, 9.1670563E+002
 2.9900000E+003, 2.0712737E+002, 9.1708157E+002
 3.0000000E+003, 2.0714714E+002, 9.1745742E+002
 3.0100000E+003, 2.0716726E+002, 9.1783456E+002
 3.0200000E+003, 2.0720970E+002, 9.1821114E+002
 3.0300000E+003, 2.0729834E+002, 9.1858734E+002
 3.0400000E+003, 2.0733847E+002, 9.1896446E+002
 3.0500000E+003, 2.0738526E+002, 9.1933983E+002
 3.0600000E+003, 2.0742118E+002, 9.1971729E+002
 3.0700000E+003, 2.0744980E+002, 9.2009339E+002
 3.0800000E+003, 2.0747921E+002, 9.2046938E+002
 3.0900000E+003, 2.0754942E+002, 9.2084655E+002
 3.1000000E+003, 2.0759197E+002, 9.2122197E+002
 3.1100000E+003, 2.0762076E+002, 9.2159598E+002
 3.1200000E+003, 2.0765545E+002, 9.2195940E+002
 3.1300000E+003, 2.0775258E+002, 9.2231489E+002
 3.1400000E+003, 2.0782184E+002, 9.2266884E+002
 3.1500000E+003, 2.0786480E+002, 9.2302205E+002
 3.1600000E+003, 2.0790163E+002, 9.2337130E+002
 3.1700000E+003, 2.0795911E+002, 9.2372267E+002
 3.1800000E+003, 2.0798994E+002, 9.2407396E+002
 3.1900000E+003, 2.0803108E+002, 9.2442185E+002
 3.2000000E+003, 2.0810759E+002, 9.2477354E+002
 3.2100000E+003, 2.0821068E+002, 9.2512411E+002
 3.2200000E+003, 2.0828006E+002, 9.2547180E+002
 3.2300000E+003, 2.0834184E+002, 9.2582256E+002
 3.2400000E+003, 2.0839088E+002, 9.2617423E+002
 3.2500000E+003, 2.0845038E+002, 9.2652139E+002
 3.2600000E+003, 2.0852883E+002, 9.2687209E+002
 3.2700000E+003, 2.0857293E+002, 9.2722351E+002
 3.2800000E+003, 2.0861416E+002, 9.2757143E+002
 3.2900000E+003, 2.0866083E+002, 9.2792254E+002
 3.3000000E+003, 2.0877192E+002, 9.2827312E+002
 3.3100000E+003, 2.0887221E+002, 9.2862092E+002
 3.3200000E+003, 2.0896119E+002, 9.2896694E+002
 3.3300000E+003, 2.0901210E+002, 9.2931118E+002
 3.3400000E+003, 2.0905446E+002, 9.2965188E+002
 3.3500000E+003, 2.0909605E+002, 9.2999426E+002
 3.3600000E+003, 2.0915778E+002, 9.3033655E+002
 3.3700000E+003, 2.0928333E+002, 9.3067614E+002
 3.3800000E+003, 2.0938364E+002, 9.3101785E+002
 3.3900000E+003, 2.0946768E+002, 9.3135936E+002
 3.4000000E+003, 2.0951876E+002, 9.3170014E+002
 3.4100000E+003, 2.0956494E+002, 9.3203828E+002
 3.4200000E+003, 2.0961748E+002, 9.3237050E+002
 3.4300000E+003, 2.0968028E+002, 9.3269743E+002
 3.4400000E+003, 2.0981211E+002, 9.3302283E+002
 3.4500000E+003, 2.0987367E+002, 9.3334739E+002
 3.4600000E+003, 2.0995061E+002, 9.3366999E+002
 3.4700000E+003, 2.1006626E+002, 9.3399422E+002
 3.4800000E+003, 2.1013096E+002, 9.3431734E+002
 3.4900000E+003, 2.1019355E+002, 9.3463965E+002
 3.5000000E+003, 2.1025910E+002, 9.3496302E+002
 3.5100000E+003, 2.1033676E+002, 9.3528684E+002
 3.5200000E+003, 2.1039662E+002, 9.3560841E+002
 3.5300000E+003, 2.1045846E+002, 9.3593159E+002
 3.5400000E+003, 2.1053713E+002, 9.3625546E+002
 3.5500000E+003, 2.1071068E+002, 9.3657712E+002
 3.5600000E+003, 2.1077334E+002, 9.3690012E+002
 3.5700000E+003, 2.1083613E+002, 9.3722353E+002
 3.5800000E+003, 2.1091133E+002, 9.3754618E+002
 3.5900000E+003, 2.1097212E+002, 9.3786857E+002
 3.6000000E+003, 2.1102615E+002, 9.3819276E+002
