s,C,C
 2.8600000E+003, 1.7484294E+002, 8.4902125E+002
 2.8700000E+003, 1.7497093E+002, 8.4981085E+002
 2.8800000E+003, 1.7510210E+002, 8.5059377E+002
 2.8900000E+003, 1.7523681E+002, 8.5137005E+002
 2.9000000E+003, 1.7537355E+002, 8.5213992E+002
 2.9100000E+003, 1.7551262E+002, 8.5290332E+002
 2.9200000E+003, 1.7565477E+002, 8.5365998E+002
 2.9300000E+003, 1.7579808E+002, 8.5440997E+002
 2.9400000E+003, 1.7594294E+002, 8.5515338E+002
 2.9500000E+003, 1.7608998E+002, 8.5589045E+002
 2.9600000E+003, 1.7623895E+002, 8.5662128E+002
 2.9700000E+003, 1.7639005E+002, 8.5734609E+002
 2.9800000E+003, 1.7654201E+002, 8.5806492E+002
 2.9900000E+003, 1.7669439E+002, 8.5877792E+002
 3.0000000E+003, 1.7684816E+002, 8.5948519E+002
 3.0100000E+003, 1.7700273E+002, 8.6018682E+002
 3.0200000E+003, 1.7716037E+002, 8.6088298E+002
 3.0300000E+003, 1.7731747E+002, 8.6157370E+002
 3.0400000E+003, 1.7747542E+002, 8.6225912E+002
 3.0500000E+003, 1.7763464E+002, 8.6293927E+002
 3.0600000E+003, 1.7779423E+002, 8.6361429E+002
 3.0700000E+003, 1.7795434E+002, 8.6428419E+002
 3.0800000E+003, 1.7811517E+002, 8.6494919E+002
 3.0900000E+003, 1.7827596E+002, 8.6560924E+002
 3.1000000E+003, 1.7843688E+002, 8.6626445E+002
 3.1100000E+003, 1.7859908E+002, 8.6691478E+002
 3.1200000E+003, 1.7876080E+002, 8.6755968E+002
 3.1300000E+003, 1.7892254E+002, 8.6819912E+002
 3.1400000E+003, 1.7908509E+002, 8.6883322E+002
 3.1500000E+003, 1.7924796E+002, 8.6946225E+002
 3.1600000E+003, 1.7940971E+002, 8.7008628E+002
 3.1700000E+003, 1.7957100E+002, 8.7070551E+002
 3.1800000E+003, 1.7973296E+002, 8.7132002E+002
 3.1900000E+003, 1.7989438E+002, 8.7192993E+002
 3.2000000E+003, 1.8005591E+002, 8.7253535E+002
 3.2100000E+003, 1.8021613E+002, 8.7313632E+002
 3.2200000E+003, 1.8037783E+002, 8.7373302E+002
 3.2300000E+003, 1.8053825E+002, 8.7432541E+002
 3.2400000E+003, 1.8069791E+002, 8.7491367E+002
 3.2500000E+003, 1.8085796E+002, 8.7549779E+002
 3.2600000E+003, 1.8101770E+002, 8.7607789E+002
 3.2700000E+003, 1.8117643E+002, 8.7665402E+002
 3.2800000E+003, 1.8133596E+002, 8.7722624E+002
 3.2900000E+003, 1.8149353E+002, 8.7779463E+002
 3.3000000E+003, 1.8165037E+002, 8.7835924E+002
 3.3100000E+003, 1.8180775E+002, 8.7892008E+002
 3.3200000E+003, 1.8196319E+002, 8.7947700E+002
 3.3300000E+003, 1.8211910E+002, 8.8003006E+002
 3.3400000E+003, 1.8227478E+002, 8.8057929E+002
 3.3500000E+003, 1.8242827E+002, 8.8112483E+002
 3.3600000E+003, 1.8258156E+002, 8.8166674E+002
 3.3700000E+003, 1.8273506E+002, 8.8220510E+002
 3.3800000E+003, 1.8288733E+002, 8.8274000E+002
 3.3900000E+003, 1.8303990E+002, 8.8327147E+002
 3.4000000E+003, 1.8319097E+002, 8.8379964E+002
 3.4100000E+003, 1.8334075E+002, 8.8432436E+002
 3.4200000E+003, 1.8349010E+002, 8.8484538E+002
 3.4300000E+003, 1.8363907E+002, 8.8536260E+002
 3.4400000E+003, 1.8378821E+002, 8.8587620E+002
 3.4500000E+003, 1.8393552E+002, 8.8638627E+002
 3.4600000E+003, 1.8408196E+002, 8.8689292E+002
 3.4700000E+003, 1.8422784E+002, 8.8739629E+002
 3.4800000E+003, 1.8437398E+002, 8.8789639E+002
 3.4900000E+003, 1.8451829E+002, 8.8839334E+002
 3.5000000E+003, 1.8466296E+002, 8.8888717E+002
 3.5100000E+003, 1.8480621E+002, 8.8937803E+002
 3.5200000E+003, 1.8494943E+002, 8.8986586E+002
 3.5300000E+003, 1.8509115E+002, 8.9035077E+002
 3.5400000E+003, 1.8523110E+002, 8.9083282E+002
 3.5500000E+003, 1.8537220E+002, 8.9131203E+002
 3.5600000E+003, 1.8551201E+002, 8.9178850E+002
 3.5700000E+003, 1.8565018E+002, 8.9226220E+002
 3.5800000E+003, 1.8578727E+002, 8.9273324E+002
 3.5900000E+003, 1.8592505E+002, 8.9320161E+002
 3.6000000E+003, 1.8606319E+002, 8.9366741E+002
