s,C,C
 2.8600000E+003, 2.4465230E+002, 8.2927286E+002
 2.8700000E+003, 2.4498165E+002, 8.3006225E+002
 2.8800000E+003, 2.4530593E+002, 8.3084416E+002
 2.8900000E+003, 2.4562975E+002, 8.3161869E+002
 2.9000000E+003, 2.4594954E+002, 8.3238599E+002
 2.9100000E+003, 2.4626718E+002, 8.3314609E+002
 2.9200000E+003, 2.4658137E+002, 8.3389874E+002
 2.9300000E+003, 2.4689175E+002, 8.3464401E+002
 2.9400000E+003, 2.4719872E+002, 8.3538204E+002
 2.9500000E+003, 2.4750595E+002, 8.3611304E+002
 2.9600000E+003, 2.4780640E+002, 8.3683714E+002
 2.9700000E+003, 2.4810605E+002, 8.3755452E+002
 2.9800000E+003, 2.4840047E+002, 8.3826531E+002
 2.9900000E+003, 2.4869471E+002, 8.3896969E+002
 3.0000000E+003, 2.4898367E+002, 8.3966773E+002
 3.0100000E+003, 2.4927338E+002, 8.4035956E+002
 3.0200000E+003, 2.4955671E+002, 8.4104531E+002
 3.0300000E+003, 2.4984107E+002, 8.4172512E+002
 3.0400000E+003, 2.5011774E+002, 8.4239908E+002
 3.0500000E+003, 2.5039691E+002, 8.4306722E+002
 3.0600000E+003, 2.5066999E+002, 8.4372976E+002
 3.0700000E+003, 2.5094428E+002, 8.4438674E+002
 3.0800000E+003, 2.5121380E+002, 8.4503827E+002
 3.0900000E+003, 2.5148130E+002, 8.4568438E+002
 3.1000000E+003, 2.5174677E+002, 8.4632521E+002
 3.1100000E+003, 2.5201082E+002, 8.4696069E+002
 3.1200000E+003, 2.5226992E+002, 8.4759035E+002
 3.1300000E+003, 2.5253001E+002, 8.4821413E+002
 3.1400000E+003, 2.5278675E+002, 8.4883219E+002
 3.1500000E+003, 2.5303765E+002, 8.4944473E+002
 3.1600000E+003, 2.5329200E+002, 8.5005190E+002
 3.1700000E+003, 2.5353998E+002, 8.5065387E+002
 3.1800000E+003, 2.5378735E+002, 8.5125074E+002
 3.1900000E+003, 2.5403327E+002, 8.5184266E+002
 3.2000000E+003, 2.5427633E+002, 8.5242976E+002
 3.2100000E+003, 2.5451777E+002, 8.5301205E+002
 3.2200000E+003, 2.5475453E+002, 8.5358971E+002
 3.2300000E+003, 2.5499245E+002, 8.5416280E+002
 3.2400000E+003, 2.5522714E+002, 8.5473143E+002
 3.2500000E+003, 2.5546045E+002, 8.5529564E+002
 3.2600000E+003, 2.5569129E+002, 8.5585552E+002
 3.2700000E+003, 2.5591900E+002, 8.5641115E+002
 3.2800000E+003, 2.5614765E+002, 8.5696261E+002
 3.2900000E+003, 2.5637242E+002, 8.5750997E+002
 3.3000000E+003, 2.5659839E+002, 8.5805329E+002
 3.3100000E+003, 2.5681919E+002, 8.5859263E+002
 3.3200000E+003, 2.5703835E+002, 8.5912780E+002
 3.3300000E+003, 2.5725774E+002, 8.5965888E+002
 3.3400000E+003, 2.5747641E+002, 8.6018590E+002
 3.3500000E+003, 2.5769053E+002, 8.6070902E+002
 3.3600000E+003, 2.5790482E+002, 8.6122832E+002
 3.3700000E+003, 2.5811608E+002, 8.6174387E+002
 3.3800000E+003, 2.5832587E+002, 8.6225572E+002
 3.3900000E+003, 2.5853545E+002, 8.6276398E+002
 3.4000000E+003, 2.5874279E+002, 8.6326874E+002
 3.4100000E+003, 2.5894658E+002, 8.6376989E+002
 3.4200000E+003, 2.5915176E+002, 8.6426718E+002
 3.4300000E+003, 2.5935432E+002, 8.6476051E+002
 3.4400000E+003, 2.5955521E+002, 8.6525007E+002
 3.4500000E+003, 2.5975606E+002, 8.6573594E+002
 3.4600000E+003, 2.5995140E+002, 8.6621827E+002
 3.4700000E+003, 2.6014914E+002, 8.6669718E+002
 3.4800000E+003, 2.6034623E+002, 8.6717265E+002
 3.4900000E+003, 2.6053922E+002, 8.6764487E+002
 3.5000000E+003, 2.6073135E+002, 8.6811383E+002
 3.5100000E+003, 2.6092250E+002, 8.6857970E+002
 3.5200000E+003, 2.6111215E+002, 8.6904244E+002
 3.5300000E+003, 2.6130162E+002, 8.6950214E+002
 3.5400000E+003, 2.6148721E+002, 8.6995889E+002
 3.5500000E+003, 2.6167365E+002, 8.7041269E+002
 3.5600000E+003, 2.6185805E+002, 8.7086364E+002
 3.5700000E+003, 2.6204185E+002, 8.7131177E+002
 3.5800000E+003, 2.6222352E+002, 8.7175716E+002
 3.5900000E+003, 2.6240287E+002, 8.7219979E+002
 3.6000000E+003, 2.6258324E+002, 8.7263976E+002
