s,C,C
 2.8600000E+003, 1.7791815E+002, 9.1403550E+002
 2.8700000E+003, 1.7864338E+002, 9.1444474E+002
 2.8800000E+003, 1.7933850E+002, 9.1485439E+002
 2.8900000E+003, 1.8001127E+002, 9.1526263E+002
 2.9000000E+003, 1.8066798E+002, 9.1567093E+002
 2.9100000E+003, 1.8131045E+002, 9.1607645E+002
 2.9200000E+003, 1.8193296E+002, 9.1647439E+002
 2.9300000E+003, 1.8253603E+002, 9.1686886E+002
 2.9400000E+003, 1.8311652E+002, 9.1725978E+002
 2.9500000E+003, 1.8368491E+002, 9.1764989E+002
 2.9600000E+003, 1.8424704E+002, 9.1803859E+002
 2.9700000E+003, 1.8478325E+002, 9.1842683E+002
 2.9800000E+003, 1.8531398E+002, 9.1881460E+002
 2.9900000E+003, 1.8581726E+002, 9.1920148E+002
 3.0000000E+003, 1.8629709E+002, 9.1958856E+002
 3.0100000E+003, 1.8679649E+002, 9.1997448E+002
 3.0200000E+003, 1.8723425E+002, 9.2036049E+002
 3.0300000E+003, 1.8768879E+002, 9.2074574E+002
 3.0400000E+003, 1.8811114E+002, 9.2113120E+002
 3.0500000E+003, 1.8852117E+002, 9.2151558E+002
 3.0600000E+003, 1.8892513E+002, 9.2190038E+002
 3.0700000E+003, 1.8930520E+002, 9.2228391E+002
 3.0800000E+003, 1.8968315E+002, 9.2266779E+002
 3.0900000E+003, 1.9003570E+002, 9.2305146E+002
 3.1000000E+003, 1.9037501E+002, 9.2343413E+002
 3.1100000E+003, 1.9071377E+002, 9.2381413E+002
 3.1200000E+003, 1.9102111E+002, 9.2418243E+002
 3.1300000E+003, 1.9131484E+002, 9.2454539E+002
 3.1400000E+003, 1.9164366E+002, 9.2490445E+002
 3.1500000E+003, 1.9188251E+002, 9.2526163E+002
 3.1600000E+003, 1.9217154E+002, 9.2561768E+002
 3.1700000E+003, 1.9243498E+002, 9.2597282E+002
 3.1800000E+003, 1.9265107E+002, 9.2632747E+002
 3.1900000E+003, 1.9287941E+002, 9.2668178E+002
 3.2000000E+003, 1.9312229E+002, 9.2703570E+002
 3.2100000E+003, 1.9331622E+002, 9.2738868E+002
 3.2200000E+003, 1.9350615E+002, 9.2774264E+002
 3.2300000E+003, 1.9368181E+002, 9.2809508E+002
 3.2400000E+003, 1.9387255E+002, 9.2844824E+002
 3.2500000E+003, 1.9403815E+002, 9.2880086E+002
 3.2600000E+003, 1.9418001E+002, 9.2915275E+002
 3.2700000E+003, 1.9433636E+002, 9.2950526E+002
 3.2800000E+003, 1.9447734E+002, 9.2985693E+002
 3.2900000E+003, 1.9459985E+002, 9.3020831E+002
 3.3000000E+003, 1.9473049E+002, 9.3055957E+002
 3.3100000E+003, 1.9483551E+002, 9.3090993E+002
 3.3200000E+003, 1.9494438E+002, 9.3125544E+002
 3.3300000E+003, 1.9505807E+002, 9.3160009E+002
 3.3400000E+003, 1.9514417E+002, 9.3194274E+002
 3.3500000E+003, 1.9522064E+002, 9.3228430E+002
 3.3600000E+003, 1.9528212E+002, 9.3262636E+002
 3.3700000E+003, 1.9534577E+002, 9.3296744E+002
 3.3800000E+003, 1.9539107E+002, 9.3330829E+002
 3.3900000E+003, 1.9543967E+002, 9.3364863E+002
 3.4000000E+003, 1.9549861E+002, 9.3398964E+002
 3.4100000E+003, 1.9554641E+002, 9.3432716E+002
 3.4200000E+003, 1.9560306E+002, 9.3465822E+002
 3.4300000E+003, 1.9565902E+002, 9.3498457E+002
 3.4400000E+003, 1.9569881E+002, 9.3530881E+002
 3.4500000E+003, 1.9573720E+002, 9.3563243E+002
 3.4600000E+003, 1.9575119E+002, 9.3595422E+002
 3.4700000E+003, 1.9576040E+002, 9.3627597E+002
 3.4800000E+003, 1.9576546E+002, 9.3659779E+002
 3.4900000E+003, 1.9576686E+002, 9.3691952E+002
 3.5000000E+003, 1.9576483E+002, 9.3723974E+002
 3.5100000E+003, 1.9575277E+002, 9.3756097E+002
 3.5200000E+003, 1.9573023E+002, 9.3788161E+002
 3.5300000E+003, 1.9568970E+002, 9.3820190E+002
 3.5400000E+003, 1.9566722E+002, 9.3852269E+002
 3.5500000E+003, 1.9563551E+002, 9.3884328E+002
 3.5600000E+003, 1.9556192E+002, 9.3916371E+002
 3.5700000E+003, 1.9552258E+002, 9.3948309E+002
 3.5800000E+003, 1.9549318E+002, 9.3980422E+002
 3.5900000E+003, 1.9545157E+002, 9.4012460E+002
 3.6000000E+003, 1.9540993E+002, 9.4044417E+002
