s,C,C
 2.8600000E+003, 2.3310143E+002, 9.1175344E+002
 2.8700000E+003, 2.3291201E+002, 9.1213673E+002
 2.8800000E+003, 2.3278781E+002, 9.1252104E+002
 2.8900000E+003, 2.3260687E+002, 9.1290599E+002
 2.9000000E+003, 2.3246264E+002, 9.1328983E+002
 2.9100000E+003, 2.3231731E+002, 9.1367133E+002
 2.9200000E+003, 2.3218318E+002, 9.1404623E+002
 2.9300000E+003, 2.3209291E+002, 9.1441710E+002
 2.9400000E+003, 2.3196360E+002, 9.1478689E+002
 2.9500000E+003, 2.3176012E+002, 9.1515657E+002
 2.9600000E+003, 2.3166914E+002, 9.1552298E+002
 2.9700000E+003, 2.3159735E+002, 9.1589325E+002
 2.9800000E+003, 2.3149202E+002, 9.1626392E+002
 2.9900000E+003, 2.3136479E+002, 9.1663166E+002
 3.0000000E+003, 2.3121391E+002, 9.1700086E+002
 3.0100000E+003, 2.3113212E+002, 9.1737038E+002
 3.0200000E+003, 2.3104408E+002, 9.1773863E+002
 3.0300000E+003, 2.3099452E+002, 9.1810868E+002
 3.0400000E+003, 2.3090639E+002, 9.1848014E+002
 3.0500000E+003, 2.3081863E+002, 9.1884752E+002
 3.0600000E+003, 2.3066834E+002, 9.1921778E+002
 3.0700000E+003, 2.3054139E+002, 9.1958908E+002
 3.0800000E+003, 2.3048986E+002, 9.1995953E+002
 3.0900000E+003, 2.3044816E+002, 9.2032979E+002
 3.1000000E+003, 2.3040897E+002, 9.2070042E+002
 3.1100000E+003, 2.3037108E+002, 9.2106856E+002
 3.1200000E+003, 2.3033409E+002, 9.2142618E+002
 3.1300000E+003, 2.3029789E+002, 9.2177714E+002
 3.1400000E+003, 2.3025936E+002, 9.2212482E+002
 3.1500000E+003, 2.3018542E+002, 9.2247221E+002
 3.1600000E+003, 2.3003770E+002, 9.2281868E+002
 3.1700000E+003, 2.2989746E+002, 9.2316398E+002
 3.1800000E+003, 2.2987477E+002, 9.2350929E+002
 3.1900000E+003, 2.2985863E+002, 9.2385322E+002
 3.2000000E+003, 2.2984380E+002, 9.2419864E+002
 3.2100000E+003, 2.2982862E+002, 9.2454346E+002
 3.2200000E+003, 2.2981273E+002, 9.2488739E+002
 3.2300000E+003, 2.2979629E+002, 9.2523258E+002
 3.2400000E+003, 2.2977948E+002, 9.2558042E+002
 3.2500000E+003, 2.2976247E+002, 9.2592476E+002
 3.2600000E+003, 2.2974553E+002, 9.2627019E+002
 3.2700000E+003, 2.2972895E+002, 9.2661837E+002
 3.2800000E+003, 2.2971294E+002, 9.2696457E+002
 3.2900000E+003, 2.2969981E+002, 9.2730943E+002
 3.3000000E+003, 2.2969051E+002, 9.2765520E+002
 3.3100000E+003, 2.2968277E+002, 9.2800030E+002
 3.3200000E+003, 2.2967530E+002, 9.2834104E+002
 3.3300000E+003, 2.2966772E+002, 9.2868124E+002
 3.3400000E+003, 2.2966016E+002, 9.2902063E+002
 3.3500000E+003, 2.2965276E+002, 9.2935953E+002
 3.3600000E+003, 2.2964677E+002, 9.2969841E+002
 3.3700000E+003, 2.2964540E+002, 9.3003521E+002
 3.3800000E+003, 2.2964684E+002, 9.3037223E+002
 3.3900000E+003, 2.2964883E+002, 9.3071052E+002
 3.4000000E+003, 2.2965052E+002, 9.3104951E+002
 3.4100000E+003, 2.2965242E+002, 9.3138469E+002
 3.4200000E+003, 2.2966625E+002, 9.3171466E+002
 3.4300000E+003, 2.2968694E+002, 9.3203998E+002
 3.4400000E+003, 2.2970443E+002, 9.3236142E+002
 3.4500000E+003, 2.2971859E+002, 9.3268208E+002
 3.4600000E+003, 2.2973023E+002, 9.3300419E+002
 3.4700000E+003, 2.2974003E+002, 9.3332708E+002
 3.4800000E+003, 2.2974988E+002, 9.3364598E+002
 3.4900000E+003, 2.2976256E+002, 9.3396686E+002
 3.5000000E+003, 2.2977642E+002, 9.3428907E+002
 3.5100000E+003, 2.2978986E+002, 9.3460913E+002
 3.5200000E+003, 2.2980252E+002, 9.3492967E+002
 3.5300000E+003, 2.2982302E+002, 9.3525250E+002
 3.5400000E+003, 2.2999848E+002, 9.3557332E+002
 3.5500000E+003, 2.3006405E+002, 9.3589213E+002
 3.5600000E+003, 2.3008338E+002, 9.3621437E+002
 3.5700000E+003, 2.3015232E+002, 9.3653680E+002
 3.5800000E+003, 2.3016766E+002, 9.3685721E+002
 3.5900000E+003, 2.3015572E+002, 9.3717700E+002
 3.6000000E+003, 2.3016990E+002, 9.3749937E+002
