s,C,C
 2.8600000E+003, 2.0234742E+002, 9.1321443E+002
 2.8700000E+003, 2.0229097E+002, 9.1360671E+002
 2.8800000E+003, 2.0224584E+002, 9.1399983E+002
 2.8900000E+003, 2.0220066E+002, 9.1439100E+002
 2.9000000E+003, 2.0209645E+002, 9.1478312E+002
 2.9100000E+003, 2.0205950E+002, 9.1517255E+002
 2.9200000E+003, 2.0203112E+002, 9.1555482E+002
 2.9300000E+003, 2.0200360E+002, 9.1593416E+002
 2.9400000E+003, 2.0197600E+002, 9.1630885E+002
 2.9500000E+003, 2.0194789E+002, 9.1668415E+002
 2.9600000E+003, 2.0191654E+002, 9.1705926E+002
 2.9700000E+003, 2.0188044E+002, 9.1743264E+002
 2.9800000E+003, 2.0184332E+002, 9.1780601E+002
 2.9900000E+003, 2.0180660E+002, 9.1818035E+002
 3.0000000E+003, 2.0174434E+002, 9.1855326E+002
 3.0100000E+003, 2.0165571E+002, 9.1892687E+002
 3.0200000E+003, 2.0159331E+002, 9.1930107E+002
 3.0300000E+003, 2.0153905E+002, 9.1967298E+002
 3.0400000E+003, 2.0150549E+002, 9.2004709E+002
 3.0500000E+003, 2.0146060E+002, 9.2042164E+002
 3.0600000E+003, 2.0139044E+002, 9.2079483E+002
 3.0700000E+003, 2.0133842E+002, 9.2116794E+002
 3.0800000E+003, 2.0127303E+002, 9.2154237E+002
 3.0900000E+003, 2.0123875E+002, 9.2191629E+002
 3.1000000E+003, 2.0118447E+002, 9.2228925E+002
 3.1100000E+003, 2.0112531E+002, 9.2265956E+002
 3.1200000E+003, 2.0105078E+002, 9.2301868E+002
 3.1300000E+003, 2.0100341E+002, 9.2337271E+002
 3.1400000E+003, 2.0096179E+002, 9.2372312E+002
 3.1500000E+003, 2.0091991E+002, 9.2407165E+002
 3.1600000E+003, 2.0087956E+002, 9.2441911E+002
 3.1700000E+003, 2.0084120E+002, 9.2476694E+002
 3.1800000E+003, 2.0080461E+002, 9.2511434E+002
 3.1900000E+003, 2.0074435E+002, 9.2546071E+002
 3.2000000E+003, 2.0064505E+002, 9.2580749E+002
 3.2100000E+003, 2.0060131E+002, 9.2615373E+002
 3.2200000E+003, 2.0056833E+002, 9.2650174E+002
 3.2300000E+003, 2.0052110E+002, 9.2684778E+002
 3.2400000E+003, 2.0043630E+002, 9.2719379E+002
 3.2500000E+003, 2.0039788E+002, 9.2754103E+002
 3.2600000E+003, 2.0036388E+002, 9.2788816E+002
 3.2700000E+003, 2.0033217E+002, 9.2823450E+002
 3.2800000E+003, 2.0030657E+002, 9.2858122E+002
 3.2900000E+003, 2.0027128E+002, 9.2892846E+002
 3.3000000E+003, 2.0024509E+002, 9.2927388E+002
 3.3100000E+003, 2.0022024E+002, 9.2962019E+002
 3.3200000E+003, 2.0017985E+002, 9.2996216E+002
 3.3300000E+003, 2.0014084E+002, 9.3030133E+002
 3.3400000E+003, 2.0011036E+002, 9.3064046E+002
 3.3500000E+003, 2.0008449E+002, 9.3098026E+002
 3.3600000E+003, 2.0006128E+002, 9.3131839E+002
 3.3700000E+003, 2.0003952E+002, 9.3165590E+002
 3.3800000E+003, 1.9998792E+002, 9.3199539E+002
 3.3900000E+003, 1.9996355E+002, 9.3233403E+002
 3.4000000E+003, 1.9994730E+002, 9.3267190E+002
 3.4100000E+003, 1.9992631E+002, 9.3300769E+002
 3.4200000E+003, 1.9987768E+002, 9.3333797E+002
 3.4300000E+003, 1.9985202E+002, 9.3366283E+002
 3.4400000E+003, 1.9983479E+002, 9.3398590E+002
 3.4500000E+003, 1.9981657E+002, 9.3430849E+002
 3.4600000E+003, 1.9979767E+002, 9.3462929E+002
 3.4700000E+003, 1.9977655E+002, 9.3495046E+002
 3.4800000E+003, 1.9974655E+002, 9.3527131E+002
 3.4900000E+003, 1.9973645E+002, 9.3559239E+002
 3.5000000E+003, 1.9972620E+002, 9.3591229E+002
 3.5100000E+003, 1.9970548E+002, 9.3623386E+002
 3.5200000E+003, 1.9969897E+002, 9.3655532E+002
 3.5300000E+003, 1.9969169E+002, 9.3687566E+002
 3.5400000E+003, 1.9968470E+002, 9.3719637E+002
 3.5500000E+003, 1.9967884E+002, 9.3751778E+002
 3.5600000E+003, 1.9967710E+002, 9.3783899E+002
 3.5700000E+003, 1.9968035E+002, 9.3815829E+002
 3.5800000E+003, 1.9968467E+002, 9.3847992E+002
 3.5900000E+003, 1.9968856E+002, 9.3880162E+002
 3.6000000E+003, 1.9969177E+002, 9.3912281E+002
