s,C,C
 2.8600000E+003, 1.5646040E+002, 8.4479991E+002
 2.8700000E+003, 1.5669689E+002, 8.4566554E+002
 2.8800000E+003, 1.5693444E+002, 8.4652348E+002
 2.8900000E+003, 1.5717166E+002, 8.4737380E+002
 2.9000000E+003, 1.5741071E+002, 8.4821668E+002
 2.9100000E+003, 1.5764958E+002, 8.4905214E+002
 2.9200000E+003, 1.5788942E+002, 8.4987993E+002
 2.9300000E+003, 1.5812943E+002, 8.5070008E+002
 2.9400000E+003, 1.5836989E+002, 8.5151275E+002
 2.9500000E+003, 1.5860997E+002, 8.5231816E+002
 2.9600000E+003, 1.5885085E+002, 8.5311643E+002
 2.9700000E+003, 1.5909088E+002, 8.5390776E+002
 2.9800000E+003, 1.5933039E+002, 8.5469225E+002
 2.9900000E+003, 1.5957053E+002, 8.5547006E+002
 3.0000000E+003, 1.5980977E+002, 8.5624131E+002
 3.0100000E+003, 1.6004927E+002, 8.5700610E+002
 3.0200000E+003, 1.6028850E+002, 8.5776457E+002
 3.0300000E+003, 1.6052706E+002, 8.5851678E+002
 3.0400000E+003, 1.6076498E+002, 8.5926291E+002
 3.0500000E+003, 1.6100329E+002, 8.6000297E+002
 3.0600000E+003, 1.6123979E+002, 8.6073715E+002
 3.0700000E+003, 1.6147618E+002, 8.6146545E+002
 3.0800000E+003, 1.6171178E+002, 8.6218804E+002
 3.0900000E+003, 1.6194727E+002, 8.6290499E+002
 3.1000000E+003, 1.6218169E+002, 8.6361638E+002
 3.1100000E+003, 1.6241567E+002, 8.6432214E+002
 3.1200000E+003, 1.6264953E+002, 8.6502176E+002
 3.1300000E+003, 1.6288200E+002, 8.6571523E+002
 3.1400000E+003, 1.6311325E+002, 8.6640272E+002
 3.1500000E+003, 1.6334379E+002, 8.6708440E+002
 3.1600000E+003, 1.6357332E+002, 8.6776045E+002
 3.1700000E+003, 1.6380194E+002, 8.6843103E+002
 3.1800000E+003, 1.6402923E+002, 8.6909620E+002
 3.1900000E+003, 1.6425590E+002, 8.6975613E+002
 3.2000000E+003, 1.6448083E+002, 8.7041095E+002
 3.2100000E+003, 1.6470540E+002, 8.7106073E+002
 3.2200000E+003, 1.6492911E+002, 8.7170560E+002
 3.2300000E+003, 1.6515138E+002, 8.7234560E+002
 3.2400000E+003, 1.6537248E+002, 8.7298084E+002
 3.2500000E+003, 1.6559245E+002, 8.7361134E+002
 3.2600000E+003, 1.6581084E+002, 8.7423723E+002
 3.2700000E+003, 1.6602852E+002, 8.7485859E+002
 3.2800000E+003, 1.6624533E+002, 8.7547544E+002
 3.2900000E+003, 1.6646063E+002, 8.7608793E+002
 3.3000000E+003, 1.6667435E+002, 8.7669610E+002
 3.3100000E+003, 1.6688756E+002, 8.7729996E+002
 3.3200000E+003, 1.6709849E+002, 8.7789936E+002
 3.3300000E+003, 1.6731018E+002, 8.7849435E+002
 3.3400000E+003, 1.6751956E+002, 8.7908502E+002
 3.3500000E+003, 1.6772755E+002, 8.7967148E+002
 3.3600000E+003, 1.6793544E+002, 8.8025380E+002
 3.3700000E+003, 1.6814183E+002, 8.8083208E+002
 3.3800000E+003, 1.6834634E+002, 8.8140641E+002
 3.3900000E+003, 1.6854983E+002, 8.8197680E+002
 3.4000000E+003, 1.6875167E+002, 8.8254342E+002
 3.4100000E+003, 1.6895256E+002, 8.8310614E+002
 3.4200000E+003, 1.6915185E+002, 8.8366467E+002
 3.4300000E+003, 1.6934962E+002, 8.8421895E+002
 3.4400000E+003, 1.6954654E+002, 8.8476915E+002
 3.4500000E+003, 1.6974241E+002, 8.8531538E+002
 3.4600000E+003, 1.6993677E+002, 8.8585776E+002
 3.4700000E+003, 1.7013033E+002, 8.8639640E+002
 3.4800000E+003, 1.7032234E+002, 8.8693136E+002
 3.4900000E+003, 1.7051283E+002, 8.8746276E+002
 3.5000000E+003, 1.7070284E+002, 8.8799061E+002
 3.5100000E+003, 1.7089134E+002, 8.8851505E+002
 3.5200000E+003, 1.7107784E+002, 8.8903607E+002
 3.5300000E+003, 1.7126345E+002, 8.8955380E+002
 3.5400000E+003, 1.7144772E+002, 8.9006824E+002
 3.5500000E+003, 1.7163134E+002, 8.9057948E+002
 3.5600000E+003, 1.7181375E+002, 8.9108754E+002
 3.5700000E+003, 1.7199429E+002, 8.9159249E+002
 3.5800000E+003, 1.7217345E+002, 8.9209438E+002
 3.5900000E+003, 1.7235197E+002, 8.9259324E+002
 3.6000000E+003, 1.7252909E+002, 8.9308919E+002
