s,C,C
 2.8600000E+003, 1.9387028E+002, 9.1355006E+002
 2.8700000E+003, 1.9383528E+002, 9.1394220E+002
 2.8800000E+003, 1.9379866E+002, 9.1433635E+002
 2.8900000E+003, 1.9372324E+002, 9.1472870E+002
 2.9000000E+003, 1.9361731E+002, 9.1512063E+002
 2.9100000E+003, 1.9358093E+002, 9.1551159E+002
 2.9200000E+003, 1.9354666E+002, 9.1589462E+002
 2.9300000E+003, 1.9351309E+002, 9.1627363E+002
 2.9400000E+003, 1.9345398E+002, 9.1665009E+002
 2.9500000E+003, 1.9341587E+002, 9.1702585E+002
 2.9600000E+003, 1.9336482E+002, 9.1740053E+002
 2.9700000E+003, 1.9329774E+002, 9.1777575E+002
 2.9800000E+003, 1.9324750E+002, 9.1814948E+002
 2.9900000E+003, 1.9319098E+002, 9.1852357E+002
 3.0000000E+003, 1.9314156E+002, 9.1889826E+002
 3.0100000E+003, 1.9310014E+002, 9.1927228E+002
 3.0200000E+003, 1.9306265E+002, 9.1964644E+002
 3.0300000E+003, 1.9302647E+002, 9.2001964E+002
 3.0400000E+003, 1.9295612E+002, 9.2039423E+002
 3.0500000E+003, 1.9291211E+002, 9.2076856E+002
 3.0600000E+003, 1.9287494E+002, 9.2114230E+002
 3.0700000E+003, 1.9283798E+002, 9.2151608E+002
 3.0800000E+003, 1.9273960E+002, 9.2189063E+002
 3.0900000E+003, 1.9265494E+002, 9.2226449E+002
 3.1000000E+003, 1.9260032E+002, 9.2263843E+002
 3.1100000E+003, 1.9256942E+002, 9.2300962E+002
 3.1200000E+003, 1.9254027E+002, 9.2336884E+002
 3.1300000E+003, 1.9251202E+002, 9.2372384E+002
 3.1400000E+003, 1.9248197E+002, 9.2407525E+002
 3.1500000E+003, 1.9244795E+002, 9.2442392E+002
 3.1600000E+003, 1.9241385E+002, 9.2477221E+002
 3.1700000E+003, 1.9238125E+002, 9.2512119E+002
 3.1800000E+003, 1.9235027E+002, 9.2546902E+002
 3.1900000E+003, 1.9231081E+002, 9.2581550E+002
 3.2000000E+003, 1.9223421E+002, 9.2616355E+002
 3.2100000E+003, 1.9216575E+002, 9.2651116E+002
 3.2200000E+003, 1.9211793E+002, 9.2685886E+002
 3.2300000E+003, 1.9208861E+002, 9.2720606E+002
 3.2400000E+003, 1.9206435E+002, 9.2755423E+002
 3.2500000E+003, 1.9204213E+002, 9.2790123E+002
 3.2600000E+003, 1.9202097E+002, 9.2824920E+002
 3.2700000E+003, 1.9200053E+002, 9.2859756E+002
 3.2800000E+003, 1.9197896E+002, 9.2894451E+002
 3.2900000E+003, 1.9195366E+002, 9.2929231E+002
 3.3000000E+003, 1.9192850E+002, 9.2964051E+002
 3.3100000E+003, 1.9190537E+002, 9.2998694E+002
 3.3200000E+003, 1.9187733E+002, 9.3032867E+002
 3.3300000E+003, 1.9182519E+002, 9.3067075E+002
 3.3400000E+003, 1.9180710E+002, 9.3101109E+002
 3.3500000E+003, 1.9179518E+002, 9.3135005E+002
 3.3600000E+003, 1.9177791E+002, 9.3169011E+002
 3.3700000E+003, 1.9174308E+002, 9.3202944E+002
 3.3800000E+003, 1.9172050E+002, 9.3236921E+002
 3.3900000E+003, 1.9170304E+002, 9.3270863E+002
 3.4000000E+003, 1.9168853E+002, 9.3304816E+002
 3.4100000E+003, 1.9167625E+002, 9.3338474E+002
 3.4200000E+003, 1.9166595E+002, 9.3371536E+002
 3.4300000E+003, 1.9165722E+002, 9.3404032E+002
 3.4400000E+003, 1.9164966E+002, 9.3436358E+002
 3.4500000E+003, 1.9164299E+002, 9.3468699E+002
 3.4600000E+003, 1.9163704E+002, 9.3500923E+002
 3.4700000E+003, 1.9161365E+002, 9.3533109E+002
 3.4800000E+003, 1.9158263E+002, 9.3565308E+002
 3.4900000E+003, 1.9157330E+002, 9.3597550E+002
 3.5000000E+003, 1.9157011E+002, 9.3629636E+002
 3.5100000E+003, 1.9156947E+002, 9.3661853E+002
 3.5200000E+003, 1.9157015E+002, 9.3693988E+002
 3.5300000E+003, 1.9157163E+002, 9.3726072E+002
 3.5400000E+003, 1.9157362E+002, 9.3758351E+002
 3.5500000E+003, 1.9157600E+002, 9.3790548E+002
 3.5600000E+003, 1.9158828E+002, 9.3822631E+002
 3.5700000E+003, 1.9163000E+002, 9.3854806E+002
 3.5800000E+003, 1.9165057E+002, 9.3887150E+002
 3.5900000E+003, 1.9166380E+002, 9.3919158E+002
 3.6000000E+003, 1.9167444E+002, 9.3951310E+002
