s,C,C
 2.8600000E+003, 2.0137281E+002, 9.1360782E+002
 2.8700000E+003, 2.0131243E+002, 9.1399795E+002
 2.8800000E+003, 2.0116524E+002, 9.1438928E+002
 2.8900000E+003, 2.0109596E+002, 9.1478051E+002
 2.9000000E+003, 2.0103475E+002, 9.1517005E+002
 2.9100000E+003, 2.0098924E+002, 9.1555888E+002
 2.9200000E+003, 2.0094252E+002, 9.1594092E+002
 2.9300000E+003, 2.0089430E+002, 9.1631797E+002
 2.9400000E+003, 2.0084510E+002, 9.1669268E+002
 2.9500000E+003, 2.0077860E+002, 9.1706695E+002
 2.9600000E+003, 2.0070067E+002, 9.1743971E+002
 2.9700000E+003, 2.0058653E+002, 9.1781344E+002
 2.9800000E+003, 2.0049238E+002, 9.1818577E+002
 2.9900000E+003, 2.0041974E+002, 9.1855816E+002
 3.0000000E+003, 2.0034324E+002, 9.1893124E+002
 3.0100000E+003, 2.0027383E+002, 9.1930314E+002
 3.0200000E+003, 2.0019327E+002, 9.1967668E+002
 3.0300000E+003, 2.0010448E+002, 9.2004900E+002
 3.0400000E+003, 2.0001071E+002, 9.2041989E+002
 3.0500000E+003, 1.9993557E+002, 9.2079166E+002
 3.0600000E+003, 1.9985731E+002, 9.2116505E+002
 3.0700000E+003, 1.9976245E+002, 9.2153642E+002
 3.0800000E+003, 1.9968405E+002, 9.2190888E+002
 3.0900000E+003, 1.9961423E+002, 9.2228210E+002
 3.1000000E+003, 1.9952466E+002, 9.2265360E+002
 3.1100000E+003, 1.9941975E+002, 9.2302294E+002
 3.1200000E+003, 1.9934509E+002, 9.2338236E+002
 3.1300000E+003, 1.9925208E+002, 9.2373481E+002
 3.1400000E+003, 1.9915694E+002, 9.2408281E+002
 3.1500000E+003, 1.9906500E+002, 9.2443113E+002
 3.1600000E+003, 1.9900581E+002, 9.2477795E+002
 3.1700000E+003, 1.9895120E+002, 9.2512380E+002
 3.1800000E+003, 1.9887403E+002, 9.2546997E+002
 3.1900000E+003, 1.9876714E+002, 9.2581520E+002
 3.2000000E+003, 1.9866201E+002, 9.2616119E+002
 3.2100000E+003, 1.9859987E+002, 9.2650702E+002
 3.2200000E+003, 1.9853830E+002, 9.2685383E+002
 3.2300000E+003, 1.9847787E+002, 9.2719901E+002
 3.2400000E+003, 1.9838805E+002, 9.2754486E+002
 3.2500000E+003, 1.9827343E+002, 9.2789039E+002
 3.2600000E+003, 1.9817823E+002, 9.2823612E+002
 3.2700000E+003, 1.9811506E+002, 9.2858314E+002
 3.2800000E+003, 1.9806148E+002, 9.2892824E+002
 3.2900000E+003, 1.9801216E+002, 9.2927348E+002
 3.3000000E+003, 1.9796288E+002, 9.2961966E+002
 3.3100000E+003, 1.9789990E+002, 9.2996502E+002
 3.3200000E+003, 1.9781147E+002, 9.3030545E+002
 3.3300000E+003, 1.9772632E+002, 9.3064528E+002
 3.3400000E+003, 1.9762025E+002, 9.3098362E+002
 3.3500000E+003, 1.9755643E+002, 9.3132056E+002
 3.3600000E+003, 1.9751286E+002, 9.3165872E+002
 3.3700000E+003, 1.9747395E+002, 9.3199680E+002
 3.3800000E+003, 1.9742291E+002, 9.3233389E+002
 3.3900000E+003, 1.9737248E+002, 9.3267000E+002
 3.4000000E+003, 1.9731845E+002, 9.3300817E+002
 3.4100000E+003, 1.9725711E+002, 9.3334375E+002
 3.4200000E+003, 1.9721027E+002, 9.3367172E+002
 3.4300000E+003, 1.9716606E+002, 9.3399530E+002
 3.4400000E+003, 1.9709484E+002, 9.3431797E+002
 3.4500000E+003, 1.9700922E+002, 9.3463932E+002
 3.4600000E+003, 1.9694779E+002, 9.3495957E+002
 3.4700000E+003, 1.9691855E+002, 9.3528033E+002
 3.4800000E+003, 1.9688982E+002, 9.3560036E+002
 3.4900000E+003, 1.9685778E+002, 9.3592025E+002
 3.5000000E+003, 1.9682129E+002, 9.3624025E+002
 3.5100000E+003, 1.9677068E+002, 9.3656141E+002
 3.5200000E+003, 1.9672740E+002, 9.3688087E+002
 3.5300000E+003, 1.9669173E+002, 9.3720020E+002
 3.5400000E+003, 1.9666053E+002, 9.3752135E+002
 3.5500000E+003, 1.9663223E+002, 9.3784185E+002
 3.5600000E+003, 1.9659475E+002, 9.3816165E+002
 3.5700000E+003, 1.9657297E+002, 9.3848164E+002
 3.5800000E+003, 1.9653285E+002, 9.3880325E+002
 3.5900000E+003, 1.9646277E+002, 9.3912373E+002
 3.6000000E+003, 1.9643641E+002, 9.3944392E+002
