s,C,C
 2.8600000E+003, 2.0138850E+002, 9.1284977E+002
 2.8700000E+003, 2.0136030E+002, 9.1324122E+002
 2.8800000E+003, 2.0133270E+002, 9.1363449E+002
 2.8900000E+003, 2.0130562E+002, 9.1402606E+002
 2.9000000E+003, 2.0127898E+002, 9.1441758E+002
 2.9100000E+003, 2.0125270E+002, 9.1480858E+002
 2.9200000E+003, 2.0122675E+002, 9.1519061E+002
 2.9300000E+003, 2.0118652E+002, 9.1556929E+002
 2.9400000E+003, 2.0108607E+002, 9.1594595E+002
 2.9500000E+003, 2.0101169E+002, 9.1632167E+002
 2.9600000E+003, 2.0097029E+002, 9.1669638E+002
 2.9700000E+003, 2.0091488E+002, 9.1707102E+002
 2.9800000E+003, 2.0086208E+002, 9.1744539E+002
 2.9900000E+003, 2.0083580E+002, 9.1782072E+002
 3.0000000E+003, 2.0081232E+002, 9.1819445E+002
 3.0100000E+003, 2.0079090E+002, 9.1856825E+002
 3.0200000E+003, 2.0077157E+002, 9.1894344E+002
 3.0300000E+003, 2.0075385E+002, 9.1931612E+002
 3.0400000E+003, 2.0073724E+002, 9.1969044E+002
 3.0500000E+003, 2.0072139E+002, 9.2006456E+002
 3.0600000E+003, 2.0070611E+002, 9.2043803E+002
 3.0700000E+003, 2.0069127E+002, 9.2081285E+002
 3.0800000E+003, 2.0067681E+002, 9.2118727E+002
 3.0900000E+003, 2.0066273E+002, 9.2156090E+002
 3.1000000E+003, 2.0064904E+002, 9.2193659E+002
 3.1100000E+003, 2.0063575E+002, 9.2230837E+002
 3.1200000E+003, 2.0062290E+002, 9.2266785E+002
 3.1300000E+003, 2.0060695E+002, 9.2302407E+002
 3.1400000E+003, 2.0057274E+002, 9.2337573E+002
 3.1500000E+003, 2.0052831E+002, 9.2372418E+002
 3.1600000E+003, 2.0051303E+002, 9.2407329E+002
 3.1700000E+003, 2.0050426E+002, 9.2442248E+002
 3.1800000E+003, 2.0049708E+002, 9.2477027E+002
 3.1900000E+003, 2.0049107E+002, 9.2511847E+002
 3.2000000E+003, 2.0048590E+002, 9.2546764E+002
 3.2100000E+003, 2.0048021E+002, 9.2581527E+002
 3.2200000E+003, 2.0044804E+002, 9.2616393E+002
 3.2300000E+003, 2.0042416E+002, 9.2651162E+002
 3.2400000E+003, 2.0042034E+002, 9.2685924E+002
 3.2500000E+003, 2.0042133E+002, 9.2720777E+002
 3.2600000E+003, 2.0042842E+002, 9.2755610E+002
 3.2700000E+003, 2.0046817E+002, 9.2790434E+002
 3.2800000E+003, 2.0048501E+002, 9.2825326E+002
 3.2900000E+003, 2.0049125E+002, 9.2860247E+002
 3.3000000E+003, 2.0049923E+002, 9.2894973E+002
 3.3100000E+003, 2.0054207E+002, 9.2929735E+002
 3.3200000E+003, 2.0058424E+002, 9.2964178E+002
 3.3300000E+003, 2.0060383E+002, 9.2998377E+002
 3.3400000E+003, 2.0061978E+002, 9.3032437E+002
 3.3500000E+003, 2.0063389E+002, 9.3066530E+002
 3.3600000E+003, 2.0064740E+002, 9.3100565E+002
 3.3700000E+003, 2.0066063E+002, 9.3134434E+002
 3.3800000E+003, 2.0067364E+002, 9.3168474E+002
 3.3900000E+003, 2.0068650E+002, 9.3202498E+002
 3.4000000E+003, 2.0069959E+002, 9.3236507E+002
 3.4100000E+003, 2.0071363E+002, 9.3270214E+002
 3.4200000E+003, 2.0072865E+002, 9.3303333E+002
 3.4300000E+003, 2.0074430E+002, 9.3335993E+002
 3.4400000E+003, 2.0076254E+002, 9.3368404E+002
 3.4500000E+003, 2.0078708E+002, 9.3400764E+002
 3.4600000E+003, 2.0081360E+002, 9.3433081E+002
 3.4700000E+003, 2.0084127E+002, 9.3465330E+002
 3.4800000E+003, 2.0090984E+002, 9.3497494E+002
 3.4900000E+003, 2.0098813E+002, 9.3529852E+002
 3.5000000E+003, 2.0105882E+002, 9.3562071E+002
 3.5100000E+003, 2.0109590E+002, 9.3594245E+002
 3.5200000E+003, 2.0114142E+002, 9.3626477E+002
 3.5300000E+003, 2.0119676E+002, 9.3658757E+002
 3.5400000E+003, 2.0121800E+002, 9.3690984E+002
 3.5500000E+003, 2.0124472E+002, 9.3723131E+002
 3.5600000E+003, 2.0127262E+002, 9.3755411E+002
 3.5700000E+003, 2.0130041E+002, 9.3787599E+002
 3.5800000E+003, 2.0132771E+002, 9.3819810E+002
 3.5900000E+003, 2.0135466E+002, 9.3852081E+002
 3.6000000E+003, 2.0139258E+002, 9.3884338E+002
