s,C,C
 2.8600000E+003, 1.6697426E+002, 8.4299540E+002
 2.8700000E+003, 1.6726642E+002, 8.4385718E+002
 2.8800000E+003, 1.6755628E+002, 8.4471127E+002
 2.8900000E+003, 1.6784494E+002, 8.4555773E+002
 2.9000000E+003, 1.6813395E+002, 8.4639676E+002
 2.9100000E+003, 1.6842046E+002, 8.4722835E+002
 2.9200000E+003, 1.6870676E+002, 8.4805223E+002
 2.9300000E+003, 1.6899188E+002, 8.4886850E+002
 2.9400000E+003, 1.6927494E+002, 8.4967727E+002
 2.9500000E+003, 1.6955677E+002, 8.5047879E+002
 2.9600000E+003, 1.6983818E+002, 8.5127317E+002
 2.9700000E+003, 1.7011768E+002, 8.5206060E+002
 2.9800000E+003, 1.7039598E+002, 8.5284114E+002
 2.9900000E+003, 1.7067383E+002, 8.5361501E+002
 3.0000000E+003, 1.7094826E+002, 8.5438226E+002
 3.0100000E+003, 1.7122297E+002, 8.5514310E+002
 3.0200000E+003, 1.7149505E+002, 8.5589759E+002
 3.0300000E+003, 1.7176633E+002, 8.5664582E+002
 3.0400000E+003, 1.7203446E+002, 8.5738794E+002
 3.0500000E+003, 1.7230302E+002, 8.5812396E+002
 3.0600000E+003, 1.7256822E+002, 8.5885410E+002
 3.0700000E+003, 1.7283198E+002, 8.5957836E+002
 3.0800000E+003, 1.7309498E+002, 8.6029690E+002
 3.0900000E+003, 1.7335546E+002, 8.6100978E+002
 3.1000000E+003, 1.7361495E+002, 8.6171707E+002
 3.1100000E+003, 1.7387220E+002, 8.6241873E+002
 3.1200000E+003, 1.7412831E+002, 8.6311423E+002
 3.1300000E+003, 1.7438192E+002, 8.6380360E+002
 3.1400000E+003, 1.7463517E+002, 8.6448694E+002
 3.1500000E+003, 1.7488502E+002, 8.6516451E+002
 3.1600000E+003, 1.7513407E+002, 8.6583637E+002
 3.1700000E+003, 1.7538245E+002, 8.6650276E+002
 3.1800000E+003, 1.7562846E+002, 8.6716381E+002
 3.1900000E+003, 1.7587251E+002, 8.6781958E+002
 3.2000000E+003, 1.7611542E+002, 8.6847025E+002
 3.2100000E+003, 1.7635638E+002, 8.6911582E+002
 3.2200000E+003, 1.7659541E+002, 8.6975640E+002
 3.2300000E+003, 1.7683255E+002, 8.7039210E+002
 3.2400000E+003, 1.7706824E+002, 8.7102308E+002
 3.2500000E+003, 1.7730191E+002, 8.7164935E+002
 3.2600000E+003, 1.7753441E+002, 8.7227097E+002
 3.2700000E+003, 1.7776406E+002, 8.7288806E+002
 3.2800000E+003, 1.7799180E+002, 8.7350064E+002
 3.2900000E+003, 1.7821982E+002, 8.7410886E+002
 3.3000000E+003, 1.7844481E+002, 8.7471270E+002
 3.3100000E+003, 1.7866875E+002, 8.7531223E+002
 3.3200000E+003, 1.7889057E+002, 8.7590731E+002
 3.3300000E+003, 1.7911190E+002, 8.7649797E+002
 3.3400000E+003, 1.7932983E+002, 8.7708430E+002
 3.3500000E+003, 1.7954742E+002, 8.7766642E+002
 3.3600000E+003, 1.7976220E+002, 8.7824439E+002
 3.3700000E+003, 1.7997603E+002, 8.7881830E+002
 3.3800000E+003, 1.8018852E+002, 8.7938827E+002
 3.3900000E+003, 1.8039808E+002, 8.7995430E+002
 3.4000000E+003, 1.8060759E+002, 8.8051654E+002
 3.4100000E+003, 1.8081494E+002, 8.8107487E+002
 3.4200000E+003, 1.8102032E+002, 8.8162902E+002
 3.4300000E+003, 1.8122387E+002, 8.8217892E+002
 3.4400000E+003, 1.8142794E+002, 8.8272474E+002
 3.4500000E+003, 1.8163007E+002, 8.8326660E+002
 3.4600000E+003, 1.8183058E+002, 8.8380457E+002
 3.4700000E+003, 1.8202914E+002, 8.8433882E+002
 3.4800000E+003, 1.8222610E+002, 8.8486937E+002
 3.4900000E+003, 1.8242128E+002, 8.8539637E+002
 3.5000000E+003, 1.8261587E+002, 8.8591982E+002
 3.5100000E+003, 1.8280789E+002, 8.8643986E+002
 3.5200000E+003, 1.8299926E+002, 8.8695648E+002
 3.5300000E+003, 1.8318903E+002, 8.8746979E+002
 3.5400000E+003, 1.8337685E+002, 8.8797982E+002
 3.5500000E+003, 1.8356350E+002, 8.8848663E+002
 3.5600000E+003, 1.8374902E+002, 8.8899028E+002
 3.5700000E+003, 1.8393310E+002, 8.8949082E+002
 3.5800000E+003, 1.8411544E+002, 8.8998833E+002
 3.5900000E+003, 1.8429678E+002, 8.9048277E+002
 3.6000000E+003, 1.8447668E+002, 8.9097429E+002
