s,C,C
 2.8600000E+003, 2.0719118E+002, 9.1274452E+002
 2.8700000E+003, 2.0714805E+002, 9.1313613E+002
 2.8800000E+003, 2.0710807E+002, 9.1352674E+002
 2.8900000E+003, 2.0706977E+002, 9.1391743E+002
 2.9000000E+003, 2.0703248E+002, 9.1430862E+002
 2.9100000E+003, 2.0699498E+002, 9.1469647E+002
 2.9200000E+003, 2.0694787E+002, 9.1507892E+002
 2.9300000E+003, 2.0686567E+002, 9.1545660E+002
 2.9400000E+003, 2.0677530E+002, 9.1583033E+002
 2.9500000E+003, 2.0669618E+002, 9.1620613E+002
 2.9600000E+003, 2.0664363E+002, 9.1658016E+002
 2.9700000E+003, 2.0660564E+002, 9.1695315E+002
 2.9800000E+003, 2.0652984E+002, 9.1732747E+002
 2.9900000E+003, 2.0649786E+002, 9.1770172E+002
 3.0000000E+003, 2.0646969E+002, 9.1807417E+002
 3.0100000E+003, 2.0643616E+002, 9.1844686E+002
 3.0200000E+003, 2.0639546E+002, 9.1882102E+002
 3.0300000E+003, 2.0635759E+002, 9.1919372E+002
 3.0400000E+003, 2.0632311E+002, 9.1956728E+002
 3.0500000E+003, 2.0627192E+002, 9.1994139E+002
 3.0600000E+003, 2.0622246E+002, 9.2031555E+002
 3.0700000E+003, 2.0618700E+002, 9.2068848E+002
 3.0800000E+003, 2.0615708E+002, 9.2106201E+002
 3.0900000E+003, 2.0612989E+002, 9.2143592E+002
 3.1000000E+003, 2.0608221E+002, 9.2181022E+002
 3.1100000E+003, 2.0603510E+002, 9.2218147E+002
 3.1200000E+003, 2.0599705E+002, 9.2254094E+002
 3.1300000E+003, 2.0595796E+002, 9.2289609E+002
 3.1400000E+003, 2.0592773E+002, 9.2324694E+002
 3.1500000E+003, 2.0588035E+002, 9.2359636E+002
 3.1600000E+003, 2.0585561E+002, 9.2394632E+002
 3.1700000E+003, 2.0583216E+002, 9.2429513E+002
 3.1800000E+003, 2.0581057E+002, 9.2464223E+002
 3.1900000E+003, 2.0577078E+002, 9.2499057E+002
 3.2000000E+003, 2.0573868E+002, 9.2533988E+002
 3.2100000E+003, 2.0572005E+002, 9.2568678E+002
 3.2200000E+003, 2.0568187E+002, 9.2603547E+002
 3.2300000E+003, 2.0565997E+002, 9.2638359E+002
 3.2400000E+003, 2.0564754E+002, 9.2673095E+002
 3.2500000E+003, 2.0563884E+002, 9.2707840E+002
 3.2600000E+003, 2.0563179E+002, 9.2742689E+002
 3.2700000E+003, 2.0562549E+002, 9.2777510E+002
 3.2800000E+003, 2.0561964E+002, 9.2812225E+002
 3.2900000E+003, 2.0561416E+002, 9.2847047E+002
 3.3000000E+003, 2.0560899E+002, 9.2881851E+002
 3.3100000E+003, 2.0560411E+002, 9.2916592E+002
 3.3200000E+003, 2.0559952E+002, 9.2950882E+002
 3.3300000E+003, 2.0558862E+002, 9.2985093E+002
 3.3400000E+003, 2.0558118E+002, 9.3019174E+002
 3.3500000E+003, 2.0557836E+002, 9.3053144E+002
 3.3600000E+003, 2.0557575E+002, 9.3087216E+002
 3.3700000E+003, 2.0557672E+002, 9.3121198E+002
 3.3800000E+003, 2.0557586E+002, 9.3155107E+002
 3.3900000E+003, 2.0557503E+002, 9.3189067E+002
 3.4000000E+003, 2.0557454E+002, 9.3223155E+002
 3.4100000E+003, 2.0557534E+002, 9.3256833E+002
 3.4200000E+003, 2.0557887E+002, 9.3289867E+002
 3.4300000E+003, 2.0558427E+002, 9.3322488E+002
 3.4400000E+003, 2.0558803E+002, 9.3354904E+002
 3.4500000E+003, 2.0559298E+002, 9.3387247E+002
 3.4600000E+003, 2.0560997E+002, 9.3419472E+002
 3.4700000E+003, 2.0561550E+002, 9.3451673E+002
 3.4800000E+003, 2.0562164E+002, 9.3483880E+002
 3.4900000E+003, 2.0562808E+002, 9.3516150E+002
 3.5000000E+003, 2.0563474E+002, 9.3548234E+002
 3.5100000E+003, 2.0565321E+002, 9.3580480E+002
 3.5200000E+003, 2.0569799E+002, 9.3612690E+002
 3.5300000E+003, 2.0573008E+002, 9.3644789E+002
 3.5400000E+003, 2.0575801E+002, 9.3677010E+002
 3.5500000E+003, 2.0580715E+002, 9.3709241E+002
 3.5600000E+003, 2.0582130E+002, 9.3741331E+002
 3.5700000E+003, 2.0583332E+002, 9.3773417E+002
 3.5800000E+003, 2.0584505E+002, 9.3805787E+002
 3.5900000E+003, 2.0585661E+002, 9.3837881E+002
 3.6000000E+003, 2.0586819E+002, 9.3869888E+002
