s,C,C
 2.8600000E+003, 1.6256433E+002, 8.4361314E+002
 2.8700000E+003, 1.6289453E+002, 8.4447945E+002
 2.8800000E+003, 1.6322198E+002, 8.4533799E+002
 2.8900000E+003, 1.6354784E+002, 8.4618882E+002
 2.9000000E+003, 1.6387146E+002, 8.4703213E+002
 2.9100000E+003, 1.6419413E+002, 8.4786792E+002
 2.9200000E+003, 1.6451315E+002, 8.4869593E+002
 2.9300000E+003, 1.6483068E+002, 8.4951625E+002
 2.9400000E+003, 1.6514655E+002, 8.5032898E+002
 2.9500000E+003, 1.6545871E+002, 8.5113438E+002
 2.9600000E+003, 1.6577070E+002, 8.5193254E+002
 2.9700000E+003, 1.6608041E+002, 8.5272371E+002
 2.9800000E+003, 1.6638785E+002, 8.5350793E+002
 2.9900000E+003, 1.6669332E+002, 8.5428542E+002
 3.0000000E+003, 1.6699705E+002, 8.5505622E+002
 3.0100000E+003, 1.6729861E+002, 8.5582048E+002
 3.0200000E+003, 1.6759649E+002, 8.5657838E+002
 3.0300000E+003, 1.6789306E+002, 8.5732991E+002
 3.0400000E+003, 1.6818804E+002, 8.5807527E+002
 3.0500000E+003, 1.6847940E+002, 8.5881452E+002
 3.0600000E+003, 1.6876994E+002, 8.5954778E+002
 3.0700000E+003, 1.6905665E+002, 8.6027509E+002
 3.0800000E+003, 1.6934276E+002, 8.6099661E+002
 3.0900000E+003, 1.6962559E+002, 8.6171241E+002
 3.1000000E+003, 1.6990597E+002, 8.6242257E+002
 3.1100000E+003, 1.7018495E+002, 8.6312706E+002
 3.1200000E+003, 1.7046114E+002, 8.6382531E+002
 3.1300000E+003, 1.7073568E+002, 8.6451736E+002
 3.1400000E+003, 1.7100761E+002, 8.6520331E+002
 3.1500000E+003, 1.7127760E+002, 8.6588344E+002
 3.1600000E+003, 1.7154494E+002, 8.6655781E+002
 3.1700000E+003, 1.7181137E+002, 8.6722666E+002
 3.1800000E+003, 1.7207350E+002, 8.6789011E+002
 3.1900000E+003, 1.7233651E+002, 8.6854821E+002
 3.2000000E+003, 1.7259646E+002, 8.6920113E+002
 3.2100000E+003, 1.7285386E+002, 8.6984893E+002
 3.2200000E+003, 1.7311014E+002, 8.7049176E+002
 3.2300000E+003, 1.7336297E+002, 8.7112959E+002
 3.2400000E+003, 1.7361419E+002, 8.7176262E+002
 3.2500000E+003, 1.7386280E+002, 8.7239089E+002
 3.2600000E+003, 1.7410952E+002, 8.7301452E+002
 3.2700000E+003, 1.7435427E+002, 8.7363356E+002
 3.2800000E+003, 1.7459768E+002, 8.7424802E+002
 3.2900000E+003, 1.7483933E+002, 8.7485808E+002
 3.3000000E+003, 1.7507808E+002, 8.7546371E+002
 3.3100000E+003, 1.7531388E+002, 8.7606500E+002
 3.3200000E+003, 1.7554886E+002, 8.7666178E+002
 3.3300000E+003, 1.7578255E+002, 8.7725411E+002
 3.3400000E+003, 1.7601282E+002, 8.7784205E+002
 3.3500000E+003, 1.7624227E+002, 8.7842575E+002
 3.3600000E+003, 1.7646945E+002, 8.7900525E+002
 3.3700000E+003, 1.7669434E+002, 8.7958066E+002
 3.3800000E+003, 1.7691734E+002, 8.8015208E+002
 3.3900000E+003, 1.7713954E+002, 8.8071954E+002
 3.4000000E+003, 1.7735837E+002, 8.8128316E+002
 3.4100000E+003, 1.7757740E+002, 8.8184283E+002
 3.4200000E+003, 1.7779301E+002, 8.8239828E+002
 3.4300000E+003, 1.7800709E+002, 8.8294945E+002
 3.4400000E+003, 1.7822094E+002, 8.8349649E+002
 3.4500000E+003, 1.7843188E+002, 8.8403952E+002
 3.4600000E+003, 1.7864086E+002, 8.8457866E+002
 3.4700000E+003, 1.7884906E+002, 8.8511402E+002
 3.4800000E+003, 1.7905499E+002, 8.8564566E+002
 3.4900000E+003, 1.7925976E+002, 8.8617372E+002
 3.5000000E+003, 1.7946286E+002, 8.8669820E+002
 3.5100000E+003, 1.7966363E+002, 8.8721923E+002
 3.5200000E+003, 1.7986433E+002, 8.8773681E+002
 3.5300000E+003, 1.8006196E+002, 8.8825105E+002
 3.5400000E+003, 1.8025804E+002, 8.8876200E+002
 3.5500000E+003, 1.8045282E+002, 8.8926967E+002
 3.5600000E+003, 1.8064632E+002, 8.8977419E+002
 3.5700000E+003, 1.8083884E+002, 8.9027555E+002
 3.5800000E+003, 1.8102888E+002, 8.9077384E+002
 3.5900000E+003, 1.8121749E+002, 8.9126902E+002
 3.6000000E+003, 1.8140517E+002, 8.9176128E+002
