s,C,C
 2.8600000E+003, 1.7684024E+002, 8.4027700E+002
 2.8700000E+003, 1.7718253E+002, 8.4113799E+002
 2.8800000E+003, 1.7752371E+002, 8.4199125E+002
 2.8900000E+003, 1.7786235E+002, 8.4283684E+002
 2.9000000E+003, 1.7819867E+002, 8.4367495E+002
 2.9100000E+003, 1.7853257E+002, 8.4450558E+002
 2.9200000E+003, 1.7886382E+002, 8.4532847E+002
 2.9300000E+003, 1.7919366E+002, 8.4614368E+002
 2.9400000E+003, 1.7952066E+002, 8.4695134E+002
 2.9500000E+003, 1.7984609E+002, 8.4775171E+002
 2.9600000E+003, 1.8016739E+002, 8.4854489E+002
 2.9700000E+003, 1.8048734E+002, 8.4933109E+002
 2.9800000E+003, 1.8080532E+002, 8.5011040E+002
 2.9900000E+003, 1.8112033E+002, 8.5088298E+002
 3.0000000E+003, 1.8143221E+002, 8.5164890E+002
 3.0100000E+003, 1.8174316E+002, 8.5240832E+002
 3.0200000E+003, 1.8205150E+002, 8.5316140E+002
 3.0300000E+003, 1.8235647E+002, 8.5390815E+002
 3.0400000E+003, 1.8266065E+002, 8.5464872E+002
 3.0500000E+003, 1.8296192E+002, 8.5538321E+002
 3.0600000E+003, 1.8326122E+002, 8.5611177E+002
 3.0700000E+003, 1.8355749E+002, 8.5683442E+002
 3.0800000E+003, 1.8385173E+002, 8.5755128E+002
 3.0900000E+003, 1.8414317E+002, 8.5826245E+002
 3.1000000E+003, 1.8443316E+002, 8.5896800E+002
 3.1100000E+003, 1.8472012E+002, 8.5966790E+002
 3.1200000E+003, 1.8500491E+002, 8.6036159E+002
 3.1300000E+003, 1.8528834E+002, 8.6104912E+002
 3.1400000E+003, 1.8556832E+002, 8.6173059E+002
 3.1500000E+003, 1.8584565E+002, 8.6240625E+002
 3.1600000E+003, 1.8612151E+002, 8.6307622E+002
 3.1700000E+003, 1.8639445E+002, 8.6374065E+002
 3.1800000E+003, 1.8666582E+002, 8.6439967E+002
 3.1900000E+003, 1.8693381E+002, 8.6505342E+002
 3.2000000E+003, 1.8720090E+002, 8.6570201E+002
 3.2100000E+003, 1.8746507E+002, 8.6634549E+002
 3.2200000E+003, 1.8772699E+002, 8.6698401E+002
 3.2300000E+003, 1.8798803E+002, 8.6761761E+002
 3.2400000E+003, 1.8824524E+002, 8.6824640E+002
 3.2500000E+003, 1.8850123E+002, 8.6887043E+002
 3.2600000E+003, 1.8875454E+002, 8.6948983E+002
 3.2700000E+003, 1.8900539E+002, 8.7010465E+002
 3.2800000E+003, 1.8925547E+002, 8.7071496E+002
 3.2900000E+003, 1.8950314E+002, 8.7132088E+002
 3.3000000E+003, 1.8974878E+002, 8.7192239E+002
 3.3100000E+003, 1.8999242E+002, 8.7251958E+002
 3.3200000E+003, 1.9023463E+002, 8.7311228E+002
 3.3300000E+003, 1.9047337E+002, 8.7370056E+002
 3.3400000E+003, 1.9071184E+002, 8.7428446E+002
 3.3500000E+003, 1.9094669E+002, 8.7486412E+002
 3.3600000E+003, 1.9118122E+002, 8.7543963E+002
 3.3700000E+003, 1.9141223E+002, 8.7601106E+002
 3.3800000E+003, 1.9164267E+002, 8.7657849E+002
 3.3900000E+003, 1.9187053E+002, 8.7714200E+002
 3.4000000E+003, 1.9209530E+002, 8.7770168E+002
 3.4100000E+003, 1.9231933E+002, 8.7825743E+002
 3.4200000E+003, 1.9254238E+002, 8.7880899E+002
 3.4300000E+003, 1.9276188E+002, 8.7935631E+002
 3.4400000E+003, 1.9298015E+002, 8.7989951E+002
 3.4500000E+003, 1.9319672E+002, 8.8043872E+002
 3.4600000E+003, 1.9341176E+002, 8.8097406E+002
 3.4700000E+003, 1.9362404E+002, 8.8150566E+002
 3.4800000E+003, 1.9383734E+002, 8.8203352E+002
 3.4900000E+003, 1.9404660E+002, 8.8255783E+002
 3.5000000E+003, 1.9425570E+002, 8.8307856E+002
 3.5100000E+003, 1.9446134E+002, 8.8359586E+002
 3.5200000E+003, 1.9466657E+002, 8.8410976E+002
 3.5300000E+003, 1.9487018E+002, 8.8462031E+002
 3.5400000E+003, 1.9507107E+002, 8.8512758E+002
 3.5500000E+003, 1.9527149E+002, 8.8563161E+002
 3.5600000E+003, 1.9546966E+002, 8.8613249E+002
 3.5700000E+003, 1.9566689E+002, 8.8663019E+002
 3.5800000E+003, 1.9586241E+002, 8.8712485E+002
 3.5900000E+003, 1.9605578E+002, 8.8761648E+002
 3.6000000E+003, 1.9624738E+002, 8.8810513E+002
