s,C,C
 2.8600000E+003, 2.0307009E+002, 9.1267125E+002
 2.8700000E+003, 2.0300501E+002, 9.1306277E+002
 2.8800000E+003, 2.0296368E+002, 9.1345665E+002
 2.8900000E+003, 2.0293487E+002, 9.1384933E+002
 2.9000000E+003, 2.0291148E+002, 9.1424161E+002
 2.9100000E+003, 2.0289106E+002, 9.1463220E+002
 2.9200000E+003, 2.0287254E+002, 9.1501530E+002
 2.9300000E+003, 2.0285538E+002, 9.1539455E+002
 2.9400000E+003, 2.0283924E+002, 9.1577195E+002
 2.9500000E+003, 2.0282392E+002, 9.1614893E+002
 2.9600000E+003, 2.0280940E+002, 9.1652369E+002
 2.9700000E+003, 2.0278281E+002, 9.1689949E+002
 2.9800000E+003, 2.0277049E+002, 9.1727473E+002
 2.9900000E+003, 2.0275490E+002, 9.1765020E+002
 3.0000000E+003, 2.0272495E+002, 9.1802588E+002
 3.0100000E+003, 2.0271932E+002, 9.1840039E+002
 3.0200000E+003, 2.0271229E+002, 9.1877632E+002
 3.0300000E+003, 2.0270502E+002, 9.1915130E+002
 3.0400000E+003, 2.0267668E+002, 9.1952675E+002
 3.0500000E+003, 2.0264977E+002, 9.1990262E+002
 3.0600000E+003, 2.0264381E+002, 9.2027806E+002
 3.0700000E+003, 2.0264065E+002, 9.2065290E+002
 3.0800000E+003, 2.0264057E+002, 9.2102973E+002
 3.0900000E+003, 2.0264267E+002, 9.2140527E+002
 3.1000000E+003, 2.0264557E+002, 9.2177972E+002
 3.1100000E+003, 2.0264868E+002, 9.2215309E+002
 3.1200000E+003, 2.0265180E+002, 9.2251435E+002
 3.1300000E+003, 2.0265485E+002, 9.2287019E+002
 3.1400000E+003, 2.0266639E+002, 9.2322328E+002
 3.1500000E+003, 2.0270007E+002, 9.2357427E+002
 3.1600000E+003, 2.0270614E+002, 9.2392392E+002
 3.1700000E+003, 2.0270813E+002, 9.2427464E+002
 3.1800000E+003, 2.0271022E+002, 9.2462431E+002
 3.1900000E+003, 2.0271297E+002, 9.2497253E+002
 3.2000000E+003, 2.0271735E+002, 9.2532249E+002
 3.2100000E+003, 2.0272506E+002, 9.2567182E+002
 3.2200000E+003, 2.0274828E+002, 9.2602088E+002
 3.2300000E+003, 2.0276874E+002, 9.2636946E+002
 3.2400000E+003, 2.0277605E+002, 9.2671917E+002
 3.2500000E+003, 2.0279034E+002, 9.2706800E+002
 3.2600000E+003, 2.0280844E+002, 9.2741681E+002
 3.2700000E+003, 2.0281661E+002, 9.2776629E+002
 3.2800000E+003, 2.0283668E+002, 9.2811535E+002
 3.2900000E+003, 2.0285905E+002, 9.2846478E+002
 3.3000000E+003, 2.0287999E+002, 9.2881410E+002
 3.3100000E+003, 2.0290074E+002, 9.2916251E+002
 3.3200000E+003, 2.0292084E+002, 9.2950600E+002
 3.3300000E+003, 2.0294006E+002, 9.2984928E+002
 3.3400000E+003, 2.0297340E+002, 9.3019139E+002
 3.3500000E+003, 2.0302164E+002, 9.3053160E+002
 3.3600000E+003, 2.0304912E+002, 9.3087266E+002
 3.3700000E+003, 2.0306953E+002, 9.3121371E+002
 3.3800000E+003, 2.0308916E+002, 9.3155426E+002
 3.3900000E+003, 2.0310997E+002, 9.3189425E+002
 3.4000000E+003, 2.0313115E+002, 9.3223527E+002
 3.4100000E+003, 2.0315290E+002, 9.3257305E+002
 3.4200000E+003, 2.0318398E+002, 9.3290456E+002
 3.4300000E+003, 2.0324643E+002, 9.3323134E+002
 3.4400000E+003, 2.0327929E+002, 9.3355615E+002
 3.4500000E+003, 2.0330287E+002, 9.3388045E+002
 3.4600000E+003, 2.0335811E+002, 9.3420378E+002
 3.4700000E+003, 2.0339553E+002, 9.3452667E+002
 3.4800000E+003, 2.0341984E+002, 9.3484910E+002
 3.4900000E+003, 2.0344271E+002, 9.3517213E+002
 3.5000000E+003, 2.0346510E+002, 9.3549408E+002
 3.5100000E+003, 2.0350521E+002, 9.3581730E+002
 3.5200000E+003, 2.0355756E+002, 9.3613962E+002
 3.5300000E+003, 2.0361524E+002, 9.3646135E+002
 3.5400000E+003, 2.0367270E+002, 9.3678471E+002
 3.5500000E+003, 2.0370292E+002, 9.3710714E+002
 3.5600000E+003, 2.0373848E+002, 9.3742876E+002
 3.5700000E+003, 2.0377212E+002, 9.3775120E+002
 3.5800000E+003, 2.0379720E+002, 9.3807513E+002
 3.5900000E+003, 2.0382541E+002, 9.3839571E+002
 3.6000000E+003, 2.0385474E+002, 9.3871742E+002
