s,C,C
 2.8600000E+003, 2.7601086E+002, 9.0632635E+002
 2.8700000E+003, 2.7609438E+002, 9.0672102E+002
 2.8800000E+003, 2.7618119E+002, 9.0711731E+002
 2.8900000E+003, 2.7635456E+002, 9.0751309E+002
 2.9000000E+003, 2.7659250E+002, 9.0790698E+002
 2.9100000E+003, 2.7673826E+002, 9.0829921E+002
 2.9200000E+003, 2.7683072E+002, 9.0868589E+002
 2.9300000E+003, 2.7696114E+002, 9.0906653E+002
 2.9400000E+003, 2.7712974E+002, 9.0944567E+002
 2.9500000E+003, 2.7732697E+002, 9.0982607E+002
 2.9600000E+003, 2.7742700E+002, 9.1020162E+002
 2.9700000E+003, 2.7759628E+002, 9.1058009E+002
 2.9800000E+003, 2.7772288E+002, 9.1095912E+002
 2.9900000E+003, 2.7788768E+002, 9.1133400E+002
 3.0000000E+003, 2.7807572E+002, 9.1171183E+002
 3.0100000E+003, 2.7816624E+002, 9.1209017E+002
 3.0200000E+003, 2.7831836E+002, 9.1246578E+002
 3.0300000E+003, 2.7846520E+002, 9.1284286E+002
 3.0400000E+003, 2.7860381E+002, 9.1322043E+002
 3.0500000E+003, 2.7875693E+002, 9.1359582E+002
 3.0600000E+003, 2.7892932E+002, 9.1397468E+002
 3.0700000E+003, 2.7904274E+002, 9.1435055E+002
 3.0800000E+003, 2.7912115E+002, 9.1472584E+002
 3.0900000E+003, 2.7932834E+002, 9.1510558E+002
 3.1000000E+003, 2.7951478E+002, 9.1548089E+002
 3.1100000E+003, 2.7965251E+002, 9.1585246E+002
 3.1200000E+003, 2.7972517E+002, 9.1621731E+002
 3.1300000E+003, 2.7984641E+002, 9.1657316E+002
 3.1400000E+003, 2.8007807E+002, 9.1692404E+002
 3.1500000E+003, 2.8020257E+002, 9.1727763E+002
 3.1600000E+003, 2.8029711E+002, 9.1762786E+002
 3.1700000E+003, 2.8045654E+002, 9.1797644E+002
 3.1800000E+003, 2.8061465E+002, 9.1832786E+002
 3.1900000E+003, 2.8075211E+002, 9.1867692E+002
 3.2000000E+003, 2.8083955E+002, 9.1902541E+002
 3.2100000E+003, 2.8098794E+002, 9.1937438E+002
 3.2200000E+003, 2.8117554E+002, 9.1972416E+002
 3.2300000E+003, 2.8132044E+002, 9.2007335E+002
 3.2400000E+003, 2.8148008E+002, 9.2042301E+002
 3.2500000E+003, 2.8155454E+002, 9.2077170E+002
 3.2600000E+003, 2.8163742E+002, 9.2112171E+002
 3.2700000E+003, 2.8180931E+002, 9.2147176E+002
 3.2800000E+003, 2.8201474E+002, 9.2181963E+002
 3.2900000E+003, 2.8213589E+002, 9.2217023E+002
 3.3000000E+003, 2.8220809E+002, 9.2251957E+002
 3.3100000E+003, 2.8237691E+002, 9.2286718E+002
 3.3200000E+003, 2.8248078E+002, 9.2321266E+002
 3.3300000E+003, 2.8258569E+002, 9.2355505E+002
 3.3400000E+003, 2.8283503E+002, 9.2389555E+002
 3.3500000E+003, 2.8293881E+002, 9.2423839E+002
 3.3600000E+003, 2.8305838E+002, 9.2457886E+002
 3.3700000E+003, 2.8313927E+002, 9.2491630E+002
 3.3800000E+003, 2.8323533E+002, 9.2525914E+002
 3.3900000E+003, 2.8341190E+002, 9.2560005E+002
 3.4000000E+003, 2.8362437E+002, 9.2593754E+002
 3.4100000E+003, 2.8371875E+002, 9.2627668E+002
 3.4200000E+003, 2.8378405E+002, 9.2661030E+002
 3.4300000E+003, 2.8388297E+002, 9.2693267E+002
 3.4400000E+003, 2.8404933E+002, 9.2725728E+002
 3.4500000E+003, 2.8427198E+002, 9.2758433E+002
 3.4600000E+003, 2.8436672E+002, 9.2790402E+002
 3.4700000E+003, 2.8447729E+002, 9.2822390E+002
 3.4800000E+003, 2.8456998E+002, 9.2854744E+002
 3.4900000E+003, 2.8467619E+002, 9.2887057E+002
 3.5000000E+003, 2.8490337E+002, 9.2918948E+002
 3.5100000E+003, 2.8499245E+002, 9.2951188E+002
 3.5200000E+003, 2.8511868E+002, 9.2983542E+002
 3.5300000E+003, 2.8518052E+002, 9.3015477E+002
 3.5400000E+003, 2.8533955E+002, 9.3047768E+002
 3.5500000E+003, 2.8553821E+002, 9.3080140E+002
 3.5600000E+003, 2.8561015E+002, 9.3112104E+002
 3.5700000E+003, 2.8567656E+002, 9.3144179E+002
 3.5800000E+003, 2.8583724E+002, 9.3176693E+002
 3.5900000E+003, 2.8601223E+002, 9.3208657E+002
 3.6000000E+003, 2.8611676E+002, 9.3240634E+002
