s,C,C
 2.8600000E+003, 1.5710766E+002, 8.4486151E+002
 2.8700000E+003, 1.5734889E+002, 8.4572676E+002
 2.8800000E+003, 1.5759107E+002, 8.4658432E+002
 2.8900000E+003, 1.5783319E+002, 8.4743427E+002
 2.9000000E+003, 1.5807575E+002, 8.4827680E+002
 2.9100000E+003, 1.5831971E+002, 8.4911189E+002
 2.9200000E+003, 1.5856333E+002, 8.4993930E+002
 2.9300000E+003, 1.5880592E+002, 8.5075910E+002
 2.9400000E+003, 1.5904992E+002, 8.5157139E+002
 2.9500000E+003, 1.5929258E+002, 8.5237646E+002
 2.9600000E+003, 1.5953574E+002, 8.5317435E+002
 2.9700000E+003, 1.5977843E+002, 8.5396533E+002
 2.9800000E+003, 1.6002050E+002, 8.5474947E+002
 2.9900000E+003, 1.6026186E+002, 8.5552690E+002
 3.0000000E+003, 1.6050446E+002, 8.5629779E+002
 3.0100000E+003, 1.6074476E+002, 8.5706222E+002
 3.0200000E+003, 1.6098557E+002, 8.5782032E+002
 3.0300000E+003, 1.6122529E+002, 8.5857216E+002
 3.0400000E+003, 1.6146374E+002, 8.5931793E+002
 3.0500000E+003, 1.6170270E+002, 8.6005763E+002
 3.0600000E+003, 1.6194040E+002, 8.6079144E+002
 3.0700000E+003, 1.6217698E+002, 8.6151940E+002
 3.0800000E+003, 1.6241312E+002, 8.6224163E+002
 3.0900000E+003, 1.6264886E+002, 8.6295822E+002
 3.1000000E+003, 1.6288354E+002, 8.6366925E+002
 3.1100000E+003, 1.6311784E+002, 8.6437464E+002
 3.1200000E+003, 1.6335033E+002, 8.6507389E+002
 3.1300000E+003, 1.6358267E+002, 8.6576701E+002
 3.1400000E+003, 1.6381374E+002, 8.6645412E+002
 3.1500000E+003, 1.6404283E+002, 8.6713544E+002
 3.1600000E+003, 1.6427298E+002, 8.6781109E+002
 3.1700000E+003, 1.6449969E+002, 8.6848130E+002
 3.1800000E+003, 1.6472577E+002, 8.6914614E+002
 3.1900000E+003, 1.6495162E+002, 8.6980571E+002
 3.2000000E+003, 1.6517570E+002, 8.7046017E+002
 3.2100000E+003, 1.6539900E+002, 8.7110957E+002
 3.2200000E+003, 1.6562043E+002, 8.7175405E+002
 3.2300000E+003, 1.6584145E+002, 8.7239363E+002
 3.2400000E+003, 1.6606150E+002, 8.7302847E+002
 3.2500000E+003, 1.6627921E+002, 8.7365858E+002
 3.2600000E+003, 1.6649729E+002, 8.7428413E+002
 3.2700000E+003, 1.6671305E+002, 8.7490508E+002
 3.2800000E+003, 1.6692739E+002, 8.7552160E+002
 3.2900000E+003, 1.6714032E+002, 8.7613370E+002
 3.3000000E+003, 1.6735300E+002, 8.7674148E+002
 3.3100000E+003, 1.6756343E+002, 8.7734496E+002
 3.3200000E+003, 1.6777284E+002, 8.7794395E+002
 3.3300000E+003, 1.6798204E+002, 8.7853857E+002
 3.3400000E+003, 1.6818989E+002, 8.7912884E+002
 3.3500000E+003, 1.6839630E+002, 8.7971491E+002
 3.3600000E+003, 1.6860063E+002, 8.8029684E+002
 3.3700000E+003, 1.6880453E+002, 8.8087472E+002
 3.3800000E+003, 1.6900673E+002, 8.8144865E+002
 3.3900000E+003, 1.6920768E+002, 8.8201867E+002
 3.4000000E+003, 1.6940705E+002, 8.8258489E+002
 3.4100000E+003, 1.6960596E+002, 8.8314722E+002
 3.4200000E+003, 1.6980221E+002, 8.8370536E+002
 3.4300000E+003, 1.6999798E+002, 8.8425924E+002
 3.4400000E+003, 1.7019221E+002, 8.8480906E+002
 3.4500000E+003, 1.7038543E+002, 8.8535490E+002
 3.4600000E+003, 1.7057748E+002, 8.8589688E+002
 3.4700000E+003, 1.7076800E+002, 8.8643513E+002
 3.4800000E+003, 1.7095720E+002, 8.8696970E+002
 3.4900000E+003, 1.7114538E+002, 8.8750071E+002
 3.5000000E+003, 1.7133210E+002, 8.8802817E+002
 3.5100000E+003, 1.7151730E+002, 8.8855221E+002
 3.5200000E+003, 1.7170209E+002, 8.8907283E+002
 3.5300000E+003, 1.7188480E+002, 8.8959017E+002
 3.5400000E+003, 1.7206626E+002, 8.9010421E+002
 3.5500000E+003, 1.7224708E+002, 8.9061503E+002
 3.5600000E+003, 1.7242676E+002, 8.9112273E+002
 3.5700000E+003, 1.7260498E+002, 8.9162725E+002
 3.5800000E+003, 1.7278158E+002, 8.9212879E+002
 3.5900000E+003, 1.7295709E+002, 8.9262726E+002
 3.6000000E+003, 1.7313099E+002, 8.9312280E+002
