s,C,C
 2.8600000E+003, 1.9465285E+002, 8.5867401E+002
 2.8700000E+003, 1.9448754E+002, 8.5934753E+002
 2.8800000E+003, 1.9432988E+002, 8.6001569E+002
 2.8900000E+003, 1.9418027E+002, 8.6067858E+002
 2.9000000E+003, 1.9403755E+002, 8.6133643E+002
 2.9100000E+003, 1.9390137E+002, 8.6198913E+002
 2.9200000E+003, 1.9377171E+002, 8.6263635E+002
 2.9300000E+003, 1.9365209E+002, 8.6327816E+002
 2.9400000E+003, 1.9353529E+002, 8.6391471E+002
 2.9500000E+003, 1.9342458E+002, 8.6454620E+002
 2.9600000E+003, 1.9332350E+002, 8.6517268E+002
 2.9700000E+003, 1.9322481E+002, 8.6579437E+002
 2.9800000E+003, 1.9313208E+002, 8.6641130E+002
 2.9900000E+003, 1.9304646E+002, 8.6702364E+002
 3.0000000E+003, 1.9296444E+002, 8.6763146E+002
 3.0100000E+003, 1.9288811E+002, 8.6823486E+002
 3.0200000E+003, 1.9281458E+002, 8.6883396E+002
 3.0300000E+003, 1.9275081E+002, 8.6942877E+002
 3.0400000E+003, 1.9268668E+002, 8.7001943E+002
 3.0500000E+003, 1.9262706E+002, 8.7060597E+002
 3.0600000E+003, 1.9257827E+002, 8.7118853E+002
 3.0700000E+003, 1.9252448E+002, 8.7176712E+002
 3.0800000E+003, 1.9247874E+002, 8.7234184E+002
 3.0900000E+003, 1.9243849E+002, 8.7291277E+002
 3.1000000E+003, 1.9240206E+002, 8.7347994E+002
 3.1100000E+003, 1.9236800E+002, 8.7404331E+002
 3.1200000E+003, 1.9233265E+002, 8.7460227E+002
 3.1300000E+003, 1.9230634E+002, 8.7515686E+002
 3.1400000E+003, 1.9227993E+002, 8.7570715E+002
 3.1500000E+003, 1.9226020E+002, 8.7625339E+002
 3.1600000E+003, 1.9224174E+002, 8.7679566E+002
 3.1700000E+003, 1.9222704E+002, 8.7733414E+002
 3.1800000E+003, 1.9221551E+002, 8.7786890E+002
 3.1900000E+003, 1.9220530E+002, 8.7840006E+002
 3.2000000E+003, 1.9219729E+002, 8.7892769E+002
 3.2100000E+003, 1.9219141E+002, 8.7945184E+002
 3.2200000E+003, 1.9218973E+002, 8.7997269E+002
 3.2300000E+003, 1.9218935E+002, 8.8049019E+002
 3.2400000E+003, 1.9219046E+002, 8.8100447E+002
 3.2500000E+003, 1.9219515E+002, 8.8151555E+002
 3.2600000E+003, 1.9220192E+002, 8.8202353E+002
 3.2700000E+003, 1.9221076E+002, 8.8252844E+002
 3.2800000E+003, 1.9221922E+002, 8.8303035E+002
 3.2900000E+003, 1.9223032E+002, 8.8352931E+002
 3.3000000E+003, 1.9224369E+002, 8.8402534E+002
 3.3100000E+003, 1.9225946E+002, 8.8451848E+002
 3.3200000E+003, 1.9227626E+002, 8.8500856E+002
 3.3300000E+003, 1.9229531E+002, 8.8549563E+002
 3.3400000E+003, 1.9231490E+002, 8.8597971E+002
 3.3500000E+003, 1.9233518E+002, 8.8646092E+002
 3.3600000E+003, 1.9236307E+002, 8.8693932E+002
 3.3700000E+003, 1.9239051E+002, 8.8741500E+002
 3.3800000E+003, 1.9241475E+002, 8.8788801E+002
 3.3900000E+003, 1.9243833E+002, 8.8835837E+002
 3.4000000E+003, 1.9246657E+002, 8.8882621E+002
 3.4100000E+003, 1.9249792E+002, 8.8929138E+002
 3.4200000E+003, 1.9253004E+002, 8.8975361E+002
 3.4300000E+003, 1.9256257E+002, 8.9021278E+002
 3.4400000E+003, 1.9259641E+002, 8.9066909E+002
 3.4500000E+003, 1.9262683E+002, 8.9112260E+002
 3.4600000E+003, 1.9266257E+002, 8.9157343E+002
 3.4700000E+003, 1.9270285E+002, 8.9202168E+002
 3.4800000E+003, 1.9273822E+002, 8.9246738E+002
 3.4900000E+003, 1.9277453E+002, 8.9291067E+002
 3.5000000E+003, 1.9281346E+002, 8.9335151E+002
 3.5100000E+003, 1.9285503E+002, 8.9379004E+002
 3.5200000E+003, 1.9289518E+002, 8.9422624E+002
 3.5300000E+003, 1.9293456E+002, 8.9466020E+002
 3.5400000E+003, 1.9297717E+002, 8.9509196E+002
 3.5500000E+003, 1.9302132E+002, 8.9552153E+002
 3.5600000E+003, 1.9306442E+002, 8.9594899E+002
 3.5700000E+003, 1.9310543E+002, 8.9637432E+002
 3.5800000E+003, 1.9315267E+002, 8.9679763E+002
 3.5900000E+003, 1.9319993E+002, 8.9721889E+002
 3.6000000E+003, 1.9324114E+002, 8.9763822E+002
