s,C,C
 2.8600000E+003, 1.6461022E+002, 8.4214798E+002
 2.8700000E+003, 1.6494991E+002, 8.4301858E+002
 2.8800000E+003, 1.6528777E+002, 8.4388134E+002
 2.8900000E+003, 1.6562404E+002, 8.4473639E+002
 2.9000000E+003, 1.6595899E+002, 8.4558393E+002
 2.9100000E+003, 1.6629072E+002, 8.4642391E+002
 2.9200000E+003, 1.6662009E+002, 8.4725612E+002
 2.9300000E+003, 1.6694765E+002, 8.4808060E+002
 2.9400000E+003, 1.6727303E+002, 8.4889748E+002
 2.9500000E+003, 1.6759605E+002, 8.4970701E+002
 2.9600000E+003, 1.6791745E+002, 8.5050929E+002
 2.9700000E+003, 1.6823724E+002, 8.5130453E+002
 2.9800000E+003, 1.6855406E+002, 8.5209285E+002
 2.9900000E+003, 1.6886785E+002, 8.5287436E+002
 3.0000000E+003, 1.6918058E+002, 8.5364920E+002
 3.0100000E+003, 1.6949036E+002, 8.5441747E+002
 3.0200000E+003, 1.6979814E+002, 8.5517933E+002
 3.0300000E+003, 1.7010542E+002, 8.5593484E+002
 3.0400000E+003, 1.7040911E+002, 8.5668414E+002
 3.0500000E+003, 1.7071080E+002, 8.5742731E+002
 3.0600000E+003, 1.7101044E+002, 8.5816447E+002
 3.0700000E+003, 1.7130714E+002, 8.5889568E+002
 3.0800000E+003, 1.7160201E+002, 8.5962108E+002
 3.0900000E+003, 1.7189439E+002, 8.6034071E+002
 3.1000000E+003, 1.7218432E+002, 8.6105467E+002
 3.1100000E+003, 1.7247204E+002, 8.6176295E+002
 3.1200000E+003, 1.7275776E+002, 8.6246499E+002
 3.1300000E+003, 1.7304077E+002, 8.6316080E+002
 3.1400000E+003, 1.7332306E+002, 8.6385051E+002
 3.1500000E+003, 1.7360059E+002, 8.6453433E+002
 3.1600000E+003, 1.7387802E+002, 8.6521244E+002
 3.1700000E+003, 1.7415191E+002, 8.6588498E+002
 3.1800000E+003, 1.7442389E+002, 8.6655205E+002
 3.1900000E+003, 1.7469411E+002, 8.6721378E+002
 3.2000000E+003, 1.7496205E+002, 8.6787034E+002
 3.2100000E+003, 1.7522771E+002, 8.6852171E+002
 3.2200000E+003, 1.7549200E+002, 8.6916812E+002
 3.2300000E+003, 1.7575404E+002, 8.6980955E+002
 3.2400000E+003, 1.7601364E+002, 8.7044616E+002
 3.2500000E+003, 1.7627183E+002, 8.7107798E+002
 3.2600000E+003, 1.7652639E+002, 8.7170510E+002
 3.2700000E+003, 1.7677955E+002, 8.7232757E+002
 3.2800000E+003, 1.7702965E+002, 8.7294552E+002
 3.2900000E+003, 1.7727993E+002, 8.7355902E+002
 3.3000000E+003, 1.7752551E+002, 8.7416805E+002
 3.3100000E+003, 1.7777026E+002, 8.7477275E+002
 3.3200000E+003, 1.7801350E+002, 8.7537288E+002
 3.3300000E+003, 1.7825420E+002, 8.7596858E+002
 3.3400000E+003, 1.7849275E+002, 8.7655985E+002
 3.3500000E+003, 1.7872954E+002, 8.7714685E+002
 3.3600000E+003, 1.7896438E+002, 8.7772964E+002
 3.3700000E+003, 1.7919722E+002, 8.7830832E+002
 3.3800000E+003, 1.7942870E+002, 8.7888299E+002
 3.3900000E+003, 1.7965736E+002, 8.7945366E+002
 3.4000000E+003, 1.7988430E+002, 8.8002048E+002
 3.4100000E+003, 1.8010900E+002, 8.8058332E+002
 3.4200000E+003, 1.8033320E+002, 8.8114194E+002
 3.4300000E+003, 1.8055445E+002, 8.8169624E+002
 3.4400000E+003, 1.8077329E+002, 8.8224640E+002
 3.4500000E+003, 1.8099091E+002, 8.8279255E+002
 3.4600000E+003, 1.8120806E+002, 8.8333478E+002
 3.4700000E+003, 1.8142322E+002, 8.8387322E+002
 3.4800000E+003, 1.8163597E+002, 8.8440790E+002
 3.4900000E+003, 1.8184696E+002, 8.8493898E+002
 3.5000000E+003, 1.8205687E+002, 8.8546646E+002
 3.5100000E+003, 1.8226469E+002, 8.8599046E+002
 3.5200000E+003, 1.8247136E+002, 8.8651099E+002
 3.5300000E+003, 1.8267498E+002, 8.8702816E+002
 3.5400000E+003, 1.8287785E+002, 8.8754201E+002
 3.5500000E+003, 1.8307912E+002, 8.8805259E+002
 3.5600000E+003, 1.8327781E+002, 8.8855997E+002
 3.5700000E+003, 1.8347598E+002, 8.8906417E+002
 3.5800000E+003, 1.8367222E+002, 8.8956528E+002
 3.5900000E+003, 1.8386627E+002, 8.9006329E+002
 3.6000000E+003, 1.8405907E+002, 8.9055834E+002
