s,C,C
 2.8600000E+003, 1.4996301E+002, 8.4672849E+002
 2.8700000E+003, 1.5018014E+002, 8.4759352E+002
 2.8800000E+003, 1.5039984E+002, 8.4845087E+002
 2.8900000E+003, 1.5061945E+002, 8.4930062E+002
 2.9000000E+003, 1.5083934E+002, 8.5014294E+002
 2.9100000E+003, 1.5106123E+002, 8.5097785E+002
 2.9200000E+003, 1.5128341E+002, 8.5180507E+002
 2.9300000E+003, 1.5150701E+002, 8.5262468E+002
 2.9400000E+003, 1.5172958E+002, 8.5343680E+002
 2.9500000E+003, 1.5195332E+002, 8.5424166E+002
 2.9600000E+003, 1.5217773E+002, 8.5503939E+002
 2.9700000E+003, 1.5240157E+002, 8.5583018E+002
 2.9800000E+003, 1.5262561E+002, 8.5661413E+002
 2.9900000E+003, 1.5285025E+002, 8.5739143E+002
 3.0000000E+003, 1.5307516E+002, 8.5816218E+002
 3.0100000E+003, 1.5330008E+002, 8.5892648E+002
 3.0200000E+003, 1.5352465E+002, 8.5968444E+002
 3.0300000E+003, 1.5374971E+002, 8.6043617E+002
 3.0400000E+003, 1.5397481E+002, 8.6118180E+002
 3.0500000E+003, 1.5419821E+002, 8.6192138E+002
 3.0600000E+003, 1.5442211E+002, 8.6265511E+002
 3.0700000E+003, 1.5464574E+002, 8.6338294E+002
 3.0800000E+003, 1.5486855E+002, 8.6410508E+002
 3.0900000E+003, 1.5509035E+002, 8.6482157E+002
 3.1000000E+003, 1.5531236E+002, 8.6553251E+002
 3.1100000E+003, 1.5553425E+002, 8.6623785E+002
 3.1200000E+003, 1.5575474E+002, 8.6693703E+002
 3.1300000E+003, 1.5597435E+002, 8.6763011E+002
 3.1400000E+003, 1.5619414E+002, 8.6831713E+002
 3.1500000E+003, 1.5641121E+002, 8.6899842E+002
 3.1600000E+003, 1.5663071E+002, 8.6967402E+002
 3.1700000E+003, 1.5684774E+002, 8.7034418E+002
 3.1800000E+003, 1.5706271E+002, 8.7100897E+002
 3.1900000E+003, 1.5727832E+002, 8.7166854E+002
 3.2000000E+003, 1.5749355E+002, 8.7232300E+002
 3.2100000E+003, 1.5770658E+002, 8.7297240E+002
 3.2200000E+003, 1.5791922E+002, 8.7361688E+002
 3.2300000E+003, 1.5813062E+002, 8.7425644E+002
 3.2400000E+003, 1.5834188E+002, 8.7489130E+002
 3.2500000E+003, 1.5855228E+002, 8.7552149E+002
 3.2600000E+003, 1.5876181E+002, 8.7614704E+002
 3.2700000E+003, 1.5896972E+002, 8.7676804E+002
 3.2800000E+003, 1.5917585E+002, 8.7738460E+002
 3.2900000E+003, 1.5938202E+002, 8.7799678E+002
 3.3000000E+003, 1.5958629E+002, 8.7860463E+002
 3.3100000E+003, 1.5979016E+002, 8.7920819E+002
 3.3200000E+003, 1.5999379E+002, 8.7980729E+002
 3.3300000E+003, 1.6019468E+002, 8.8040200E+002
 3.3400000E+003, 1.6039553E+002, 8.8099236E+002
 3.3500000E+003, 1.6059467E+002, 8.8157853E+002
 3.3600000E+003, 1.6079267E+002, 8.8216059E+002
 3.3700000E+003, 1.6098978E+002, 8.8273860E+002
 3.3800000E+003, 1.6118557E+002, 8.8331267E+002
 3.3900000E+003, 1.6138027E+002, 8.8388283E+002
 3.4000000E+003, 1.6157416E+002, 8.8444922E+002
 3.4100000E+003, 1.6176581E+002, 8.8501168E+002
 3.4200000E+003, 1.6195748E+002, 8.8556997E+002
 3.4300000E+003, 1.6214658E+002, 8.8612404E+002
 3.4400000E+003, 1.6233538E+002, 8.8667403E+002
 3.4500000E+003, 1.6252408E+002, 8.8722004E+002
 3.4600000E+003, 1.6271058E+002, 8.8776220E+002
 3.4700000E+003, 1.6289587E+002, 8.8830065E+002
 3.4800000E+003, 1.6308025E+002, 8.8883542E+002
 3.4900000E+003, 1.6326286E+002, 8.8936663E+002
 3.5000000E+003, 1.6344504E+002, 8.8989430E+002
 3.5100000E+003, 1.6362558E+002, 8.9041858E+002
 3.5200000E+003, 1.6380567E+002, 8.9093944E+002
 3.5300000E+003, 1.6398445E+002, 8.9145700E+002
 3.5400000E+003, 1.6416167E+002, 8.9197130E+002
 3.5500000E+003, 1.6433828E+002, 8.9248238E+002
 3.5600000E+003, 1.6451381E+002, 8.9299031E+002
 3.5700000E+003, 1.6468797E+002, 8.9349513E+002
 3.5800000E+003, 1.6486080E+002, 8.9399691E+002
 3.5900000E+003, 1.6503233E+002, 8.9449566E+002
 3.6000000E+003, 1.6520300E+002, 8.9499149E+002
